# AccelStream v4 capture
# written_utc: 2026-09-09T10:22:26.152859+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 165374378
# on_t_s: -8.695377
# set_t_us: 176960596
# set_t_s: 2.890841
# go_t_us: 179463601
# go_t_s: 5.393846
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.097244,174166999,-0.1127,-0.0132,1.0038
0.098385,174168140,-0.1137,-0.0102,1.0063
0.099539,174169294,-0.1157,-0.0122,1.0063
0.100721,174170476,-0.1166,-0.0146,1.0063
0.101879,174171634,-0.1142,-0.0137,1.0053
0.103046,174172801,-0.1157,-0.0132,1.0048
0.104214,174173969,-0.1161,-0.0122,1.0067
0.105355,174175110,-0.1152,-0.0137,1.0087
0.106504,174176259,-0.1161,-0.0132,1.0048
0.107644,174177399,-0.1176,-0.0117,1.0014
0.108802,174178557,-0.1152,-0.0122,1.0024
0.109960,174179715,-0.1137,-0.0122,1.0063
0.111141,174180896,-0.1152,-0.0166,1.0077
0.112309,174182064,-0.1161,-0.0200,1.0028
0.113450,174183205,-0.1181,-0.0181,0.9989
0.114589,174184344,-0.1171,-0.0166,0.9980
0.115781,174185536,-0.1157,-0.0176,1.0009
0.116939,174186694,-0.1127,-0.0166,1.0004
0.118080,174187835,-0.1118,-0.0156,0.9980
0.119249,174189004,-0.1142,-0.0166,0.9994
0.120389,174190144,-0.1142,-0.0166,1.0019
0.121529,174191284,-0.1127,-0.0146,1.0048
0.122686,174192441,-0.1147,-0.0151,1.0033
0.123843,174193598,-0.1132,-0.0185,1.0014
0.125011,174194766,-0.1113,-0.0166,1.0043
0.126177,174195932,-0.1108,-0.0151,1.0063
0.127317,174197072,-0.1113,-0.0181,1.0043
0.128499,174198254,-0.1098,-0.0176,1.0033
0.129656,174199411,-0.1103,-0.0151,1.0014
0.130814,174200569,-0.1132,-0.0132,1.0043
0.131983,174201738,-0.1142,-0.0151,1.0067
0.133108,174202863,-0.1142,-0.0166,1.0063
0.134295,174204050,-0.1147,-0.0161,1.0053
0.135435,174205190,-0.1161,-0.0176,0.9999
0.136574,174206329,-0.1161,-0.0185,0.9989
0.137758,174207513,-0.1161,-0.0166,1.0033
0.138901,174208656,-0.1147,-0.0151,0.9999
0.140045,174209800,-0.1147,-0.0166,0.9965
0.141239,174210994,-0.1152,-0.0146,0.9984
0.142379,174212134,-0.1166,-0.0146,0.9984
0.143524,174213279,-0.1157,-0.0171,0.9999
0.144706,174214461,-0.1132,-0.0176,0.9989
0.145864,174215619,-0.1147,-0.0161,0.9965
0.147005,174216760,-0.1147,-0.0137,0.9989
0.148158,174217913,-0.1147,-0.0122,1.0009
0.149340,174219095,-0.1157,-0.0102,1.0024
0.150480,174220235,-0.1152,-0.0122,1.0038
0.151620,174221375,-0.1161,-0.0142,1.0028
0.152778,174222533,-0.1147,-0.0166,1.0038
0.153968,174223723,-0.1142,-0.0176,1.0019
0.155092,174224847,-0.1161,-0.0166,1.0019
0.156274,174226029,-0.1152,-0.0166,1.0043
0.157414,174227169,-0.1152,-0.0171,1.0019
0.158587,174228342,-0.1142,-0.0161,1.0009
0.159744,174229499,-0.1137,-0.0171,1.0028
0.160895,174230650,-0.1147,-0.0171,1.0024
0.162063,174231818,-0.1157,-0.0151,1.0014
0.163204,174232959,-0.1137,-0.0146,1.0004
0.164354,174234109,-0.1132,-0.0127,0.9984
0.165535,174235290,-0.1142,-0.0151,0.9989
0.166676,174236431,-0.1152,-0.0166,0.9999
0.167818,174237573,-0.1171,-0.0156,0.9994
0.169025,174238780,-0.1157,-0.0156,0.9999
0.170167,174239922,-0.1132,-0.0142,1.0019
0.171307,174241062,-0.1137,-0.0122,0.9994
0.172447,174242202,-0.1152,-0.0127,0.9975
0.173631,174243386,-0.1147,-0.0171,0.9989
0.174763,174244518,-0.1122,-0.0161,0.9989
0.175945,174245700,-0.1127,-0.0146,0.9984
0.177092,174246847,-0.1157,-0.0161,1.0019
0.178232,174247987,-0.1127,-0.0171,1.0033
0.179414,174249169,-0.1127,-0.0171,1.0019
0.180554,174250309,-0.1127,-0.0151,1.0024
0.181712,174251467,-0.1093,-0.0142,1.0053
0.182862,174252617,-0.1088,-0.0156,1.0048
0.184029,174253784,-0.1122,-0.0156,1.0024
0.185169,174254924,-0.1137,-0.0176,1.0038
0.186356,174256111,-0.1122,-0.0171,1.0019
0.187513,174257268,-0.1108,-0.0151,1.0014
0.188671,174258426,-0.1093,-0.0156,1.0014
0.189821,174259576,-0.1122,-0.0156,1.0024
0.190989,174260744,-0.1122,-0.0142,1.0063
0.192130,174261885,-0.1113,-0.0112,1.0111
0.193270,174263025,-0.1127,-0.0132,1.0092
0.194452,174264207,-0.1127,-0.0156,1.0028
0.195592,174265347,-0.1157,-0.0161,1.0004
0.196735,174266490,-0.1186,-0.0156,0.9980
0.197947,174267702,-0.1147,-0.0137,1.0009
0.199088,174268843,-0.1142,-0.0132,1.0072
0.200243,174269998,-0.1161,-0.0132,1.0067
0.201383,174271138,-0.1152,-0.0127,1.0043
0.202536,174272291,-0.1137,-0.0117,1.0024
0.203694,174273449,-0.1132,-0.0112,1.0014
0.204834,174274589,-0.1127,-0.0137,1.0033
0.206001,174275756,-0.1137,-0.0171,1.0028
0.207152,174276907,-0.1161,-0.0224,1.0024
0.208334,174278089,-0.1152,-0.0239,1.0028
0.209475,174279230,-0.1137,-0.0200,1.0019
0.210632,174280387,-0.1132,-0.0166,1.0028
0.211814,174281569,-0.1137,-0.0127,1.0033
0.212966,174282721,-0.1147,-0.0132,1.0004
0.214107,174283862,-0.1161,-0.0151,1.0004
0.215247,174285002,-0.1181,-0.0166,0.9999
0.216403,174286158,-0.1166,-0.0156,1.0004
0.217561,174287316,-0.1171,-0.0146,1.0028
0.218727,174288482,-0.1147,-0.0122,1.0038
0.219896,174289651,-0.1157,-0.0117,1.0048
0.221036,174290791,-0.1200,-0.0137,1.0058
0.222217,174291972,-0.1171,-0.0132,1.0043
0.223375,174293130,-0.1147,-0.0146,1.0038
0.224533,174294288,-0.1142,-0.0151,1.0063
0.225657,174295412,-0.1147,-0.0132,1.0038
0.226865,174296620,-0.1152,-0.0142,1.0019
0.227963,174297718,-0.1147,-0.0156,1.0019
0.229145,174298900,-0.1161,-0.0137,1.0028
0.230285,174300040,-0.1166,-0.0127,1.0043
0.231468,174301223,-0.1142,-0.0132,1.0048
0.232600,174302355,-0.1122,-0.0132,1.0028
0.233809,174303564,-0.1157,-0.0166,1.0004
0.234918,174304673,-0.1166,-0.0176,1.0014
0.236058,174305813,-0.1142,-0.0171,1.0038
0.237240,174306995,-0.1152,-0.0185,1.0063
0.238382,174308137,-0.1132,-0.0161,1.0043
0.239540,174309295,-0.1118,-0.0112,1.0043
0.240681,174310436,-0.1137,-0.0098,1.0058
0.241849,174311604,-0.1127,-0.0117,1.0038
0.243031,174312786,-0.1127,-0.0137,1.0014
0.244172,174313927,-0.1132,-0.0127,1.0024
0.245318,174315073,-0.1108,-0.0107,1.0028
0.246475,174316230,-0.1098,-0.0112,1.0014
0.247621,174317376,-0.1132,-0.0117,1.0043
0.248786,174318541,-0.1142,-0.0132,1.0082
0.249968,174319723,-0.1137,-0.0137,1.0067
0.251109,174320864,-0.1132,-0.0132,1.0038
0.252276,174322031,-0.1152,-0.0127,1.0043
0.253435,174323190,-0.1161,-0.0146,1.0063
0.254582,174324337,-0.1157,-0.0156,1.0077
0.255749,174325504,-0.1147,-0.0142,1.0067
0.256891,174326646,-0.1122,-0.0151,1.0024
0.258054,174327809,-0.1137,-0.0156,1.0004
0.259194,174328949,-0.1161,-0.0151,1.0009
0.260347,174330102,-0.1137,-0.0161,0.9989
0.261521,174331276,-0.1147,-0.0151,0.9989
0.262689,174332444,-0.1176,-0.0127,1.0024
0.263800,174333555,-0.1181,-0.0127,1.0048
0.264954,174334709,-0.1157,-0.0161,1.0033
0.266136,174335891,-0.1132,-0.0166,1.0043
0.267304,174337059,-0.1122,-0.0161,1.0048
0.268462,174338217,-0.1142,-0.0171,1.0024
0.269602,174339357,-0.1157,-0.0166,0.9984
0.270770,174340525,-0.1152,-0.0161,0.9970
0.271918,174341673,-0.1166,-0.0171,0.9999
0.273057,174342812,-0.1161,-0.0161,1.0024
0.274205,174343960,-0.1142,-0.0166,1.0009
0.275363,174345118,-0.1127,-0.0200,1.0009
0.276523,174346278,-0.1122,-0.0171,1.0038
0.277689,174347444,-0.1122,-0.0137,1.0038
0.278829,174348584,-0.1147,-0.0132,1.0038
0.280013,174349768,-0.1152,-0.0132,1.0024
0.281170,174350925,-0.1142,-0.0146,1.0053
0.282328,174352083,-0.1142,-0.0156,1.0077
0.283448,174353203,-0.1142,-0.0156,1.0058
0.284613,174354368,-0.1152,-0.0166,1.0063
0.285758,174355513,-0.1157,-0.0156,1.0048
0.286939,174356694,-0.1152,-0.0166,1.0058
0.288079,174357834,-0.1157,-0.0171,1.0067
0.289278,174359033,-0.1147,-0.0156,1.0038
0.290405,174360160,-0.1157,-0.0161,1.0019
0.291546,174361301,-0.1196,-0.0171,0.9999
0.292719,174362474,-0.1191,-0.0142,0.9980
0.293859,174363614,-0.1166,-0.0127,1.0014
0.295041,174364796,-0.1161,-0.0151,1.0043
0.296181,174365936,-0.1147,-0.0166,1.0033
0.297339,174367094,-0.1132,-0.0166,1.0024
0.298478,174368233,-0.1137,-0.0171,1.0028
0.299645,174369400,-0.1147,-0.0190,1.0033
0.300785,174370540,-0.1127,-0.0176,1.0028
0.301967,174371722,-0.1122,-0.0171,1.0019
0.303117,174372872,-0.1152,-0.0161,1.0009
0.304275,174374030,-0.1161,-0.0151,1.0014
0.305435,174375190,-0.1127,-0.0161,1.0024
0.306602,174376357,-0.1122,-0.0166,1.0019
0.307746,174377501,-0.1152,-0.0146,0.9989
0.308886,174378641,-0.1161,-0.0137,0.9994
0.310042,174379797,-0.1127,-0.0142,1.0009
0.311242,174380997,-0.1127,-0.0146,1.0024
0.312351,174382106,-0.1152,-0.0146,1.0072
0.313517,174383272,-0.1127,-0.0146,1.0058
0.314699,174384454,-0.1118,-0.0146,1.0033
0.315847,174385602,-0.1127,-0.0122,1.0033
0.316987,174386742,-0.1122,-0.0142,1.0038
0.318135,174387890,-0.1132,-0.0161,1.0048
0.319319,174389074,-0.1142,-0.0142,1.0082
0.320484,174390239,-0.1147,-0.0146,1.0058
0.321634,174391389,-0.1147,-0.0161,1.0014
0.322790,174392545,-0.1142,-0.0166,1.0048
0.323930,174393685,-0.1161,-0.0146,1.0063
0.325098,174394853,-0.1152,-0.0127,1.0072
0.326230,174395985,-0.1118,-0.0102,1.0067
0.327438,174397193,-0.1118,-0.0102,1.0072
0.328557,174398312,-0.1132,-0.0132,1.0072
0.329697,174399452,-0.1142,-0.0156,1.0028
0.330878,174400633,-0.1157,-0.0176,1.0028
0.332020,174401775,-0.1157,-0.0190,1.0009
0.333179,174402934,-0.1157,-0.0166,0.9965
0.334318,174404073,-0.1147,-0.0137,0.9999
0.335484,174405239,-0.1157,-0.0137,1.0024
0.336666,174406421,-0.1161,-0.0146,1.0033
0.337806,174407561,-0.1137,-0.0137,1.0053
0.338962,174408717,-0.1118,-0.0117,1.0038
0.340120,174409875,-0.1122,-0.0132,1.0028
0.341280,174411035,-0.1118,-0.0156,1.0033
0.342448,174412203,-0.1113,-0.0107,1.0019
0.343589,174413344,-0.1118,-0.0322,0.9999
0.344732,174414487,-0.1083,-0.0303,1.0053
0.345872,174415627,-0.1205,0.0073,1.0111
0.347083,174416838,-0.1152,0.0078,1.0024
0.348209,174417964,-0.1093,-0.0034,1.0053
0.349377,174419132,-0.1220,-0.0156,1.0165
0.350520,174420275,-0.1098,-0.0249,1.0038
0.351660,174421415,-0.1122,-0.0224,0.9945
0.352842,174422597,-0.1142,-0.0127,0.9906
0.353982,174423737,-0.1093,-0.0112,0.9975
0.355157,174424912,-0.1161,-0.0185,1.0160
0.356297,174426052,-0.1157,-0.0132,1.0116
0.357442,174427197,-0.1181,-0.0073,0.9994
0.358624,174428379,-0.1220,-0.0054,0.9960
0.359763,174429518,-0.1166,-0.0039,0.9970
0.360904,174430659,-0.1122,-0.0176,1.0072
0.362062,174431817,-0.1127,-0.0195,1.0160
0.363254,174433009,-0.1098,-0.0151,1.0082
0.364381,174434136,-0.1152,-0.0127,1.0004
0.365563,174435318,-0.1122,-0.0107,0.9984
0.366702,174436457,-0.1083,-0.0176,1.0019
0.367860,174437615,-0.1152,-0.0190,1.0131
0.369017,174438772,-0.1118,-0.0122,1.0063
0.370181,174439936,-0.1118,-0.0132,0.9980
0.371350,174441105,-0.1127,-0.0190,1.0028
0.372491,174442246,-0.1098,-0.0137,1.0009
0.373630,174443385,-0.1132,-0.0176,1.0038
0.374812,174444567,-0.1147,-0.0166,1.0106
0.375969,174445724,-0.1122,-0.0117,1.0097
0.377095,174446850,-0.1157,-0.0156,1.0106
0.378303,174448058,-0.1171,-0.0156,1.0058
0.379443,174449198,-0.1161,-0.0161,0.9999
0.380593,174450348,-0.1157,-0.0151,1.0048
0.381733,174451488,-0.1142,-0.0146,1.0024
0.382884,174452639,-0.1157,-0.0176,0.9975
0.384042,174453797,-0.1152,-0.0166,1.0009
0.385223,174454978,-0.1127,-0.0132,1.0028
0.386372,174456127,-0.1147,-0.0137,1.0072
0.387512,174457267,-0.1157,-0.0112,1.0082
0.388693,174458448,-0.1137,-0.0142,1.0048
0.389836,174459591,-0.1147,-0.0200,1.0024
0.390994,174460749,-0.1171,-0.0181,0.9975
0.392133,174461888,-0.1161,-0.0166,0.9975
0.393300,174463055,-0.1127,-0.0156,1.0028
0.394443,174464198,-0.1122,-0.0171,1.0072
0.395625,174465380,-0.1147,-0.0156,1.0077
0.396765,174466520,-0.1147,-0.0151,0.9999
0.397923,174467678,-0.1152,-0.0166,0.9980
0.399077,174468832,-0.1166,-0.0146,1.0043
0.400245,174470000,-0.1157,-0.0122,1.0063
0.401385,174471140,-0.1157,-0.0122,1.0053
0.402567,174472322,-0.1152,-0.0146,1.0043
0.403693,174473448,-0.1132,-0.0132,1.0028
0.404892,174474647,-0.1127,-0.0117,1.0009
0.406040,174475795,-0.1142,-0.0146,1.0028
0.407205,174476960,-0.1157,-0.0171,1.0048
0.408346,174478101,-0.1161,-0.0185,1.0072
0.409493,174479248,-0.1171,-0.0185,1.0063
0.410633,174480388,-0.1152,-0.0166,1.0019
0.411816,174481571,-0.1152,-0.0171,1.0024
0.412949,174482704,-0.1152,-0.0176,1.0043
0.414157,174483912,-0.1132,-0.0161,1.0082
0.415265,174485020,-0.1161,-0.0142,1.0087
0.416447,174486202,-0.1147,-0.0137,1.0063
0.417587,174487342,-0.1137,-0.0156,1.0019
0.418729,174488484,-0.1147,-0.0161,1.0004
0.419887,174489642,-0.1127,-0.0190,1.0028
0.421068,174490823,-0.1147,-0.0185,1.0048
0.422220,174491975,-0.1181,-0.0142,1.0067
0.423360,174493115,-0.1176,-0.0146,1.0053
0.424542,174494297,-0.1171,-0.0176,1.0028
0.425692,174495447,-0.1191,-0.0181,1.0053
0.426850,174496605,-0.1186,-0.0166,1.0072
0.427991,174497746,-0.1181,-0.0156,1.0048
0.429160,174498915,-0.1181,-0.0137,1.0028
0.430300,174500055,-0.1147,-0.0146,1.0024
0.431487,174501242,-0.1147,-0.0161,1.0038
0.432641,174502396,-0.1166,-0.0166,1.0033
0.433799,174503554,-0.1161,-0.0142,1.0028
0.434917,174504672,-0.1132,-0.0102,1.0014
0.436125,174505880,-0.1132,-0.0112,0.9994
0.437265,174507020,-0.1161,-0.0146,0.9999
0.438412,174508167,-0.1137,-0.0161,1.0019
0.439552,174509307,-0.1113,-0.0171,1.0038
0.440703,174510458,-0.1118,-0.0137,1.0024
0.441877,174511632,-0.1132,-0.0093,1.0014
0.443045,174512800,-0.1137,-0.0117,1.0004
0.444203,174513958,-0.1113,-0.0132,1.0009
0.445343,174515098,-0.1113,-0.0117,1.0014
0.446525,174516280,-0.1161,-0.0112,1.0004
0.447670,174517425,-0.1161,-0.0102,1.0038
0.448828,174518583,-0.1171,-0.0137,1.0072
0.449969,174519724,-0.1171,-0.0151,1.0048
0.451138,174520893,-0.1127,-0.0127,1.0028
0.452288,174522043,-0.1137,-0.0146,1.0067
0.453428,174523183,-0.1132,-0.0200,1.0097
0.454618,174524373,-0.1118,-0.0264,1.0053
0.455776,174525531,-0.1152,-0.0161,0.9994
0.456917,174526672,-0.1152,-0.0015,1.0053
0.458084,174527839,-0.1108,0.0024,1.0150
0.459224,174528979,-0.1093,-0.0068,1.0150
0.460406,174530161,-0.1103,-0.0244,1.0097
0.461558,174531313,-0.1083,-0.0210,0.9980
0.462715,174532470,-0.1132,-0.0132,0.9862
0.463874,174533629,-0.1161,-0.0142,0.9897
0.465000,174534755,-0.1122,-0.0166,1.0033
0.466188,174535943,-0.1142,-0.0190,1.0077
0.467328,174537083,-0.1142,-0.0190,1.0019
0.468510,174538265,-0.1118,-0.0185,0.9960
0.469668,174539423,-0.1118,-0.0137,0.9970
0.470793,174540548,-0.1093,-0.0083,1.0043
0.472001,174541756,-0.1108,-0.0098,1.0106
0.473100,174542855,-0.1152,-0.0132,1.0116
0.474282,174544037,-0.1132,-0.0161,1.0048
0.475422,174545177,-0.1113,-0.0185,0.9975
0.476604,174546359,-0.1113,-0.0156,0.9960
0.477760,174547515,-0.1137,-0.0151,1.0024
0.478901,174548656,-0.1157,-0.0151,1.0106
0.480053,174549808,-0.1122,-0.0102,1.0116
0.481235,174550990,-0.1122,-0.0137,1.0092
0.482386,174552141,-0.1147,-0.0171,1.0033
0.483526,174553281,-0.1161,-0.0137,1.0009
0.484684,174554439,-0.1147,-0.0107,1.0038
0.485844,174555599,-0.1142,-0.0107,1.0063
0.487012,174556767,-0.1191,-0.0146,1.0072
0.488156,174557911,-0.1191,-0.0166,1.0033
0.489339,174559094,-0.1166,-0.0171,0.9989
0.490480,174560235,-0.1176,-0.0161,1.0024
0.491638,174561393,-0.1176,-0.0185,1.0058
0.492787,174562542,-0.1186,-0.0234,1.0043
0.493955,174563710,-0.1196,-0.0205,1.0009
0.495095,174564850,-0.1166,-0.0195,0.9970
0.496277,174566032,-0.1166,-0.0200,1.0019
0.497408,174567163,-0.1147,-0.0127,1.0092
0.498559,174568314,-0.1118,-0.0459,1.0019
0.499743,174569498,-0.1093,-0.0390,0.9955
0.500911,174570666,-0.1259,0.0176,1.0048
0.502060,174571815,-0.1210,0.0190,1.0048
0.503216,174572971,-0.1020,-0.0020,1.0131
0.504356,174574111,-0.1240,-0.0303,1.0268
0.505522,174575277,-0.1054,-0.0234,1.0165
0.506697,174576452,-0.0961,-0.0195,1.0150
0.507838,174577593,-0.1147,-0.0156,1.0121
0.508986,174578741,-0.1039,-0.0176,0.9965
0.510168,174579923,-0.1171,-0.0371,1.0048
0.511308,174581063,-0.1362,0.0034,1.0136
0.512450,174582205,-0.1264,0.0015,0.9965
0.513607,174583362,-0.1269,-0.0259,0.9804
0.514789,174584544,-0.1332,-0.0142,0.9760
0.515915,174585670,-0.1147,-0.0146,0.9848
0.517097,174586852,-0.1108,-0.0107,1.0214
0.518237,174587992,-0.1108,-0.0078,1.0390
0.519393,174589148,-0.1098,-0.0181,1.0302
0.520551,174590306,-0.1152,-0.0220,1.0146
0.521740,174591495,-0.1098,-0.0156,0.9882
0.522866,174592621,-0.1166,-0.0151,0.9872
0.524049,174593804,-0.1166,-0.0210,0.9911
0.525189,174594944,-0.1132,-0.0239,0.9916
0.526361,174596116,-0.1225,-0.0298,0.9980
0.527519,174597274,-0.0996,0.0488,1.0092
0.528643,174598398,-0.0776,0.0810,1.0614
0.529851,174599606,-0.0883,0.0107,1.1209
0.530992,174600747,-0.0839,-0.0415,1.0609
0.532132,174601887,-0.1020,-0.1137,0.9360
0.533272,174603027,-0.1254,-0.0732,0.9004
0.534432,174604187,-0.1240,0.0044,0.9179
0.535608,174605363,-0.1327,0.0161,0.9677
0.536747,174606502,-0.1405,-0.0073,1.0243
0.537936,174607691,-0.1401,-0.0337,1.0092
0.539076,174608831,-0.1352,-0.0029,0.9731
0.540215,174609970,-0.1230,0.0151,0.9653
0.541397,174611152,-0.1078,0.0205,1.0072
0.542556,174612311,-0.1078,0.0010,1.0668
0.543695,174613450,-0.1035,-0.0205,1.0619
0.544864,174614619,-0.1044,-0.0142,1.0185
0.546018,174615773,-0.1083,-0.0083,0.9750
0.547157,174616912,-0.1039,-0.0059,0.9609
0.548351,174618106,-0.1039,-0.0156,0.9926
0.549467,174619222,-0.1035,-0.0244,1.0292
0.550632,174620387,-0.1069,-0.0229,1.0399
0.551799,174621554,-0.1127,-0.0181,1.0219
0.552939,174622694,-0.1244,-0.0288,0.9911
0.554120,174623875,-0.1337,-0.0244,0.9687
0.555278,174625033,-0.1327,-0.0098,0.9809
0.556435,174626190,-0.1259,-0.0122,1.0219
0.557601,174627356,-0.1249,0.0044,1.0350
0.558725,174628480,-0.1205,0.0020,1.0024
0.559913,174629668,-0.1078,-0.0215,0.9770
0.561053,174630808,-0.1132,-0.0205,0.9906
0.562193,174631948,-0.1142,-0.0268,1.0058
0.563397,174633152,-0.1083,-0.0288,1.0097
0.564523,174634278,-0.1166,-0.0205,1.0019
0.565730,174635485,-0.1118,-0.0176,0.9848
0.566830,174636585,-0.1044,-0.0234,0.9906
0.568011,174637766,-0.1088,-0.0210,1.0185
0.569151,174638906,-0.1093,-0.0034,1.0336
0.570293,174640048,-0.1118,0.0010,1.0180
0.571451,174641206,-0.1200,-0.0024,0.9853
0.572632,174642387,-0.1205,-0.0020,0.9706
0.573784,174643539,-0.1176,-0.0049,0.9897
0.574925,174644680,-0.1157,-0.0063,1.0131
0.576106,174645861,-0.1118,-0.0093,1.0136
0.577247,174647002,-0.1157,-0.0117,0.9999
0.578405,174648160,-0.1171,-0.0112,0.9833
0.579565,174649320,-0.1127,-0.0161,0.9867
0.580737,174650492,-0.1137,-0.0171,1.0038
0.581877,174651632,-0.1108,-0.0156,1.0072
0.583062,174652817,-0.1093,-0.0137,1.0053
0.584209,174653964,-0.1118,-0.0083,0.9989
0.585366,174655121,-0.1083,-0.0078,0.9897
0.586511,174656266,-0.1113,-0.0122,0.9892
0.587677,174657432,-0.1152,-0.0107,0.9970
0.588817,174658572,-0.1132,-0.0059,1.0033
0.589968,174659723,-0.1132,-0.0034,1.0097
0.591150,174660905,-0.1132,-0.0024,1.0067
0.592290,174662045,-0.1132,-0.0073,0.9945
0.593464,174663219,-0.1147,-0.0151,0.9902
0.594631,174664386,-0.1127,-0.0151,0.9950
0.595785,174665540,-0.1122,-0.0117,1.0043
0.596925,174666680,-0.1137,-0.0132,1.0092
0.598107,174667862,-0.1103,-0.0176,1.0014
0.599257,174669012,-0.1113,-0.0181,0.9911
