# AccelStream v4 capture
# written_utc: 2026-09-09T10:25:43.369588+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 360397884
# on_t_s: -9.674168
# set_t_us: 372961554
# set_t_s: 2.889502
# go_t_us: 375615417
# go_t_s: 5.543365
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.000000,370072052,-0.1103,-0.0112,1.0033
0.001140,370073192,-0.1093,-0.0078,1.0038
0.002321,370074373,-0.1142,-0.0078,1.0063
0.003462,370075514,-0.1118,-0.0078,1.0038
0.004646,370076698,-0.1083,-0.0068,1.0038
0.005779,370077831,-0.1103,-0.0078,1.0067
0.006960,370079012,-0.1127,-0.0073,1.0043
0.008106,370080158,-0.1118,-0.0068,1.0048
0.009247,370081299,-0.1088,-0.0112,1.0038
0.010413,370082465,-0.1098,-0.0142,1.0024
0.011554,370083606,-0.1118,-0.0112,1.0048
0.012711,370084763,-0.1108,-0.0112,1.0072
0.013895,370085947,-0.1098,-0.0112,1.0063
0.015035,370087087,-0.1108,-0.0112,1.0014
0.016189,370088241,-0.1098,-0.0107,1.0024
0.017355,370089407,-0.1118,-0.0102,1.0014
0.018495,370090547,-0.1147,-0.0132,1.0038
0.019653,370091705,-0.1132,-0.0142,1.0072
0.020835,370092887,-0.1137,-0.0127,1.0048
0.021975,370094027,-0.1137,-0.0112,1.0058
0.023143,370095195,-0.1127,-0.0132,1.0053
0.024310,370096362,-0.1118,-0.0122,1.0043
0.025468,370097520,-0.1118,-0.0093,1.0033
0.026626,370098678,-0.1132,-0.0112,1.0004
0.027766,370099818,-0.1108,-0.0102,1.0009
0.028919,370100971,-0.1083,-0.0078,1.0014
0.030059,370102111,-0.1074,-0.0068,1.0024
0.031266,370103318,-0.1103,-0.0078,1.0043
0.032382,370104434,-0.1127,-0.0093,1.0028
0.033538,370105590,-0.1098,-0.0093,1.0024
0.034712,370106764,-0.1093,-0.0112,1.0048
0.035852,370107904,-0.1113,-0.0117,1.0063
0.037034,370109086,-0.1108,-0.0122,1.0063
0.038173,370110225,-0.1088,-0.0098,1.0087
0.039325,370111377,-0.1088,-0.0088,1.0082
0.040465,370112517,-0.1098,-0.0122,1.0063
0.041623,370113675,-0.1118,-0.0117,1.0043
0.042805,370114857,-0.1103,-0.0098,1.0038
0.043945,370115997,-0.1074,-0.0112,1.0063
0.045105,370117157,-0.1103,-0.0137,1.0043
0.046271,370118323,-0.1122,-0.0117,1.0043
0.047412,370119464,-0.1103,-0.0098,1.0058
0.048572,370120624,-0.1103,-0.0107,1.0024
0.049712,370121764,-0.1122,-0.0107,1.0009
0.050894,370122946,-0.1122,-0.0117,1.0009
0.052044,370124096,-0.1108,-0.0112,1.0019
0.053211,370125263,-0.1074,-0.0122,1.0024
0.054366,370126418,-0.1069,-0.0122,0.9994
0.055535,370127587,-0.1093,-0.0102,1.0019
0.056675,370128727,-0.1122,-0.0093,1.0033
0.057815,370129867,-0.1103,-0.0093,1.0033
0.058997,370131049,-0.1113,-0.0073,1.0067
0.060162,370132214,-0.1122,-0.0083,1.0058
0.061278,370133330,-0.1098,-0.0112,1.0028
0.062478,370134530,-0.1108,-0.0107,0.9999
0.063619,370135671,-0.1103,-0.0088,1.0004
0.064767,370136819,-0.1108,-0.0088,1.0019
0.065906,370137958,-0.1127,-0.0107,1.0033
0.067045,370139097,-0.1147,-0.0098,1.0038
0.068211,370140263,-0.1127,-0.0102,1.0038
0.069394,370141446,-0.1064,-0.0127,1.0043
0.070537,370142589,-0.1069,-0.0117,1.0067
0.071677,370143729,-0.1098,-0.0107,1.0082
0.072859,370144911,-0.1118,-0.0117,1.0053
0.074000,370146052,-0.1132,-0.0117,1.0009
0.075168,370147220,-0.1127,-0.0146,1.0019
0.076309,370148361,-0.1122,-0.0117,1.0038
0.077467,370149519,-0.1098,-0.0073,1.0053
0.078623,370150675,-0.1088,-0.0078,1.0072
0.079805,370151857,-0.1103,-0.0083,1.0058
0.080959,370153011,-0.1103,-0.0098,1.0067
0.082085,370154137,-0.1093,-0.0107,1.0043
0.083242,370155294,-0.1118,-0.0102,1.0009
0.084399,370156451,-0.1118,-0.0093,1.0024
0.085581,370157633,-0.1088,-0.0078,1.0028
0.086721,370158773,-0.1093,-0.0068,1.0028
0.087903,370159955,-0.1118,-0.0063,1.0033
0.089070,370161122,-0.1137,-0.0063,1.0033
0.090186,370162238,-0.1142,-0.0098,1.0048
0.091386,370163438,-0.1122,-0.0117,1.0028
0.092526,370164578,-0.1127,-0.0127,1.0033
0.093690,370165742,-0.1113,-0.0132,1.0058
0.094815,370166867,-0.1093,-0.0122,1.0063
0.095996,370168048,-0.1088,-0.0112,1.0043
0.097148,370169200,-0.1108,-0.0122,1.0038
0.098289,370170341,-0.1132,-0.0137,1.0043
0.099447,370171499,-0.1122,-0.0112,1.0033
0.100629,370172681,-0.1132,-0.0102,1.0038
0.101769,370173821,-0.1122,-0.0112,1.0033
0.102910,370174962,-0.1113,-0.0117,1.0038
0.104075,370176127,-0.1122,-0.0127,1.0014
0.105258,370177310,-0.1127,-0.0122,0.9999
0.106374,370178426,-0.1118,-0.0117,1.0019
0.107565,370179617,-0.1093,-0.0102,1.0019
0.108705,370180757,-0.1098,-0.0093,1.0019
0.109859,370181911,-0.1103,-0.0107,1.0009
0.111025,370183077,-0.1118,-0.0093,1.0004
0.112168,370184220,-0.1113,-0.0098,1.0038
0.113326,370185378,-0.1069,-0.0102,1.0048
0.114508,370186560,-0.1088,-0.0098,1.0024
0.115648,370187700,-0.1108,-0.0122,1.0038
0.116815,370188867,-0.1137,-0.0122,1.0043
0.117983,370190035,-0.1147,-0.0088,1.0043
0.119099,370191151,-0.1122,-0.0093,1.0028
0.120298,370192350,-0.1142,-0.0093,1.0048
0.121439,370193491,-0.1142,-0.0083,1.0063
0.122587,370194639,-0.1137,-0.0093,1.0009
0.123727,370195779,-0.1132,-0.0098,1.0014
0.124934,370196986,-0.1118,-0.0088,1.0053
0.126051,370198103,-0.1147,-0.0083,1.0038
0.127198,370199250,-0.1171,-0.0088,1.0028
0.128373,370200425,-0.1147,-0.0098,1.0063
0.129513,370201565,-0.1108,-0.0107,1.0063
0.130652,370202704,-0.1093,-0.0122,1.0048
0.131845,370203897,-0.1093,-0.0122,1.0038
0.132971,370205023,-0.1113,-0.0102,1.0038
0.134154,370206206,-0.1147,-0.0117,1.0043
0.135312,370207364,-0.1147,-0.0146,1.0028
0.136452,370208504,-0.1122,-0.0122,1.0019
0.137592,370209644,-0.1083,-0.0088,1.0033
0.138782,370210834,-0.1083,-0.0127,1.0038
0.139908,370211960,-0.1093,-0.0146,1.0019
0.141056,370213108,-0.1103,-0.0088,1.0009
0.142214,370214266,-0.1113,-0.0073,1.0004
0.143396,370215448,-0.1118,-0.0112,1.0014
0.144536,370216588,-0.1152,-0.0102,1.0019
0.145708,370217760,-0.1118,-0.0083,1.0019
0.146874,370218926,-0.1088,-0.0078,1.0024
0.147990,370220042,-0.1103,-0.0073,1.0033
0.149189,370221241,-0.1113,-0.0068,1.0043
0.150331,370222383,-0.1122,-0.0073,1.0048
0.151470,370223522,-0.1113,-0.0078,1.0077
0.152652,370224704,-0.1108,-0.0098,1.0087
0.153818,370225870,-0.1088,-0.0083,1.0048
0.154935,370226987,-0.1088,-0.0068,1.0024
0.156141,370228193,-0.1127,-0.0107,1.0009
0.157245,370229297,-0.1118,-0.0117,0.9994
0.158427,370230479,-0.1093,-0.0107,1.0028
0.159572,370231624,-0.1098,-0.0098,1.0048
0.160711,370232763,-0.1113,-0.0088,1.0058
0.161877,370233929,-0.1118,-0.0098,1.0053
0.163060,370235112,-0.1118,-0.0088,1.0019
0.164207,370236259,-0.1122,-0.0088,1.0033
0.165347,370237399,-0.1122,-0.0102,1.0053
0.166528,370238580,-0.1118,-0.0083,1.0053
0.167668,370239720,-0.1113,-0.0088,1.0043
0.168834,370240886,-0.1098,-0.0098,1.0019
0.169984,370242036,-0.1098,-0.0078,1.0033
0.171142,370243194,-0.1113,-0.0068,1.0038
0.172292,370244344,-0.1103,-0.0088,1.0009
0.173474,370245526,-0.1093,-0.0112,1.0024
0.174631,370246683,-0.1113,-0.0117,1.0028
0.175757,370247809,-0.1118,-0.0107,1.0033
0.176915,370248967,-0.1103,-0.0102,1.0063
0.178115,370250167,-0.1078,-0.0107,1.0048
0.179256,370251308,-0.1074,-0.0117,1.0024
0.180395,370252447,-0.1098,-0.0122,1.0009
0.181577,370253629,-0.1127,-0.0102,1.0028
0.182743,370254795,-0.1122,-0.0107,1.0053
0.183858,370255910,-0.1103,-0.0098,1.0053
0.185058,370257110,-0.1098,-0.0073,1.0019
0.186200,370258252,-0.1127,-0.0083,0.9989
0.187324,370259376,-0.1157,-0.0107,1.0024
0.188506,370260558,-0.1127,-0.0117,1.0058
0.189647,370261699,-0.1088,-0.0098,1.0067
0.190799,370262851,-0.1108,-0.0107,1.0048
0.191982,370264034,-0.1127,-0.0117,1.0048
0.193114,370265166,-0.1122,-0.0078,1.0048
0.194296,370266348,-0.1132,-0.0078,1.0028
0.195436,370267488,-0.1113,-0.0112,1.0038
0.196587,370268639,-0.1108,-0.0117,1.0067
0.197755,370269807,-0.1127,-0.0102,1.0063
0.198896,370270948,-0.1118,-0.0107,1.0019
0.200060,370272112,-0.1122,-0.0093,1.0028
0.201200,370273252,-0.1118,-0.0068,1.0048
0.202382,370274434,-0.1118,-0.0078,1.0038
0.203535,370275587,-0.1137,-0.0102,1.0028
0.204700,370276752,-0.1137,-0.0112,1.0048
0.205853,370277905,-0.1103,-0.0117,1.0058
0.207010,370279062,-0.1088,-0.0098,1.0043
0.208151,370280203,-0.1098,-0.0107,1.0033
0.209300,370281352,-0.1093,-0.0107,1.0043
0.210481,370282533,-0.1083,-0.0088,1.0053
0.211649,370283701,-0.1078,-0.0098,1.0038
0.212808,370284860,-0.1103,-0.0088,1.0033
0.213966,370286018,-0.1113,-0.0078,1.0024
0.215112,370287164,-0.1118,-0.0083,1.0019
0.216271,370288323,-0.1132,-0.0117,1.0019
0.217411,370289463,-0.1132,-0.0122,1.0024
0.218552,370290604,-0.1132,-0.0107,1.0009
0.219746,370291798,-0.1132,-0.0073,1.0014
0.220891,370292943,-0.1147,-0.0083,1.0033
0.222023,370294075,-0.1132,-0.0102,1.0043
0.223205,370295257,-0.1118,-0.0098,1.0048
0.224345,370296397,-0.1098,-0.0107,1.0019
0.225504,370297556,-0.1088,-0.0102,1.0004
0.226671,370298723,-0.1083,-0.0088,1.0033
0.227811,370299863,-0.1103,-0.0098,1.0048
0.228969,370301021,-0.1118,-0.0137,1.0053
0.230151,370302203,-0.1103,-0.0142,1.0038
0.231291,370303343,-0.1103,-0.0142,1.0028
0.232443,370304495,-0.1098,-0.0122,1.0028
0.233608,370305660,-0.1127,-0.0088,1.0033
0.234767,370306819,-0.1137,-0.0083,1.0033
0.235937,370307989,-0.1098,-0.0122,1.0033
0.237077,370309129,-0.1088,-0.0142,1.0038
0.238259,370310311,-0.1118,-0.0132,1.0004
0.239384,370311436,-0.1152,-0.0102,1.0014
0.240592,370312644,-0.1152,-0.0093,1.0028
0.241701,370313753,-0.1132,-0.0098,1.0048
0.242901,370314953,-0.1113,-0.0102,1.0063
0.244041,370316093,-0.1122,-0.0122,1.0028
0.245182,370317234,-0.1137,-0.0122,1.0028
0.246321,370318373,-0.1113,-0.0093,1.0028
0.247502,370319554,-0.1113,-0.0098,1.0019
0.248634,370320686,-0.1113,-0.0093,1.0033
0.249789,370321841,-0.1088,-0.0088,1.0043
0.250947,370322999,-0.1088,-0.0102,1.0028
0.252128,370324180,-0.1098,-0.0088,1.0004
0.253268,370325320,-0.1088,-0.0093,1.0009
0.254450,370326502,-0.1093,-0.0127,1.0004
0.255602,370327654,-0.1118,-0.0112,0.9989
0.256743,370328795,-0.1118,-0.0102,1.0019
0.257902,370329954,-0.1127,-0.0127,1.0024
0.259042,370331094,-0.1132,-0.0122,1.0043
0.260224,370332276,-0.1127,-0.0112,1.0033
0.261368,370333420,-0.1122,-0.0107,1.0028
0.262537,370334589,-0.1103,-0.0102,1.0048
0.263687,370335739,-0.1108,-0.0102,1.0028
0.264857,370336909,-0.1113,-0.0098,1.0024
0.265998,370338050,-0.1122,-0.0098,1.0019
0.267143,370339195,-0.1122,-0.0107,1.0009
0.268311,370340363,-0.1122,-0.0088,1.0019
0.269478,370341530,-0.1132,-0.0083,1.0024
0.270636,370342688,-0.1157,-0.0098,1.0009
0.271795,370343847,-0.1142,-0.0102,1.0014
0.272935,370344987,-0.1103,-0.0117,1.0033
0.274091,370346143,-0.1083,-0.0122,1.0019
0.275258,370347310,-0.1108,-0.0132,0.9999
0.276399,370348451,-0.1132,-0.0142,1.0014
0.277549,370349601,-0.1132,-0.0132,1.0033
0.278748,370350800,-0.1118,-0.0122,1.0067
0.279853,370351905,-0.1108,-0.0112,1.0087
0.281035,370353087,-0.1108,-0.0107,1.0067
0.282180,370354232,-0.1108,-0.0093,1.0058
0.283320,370355372,-0.1113,-0.0063,1.0058
0.284487,370356539,-0.1098,-0.0102,1.0043
0.285670,370357722,-0.1108,-0.0112,1.0043
0.286803,370358855,-0.1098,-0.0088,1.0048
0.287985,370360037,-0.1122,-0.0083,1.0033
0.289125,370361177,-0.1166,-0.0088,1.0028
0.290276,370362328,-0.1137,-0.0083,1.0024
0.291444,370363496,-0.1088,-0.0088,1.0019
0.292585,370364637,-0.1083,-0.0107,1.0009
0.293750,370365802,-0.1093,-0.0102,1.0009
0.294890,370366942,-0.1103,-0.0102,0.9989
0.296072,370368124,-0.1142,-0.0102,0.9989
0.297221,370369273,-0.1132,-0.0098,1.0009
0.298386,370370438,-0.1108,-0.0063,0.9999
0.299543,370371595,-0.1122,-0.0063,1.0009
0.300716,370372768,-0.1142,-0.0088,1.0033
0.301857,370373909,-0.1132,-0.0112,1.0048
0.302997,370375049,-0.1118,-0.0093,1.0048
0.304137,370376189,-0.1127,-0.0088,1.0058
0.305344,370377396,-0.1147,-0.0107,1.0038
0.306460,370378512,-0.1127,-0.0107,1.0028
0.307661,370379713,-0.1103,-0.0112,1.0038
0.308802,370380854,-0.1122,-0.0107,1.0053
0.309951,370382003,-0.1137,-0.0083,1.0043
0.311091,370383143,-0.1127,-0.0078,1.0043
0.312232,370384284,-0.1122,-0.0102,1.0087
0.313398,370385450,-0.1132,-0.0112,1.0102
0.314581,370386633,-0.1142,-0.0088,1.0072
0.315724,370387776,-0.1118,-0.0078,1.0028
0.316864,370388916,-0.1093,-0.0088,1.0014
0.318046,370390098,-0.1103,-0.0098,0.9999
0.319187,370391239,-0.1122,-0.0107,1.0009
0.320353,370392405,-0.1108,-0.0098,1.0009
0.321494,370393546,-0.1122,-0.0083,1.0019
0.322653,370394705,-0.1127,-0.0068,1.0038
0.323805,370395857,-0.1088,-0.0093,1.0038
0.324944,370396996,-0.1093,-0.0107,1.0043
0.326116,370398168,-0.1142,-0.0107,1.0043
0.327284,370399336,-0.1157,-0.0098,1.0063
0.328440,370400492,-0.1157,-0.0112,1.0053
0.329597,370401649,-0.1132,-0.0098,1.0043
0.330738,370402790,-0.1113,-0.0078,1.0028
0.331920,370403972,-0.1098,-0.0083,0.9975
0.333045,370405097,-0.1103,-0.0098,0.9999
0.334263,370406315,-0.1127,-0.0098,1.0067
0.335376,370407428,-0.1132,-0.0102,1.0053
0.336516,370408568,-0.1132,-0.0107,1.0024
0.337692,370409744,-0.1108,-0.0088,1.0019
0.338831,370410883,-0.1093,-0.0112,1.0019
0.340013,370412065,-0.1078,-0.0122,1.0019
0.341166,370413218,-0.1078,-0.0112,1.0028
0.342318,370414370,-0.1098,-0.0102,1.0028
0.343459,370415511,-0.1103,-0.0112,1.0024
0.344617,370416669,-0.1122,-0.0127,1.0033
0.345799,370417851,-0.1127,-0.0107,1.0058
0.346939,370418991,-0.1127,-0.0088,1.0053
0.348078,370420130,-0.1127,-0.0078,1.0028
0.349244,370421296,-0.1132,-0.0083,1.0033
0.350385,370422437,-0.1132,-0.0098,1.0033
0.351543,370423595,-0.1103,-0.0107,1.0028
0.352696,370424748,-0.1103,-0.0117,1.0038
0.353883,370425935,-0.1127,-0.0122,1.0024
0.355032,370427084,-0.1127,-0.0122,1.0019
0.356198,370428250,-0.1108,-0.0122,1.0033
0.357339,370429391,-0.1118,-0.0127,1.0038
0.358497,370430549,-0.1103,-0.0102,1.0024
0.359637,370431689,-0.1078,-0.0083,1.0019
0.360819,370432871,-0.1103,-0.0098,1.0038
0.361949,370434001,-0.1108,-0.0112,1.0063
0.363157,370435209,-0.1093,-0.0127,1.0048
0.364270,370436322,-0.1103,-0.0098,1.0019
0.365470,370437522,-0.1127,-0.0098,0.9999
0.366569,370438621,-0.1137,-0.0107,1.0014
0.367751,370439803,-0.1127,-0.0112,1.0033
0.368890,370440942,-0.1103,-0.0122,1.0038
0.370097,370442149,-0.1093,-0.0102,1.0038
0.371214,370443266,-0.1098,-0.0117,0.9999
0.372371,370444423,-0.1108,-0.0132,1.0019
0.373545,370445597,-0.1098,-0.0098,1.0043
0.374685,370446737,-0.1098,-0.0112,1.0024
0.375825,370447877,-0.1127,-0.0117,1.0043
0.376975,370449027,-0.1118,-0.0102,1.0058
0.378141,370450193,-0.1122,-0.0112,1.0028
0.379282,370451334,-0.1132,-0.0107,1.0014
0.380441,370452493,-0.1108,-0.0093,1.0014
0.381623,370453675,-0.1118,-0.0117,1.0024
0.382763,370454815,-0.1122,-0.0122,1.0043
0.383911,370455963,-0.1108,-0.0093,1.0028
0.385077,370457129,-0.1118,-0.0112,1.0019
0.386225,370458277,-0.1113,-0.0117,1.0028
0.387383,370459435,-0.1093,-0.0098,1.0028
0.388565,370460617,-0.1088,-0.0098,1.0028
0.389705,370461757,-0.1098,-0.0093,1.0038
0.390877,370462929,-0.1132,-0.0098,1.0024
0.392044,370464096,-0.1122,-0.0112,0.9980
0.393159,370465211,-0.1064,-0.0102,1.0024
0.394359,370466411,-0.1093,-0.0088,1.0048
0.395500,370467552,-0.1113,-0.0098,1.0014
0.396640,370468692,-0.1103,-0.0098,1.0009
0.397780,370469832,-0.1142,-0.0112,0.9999
0.398987,370471039,-0.1118,-0.0117,1.0019
0.400104,370472156,-0.1088,-0.0122,1.0028
0.401251,370473303,-0.1103,-0.0127,1.0014
0.402426,370474478,-0.1127,-0.0102,1.0014
0.403565,370475617,-0.1118,-0.0083,1.0033
0.404747,370476799,-0.1118,-0.0088,1.0038
0.405886,370477938,-0.1137,-0.0063,1.0033
0.407055,370479107,-0.1161,-0.0063,1.0048
0.408196,370480248,-0.1132,-0.0098,1.0048
0.409354,370481406,-0.1083,-0.0088,1.0053
0.410494,370482546,-0.1127,-0.0063,1.0077
0.411676,370483728,-0.1142,-0.0088,1.0053
0.412815,370484867,-0.1108,-0.0093,1.0024
0.413981,370486033,-0.1113,-0.0083,1.0043
0.415132,370487184,-0.1142,-0.0093,1.0043
0.416290,370488342,-0.1137,-0.0098,1.0019
0.417430,370489482,-0.1108,-0.0107,0.9994
0.418612,370490664,-0.1113,-0.0107,1.0014
0.419779,370491831,-0.1122,-0.0098,1.0048
0.420905,370492957,-0.1137,-0.0112,1.0058
0.422063,370494115,-0.1108,-0.0117,1.0072
0.423263,370495315,-0.1098,-0.0098,1.0033
0.424404,370496456,-0.1127,-0.0088,0.9994
0.425544,370497596,-0.1118,-0.0127,1.0028
0.426711,370498763,-0.1108,-0.0132,1.0033
0.427852,370499904,-0.1098,-0.0102,0.9999
0.428995,370501047,-0.1078,-0.0093,1.0019
0.430194,370502246,-0.1078,-0.0107,1.0043
0.431335,370503387,-0.1103,-0.0112,1.0048
0.432476,370504528,-0.1103,-0.0083,1.0038
0.433620,370505672,-0.1083,-0.0093,1.0024
0.434801,370506853,-0.1098,-0.0122,1.0058
0.435953,370508005,-0.1132,-0.0122,1.0067
0.437094,370509146,-0.1118,-0.0102,1.0048
0.438252,370510304,-0.1093,-0.0117,1.0028
0.439392,370511444,-0.1132,-0.0127,1.0009
0.440574,370512626,-0.1132,-0.0107,1.0009
0.441725,370513777,-0.1118,-0.0088,1.0038
0.442893,370514945,-0.1118,-0.0098,1.0048
0.444034,370516086,-0.1137,-0.0127,1.0038
0.445194,370517246,-0.1166,-0.0132,1.0058
0.446334,370518386,-0.1161,-0.0112,1.0053
0.447519,370519571,-0.1137,-0.0098,1.0053
0.448664,370520716,-0.1098,-0.0098,1.0063
0.449831,370521883,-0.1103,-0.0112,1.0063
0.450974,370523026,-0.1113,-0.0112,1.0067
0.452132,370524184,-0.1108,-0.0073,1.0077
0.453273,370525325,-0.1127,-0.0068,1.0038
0.454424,370526476,-0.1127,-0.0078,1.0004
0.455591,370527643,-0.1113,-0.0078,1.0004
0.456732,370528784,-0.1098,-0.0093,1.0024
0.457926,370529978,-0.1108,-0.0102,1.0009
0.459084,370531136,-0.1122,-0.0117,0.9994
0.460226,370532278,-0.1108,-0.0132,1.0019
0.461388,370533440,-0.1118,-0.0132,1.0033
0.462528,370534580,-0.1118,-0.0132,1.0033
0.463737,370535789,-0.1113,-0.0132,1.0043
0.464854,370536906,-0.1132,-0.0093,1.0038
0.466005,370538057,-0.1127,-0.0073,1.0009
0.467180,370539232,-0.1118,-0.0098,1.0024
0.468319,370540371,-0.1118,-0.0098,1.0043
0.469459,370541511,-0.1122,-0.0098,1.0028
0.470609,370542661,-0.1113,-0.0107,1.0014
0.471776,370543828,-0.1108,-0.0112,1.0014
0.472958,370545010,-0.1103,-0.0098,1.0014
0.474075,370546127,-0.1108,-0.0093,1.0024
0.475257,370547309,-0.1137,-0.0098,1.0028
0.476397,370548449,-0.1142,-0.0107,1.0028
0.477547,370549599,-0.1113,-0.0107,1.0043
0.478712,370550764,-0.1098,-0.0093,1.0038
0.479865,370551917,-0.1122,-0.0088,1.0028
0.481039,370553091,-0.1137,-0.0083,1.0043
0.482179,370554231,-0.1137,-0.0107,1.0058
0.483319,370555371,-0.1127,-0.0112,1.0053
0.484501,370556553,-0.1122,-0.0127,1.0053
0.485668,370557720,-0.1127,-0.0127,1.0058
0.486785,370558837,-0.1103,-0.0112,1.0043
0.487985,370560037,-0.1103,-0.0112,1.0033
0.489125,370561177,-0.1122,-0.0122,1.0024
0.490265,370562317,-0.1098,-0.0142,1.0014
0.491405,370563457,-0.1103,-0.0107,1.0019
0.492586,370564638,-0.1137,-0.0083,1.0019
0.493729,370565781,-0.1127,-0.0088,1.0038
0.494876,370566928,-0.1122,-0.0102,1.0033
0.496051,370568103,-0.1122,-0.0112,1.0004
0.497191,370569243,-0.1118,-0.0117,1.0004
0.498373,370570425,-0.1103,-0.0122,1.0014
0.499512,370571564,-0.1088,-0.0122,1.0024
0.500681,370572733,-0.1103,-0.0112,1.0028
0.501821,370573873,-0.1113,-0.0117,1.0048
0.502980,370575032,-0.1118,-0.0132,1.0043
0.504120,370576172,-0.1132,-0.0098,1.0019
0.505301,370577353,-0.1142,-0.0093,1.0063
0.506452,370578504,-0.1113,-0.0117,1.0087
0.507620,370579672,-0.1093,-0.0093,1.0058
0.508771,370580823,-0.1108,-0.0098,1.0038
0.509901,370581953,-0.1122,-0.0112,1.0014
0.511082,370583134,-0.1118,-0.0078,1.0028
0.512228,370584280,-0.1108,-0.0083,1.0033
0.513395,370585447,-0.1113,-0.0093,1.0009
0.514561,370586613,-0.1118,-0.0088,1.0004
0.515719,370587771,-0.1118,-0.0098,1.0009
0.516877,370588929,-0.1113,-0.0117,1.0014
0.518018,370590070,-0.1103,-0.0112,1.0024
0.519176,370591228,-0.1098,-0.0083,1.0043
0.520343,370592395,-0.1103,-0.0093,1.0024
0.521485,370593537,-0.1083,-0.0127,1.0033
0.522635,370594687,-0.1118,-0.0107,1.0072
0.523775,370595827,-0.1127,-0.0063,1.0058
0.524961,370597013,-0.1103,-0.0083,1.0077
0.526102,370598154,-0.1118,-0.0102,1.0087
0.527242,370599294,-0.1142,-0.0083,1.0072
0.528423,370600475,-0.1142,-0.0093,1.0077
0.529576,370601628,-0.1137,-0.0098,1.0077
0.530717,370602769,-0.1142,-0.0093,1.0067
0.531875,370603927,-0.1118,-0.0117,1.0058
0.533057,370605109,-0.1108,-0.0137,1.0053
0.534197,370606249,-0.1118,-0.0137,1.0048
0.535358,370607410,-0.1108,-0.0137,1.0033
0.536482,370608534,-0.1098,-0.0146,1.0048
0.537676,370609728,-0.1098,-0.0161,1.0043
0.538834,370610886,-0.1093,-0.0142,1.0014
0.539987,370612039,-0.1093,-0.0127,1.0053
0.541127,370613179,-0.1093,-0.0117,1.0063
0.542289,370614341,-0.1098,-0.0102,1.0033
0.543456,370615508,-0.1122,-0.0107,1.0019
0.544605,370616657,-0.1127,-0.0098,1.0043
0.545777,370617829,-0.1132,-0.0098,1.0058
0.546918,370618970,-0.1122,-0.0122,1.0033
0.548057,370620109,-0.1122,-0.0112,1.0028
0.549197,370621249,-0.1161,-0.0093,1.0033
0.550350,370622402,-0.1142,-0.0093,1.0033
0.551544,370623596,-0.1098,-0.0098,1.0009
0.552702,370624754,-0.1132,-0.0093,0.9999
0.553850,370625902,-0.1147,-0.0098,1.0014
0.555005,370627057,-0.1127,-0.0093,1.0024
0.556145,370628197,-0.1122,-0.0059,1.0024
0.557284,370629336,-0.1108,-0.0078,1.0024
0.558436,370630488,-0.1113,-0.0083,1.0028
0.559619,370631671,-0.1127,-0.0063,1.0043
0.560752,370632804,-0.1137,-0.0068,1.0033
0.561935,370633987,-0.1147,-0.0083,1.0024
0.563076,370635128,-0.1161,-0.0098,1.0048
0.564216,370636268,-0.1132,-0.0107,1.0038
0.565383,370637435,-0.1118,-0.0098,1.0048
0.566533,370638585,-0.1122,-0.0093,1.0087
0.567691,370639743,-0.1122,-0.0102,1.0072
0.568831,370640883,-0.1098,-0.0083,1.0058
0.570013,370642065,-0.1074,-0.0073,1.0053
0.571173,370643225,-0.1093,-0.0088,1.0033
0.572340,370644392,-0.1083,-0.0093,0.9999
0.573482,370645534,-0.1078,-0.0083,1.0009
0.574640,370646692,-0.1108,-0.0078,1.0038
0.575781,370647833,-0.1122,-0.0073,1.0038
0.576921,370648973,-0.1137,-0.0088,1.0024
0.578103,370650155,-0.1137,-0.0098,1.0019
0.579270,370651322,-0.1142,-0.0088,1.0024
0.580428,370652480,-0.1127,-0.0088,1.0053
0.581586,370653638,-0.1127,-0.0078,1.0038
0.582730,370654782,-0.1157,-0.0083,1.0024
0.583880,370655932,-0.1127,-0.0093,1.0038
0.585019,370657071,-0.1113,-0.0107,1.0028
0.586200,370658252,-0.1122,-0.0122,1.0033
0.587353,370659405,-0.1127,-0.0137,1.0043
0.588494,370660546,-0.1118,-0.0117,1.0067
0.589652,370661704,-0.1098,-0.0098,1.0058
0.590834,370662886,-0.1098,-0.0112,1.0048
0.591974,370664026,-0.1098,-0.0127,1.0053
0.593115,370665167,-0.1113,-0.0122,1.0033
0.594281,370666333,-0.1122,-0.0107,1.0038
0.595422,370667474,-0.1113,-0.0117,1.0019
0.596579,370668631,-0.1113,-0.0122,0.9984
0.597731,370669783,-0.1137,-0.0112,0.9994
0.598913,370670965,-0.1142,-0.0137,0.9980
0.600065,370672117,-0.1122,-0.0137,0.9980
0.601234,370673286,-0.1118,-0.0112,0.9989
0.602384,370674436,-0.1113,-0.0098,1.0004
0.603514,370675566,-0.1103,-0.0093,1.0024
0.604696,370676748,-0.1088,-0.0112,1.0038
0.605841,370677893,-0.1078,-0.0127,1.0058
0.607009,370679061,-0.1093,-0.0117,1.0038
0.608176,370680228,-0.1142,-0.0098,1.0014
0.609292,370681344,-0.1166,-0.0088,1.0033
