# AccelStream v4 capture
# written_utc: 2026-09-09T10:53:11.942642+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 2001861352
# on_t_s: -12.092799
# set_t_us: 2016843478
# set_t_s: 2.889327
# go_t_us: 2019183596
# go_t_s: 5.229445
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.417410,2014371561,-0.1118,-0.0054,1.0053
0.418542,2014372693,-0.1093,-0.0039,1.0024
0.419724,2014373875,-0.1103,-0.0059,0.9989
0.420864,2014375015,-0.1122,-0.0063,0.9989
0.422046,2014376197,-0.1108,-0.0088,1.0019
0.423187,2014377338,-0.1108,-0.0093,1.0077
0.424326,2014378477,-0.1118,-0.0083,1.0092
0.425484,2014379635,-0.1098,-0.0063,1.0077
0.426666,2014380817,-0.1093,-0.0063,1.0063
0.427806,2014381957,-0.1113,-0.0102,1.0028
0.428946,2014383097,-0.1098,-0.0078,1.0048
0.430113,2014384264,-0.1103,-0.0059,1.0048
0.431278,2014385429,-0.1127,-0.0068,1.0024
0.432420,2014386571,-0.1132,-0.0054,1.0024
0.433594,2014387745,-0.1118,-0.0059,1.0028
0.434734,2014388885,-0.1103,-0.0039,1.0033
0.435918,2014390069,-0.1132,-0.0024,1.0033
0.437043,2014391194,-0.1132,-0.0068,1.0024
0.438252,2014392403,-0.1098,-0.0049,1.0019
0.439352,2014393503,-0.1098,-0.0024,0.9999
0.440509,2014394660,-0.1108,-0.0029,0.9989
0.441664,2014395815,-0.1098,-0.0039,1.0004
0.442846,2014396997,-0.1108,-0.0063,1.0033
0.443986,2014398137,-0.1113,-0.0059,1.0038
0.445127,2014399278,-0.1113,-0.0039,0.9989
0.446305,2014400456,-0.1103,-0.0054,0.9994
0.447464,2014401615,-0.1103,-0.0054,1.0038
0.448604,2014402755,-0.1103,-0.0034,1.0028
0.449786,2014403937,-0.1103,-0.0049,1.0004
0.450926,2014405077,-0.1108,-0.0044,1.0004
0.452067,2014406218,-0.1108,-0.0044,1.0019
0.453250,2014407401,-0.1113,-0.0078,1.0038
0.454409,2014408560,-0.1113,-0.0083,1.0024
0.455549,2014409700,-0.1098,-0.0068,1.0014
0.456731,2014410882,-0.1093,-0.0083,1.0038
0.457872,2014412023,-0.1118,-0.0068,1.0048
0.459024,2014413175,-0.1137,-0.0054,1.0043
0.460164,2014414315,-0.1118,-0.0093,1.0014
0.461365,2014415516,-0.1108,-0.0112,1.0009
0.462506,2014416657,-0.1118,-0.0068,1.0024
0.463646,2014417797,-0.1108,-0.0059,1.0009
0.464828,2014418979,-0.1078,-0.0083,1.0009
0.465946,2014420097,-0.1103,-0.0083,1.0038
0.467154,2014421305,-0.1127,-0.0073,1.0053
0.468312,2014422463,-0.1103,-0.0068,1.0028
0.469423,2014423574,-0.1078,-0.0078,1.0038
0.470605,2014424756,-0.1103,-0.0088,1.0058
0.471754,2014425905,-0.1122,-0.0093,1.0043
0.472894,2014427045,-0.1122,-0.0083,1.0019
0.474101,2014428252,-0.1152,-0.0054,1.0024
0.475213,2014429364,-0.1142,-0.0063,1.0063
0.476386,2014430537,-0.1098,-0.0078,1.0043
0.477526,2014431677,-0.1088,-0.0093,1.0033
0.478708,2014432859,-0.1103,-0.0073,1.0033
0.479848,2014433999,-0.1093,-0.0068,1.0019
0.480989,2014435140,-0.1093,-0.0073,1.0019
0.482164,2014436315,-0.1122,-0.0083,1.0048
0.483322,2014437473,-0.1113,-0.0088,1.0082
0.484462,2014438613,-0.1098,-0.0098,1.0063
0.485612,2014439763,-0.1083,-0.0098,1.0058
0.486794,2014440945,-0.1078,-0.0068,1.0048
0.487933,2014442084,-0.1083,-0.0088,1.0058
0.489076,2014443227,-0.1093,-0.0083,1.0038
0.490276,2014444427,-0.1088,-0.0068,1.0033
0.491416,2014445567,-0.1098,-0.0093,1.0043
0.492571,2014446722,-0.1093,-0.0083,0.9999
0.493710,2014447861,-0.1064,-0.0073,1.0019
0.494876,2014449027,-0.1078,-0.0059,1.0058
0.496042,2014450193,-0.1108,-0.0010,1.0053
0.497184,2014451335,-0.1127,0.0000,1.0024
0.498358,2014452509,-0.1103,-0.0029,1.0019
0.499499,2014453650,-0.1078,-0.0054,1.0019
0.500641,2014454792,-0.1078,-0.0063,1.0038
0.501822,2014455973,-0.1103,-0.0068,1.0043
0.502990,2014457141,-0.1118,-0.0093,1.0038
0.504136,2014458287,-0.1108,-0.0063,1.0033
0.505268,2014459419,-0.1074,-0.0034,1.0038
0.506451,2014460602,-0.1103,-0.0063,1.0038
0.507601,2014461752,-0.1166,-0.0049,1.0009
0.508741,2014462892,-0.1152,-0.0029,1.0009
0.509923,2014464074,-0.1132,-0.0063,1.0033
0.511061,2014465212,-0.1108,-0.0063,1.0038
0.512235,2014466386,-0.1093,-0.0044,1.0028
0.513376,2014467527,-0.1083,-0.0054,1.0028
0.514516,2014468667,-0.1083,-0.0078,1.0038
0.515698,2014469849,-0.1098,-0.0068,1.0043
0.516839,2014470990,-0.1118,-0.0049,1.0033
0.517982,2014472133,-0.1132,-0.0068,1.0038
0.519182,2014473333,-0.1118,-0.0083,1.0067
0.520322,2014474473,-0.1103,-0.0088,1.0038
0.521462,2014475613,-0.1108,-0.0107,1.0038
0.522644,2014476795,-0.1103,-0.0088,1.0033
0.523797,2014477948,-0.1137,-0.0063,0.9999
0.524937,2014479088,-0.1132,-0.0073,1.0009
0.526078,2014480229,-0.1098,-0.0063,1.0004
0.527251,2014481402,-0.1083,-0.0039,0.9994
0.528391,2014482542,-0.1059,-0.0034,1.0028
0.529573,2014483724,-0.1083,-0.0029,1.0058
0.530740,2014484891,-0.1113,-0.0029,1.0043
0.531908,2014486059,-0.1093,-0.0044,1.0024
0.533050,2014487201,-0.1078,-0.0059,0.9999
0.534182,2014488333,-0.1113,-0.0068,1.0009
0.535371,2014489522,-0.1132,-0.0068,0.9999
0.536523,2014490674,-0.1122,-0.0063,0.9994
0.537664,2014491815,-0.1142,-0.0063,1.0019
0.538802,2014492953,-0.1132,-0.0073,0.9989
0.539997,2014494148,-0.1122,-0.0083,0.9989
0.541113,2014495264,-0.1132,-0.0068,1.0019
0.542295,2014496446,-0.1132,-0.0059,1.0033
0.543435,2014497586,-0.1108,-0.0054,1.0043
0.544622,2014498773,-0.1098,-0.0039,1.0043
0.545761,2014499912,-0.1132,-0.0044,1.0009
0.546928,2014501079,-0.1137,-0.0059,0.9989
0.548086,2014502237,-0.1122,-0.0063,1.0004
0.549227,2014503378,-0.1118,-0.0059,0.9999
0.550366,2014504517,-0.1118,-0.0068,1.0004
0.551548,2014505699,-0.1118,-0.0078,1.0033
0.552709,2014506860,-0.1118,-0.0098,1.0038
0.553851,2014508002,-0.1113,-0.0112,1.0053
0.555051,2014509202,-0.1108,-0.0093,1.0058
0.556150,2014510301,-0.1108,-0.0093,1.0048
0.557332,2014511483,-0.1132,-0.0102,1.0048
0.558471,2014512622,-0.1122,-0.0083,1.0038
0.559638,2014513789,-0.1113,-0.0049,1.0024
0.560806,2014514957,-0.1132,-0.0034,1.0019
0.561951,2014516102,-0.1137,-0.0059,1.0033
0.563125,2014517276,-0.1137,-0.0063,1.0043
0.564265,2014518416,-0.1093,-0.0063,1.0043
0.565417,2014519568,-0.1093,-0.0044,1.0019
0.566599,2014520750,-0.1122,-0.0024,1.0019
0.567765,2014521916,-0.1103,-0.0044,1.0038
0.568916,2014523067,-0.1103,-0.0059,1.0038
0.570049,2014524200,-0.1103,-0.0068,1.0019
0.571231,2014525382,-0.1098,-0.0068,1.0009
0.572382,2014526533,-0.1098,-0.0063,1.0019
0.573521,2014527672,-0.1098,-0.0083,1.0019
0.574702,2014528853,-0.1127,-0.0088,1.0009
0.575843,2014529994,-0.1108,-0.0098,0.9999
