# AccelStream v4 capture
# written_utc: 2026-09-09T10:34:55.370391+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 910060093
# on_t_s: -9.454588
# set_t_us: 922405659
# set_t_s: 2.890978
# go_t_us: 925370591
# go_t_s: 5.855910
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.574270,921088951,-0.1069,0.0054,1.0033
1.575429,921090110,-0.1098,0.0029,1.0038
1.576569,921091250,-0.1103,0.0020,1.0028
1.577751,921092432,-0.1093,0.0020,1.0004
1.578893,921093574,-0.1108,0.0024,0.9999
1.580059,921094740,-0.1122,0.0049,1.0038
1.581210,921095891,-0.1127,0.0044,1.0053
1.582368,921097049,-0.1142,0.0054,1.0024
1.583513,921098194,-0.1142,0.0054,0.9999
1.584653,921099334,-0.1098,0.0049,1.0009
1.585818,921100499,-0.1069,0.0034,1.0063
1.586984,921101665,-0.1069,0.0029,1.0053
1.588143,921102824,-0.1103,0.0024,1.0043
1.589300,921103981,-0.1113,-0.0015,1.0063
1.590442,921105123,-0.1093,-0.0010,1.0063
1.591624,921106305,-0.1132,0.0000,1.0048
1.592749,921107430,-0.1147,0.0000,1.0038
1.593956,921108637,-0.1127,0.0024,1.0043
1.595072,921109753,-0.1122,0.0049,1.0048
1.596272,921110953,-0.1103,0.0059,1.0063
1.597376,921112057,-0.1098,0.0054,1.0067
1.598558,921113239,-0.1118,0.0034,1.0043
1.599703,921114384,-0.1113,0.0020,1.0009
1.600844,921115525,-0.1118,0.0034,1.0028
1.602011,921116692,-0.1118,0.0034,1.0043
1.603163,921117844,-0.1127,0.0049,1.0009
1.604321,921119002,-0.1147,0.0054,1.0009
1.605503,921120184,-0.1113,0.0015,1.0028
1.606644,921121325,-0.1103,-0.0020,1.0038
1.607785,921122466,-0.1118,0.0015,1.0028
1.608951,921123632,-0.1103,0.0034,1.0024
1.610091,921124772,-0.1113,0.0049,1.0004
1.611249,921125930,-0.1108,0.0073,0.9999
1.612404,921127085,-0.1083,0.0063,1.0043
1.613586,921128267,-0.1113,0.0049,1.0019
1.614742,921129423,-0.1127,0.0049,1.0004
1.615908,921130589,-0.1113,0.0029,1.0048
1.617065,921131746,-0.1108,0.0024,1.0058
1.618233,921132914,-0.1098,0.0049,1.0024
1.619374,921134055,-0.1098,0.0039,1.0028
1.620514,921135195,-0.1098,0.0034,1.0072
1.621681,921136362,-0.1093,0.0029,1.0053
1.622849,921137530,-0.1093,0.0024,1.0048
1.624006,921138687,-0.1093,0.0068,1.0038
1.625164,921139845,-0.1113,0.0054,1.0004
1.626318,921140999,-0.1113,0.0020,1.0004
1.627469,921142150,-0.1093,0.0034,1.0019
1.628594,921143275,-0.1098,0.0029,1.0024
1.629775,921144456,-0.1108,0.0020,1.0028
1.630925,921145606,-0.1122,0.0029,1.0028
1.632066,921146747,-0.1113,0.0010,1.0024
1.633223,921147904,-0.1088,0.0005,1.0024
1.634405,921149086,-0.1108,0.0010,1.0033
1.635545,921150226,-0.1098,0.0020,1.0043
1.636695,921151376,-0.1078,0.0010,1.0048
1.637862,921152543,-0.1093,0.0015,1.0033
1.639012,921153693,-0.1122,0.0054,1.0028
1.640170,921154851,-0.1132,0.0049,1.0038
1.641352,921156033,-0.1113,0.0044,1.0028
1.642492,921157173,-0.1098,0.0039,1.0043
1.643651,921158332,-0.1108,0.0039,1.0043
1.644819,921159500,-0.1113,0.0029,1.0053
1.645967,921160648,-0.1137,0.0034,1.0067
1.647129,921161810,-0.1137,0.0029,1.0014
1.648269,921162950,-0.1122,0.0000,0.9999
1.649451,921164132,-0.1113,0.0000,1.0009
1.650602,921165283,-0.1088,0.0029,1.0014
1.651769,921166450,-0.1113,0.0039,1.0014
1.652928,921167609,-0.1122,0.0049,1.0024
1.654095,921168776,-0.1093,0.0073,1.0048
1.655236,921169917,-0.1088,0.0044,1.0033
1.656376,921171057,-0.1108,0.0024,1.0038
1.657515,921172196,-0.1122,0.0039,1.0053
1.658722,921173403,-0.1127,0.0005,1.0028
1.659864,921174545,-0.1118,0.0005,1.0004
1.661005,921175686,-0.1122,0.0044,1.0033
1.662137,921176818,-0.1127,0.0010,1.0053
1.663319,921178000,-0.1108,0.0015,1.0024
1.664459,921179140,-0.1103,0.0059,1.0033
1.665640,921180321,-0.1118,0.0034,1.0048
1.666784,921181465,-0.1113,0.0029,1.0033
1.667940,921182621,-0.1113,0.0039,1.0028
1.669099,921183780,-0.1103,0.0034,1.0004
1.670238,921184919,-0.1103,0.0029,1.0009
1.671420,921186101,-0.1108,0.0034,1.0019
1.672561,921187242,-0.1103,0.0024,1.0014
1.673730,921188411,-0.1113,-0.0005,1.0028
1.674880,921189561,-0.1113,0.0000,1.0019
1.676039,921190720,-0.1108,0.0000,1.0024
1.677179,921191860,-0.1118,-0.0005,1.0038
1.678361,921193042,-0.1108,0.0015,1.0024
1.679517,921194198,-0.1098,0.0024,1.0009
1.680643,921195324,-0.1093,0.0044,1.0053
1.681829,921196510,-0.1093,0.0000,1.0077
1.682987,921197668,-0.1098,-0.0015,1.0024
1.684127,921198808,-0.1103,0.0005,1.0009
1.685267,921199948,-0.1113,-0.0010,1.0019
1.686449,921201130,-0.1122,0.0010,1.0024
1.687595,921202276,-0.1113,0.0015,1.0024
1.688763,921203444,-0.1088,0.0010,1.0043
1.689903,921204584,-0.1083,0.0029,1.0067
1.691078,921205759,-0.1083,0.0015,1.0043
1.692217,921206898,-0.1074,0.0010,1.0038
1.693399,921208080,-0.1078,0.0015,1.0058
1.694540,921209221,-0.1083,0.0039,1.0038
1.695692,921210373,-0.1088,0.0020,1.0024
1.696837,921211518,-0.1103,-0.0010,1.0053
1.697995,921212676,-0.1113,0.0005,1.0058
1.699177,921213858,-0.1108,0.0039,1.0033
1.700317,921214998,-0.1103,0.0034,1.0048
1.701477,921216158,-0.1108,0.0005,1.0053
1.702643,921217324,-0.1108,0.0000,1.0028
1.703793,921218474,-0.1122,0.0024,1.0019
1.704951,921219632,-0.1127,0.0034,1.0024
1.706133,921220814,-0.1122,0.0010,1.0014
1.707274,921221955,-0.1113,-0.0015,1.0009
1.708420,921223101,-0.1118,-0.0005,1.0033
1.709589,921224270,-0.1098,0.0020,1.0048
1.710747,921225428,-0.1078,0.0010,1.0033
1.711917,921226598,-0.1093,0.0029,1.0014
1.713058,921227739,-0.1078,0.0049,1.0043
1.714198,921228879,-0.1088,0.0039,1.0058
1.715365,921230046,-0.1113,0.0029,1.0033
1.716575,921231256,-0.1103,0.0015,1.0033
1.717690,921232371,-0.1118,0.0020,1.0043
1.718830,921233511,-0.1113,0.0015,1.0048
1.720004,921234685,-0.1113,-0.0010,1.0058
1.721154,921235835,-0.1113,0.0015,1.0043
1.722295,921236976,-0.1113,0.0044,1.0058
1.723503,921238184,-0.1103,0.0068,1.0072
1.724615,921239296,-0.1098,0.0049,1.0072
1.725770,921240451,-0.1118,0.0010,1.0058
1.726928,921241609,-0.1122,-0.0039,1.0028
1.728110,921242791,-0.1122,-0.0049,1.0048
1.729250,921243931,-0.1108,0.0024,1.0038
1.730391,921245072,-0.1108,0.0049,1.0028
1.731557,921246238,-0.1098,0.0039,1.0058
1.732707,921247388,-0.1098,0.0029,1.0058
1.733864,921248545,-0.1118,0.0039,1.0043
1.735055,921249736,-0.1108,0.0034,1.0048
1.736195,921250876,-0.1098,0.0024,1.0048
1.737345,921252026,-0.1113,0.0044,1.0048
1.738514,921253195,-0.1127,0.0054,1.0028
1.739656,921254337,-0.1147,0.0073,1.0019
1.740814,921255495,-0.1142,0.0083,1.0048
1.741954,921256635,-0.1103,0.0059,1.0048
1.743136,921257817,-0.1098,0.0059,1.0043
1.744267,921258948,-0.1137,0.0068,1.0028
1.745474,921260155,-0.1147,0.0044,1.0043
1.746589,921261270,-0.1132,0.0029,1.0067
1.747788,921262469,-0.1113,0.0034,1.0043
1.748900,921263581,-0.1103,0.0044,1.0009
1.750048,921264729,-0.1098,0.0034,0.9980
1.751235,921265916,-0.1093,0.0024,0.9999
1.752412,921267093,-0.1122,0.0024,1.0004
1.753554,921268235,-0.1137,0.0015,1.0019
1.754694,921269375,-0.1147,0.0024,1.0033
1.755869,921270550,-0.1142,0.0024,1.0004
1.757008,921271689,-0.1118,0.0010,1.0028
1.758148,921272829,-0.1108,0.0015,1.0048
1.759329,921274010,-0.1118,0.0005,1.0038
1.760482,921275163,-0.1127,0.0015,1.0048
1.761629,921276310,-0.1108,0.0015,1.0043
1.762787,921277468,-0.1108,0.0005,1.0043
1.763927,921278608,-0.1113,0.0000,1.0048
1.765110,921279791,-0.1127,0.0015,1.0014
1.766250,921280931,-0.1103,0.0029,1.0028
1.767417,921282098,-0.1093,0.0034,1.0063
1.768557,921283238,-0.1093,0.0054,1.0053
1.769715,921284396,-0.1064,0.0059,1.0053
1.770897,921285578,-0.1064,0.0044,1.0053
1.772037,921286718,-0.1083,0.0029,1.0038
1.773204,921287885,-0.1118,0.0039,1.0053
1.774370,921289051,-0.1122,0.0054,1.0067
1.775528,921290209,-0.1118,0.0063,1.0033
1.776702,921291383,-0.1118,0.0073,1.0014
1.777842,921292523,-0.1108,0.0068,1.0009
1.778983,921293664,-0.1122,0.0044,1.0019
1.780150,921294831,-0.1118,0.0054,1.0024
1.781317,921295998,-0.1127,0.0068,1.0038
1.782433,921297114,-0.1132,0.0049,1.0053
1.783616,921298297,-0.1093,0.0024,1.0033
1.784746,921299427,-0.1088,0.0010,1.0038
1.785928,921300609,-0.1108,0.0010,1.0043
1.787071,921301752,-0.1098,0.0049,1.0043
1.788210,921302891,-0.1083,0.0063,1.0043
1.789378,921304059,-0.1093,0.0024,1.0033
1.790561,921305242,-0.1078,0.0005,1.0028
1.791694,921306375,-0.1078,0.0020,1.0038
1.792834,921307515,-0.1108,0.0049,1.0082
1.794016,921308697,-0.1108,0.0039,1.0053
1.795157,921309838,-0.1098,0.0029,1.0009
1.796323,921311004,-0.1108,0.0049,1.0038
1.797474,921312155,-0.1098,0.0049,1.0038
1.798632,921313313,-0.1088,0.0015,0.9994
1.799786,921314467,-0.1098,0.0020,1.0024
1.800931,921315612,-0.1103,0.0044,1.0067
1.802094,921316775,-0.1098,0.0029,1.0048
1.803260,921317941,-0.1098,0.0020,1.0024
1.804418,921319099,-0.1103,0.0015,0.9984
1.805582,921320263,-0.1074,0.0020,0.9980
1.806723,921321404,-0.1083,0.0034,1.0014
1.807904,921322585,-0.1108,0.0020,1.0028
1.809055,921323736,-0.1108,0.0020,1.0028
1.810221,921324902,-0.1113,0.0039,1.0019
1.811337,921326018,-0.1108,0.0020,1.0024
1.812537,921327218,-0.1093,0.0000,1.0028
1.813679,921328360,-0.1074,0.0029,1.0028
1.814819,921329500,-0.1088,0.0049,1.0038
1.815962,921330643,-0.1103,0.0054,1.0014
1.817170,921331851,-0.1098,0.0044,0.9999
1.818275,921332956,-0.1103,0.0020,1.0009
1.819430,921334111,-0.1098,0.0010,0.9999
1.820588,921335269,-0.1103,0.0020,1.0014
1.821770,921336451,-0.1118,0.0024,1.0033
1.822910,921337591,-0.1108,0.0015,1.0033
1.824051,921338732,-0.1103,0.0015,1.0067
1.825217,921339898,-0.1142,0.0005,1.0072
1.826367,921341048,-0.1147,0.0000,1.0067
1.827524,921342205,-0.1118,0.0020,1.0058
1.828671,921343352,-0.1108,0.0029,1.0038
1.829853,921344534,-0.1098,0.0020,1.0058
1.830996,921345677,-0.1093,0.0005,1.0043
1.832164,921346845,-0.1103,0.0015,1.0004
1.833316,921347997,-0.1108,0.0044,0.9989
1.834474,921349155,-0.1108,0.0054,1.0024
1.835628,921350309,-0.1093,0.0034,1.0067
1.836768,921351449,-0.1093,0.0029,1.0038
1.837935,921352616,-0.1132,0.0039,1.0019
1.839102,921353783,-0.1118,0.0024,1.0038
1.840260,921354941,-0.1098,0.0010,1.0019
1.841418,921356099,-0.1108,0.0034,0.9984
1.842570,921357251,-0.1122,0.0049,1.0028
1.843710,921358391,-0.1147,0.0029,1.0053
1.844895,921359576,-0.1147,0.0024,1.0063
1.846071,921360752,-0.1118,0.0049,1.0072
1.847170,921361851,-0.1098,0.0039,1.0028
1.848358,921363039,-0.1103,0.0010,1.0033
1.849490,921364171,-0.1093,0.0020,1.0053
1.850672,921365353,-0.1098,0.0024,1.0038
1.851812,921366493,-0.1113,0.0015,1.0053
1.852995,921367676,-0.1088,-0.0005,1.0058
1.854147,921368828,-0.1108,0.0010,1.0019
1.855288,921369969,-0.1118,0.0039,0.9999
1.856447,921371128,-0.1103,0.0020,1.0014
1.857587,921372268,-0.1088,0.0034,1.0033
1.858769,921373450,-0.1103,0.0054,1.0028
1.859920,921374601,-0.1122,0.0044,1.0033
1.861087,921375768,-0.1098,0.0049,1.0019
1.862237,921376918,-0.1108,0.0039,1.0033
1.863396,921378077,-0.1113,0.0044,1.0058
1.864536,921379217,-0.1093,0.0049,1.0024
1.865675,921380356,-0.1083,0.0029,1.0024
1.866843,921381524,-0.1098,0.0039,1.0058
1.868008,921382689,-0.1122,0.0039,1.0058
1.869166,921383847,-0.1122,0.0010,1.0043
1.870323,921385004,-0.1103,0.0000,1.0024
1.871465,921386146,-0.1103,0.0024,1.0019
1.872618,921387299,-0.1108,0.0049,1.0014
1.873799,921388480,-0.1103,0.0020,1.0009
1.874967,921389648,-0.1103,0.0010,1.0053
1.876121,921390802,-0.1132,0.0015,1.0067
1.877262,921391943,-0.1142,0.0015,1.0019
1.878436,921393117,-0.1113,0.0034,1.0014
1.879588,921394269,-0.1093,0.0020,1.0063
1.880728,921395409,-0.1083,0.0015,1.0067
1.881868,921396549,-0.1103,0.0029,1.0024
1.883063,921397744,-0.1118,0.0049,1.0028
1.884204,921398885,-0.1127,0.0059,1.0019
1.885362,921400043,-0.1118,0.0049,1.0024
1.886502,921401183,-0.1078,0.0034,1.0058
1.887684,921402365,-0.1078,0.0015,1.0038
1.888825,921403506,-0.1122,0.0029,1.0048
1.889992,921404673,-0.1142,0.0044,1.0067
1.891142,921405823,-0.1127,0.0015,1.0033
1.892300,921406981,-0.1103,0.0024,1.0028
1.893447,921408128,-0.1074,0.0039,1.0043
1.894632,921409313,-0.1088,0.0024,1.0033
1.895772,921410453,-0.1078,0.0005,0.9999
1.896940,921411621,-0.1088,0.0005,0.9994
1.898094,921412775,-0.1127,0.0005,1.0014
1.899252,921413933,-0.1132,0.0000,1.0019
1.900393,921415074,-0.1137,0.0000,1.0024
1.901575,921416256,-0.1132,0.0024,1.0014
1.902700,921417381,-0.1098,0.0049,1.0033
1.903875,921418556,-0.1093,0.0034,1.0028
1.905022,921419703,-0.1118,0.0054,1.0009
1.906222,921420903,-0.1108,0.0063,1.0019
1.907363,921422044,-0.1108,0.0029,1.0033
1.908503,921423184,-0.1122,0.0020,1.0053
1.909643,921424324,-0.1113,0.0049,1.0077
1.910824,921425505,-0.1108,0.0034,1.0063
1.911993,921426674,-0.1113,0.0029,1.0053
1.913134,921427815,-0.1103,0.0020,1.0048
1.914269,921428950,-0.1108,0.0000,1.0009
1.915451,921430132,-0.1122,0.0010,1.0009
1.916590,921431271,-0.1147,0.0024,1.0028
1.917772,921432453,-0.1152,0.0015,1.0028
1.918924,921433605,-0.1132,0.0000,1.0043
1.920065,921434746,-0.1098,0.0029,1.0063
1.921222,921435903,-0.1078,0.0020,1.0043
1.922404,921437085,-0.1078,0.0044,1.0033
1.923544,921438225,-0.1083,0.0083,1.0028
1.924694,921439375,-0.1098,0.0054,1.0028
1.925860,921440541,-0.1098,0.0024,1.0028
1.927014,921441695,-0.1122,0.0015,1.0048
1.928172,921442853,-0.1142,0.0034,1.0048
1.929327,921444008,-0.1147,0.0024,1.0033
1.930509,921445190,-0.1122,0.0020,1.0038
1.931671,921446352,-0.1103,0.0044,1.0063
1.932795,921447476,-0.1103,0.0034,1.0063
1.933977,921448658,-0.1098,0.0010,1.0028
1.935135,921449816,-0.1093,0.0015,1.0028
1.936275,921450956,-0.1108,0.0044,1.0053
1.937432,921452113,-0.1118,0.0039,1.0048
1.938613,921453294,-0.1137,0.0044,1.0024
1.939779,921454460,-0.1132,0.0059,1.0009
1.940895,921455576,-0.1122,0.0044,1.0033
1.942077,921456758,-0.1147,0.0029,1.0067
1.943209,921457890,-0.1142,0.0044,1.0058
1.944391,921459072,-0.1142,0.0029,1.0019
1.945531,921460212,-0.1161,-0.0010,1.0024
1.946712,921461393,-0.1147,-0.0010,1.0038
1.947864,921462545,-0.1132,0.0024,1.0019
1.949020,921463701,-0.1113,0.0054,1.0014
1.950179,921464860,-0.1088,0.0015,1.0033
1.951319,921466000,-0.1113,-0.0010,1.0033
1.952501,921467182,-0.1132,0.0029,1.0033
1.953642,921468323,-0.1113,0.0029,1.0014
1.954811,921469492,-0.1098,0.0024,1.0024
1.955952,921470633,-0.1098,0.0034,1.0009
1.957110,921471791,-0.1088,0.0024,1.0004
1.958266,921472947,-0.1078,0.0010,1.0043
1.959409,921474090,-0.1098,0.0024,1.0043
1.960571,921475252,-0.1113,0.0029,1.0033
1.961736,921476417,-0.1122,0.0005,1.0024
1.962895,921477576,-0.1108,0.0005,1.0038
1.964063,921478744,-0.1088,-0.0010,1.0048
1.965203,921479884,-0.1098,0.0020,1.0043
1.966343,921481024,-0.1093,0.0054,1.0043
1.967525,921482206,-0.1098,0.0039,1.0038
1.968692,921483373,-0.1088,0.0049,1.0043
1.969837,921484518,-0.1103,0.0029,1.0019
1.970978,921485659,-0.1122,0.0020,1.0004
1.972152,921486833,-0.1122,0.0015,1.0024
1.973301,921487982,-0.1132,0.0005,1.0048
1.974441,921489122,-0.1127,0.0015,1.0043
1.975622,921490303,-0.1113,-0.0005,1.0009
1.976763,921491444,-0.1113,0.0020,1.0019
1.977918,921492599,-0.1113,0.0049,1.0024
1.979076,921493757,-0.1127,0.0005,1.0028
1.980258,921494939,-0.1113,0.0010,1.0043
1.981398,921496079,-0.1093,0.0024,1.0038
1.982581,921497262,-0.1093,0.0010,1.0038
1.983734,921498415,-0.1103,-0.0010,1.0038
1.984889,921499570,-0.1127,0.0000,1.0038
1.986048,921500729,-0.1108,0.0029,1.0038
1.987188,921501869,-0.1103,0.0044,1.0043
1.988328,921503009,-0.1113,0.0034,1.0038
1.989516,921504197,-0.1098,0.0039,1.0019
1.990641,921505322,-0.1108,0.0044,1.0009
1.991798,921506479,-0.1113,0.0010,1.0043
1.992998,921507679,-0.1083,0.0000,1.0082
1.994138,921508819,-0.1093,0.0020,1.0077
1.995278,921509959,-0.1113,0.0029,1.0043
1.996445,921511126,-0.1127,0.0020,0.9999
1.997612,921512293,-0.1127,0.0024,0.9984
1.998770,921513451,-0.1088,0.0034,1.0028
1.999928,921514609,-0.1103,0.0015,1.0033
2.001084,921515765,-0.1132,0.0015,1.0038
2.002223,921516904,-0.1122,0.0029,1.0038
2.003405,921518086,-0.1113,0.0020,1.0014
2.004585,921519266,-0.1113,0.0020,1.0053
2.005705,921520386,-0.1108,-0.0005,1.0053
2.006846,921521527,-0.1103,-0.0005,1.0043
2.008004,921522685,-0.1098,0.0015,1.0067
2.009185,921523866,-0.1088,0.0020,1.0053
2.010325,921525006,-0.1103,0.0024,1.0043
2.011506,921526187,-0.1118,0.0000,1.0043
2.012659,921527340,-0.1137,-0.0005,1.0019
2.013799,921528480,-0.1142,0.0024,1.0024
2.014957,921529638,-0.1103,0.0054,1.0053
2.016139,921530820,-0.1113,0.0063,1.0053
2.017279,921531960,-0.1118,0.0039,1.0048
2.018439,921533120,-0.1113,0.0024,1.0043
2.019605,921534286,-0.1122,0.0039,1.0048
2.020745,921535426,-0.1142,0.0059,1.0038
2.021919,921536600,-0.1127,0.0059,1.0028
2.023059,921537740,-0.1103,0.0024,1.0024
2.024241,921538922,-0.1113,0.0010,1.0019
2.025392,921540073,-0.1103,0.0034,1.0043
2.026559,921541240,-0.1103,0.0029,1.0043
2.027717,921542398,-0.1127,0.0029,1.0009
2.028886,921543567,-0.1118,0.0034,1.0014
2.030027,921544708,-0.1103,0.0005,1.0019
2.031166,921545847,-0.1108,0.0024,1.0033
2.032348,921547029,-0.1118,0.0073,1.0058
2.033516,921548197,-0.1118,0.0068,1.0024
2.034633,921549314,-0.1103,0.0020,1.0014
2.035837,921550518,-0.1103,0.0010,1.0077
2.036945,921551626,-0.1098,0.0024,1.0087
2.038127,921552808,-0.1098,0.0024,1.0058
2.039272,921553953,-0.1103,0.0044,1.0024
2.040413,921555094,-0.1103,0.0054,1.0019
2.041565,921556246,-0.1127,0.0034,1.0028
2.042747,921557428,-0.1147,0.0020,1.0014
2.043906,921558587,-0.1093,0.0020,1.0028
2.045046,921559727,-0.1069,0.0049,1.0043
2.046228,921560909,-0.1088,0.0059,1.0033
2.047369,921562050,-0.1083,0.0039,1.0072
2.048536,921563217,-0.1083,0.0029,1.0082
2.049686,921564367,-0.1093,0.0034,1.0024
2.050844,921565525,-0.1093,0.0068,0.9999
2.051993,921566674,-0.1083,0.0049,1.0028
2.053133,921567814,-0.1088,0.0044,1.0063
2.054298,921568979,-0.1098,0.0044,1.0043
2.055464,921570145,-0.1098,0.0039,1.0028
2.056622,921571303,-0.1108,0.0063,1.0028
2.057791,921572472,-0.1127,0.0034,1.0024
2.058932,921573613,-0.1132,0.0029,1.0014
2.060114,921574795,-0.1118,0.0034,0.9994
2.061239,921575920,-0.1088,0.0015,1.0004
2.062420,921577101,-0.1074,0.0034,1.0053
2.063566,921578247,-0.1088,0.0054,1.0058
2.064707,921579388,-0.1103,0.0039,1.0019
2.065884,921580565,-0.1122,0.0039,1.0024
2.067035,921581716,-0.1113,0.0049,1.0024
2.068217,921582898,-0.1137,0.0059,1.0004
2.069374,921584055,-0.1181,0.0049,1.0043
2.070499,921585180,-0.1161,0.0039,1.0048
2.071653,921586334,-0.1113,0.0059,1.0058
2.072811,921587492,-0.1127,0.0049,1.0033
2.073993,921588674,-0.1166,0.0059,0.9994
2.075133,921589814,-0.1142,0.0068,1.0033
2.076314,921590995,-0.1118,0.0054,1.0033
2.077440,921592121,-0.1118,0.0029,1.0004
2.078622,921593303,-0.1132,0.0015,1.0024
2.079781,921594462,-0.1127,0.0020,1.0058
2.080920,921595601,-0.1093,0.0044,1.0082
2.082104,921596785,-0.1088,0.0044,1.0058
2.083264,921597945,-0.1103,0.0039,1.0038
2.084390,921599071,-0.1108,0.0044,1.0048
2.085547,921600228,-0.1113,0.0054,1.0024
2.086747,921601428,-0.1127,0.0059,1.0014
2.087887,921602568,-0.1142,0.0000,0.9999
2.089027,921603708,-0.1108,-0.0020,0.9999
2.090194,921604875,-0.1113,0.0005,1.0024
2.091361,921606042,-0.1132,0.0024,1.0024
2.092519,921607200,-0.1103,0.0024,1.0024
2.093676,921608357,-0.1074,0.0020,1.0028
2.094832,921609513,-0.1093,0.0015,1.0028
2.095985,921610666,-0.1108,0.0010,1.0024
2.097124,921611805,-0.1088,0.0020,1.0038
2.098331,921613012,-0.1088,0.0010,1.0077
2.099449,921614130,-0.1093,0.0005,1.0038
2.100632,921615313,-0.1098,0.0029,1.0014
2.101764,921616445,-0.1103,0.0029,1.0038
2.102946,921617627,-0.1113,0.0010,1.0043
2.104086,921618767,-0.1113,0.0005,1.0033
2.105268,921619949,-0.1113,0.0010,1.0033
2.106421,921621102,-0.1137,0.0034,1.0038
2.107561,921622242,-0.1142,0.0044,1.0024
2.108719,921623400,-0.1118,0.0068,1.0009
2.109901,921624582,-0.1113,0.0068,1.0014
2.111042,921625723,-0.1103,0.0054,1.0028
2.112192,921626873,-0.1098,0.0034,1.0033
2.113361,921628042,-0.1108,0.0020,1.0028
2.114501,921629182,-0.1118,0.0029,1.0004
2.115664,921630345,-0.1108,0.0034,1.0014
2.116847,921631528,-0.1122,0.0029,1.0048
2.117987,921632668,-0.1103,0.0039,1.0048
2.119142,921633823,-0.1078,0.0039,1.0028
2.120309,921634990,-0.1103,0.0044,1.0028
2.121468,921636149,-0.1098,0.0029,1.0033
2.122639,921637320,-0.1108,-0.0005,1.0033
2.123780,921638461,-0.1137,-0.0005,1.0028
2.124920,921639601,-0.1118,0.0024,1.0019
2.126102,921640783,-0.1098,0.0029,1.0043
2.127269,921641950,-0.1118,0.0029,1.0058
2.128416,921643097,-0.1118,0.0039,1.0053
2.129557,921644238,-0.1108,0.0034,1.0048
2.130736,921645417,-0.1103,0.0034,1.0024
2.131886,921646567,-0.1093,0.0015,1.0024
2.133025,921647706,-0.1103,-0.0005,1.0028
2.134207,921648888,-0.1137,0.0039,1.0024
2.135346,921650027,-0.1132,0.0054,1.0028
2.136528,921651209,-0.1093,0.0034,1.0033
2.137665,921652346,-0.1113,0.0034,1.0004
2.138805,921653486,-0.1127,0.0039,1.0009
2.139987,921654668,-0.1118,0.0024,1.0043
2.141126,921655807,-0.1098,0.0005,1.0048
2.142292,921656973,-0.1103,0.0005,1.0067
2.143442,921658123,-0.1118,0.0015,1.0038
2.144600,921659281,-0.1093,0.0034,1.0009
2.145750,921660431,-0.1093,0.0034,1.0033
2.146932,921661613,-0.1103,0.0029,1.0043
2.148088,921662769,-0.1098,0.0039,1.0033
2.149256,921663937,-0.1108,0.0029,1.0067
2.150407,921665088,-0.1108,0.0020,1.0077
2.151565,921666246,-0.1103,0.0039,1.0043
2.152705,921667386,-0.1118,0.0063,0.9999
2.153887,921668568,-0.1103,0.0068,1.0014
2.155013,921669694,-0.1103,0.0063,1.0053
2.156164,921670845,-0.1122,0.0059,1.0043
2.157333,921672014,-0.1113,0.0029,1.0038
2.158532,921673213,-0.1093,0.0039,1.0063
2.159673,921674354,-0.1078,0.0054,1.0063
2.160830,921675511,-0.1083,0.0024,1.0058
2.161970,921676651,-0.1108,0.0029,1.0024
2.163177,921677858,-0.1132,0.0024,0.9999
2.164294,921678975,-0.1142,0.0044,1.0014
2.165435,921680116,-0.1127,0.0054,0.9994
2.166593,921681274,-0.1093,0.0024,1.0004
2.167775,921682456,-0.1088,0.0049,1.0004
2.168915,921683596,-0.1108,0.0044,1.0009
2.170065,921684746,-0.1113,0.0034,1.0028
2.171231,921685912,-0.1127,0.0024,1.0028
2.172381,921687062,-0.1118,0.0020,1.0033
2.173539,921688220,-0.1103,0.0049,1.0048
2.174721,921689402,-0.1093,0.0049,1.0053
2.175860,921690541,-0.1078,0.0024,1.0033
2.177018,921691699,-0.1078,0.0020,1.0014
2.178184,921692865,-0.1093,0.0020,1.0028
2.179342,921694023,-0.1108,0.0024,1.0028
2.180512,921695193,-0.1108,0.0005,1.0014
2.181651,921696332,-0.1098,-0.0020,1.0019
2.182833,921697514,-0.1103,-0.0005,1.0028
2.183988,921698669,-0.1113,0.0005,1.0014
2.185156,921699837,-0.1108,0.0020,1.0014
2.186272,921700953,-0.1088,0.0039,1.0053
2.187472,921702153,-0.1088,0.0034,1.0028
2.188612,921703293,-0.1113,0.0029,0.9999
2.189763,921704444,-0.1137,0.0029,1.0028
2.190945,921705626,-0.1132,0.0044,1.0082
2.192118,921706799,-0.1108,0.0044,1.0077
2.193226,921707907,-0.1103,0.0054,1.0014
2.194409,921709090,-0.1127,0.0059,1.0004
2.195541,921710222,-0.1142,0.0029,1.0033
2.196723,921711404,-0.1132,0.0029,1.0033
2.197863,921712544,-0.1127,0.0049,1.0053
2.199044,921713725,-0.1098,0.0034,1.0072
2.200170,921714851,-0.1088,0.0034,1.0038
2.201362,921716043,-0.1118,0.0015,1.0019
2.202521,921717202,-0.1113,0.0029,1.0019
2.203661,921718342,-0.1122,0.0049,1.0028
2.204801,921719482,-0.1118,0.0034,1.0043
2.205987,921720668,-0.1088,0.0049,1.0043
2.207156,921721837,-0.1078,0.0020,1.0038
