# AccelStream v4 capture
# written_utc: 2026-09-09T17:22:08.372805+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1590281302
# on_t_s: -8.620400
# set_t_us: 1601781002
# set_t_s: 2.879300
# go_t_us: 1604025313
# go_t_s: 5.123611
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.150855,1599052557,-0.0215,-0.0249,1.0097
0.151995,1599053697,-0.0210,-0.0278,1.0102
0.153177,1599054879,-0.0215,-0.0273,1.0121
0.154301,1599056003,-0.0195,-0.0264,1.0111
0.155452,1599057154,-0.0181,-0.0273,1.0106
0.156633,1599058335,-0.0195,-0.0293,1.0121
0.157774,1599059476,-0.0215,-0.0312,1.0111
0.158905,1599060607,-0.0239,-0.0293,1.0102
0.160061,1599061763,-0.0249,-0.0278,1.0082
0.161226,1599062928,-0.0234,-0.0273,1.0063
0.162365,1599064067,-0.0210,-0.0249,1.0102
0.163547,1599065249,-0.0200,-0.0259,1.0106
0.164688,1599066390,-0.0190,-0.0283,1.0097
0.165847,1599067549,-0.0215,-0.0283,1.0092
0.166972,1599068674,-0.0215,-0.0254,1.0077
0.168180,1599069882,-0.0190,-0.0264,1.0063
0.169279,1599070981,-0.0205,-0.0298,1.0063
0.170418,1599072120,-0.0224,-0.0298,1.0072
0.171575,1599073277,-0.0244,-0.0278,1.0082
0.172733,1599074435,-0.0239,-0.0259,1.0087
0.173915,1599075617,-0.0259,-0.0268,1.0077
0.175060,1599076762,-0.0254,-0.0259,1.0072
0.176186,1599077888,-0.0244,-0.0234,1.0077
0.177331,1599079033,-0.0234,-0.0264,1.0082
0.178513,1599080215,-0.0205,-0.0298,1.0097
0.179653,1599081355,-0.0190,-0.0283,1.0102
0.180826,1599082528,-0.0190,-0.0278,1.0072
0.181965,1599083667,-0.0205,-0.0278,1.0077
0.183091,1599084793,-0.0210,-0.0264,1.0136
0.184278,1599085980,-0.0205,-0.0259,1.0102
0.185418,1599087120,-0.0210,-0.0264,1.0043
0.186559,1599088261,-0.0220,-0.0283,1.0072
0.187716,1599089418,-0.0234,-0.0278,1.0077
0.188856,1599090558,-0.0220,-0.0259,1.0087
0.190064,1599091766,-0.0224,-0.0283,1.0121
0.191163,1599092865,-0.0234,-0.0283,1.0097
0.192345,1599094047,-0.0229,-0.0264,1.0072
0.193495,1599095197,-0.0224,-0.0259,1.0077
0.194623,1599096325,-0.0195,-0.0254,1.0063
0.195763,1599097465,-0.0185,-0.0259,1.0058
0.196944,1599098646,-0.0190,-0.0268,1.0082
0.198068,1599099770,-0.0224,-0.0264,1.0092
0.199213,1599100915,-0.0220,-0.0239,1.0082
0.200395,1599102097,-0.0224,-0.0268,1.0082
0.201535,1599103237,-0.0264,-0.0268,1.0097
0.202708,1599104410,-0.0239,-0.0229,1.0126
0.203849,1599105551,-0.0224,-0.0220,1.0136
0.205017,1599106719,-0.0244,-0.0239,1.0106
0.206131,1599107833,-0.0244,-0.0278,1.0092
0.207313,1599109015,-0.0220,-0.0298,1.0072
0.208454,1599110156,-0.0220,-0.0307,1.0063
0.209612,1599111314,-0.0229,-0.0283,1.0077
0.210737,1599112439,-0.0210,-0.0249,1.0063
0.211945,1599113647,-0.0190,-0.0249,1.0063
0.213043,1599114745,-0.0161,-0.0273,1.0087
0.214188,1599115890,-0.0176,-0.0283,1.0092
0.215345,1599117047,-0.0229,-0.0283,1.0097
0.216503,1599118205,-0.0244,-0.0283,1.0102
0.217643,1599119345,-0.0254,-0.0239,1.0067
0.218824,1599120526,-0.0249,-0.0234,1.0072
0.219976,1599121678,-0.0249,-0.0268,1.0106
0.221116,1599122818,-0.0244,-0.0288,1.0087
0.222256,1599123958,-0.0215,-0.0293,1.0077
0.223411,1599125113,-0.0210,-0.0268,1.0082
0.224586,1599126288,-0.0220,-0.0264,1.0102
0.225737,1599127439,-0.0234,-0.0283,1.0131
0.226862,1599128564,-0.0249,-0.0268,1.0106
0.228045,1599129747,-0.0224,-0.0268,1.0072
0.229186,1599130888,-0.0210,-0.0278,1.0063
0.230326,1599132028,-0.0249,-0.0268,1.0063
0.231485,1599133187,-0.0254,-0.0254,1.0072
0.232615,1599134317,-0.0239,-0.0244,1.0072
0.233823,1599135525,-0.0220,-0.0278,1.0087
0.234923,1599136625,-0.0220,-0.0298,1.0097
0.236071,1599137773,-0.0224,-0.0278,1.0058
0.237228,1599138930,-0.0229,-0.0264,1.0033
0.238385,1599140087,-0.0254,-0.0268,1.0058
0.239567,1599141269,-0.0234,-0.0273,1.0087
0.240709,1599142411,-0.0224,-0.0254,1.0082
0.241866,1599143568,-0.0234,-0.0249,1.0072
0.243006,1599144708,-0.0239,-0.0234,1.0058
0.244146,1599145848,-0.0239,-0.0220,1.0048
0.245345,1599147047,-0.0259,-0.0244,1.0043
0.246443,1599148145,-0.0273,-0.0278,1.0077
0.247603,1599149305,-0.0264,-0.0268,1.0116
0.248769,1599150471,-0.0249,-0.0264,1.0087
0.249909,1599151611,-0.0239,-0.0288,1.0067
0.251091,1599152793,-0.0244,-0.0254,1.0087
0.252232,1599153934,-0.0220,-0.0234,1.0087
0.253390,1599155092,-0.0224,-0.0244,1.0067
0.254516,1599156218,-0.0259,-0.0244,1.0063
0.255724,1599157426,-0.0268,-0.0259,1.0082
0.256823,1599158525,-0.0254,-0.0259,1.0058
0.258005,1599159707,-0.0234,-0.0268,1.0058
0.259155,1599160857,-0.0229,-0.0268,1.0087
0.260290,1599161992,-0.0234,-0.0259,1.0097
0.261431,1599163133,-0.0239,-0.0278,1.0106
0.262612,1599164314,-0.0239,-0.0283,1.0087
0.263764,1599165466,-0.0249,-0.0264,1.0092
0.264905,1599166607,-0.0244,-0.0254,1.0102
0.266062,1599167764,-0.0244,-0.0264,1.0087
0.267219,1599168921,-0.0224,-0.0273,1.0087
0.268369,1599170071,-0.0229,-0.0283,1.0116
0.269529,1599171231,-0.0249,-0.0268,1.0116
0.270656,1599172358,-0.0215,-0.0254,1.0087
0.271837,1599173539,-0.0205,-0.0244,1.0106
0.272978,1599174680,-0.0200,-0.0254,1.0111
0.274118,1599175820,-0.0190,-0.0268,1.0102
0.275276,1599176978,-0.0195,-0.0268,1.0097
0.276444,1599178146,-0.0185,-0.0283,1.0082
0.277610,1599179312,-0.0181,-0.0283,1.0087
0.278751,1599180453,-0.0200,-0.0264,1.0097
0.279891,1599181593,-0.0220,-0.0278,1.0106
0.281042,1599182744,-0.0220,-0.0278,1.0097
0.282183,1599183885,-0.0220,-0.0273,1.0126
0.283364,1599185066,-0.0205,-0.0293,1.0160
0.284504,1599186206,-0.0185,-0.0278,1.0136
0.285655,1599187357,-0.0205,-0.0268,1.0136
0.286795,1599188497,-0.0224,-0.0273,1.0131
0.287977,1599189679,-0.0220,-0.0259,1.0102
0.289135,1599190837,-0.0220,-0.0268,1.0116
0.290276,1599191978,-0.0210,-0.0293,1.0131
0.291426,1599193128,-0.0220,-0.0288,1.0106
0.292595,1599194297,-0.0200,-0.0293,1.0087
0.293736,1599195438,-0.0166,-0.0278,1.0097
0.294876,1599196578,-0.0185,-0.0273,1.0106
0.296016,1599197718,-0.0200,-0.0293,1.0102
0.297174,1599198876,-0.0190,-0.0293,1.0106
0.298342,1599200044,-0.0195,-0.0283,1.0136
0.299510,1599201212,-0.0205,-0.0264,1.0136
0.300650,1599202352,-0.0190,-0.0259,1.0121
0.301790,1599203492,-0.0210,-0.0278,1.0116
0.302940,1599204642,-0.0215,-0.0283,1.0082
0.304099,1599205801,-0.0195,-0.0254,1.0063
0.305239,1599206941,-0.0210,-0.0249,1.0072
0.306446,1599208148,-0.0220,-0.0283,1.0097
0.307563,1599209265,-0.0224,-0.0278,1.0116
0.308719,1599210421,-0.0215,-0.0259,1.0116
0.309876,1599211578,-0.0220,-0.0259,1.0116
0.311034,1599212736,-0.0200,-0.0259,1.0111
0.312175,1599213877,-0.0176,-0.0268,1.0106
0.313326,1599215028,-0.0195,-0.0283,1.0082
0.314452,1599216154,-0.0185,-0.0278,1.0072
0.315636,1599217338,-0.0205,-0.0249,1.0063
0.316775,1599218477,-0.0249,-0.0264,1.0048
0.317917,1599219619,-0.0239,-0.0259,1.0072
0.319075,1599220777,-0.0210,-0.0259,1.0097
0.320243,1599221945,-0.0190,-0.0268,1.0111
0.321409,1599223111,-0.0181,-0.0268,1.0097
0.322550,1599224252,-0.0210,-0.0259,1.0087
0.323690,1599225392,-0.0229,-0.0259,1.0087
0.324830,1599226532,-0.0229,-0.0283,1.0072
0.325990,1599227692,-0.0220,-0.0268,1.0077
0.327129,1599228831,-0.0205,-0.0278,1.0097
0.328311,1599230013,-0.0224,-0.0288,1.0097
0.329457,1599231159,-0.0215,-0.0264,1.0082
0.330597,1599232299,-0.0210,-0.0249,1.0097
0.331763,1599233465,-0.0195,-0.0259,1.0072
0.332921,1599234623,-0.0190,-0.0288,1.0043
0.334061,1599235763,-0.0215,-0.0283,1.0058
0.335212,1599236914,-0.0239,-0.0264,1.0077
0.336380,1599238082,-0.0249,-0.0239,1.0063
0.337521,1599239223,-0.0220,-0.0239,1.0058
0.338661,1599240363,-0.0215,-0.0244,1.0082
0.339811,1599241513,-0.0205,-0.0254,1.0116
0.340986,1599242688,-0.0205,-0.0229,1.0106
0.342143,1599243845,-0.0234,-0.0210,1.0082
0.343267,1599244969,-0.0259,-0.0254,1.0111
0.344449,1599246151,-0.0224,-0.0268,1.0121
0.345590,1599247292,-0.0195,-0.0254,1.0097
0.346730,1599248432,-0.0210,-0.0273,1.0087
0.347872,1599249574,-0.0205,-0.0307,1.0092
0.349054,1599250756,-0.0215,-0.0278,1.0087
0.350194,1599251896,-0.0239,-0.0268,1.0082
0.351345,1599253047,-0.0239,-0.0278,1.0063
0.352485,1599254187,-0.0244,-0.0278,1.0058
0.353656,1599255358,-0.0254,-0.0283,1.0072
0.354814,1599256516,-0.0249,-0.0264,1.0077
0.355954,1599257656,-0.0220,-0.0264,1.0077
0.357095,1599258797,-0.0234,-0.0298,1.0067
0.358261,1599259963,-0.0259,-0.0317,1.0063
0.359406,1599261108,-0.0215,-0.0327,1.0097
0.360551,1599262253,-0.0229,-0.0307,1.0087
0.361701,1599263403,-0.0249,-0.0312,1.0063
0.362876,1599264578,-0.0234,-0.0303,1.0072
0.364034,1599265736,-0.0244,-0.0268,1.0087
0.365160,1599266862,-0.0249,-0.0268,1.0072
0.366343,1599268045,-0.0244,-0.0268,1.0038
0.367483,1599269185,-0.0259,-0.0268,1.0063
0.368624,1599270326,-0.0278,-0.0259,1.0058
0.369782,1599271484,-0.0259,-0.0273,1.0063
0.370922,1599272624,-0.0224,-0.0268,1.0121
0.372129,1599273831,-0.0229,-0.0268,1.0111
0.373228,1599274930,-0.0220,-0.0249,1.0077
0.374410,1599276112,-0.0215,-0.0229,1.0048
0.375553,1599277255,-0.0220,-0.0244,1.0053
0.376710,1599278412,-0.0239,-0.0239,1.0067
0.377852,1599279554,-0.0239,-0.0234,1.0072
0.378993,1599280695,-0.0210,-0.0244,1.0067
0.380160,1599281862,-0.0224,-0.0264,1.0053
0.381300,1599283002,-0.0215,-0.0259,1.0077
0.382440,1599284142,-0.0229,-0.0254,1.0087
0.383592,1599285294,-0.0215,-0.0264,1.0087
0.384766,1599286468,-0.0210,-0.0278,1.0116
0.385927,1599287629,-0.0234,-0.0288,1.0087
0.387056,1599288758,-0.0224,-0.0268,1.0072
0.388239,1599289941,-0.0234,-0.0264,1.0072
0.389350,1599291052,-0.0239,-0.0278,1.0038
0.390542,1599292244,-0.0244,-0.0264,1.0038
0.391658,1599293360,-0.0249,-0.0254,1.0063
0.392840,1599294542,-0.0254,-0.0268,1.0063
0.393979,1599295681,-0.0254,-0.0264,1.0072
0.395147,1599296849,-0.0249,-0.0278,1.0067
0.396287,1599297989,-0.0239,-0.0298,1.0067
0.397439,1599299141,-0.0244,-0.0273,1.0097
0.398597,1599300299,-0.0244,-0.0268,1.0106
0.399738,1599301440,-0.0244,-0.0283,1.0067
0.400877,1599302579,-0.0268,-0.0278,1.0067
0.402042,1599303744,-0.0229,-0.0278,1.0106
0.403182,1599304884,-0.0185,-0.0278,1.0097
0.404364,1599306066,-0.0185,-0.0268,1.0102
0.405505,1599307207,-0.0215,-0.0268,1.0106
0.406677,1599308379,-0.0239,-0.0283,1.0111
0.407795,1599309497,-0.0220,-0.0264,1.0092
0.408961,1599310663,-0.0215,-0.0264,1.0087
0.410102,1599311804,-0.0210,-0.0278,1.0087
0.411284,1599312986,-0.0229,-0.0283,1.0082
0.412436,1599314138,-0.0259,-0.0259,1.0077
0.413569,1599315271,-0.0239,-0.0249,1.0077
0.414737,1599316439,-0.0220,-0.0268,1.0092
0.415905,1599317607,-0.0210,-0.0268,1.0087
0.417045,1599318747,-0.0195,-0.0268,1.0082
0.418185,1599319887,-0.0190,-0.0268,1.0082
0.419326,1599321028,-0.0195,-0.0278,1.0082
0.420484,1599322186,-0.0181,-0.0283,1.0058
0.421624,1599323326,-0.0190,-0.0268,1.0048
0.422805,1599324507,-0.0181,-0.0264,1.0106
0.423957,1599325659,-0.0171,-0.0264,1.0150
0.425098,1599326800,-0.0229,-0.0259,1.0155
0.426255,1599327957,-0.0205,-0.0244,1.0155
0.427413,1599329115,-0.0200,-0.0278,1.0150
0.428559,1599330261,-0.0239,-0.0312,1.0121
0.429719,1599331421,-0.0205,-0.0293,1.0111
0.430846,1599332548,-0.0176,-0.0259,1.0102
0.431986,1599333688,-0.0210,-0.0254,1.0087
0.433168,1599334870,-0.0224,-0.0307,1.0116
0.434322,1599336024,-0.0195,-0.0312,1.0102
0.435455,1599337157,-0.0205,-0.0278,1.0077
0.436622,1599338324,-0.0220,-0.0288,1.0092
0.437790,1599339492,-0.0200,-0.0298,1.0092
0.438930,1599340632,-0.0195,-0.0278,1.0067
0.440070,1599341772,-0.0195,-0.0259,1.0063
0.441214,1599342916,-0.0200,-0.0249,1.0063
0.442353,1599344055,-0.0200,-0.0268,1.0067
0.443535,1599345237,-0.0185,-0.0288,1.0067
0.444676,1599346378,-0.0205,-0.0283,1.0063
0.445845,1599347547,-0.0229,-0.0273,1.0067
0.446985,1599348687,-0.0220,-0.0254,1.0082
0.448143,1599349845,-0.0200,-0.0249,1.0106
0.449300,1599351002,-0.0190,-0.0259,1.0111
0.450445,1599352147,-0.0195,-0.0264,1.0121
0.451584,1599353286,-0.0210,-0.0264,1.0111
0.452754,1599354456,-0.0210,-0.0293,1.0097
0.453893,1599355595,-0.0229,-0.0307,1.0087
0.455033,1599356735,-0.0220,-0.0307,1.0067
0.456215,1599357917,-0.0224,-0.0273,1.0063
0.457348,1599359050,-0.0215,-0.0254,1.0058
0.458520,1599360222,-0.0210,-0.0278,1.0058
0.459686,1599361388,-0.0220,-0.0254,1.0082
0.460828,1599362530,-0.0195,-0.0239,1.0087
0.461968,1599363670,-0.0205,-0.0268,1.0087
0.463113,1599364815,-0.0220,-0.0283,1.0087
0.464296,1599365998,-0.0195,-0.0273,1.0092
0.465437,1599367139,-0.0195,-0.0249,1.0092
0.466578,1599368280,-0.0210,-0.0215,1.0072
0.467745,1599369447,-0.0195,-0.0224,1.0077
0.468888,1599370590,-0.0215,-0.0239,1.0102
0.470046,1599371748,-0.0224,-0.0244,1.0102
0.471203,1599372905,-0.0224,-0.0254,1.0097
0.472347,1599374049,-0.0185,-0.0278,1.0106
0.473486,1599375188,-0.0171,-0.0293,1.0121
0.474655,1599376357,-0.0181,-0.0288,1.0116
0.475795,1599377497,-0.0176,-0.0273,1.0097
0.476980,1599378682,-0.0185,-0.0264,1.0097
0.478121,1599379823,-0.0171,-0.0278,1.0082
0.479253,1599380955,-0.0200,-0.0264,1.0097
0.480422,1599382124,-0.0220,-0.0234,1.0111
0.481589,1599383291,-0.0244,-0.0224,1.0097
0.482729,1599384431,-0.0234,-0.0215,1.0102
0.483869,1599385571,-0.0210,-0.0229,1.0136
0.485019,1599386721,-0.0224,-0.0254,1.0116
0.486194,1599387896,-0.0220,-0.0278,1.0102
0.487335,1599389037,-0.0210,-0.0268,1.0087
0.488476,1599390178,-0.0190,-0.0264,1.0072
0.489643,1599391345,-0.0195,-0.0288,1.0077
0.490784,1599392486,-0.0215,-0.0288,1.0072
0.491942,1599393644,-0.0224,-0.0273,1.0072
0.493099,1599394801,-0.0224,-0.0259,1.0072
0.494239,1599395941,-0.0195,-0.0288,1.0087
0.495389,1599397091,-0.0185,-0.0283,1.0092
0.496556,1599398258,-0.0200,-0.0273,1.0077
0.497708,1599399410,-0.0210,-0.0264,1.0082
0.498848,1599400550,-0.0215,-0.0239,1.0077
0.500030,1599401732,-0.0210,-0.0278,1.0082
0.501161,1599402863,-0.0229,-0.0288,1.0121
0.502328,1599404030,-0.0229,-0.0264,1.0126
0.503496,1599405198,-0.0224,-0.0283,1.0106
0.504638,1599406340,-0.0224,-0.0283,1.0121
0.505778,1599407480,-0.0220,-0.0293,1.0116
0.506919,1599408621,-0.0239,-0.0298,1.0092
0.508089,1599409791,-0.0234,-0.0288,1.0106
0.509229,1599410931,-0.0215,-0.0307,1.0102
0.510370,1599412072,-0.0200,-0.0293,1.0082
0.511522,1599413224,-0.0185,-0.0259,1.0063
0.512704,1599414406,-0.0229,-0.0264,1.0058
0.513863,1599415565,-0.0254,-0.0268,1.0082
0.515021,1599416723,-0.0220,-0.0259,1.0126
0.516161,1599417863,-0.0205,-0.0268,1.0111
0.517300,1599419002,-0.0200,-0.0268,1.0072
0.518468,1599420170,-0.0220,-0.0264,1.0063
0.519609,1599421311,-0.0239,-0.0278,1.0082
0.520748,1599422450,-0.0234,-0.0259,1.0106
0.521948,1599423650,-0.0239,-0.0254,1.0092
0.523058,1599424760,-0.0234,-0.0283,1.0092
0.524216,1599425918,-0.0200,-0.0264,1.0121
0.525382,1599427084,-0.0215,-0.0249,1.0111
0.526523,1599428225,-0.0224,-0.0259,1.0106
0.527663,1599429365,-0.0210,-0.0254,1.0102
0.528812,1599430514,-0.0224,-0.0249,1.0067
0.529991,1599431693,-0.0220,-0.0259,1.0067
0.531131,1599432833,-0.0210,-0.0254,1.0067
0.532272,1599433974,-0.0205,-0.0264,1.0063
0.533423,1599435125,-0.0215,-0.0268,1.0058
0.534605,1599436307,-0.0210,-0.0273,1.0058
0.535765,1599437467,-0.0224,-0.0268,1.0072
0.536905,1599438607,-0.0264,-0.0254,1.0072
0.538045,1599439747,-0.0234,-0.0259,1.0082
0.539186,1599440888,-0.0195,-0.0268,1.0102
0.540352,1599442054,-0.0185,-0.0278,1.0077
0.541504,1599443206,-0.0195,-0.0283,1.0077
0.542686,1599444388,-0.0200,-0.0293,1.0087
0.543827,1599445529,-0.0210,-0.0264,1.0087
0.544959,1599446661,-0.0234,-0.0249,1.0097
0.546119,1599447821,-0.0215,-0.0244,1.0087
0.547284,1599448986,-0.0200,-0.0234,1.0106
0.548426,1599450128,-0.0205,-0.0254,1.0111
0.549565,1599451267,-0.0215,-0.0249,1.0087
0.550748,1599452450,-0.0210,-0.0278,1.0111
0.551906,1599453608,-0.0224,-0.0312,1.0116
0.553033,1599454735,-0.0249,-0.0273,1.0092
0.554174,1599455876,-0.0239,-0.0273,1.0087
0.555325,1599457027,-0.0234,-0.0293,1.0097
0.556507,1599458209,-0.0234,-0.0283,1.0116
0.557667,1599459369,-0.0220,-0.0298,1.0082
0.558805,1599460507,-0.0234,-0.0278,1.0043
0.559945,1599461647,-0.0210,-0.0249,1.0038
0.561126,1599462828,-0.0190,-0.0273,1.0028
0.562253,1599463955,-0.0220,-0.0278,1.0048
0.563403,1599465105,-0.0215,-0.0244,1.0077
0.564584,1599466286,-0.0205,-0.0234,1.0082
0.565725,1599467427,-0.0185,-0.0249,1.0082
0.566856,1599468558,-0.0200,-0.0264,1.0087
0.568019,1599469721,-0.0220,-0.0273,1.0106
0.569186,1599470888,-0.0249,-0.0254,1.0126
0.570326,1599472028,-0.0264,-0.0239,1.0126
0.571465,1599473167,-0.0239,-0.0254,1.0111
0.572648,1599474350,-0.0229,-0.0278,1.0121
0.573806,1599475508,-0.0215,-0.0273,1.0126
