# AccelStream v4 capture
# written_utc: 2026-09-09T17:13:53.501024+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1096459815
# on_t_s: -9.340948
# set_t_us: 1108681135
# set_t_s: 2.880372
# go_t_us: 1111153154
# go_t_s: 5.352391
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.061098,1105861861,-0.0195,-0.0254,1.0106
0.062257,1105863020,-0.0185,-0.0273,1.0116
0.063397,1105864160,-0.0176,-0.0288,1.0111
0.064532,1105865295,-0.0200,-0.0288,1.0116
0.065687,1105866450,-0.0215,-0.0322,1.0097
0.066869,1105867632,-0.0215,-0.0298,1.0077
0.068010,1105868773,-0.0215,-0.0234,1.0087
0.069168,1105869931,-0.0220,-0.0254,1.0077
0.070310,1105871073,-0.0195,-0.0268,1.0092
0.071478,1105872241,-0.0181,-0.0264,1.0106
0.072618,1105873381,-0.0185,-0.0273,1.0092
0.073758,1105874521,-0.0171,-0.0268,1.0077
0.074898,1105875661,-0.0171,-0.0259,1.0063
0.076098,1105876861,-0.0176,-0.0264,1.0092
0.077209,1105877972,-0.0176,-0.0268,1.0087
0.078375,1105879138,-0.0210,-0.0278,1.0053
0.079516,1105880279,-0.0220,-0.0278,1.0058
0.080697,1105881460,-0.0205,-0.0259,1.0087
0.081838,1105882601,-0.0205,-0.0249,1.0087
0.082978,1105883741,-0.0205,-0.0215,1.0082
0.084136,1105884899,-0.0205,-0.0215,1.0106
0.085277,1105886040,-0.0185,-0.0244,1.0102
0.086428,1105887191,-0.0181,-0.0259,1.0097
0.087610,1105888373,-0.0205,-0.0288,1.0097
0.088751,1105889514,-0.0220,-0.0288,1.0087
0.089901,1105890664,-0.0210,-0.0273,1.0077
0.091059,1105891822,-0.0215,-0.0278,1.0087
0.092200,1105892963,-0.0195,-0.0259,1.0077
0.093368,1105894131,-0.0181,-0.0249,1.0067
0.094509,1105895272,-0.0210,-0.0283,1.0082
0.095649,1105896412,-0.0215,-0.0273,1.0063
0.096831,1105897594,-0.0215,-0.0254,1.0087
0.097989,1105898752,-0.0215,-0.0264,1.0087
0.099098,1105899861,-0.0224,-0.0254,1.0102
0.100306,1105901069,-0.0210,-0.0268,1.0121
0.101404,1105902167,-0.0195,-0.0278,1.0072
0.102586,1105903349,-0.0185,-0.0264,1.0087
0.103726,1105904489,-0.0185,-0.0259,1.0082
0.104876,1105905639,-0.0200,-0.0264,1.0067
0.106034,1105906797,-0.0190,-0.0264,1.0072
0.107175,1105907938,-0.0205,-0.0273,1.0077
0.108326,1105909089,-0.0234,-0.0249,1.0111
0.109481,1105910244,-0.0234,-0.0244,1.0131
0.110620,1105911383,-0.0234,-0.0273,1.0106
0.111775,1105912538,-0.0229,-0.0268,1.0087
0.112933,1105913696,-0.0220,-0.0264,1.0072
0.114083,1105914846,-0.0220,-0.0249,1.0063
0.115250,1105916013,-0.0224,-0.0259,1.0067
0.116390,1105917153,-0.0224,-0.0288,1.0072
0.117575,1105918338,-0.0215,-0.0264,1.0082
0.118732,1105919495,-0.0215,-0.0249,1.0092
0.119891,1105920654,-0.0200,-0.0288,1.0102
0.121000,1105921763,-0.0181,-0.0278,1.0087
0.122208,1105922971,-0.0181,-0.0278,1.0058
0.123306,1105924069,-0.0181,-0.0293,1.0058
0.124488,1105925251,-0.0190,-0.0273,1.0067
0.125628,1105926391,-0.0205,-0.0264,1.0072
0.126779,1105927542,-0.0229,-0.0298,1.0082
0.127938,1105928701,-0.0239,-0.0307,1.0102
0.129077,1105929840,-0.0210,-0.0293,1.0111
0.130228,1105930991,-0.0185,-0.0283,1.0097
0.131410,1105932173,-0.0215,-0.0259,1.0077
0.132551,1105933314,-0.0234,-0.0249,1.0063
0.133702,1105934465,-0.0205,-0.0259,1.0058
0.134860,1105935623,-0.0181,-0.0254,1.0067
0.135999,1105936762,-0.0195,-0.0215,1.0102
0.137168,1105937931,-0.0210,-0.0234,1.0111
0.138308,1105939071,-0.0200,-0.0273,1.0087
0.139448,1105940211,-0.0215,-0.0268,1.0082
0.140630,1105941393,-0.0259,-0.0239,1.0072
0.141788,1105942551,-0.0239,-0.0220,1.0077
0.142939,1105943702,-0.0205,-0.0234,1.0072
0.144107,1105944870,-0.0229,-0.0244,1.0077
0.145248,1105946011,-0.0220,-0.0249,1.0082
0.146391,1105947154,-0.0185,-0.0264,1.0053
0.147531,1105948294,-0.0200,-0.0278,1.0072
0.148678,1105949441,-0.0185,-0.0278,1.0106
0.149836,1105950599,-0.0190,-0.0264,1.0097
0.150977,1105951740,-0.0205,-0.0259,1.0082
0.152129,1105952892,-0.0200,-0.0259,1.0087
0.153284,1105954047,-0.0205,-0.0259,1.0082
0.154437,1105955200,-0.0210,-0.0273,1.0072
0.155619,1105956382,-0.0195,-0.0278,1.0097
0.156735,1105957498,-0.0151,-0.0298,1.0106
0.157886,1105958649,-0.0171,-0.0303,1.0077
0.159052,1105959815,-0.0210,-0.0273,1.0097
0.160192,1105960955,-0.0200,-0.0259,1.0102
0.161376,1105962139,-0.0185,-0.0244,1.0053
0.162533,1105963296,-0.0185,-0.0244,1.0043
0.163692,1105964455,-0.0185,-0.0244,1.0072
0.164800,1105965563,-0.0190,-0.0220,1.0121
0.165966,1105966729,-0.0185,-0.0229,1.0126
0.167106,1105967869,-0.0185,-0.0264,1.0087
0.168288,1105969051,-0.0205,-0.0283,1.0097
0.169428,1105970191,-0.0176,-0.0273,1.0111
0.170572,1105971335,-0.0176,-0.0239,1.0097
0.171730,1105972493,-0.0176,-0.0244,1.0116
0.172871,1105973634,-0.0190,-0.0273,1.0102
0.174023,1105974786,-0.0195,-0.0278,1.0082
0.175205,1105975968,-0.0181,-0.0273,1.0106
0.176345,1105977108,-0.0220,-0.0278,1.0082
0.177486,1105978249,-0.0244,-0.0273,1.0077
0.178644,1105979407,-0.0229,-0.0259,1.0092
0.179783,1105980546,-0.0220,-0.0244,1.0097
0.180950,1105981713,-0.0224,-0.0264,1.0116
0.182090,1105982853,-0.0249,-0.0273,1.0121
0.183272,1105984035,-0.0249,-0.0254,1.0106
0.184424,1105985187,-0.0210,-0.0264,1.0077
0.185582,1105986345,-0.0200,-0.0273,1.0077
0.186691,1105987454,-0.0190,-0.0278,1.0082
0.187856,1105988619,-0.0190,-0.0259,1.0092
0.188996,1105989759,-0.0166,-0.0254,1.0111
0.190177,1105990940,-0.0156,-0.0268,1.0111
0.191317,1105992080,-0.0210,-0.0298,1.0116
0.192457,1105993220,-0.0224,-0.0312,1.0126
0.193617,1105994380,-0.0205,-0.0298,1.0116
0.194790,1105995553,-0.0190,-0.0264,1.0121
0.195948,1105996711,-0.0176,-0.0259,1.0126
0.197088,1105997851,-0.0200,-0.0254,1.0106
0.198228,1105998991,-0.0210,-0.0239,1.0102
0.199370,1106000133,-0.0200,-0.0244,1.0097
0.200528,1106001291,-0.0171,-0.0254,1.0121
0.201667,1106002430,-0.0166,-0.0264,1.0150
0.202838,1106003601,-0.0195,-0.0254,1.0136
0.203978,1106004741,-0.0205,-0.0259,1.0102
0.205160,1106005923,-0.0181,-0.0264,1.0072
0.206305,1106007068,-0.0181,-0.0239,1.0048
0.207463,1106008226,-0.0220,-0.0220,1.0038
0.208614,1106009377,-0.0220,-0.0229,1.0072
0.209740,1106010503,-0.0200,-0.0264,1.0097
0.210922,1106011685,-0.0205,-0.0288,1.0082
0.212062,1106012825,-0.0190,-0.0278,1.0067
0.213202,1106013965,-0.0200,-0.0288,1.0097
0.214342,1106015105,-0.0229,-0.0303,1.0126
0.215496,1106016259,-0.0234,-0.0288,1.0121
0.216704,1106017467,-0.0195,-0.0259,1.0063
0.217803,1106018566,-0.0181,-0.0239,1.0082
0.218984,1106019747,-0.0185,-0.0259,1.0121
0.220125,1106020888,-0.0205,-0.0264,1.0082
0.221248,1106022011,-0.0249,-0.0273,1.0077
0.222406,1106023169,-0.0239,-0.0278,1.0082
0.223587,1106024350,-0.0215,-0.0249,1.0077
0.224739,1106025502,-0.0220,-0.0254,1.0111
0.225880,1106026643,-0.0220,-0.0264,1.0126
0.227020,1106027783,-0.0210,-0.0254,1.0097
0.228177,1106028940,-0.0220,-0.0234,1.0077
0.229335,1106030098,-0.0210,-0.0229,1.0077
0.230495,1106031258,-0.0205,-0.0249,1.0092
0.231620,1106032383,-0.0195,-0.0283,1.0116
0.232802,1106033565,-0.0205,-0.0278,1.0087
0.233942,1106034705,-0.0220,-0.0239,1.0077
0.235082,1106035845,-0.0229,-0.0249,1.0097
0.236282,1106037045,-0.0220,-0.0278,1.0077
0.237385,1106038148,-0.0176,-0.0259,1.0097
0.238529,1106039292,-0.0185,-0.0259,1.0121
0.239721,1106040484,-0.0195,-0.0278,1.0087
0.240861,1106041624,-0.0210,-0.0298,1.0053
0.242001,1106042764,-0.0224,-0.0283,1.0067
0.243142,1106043905,-0.0220,-0.0220,1.0072
0.244300,1106045063,-0.0215,-0.0210,1.0067
0.245441,1106046204,-0.0220,-0.0224,1.0082
0.246608,1106047371,-0.0215,-0.0229,1.0092
0.247750,1106048513,-0.0210,-0.0259,1.0077
0.248931,1106049694,-0.0224,-0.0278,1.0082
0.250072,1106050835,-0.0220,-0.0259,1.0087
0.251230,1106051993,-0.0220,-0.0268,1.0102
0.252381,1106053144,-0.0200,-0.0303,1.0111
0.253506,1106054269,-0.0190,-0.0317,1.0106
0.254688,1106055451,-0.0220,-0.0283,1.0111
0.255829,1106056592,-0.0210,-0.0259,1.0111
0.256969,1106057732,-0.0210,-0.0254,1.0072
0.258168,1106058931,-0.0224,-0.0259,1.0058
0.259271,1106060034,-0.0205,-0.0273,1.0092
0.260481,1106061244,-0.0210,-0.0268,1.0087
0.261580,1106062343,-0.0200,-0.0268,1.0067
0.262719,1106063482,-0.0210,-0.0264,1.0087
0.263871,1106064634,-0.0224,-0.0273,1.0097
0.265053,1106065816,-0.0234,-0.0288,1.0082
0.266212,1106066975,-0.0229,-0.0293,1.0067
0.267353,1106068116,-0.0215,-0.0283,1.0048
0.268505,1106069268,-0.0220,-0.0268,1.0053
0.269645,1106070408,-0.0220,-0.0259,1.0072
0.270785,1106071548,-0.0229,-0.0239,1.0082
0.271942,1106072705,-0.0190,-0.0229,1.0116
0.273099,1106073862,-0.0176,-0.0234,1.0116
0.274250,1106075013,-0.0210,-0.0273,1.0092
0.275417,1106076180,-0.0215,-0.0268,1.0072
0.276557,1106077320,-0.0200,-0.0220,1.0077
0.277697,1106078460,-0.0181,-0.0244,1.0092
0.278879,1106079642,-0.0176,-0.0264,1.0097
0.280019,1106080782,-0.0181,-0.0249,1.0077
0.281160,1106081923,-0.0215,-0.0268,1.0067
0.282368,1106083131,-0.0215,-0.0278,1.0072
0.283467,1106084230,-0.0195,-0.0283,1.0092
0.284648,1106085411,-0.0220,-0.0288,1.0111
0.285789,1106086552,-0.0210,-0.0288,1.0092
0.286909,1106087672,-0.0185,-0.0298,1.0058
0.288067,1106088830,-0.0205,-0.0307,1.0043
0.289248,1106090011,-0.0205,-0.0298,1.0063
0.290400,1106091163,-0.0176,-0.0288,1.0067
0.291541,1106092304,-0.0195,-0.0278,1.0053
0.292681,1106093444,-0.0224,-0.0239,1.0067
0.293836,1106094599,-0.0210,-0.0249,1.0102
0.294994,1106095757,-0.0190,-0.0278,1.0111
0.296154,1106096917,-0.0195,-0.0264,1.0102
0.297321,1106098084,-0.0210,-0.0268,1.0087
0.298462,1106099225,-0.0210,-0.0278,1.0082
0.299607,1106100370,-0.0166,-0.0273,1.0077
0.300757,1106101520,-0.0137,-0.0254,1.0067
0.301897,1106102660,-0.0161,-0.0249,1.0077
0.303082,1106103845,-0.0181,-0.0259,1.0082
0.304207,1106104970,-0.0195,-0.0254,1.0082
0.305354,1106106117,-0.0215,-0.0259,1.0092
0.306535,1106107298,-0.0215,-0.0278,1.0102
0.307676,1106108439,-0.0224,-0.0259,1.0116
0.308800,1106109563,-0.0210,-0.0229,1.0102
0.309958,1106110721,-0.0200,-0.0273,1.0077
0.311139,1106111902,-0.0215,-0.0283,1.0087
0.312291,1106113054,-0.0205,-0.0244,1.0082
0.313432,1106114195,-0.0215,-0.0254,1.0063
0.314571,1106115334,-0.0205,-0.0264,1.0072
0.315725,1106116488,-0.0181,-0.0254,1.0087
0.316883,1106117646,-0.0210,-0.0254,1.0106
0.318024,1106118787,-0.0210,-0.0268,1.0102
0.319191,1106119954,-0.0200,-0.0273,1.0106
0.320331,1106121094,-0.0220,-0.0273,1.0102
0.321513,1106122276,-0.0229,-0.0298,1.0082
0.322628,1106123391,-0.0210,-0.0298,1.0092
0.323828,1106124591,-0.0200,-0.0259,1.0102
0.324939,1106125702,-0.0200,-0.0254,1.0087
0.326105,1106126868,-0.0215,-0.0264,1.0077
0.327245,1106128008,-0.0224,-0.0268,1.0087
0.328385,1106129148,-0.0181,-0.0264,1.0067
0.329567,1106130330,-0.0176,-0.0264,1.0067
0.330708,1106131471,-0.0205,-0.0254,1.0097
0.331866,1106132629,-0.0205,-0.0254,1.0092
0.333005,1106133768,-0.0200,-0.0273,1.0087
0.334172,1106134935,-0.0190,-0.0293,1.0072
0.335314,1106136077,-0.0156,-0.0303,1.0053
0.336454,1106137217,-0.0156,-0.0283,1.0033
0.337611,1106138374,-0.0176,-0.0273,1.0024
0.338768,1106139531,-0.0171,-0.0264,1.0043
0.339910,1106140673,-0.0171,-0.0249,1.0063
0.341076,1106141839,-0.0210,-0.0249,1.0092
0.342216,1106142979,-0.0254,-0.0229,1.0092
0.343401,1106144164,-0.0239,-0.0244,1.0092
0.344516,1106145279,-0.0215,-0.0273,1.0131
0.345716,1106146479,-0.0254,-0.0249,1.0121
0.346831,1106147594,-0.0283,-0.0249,1.0097
0.347997,1106148760,-0.0268,-0.0268,1.0077
0.349137,1106149900,-0.0234,-0.0264,1.0058
0.350319,1106151082,-0.0220,-0.0268,1.0058
0.351460,1106152223,-0.0215,-0.0283,1.0077
0.352600,1106153363,-0.0190,-0.0273,1.0087
0.353758,1106154521,-0.0181,-0.0264,1.0077
0.354899,1106155662,-0.0205,-0.0249,1.0087
0.356045,1106156808,-0.0210,-0.0249,1.0116
0.357201,1106157964,-0.0215,-0.0254,1.0150
0.358382,1106159145,-0.0234,-0.0268,1.0136
0.359523,1106160286,-0.0210,-0.0268,1.0077
0.360681,1106161444,-0.0239,-0.0264,1.0048
0.361821,1106162584,-0.0264,-0.0273,1.0058
0.362952,1106163715,-0.0210,-0.0268,1.0077
0.364135,1106164898,-0.0185,-0.0283,1.0082
0.365276,1106166039,-0.0181,-0.0288,1.0058
0.366433,1106167196,-0.0205,-0.0273,1.0048
0.367591,1106168354,-0.0215,-0.0259,1.0043
0.368713,1106169476,-0.0205,-0.0254,1.0024
0.369879,1106170642,-0.0200,-0.0273,1.0028
0.371019,1106171782,-0.0200,-0.0283,1.0053
0.372201,1106172964,-0.0195,-0.0293,1.0058
0.373341,1106174104,-0.0205,-0.0312,1.0092
0.374482,1106175245,-0.0229,-0.0288,1.0106
0.375639,1106176402,-0.0215,-0.0264,1.0121
0.376780,1106177543,-0.0200,-0.0268,1.0126
0.377929,1106178692,-0.0234,-0.0288,1.0111
0.379084,1106179847,-0.0224,-0.0273,1.0106
0.380266,1106181029,-0.0200,-0.0254,1.0102
0.381407,1106182170,-0.0215,-0.0254,1.0097
0.382565,1106183328,-0.0200,-0.0254,1.0102
0.383707,1106184470,-0.0190,-0.0268,1.0082
0.384875,1106185638,-0.0205,-0.0268,1.0077
0.385992,1106186755,-0.0229,-0.0273,1.0087
0.387174,1106187937,-0.0205,-0.0298,1.0082
0.388332,1106189095,-0.0181,-0.0312,1.0087
0.389490,1106190253,-0.0215,-0.0298,1.0087
0.390630,1106191393,-0.0215,-0.0264,1.0092
0.391796,1106192559,-0.0190,-0.0249,1.0102
0.392936,1106193699,-0.0190,-0.0244,1.0087
0.394082,1106194845,-0.0176,-0.0249,1.0082
0.395222,1106195985,-0.0176,-0.0278,1.0082
0.396362,1106197125,-0.0190,-0.0293,1.0072
0.397520,1106198283,-0.0200,-0.0264,1.0063
0.398659,1106199422,-0.0215,-0.0259,1.0072
0.399811,1106200574,-0.0215,-0.0278,1.0072
0.400966,1106201729,-0.0220,-0.0268,1.0058
0.402147,1106202910,-0.0215,-0.0234,1.0048
0.403270,1106204033,-0.0215,-0.0244,1.0053
0.404428,1106205191,-0.0220,-0.0249,1.0077
0.405609,1106206372,-0.0210,-0.0244,1.0077
0.406734,1106207497,-0.0210,-0.0268,1.0082
0.407874,1106208637,-0.0190,-0.0273,1.0092
0.409056,1106209819,-0.0171,-0.0254,1.0067
0.410213,1106210976,-0.0185,-0.0278,1.0063
0.411371,1106212134,-0.0200,-0.0303,1.0092
0.412513,1106213276,-0.0200,-0.0283,1.0092
0.413681,1106214444,-0.0220,-0.0273,1.0102
0.414822,1106215585,-0.0210,-0.0273,1.0097
0.415962,1106216725,-0.0176,-0.0268,1.0063
0.417102,1106217865,-0.0161,-0.0288,1.0082
0.418247,1106219010,-0.0171,-0.0264,1.0092
0.419405,1106220168,-0.0220,-0.0244,1.0072
0.420544,1106221307,-0.0205,-0.0259,1.0063
0.421737,1106222500,-0.0185,-0.0264,1.0063
0.422878,1106223641,-0.0210,-0.0288,1.0063
0.424018,1106224781,-0.0210,-0.0288,1.0072
0.425169,1106225932,-0.0181,-0.0278,1.0087
0.426326,1106227089,-0.0142,-0.0259,1.0092
0.427467,1106228230,-0.0171,-0.0244,1.0058
0.428637,1106229400,-0.0171,-0.0273,1.0077
0.429778,1106230541,-0.0166,-0.0273,1.0111
0.430917,1106231680,-0.0176,-0.0259,1.0063
0.432081,1106232844,-0.0176,-0.0278,1.0072
0.433238,1106234001,-0.0205,-0.0264,1.0102
0.434383,1106235146,-0.0210,-0.0268,1.0087
0.435548,1106236311,-0.0215,-0.0283,1.0097
0.436687,1106237450,-0.0220,-0.0268,1.0102
0.437869,1106238632,-0.0210,-0.0273,1.0092
0.439009,1106239772,-0.0215,-0.0273,1.0082
0.440150,1106240913,-0.0239,-0.0234,1.0077
0.441301,1106242064,-0.0239,-0.0234,1.0063
0.442440,1106243203,-0.0205,-0.0264,1.0058
0.443631,1106244394,-0.0220,-0.0268,1.0038
0.444771,1106245534,-0.0224,-0.0278,1.0063
0.445911,1106246674,-0.0210,-0.0278,1.0106
0.447052,1106247815,-0.0200,-0.0268,1.0087
0.448210,1106248973,-0.0185,-0.0278,1.0087
0.449349,1106250112,-0.0195,-0.0278,1.0111
0.450516,1106251279,-0.0210,-0.0264,1.0106
0.451656,1106252419,-0.0205,-0.0293,1.0092
0.452838,1106253601,-0.0210,-0.0307,1.0092
0.453990,1106254753,-0.0239,-0.0298,1.0092
0.455148,1106255911,-0.0239,-0.0293,1.0087
0.456299,1106257062,-0.0244,-0.0293,1.0087
0.457425,1106258188,-0.0254,-0.0259,1.0082
0.458564,1106259327,-0.0224,-0.0239,1.0082
0.459746,1106260509,-0.0190,-0.0278,1.0077
0.460886,1106261649,-0.0181,-0.0283,1.0063
0.462026,1106262789,-0.0215,-0.0273,1.0058
0.463201,1106263964,-0.0234,-0.0264,1.0067
0.464368,1106265131,-0.0220,-0.0273,1.0077
0.465516,1106266279,-0.0210,-0.0273,1.0077
0.466656,1106267419,-0.0220,-0.0268,1.0102
0.467796,1106268559,-0.0234,-0.0259,1.0141
0.468937,1106269700,-0.0220,-0.0254,1.0126
0.470096,1106270859,-0.0190,-0.0288,1.0116
0.471235,1106271998,-0.0195,-0.0307,1.0092
0.472403,1106273166,-0.0210,-0.0278,1.0058
0.473543,1106274306,-0.0210,-0.0268,1.0067
0.474724,1106275487,-0.0190,-0.0278,1.0092
0.475867,1106276630,-0.0200,-0.0273,1.0097
0.477025,1106277788,-0.0195,-0.0259,1.0063
0.478176,1106278939,-0.0190,-0.0254,1.0077
0.479302,1106280065,-0.0215,-0.0268,1.0087
0.480484,1106281247,-0.0200,-0.0254,1.0082
0.481624,1106282387,-0.0190,-0.0254,1.0092
0.482764,1106283527,-0.0161,-0.0264,1.0111
0.483963,1106284726,-0.0166,-0.0268,1.0116
0.485082,1106285845,-0.0205,-0.0278,1.0102
0.486247,1106287010,-0.0205,-0.0288,1.0092
0.487400,1106288163,-0.0205,-0.0298,1.0097
0.488540,1106289303,-0.0210,-0.0264,1.0102
0.489681,1106290444,-0.0210,-0.0239,1.0082
0.490822,1106291585,-0.0210,-0.0220,1.0067
0.491979,1106292742,-0.0205,-0.0239,1.0072
0.493161,1106293924,-0.0205,-0.0278,1.0077
0.494311,1106295074,-0.0205,-0.0298,1.0058
0.495465,1106296228,-0.0200,-0.0298,1.0072
0.496605,1106297368,-0.0210,-0.0283,1.0087
0.497756,1106298519,-0.0205,-0.0268,1.0077
0.498914,1106299677,-0.0190,-0.0278,1.0067
0.500065,1106300828,-0.0205,-0.0298,1.0063
0.501233,1106301996,-0.0224,-0.0293,1.0067
0.502374,1106303137,-0.0205,-0.0264,1.0077
0.503514,1106304277,-0.0215,-0.0273,1.0077
0.504653,1106305416,-0.0244,-0.0283,1.0077
0.505800,1106306563,-0.0215,-0.0259,1.0092
0.506954,1106307717,-0.0215,-0.0244,1.0106
0.508162,1106308925,-0.0224,-0.0234,1.0116
0.509259,1106310022,-0.0205,-0.0239,1.0102
0.510441,1106311204,-0.0210,-0.0254,1.0077
0.511581,1106312344,-0.0229,-0.0259,1.0063
0.512722,1106313485,-0.0224,-0.0268,1.0087
0.513880,1106314643,-0.0195,-0.0268,1.0102
0.515020,1106315783,-0.0200,-0.0268,1.0097
0.516186,1106316949,-0.0234,-0.0249,1.0082
0.517329,1106318092,-0.0234,-0.0220,1.0072
0.518511,1106319274,-0.0205,-0.0239,1.0072
0.519652,1106320415,-0.0181,-0.0268,1.0063
0.520810,1106321573,-0.0176,-0.0288,1.0087
0.521961,1106322724,-0.0176,-0.0283,1.0077
0.523087,1106323850,-0.0190,-0.0273,1.0067
0.524270,1106325033,-0.0176,-0.0273,1.0092
0.525412,1106326175,-0.0176,-0.0293,1.0116
0.526552,1106327315,-0.0224,-0.0283,1.0121
0.527751,1106328514,-0.0210,-0.0249,1.0126
0.528856,1106329619,-0.0185,-0.0264,1.0121
0.530068,1106330831,-0.0205,-0.0283,1.0106
0.531167,1106331930,-0.0210,-0.0278,1.0102
0.532306,1106333069,-0.0190,-0.0293,1.0092
0.533458,1106334221,-0.0181,-0.0303,1.0077
0.534640,1106335403,-0.0195,-0.0259,1.0067
0.535798,1106336561,-0.0205,-0.0249,1.0077
0.536940,1106337703,-0.0190,-0.0268,1.0067
0.538092,1106338855,-0.0195,-0.0259,1.0097
0.539233,1106339996,-0.0205,-0.0254,1.0126
0.540373,1106341136,-0.0195,-0.0283,1.0126
0.541530,1106342293,-0.0171,-0.0312,1.0082
0.542687,1106343450,-0.0200,-0.0298,1.0058
0.543843,1106344606,-0.0200,-0.0268,1.0058
0.545012,1106345775,-0.0185,-0.0259,1.0072
0.546152,1106346915,-0.0210,-0.0278,1.0077
0.547292,1106348055,-0.0205,-0.0283,1.0077
0.548474,1106349237,-0.0215,-0.0278,1.0087
0.549614,1106350377,-0.0205,-0.0273,1.0087
0.550757,1106351520,-0.0205,-0.0254,1.0111
0.551966,1106352729,-0.0215,-0.0259,1.0111
0.553065,1106353828,-0.0181,-0.0259,1.0072
0.554205,1106354968,-0.0210,-0.0259,1.0053
0.555358,1106356121,-0.0239,-0.0264,1.0067
0.556541,1106357304,-0.0244,-0.0268,1.0092
0.557699,1106358462,-0.0234,-0.0283,1.0106
0.558841,1106359604,-0.0220,-0.0303,1.0092
0.559993,1106360756,-0.0220,-0.0317,1.0082
0.561133,1106361896,-0.0200,-0.0293,1.0092
0.562273,1106363036,-0.0185,-0.0259,1.0082
0.563430,1106364193,-0.0210,-0.0264,1.0077
0.564587,1106365350,-0.0224,-0.0264,1.0072
0.565744,1106366507,-0.0215,-0.0259,1.0077
0.566912,1106367675,-0.0229,-0.0264,1.0082
0.568053,1106368816,-0.0215,-0.0259,1.0111
0.569192,1106369955,-0.0185,-0.0278,1.0111
0.570374,1106371137,-0.0220,-0.0278,1.0102
0.571515,1106372278,-0.0234,-0.0264,1.0116
0.572656,1106373419,-0.0210,-0.0259,1.0106
0.573864,1106374627,-0.0224,-0.0283,1.0097
