# AccelStream v4 capture
# written_utc: 2026-09-15T17:14:50.106684+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 9753896
# on_t_s: -21.273351
# set_t_us: 33917726
# set_t_s: 2.890479
# go_t_us: 36153575
# go_t_s: 5.126328
# arm_t_us: 35143038
# arm_t_s: 4.115791
# arm_peak_mg: 14.99
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 129.596
# board_onset_t_us: 36283171
t_s,t_us,x_g,y_g,z_g
0.203638,31230885,-0.0117,-0.0195,1.0097
0.204777,31232024,-0.0093,-0.0210,1.0097
0.205958,31233205,-0.0093,-0.0200,1.0097
0.207088,31234335,-0.0102,-0.0181,1.0097
0.208254,31235501,-0.0083,-0.0185,1.0116
0.209392,31236639,-0.0083,-0.0205,1.0131
0.210581,31237828,-0.0088,-0.0195,1.0136
0.211724,31238971,-0.0093,-0.0171,1.0141
0.212874,31240121,-0.0137,-0.0166,1.0116
0.214045,31241292,-0.0132,-0.0185,1.0126
0.215210,31242457,-0.0107,-0.0166,1.0126
0.216348,31243595,-0.0122,-0.0171,1.0111
0.217501,31244748,-0.0098,-0.0205,1.0106
0.218680,31245927,-0.0098,-0.0185,1.0121
0.219822,31247069,-0.0102,-0.0190,1.0121
0.220963,31248210,-0.0083,-0.0200,1.0111
0.222169,31249416,-0.0083,-0.0161,1.0126
0.223309,31250556,-0.0063,-0.0142,1.0106
0.224447,31251694,-0.0063,-0.0156,1.0106
0.225585,31252832,-0.0098,-0.0151,1.0126
0.226766,31254013,-0.0098,-0.0166,1.0097
0.227921,31255168,-0.0078,-0.0185,1.0097
0.229098,31256345,-0.0083,-0.0185,1.0111
0.230209,31257456,-0.0068,-0.0176,1.0116
0.231387,31258634,-0.0054,-0.0176,1.0087
0.232551,31259798,-0.0083,-0.0166,1.0087
0.233716,31260963,-0.0102,-0.0166,1.0121
0.234855,31262102,-0.0127,-0.0171,1.0121
0.236027,31263274,-0.0107,-0.0166,1.0111
0.237179,31264426,-0.0068,-0.0171,1.0087
0.238330,31265577,-0.0059,-0.0176,1.0097
0.239468,31266715,-0.0083,-0.0161,1.0102
0.240649,31267896,-0.0059,-0.0156,1.0087
0.241789,31269036,-0.0059,-0.0146,1.0126
0.242955,31270202,-0.0098,-0.0166,1.0131
0.244120,31271367,-0.0127,-0.0215,1.0116
0.245258,31272505,-0.0127,-0.0181,1.0126
0.246437,31273684,-0.0088,-0.0185,1.0126
0.247575,31274822,-0.0083,-0.0210,1.0106
0.248755,31276002,-0.0093,-0.0185,1.0106
0.249880,31277127,-0.0112,-0.0195,1.0116
0.251044,31278291,-0.0127,-0.0190,1.0111
0.252189,31279436,-0.0117,-0.0166,1.0126
0.253367,31280614,-0.0112,-0.0190,1.0116
0.254505,31281752,-0.0102,-0.0224,1.0092
0.255662,31282909,-0.0088,-0.0200,1.0102
0.256860,31284107,-0.0083,-0.0176,1.0116
0.258023,31285270,-0.0063,-0.0181,1.0072
0.259163,31286410,-0.0078,-0.0181,1.0072
0.260301,31287548,-0.0107,-0.0185,1.0082
0.261480,31288727,-0.0093,-0.0185,1.0072
0.262635,31289882,-0.0078,-0.0185,1.0077
0.263760,31291007,-0.0083,-0.0195,1.0077
0.264930,31292177,-0.0073,-0.0181,1.0092
0.266080,31293327,-0.0059,-0.0171,1.0097
0.267264,31294511,-0.0059,-0.0171,1.0092
0.268415,31295662,-0.0083,-0.0185,1.0087
0.269553,31296800,-0.0102,-0.0166,1.0092
0.270733,31297980,-0.0073,-0.0151,1.0087
0.271862,31299109,-0.0073,-0.0166,1.0097
0.273028,31300275,-0.0112,-0.0181,1.0121
0.274207,31301454,-0.0102,-0.0200,1.0141
0.275345,31302592,-0.0102,-0.0190,1.0136
0.276524,31303771,-0.0117,-0.0171,1.0131
0.277663,31304910,-0.0102,-0.0166,1.0102
0.278829,31306076,-0.0098,-0.0185,1.0067
0.279994,31307241,-0.0102,-0.0200,1.0082
0.281132,31308379,-0.0098,-0.0185,1.0106
0.282270,31309517,-0.0098,-0.0156,1.0106
0.283449,31310696,-0.0093,-0.0127,1.0111
0.284597,31311844,-0.0093,-0.0132,1.0116
0.285763,31313010,-0.0098,-0.0146,1.0141
0.286928,31314175,-0.0117,-0.0156,1.0141
0.288066,31315313,-0.0107,-0.0156,1.0111
0.289219,31316466,-0.0078,-0.0176,1.0097
0.290398,31317645,-0.0117,-0.0171,1.0102
0.291547,31318794,-0.0127,-0.0161,1.0131
0.292688,31319935,-0.0073,-0.0176,1.0106
0.293894,31321141,-0.0063,-0.0176,1.0087
0.294993,31322240,-0.0088,-0.0181,1.0077
0.296172,31323419,-0.0102,-0.0185,1.0082
0.297310,31324557,-0.0083,-0.0185,1.0102
0.298466,31325713,-0.0093,-0.0195,1.0106
0.299663,31326910,-0.0132,-0.0210,1.0087
0.300802,31328049,-0.0107,-0.0195,1.0063
0.301967,31329214,-0.0088,-0.0156,1.0087
0.303105,31330352,-0.0078,-0.0137,1.0121
0.304244,31331491,-0.0093,-0.0156,1.0126
0.305423,31332670,-0.0093,-0.0185,1.0111
0.306562,31333809,-0.0107,-0.0190,1.0102
0.307717,31334964,-0.0117,-0.0166,1.0102
0.308883,31336130,-0.0063,-0.0151,1.0102
0.310063,31337310,-0.0093,-0.0161,1.0121
0.311200,31338447,-0.0112,-0.0166,1.0121
0.312338,31339585,-0.0088,-0.0161,1.0111
0.313527,31340774,-0.0059,-0.0176,1.0092
0.314652,31341899,-0.0068,-0.0161,1.0092
0.315817,31343064,-0.0083,-0.0176,1.0097
0.316998,31344245,-0.0083,-0.0205,1.0097
0.318135,31345382,-0.0078,-0.0185,1.0111
0.319280,31346527,-0.0063,-0.0171,1.0111
0.320473,31347720,-0.0093,-0.0171,1.0106
0.321593,31348840,-0.0093,-0.0181,1.0097
0.322798,31350045,-0.0083,-0.0181,1.0106
0.323937,31351184,-0.0088,-0.0190,1.0126
0.325089,31352336,-0.0078,-0.0161,1.0131
0.326226,31353473,-0.0078,-0.0156,1.0136
0.327382,31354629,-0.0078,-0.0176,1.0131
0.328564,31355811,-0.0098,-0.0171,1.0126
0.329728,31356975,-0.0117,-0.0171,1.0121
0.330873,31358120,-0.0083,-0.0171,1.0097
0.332010,31359257,-0.0059,-0.0195,1.0102
0.333191,31360438,-0.0078,-0.0205,1.0087
0.334347,31361594,-0.0098,-0.0190,1.0072
0.335502,31362749,-0.0098,-0.0166,1.0102
0.336678,31363925,-0.0112,-0.0161,1.0106
0.337791,31365038,-0.0122,-0.0151,1.0111
0.338947,31366194,-0.0102,-0.0166,1.0111
0.340128,31367375,-0.0102,-0.0195,1.0116
0.341249,31368496,-0.0093,-0.0190,1.0121
0.342429,31369676,-0.0073,-0.0200,1.0102
0.343561,31370808,-0.0083,-0.0200,1.0111
0.344726,31371973,-0.0122,-0.0205,1.0136
0.345905,31373152,-0.0127,-0.0205,1.0102
0.347043,31374290,-0.0112,-0.0195,1.0097
0.348180,31375427,-0.0102,-0.0185,1.0106
0.349370,31376617,-0.0102,-0.0181,1.0087
0.350525,31377772,-0.0102,-0.0181,1.0067
0.351690,31378937,-0.0083,-0.0185,1.0077
0.352828,31380075,-0.0093,-0.0185,1.0102
0.353968,31381215,-0.0083,-0.0181,1.0131
0.355147,31382394,-0.0078,-0.0176,1.0141
0.356295,31383542,-0.0088,-0.0161,1.0111
0.357437,31384684,-0.0093,-0.0137,1.0111
0.358601,31385848,-0.0102,-0.0146,1.0111
0.359782,31387029,-0.0132,-0.0171,1.0092
0.360920,31388167,-0.0137,-0.0195,1.0082
0.362058,31389305,-0.0117,-0.0205,1.0082
0.363212,31390459,-0.0098,-0.0200,1.0102
0.364409,31391656,-0.0098,-0.0205,1.0106
0.365574,31392821,-0.0093,-0.0195,1.0102
0.366714,31393961,-0.0088,-0.0171,1.0082
0.367852,31395099,-0.0098,-0.0181,1.0087
0.368995,31396242,-0.0078,-0.0190,1.0116
0.370174,31397421,-0.0063,-0.0185,1.0150
0.371313,31398560,-0.0098,-0.0176,1.0146
0.372483,31399730,-0.0107,-0.0176,1.0102
0.373634,31400881,-0.0098,-0.0151,1.0067
0.374773,31402020,-0.0088,-0.0127,1.0028
0.375954,31403201,-0.0078,-0.0146,1.0063
0.377092,31404339,-0.0073,-0.0181,1.0111
0.378272,31405519,-0.0068,-0.0190,1.0102
0.379401,31406648,-0.0088,-0.0190,1.0097
0.380567,31407814,-0.0088,-0.0181,1.0106
0.381705,31408952,-0.0054,-0.0156,1.0087
0.382886,31410133,-0.0083,-0.0156,1.0058
0.384023,31411270,-0.0102,-0.0166,1.0082
0.385173,31412420,-0.0073,-0.0171,1.0116
0.386348,31413595,-0.0068,-0.0166,1.0097
0.387512,31414759,-0.0083,-0.0161,1.0092
0.388650,31415897,-0.0073,-0.0151,1.0126
0.389802,31417049,-0.0078,-0.0142,1.0111
0.390981,31418228,-0.0083,-0.0176,1.0087
0.392120,31419367,-0.0078,-0.0185,1.0102
0.393303,31420550,-0.0098,-0.0156,1.0116
0.394468,31421715,-0.0098,-0.0166,1.0097
0.395607,31422854,-0.0083,-0.0185,1.0082
0.396759,31424006,-0.0083,-0.0190,1.0097
0.397896,31425143,-0.0137,-0.0176,1.0111
0.399051,31426298,-0.0137,-0.0171,1.0087
0.400248,31427495,-0.0088,-0.0176,1.0077
0.401414,31428661,-0.0093,-0.0171,1.0097
0.402518,31429765,-0.0083,-0.0185,1.0092
0.403700,31430947,-0.0073,-0.0181,1.0087
0.404841,31432088,-0.0073,-0.0171,1.0082
0.406006,31433253,-0.0068,-0.0185,1.0102
0.407145,31434392,-0.0083,-0.0181,1.0097
0.408315,31435562,-0.0078,-0.0185,1.0063
0.409462,31436709,-0.0073,-0.0190,1.0077
0.410641,31437888,-0.0054,-0.0185,1.0102
0.411780,31439027,-0.0044,-0.0190,1.0097
0.412959,31440206,-0.0054,-0.0161,1.0111
0.414098,31441345,-0.0073,-0.0156,1.0102
0.415270,31442517,-0.0078,-0.0151,1.0072
0.416398,31443645,-0.0083,-0.0161,1.0072
0.417578,31444825,-0.0088,-0.0185,1.0082
0.418715,31445962,-0.0098,-0.0171,1.0102
0.419896,31447143,-0.0112,-0.0146,1.0097
0.421036,31448283,-0.0107,-0.0156,1.0077
0.422208,31449455,-0.0088,-0.0181,1.0072
0.423333,31450580,-0.0107,-0.0181,1.0092
0.424514,31451761,-0.0127,-0.0181,1.0106
0.425661,31452908,-0.0098,-0.0171,1.0102
0.426815,31454062,-0.0078,-0.0142,1.0092
0.427963,31455210,-0.0117,-0.0142,1.0097
0.429145,31456392,-0.0137,-0.0166,1.0116
0.430310,31457557,-0.0102,-0.0171,1.0121
0.431450,31458697,-0.0078,-0.0171,1.0111
0.432588,31459835,-0.0093,-0.0185,1.0102
0.433767,31461014,-0.0093,-0.0185,1.0067
0.434923,31462170,-0.0068,-0.0171,1.0058
0.436105,31463352,-0.0078,-0.0171,1.0082
0.437270,31464517,-0.0112,-0.0166,1.0087
0.438371,31465618,-0.0107,-0.0156,1.0116
0.439550,31466797,-0.0083,-0.0166,1.0155
0.440687,31467934,-0.0073,-0.0181,1.0116
0.441866,31469113,-0.0078,-0.0176,1.0087
0.443006,31470253,-0.0107,-0.0176,1.0097
0.444176,31471423,-0.0102,-0.0176,1.0111
0.445327,31472574,-0.0068,-0.0185,1.0126
0.446505,31473752,-0.0068,-0.0185,1.0097
0.447631,31474878,-0.0093,-0.0171,1.0102
0.448810,31476057,-0.0083,-0.0171,1.0106
0.449949,31477196,-0.0088,-0.0190,1.0077
0.451114,31478361,-0.0093,-0.0205,1.0097
0.452281,31479528,-0.0107,-0.0176,1.0106
0.453420,31480667,-0.0112,-0.0151,1.0106
0.454598,31481845,-0.0122,-0.0156,1.0126
0.455736,31482983,-0.0156,-0.0176,1.0131
0.456917,31484164,-0.0122,-0.0185,1.0097
0.458072,31485319,-0.0088,-0.0176,1.0097
0.459196,31486443,-0.0102,-0.0181,1.0111
0.460377,31487624,-0.0112,-0.0185,1.0097
0.461517,31488764,-0.0088,-0.0185,1.0121
0.462696,31489943,-0.0098,-0.0190,1.0111
0.463844,31491091,-0.0102,-0.0181,1.0092
0.464986,31492233,-0.0078,-0.0156,1.0121
0.466150,31493397,-0.0093,-0.0142,1.0111
0.467290,31494537,-0.0098,-0.0151,1.0092
0.468469,31495716,-0.0102,-0.0181,1.0116
0.469607,31496854,-0.0102,-0.0181,1.0111
0.470761,31498008,-0.0073,-0.0142,1.0087
0.471958,31499205,-0.0088,-0.0146,1.0102
0.473123,31500370,-0.0093,-0.0171,1.0092
0.474226,31501473,-0.0068,-0.0171,1.0087
0.475404,31502651,-0.0093,-0.0181,1.0106
0.476542,31503789,-0.0088,-0.0185,1.0097
0.477721,31504968,-0.0078,-0.0176,1.0106
0.478860,31506107,-0.0098,-0.0195,1.0106
0.480031,31507278,-0.0098,-0.0185,1.0067
0.481182,31508429,-0.0102,-0.0166,1.0048
0.482325,31509572,-0.0127,-0.0142,1.0077
0.483504,31510751,-0.0112,-0.0132,1.0087
0.484643,31511890,-0.0112,-0.0190,1.0072
0.485783,31513030,-0.0117,-0.0215,1.0087
0.486947,31514194,-0.0088,-0.0224,1.0111
0.488111,31515358,-0.0078,-0.0205,1.0111
0.489249,31516496,-0.0078,-0.0181,1.0121
0.490443,31517690,-0.0063,-0.0190,1.0106
0.491581,31518828,-0.0083,-0.0200,1.0097
0.492730,31519977,-0.0117,-0.0195,1.0092
0.493906,31521153,-0.0122,-0.0185,1.0092
0.495070,31522317,-0.0098,-0.0166,1.0077
0.496209,31523456,-0.0073,-0.0142,1.0077
0.497360,31524607,-0.0102,-0.0176,1.0111
0.498539,31525786,-0.0117,-0.0176,1.0111
0.499678,31526925,-0.0093,-0.0127,1.0097
0.500819,31528066,-0.0117,-0.0161,1.0116
0.502026,31529273,-0.0142,-0.0185,1.0131
0.503166,31530413,-0.0146,-0.0171,1.0111
0.504304,31531551,-0.0122,-0.0176,1.0097
0.505441,31532688,-0.0063,-0.0166,1.0092
0.506622,31533869,-0.0049,-0.0161,1.0072
0.507778,31535025,-0.0059,-0.0176,1.0092
0.508926,31536173,-0.0088,-0.0171,1.0121
0.510073,31537320,-0.0117,-0.0176,1.0097
0.511252,31538499,-0.0117,-0.0176,1.0082
0.512400,31539647,-0.0117,-0.0185,1.0102
0.513579,31540826,-0.0102,-0.0200,1.0102
0.514718,31541965,-0.0112,-0.0200,1.0077
0.515889,31543136,-0.0102,-0.0176,1.0092
0.517034,31544281,-0.0068,-0.0166,1.0121
0.518172,31545419,-0.0068,-0.0185,1.0121
0.519351,31546598,-0.0083,-0.0176,1.0106
0.520489,31547736,-0.0073,-0.0181,1.0106
0.521669,31548916,-0.0068,-0.0195,1.0106
0.522824,31550071,-0.0117,-0.0181,1.0102
0.523988,31551235,-0.0112,-0.0185,1.0102
0.525126,31552373,-0.0102,-0.0171,1.0116
0.526305,31553552,-0.0107,-0.0142,1.0116
0.527443,31554690,-0.0098,-0.0161,1.0106
0.528591,31555838,-0.0112,-0.0176,1.0082
0.529774,31557021,-0.0117,-0.0176,1.0097
0.530897,31558144,-0.0112,-0.0161,1.0116
0.532078,31559325,-0.0098,-0.0176,1.0092
0.533220,31560467,-0.0078,-0.0185,1.0092
0.534399,31561646,-0.0083,-0.0185,1.0106
0.535544,31562791,-0.0088,-0.0195,1.0102
0.536685,31563932,-0.0112,-0.0205,1.0082
0.537892,31565139,-0.0112,-0.0195,1.0082
0.539031,31566278,-0.0088,-0.0176,1.0102
0.540169,31567416,-0.0083,-0.0181,1.0121
0.541348,31568595,-0.0078,-0.0181,1.0106
0.542504,31569751,-0.0102,-0.0190,1.0092
0.543628,31570875,-0.0098,-0.0185,1.0097
0.544798,31572045,-0.0068,-0.0171,1.0102
0.545949,31573196,-0.0059,-0.0185,1.0097
0.547129,31574376,-0.0063,-0.0185,1.0097
0.548276,31575523,-0.0093,-0.0181,1.0121
0.549413,31576660,-0.0098,-0.0185,1.0121
0.550594,31577841,-0.0088,-0.0171,1.0102
0.551764,31579011,-0.0112,-0.0142,1.0092
0.552915,31580162,-0.0117,-0.0146,1.0092
0.554053,31581300,-0.0107,-0.0176,1.0102
0.555232,31582479,-0.0117,-0.0181,1.0121
0.556370,31583617,-0.0102,-0.0200,1.0097
0.557550,31584797,-0.0068,-0.0181,1.0111
0.558681,31585928,-0.0088,-0.0161,1.0126
0.559845,31587092,-0.0102,-0.0185,1.0106
0.561024,31588271,-0.0088,-0.0185,1.0126
0.562162,31589409,-0.0083,-0.0176,1.0141
0.563300,31590547,-0.0073,-0.0161,1.0131
0.564489,31591736,-0.0063,-0.0181,1.0106
0.565623,31592870,-0.0059,-0.0176,1.0116
0.566787,31594034,-0.0059,-0.0156,1.0116
0.567967,31595214,-0.0068,-0.0176,1.0097
0.569105,31596352,-0.0098,-0.0190,1.0082
0.570243,31597490,-0.0112,-0.0200,1.0102
0.571398,31598645,-0.0102,-0.0220,1.0106
0.572595,31599842,-0.0073,-0.0220,1.0126
0.573760,31601007,-0.0059,-0.0210,1.0106
0.574899,31602146,-0.0078,-0.0205,1.0053
0.576037,31603284,-0.0083,-0.0185,1.0102
0.577216,31604463,-0.0083,-0.0176,1.0126
0.578373,31605620,-0.0107,-0.0190,1.0102
0.579528,31606775,-0.0107,-0.0190,1.0116
0.580700,31607947,-0.0107,-0.0200,1.0141
0.581809,31609056,-0.0107,-0.0185,1.0121
0.582988,31610235,-0.0098,-0.0166,1.0097
0.584149,31611396,-0.0112,-0.0171,1.0072
0.585287,31612534,-0.0112,-0.0176,1.0053
0.586467,31613714,-0.0088,-0.0190,1.0072
0.587596,31614843,-0.0102,-0.0166,1.0121
0.588760,31616007,-0.0122,-0.0146,1.0111
0.589939,31617186,-0.0117,-0.0156,1.0097
