# AccelStream v4 capture
# written_utc: 2026-09-15T15:48:28.464184+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 201827428
# on_t_s: -17.564655
# set_t_us: 222289444
# set_t_s: 2.897361
# go_t_us: 224697871
# go_t_s: 5.305788
# arm_t_us: 223290224
# arm_t_s: 3.898141
# arm_peak_mg: 7.88
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 161.368
# board_onset_t_us: 224859239
t_s,t_us,x_g,y_g,z_g
0.078797,219470880,-0.0122,0.0024,1.0092
0.079939,219472022,-0.0102,0.0054,1.0116
0.081104,219473187,-0.0117,0.0054,1.0106
0.082284,219474367,-0.0107,0.0029,1.0077
0.083422,219475505,-0.0127,0.0059,1.0087
0.084601,219476684,-0.0112,0.0063,1.0116
0.085740,219477823,-0.0102,0.0044,1.0126
0.086919,219479002,-0.0107,0.0024,1.0087
0.088084,219480167,-0.0112,0.0020,1.0082
0.089223,219481306,-0.0122,0.0020,1.0097
0.090403,219482486,-0.0117,0.0034,1.0092
0.091546,219483629,-0.0093,0.0039,1.0106
0.092685,219484768,-0.0093,0.0039,1.0126
0.093868,219485951,-0.0122,0.0044,1.0136
0.095035,219487118,-0.0122,0.0034,1.0121
0.096174,219488257,-0.0146,0.0015,1.0121
0.097327,219489410,-0.0117,0.0039,1.0146
0.098506,219490589,-0.0088,0.0073,1.0126
0.099646,219491729,-0.0093,0.0073,1.0087
0.100828,219492911,-0.0107,0.0044,1.0106
0.101993,219494076,-0.0112,0.0024,1.0126
0.103133,219495216,-0.0112,0.0029,1.0131
0.104273,219496356,-0.0112,0.0034,1.0136
0.105456,219497539,-0.0112,0.0044,1.0131
0.106594,219498677,-0.0122,0.0049,1.0126
0.107750,219499833,-0.0146,0.0088,1.0106
0.108955,219501038,-0.0122,0.0088,1.0111
0.110095,219502178,-0.0083,0.0078,1.0126
0.111233,219503316,-0.0078,0.0083,1.0102
0.112416,219504499,-0.0088,0.0034,1.0092
0.113573,219505656,-0.0132,0.0020,1.0126
0.114730,219506813,-0.0146,0.0034,1.0150
0.115867,219507950,-0.0132,0.0044,1.0126
0.117018,219509101,-0.0107,0.0044,1.0067
0.118197,219510280,-0.0112,0.0024,1.0067
0.119338,219511421,-0.0137,0.0024,1.0116
0.120494,219512577,-0.0127,0.0029,1.0121
0.121690,219513773,-0.0117,0.0029,1.0097
0.122828,219514911,-0.0098,0.0039,1.0106
0.123979,219516062,-0.0088,0.0068,1.0092
0.125160,219517243,-0.0102,0.0073,1.0082
0.126298,219518381,-0.0088,0.0073,1.0102
0.127477,219519560,-0.0083,0.0029,1.0092
0.128634,219520717,-0.0093,0.0020,1.0092
0.129772,219521855,-0.0102,0.0044,1.0121
0.130939,219523022,-0.0083,0.0020,1.0126
0.132118,219524201,-0.0107,0.0005,1.0116
0.133256,219525339,-0.0122,0.0015,1.0116
0.134435,219526518,-0.0088,0.0024,1.0102
0.135592,219527675,-0.0122,0.0039,1.0097
0.136744,219528827,-0.0127,0.0034,1.0106
0.137909,219529992,-0.0083,0.0024,1.0116
0.139047,219531130,-0.0083,0.0054,1.0102
0.140228,219532311,-0.0107,0.0059,1.0087
0.141366,219533449,-0.0127,0.0049,1.0087
0.142546,219534629,-0.0137,0.0068,1.0087
0.143681,219535764,-0.0102,0.0063,1.0087
0.144847,219536930,-0.0098,0.0063,1.0077
0.145986,219538069,-0.0117,0.0068,1.0102
0.147165,219539248,-0.0112,0.0044,1.0126
0.148303,219540386,-0.0107,0.0039,1.0131
0.149482,219541565,-0.0107,0.0044,1.0116
0.150623,219542706,-0.0122,0.0044,1.0126
0.151830,219543913,-0.0102,0.0034,1.0126
0.152968,219545051,-0.0093,0.0024,1.0102
0.154106,219546189,-0.0098,0.0039,1.0092
0.155286,219547369,-0.0093,0.0049,1.0106
0.156432,219548515,-0.0088,0.0063,1.0106
0.157587,219549670,-0.0063,0.0078,1.0072
0.158793,219550876,-0.0078,0.0073,1.0072
0.159932,219552015,-0.0098,0.0034,1.0053
0.161070,219553153,-0.0088,0.0029,1.0048
0.162249,219554332,-0.0088,0.0059,1.0087
0.163398,219555481,-0.0093,0.0044,1.0111
0.164555,219556638,-0.0107,0.0029,1.0111
0.165692,219557775,-0.0098,0.0039,1.0121
0.166884,219558967,-0.0078,0.0044,1.0116
0.168027,219560110,-0.0068,0.0049,1.0106
0.169165,219561248,-0.0088,0.0034,1.0116
0.170361,219562444,-0.0122,0.0020,1.0092
0.171518,219563601,-0.0137,0.0049,1.0097
0.172656,219564739,-0.0117,0.0063,1.0126
0.173821,219565904,-0.0107,0.0044,1.0116
0.174960,219567043,-0.0142,0.0054,1.0102
0.176147,219568230,-0.0156,0.0059,1.0126
0.177303,219569386,-0.0112,0.0054,1.0126
0.178459,219570542,-0.0112,0.0063,1.0106
0.179607,219571690,-0.0127,0.0054,1.0102
0.180772,219572855,-0.0122,0.0039,1.0097
0.181910,219573993,-0.0127,0.0034,1.0087
0.183091,219575174,-0.0117,0.0015,1.0097
0.184229,219576312,-0.0122,0.0010,1.0087
0.185409,219577492,-0.0127,0.0034,1.0092
0.186585,219578668,-0.0117,0.0063,1.0126
0.187710,219579793,-0.0107,0.0059,1.0116
0.188891,219580974,-0.0098,0.0015,1.0106
0.190035,219582118,-0.0107,0.0000,1.0111
0.191215,219583298,-0.0107,0.0034,1.0136
0.192353,219584436,-0.0083,0.0049,1.0126
0.193536,219585619,-0.0112,0.0029,1.0121
0.194702,219586785,-0.0132,0.0024,1.0121
0.195841,219587924,-0.0093,0.0029,1.0111
0.196979,219589062,-0.0122,0.0024,1.0082
0.198157,219590240,-0.0098,0.0024,1.0077
0.199337,219591420,-0.0078,0.0010,1.0092
0.200479,219592562,-0.0093,-0.0005,1.0082
0.201643,219593726,-0.0088,0.0029,1.0082
0.202793,219594876,-0.0102,0.0034,1.0097
0.203972,219596055,-0.0137,0.0029,1.0102
0.205110,219597193,-0.0151,0.0063,1.0102
0.206258,219598341,-0.0142,0.0049,1.0141
0.207414,219599497,-0.0117,0.0034,1.0131
0.208619,219600702,-0.0088,0.0068,1.0121
0.209760,219601843,-0.0102,0.0054,1.0150
0.210898,219602981,-0.0088,0.0034,1.0141
0.212077,219604160,-0.0107,0.0039,1.0116
0.213215,219605298,-0.0137,0.0054,1.0111
0.214372,219606455,-0.0127,0.0049,1.0116
0.215552,219607635,-0.0132,0.0054,1.0126
0.216703,219608786,-0.0117,0.0073,1.0155
0.217842,219609925,-0.0122,0.0034,1.0141
0.219022,219611105,-0.0132,0.0015,1.0111
0.220177,219612260,-0.0112,0.0039,1.0111
0.221332,219613415,-0.0098,0.0068,1.0106
0.222512,219614595,-0.0107,0.0073,1.0097
0.223663,219615746,-0.0122,0.0073,1.0116
0.224801,219616884,-0.0127,0.0049,1.0131
0.225988,219618071,-0.0137,0.0029,1.0087
0.227145,219619228,-0.0132,0.0073,1.0087
0.228300,219620383,-0.0117,0.0073,1.0097
0.229447,219621530,-0.0127,0.0034,1.0102
0.230612,219622695,-0.0142,0.0034,1.0106
0.231751,219623834,-0.0127,0.0039,1.0067
0.232935,219625018,-0.0142,0.0020,1.0063
0.234078,219626161,-0.0151,0.0005,1.0111
0.235274,219627357,-0.0142,0.0034,1.0116
0.236382,219628465,-0.0142,0.0054,1.0131
0.237548,219629631,-0.0122,0.0049,1.0126
0.238729,219630812,-0.0127,0.0039,1.0092
0.239868,219631951,-0.0112,0.0020,1.0121
0.241048,219633131,-0.0078,0.0029,1.0102
0.242187,219634270,-0.0112,0.0068,1.0082
0.243369,219635452,-0.0132,0.0068,1.0121
0.244534,219636617,-0.0137,0.0015,1.0106
0.245673,219637756,-0.0156,0.0024,1.0087
0.246813,219638896,-0.0151,0.0039,1.0116
0.247992,219640075,-0.0117,0.0039,1.0106
0.249131,219641214,-0.0098,0.0039,1.0087
0.250327,219642410,-0.0112,0.0049,1.0097
0.251492,219643575,-0.0127,0.0039,1.0116
0.252632,219644715,-0.0127,0.0024,1.0155
0.253770,219645853,-0.0098,0.0044,1.0150
0.254955,219647038,-0.0102,0.0039,1.0126
0.256110,219648193,-0.0112,0.0039,1.0116
0.257251,219649334,-0.0107,0.0049,1.0097
0.258457,219650540,-0.0117,0.0039,1.0102
0.259568,219651651,-0.0107,0.0039,1.0136
0.260747,219652830,-0.0098,0.0034,1.0121
0.261885,219653968,-0.0093,0.0029,1.0092
0.263042,219655125,-0.0102,0.0029,1.0092
0.264197,219656280,-0.0093,0.0039,1.0102
0.265377,219657460,-0.0078,0.0039,1.0111
0.266528,219658611,-0.0093,0.0034,1.0106
0.267706,219659789,-0.0102,0.0044,1.0058
0.268845,219660928,-0.0137,0.0020,1.0067
0.270001,219662084,-0.0132,0.0020,1.0102
0.271198,219663281,-0.0112,0.0049,1.0106
0.272336,219664419,-0.0127,0.0049,1.0136
0.273501,219665584,-0.0107,0.0039,1.0165
0.274653,219666736,-0.0098,0.0020,1.0146
0.275791,219667874,-0.0098,0.0024,1.0141
0.276971,219669054,-0.0102,0.0029,1.0146
0.278126,219670209,-0.0117,0.0034,1.0116
0.279272,219671355,-0.0107,0.0063,1.0111
0.280438,219672521,-0.0112,0.0059,1.0126
0.281576,219673659,-0.0112,0.0024,1.0126
0.282757,219674840,-0.0112,0.0000,1.0131
0.283895,219675978,-0.0122,0.0024,1.0116
0.285075,219677158,-0.0122,0.0063,1.0121
0.286210,219678293,-0.0112,0.0068,1.0121
0.287375,219679458,-0.0137,0.0039,1.0092
0.288556,219680639,-0.0146,0.0034,1.0097
0.289702,219681785,-0.0112,0.0049,1.0092
0.290854,219682937,-0.0127,0.0044,1.0087
0.292035,219684118,-0.0151,0.0049,1.0121
0.293182,219685265,-0.0122,0.0034,1.0136
0.294346,219686429,-0.0088,0.0034,1.0136
0.295485,219687568,-0.0117,0.0044,1.0126
0.296664,219688747,-0.0137,0.0044,1.0102
0.297802,219689885,-0.0112,0.0054,1.0087
0.298952,219691035,-0.0098,0.0063,1.0077
0.300134,219692217,-0.0117,0.0063,1.0082
0.301298,219693381,-0.0122,0.0054,1.0102
0.302453,219694536,-0.0132,0.0034,1.0111
0.303591,219695674,-0.0146,0.0039,1.0121
0.304770,219696853,-0.0132,0.0049,1.0092
0.305921,219698004,-0.0117,0.0034,1.0111
0.307077,219699160,-0.0117,0.0049,1.0131
0.308283,219700366,-0.0127,0.0059,1.0097
0.309380,219701463,-0.0117,0.0063,1.0121
0.310534,219702617,-0.0117,0.0063,1.0116
0.311712,219703795,-0.0093,0.0073,1.0106
0.312883,219704966,-0.0102,0.0068,1.0146
0.314039,219706122,-0.0102,0.0049,1.0155
0.315177,219707260,-0.0088,0.0034,1.0150
0.316341,219708424,-0.0117,0.0029,1.0141
0.317520,219709603,-0.0107,0.0044,1.0116
0.318658,219710741,-0.0098,0.0039,1.0106
0.319813,219711896,-0.0098,0.0029,1.0097
0.321009,219713092,-0.0098,0.0034,1.0111
0.322149,219714232,-0.0122,0.0034,1.0111
0.323315,219715398,-0.0137,0.0015,1.0092
0.324453,219716536,-0.0122,0.0024,1.0131
0.325598,219717681,-0.0093,0.0024,1.0146
0.326783,219718866,-0.0088,0.0020,1.0111
0.327922,219720005,-0.0107,0.0039,1.0077
0.329099,219721182,-0.0127,0.0015,1.0077
0.330264,219722347,-0.0117,0.0020,1.0106
0.331402,219723485,-0.0112,0.0044,1.0106
0.332552,219724635,-0.0117,0.0039,1.0116
0.333745,219725828,-0.0112,0.0039,1.0126
0.334885,219726968,-0.0127,0.0024,1.0092
0.336031,219728114,-0.0117,0.0029,1.0082
0.337196,219729279,-0.0102,0.0054,1.0111
0.338376,219730459,-0.0107,0.0044,1.0116
0.339516,219731599,-0.0122,0.0015,1.0097
0.340695,219732778,-0.0142,0.0024,1.0121
0.341835,219733918,-0.0142,0.0044,1.0116
0.342976,219735059,-0.0132,0.0044,1.0087
0.344182,219736265,-0.0107,0.0034,1.0106
0.345322,219737405,-0.0083,0.0034,1.0116
0.346460,219738543,-0.0088,0.0049,1.0102
0.347639,219739722,-0.0102,0.0049,1.0106
0.348778,219740861,-0.0142,0.0044,1.0106
0.349933,219742016,-0.0146,0.0034,1.0111
0.351141,219743224,-0.0137,0.0034,1.0126
0.352280,219744363,-0.0132,0.0049,1.0131
0.353417,219745500,-0.0112,0.0049,1.0131
0.354569,219746652,-0.0151,0.0020,1.0111
0.355736,219747819,-0.0161,0.0005,1.0102
0.356892,219748975,-0.0117,0.0015,1.0116
0.358072,219750155,-0.0093,0.0039,1.0126
0.359239,219751322,-0.0112,0.0059,1.0131
0.360377,219752460,-0.0122,0.0044,1.0126
0.361557,219753640,-0.0102,0.0024,1.0121
0.362704,219754787,-0.0078,0.0034,1.0111
0.363860,219755943,-0.0102,0.0059,1.0102
0.365039,219757122,-0.0112,0.0034,1.0116
0.366190,219758273,-0.0112,0.0020,1.0106
0.367329,219759412,-0.0122,0.0054,1.0082
0.368508,219760591,-0.0132,0.0039,1.0087
0.369665,219761748,-0.0132,0.0034,1.0116
0.370820,219762903,-0.0117,0.0063,1.0136
0.371970,219764053,-0.0112,0.0059,1.0111
0.373135,219765218,-0.0107,0.0054,1.0092
0.374315,219766398,-0.0112,0.0034,1.0097
0.375453,219767536,-0.0127,0.0020,1.0116
0.376632,219768715,-0.0122,0.0054,1.0111
0.377771,219769854,-0.0112,0.0068,1.0087
0.378944,219771027,-0.0093,0.0054,1.0116
0.380109,219772192,-0.0083,0.0063,1.0141
0.381248,219773331,-0.0093,0.0039,1.0141
0.382430,219774513,-0.0093,0.0029,1.0146
0.383573,219775656,-0.0098,0.0063,1.0106
0.384754,219776837,-0.0107,0.0059,1.0087
0.385884,219777967,-0.0132,0.0029,1.0097
0.387048,219779131,-0.0156,0.0020,1.0106
0.388229,219780312,-0.0146,0.0024,1.0111
0.389369,219781452,-0.0112,0.0039,1.0092
0.390548,219782631,-0.0093,0.0044,1.0067
0.391687,219783770,-0.0112,0.0049,1.0082
0.392870,219784953,-0.0127,0.0049,1.0116
0.394035,219786118,-0.0107,0.0034,1.0097
0.395173,219787256,-0.0098,0.0054,1.0087
0.396311,219788394,-0.0112,0.0054,1.0102
0.397494,219789577,-0.0142,0.0020,1.0106
0.398633,219790716,-0.0151,0.0024,1.0106
0.399829,219791912,-0.0161,0.0024,1.0106
0.400993,219793076,-0.0151,0.0010,1.0116
0.402133,219794216,-0.0117,-0.0005,1.0146
0.403271,219795354,-0.0088,0.0015,1.0160
0.404461,219796544,-0.0117,0.0034,1.0146
0.405620,219797703,-0.0132,0.0039,1.0150
0.406776,219798859,-0.0102,0.0049,1.0141
0.407914,219799997,-0.0098,0.0024,1.0082
0.409064,219801147,-0.0107,0.0020,1.0063
0.410243,219802326,-0.0142,0.0024,1.0106
0.411388,219803471,-0.0122,-0.0005,1.0146
0.412545,219804628,-0.0083,0.0010,1.0126
0.413741,219805824,-0.0098,0.0049,1.0116
0.414879,219806962,-0.0102,0.0063,1.0116
0.416030,219808113,-0.0112,0.0059,1.0082
0.417209,219809292,-0.0112,0.0059,1.0097
0.418347,219810430,-0.0102,0.0049,1.0131
0.419526,219811609,-0.0132,0.0039,1.0136
0.420681,219812764,-0.0122,0.0044,1.0121
0.421822,219813905,-0.0107,0.0044,1.0121
0.422987,219815070,-0.0137,0.0024,1.0097
0.424167,219816250,-0.0142,0.0020,1.0097
0.425305,219817388,-0.0107,0.0034,1.0097
0.426491,219818574,-0.0098,0.0049,1.0111
0.427648,219819731,-0.0122,0.0034,1.0150
0.428800,219820883,-0.0146,0.0020,1.0111
0.429965,219822048,-0.0137,0.0010,1.0111
0.431104,219823187,-0.0132,0.0024,1.0116
0.432285,219824368,-0.0151,0.0054,1.0102
0.433423,219825506,-0.0132,0.0054,1.0106
0.434603,219826686,-0.0122,0.0054,1.0106
0.435738,219827821,-0.0127,0.0039,1.0121
0.436903,219828986,-0.0112,0.0024,1.0116
0.438043,219830126,-0.0107,0.0034,1.0106
0.439222,219831305,-0.0132,0.0044,1.0136
0.440360,219832443,-0.0132,0.0049,1.0126
0.441540,219833623,-0.0112,0.0039,1.0131
0.442681,219834764,-0.0112,0.0049,1.0116
0.443887,219835970,-0.0122,0.0044,1.0087
0.445026,219837109,-0.0112,0.0039,1.0106
0.446164,219838247,-0.0073,0.0059,1.0106
0.447343,219839426,-0.0093,0.0039,1.0116
0.448490,219840573,-0.0137,0.0020,1.0121
0.449646,219841729,-0.0122,0.0024,1.0106
0.450850,219842933,-0.0132,0.0010,1.0102
0.451950,219844033,-0.0151,0.0015,1.0121
0.453129,219845212,-0.0122,0.0039,1.0146
0.454267,219846350,-0.0127,0.0044,1.0136
0.455464,219847547,-0.0127,0.0054,1.0116
0.456621,219848704,-0.0132,0.0039,1.0102
0.457758,219849841,-0.0142,0.0020,1.0092
0.458909,219850992,-0.0117,0.0034,1.0106
0.460088,219852171,-0.0088,0.0049,1.0106
0.461226,219853309,-0.0093,0.0039,1.0116
0.462422,219854505,-0.0127,0.0029,1.0102
0.463578,219855661,-0.0112,0.0039,1.0092
0.464716,219856799,-0.0102,0.0029,1.0106
0.465881,219857964,-0.0132,0.0029,1.0102
0.467060,219859143,-0.0122,0.0024,1.0121
0.468198,219860281,-0.0132,0.0015,1.0136
0.469377,219861460,-0.0142,0.0034,1.0136
0.470533,219862616,-0.0122,0.0034,1.0146
0.471672,219863755,-0.0112,0.0034,1.0121
0.472838,219864921,-0.0117,0.0054,1.0072
0.473976,219866059,-0.0122,0.0044,1.0067
0.475156,219867239,-0.0107,0.0020,1.0092
0.476294,219868377,-0.0083,0.0039,1.0126
0.477474,219869557,-0.0107,0.0063,1.0141
0.478652,219870735,-0.0112,0.0054,1.0121
0.479776,219871859,-0.0088,0.0020,1.0126
0.480957,219873040,-0.0112,0.0024,1.0111
0.482102,219874185,-0.0137,0.0049,1.0092
0.483281,219875364,-0.0112,0.0044,1.0082
0.484420,219876503,-0.0127,0.0034,1.0097
0.485602,219877685,-0.0156,0.0059,1.0131
0.486766,219878849,-0.0132,0.0054,1.0116
0.487904,219879987,-0.0122,0.0020,1.0136
0.489083,219881166,-0.0127,0.0020,1.0160
0.490221,219882304,-0.0132,0.0039,1.0136
0.491360,219883443,-0.0137,0.0029,1.0106
0.492557,219884640,-0.0102,0.0005,1.0106
0.493722,219885805,-0.0107,0.0029,1.0131
0.494860,219886943,-0.0107,0.0034,1.0131
0.495998,219888081,-0.0078,0.0005,1.0131
0.497177,219889260,-0.0093,0.0005,1.0121
0.498326,219890409,-0.0102,0.0020,1.0106
0.499482,219891565,-0.0102,0.0024,1.0092
0.500687,219892770,-0.0088,0.0029,1.0082
0.501827,219893910,-0.0107,0.0034,1.0111
0.502965,219895048,-0.0137,0.0039,1.0121
0.504144,219896227,-0.0117,0.0029,1.0092
0.505284,219897367,-0.0122,0.0034,1.0092
0.506440,219898523,-0.0122,0.0044,1.0102
0.507620,219899703,-0.0102,0.0044,1.0106
0.508771,219900854,-0.0117,0.0068,1.0092
0.509913,219901996,-0.0137,0.0088,1.0121
0.511092,219903175,-0.0127,0.0078,1.0126
0.512249,219904332,-0.0117,0.0068,1.0106
0.513404,219905487,-0.0107,0.0049,1.0102
0.514584,219906667,-0.0107,0.0049,1.0116
0.515736,219907819,-0.0093,0.0049,1.0131
0.516874,219908957,-0.0088,0.0024,1.0111
0.518062,219910145,-0.0122,0.0029,1.0121
0.519219,219911302,-0.0117,0.0039,1.0102
0.520374,219912457,-0.0117,0.0039,1.0102
0.521524,219913607,-0.0122,0.0034,1.0121
0.522690,219914773,-0.0112,0.0029,1.0102
0.523828,219915911,-0.0132,0.0034,1.0111
0.525017,219917100,-0.0156,0.0059,1.0116
0.526161,219918244,-0.0151,0.0054,1.0131
0.527357,219919440,-0.0132,0.0059,1.0136
0.528465,219920548,-0.0122,0.0073,1.0082
0.529629,219921712,-0.0156,0.0049,1.0063
0.530812,219922895,-0.0151,0.0049,1.0116
0.531952,219924035,-0.0107,0.0054,1.0160
0.533131,219925214,-0.0098,0.0034,1.0136
0.534271,219926354,-0.0122,0.0039,1.0136
0.535453,219927536,-0.0112,0.0068,1.0150
0.536618,219928701,-0.0078,0.0063,1.0116
0.537757,219929840,-0.0102,0.0024,1.0116
0.538936,219931019,-0.0127,0.0024,1.0102
0.540074,219932157,-0.0132,0.0059,1.0092
0.541254,219933337,-0.0146,0.0034,1.0102
0.542396,219934479,-0.0127,0.0015,1.0082
0.543600,219935683,-0.0117,0.0054,1.0102
0.544699,219936782,-0.0117,0.0073,1.0131
0.545883,219937966,-0.0102,0.0054,1.0092
0.547021,219939104,-0.0093,0.0049,1.0097
0.548208,219940291,-0.0098,0.0059,1.0131
0.549365,219941448,-0.0098,0.0034,1.0106
0.550503,219942586,-0.0137,0.0010,1.0077
0.551695,219943778,-0.0142,0.0020,1.0097
0.552835,219944918,-0.0107,0.0049,1.0150
0.553981,219946064,-0.0093,0.0063,1.0155
0.555137,219947220,-0.0117,0.0049,1.0126
0.556292,219948375,-0.0156,0.0034,1.0092
0.557471,219949554,-0.0132,0.0044,1.0092
0.558622,219950705,-0.0093,0.0049,1.0116
0.559801,219951884,-0.0102,0.0020,1.0116
0.560939,219953022,-0.0117,0.0024,1.0111
0.562120,219954203,-0.0107,0.0015,1.0126
0.563275,219955358,-0.0098,0.0010,1.0136
0.564414,219956497,-0.0117,0.0029,1.0126
0.565579,219957662,-0.0132,0.0034,1.0116
0.566759,219958842,-0.0127,0.0029,1.0106
0.567897,219959980,-0.0132,0.0015,1.0087
0.569050,219961133,-0.0132,0.0020,1.0116
0.570246,219962329,-0.0132,0.0049,1.0121
0.571395,219963478,-0.0127,0.0054,1.0116
0.572560,219964643,-0.0112,0.0005,1.0131
0.573699,219965782,-0.0117,0.0005,1.0116
0.574880,219966963,-0.0112,0.0015,1.0082
0.576021,219968104,-0.0117,0.0000,1.0092
0.577202,219969285,-0.0142,0.0029,1.0121
0.578337,219970420,-0.0142,0.0029,1.0121
0.579500,219971583,-0.0112,0.0020,1.0126
0.580680,219972763,-0.0137,0.0034,1.0126
0.581818,219973901,-0.0161,0.0049,1.0131
0.582997,219975080,-0.0127,0.0054,1.0102
0.584136,219976219,-0.0112,0.0029,1.0087
0.585318,219977401,-0.0122,0.0049,1.0126
0.586483,219978566,-0.0127,0.0054,1.0146
0.587623,219979706,-0.0122,0.0024,1.0121
0.588802,219980885,-0.0132,0.0024,1.0106
0.589940,219982023,-0.0137,0.0054,1.0111
0.591100,219983183,-0.0142,0.0068,1.0102
0.592283,219984366,-0.0127,0.0049,1.0087
0.593447,219985530,-0.0117,0.0044,1.0111
0.594603,219986686,-0.0146,0.0054,1.0126
0.595741,219987824,-0.0112,0.0039,1.0106
0.596920,219989003,-0.0102,0.0015,1.0116
0.598073,219990156,-0.0132,0.0015,1.0141
0.599229,219991312,-0.0117,0.0015,1.0126
0.600366,219992449,-0.0122,0.0015,1.0092
0.601558,219993641,-0.0098,0.0039,1.0087
0.602698,219994781,-0.0083,0.0054,1.0106
0.603877,219995960,-0.0093,0.0029,1.0136
0.604999,219997082,-0.0102,0.0005,1.0141
0.606196,219998279,-0.0127,0.0005,1.0131
0.607334,219999417,-0.0132,0.0024,1.0131
0.608499,220000582,-0.0127,0.0020,1.0126
0.609678,220001761,-0.0122,0.0015,1.0116
0.610816,220002899,-0.0107,0.0005,1.0097
0.611971,220004054,-0.0112,0.0010,1.0082
0.613168,220005251,-0.0132,0.0054,1.0106
0.614305,220006388,-0.0117,0.0049,1.0121
0.615471,220007554,-0.0107,0.0029,1.0092
