# AccelStream v4 capture
# written_utc: 2026-09-15T17:08:17.956747+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 6352123
# on_t_s: -17.425954
# set_t_us: 26669156
# set_t_s: 2.891079
# go_t_us: 28753266
# go_t_s: 4.975189
# arm_t_us: 27758243
# arm_t_s: 3.980166
# arm_peak_mg: 14.56
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 172.462
# board_onset_t_us: 28925728
t_s,t_us,x_g,y_g,z_g
0.127239,23905316,-0.0093,-0.0185,1.0092
0.128420,23906497,-0.0063,-0.0200,1.0082
0.129549,23907626,-0.0078,-0.0205,1.0082
0.130713,23908790,-0.0117,-0.0200,1.0082
0.131892,23909969,-0.0093,-0.0205,1.0097
0.133030,23911107,-0.0059,-0.0220,1.0116
0.134209,23912286,-0.0083,-0.0200,1.0121
0.135348,23913425,-0.0098,-0.0171,1.0106
0.136530,23914607,-0.0068,-0.0195,1.0106
0.137695,23915772,-0.0073,-0.0215,1.0111
0.138834,23916911,-0.0093,-0.0215,1.0077
0.139972,23918049,-0.0132,-0.0195,1.0077
0.141151,23919228,-0.0122,-0.0171,1.0106
0.142290,23920367,-0.0078,-0.0166,1.0111
0.143445,23921522,-0.0088,-0.0171,1.0126
0.144651,23922728,-0.0088,-0.0171,1.0121
0.145749,23923826,-0.0063,-0.0185,1.0102
0.146930,23925007,-0.0063,-0.0200,1.0072
0.148071,23926148,-0.0098,-0.0210,1.0082
0.149227,23927304,-0.0107,-0.0195,1.0097
0.150383,23928460,-0.0093,-0.0176,1.0092
0.151562,23929639,-0.0107,-0.0185,1.0077
0.152713,23930790,-0.0117,-0.0181,1.0058
0.153892,23931969,-0.0102,-0.0181,1.0072
0.155036,23933113,-0.0117,-0.0176,1.0077
0.156191,23934268,-0.0112,-0.0161,1.0106
0.157347,23935424,-0.0083,-0.0181,1.0136
0.158495,23936572,-0.0073,-0.0190,1.0116
0.159661,23937738,-0.0093,-0.0185,1.0111
0.160799,23938876,-0.0088,-0.0171,1.0116
0.161979,23940056,-0.0073,-0.0176,1.0102
0.163117,23941194,-0.0059,-0.0181,1.0121
0.164297,23942374,-0.0059,-0.0200,1.0126
0.165427,23943504,-0.0093,-0.0210,1.0097
0.166591,23944668,-0.0088,-0.0185,1.0082
0.167770,23945847,-0.0078,-0.0176,1.0092
0.168910,23946987,-0.0102,-0.0166,1.0121
0.170088,23948165,-0.0098,-0.0185,1.0126
0.171228,23949305,-0.0078,-0.0190,1.0126
0.172401,23950478,-0.0083,-0.0166,1.0092
0.173566,23951643,-0.0073,-0.0166,1.0072
0.174705,23952782,-0.0059,-0.0185,1.0097
0.175858,23953935,-0.0107,-0.0161,1.0097
0.176996,23955073,-0.0117,-0.0156,1.0097
0.178189,23956266,-0.0078,-0.0195,1.0097
0.179330,23957407,-0.0107,-0.0200,1.0111
0.180494,23958571,-0.0112,-0.0176,1.0146
0.181646,23959723,-0.0102,-0.0161,1.0131
0.182784,23960861,-0.0102,-0.0185,1.0067
0.183963,23962040,-0.0073,-0.0205,1.0067
0.185114,23963191,-0.0073,-0.0190,1.0106
0.186270,23964347,-0.0078,-0.0166,1.0116
0.187449,23965526,-0.0088,-0.0166,1.0102
0.188572,23966649,-0.0102,-0.0176,1.0102
0.189723,23967800,-0.0102,-0.0166,1.0121
0.190902,23968979,-0.0083,-0.0181,1.0131
0.192057,23970134,-0.0093,-0.0190,1.0131
0.193213,23971290,-0.0078,-0.0195,1.0126
0.194353,23972430,-0.0059,-0.0195,1.0111
0.195518,23973595,-0.0068,-0.0166,1.0111
0.196698,23974775,-0.0073,-0.0190,1.0126
0.197835,23975912,-0.0078,-0.0200,1.0106
0.199014,23977091,-0.0063,-0.0185,1.0092
0.200153,23978230,-0.0073,-0.0181,1.0102
0.201324,23979401,-0.0093,-0.0181,1.0106
0.202448,23980525,-0.0059,-0.0181,1.0116
0.203628,23981705,-0.0068,-0.0195,1.0116
0.204768,23982845,-0.0117,-0.0215,1.0097
0.205916,23983993,-0.0107,-0.0181,1.0092
0.207097,23985174,-0.0073,-0.0176,1.0102
0.208247,23986324,-0.0063,-0.0195,1.0102
0.209411,23987488,-0.0063,-0.0195,1.0072
0.210550,23988627,-0.0083,-0.0185,1.0067
0.211729,23989806,-0.0102,-0.0176,1.0072
0.212866,23990943,-0.0068,-0.0166,1.0092
0.214012,23992089,-0.0063,-0.0171,1.0126
0.215195,23993272,-0.0107,-0.0190,1.0111
0.216359,23994436,-0.0117,-0.0190,1.0097
0.217507,23995584,-0.0098,-0.0176,1.0102
0.218645,23996722,-0.0098,-0.0185,1.0097
0.219824,23997901,-0.0117,-0.0220,1.0121
0.220972,23999049,-0.0112,-0.0205,1.0141
0.222128,24000205,-0.0127,-0.0185,1.0106
0.223334,24001411,-0.0107,-0.0176,1.0126
0.224431,24002508,-0.0083,-0.0171,1.0136
0.225623,24003700,-0.0068,-0.0171,1.0102
0.226769,24004846,-0.0059,-0.0171,1.0102
0.227935,24006012,-0.0078,-0.0195,1.0102
0.229091,24007168,-0.0083,-0.0220,1.0092
0.230229,24008306,-0.0068,-0.0200,1.0102
0.231394,24009471,-0.0068,-0.0205,1.0106
0.232548,24010625,-0.0088,-0.0224,1.0106
0.233686,24011763,-0.0083,-0.0210,1.0102
0.234867,24012944,-0.0078,-0.0205,1.0087
0.236006,24014083,-0.0088,-0.0200,1.0116
0.237177,24015254,-0.0098,-0.0171,1.0141
0.238341,24016418,-0.0078,-0.0161,1.0116
0.239479,24017556,-0.0059,-0.0176,1.0116
0.240658,24018735,-0.0083,-0.0190,1.0111
0.241796,24019873,-0.0068,-0.0190,1.0106
0.242976,24021053,-0.0063,-0.0156,1.0121
0.244115,24022192,-0.0088,-0.0146,1.0116
0.245280,24023357,-0.0083,-0.0176,1.0097
0.246419,24024496,-0.0063,-0.0171,1.0092
0.247598,24025675,-0.0073,-0.0166,1.0102
0.248736,24026813,-0.0068,-0.0176,1.0097
0.249915,24027992,-0.0049,-0.0166,1.0111
0.251057,24029134,-0.0068,-0.0185,1.0097
0.252264,24030341,-0.0078,-0.0185,1.0082
0.253361,24031438,-0.0054,-0.0195,1.0102
0.254542,24032619,-0.0049,-0.0190,1.0106
0.255680,24033757,-0.0063,-0.0166,1.0102
0.256849,24034926,-0.0093,-0.0190,1.0102
0.257990,24036067,-0.0107,-0.0181,1.0126
0.259197,24037274,-0.0088,-0.0146,1.0126
0.260306,24038383,-0.0083,-0.0156,1.0102
0.261485,24039562,-0.0088,-0.0166,1.0097
0.262623,24040700,-0.0083,-0.0161,1.0102
0.263780,24041857,-0.0068,-0.0161,1.0106
0.264934,24043011,-0.0073,-0.0181,1.0121
0.266116,24044193,-0.0088,-0.0161,1.0126
0.267266,24045343,-0.0083,-0.0171,1.0102
0.268404,24046481,-0.0068,-0.0210,1.0092
0.269590,24047667,-0.0059,-0.0181,1.0102
0.270730,24048807,-0.0059,-0.0195,1.0092
0.271927,24050004,-0.0054,-0.0215,1.0063
0.273065,24051142,-0.0078,-0.0200,1.0048
0.274188,24052265,-0.0098,-0.0181,1.0067
0.275373,24053450,-0.0088,-0.0166,1.0087
0.276523,24054600,-0.0083,-0.0181,1.0077
0.277665,24055742,-0.0059,-0.0176,1.0072
0.278844,24056921,-0.0059,-0.0161,1.0082
0.280015,24058092,-0.0093,-0.0181,1.0106
0.281138,24059215,-0.0102,-0.0224,1.0111
0.282317,24060394,-0.0083,-0.0185,1.0087
0.283455,24061532,-0.0063,-0.0181,1.0087
0.284634,24062711,-0.0063,-0.0195,1.0102
0.285773,24063850,-0.0073,-0.0176,1.0111
0.286955,24065032,-0.0078,-0.0171,1.0087
0.288120,24066197,-0.0093,-0.0151,1.0092
0.289260,24067337,-0.0102,-0.0146,1.0111
0.290398,24068475,-0.0073,-0.0156,1.0097
0.291577,24069654,-0.0054,-0.0185,1.0087
0.292717,24070794,-0.0063,-0.0200,1.0087
0.293874,24071951,-0.0098,-0.0205,1.0092
0.295078,24073155,-0.0122,-0.0205,1.0082
0.296177,24074254,-0.0088,-0.0195,1.0102
0.297356,24075433,-0.0078,-0.0190,1.0111
0.298494,24076571,-0.0088,-0.0161,1.0106
0.299650,24077727,-0.0078,-0.0166,1.0097
0.300806,24078883,-0.0098,-0.0195,1.0082
0.301986,24080063,-0.0107,-0.0185,1.0087
0.303137,24081214,-0.0102,-0.0185,1.0102
0.304274,24082351,-0.0127,-0.0190,1.0111
0.305453,24083530,-0.0132,-0.0181,1.0111
0.306609,24084686,-0.0132,-0.0181,1.0087
0.307764,24085841,-0.0127,-0.0185,1.0077
0.308908,24086985,-0.0088,-0.0195,1.0121
0.310073,24088150,-0.0073,-0.0215,1.0141
0.311252,24089329,-0.0083,-0.0200,1.0116
0.312390,24090467,-0.0068,-0.0181,1.0092
0.313569,24091646,-0.0068,-0.0161,1.0097
0.314708,24092785,-0.0093,-0.0137,1.0102
0.315879,24093956,-0.0098,-0.0171,1.0097
0.317002,24095079,-0.0107,-0.0176,1.0116
0.318183,24096260,-0.0127,-0.0166,1.0150
0.319322,24097399,-0.0102,-0.0166,1.0111
0.320501,24098578,-0.0059,-0.0166,1.0102
0.321640,24099717,-0.0059,-0.0176,1.0146
0.322819,24100896,-0.0093,-0.0185,1.0141
0.323984,24102061,-0.0112,-0.0195,1.0102
0.325122,24103199,-0.0122,-0.0190,1.0097
0.326275,24104352,-0.0112,-0.0200,1.0097
0.327454,24105531,-0.0112,-0.0210,1.0087
0.328594,24106671,-0.0107,-0.0185,1.0092
0.329735,24107812,-0.0078,-0.0161,1.0092
0.330941,24109018,-0.0068,-0.0176,1.0097
0.332081,24110158,-0.0088,-0.0205,1.0092
0.333219,24111296,-0.0093,-0.0210,1.0092
0.334362,24112439,-0.0107,-0.0185,1.0116
0.335529,24113606,-0.0112,-0.0171,1.0111
0.336685,24114762,-0.0063,-0.0185,1.0092
0.337865,24115942,-0.0044,-0.0210,1.0121
0.338988,24117065,-0.0078,-0.0210,1.0136
0.340140,24118217,-0.0093,-0.0195,1.0131
0.341319,24119396,-0.0088,-0.0176,1.0102
0.342474,24120551,-0.0083,-0.0171,1.0097
0.343629,24121706,-0.0073,-0.0181,1.0121
0.344770,24122847,-0.0078,-0.0161,1.0092
0.345936,24124013,-0.0083,-0.0156,1.0067
0.347115,24125192,-0.0073,-0.0195,1.0082
0.348253,24126330,-0.0098,-0.0210,1.0111
0.349432,24127509,-0.0102,-0.0181,1.0102
0.350571,24128648,-0.0102,-0.0171,1.0092
0.351742,24129819,-0.0112,-0.0161,1.0126
0.352866,24130943,-0.0098,-0.0166,1.0121
0.354045,24132122,-0.0102,-0.0190,1.0126
0.355186,24133263,-0.0083,-0.0195,1.0116
0.356338,24134415,-0.0078,-0.0181,1.0097
0.357519,24135596,-0.0083,-0.0181,1.0106
0.358669,24136746,-0.0088,-0.0171,1.0116
0.359833,24137910,-0.0088,-0.0166,1.0111
0.360972,24139049,-0.0088,-0.0176,1.0102
0.362151,24140228,-0.0073,-0.0181,1.0082
0.363289,24141366,-0.0063,-0.0185,1.0063
0.364438,24142515,-0.0088,-0.0171,1.0053
0.365620,24143697,-0.0088,-0.0200,1.0072
0.366784,24144861,-0.0093,-0.0210,1.0111
0.367935,24146012,-0.0088,-0.0200,1.0111
0.369072,24147149,-0.0078,-0.0185,1.0111
0.370251,24148328,-0.0088,-0.0161,1.0106
0.371399,24149476,-0.0059,-0.0161,1.0116
0.372556,24150633,-0.0054,-0.0185,1.0131
0.373761,24151838,-0.0078,-0.0181,1.0121
0.374859,24152936,-0.0078,-0.0176,1.0106
0.376008,24154085,-0.0073,-0.0190,1.0097
0.377187,24155264,-0.0107,-0.0185,1.0087
0.378356,24156433,-0.0127,-0.0195,1.0121
0.379512,24157589,-0.0102,-0.0195,1.0126
0.380649,24158726,-0.0098,-0.0210,1.0077
0.381815,24159892,-0.0102,-0.0200,1.0087
0.382967,24161044,-0.0098,-0.0156,1.0116
0.384105,24162182,-0.0088,-0.0176,1.0106
0.385284,24163361,-0.0098,-0.0200,1.0092
0.386423,24164500,-0.0098,-0.0200,1.0082
0.387594,24165671,-0.0083,-0.0205,1.0077
0.388759,24166836,-0.0073,-0.0195,1.0087
0.389897,24167974,-0.0078,-0.0181,1.0067
0.391077,24169154,-0.0078,-0.0195,1.0063
0.392215,24170292,-0.0068,-0.0195,1.0126
0.393354,24171431,-0.0068,-0.0190,1.0136
0.394536,24172613,-0.0093,-0.0185,1.0121
0.395702,24173779,-0.0098,-0.0161,1.0111
0.396846,24174923,-0.0063,-0.0151,1.0092
0.397984,24176061,-0.0073,-0.0156,1.0102
0.399163,24177240,-0.0122,-0.0146,1.0116
0.400302,24178379,-0.0142,-0.0142,1.0116
0.401485,24179562,-0.0122,-0.0190,1.0077
0.402649,24180726,-0.0112,-0.0220,1.0038
0.403790,24181867,-0.0083,-0.0210,1.0077
0.404928,24183005,-0.0044,-0.0195,1.0102
0.406107,24184184,-0.0063,-0.0185,1.0087
0.407250,24185327,-0.0063,-0.0195,1.0077
0.408392,24186469,-0.0068,-0.0205,1.0077
0.409597,24187674,-0.0112,-0.0215,1.0092
0.410706,24188783,-0.0107,-0.0190,1.0111
0.411885,24189962,-0.0093,-0.0176,1.0121
0.413022,24191099,-0.0059,-0.0181,1.0131
0.414178,24192255,-0.0059,-0.0166,1.0116
0.415333,24193410,-0.0107,-0.0166,1.0121
0.416512,24194589,-0.0093,-0.0171,1.0121
0.417662,24195739,-0.0049,-0.0161,1.0106
0.418800,24196877,-0.0039,-0.0166,1.0126
0.419979,24198056,-0.0088,-0.0181,1.0126
0.421119,24199196,-0.0102,-0.0195,1.0102
0.422316,24200393,-0.0083,-0.0200,1.0087
0.423453,24201530,-0.0088,-0.0195,1.0102
0.424576,24202653,-0.0107,-0.0190,1.0102
0.425758,24203835,-0.0098,-0.0185,1.0121
0.426904,24204981,-0.0073,-0.0171,1.0111
0.428047,24206124,-0.0059,-0.0161,1.0087
0.429228,24207305,-0.0078,-0.0171,1.0116
0.430358,24208435,-0.0083,-0.0185,1.0126
0.431522,24209599,-0.0049,-0.0210,1.0102
0.432662,24210739,-0.0059,-0.0205,1.0121
0.433841,24211918,-0.0073,-0.0181,1.0111
0.434978,24213055,-0.0073,-0.0176,1.0092
0.436158,24214235,-0.0078,-0.0176,1.0116
0.437300,24215377,-0.0059,-0.0171,1.0102
0.438464,24216541,-0.0059,-0.0181,1.0067
0.439604,24217681,-0.0063,-0.0195,1.0048
0.440782,24218859,-0.0093,-0.0181,1.0072
0.441920,24219997,-0.0122,-0.0185,1.0072
0.443068,24221145,-0.0083,-0.0195,1.0082
0.444224,24222301,-0.0078,-0.0195,1.0121
0.445431,24223508,-0.0112,-0.0185,1.0136
0.446571,24224648,-0.0117,-0.0185,1.0131
0.447708,24225785,-0.0093,-0.0205,1.0111
0.448850,24226927,-0.0088,-0.0210,1.0111
0.450005,24228082,-0.0122,-0.0205,1.0116
0.451161,24229238,-0.0112,-0.0195,1.0087
0.452341,24230418,-0.0049,-0.0156,1.0058
0.453492,24231569,-0.0068,-0.0181,1.0072
0.454631,24232708,-0.0107,-0.0210,1.0106
0.455810,24233887,-0.0098,-0.0210,1.0121
0.456967,24235044,-0.0088,-0.0210,1.0082
0.458123,24236200,-0.0078,-0.0181,1.0058
0.459261,24237338,-0.0083,-0.0161,1.0097
0.460427,24238504,-0.0078,-0.0151,1.0136
0.461565,24239642,-0.0068,-0.0156,1.0097
0.462746,24240823,-0.0044,-0.0181,1.0058
0.463885,24241962,-0.0034,-0.0181,1.0102
0.465081,24243158,-0.0063,-0.0171,1.0106
0.466187,24244264,-0.0102,-0.0166,1.0097
0.467352,24245429,-0.0107,-0.0166,1.0092
0.468531,24246608,-0.0088,-0.0176,1.0077
0.469670,24247747,-0.0098,-0.0190,1.0102
0.470849,24248926,-0.0098,-0.0195,1.0111
0.471989,24250066,-0.0093,-0.0185,1.0106
0.473121,24251198,-0.0093,-0.0195,1.0092
0.474326,24252403,-0.0063,-0.0176,1.0092
0.475465,24253542,-0.0054,-0.0171,1.0111
0.476614,24254691,-0.0078,-0.0176,1.0087
0.477752,24255829,-0.0107,-0.0205,1.0072
0.478900,24256977,-0.0078,-0.0234,1.0121
0.480056,24258133,-0.0049,-0.0220,1.0106
0.481261,24259338,-0.0078,-0.0205,1.0072
0.482400,24260477,-0.0098,-0.0181,1.0097
0.483538,24261615,-0.0098,-0.0195,1.0126
0.484690,24262767,-0.0078,-0.0205,1.0121
0.485859,24263936,-0.0068,-0.0181,1.0077
0.487015,24265092,-0.0078,-0.0171,1.0102
0.488154,24266231,-0.0073,-0.0161,1.0116
0.489318,24267395,-0.0059,-0.0161,1.0092
0.490472,24268549,-0.0068,-0.0156,1.0111
0.491651,24269728,-0.0083,-0.0171,1.0131
0.492806,24270883,-0.0088,-0.0161,1.0116
0.493962,24272039,-0.0098,-0.0176,1.0082
0.495101,24273178,-0.0088,-0.0200,1.0077
0.496266,24274343,-0.0078,-0.0200,1.0102
0.497445,24275522,-0.0054,-0.0205,1.0102
0.498583,24276660,-0.0059,-0.0195,1.0097
0.499762,24277839,-0.0088,-0.0185,1.0111
0.500918,24278995,-0.0098,-0.0205,1.0102
0.502068,24280145,-0.0107,-0.0205,1.0097
0.503234,24281311,-0.0093,-0.0171,1.0106
0.504372,24282449,-0.0083,-0.0166,1.0106
0.505511,24283588,-0.0083,-0.0200,1.0106
0.506665,24284742,-0.0107,-0.0200,1.0131
0.507846,24285923,-0.0088,-0.0181,1.0121
0.508996,24287073,-0.0063,-0.0215,1.0116
0.510160,24288237,-0.0088,-0.0195,1.0126
0.511300,24289377,-0.0112,-0.0171,1.0106
0.512479,24290556,-0.0107,-0.0176,1.0102
0.513617,24291694,-0.0088,-0.0176,1.0126
0.514801,24292878,-0.0093,-0.0166,1.0126
0.515936,24294013,-0.0093,-0.0166,1.0126
0.517142,24295219,-0.0107,-0.0176,1.0126
0.518239,24296316,-0.0127,-0.0190,1.0111
0.519420,24297497,-0.0107,-0.0215,1.0092
0.520558,24298635,-0.0093,-0.0200,1.0097
0.521721,24299798,-0.0107,-0.0190,1.0092
0.522878,24300955,-0.0078,-0.0181,1.0092
0.524083,24302160,-0.0078,-0.0161,1.0116
0.525181,24303258,-0.0112,-0.0176,1.0097
0.526360,24304437,-0.0102,-0.0176,1.0082
0.527498,24305575,-0.0083,-0.0176,1.0106
0.528654,24306731,-0.0098,-0.0161,1.0126
0.529851,24307928,-0.0107,-0.0151,1.0102
0.530988,24309065,-0.0098,-0.0171,1.0087
0.532155,24310232,-0.0127,-0.0195,1.0097
0.533294,24311371,-0.0127,-0.0176,1.0082
0.534473,24312550,-0.0098,-0.0161,1.0092
0.535630,24313707,-0.0088,-0.0171,1.0106
0.536787,24314864,-0.0098,-0.0176,1.0082
0.537927,24316004,-0.0093,-0.0181,1.0092
0.539092,24317169,-0.0078,-0.0181,1.0102
0.540230,24318307,-0.0078,-0.0171,1.0111
0.541411,24319488,-0.0068,-0.0166,1.0106
0.542549,24320626,-0.0054,-0.0185,1.0082
0.543745,24321822,-0.0083,-0.0190,1.0063
0.544854,24322931,-0.0122,-0.0195,1.0082
0.546019,24324096,-0.0083,-0.0190,1.0116
0.547199,24325276,-0.0063,-0.0161,1.0116
0.548339,24326416,-0.0088,-0.0181,1.0067
0.549491,24327568,-0.0093,-0.0195,1.0043
0.550630,24328707,-0.0083,-0.0176,1.0092
0.551812,24329889,-0.0088,-0.0176,1.0102
0.552976,24331053,-0.0107,-0.0181,1.0072
0.554115,24332192,-0.0098,-0.0200,1.0067
0.555294,24333371,-0.0063,-0.0210,1.0082
0.556431,24334508,-0.0049,-0.0190,1.0116
0.557588,24335665,-0.0078,-0.0190,1.0121
0.558729,24336806,-0.0093,-0.0171,1.0087
0.559935,24338012,-0.0088,-0.0166,1.0067
0.561040,24339117,-0.0078,-0.0195,1.0092
0.562218,24340295,-0.0073,-0.0200,1.0106
0.563356,24341433,-0.0088,-0.0181,1.0106
0.564513,24342590,-0.0093,-0.0185,1.0106
0.565668,24343745,-0.0078,-0.0176,1.0102
0.566847,24344924,-0.0078,-0.0151,1.0072
0.567998,24346075,-0.0088,-0.0151,1.0072
0.569177,24347254,-0.0073,-0.0166,1.0097
0.570314,24348391,-0.0068,-0.0156,1.0102
0.571471,24349548,-0.0078,-0.0161,1.0111
0.572626,24350703,-0.0078,-0.0181,1.0106
0.573772,24351849,-0.0093,-0.0171,1.0111
0.574938,24353015,-0.0093,-0.0195,1.0121
0.576117,24354194,-0.0078,-0.0205,1.0131
0.577255,24355332,-0.0093,-0.0181,1.0136
0.578392,24356469,-0.0112,-0.0166,1.0131
0.579572,24357649,-0.0102,-0.0171,1.0131
0.580742,24358819,-0.0102,-0.0181,1.0102
0.581865,24359942,-0.0098,-0.0171,1.0092
0.583045,24361122,-0.0073,-0.0166,1.0106
0.584185,24362262,-0.0083,-0.0185,1.0087
0.585364,24363441,-0.0102,-0.0176,1.0063
0.586503,24364580,-0.0093,-0.0171,1.0067
0.587644,24365721,-0.0063,-0.0181,1.0092
0.588807,24366884,-0.0063,-0.0171,1.0106
0.589990,24368067,-0.0073,-0.0181,1.0111
