# AccelStream v4 capture
# written_utc: 2026-09-15T15:49:11.826192+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 245600296
# on_t_s: -19.138230
# set_t_us: 267633701
# set_t_s: 2.895175
# go_t_us: 269335613
# go_t_s: 4.597087
# arm_t_us: 268634473
# arm_t_s: 3.895947
# arm_peak_mg: 14.46
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 213.449
# board_onset_t_us: 269549062
t_s,t_us,x_g,y_g,z_g
0.000000,264738526,-0.0122,0.0039,1.0131
0.001130,264739656,-0.0161,0.0059,1.0111
0.002309,264740835,-0.0151,0.0063,1.0087
0.003448,264741974,-0.0112,0.0059,1.0072
0.004627,264743153,-0.0098,0.0063,1.0082
0.005793,264744319,-0.0127,0.0073,1.0131
0.006943,264745469,-0.0161,0.0073,1.0150
0.008098,264746624,-0.0166,0.0063,1.0155
0.009236,264747762,-0.0146,0.0068,1.0126
0.010416,264748942,-0.0142,0.0078,1.0067
0.011553,264750079,-0.0122,0.0088,1.0053
0.012720,264751246,-0.0112,0.0088,1.0063
0.013899,264752425,-0.0117,0.0059,1.0082
0.015055,264753581,-0.0127,0.0059,1.0111
0.016194,264754720,-0.0137,0.0063,1.0126
0.017373,264755899,-0.0151,0.0073,1.0126
0.018510,264757036,-0.0146,0.0073,1.0111
0.019677,264758203,-0.0156,0.0054,1.0126
0.020828,264759354,-0.0166,0.0059,1.0155
0.021983,264760509,-0.0137,0.0049,1.0150
0.023164,264761690,-0.0132,0.0049,1.0131
0.024305,264762831,-0.0132,0.0049,1.0116
0.025470,264763996,-0.0137,0.0059,1.0102
0.026637,264765163,-0.0185,0.0063,1.0097
0.027793,264766319,-0.0185,0.0039,1.0102
0.028948,264767474,-0.0146,0.0049,1.0106
0.030087,264768613,-0.0127,0.0083,1.0116
0.031268,264769794,-0.0137,0.0083,1.0102
0.032433,264770959,-0.0171,0.0083,1.0082
0.033598,264772124,-0.0151,0.0107,1.0126
0.034754,264773280,-0.0117,0.0102,1.0141
0.035910,264774436,-0.0107,0.0063,1.0116
0.037059,264775585,-0.0107,0.0059,1.0106
0.038213,264776739,-0.0122,0.0063,1.0106
0.039392,264777918,-0.0137,0.0049,1.0131
0.040561,264779087,-0.0142,0.0054,1.0126
0.041673,264780199,-0.0122,0.0049,1.0116
0.042853,264781379,-0.0107,0.0054,1.0106
0.044024,264782550,-0.0142,0.0063,1.0121
0.045176,264783702,-0.0161,0.0054,1.0136
0.046318,264784844,-0.0151,0.0059,1.0106
0.047496,264786022,-0.0146,0.0059,1.0092
0.048635,264787161,-0.0137,0.0054,1.0116
0.049814,264788340,-0.0151,0.0073,1.0116
0.050950,264789476,-0.0142,0.0073,1.0111
0.052129,264790655,-0.0122,0.0073,1.0126
0.053268,264791794,-0.0142,0.0073,1.0121
0.054446,264792972,-0.0107,0.0063,1.0146
0.055613,264794139,-0.0088,0.0068,1.0150
0.056759,264795285,-0.0127,0.0068,1.0136
0.057915,264796441,-0.0151,0.0068,1.0121
0.059053,264797579,-0.0132,0.0073,1.0111
0.060234,264798760,-0.0117,0.0063,1.0111
0.061392,264799918,-0.0156,0.0063,1.0087
0.062558,264801084,-0.0156,0.0083,1.0097
0.063697,264802223,-0.0137,0.0073,1.0111
0.064861,264803387,-0.0132,0.0039,1.0102
0.066040,264804566,-0.0146,0.0039,1.0116
0.067178,264805704,-0.0166,0.0054,1.0136
0.068332,264806858,-0.0142,0.0073,1.0141
0.069499,264808025,-0.0142,0.0054,1.0136
0.070652,264809178,-0.0151,0.0044,1.0102
0.071809,264810335,-0.0146,0.0083,1.0097
0.072989,264811515,-0.0132,0.0078,1.0131
0.074129,264812655,-0.0137,0.0088,1.0141
0.075295,264813821,-0.0122,0.0098,1.0146
0.076460,264814986,-0.0122,0.0078,1.0121
0.077616,264816142,-0.0161,0.0049,1.0102
0.078787,264817313,-0.0151,0.0020,1.0106
0.079925,264818451,-0.0156,0.0029,1.0082
0.081065,264819591,-0.0176,0.0054,1.0072
0.082244,264820770,-0.0146,0.0073,1.0106
0.083409,264821935,-0.0127,0.0078,1.0121
0.084559,264823085,-0.0137,0.0083,1.0097
0.085698,264824224,-0.0142,0.0083,1.0111
0.086869,264825395,-0.0146,0.0059,1.0141
0.088021,264826547,-0.0146,0.0063,1.0141
0.089204,264827730,-0.0151,0.0102,1.0155
0.090351,264828877,-0.0132,0.0078,1.0131
0.091519,264830045,-0.0132,0.0068,1.0087
0.092657,264831183,-0.0146,0.0078,1.0087
0.093834,264832360,-0.0137,0.0083,1.0097
0.094972,264833498,-0.0156,0.0098,1.0092
0.096152,264834678,-0.0176,0.0083,1.0131
0.097289,264835815,-0.0146,0.0049,1.0136
0.098457,264836983,-0.0132,0.0054,1.0116
0.099597,264838123,-0.0137,0.0093,1.0097
0.100753,264839279,-0.0137,0.0102,1.0097
0.101932,264840458,-0.0122,0.0093,1.0121
0.103070,264841596,-0.0102,0.0083,1.0097
0.104228,264842754,-0.0122,0.0068,1.0106
0.105395,264843921,-0.0132,0.0049,1.0116
0.106543,264845069,-0.0142,0.0059,1.0111
0.107700,264846226,-0.0146,0.0083,1.0116
0.108879,264847405,-0.0137,0.0059,1.0111
0.110018,264848544,-0.0127,0.0054,1.0111
0.111211,264849737,-0.0102,0.0083,1.0111
0.112336,264850862,-0.0122,0.0083,1.0121
0.113490,264852016,-0.0146,0.0078,1.0126
0.114661,264853187,-0.0166,0.0088,1.0126
0.115841,264854367,-0.0171,0.0078,1.0111
0.116979,264855505,-0.0142,0.0083,1.0111
0.118133,264856659,-0.0127,0.0078,1.0146
0.119299,264857825,-0.0132,0.0068,1.0126
0.120454,264858980,-0.0151,0.0059,1.0082
0.121625,264860151,-0.0137,0.0059,1.0087
0.122763,264861289,-0.0142,0.0078,1.0121
0.123944,264862470,-0.0161,0.0083,1.0102
0.125109,264863635,-0.0156,0.0078,1.0077
0.126275,264864801,-0.0132,0.0049,1.0072
0.127389,264865915,-0.0102,0.0068,1.0072
0.128586,264867112,-0.0122,0.0093,1.0072
0.129725,264868251,-0.0132,0.0093,1.0097
0.130865,264869391,-0.0146,0.0088,1.0097
0.132044,264870570,-0.0156,0.0088,1.0111
0.133192,264871718,-0.0156,0.0068,1.0121
0.134358,264872884,-0.0166,0.0083,1.0106
0.135555,264874081,-0.0166,0.0088,1.0116
0.136695,264875221,-0.0146,0.0059,1.0092
0.137853,264876379,-0.0127,0.0054,1.0082
0.138978,264877504,-0.0127,0.0044,1.0092
0.140156,264878682,-0.0117,0.0068,1.0126
0.141308,264879834,-0.0132,0.0078,1.0146
0.142487,264881013,-0.0142,0.0078,1.0116
0.143618,264882144,-0.0112,0.0078,1.0111
0.144797,264883323,-0.0127,0.0068,1.0102
0.145936,264884462,-0.0127,0.0073,1.0092
0.147114,264885640,-0.0117,0.0054,1.0121
0.148266,264886792,-0.0132,0.0039,1.0131
0.149405,264887931,-0.0142,0.0063,1.0116
0.150561,264889087,-0.0142,0.0073,1.0116
0.151739,264890265,-0.0137,0.0063,1.0097
0.152877,264891403,-0.0142,0.0073,1.0097
0.154035,264892561,-0.0166,0.0078,1.0121
0.155201,264893727,-0.0161,0.0078,1.0092
0.156391,264894917,-0.0137,0.0073,1.0077
0.157547,264896073,-0.0132,0.0083,1.0116
0.158685,264897211,-0.0122,0.0093,1.0111
0.159864,264898390,-0.0127,0.0078,1.0097
0.161001,264899527,-0.0142,0.0078,1.0121
0.162168,264900694,-0.0132,0.0088,1.0150
0.163310,264901836,-0.0122,0.0078,1.0121
0.164469,264902995,-0.0132,0.0078,1.0097
0.165648,264904174,-0.0102,0.0083,1.0131
0.166786,264905312,-0.0098,0.0083,1.0116
0.167951,264906477,-0.0142,0.0073,1.0087
0.169117,264907643,-0.0156,0.0078,1.0092
0.170272,264908798,-0.0142,0.0054,1.0121
0.171427,264909953,-0.0161,0.0039,1.0160
0.172608,264911134,-0.0176,0.0073,1.0160
0.173746,264912272,-0.0146,0.0078,1.0136
0.174911,264913437,-0.0156,0.0068,1.0126
0.176076,264914602,-0.0142,0.0059,1.0126
0.177233,264915759,-0.0132,0.0059,1.0126
0.178388,264916914,-0.0142,0.0073,1.0106
0.179536,264918062,-0.0142,0.0073,1.0092
0.180697,264919223,-0.0132,0.0078,1.0102
0.181876,264920402,-0.0127,0.0073,1.0097
0.183042,264921568,-0.0132,0.0049,1.0077
0.184158,264922684,-0.0127,0.0059,1.0082
0.185337,264923863,-0.0127,0.0073,1.0116
0.186508,264925034,-0.0142,0.0063,1.0111
0.187661,264926187,-0.0156,0.0073,1.0082
0.188799,264927325,-0.0166,0.0107,1.0072
0.190005,264928531,-0.0132,0.0078,1.0067
0.191121,264929647,-0.0098,0.0063,1.0072
0.192301,264930827,-0.0122,0.0063,1.0106
0.193434,264931960,-0.0142,0.0049,1.0131
0.194613,264933139,-0.0146,0.0059,1.0106
0.195752,264934278,-0.0122,0.0073,1.0116
0.196931,264935457,-0.0117,0.0063,1.0131
0.198097,264936623,-0.0132,0.0039,1.0097
0.199241,264937767,-0.0122,0.0039,1.0092
0.200396,264938922,-0.0137,0.0044,1.0102
0.201576,264940102,-0.0151,0.0049,1.0121
0.202714,264941240,-0.0151,0.0059,1.0131
0.203892,264942418,-0.0176,0.0083,1.0136
0.205017,264943543,-0.0185,0.0088,1.0102
0.206197,264944723,-0.0161,0.0093,1.0097
0.207353,264945879,-0.0166,0.0088,1.0116
0.208492,264947018,-0.0166,0.0073,1.0111
0.209671,264948197,-0.0117,0.0073,1.0106
0.210814,264949340,-0.0073,0.0063,1.0097
0.211980,264950506,-0.0083,0.0063,1.0087
0.213126,264951652,-0.0112,0.0063,1.0102
0.214281,264952807,-0.0117,0.0049,1.0141
0.215462,264953988,-0.0112,0.0054,1.0136
0.216603,264955129,-0.0093,0.0063,1.0097
0.217768,264956294,-0.0117,0.0059,1.0102
0.218933,264957459,-0.0137,0.0068,1.0131
0.220088,264958614,-0.0132,0.0068,1.0116
0.221243,264959769,-0.0161,0.0068,1.0116
0.222424,264960950,-0.0166,0.0063,1.0121
0.223563,264962089,-0.0156,0.0049,1.0097
0.224728,264963254,-0.0161,0.0049,1.0082
0.225894,264964420,-0.0161,0.0020,1.0102
0.227051,264965577,-0.0132,0.0034,1.0141
0.228206,264966732,-0.0112,0.0068,1.0146
0.229351,264967877,-0.0137,0.0049,1.0116
0.230502,264969028,-0.0146,0.0049,1.0097
0.231681,264970207,-0.0112,0.0078,1.0131
0.232857,264971383,-0.0112,0.0098,1.0136
0.234002,264972528,-0.0142,0.0073,1.0102
0.235141,264973667,-0.0156,0.0063,1.0106
0.236319,264974845,-0.0166,0.0059,1.0106
0.237469,264975995,-0.0137,0.0059,1.0097
0.238612,264977138,-0.0117,0.0059,1.0087
0.239791,264978317,-0.0132,0.0054,1.0116
0.240942,264979468,-0.0171,0.0063,1.0146
0.242083,264980609,-0.0176,0.0044,1.0121
0.243279,264981805,-0.0137,0.0029,1.0111
0.244418,264982944,-0.0137,0.0063,1.0087
0.245556,264984082,-0.0151,0.0068,1.0092
0.246734,264985260,-0.0127,0.0054,1.0097
0.247901,264986427,-0.0107,0.0068,1.0077
0.249039,264987565,-0.0132,0.0083,1.0092
0.250195,264988721,-0.0137,0.0078,1.0092
0.251374,264989900,-0.0117,0.0078,1.0087
0.252512,264991038,-0.0137,0.0073,1.0102
0.253698,264992224,-0.0146,0.0049,1.0102
0.254824,264993350,-0.0137,0.0068,1.0126
0.256011,264994537,-0.0132,0.0073,1.0131
0.257167,264995693,-0.0132,0.0029,1.0121
0.258315,264996841,-0.0142,0.0010,1.0121
0.259495,264998021,-0.0146,0.0034,1.0111
0.260643,264999169,-0.0156,0.0049,1.0106
0.261809,265000335,-0.0156,0.0063,1.0111
0.262948,265001474,-0.0137,0.0068,1.0111
0.264112,265002638,-0.0117,0.0073,1.0131
0.265251,265003777,-0.0127,0.0049,1.0141
0.266432,265004958,-0.0142,0.0054,1.0116
0.267584,265006110,-0.0156,0.0102,1.0072
0.268749,265007275,-0.0146,0.0088,1.0063
0.269905,265008431,-0.0127,0.0073,1.0126
0.271060,265009586,-0.0137,0.0073,1.0146
0.272241,265010767,-0.0122,0.0054,1.0111
0.273379,265011905,-0.0137,0.0063,1.0097
0.274545,265013071,-0.0161,0.0073,1.0082
0.275711,265014237,-0.0166,0.0068,1.0082
0.276868,265015394,-0.0171,0.0044,1.0111
0.278023,265016549,-0.0161,0.0029,1.0136
0.279175,265017701,-0.0146,0.0073,1.0121
0.280313,265018839,-0.0137,0.0088,1.0077
0.281492,265020018,-0.0127,0.0102,1.0102
0.282645,265021171,-0.0146,0.0093,1.0121
0.283797,265022323,-0.0161,0.0054,1.0106
0.284978,265023504,-0.0161,0.0049,1.0126
0.286109,265024635,-0.0146,0.0073,1.0141
0.287288,265025814,-0.0132,0.0088,1.0126
0.288427,265026953,-0.0127,0.0073,1.0087
0.289606,265028132,-0.0122,0.0044,1.0092
0.290758,265029284,-0.0137,0.0049,1.0121
0.291896,265030422,-0.0142,0.0063,1.0126
0.293052,265031578,-0.0156,0.0068,1.0097
0.294231,265032757,-0.0151,0.0068,1.0087
0.295371,265033897,-0.0142,0.0068,1.0102
0.296560,265035086,-0.0151,0.0063,1.0102
0.297684,265036210,-0.0132,0.0034,1.0116
0.298873,265037399,-0.0127,0.0059,1.0106
0.300030,265038556,-0.0122,0.0088,1.0077
0.301168,265039694,-0.0127,0.0083,1.0102
0.302348,265040874,-0.0171,0.0093,1.0106
0.303485,265042011,-0.0161,0.0068,1.0082
0.304651,265043177,-0.0127,0.0063,1.0087
0.305789,265044315,-0.0117,0.0083,1.0102
0.306954,265045480,-0.0137,0.0078,1.0111
0.308134,265046660,-0.0156,0.0078,1.0131
0.309272,265047798,-0.0127,0.0073,1.0150
0.310438,265048964,-0.0142,0.0073,1.0111
0.311604,265050130,-0.0156,0.0078,1.0077
0.312760,265051286,-0.0127,0.0078,1.0082
0.313915,265052441,-0.0127,0.0059,1.0087
0.315054,265053580,-0.0117,0.0044,1.0106
0.316235,265054761,-0.0117,0.0059,1.0092
0.317400,265055926,-0.0146,0.0059,1.0106
0.318566,265057092,-0.0146,0.0059,1.0146
0.319722,265058248,-0.0166,0.0083,1.0136
0.320877,265059403,-0.0185,0.0088,1.0131
0.322017,265060543,-0.0171,0.0059,1.0141
0.323198,265061724,-0.0132,0.0054,1.0106
0.324322,265062848,-0.0107,0.0059,1.0092
0.325526,265064052,-0.0151,0.0078,1.0126
0.326641,265065167,-0.0176,0.0078,1.0106
0.327838,265066364,-0.0151,0.0059,1.0082
0.328983,265067509,-0.0161,0.0054,1.0072
0.330140,265068666,-0.0151,0.0063,1.0106
0.331278,265069804,-0.0146,0.0073,1.0121
0.332483,265071009,-0.0146,0.0083,1.0087
0.333599,265072125,-0.0132,0.0088,1.0082
0.334779,265073305,-0.0132,0.0068,1.0077
0.335909,265074435,-0.0137,0.0068,1.0092
0.337088,265075614,-0.0156,0.0073,1.0126
0.338227,265076753,-0.0166,0.0044,1.0111
0.339405,265077931,-0.0156,0.0029,1.0111
0.340572,265079098,-0.0142,0.0044,1.0150
0.341718,265080244,-0.0156,0.0049,1.0126
0.342874,265081400,-0.0166,0.0044,1.0097
0.344012,265082538,-0.0127,0.0063,1.0116
0.345191,265083717,-0.0083,0.0068,1.0111
0.346328,265084854,-0.0078,0.0073,1.0092
0.347494,265086020,-0.0107,0.0073,1.0102
0.348642,265087168,-0.0112,0.0063,1.0111
0.349841,265088367,-0.0078,0.0049,1.0116
0.350979,265089505,-0.0117,0.0054,1.0141
0.352118,265090644,-0.0146,0.0102,1.0126
0.353283,265091809,-0.0142,0.0093,1.0097
0.354450,265092976,-0.0142,0.0088,1.0092
0.355598,265094124,-0.0122,0.0078,1.0102
0.356753,265095279,-0.0117,0.0029,1.0116
0.357934,265096460,-0.0127,0.0044,1.0131
0.359075,265097601,-0.0142,0.0078,1.0146
0.360240,265098766,-0.0146,0.0083,1.0146
0.361406,265099932,-0.0151,0.0088,1.0116
0.362561,265101087,-0.0151,0.0083,1.0121
0.363716,265102242,-0.0156,0.0063,1.0146
0.364897,265103423,-0.0161,0.0049,1.0136
0.366035,265104561,-0.0185,0.0049,1.0116
0.367200,265105726,-0.0176,0.0093,1.0097
0.368365,265106891,-0.0146,0.0093,1.0102
0.369521,265108047,-0.0137,0.0059,1.0131
0.370676,265109202,-0.0127,0.0059,1.0136
0.371824,265110350,-0.0137,0.0049,1.0106
0.372979,265111505,-0.0156,0.0049,1.0111
0.374160,265112686,-0.0137,0.0049,1.0111
0.375325,265113851,-0.0127,0.0059,1.0092
0.376479,265115005,-0.0132,0.0063,1.0106
0.377617,265116143,-0.0137,0.0068,1.0126
0.378794,265117320,-0.0132,0.0063,1.0141
0.379943,265118469,-0.0137,0.0063,1.0121
0.381081,265119607,-0.0132,0.0083,1.0077
0.382260,265120786,-0.0132,0.0088,1.0072
0.383400,265121926,-0.0156,0.0088,1.0102
0.384580,265123106,-0.0156,0.0073,1.0121
0.385715,265124241,-0.0166,0.0059,1.0131
0.386895,265125421,-0.0195,0.0049,1.0121
0.388033,265126559,-0.0176,0.0054,1.0106
0.389212,265127738,-0.0142,0.0059,1.0116
0.390365,265128891,-0.0137,0.0078,1.0155
0.391518,265130044,-0.0127,0.0083,1.0155
0.392674,265131200,-0.0137,0.0098,1.0146
0.393853,265132379,-0.0146,0.0098,1.0121
0.394991,265133517,-0.0137,0.0059,1.0082
0.396149,265134675,-0.0132,0.0049,1.0116
0.397316,265135842,-0.0151,0.0063,1.0131
0.398455,265136981,-0.0151,0.0078,1.0131
0.399622,265138148,-0.0137,0.0078,1.0131
0.400801,265139327,-0.0156,0.0098,1.0116
0.401940,265140466,-0.0151,0.0083,1.0116
0.403094,265141620,-0.0146,0.0039,1.0150
0.404260,265142786,-0.0146,0.0059,1.0141
0.405410,265143936,-0.0137,0.0083,1.0092
0.406565,265145091,-0.0132,0.0059,1.0097
0.407746,265146272,-0.0132,0.0059,1.0131
0.408888,265147414,-0.0146,0.0098,1.0155
0.410053,265148579,-0.0151,0.0117,1.0165
0.411218,265149744,-0.0156,0.0093,1.0131
0.412375,265150901,-0.0142,0.0054,1.0087
0.413530,265152056,-0.0146,0.0068,1.0111
0.414669,265153195,-0.0161,0.0093,1.0116
0.415859,265154385,-0.0127,0.0068,1.0102
0.417024,265155550,-0.0137,0.0063,1.0102
0.418189,265156715,-0.0176,0.0073,1.0106
0.419304,265157830,-0.0151,0.0088,1.0106
0.420503,265159029,-0.0132,0.0088,1.0111
0.421642,265160168,-0.0181,0.0059,1.0111
0.422780,265161306,-0.0166,0.0054,1.0097
0.423963,265162489,-0.0117,0.0054,1.0097
0.425110,265163636,-0.0142,0.0059,1.0131
0.426282,265164808,-0.0161,0.0078,1.0131
0.427421,265165947,-0.0137,0.0078,1.0082
0.428598,265167124,-0.0117,0.0078,1.0092
0.429736,265168262,-0.0151,0.0083,1.0102
0.430916,265169442,-0.0156,0.0098,1.0111
0.432053,265170579,-0.0127,0.0059,1.0136
0.433221,265171747,-0.0142,0.0049,1.0131
0.434401,265172927,-0.0161,0.0059,1.0111
0.435531,265174057,-0.0181,0.0044,1.0111
0.436710,265175236,-0.0171,0.0049,1.0116
0.437850,265176376,-0.0151,0.0049,1.0097
0.438998,265177524,-0.0137,0.0059,1.0077
0.440164,265178690,-0.0132,0.0068,1.0077
0.441344,265179870,-0.0151,0.0068,1.0087
0.442501,265181027,-0.0151,0.0063,1.0106
0.443639,265182165,-0.0146,0.0098,1.0131
0.444819,265183345,-0.0122,0.0107,1.0121
0.445956,265184482,-0.0137,0.0068,1.0116
0.447123,265185649,-0.0171,0.0073,1.0111
0.448271,265186797,-0.0176,0.0063,1.0126
0.449427,265187953,-0.0181,0.0059,1.0141
0.450606,265189132,-0.0166,0.0078,1.0136
0.451744,265190270,-0.0166,0.0088,1.0155
0.452894,265191420,-0.0151,0.0073,1.0150
0.454059,265192585,-0.0132,0.0063,1.0082
0.455214,265193740,-0.0161,0.0068,1.0087
0.456385,265194911,-0.0156,0.0083,1.0131
0.457524,265196050,-0.0151,0.0073,1.0131
0.458705,265197231,-0.0142,0.0054,1.0111
0.459873,265198399,-0.0132,0.0102,1.0106
0.461039,265199565,-0.0146,0.0102,1.0126
0.462150,265200676,-0.0181,0.0063,1.0121
0.463346,265201872,-0.0161,0.0054,1.0087
0.464486,265203012,-0.0127,0.0044,1.0097
0.465626,265204152,-0.0142,0.0054,1.0116
0.466806,265205332,-0.0151,0.0063,1.0097
0.467945,265206471,-0.0161,0.0073,1.0106
0.469110,265207636,-0.0146,0.0078,1.0087
0.470307,265208833,-0.0132,0.0068,1.0092
0.471447,265209973,-0.0151,0.0073,1.0116
0.472605,265211131,-0.0156,0.0059,1.0116
0.473729,265212255,-0.0156,0.0059,1.0126
0.474907,265213433,-0.0171,0.0098,1.0121
0.476058,265214584,-0.0142,0.0102,1.0141
0.477238,265215764,-0.0127,0.0083,1.0146
0.478369,265216895,-0.0137,0.0068,1.0131
0.479548,265218074,-0.0146,0.0063,1.0111
0.480687,265219213,-0.0156,0.0083,1.0106
0.481865,265220391,-0.0146,0.0083,1.0097
0.483018,265221544,-0.0151,0.0073,1.0087
0.484156,265222682,-0.0146,0.0102,1.0121
0.485312,265223838,-0.0132,0.0078,1.0141
0.486490,265225016,-0.0161,0.0073,1.0136
0.487669,265226195,-0.0151,0.0107,1.0092
0.488806,265227332,-0.0146,0.0083,1.0092
0.489973,265228499,-0.0151,0.0083,1.0106
0.491111,265229637,-0.0151,0.0088,1.0082
0.492267,265230793,-0.0151,0.0083,1.0102
0.493461,265231987,-0.0127,0.0063,1.0131
0.494600,265233126,-0.0122,0.0083,1.0116
0.495748,265234274,-0.0122,0.0078,1.0131
0.496914,265235440,-0.0137,0.0059,1.0160
0.498055,265236581,-0.0142,0.0054,1.0131
0.499219,265237745,-0.0146,0.0049,1.0097
0.500399,265238925,-0.0161,0.0054,1.0111
0.501537,265240063,-0.0171,0.0068,1.0150
0.502707,265241233,-0.0205,0.0098,1.0160
0.503873,265242399,-0.0181,0.0083,1.0141
0.505028,265243554,-0.0137,0.0068,1.0121
0.506184,265244710,-0.0117,0.0068,1.0121
0.507323,265245849,-0.0146,0.0083,1.0141
0.508504,265247030,-0.0166,0.0098,1.0146
0.509669,265248195,-0.0132,0.0098,1.0097
0.510835,265249361,-0.0146,0.0088,1.0058
0.511991,265250517,-0.0146,0.0078,1.0058
0.513146,265251672,-0.0151,0.0093,1.0067
0.514285,265252811,-0.0171,0.0078,1.0087
0.515443,265253969,-0.0205,0.0068,1.0111
0.516623,265255149,-0.0185,0.0078,1.0121
0.517788,265256314,-0.0137,0.0088,1.0097
0.518945,265257471,-0.0127,0.0078,1.0077
0.520084,265258610,-0.0127,0.0059,1.0097
0.521256,265259782,-0.0151,0.0063,1.0102
0.522407,265260933,-0.0161,0.0073,1.0092
0.523545,265262071,-0.0127,0.0068,1.0077
0.524751,265263277,-0.0122,0.0068,1.0087
0.525867,265264393,-0.0146,0.0078,1.0121
0.527046,265265572,-0.0137,0.0054,1.0116
0.528183,265266709,-0.0122,0.0039,1.0097
0.529362,265267888,-0.0146,0.0059,1.0116
0.530501,265269027,-0.0181,0.0068,1.0131
0.531679,265270205,-0.0190,0.0078,1.0097
0.532832,265271358,-0.0161,0.0088,1.0072
0.533986,265272512,-0.0132,0.0068,1.0087
0.535142,265273668,-0.0122,0.0068,1.0102
0.536321,265274847,-0.0112,0.0073,1.0092
0.537459,265275985,-0.0127,0.0073,1.0106
0.538638,265277164,-0.0151,0.0088,1.0150
0.539763,265278289,-0.0161,0.0098,1.0150
0.540943,265279469,-0.0146,0.0098,1.0121
0.542099,265280625,-0.0146,0.0063,1.0102
0.543237,265281763,-0.0166,0.0059,1.0116
0.544417,265282943,-0.0166,0.0083,1.0092
0.545560,265284086,-0.0161,0.0083,1.0072
0.546726,265285252,-0.0146,0.0073,1.0111
0.547868,265286394,-0.0122,0.0083,1.0106
0.549023,265287549,-0.0127,0.0088,1.0097
0.550204,265288730,-0.0142,0.0098,1.0106
0.551347,265289873,-0.0122,0.0063,1.0131
0.552512,265291038,-0.0122,0.0059,1.0126
0.553677,265292203,-0.0151,0.0098,1.0106
0.554832,265293358,-0.0146,0.0088,1.0111
0.555987,265294513,-0.0151,0.0073,1.0097
0.557167,265295693,-0.0156,0.0068,1.0082
0.558306,265296832,-0.0137,0.0083,1.0102
0.559485,265298011,-0.0137,0.0098,1.0131
0.560651,265299177,-0.0142,0.0073,1.0106
0.561766,265300292,-0.0146,0.0063,1.0116
0.562964,265301490,-0.0161,0.0073,1.0141
0.564104,265302630,-0.0151,0.0068,1.0126
0.565242,265303768,-0.0142,0.0063,1.0116
0.566422,265304948,-0.0151,0.0063,1.0087
0.567595,265306121,-0.0137,0.0068,1.0092
0.568743,265307269,-0.0127,0.0073,1.0106
0.569881,265308407,-0.0132,0.0059,1.0126
0.571058,265309584,-0.0142,0.0059,1.0136
0.572207,265310733,-0.0151,0.0068,1.0121
0.573350,265311876,-0.0156,0.0049,1.0141
0.574528,265313054,-0.0146,0.0049,1.0141
0.575680,265314206,-0.0132,0.0044,1.0116
0.576864,265315390,-0.0122,0.0063,1.0116
0.577994,265316520,-0.0122,0.0107,1.0111
0.579174,265317700,-0.0142,0.0083,1.0072
0.580313,265318839,-0.0142,0.0063,1.0063
0.581492,265320018,-0.0132,0.0083,1.0087
0.582644,265321170,-0.0151,0.0073,1.0116
0.583783,265322309,-0.0166,0.0054,1.0106
0.584979,265323505,-0.0166,0.0063,1.0106
0.586118,265324644,-0.0166,0.0054,1.0126
0.587298,265325824,-0.0132,0.0068,1.0121
0.588436,265326962,-0.0142,0.0083,1.0126
0.589603,265328129,-0.0146,0.0068,1.0111
0.590741,265329267,-0.0142,0.0068,1.0102
0.591896,265330422,-0.0176,0.0083,1.0116
0.593075,265331601,-0.0171,0.0063,1.0111
0.594214,265332740,-0.0156,0.0054,1.0102
0.595411,265333937,-0.0166,0.0073,1.0121
0.596536,265335062,-0.0156,0.0063,1.0121
0.597691,265336217,-0.0137,0.0044,1.0097
0.598862,265337388,-0.0146,0.0059,1.0092
0.600043,265338569,-0.0156,0.0073,1.0082
0.601181,265339707,-0.0161,0.0078,1.0111
0.602346,265340872,-0.0171,0.0107,1.0155
0.603512,265342038,-0.0132,0.0102,1.0141
0.604667,265343193,-0.0102,0.0063,1.0136
0.605823,265344349,-0.0151,0.0073,1.0111
0.606962,265345488,-0.0181,0.0093,1.0087
0.608143,265346669,-0.0146,0.0063,1.0102
0.609308,265347834,-0.0142,0.0068,1.0116
0.610474,265349000,-0.0151,0.0083,1.0116
0.611631,265350157,-0.0176,0.0078,1.0116
0.612787,265351313,-0.0166,0.0049,1.0097
0.613926,265352452,-0.0146,0.0024,1.0111
0.615091,265353617,-0.0132,0.0073,1.0131
0.616230,265354756,-0.0132,0.0122,1.0121
0.617435,265355961,-0.0146,0.0098,1.0141
0.618551,265357077,-0.0137,0.0073,1.0141
0.619748,265358274,-0.0127,0.0088,1.0111
0.620898,265359424,-0.0122,0.0068,1.0121
0.622056,265360582,-0.0117,0.0024,1.0141
0.623194,265361720,-0.0117,0.0015,1.0121
0.624399,265362925,-0.0146,0.0059,1.0111
0.625515,265364041,-0.0161,0.0088,1.0121
0.626654,265365180,-0.0146,0.0073,1.0111
0.627851,265366377,-0.0132,0.0093,1.0106
0.628988,265367514,-0.0132,0.0102,1.0126
0.630169,265368695,-0.0137,0.0078,1.0146
0.631306,265369832,-0.0112,0.0093,1.0141
