# AccelStream v4 capture
# written_utc: 2026-09-15T16:57:51.547720+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 8029360
# on_t_s: -17.676375
# set_t_us: 28597211
# set_t_s: 2.891476
# go_t_us: 30871346
# go_t_s: 5.165611
# arm_t_us: 29671119
# arm_t_s: 3.965384
# arm_peak_mg: 11.03
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 119.315
# board_onset_t_us: 30990661
t_s,t_us,x_g,y_g,z_g
0.039303,25745038,-0.0059,-0.0137,1.0116
0.040441,25746176,-0.0049,-0.0161,1.0116
0.041606,25747341,-0.0073,-0.0166,1.0087
0.042745,25748480,-0.0088,-0.0161,1.0082
0.043910,25749645,-0.0073,-0.0190,1.0092
0.045076,25750811,-0.0083,-0.0151,1.0111
0.046215,25751950,-0.0098,-0.0122,1.0111
0.047361,25753096,-0.0088,-0.0156,1.0092
0.048557,25754292,-0.0054,-0.0195,1.0077
0.049695,25755430,-0.0049,-0.0195,1.0058
0.050860,25756595,-0.0059,-0.0181,1.0111
0.052024,25757759,-0.0083,-0.0146,1.0121
0.053163,25758898,-0.0093,-0.0156,1.0087
0.054318,25760053,-0.0068,-0.0176,1.0087
0.055473,25761208,-0.0098,-0.0171,1.0077
0.056636,25762371,-0.0132,-0.0161,1.0102
0.057803,25763538,-0.0107,-0.0181,1.0136
0.058940,25764675,-0.0102,-0.0176,1.0141
0.060091,25765826,-0.0117,-0.0161,1.0092
0.061244,25766979,-0.0117,-0.0156,1.0087
0.062396,25768131,-0.0098,-0.0151,1.0121
0.063567,25769302,-0.0088,-0.0161,1.0111
0.064705,25770440,-0.0112,-0.0156,1.0106
0.065883,25771618,-0.0112,-0.0166,1.0106
0.067035,25772770,-0.0107,-0.0195,1.0097
0.068173,25773908,-0.0093,-0.0195,1.0102
0.069352,25775087,-0.0112,-0.0185,1.0116
0.070524,25776259,-0.0151,-0.0190,1.0097
0.071662,25777397,-0.0127,-0.0171,1.0102
0.072799,25778534,-0.0078,-0.0176,1.0141
0.073964,25779699,-0.0063,-0.0176,1.0121
0.075143,25780878,-0.0078,-0.0156,1.0111
0.076281,25782016,-0.0093,-0.0156,1.0097
0.077449,25783184,-0.0088,-0.0166,1.0082
0.078588,25784323,-0.0088,-0.0171,1.0097
0.079774,25785509,-0.0098,-0.0181,1.0111
0.080898,25786633,-0.0073,-0.0190,1.0087
0.082078,25787813,-0.0063,-0.0210,1.0067
0.083217,25788952,-0.0083,-0.0224,1.0082
0.084372,25790107,-0.0083,-0.0181,1.0077
0.085551,25791286,-0.0078,-0.0176,1.0087
0.086675,25792410,-0.0078,-0.0195,1.0087
0.087880,25793615,-0.0093,-0.0176,1.0077
0.089020,25794755,-0.0093,-0.0142,1.0092
0.090161,25795896,-0.0088,-0.0156,1.0116
0.091316,25797051,-0.0107,-0.0146,1.0092
0.092454,25798189,-0.0102,-0.0146,1.0082
0.093633,25799368,-0.0078,-0.0210,1.0092
0.094770,25800505,-0.0059,-0.0215,1.0102
0.095942,25801677,-0.0059,-0.0200,1.0106
0.097096,25802831,-0.0088,-0.0195,1.0102
0.098253,25803988,-0.0112,-0.0181,1.0111
0.099400,25805135,-0.0093,-0.0176,1.0092
0.100580,25806315,-0.0083,-0.0181,1.0092
0.101717,25807452,-0.0102,-0.0190,1.0121
0.102869,25808604,-0.0112,-0.0166,1.0102
0.104048,25809783,-0.0093,-0.0161,1.0102
0.105190,25810925,-0.0112,-0.0190,1.0097
0.106321,25812056,-0.0107,-0.0210,1.0092
0.107501,25813236,-0.0063,-0.0200,1.0102
0.108638,25814373,-0.0059,-0.0185,1.0106
0.109803,25815538,-0.0078,-0.0200,1.0102
0.110982,25816717,-0.0102,-0.0200,1.0058
0.112121,25817856,-0.0102,-0.0171,1.0058
0.113276,25819011,-0.0088,-0.0161,1.0087
0.114415,25820150,-0.0083,-0.0176,1.0116
0.115567,25821302,-0.0083,-0.0190,1.0136
0.116731,25822466,-0.0078,-0.0195,1.0141
0.117910,25823645,-0.0083,-0.0171,1.0136
0.119048,25824783,-0.0102,-0.0171,1.0102
0.120204,25825939,-0.0107,-0.0195,1.0067
0.121383,25827118,-0.0098,-0.0181,1.0043
0.122541,25828276,-0.0059,-0.0171,1.0077
0.123706,25829441,-0.0068,-0.0166,1.0121
0.124845,25830580,-0.0122,-0.0151,1.0092
0.125996,25831731,-0.0132,-0.0176,1.0082
0.127152,25832887,-0.0112,-0.0195,1.0131
0.128291,25834026,-0.0117,-0.0195,1.0160
0.129472,25835207,-0.0102,-0.0190,1.0155
0.130636,25836371,-0.0088,-0.0171,1.0126
0.131776,25837511,-0.0117,-0.0181,1.0111
0.132931,25838666,-0.0102,-0.0185,1.0126
0.134091,25839826,-0.0083,-0.0185,1.0097
0.135240,25840975,-0.0068,-0.0205,1.0077
0.136418,25842153,-0.0059,-0.0185,1.0092
0.137556,25843291,-0.0083,-0.0161,1.0077
0.138693,25844428,-0.0088,-0.0166,1.0053
0.139846,25845581,-0.0088,-0.0171,1.0077
0.141042,25846777,-0.0107,-0.0190,1.0111
0.142192,25847927,-0.0073,-0.0176,1.0116
0.143332,25849067,-0.0059,-0.0166,1.0111
0.144474,25850209,-0.0102,-0.0156,1.0097
0.145639,25851374,-0.0122,-0.0146,1.0102
0.146818,25852553,-0.0132,-0.0146,1.0106
0.147957,25853692,-0.0102,-0.0161,1.0116
0.149129,25854864,-0.0093,-0.0185,1.0102
0.150267,25856002,-0.0083,-0.0185,1.0102
0.151410,25857145,-0.0083,-0.0185,1.0126
0.152575,25858310,-0.0117,-0.0185,1.0111
0.153754,25859489,-0.0112,-0.0181,1.0126
0.154892,25860627,-0.0098,-0.0195,1.0102
0.156050,25861785,-0.0088,-0.0166,1.0072
0.157189,25862924,-0.0098,-0.0146,1.0092
0.158354,25864089,-0.0098,-0.0151,1.0121
0.159521,25865256,-0.0059,-0.0166,1.0136
0.160660,25866395,-0.0044,-0.0205,1.0087
0.161815,25867550,-0.0068,-0.0195,1.0077
0.162971,25868706,-0.0073,-0.0195,1.0092
0.164165,25869900,-0.0073,-0.0176,1.0092
0.165282,25871017,-0.0078,-0.0171,1.0092
0.166488,25872223,-0.0112,-0.0181,1.0106
0.167628,25873363,-0.0107,-0.0176,1.0121
0.168755,25874490,-0.0073,-0.0181,1.0141
0.169951,25875686,-0.0078,-0.0166,1.0136
0.171090,25876825,-0.0073,-0.0176,1.0121
0.172228,25877963,-0.0068,-0.0171,1.0097
0.173433,25879168,-0.0107,-0.0176,1.0082
0.174540,25880275,-0.0127,-0.0200,1.0097
0.175720,25881455,-0.0122,-0.0185,1.0092
0.176859,25882594,-0.0102,-0.0185,1.0097
0.178031,25883766,-0.0088,-0.0195,1.0111
0.179170,25884905,-0.0098,-0.0181,1.0102
0.180348,25886083,-0.0098,-0.0171,1.0102
0.181488,25887223,-0.0102,-0.0181,1.0111
0.182667,25888402,-0.0098,-0.0176,1.0111
0.183805,25889540,-0.0102,-0.0200,1.0102
0.184978,25890713,-0.0117,-0.0190,1.0106
0.186116,25891851,-0.0107,-0.0142,1.0102
0.187294,25893029,-0.0093,-0.0151,1.0102
0.188418,25894153,-0.0122,-0.0185,1.0097
0.189599,25895334,-0.0117,-0.0200,1.0082
0.190737,25896472,-0.0102,-0.0200,1.0087
0.191908,25897643,-0.0088,-0.0171,1.0102
0.193046,25898781,-0.0098,-0.0156,1.0092
0.194211,25899946,-0.0107,-0.0181,1.0077
0.195375,25901110,-0.0102,-0.0181,1.0082
0.196514,25902249,-0.0117,-0.0171,1.0097
0.197708,25903443,-0.0117,-0.0181,1.0097
0.198864,25904599,-0.0098,-0.0166,1.0082
0.200002,25905737,-0.0083,-0.0161,1.0082
0.201167,25906902,-0.0063,-0.0190,1.0102
0.202331,25908066,-0.0054,-0.0176,1.0106
0.203471,25909206,-0.0093,-0.0156,1.0116
0.204626,25910361,-0.0137,-0.0176,1.0126
0.205822,25911557,-0.0117,-0.0166,1.0106
0.206962,25912697,-0.0093,-0.0151,1.0077
0.208127,25913862,-0.0117,-0.0181,1.0053
0.209264,25914999,-0.0098,-0.0205,1.0097
0.210410,25916145,-0.0083,-0.0195,1.0131
0.211589,25917324,-0.0112,-0.0176,1.0126
0.212744,25918479,-0.0107,-0.0181,1.0131
0.213893,25919628,-0.0083,-0.0185,1.0111
0.215072,25920807,-0.0093,-0.0195,1.0087
0.216209,25921944,-0.0093,-0.0181,1.0072
0.217361,25923096,-0.0059,-0.0161,1.0102
0.218540,25924275,-0.0059,-0.0161,1.0126
0.219679,25925414,-0.0078,-0.0151,1.0102
0.220850,25926585,-0.0083,-0.0151,1.0067
0.221988,25927723,-0.0107,-0.0151,1.0077
0.223136,25928871,-0.0098,-0.0176,1.0116
0.224301,25930036,-0.0107,-0.0195,1.0116
0.225481,25931216,-0.0122,-0.0190,1.0087
0.226619,25932354,-0.0083,-0.0195,1.0097
0.227779,25933514,-0.0093,-0.0190,1.0102
0.228917,25934652,-0.0127,-0.0176,1.0141
0.230106,25935841,-0.0098,-0.0176,1.0155
0.231230,25936965,-0.0088,-0.0176,1.0136
0.232410,25938145,-0.0117,-0.0185,1.0141
0.233548,25939283,-0.0102,-0.0166,1.0111
0.234704,25940439,-0.0088,-0.0142,1.0126
0.235883,25941618,-0.0088,-0.0156,1.0116
0.237048,25942783,-0.0102,-0.0181,1.0072
0.238213,25943948,-0.0112,-0.0190,1.0058
0.239353,25945088,-0.0078,-0.0210,1.0067
0.240494,25946229,-0.0063,-0.0200,1.0072
0.241650,25947385,-0.0088,-0.0166,1.0053
0.242829,25948564,-0.0098,-0.0161,1.0067
0.243953,25949688,-0.0093,-0.0171,1.0097
0.245158,25950893,-0.0117,-0.0181,1.0111
0.246298,25952033,-0.0132,-0.0176,1.0116
0.247453,25953188,-0.0107,-0.0190,1.0141
0.248608,25954343,-0.0093,-0.0210,1.0116
0.249748,25955483,-0.0102,-0.0181,1.0102
0.250927,25956662,-0.0088,-0.0171,1.0111
0.252064,25957799,-0.0068,-0.0176,1.0102
0.253216,25958951,-0.0078,-0.0171,1.0092
0.254395,25960130,-0.0107,-0.0176,1.0092
0.255542,25961277,-0.0112,-0.0190,1.0121
0.256712,25962447,-0.0098,-0.0190,1.0111
0.257850,25963585,-0.0117,-0.0200,1.0082
0.258987,25964722,-0.0102,-0.0190,1.0082
0.260154,25965889,-0.0078,-0.0171,1.0077
0.261333,25967068,-0.0112,-0.0176,1.0058
0.262472,25968207,-0.0122,-0.0176,1.0077
0.263627,25969362,-0.0127,-0.0181,1.0077
0.264807,25970542,-0.0142,-0.0190,1.0043
0.265956,25971691,-0.0112,-0.0181,1.0067
0.267121,25972856,-0.0083,-0.0181,1.0116
0.268259,25973994,-0.0068,-0.0195,1.0121
0.269402,25975137,-0.0073,-0.0176,1.0072
0.270598,25976333,-0.0112,-0.0161,1.0072
0.271736,25977471,-0.0098,-0.0146,1.0106
0.272886,25978621,-0.0073,-0.0151,1.0121
0.274052,25979787,-0.0093,-0.0176,1.0111
0.275191,25980926,-0.0093,-0.0185,1.0077
0.276360,25982095,-0.0088,-0.0205,1.0097
0.277515,25983250,-0.0107,-0.0195,1.0126
0.278654,25984389,-0.0137,-0.0185,1.0102
0.279833,25985568,-0.0132,-0.0185,1.0097
0.280997,25986732,-0.0102,-0.0195,1.0092
0.282148,25987883,-0.0088,-0.0181,1.0063
0.283303,25989038,-0.0078,-0.0176,1.0067
0.284464,25990199,-0.0078,-0.0200,1.0067
0.285613,25991348,-0.0073,-0.0171,1.0058
0.286792,25992527,-0.0093,-0.0161,1.0058
0.287929,25993664,-0.0093,-0.0166,1.0072
0.289074,25994809,-0.0068,-0.0142,1.0082
0.290252,25995987,-0.0088,-0.0151,1.0058
0.291391,25997126,-0.0083,-0.0195,1.0053
0.292561,25998296,-0.0078,-0.0205,1.0102
0.293742,25999477,-0.0088,-0.0195,1.0131
0.294879,26000614,-0.0088,-0.0200,1.0121
0.296045,26001780,-0.0093,-0.0181,1.0097
0.297183,26002918,-0.0112,-0.0185,1.0077
0.298362,26004097,-0.0142,-0.0215,1.0102
0.299492,26005227,-0.0122,-0.0205,1.0121
0.300673,26006408,-0.0078,-0.0190,1.0092
0.301837,26007572,-0.0078,-0.0215,1.0092
0.303002,26008737,-0.0102,-0.0195,1.0116
0.304140,26009875,-0.0093,-0.0166,1.0126
0.305281,26011016,-0.0098,-0.0176,1.0116
0.306451,26012186,-0.0102,-0.0190,1.0111
0.307630,26013365,-0.0102,-0.0176,1.0102
0.308788,26014523,-0.0117,-0.0142,1.0092
0.309953,26015688,-0.0127,-0.0146,1.0116
0.311092,26016827,-0.0127,-0.0156,1.0121
0.312245,26017980,-0.0107,-0.0166,1.0092
0.313400,26019135,-0.0093,-0.0185,1.0097
0.314540,26020275,-0.0083,-0.0185,1.0111
0.315704,26021439,-0.0083,-0.0215,1.0106
0.316910,26022645,-0.0117,-0.0195,1.0082
0.318049,26023784,-0.0132,-0.0171,1.0072
0.319208,26024943,-0.0102,-0.0176,1.0087
0.320364,26026099,-0.0107,-0.0176,1.0077
0.321503,26027238,-0.0093,-0.0185,1.0092
0.322682,26028417,-0.0054,-0.0205,1.0111
0.323845,26029580,-0.0088,-0.0190,1.0092
0.324997,26030732,-0.0093,-0.0166,1.0067
0.326152,26031887,-0.0059,-0.0161,1.0087
0.327313,26033048,-0.0073,-0.0156,1.0111
0.328463,26034198,-0.0078,-0.0146,1.0092
0.329601,26035336,-0.0093,-0.0142,1.0077
0.330779,26036514,-0.0098,-0.0161,1.0082
0.331918,26037653,-0.0088,-0.0171,1.0072
0.333057,26038792,-0.0078,-0.0166,1.0077
0.334237,26039972,-0.0073,-0.0185,1.0092
0.335408,26041143,-0.0083,-0.0171,1.0111
0.336546,26042281,-0.0093,-0.0161,1.0126
0.337724,26043459,-0.0098,-0.0195,1.0097
0.338848,26044583,-0.0088,-0.0220,1.0102
0.340029,26045764,-0.0093,-0.0200,1.0121
0.341167,26046902,-0.0098,-0.0166,1.0102
0.342328,26048063,-0.0112,-0.0171,1.0121
0.343507,26049242,-0.0073,-0.0161,1.0136
0.344665,26050400,-0.0063,-0.0166,1.0131
0.345788,26051523,-0.0098,-0.0181,1.0126
0.346968,26052703,-0.0098,-0.0181,1.0097
0.348122,26053857,-0.0088,-0.0166,1.0102
0.349291,26055026,-0.0078,-0.0161,1.0106
0.350431,26056166,-0.0083,-0.0210,1.0072
0.351596,26057331,-0.0107,-0.0215,1.0102
0.352766,26058501,-0.0088,-0.0176,1.0136
0.353905,26059640,-0.0063,-0.0171,1.0116
0.355058,26060793,-0.0073,-0.0185,1.0102
0.356214,26061949,-0.0088,-0.0200,1.0067
0.357373,26063108,-0.0107,-0.0215,1.0082
0.358552,26064287,-0.0102,-0.0210,1.0126
0.359716,26065451,-0.0083,-0.0190,1.0121
0.360835,26066570,-0.0088,-0.0181,1.0121
0.362013,26067748,-0.0093,-0.0166,1.0102
0.363168,26068903,-0.0088,-0.0171,1.0102
0.364314,26070049,-0.0102,-0.0176,1.0106
0.365493,26071228,-0.0117,-0.0185,1.0087
0.366630,26072365,-0.0088,-0.0210,1.0092
0.367782,26073517,-0.0107,-0.0205,1.0072
0.368961,26074696,-0.0122,-0.0190,1.0063
0.370099,26075834,-0.0073,-0.0195,1.0102
0.371270,26077005,-0.0078,-0.0185,1.0087
0.372408,26078143,-0.0093,-0.0161,1.0053
0.373556,26079291,-0.0083,-0.0156,1.0067
0.374722,26080457,-0.0093,-0.0166,1.0082
0.375901,26081636,-0.0078,-0.0185,1.0087
0.377039,26082774,-0.0059,-0.0210,1.0102
0.378201,26083936,-0.0102,-0.0205,1.0106
0.379341,26085076,-0.0117,-0.0181,1.0111
0.380528,26086263,-0.0093,-0.0176,1.0121
0.381651,26087386,-0.0073,-0.0166,1.0106
0.382832,26088567,-0.0063,-0.0181,1.0058
0.383970,26089705,-0.0088,-0.0205,1.0048
0.385126,26090861,-0.0112,-0.0190,1.0043
0.386306,26092041,-0.0078,-0.0171,1.0033
0.387430,26093165,-0.0054,-0.0181,1.0058
0.388595,26094330,-0.0102,-0.0205,1.0102
0.389779,26095514,-0.0098,-0.0181,1.0111
0.390901,26096636,-0.0083,-0.0161,1.0121
0.392057,26097792,-0.0093,-0.0185,1.0126
0.393242,26098977,-0.0102,-0.0190,1.0126
0.394366,26100101,-0.0117,-0.0190,1.0106
0.395571,26101306,-0.0088,-0.0185,1.0087
0.396710,26102445,-0.0093,-0.0185,1.0111
0.397865,26103600,-0.0107,-0.0190,1.0111
0.399020,26104755,-0.0088,-0.0185,1.0116
0.400159,26105894,-0.0107,-0.0181,1.0111
0.401338,26107073,-0.0107,-0.0200,1.0116
0.402476,26108211,-0.0078,-0.0210,1.0102
0.403628,26109363,-0.0083,-0.0205,1.0092
0.404817,26110552,-0.0078,-0.0195,1.0126
0.405957,26111692,-0.0088,-0.0195,1.0141
0.407129,26112864,-0.0059,-0.0195,1.0116
0.408267,26114002,-0.0078,-0.0181,1.0097
0.409445,26115180,-0.0127,-0.0190,1.0092
0.410598,26116333,-0.0102,-0.0185,1.0082
0.411736,26117471,-0.0083,-0.0171,1.0082
0.412915,26118650,-0.0088,-0.0195,1.0087
0.414047,26119782,-0.0083,-0.0190,1.0121
0.415227,26120962,-0.0068,-0.0166,1.0111
0.416376,26122111,-0.0078,-0.0171,1.0067
0.417542,26123277,-0.0117,-0.0166,1.0087
0.418680,26124415,-0.0132,-0.0176,1.0111
0.419861,26125596,-0.0102,-0.0161,1.0111
0.420979,26126714,-0.0117,-0.0146,1.0121
0.422160,26127895,-0.0102,-0.0161,1.0111
0.423306,26129041,-0.0088,-0.0176,1.0102
0.424470,26130205,-0.0107,-0.0161,1.0097
0.425609,26131344,-0.0078,-0.0161,1.0131
0.426778,26132513,-0.0078,-0.0185,1.0150
0.427934,26133669,-0.0102,-0.0215,1.0111
0.429073,26134808,-0.0093,-0.0205,1.0077
0.430252,26135987,-0.0093,-0.0181,1.0077
0.431416,26137151,-0.0098,-0.0185,1.0092
0.432561,26138296,-0.0088,-0.0176,1.0116
0.433716,26139451,-0.0083,-0.0151,1.0150
0.434874,26140609,-0.0102,-0.0146,1.0121
0.436025,26141760,-0.0102,-0.0181,1.0087
0.437204,26142939,-0.0102,-0.0181,1.0072
0.438342,26144077,-0.0102,-0.0146,1.0058
0.439517,26145252,-0.0107,-0.0146,1.0097
0.440673,26146408,-0.0083,-0.0156,1.0102
0.441832,26147567,-0.0063,-0.0181,1.0106
0.442976,26148711,-0.0068,-0.0200,1.0106
0.444114,26149849,-0.0093,-0.0176,1.0072
0.445292,26151027,-0.0122,-0.0171,1.0077
0.446445,26152180,-0.0102,-0.0151,1.0082
0.447583,26153318,-0.0083,-0.0142,1.0082
0.448762,26154497,-0.0098,-0.0151,1.0092
0.449892,26155627,-0.0107,-0.0171,1.0111
0.451073,26156808,-0.0107,-0.0195,1.0102
0.452235,26157970,-0.0132,-0.0171,1.0126
0.453400,26159135,-0.0146,-0.0171,1.0111
0.454539,26160274,-0.0137,-0.0224,1.0063
0.455682,26161417,-0.0093,-0.0239,1.0077
0.456853,26162588,-0.0083,-0.0215,1.0067
0.458033,26163768,-0.0122,-0.0185,1.0067
0.459192,26164927,-0.0107,-0.0185,1.0111
0.460356,26166091,-0.0083,-0.0185,1.0102
0.461495,26167230,-0.0098,-0.0161,1.0077
0.462646,26168381,-0.0107,-0.0151,1.0082
0.463802,26169537,-0.0088,-0.0156,1.0087
0.464941,26170676,-0.0083,-0.0166,1.0106
0.466106,26171841,-0.0093,-0.0161,1.0121
0.467311,26173046,-0.0112,-0.0185,1.0141
0.468450,26174185,-0.0107,-0.0205,1.0121
0.469606,26175341,-0.0093,-0.0190,1.0097
0.470761,26176496,-0.0107,-0.0181,1.0092
0.471901,26177636,-0.0098,-0.0181,1.0092
0.473038,26178773,-0.0078,-0.0176,1.0116
0.474243,26179978,-0.0078,-0.0181,1.0121
0.475354,26181089,-0.0083,-0.0161,1.0102
0.476548,26182283,-0.0093,-0.0176,1.0106
0.477711,26183446,-0.0122,-0.0176,1.0106
0.478860,26184595,-0.0107,-0.0161,1.0077
0.479998,26185733,-0.0073,-0.0161,1.0077
0.481176,26186911,-0.0088,-0.0156,1.0106
0.482315,26188050,-0.0088,-0.0166,1.0131
0.483453,26189188,-0.0083,-0.0181,1.0121
0.484632,26190367,-0.0068,-0.0185,1.0102
0.485804,26191539,-0.0068,-0.0185,1.0077
0.486943,26192678,-0.0078,-0.0181,1.0067
0.488080,26193815,-0.0083,-0.0176,1.0106
0.489245,26194980,-0.0112,-0.0185,1.0121
0.490425,26196160,-0.0112,-0.0181,1.0067
0.491564,26197299,-0.0102,-0.0195,1.0072
0.492729,26198464,-0.0107,-0.0215,1.0116
0.493869,26199604,-0.0083,-0.0195,1.0116
0.495034,26200769,-0.0063,-0.0190,1.0121
0.496198,26201933,-0.0073,-0.0200,1.0116
0.497379,26203114,-0.0073,-0.0195,1.0092
0.498523,26204258,-0.0083,-0.0190,1.0126
0.499692,26205427,-0.0102,-0.0176,1.0150
0.500832,26206567,-0.0088,-0.0171,1.0121
0.501997,26207732,-0.0088,-0.0190,1.0111
0.503162,26208897,-0.0088,-0.0190,1.0102
0.504301,26210036,-0.0078,-0.0176,1.0072
0.505456,26211191,-0.0083,-0.0190,1.0082
0.506611,26212346,-0.0088,-0.0190,1.0097
0.507770,26213505,-0.0102,-0.0190,1.0097
0.508950,26214685,-0.0112,-0.0215,1.0092
0.510114,26215849,-0.0107,-0.0181,1.0082
0.511228,26216963,-0.0122,-0.0171,1.0087
0.512407,26218142,-0.0122,-0.0181,1.0111
0.513562,26219297,-0.0102,-0.0166,1.0106
0.514704,26220439,-0.0098,-0.0181,1.0102
0.515883,26221618,-0.0073,-0.0185,1.0102
0.517021,26222756,-0.0078,-0.0200,1.0063
0.518173,26223908,-0.0093,-0.0210,1.0082
0.519352,26225087,-0.0107,-0.0190,1.0116
0.520490,26226225,-0.0122,-0.0181,1.0097
0.521661,26227396,-0.0102,-0.0176,1.0106
0.522799,26228534,-0.0098,-0.0181,1.0116
0.523948,26229683,-0.0107,-0.0200,1.0097
0.525113,26230848,-0.0098,-0.0176,1.0111
0.526292,26232027,-0.0102,-0.0156,1.0121
0.527430,26233165,-0.0117,-0.0181,1.0067
0.528595,26234330,-0.0122,-0.0166,1.0067
0.529734,26235469,-0.0098,-0.0171,1.0116
0.530923,26236658,-0.0093,-0.0181,1.0131
0.532046,26237781,-0.0122,-0.0171,1.0092
0.533227,26238962,-0.0102,-0.0181,1.0082
0.534365,26240100,-0.0102,-0.0166,1.0106
0.535520,26241255,-0.0127,-0.0176,1.0097
0.536700,26242435,-0.0137,-0.0190,1.0082
0.537865,26243600,-0.0117,-0.0166,1.0111
0.539030,26244765,-0.0102,-0.0166,1.0121
0.540169,26245904,-0.0112,-0.0181,1.0097
0.541313,26247048,-0.0078,-0.0181,1.0092
0.542468,26248203,-0.0059,-0.0181,1.0102
0.543654,26249389,-0.0059,-0.0161,1.0097
0.544778,26250513,-0.0073,-0.0171,1.0082
0.545983,26251718,-0.0088,-0.0195,1.0067
0.547123,26252858,-0.0083,-0.0205,1.0058
0.548279,26254014,-0.0073,-0.0181,1.0087
0.549433,26255168,-0.0063,-0.0137,1.0116
0.550572,26256307,-0.0073,-0.0142,1.0097
0.551752,26257487,-0.0078,-0.0185,1.0092
0.552889,26258624,-0.0073,-0.0190,1.0106
0.554041,26259776,-0.0078,-0.0171,1.0116
0.555230,26260965,-0.0078,-0.0166,1.0102
0.556372,26262107,-0.0078,-0.0176,1.0092
0.557543,26263278,-0.0073,-0.0195,1.0141
0.558681,26264416,-0.0088,-0.0215,1.0136
0.559859,26265594,-0.0098,-0.0195,1.0092
0.561011,26266746,-0.0093,-0.0171,1.0097
0.562149,26267884,-0.0098,-0.0156,1.0102
0.563329,26269064,-0.0102,-0.0156,1.0102
0.564461,26270196,-0.0117,-0.0166,1.0102
0.565640,26271375,-0.0098,-0.0181,1.0087
0.566789,26272524,-0.0078,-0.0185,1.0092
0.567954,26273689,-0.0083,-0.0200,1.0102
0.569092,26274827,-0.0073,-0.0205,1.0097
0.570280,26276015,-0.0088,-0.0185,1.0102
0.571439,26277174,-0.0102,-0.0181,1.0111
0.572579,26278314,-0.0117,-0.0205,1.0106
0.573727,26279462,-0.0093,-0.0210,1.0092
0.574891,26280626,-0.0102,-0.0176,1.0072
0.576031,26281766,-0.0132,-0.0161,1.0097
0.577225,26282960,-0.0093,-0.0156,1.0136
0.578381,26284116,-0.0083,-0.0171,1.0116
0.579519,26285254,-0.0107,-0.0171,1.0072
0.580662,26286397,-0.0112,-0.0176,1.0097
0.581867,26287602,-0.0102,-0.0190,1.0111
0.583006,26288741,-0.0088,-0.0190,1.0106
0.584156,26289891,-0.0088,-0.0185,1.0102
0.585311,26291046,-0.0083,-0.0181,1.0092
0.586449,26292184,-0.0073,-0.0176,1.0102
0.587628,26293363,-0.0083,-0.0200,1.0102
0.588765,26294500,-0.0098,-0.0224,1.0087
0.589951,26295686,-0.0068,-0.0195,1.0082
