# AccelStream v4 capture
# written_utc: 2026-09-15T16:40:23.268875+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 353450023
# on_t_s: -21.327371
# set_t_us: 377670746
# set_t_s: 2.893352
# go_t_us: 380057250
# go_t_s: 5.279856
# arm_t_us: 378971137
# arm_t_s: 4.193743
# arm_peak_mg: 14.82
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 139.015
# board_onset_t_us: 380196265
t_s,t_us,x_g,y_g,z_g
0.049748,374827142,-0.0063,-0.0166,1.0150
0.050900,374828294,-0.0068,-0.0171,1.0131
0.052083,374829477,-0.0054,-0.0166,1.0102
0.053239,374830633,-0.0068,-0.0151,1.0106
0.054377,374831771,-0.0073,-0.0146,1.0097
0.055519,374832913,-0.0063,-0.0156,1.0082
0.056677,374834071,-0.0068,-0.0171,1.0092
0.057843,374835237,-0.0073,-0.0151,1.0067
0.058998,374836392,-0.0088,-0.0151,1.0082
0.060195,374837589,-0.0083,-0.0181,1.0087
0.061333,374838727,-0.0068,-0.0166,1.0072
0.062473,374839867,-0.0078,-0.0117,1.0097
0.063659,374841053,-0.0088,-0.0112,1.0097
0.064783,374842177,-0.0083,-0.0137,1.0087
0.065964,374843358,-0.0083,-0.0127,1.0106
0.067119,374844513,-0.0098,-0.0137,1.0097
0.068273,374845667,-0.0098,-0.0151,1.0106
0.069411,374846805,-0.0083,-0.0146,1.0116
0.070576,374847970,-0.0073,-0.0151,1.0102
0.071740,374849134,-0.0054,-0.0171,1.0102
0.072921,374850315,-0.0073,-0.0171,1.0097
0.074059,374851453,-0.0117,-0.0171,1.0102
0.075230,374852624,-0.0083,-0.0181,1.0111
0.076369,374853763,-0.0054,-0.0181,1.0116
0.077536,374854930,-0.0054,-0.0171,1.0116
0.078673,374856067,-0.0044,-0.0127,1.0077
0.079839,374857233,-0.0059,-0.0112,1.0067
0.081019,374858413,-0.0063,-0.0151,1.0106
0.082150,374859544,-0.0063,-0.0156,1.0111
0.083329,374860723,-0.0059,-0.0137,1.0072
0.084467,374861861,-0.0049,-0.0117,1.0077
0.085672,374863066,-0.0054,-0.0137,1.0097
0.086789,374864183,-0.0054,-0.0166,1.0082
0.087968,374865362,-0.0059,-0.0171,1.0067
0.089124,374866518,-0.0068,-0.0185,1.0087
0.090264,374867658,-0.0063,-0.0176,1.0097
0.091444,374868838,-0.0054,-0.0156,1.0097
0.092582,374869976,-0.0063,-0.0137,1.0087
0.093733,374871127,-0.0063,-0.0146,1.0072
0.094917,374872311,-0.0078,-0.0181,1.0092
0.096073,374873467,-0.0068,-0.0166,1.0121
0.097211,374874605,-0.0029,-0.0156,1.0116
0.098352,374875746,-0.0029,-0.0185,1.0087
0.099510,374876904,-0.0054,-0.0161,1.0072
0.100677,374878071,-0.0049,-0.0142,1.0087
0.101832,374879226,-0.0049,-0.0171,1.0102
0.102987,374880381,-0.0063,-0.0181,1.0077
0.104167,374881561,-0.0063,-0.0166,1.0082
0.105307,374882701,-0.0059,-0.0137,1.0087
0.106489,374883883,-0.0044,-0.0161,1.0067
0.107614,374885008,-0.0044,-0.0181,1.0077
0.108795,374886189,-0.0063,-0.0161,1.0092
0.109950,374887344,-0.0054,-0.0127,1.0106
0.111097,374888491,-0.0034,-0.0127,1.0121
0.112278,374889672,-0.0054,-0.0161,1.0106
0.113441,374890835,-0.0083,-0.0171,1.0092
0.114566,374891960,-0.0068,-0.0156,1.0092
0.115750,374893144,-0.0059,-0.0137,1.0092
0.116889,374894283,-0.0063,-0.0176,1.0121
0.118060,374895454,-0.0083,-0.0205,1.0121
0.119200,374896594,-0.0112,-0.0146,1.0102
0.120380,374897774,-0.0078,-0.0127,1.0092
0.121544,374898938,-0.0059,-0.0127,1.0082
0.122684,374900078,-0.0073,-0.0112,1.0102
0.123863,374901257,-0.0054,-0.0137,1.0106
0.124993,374902387,-0.0059,-0.0156,1.0106
0.126172,374903566,-0.0059,-0.0176,1.0121
0.127310,374904704,-0.0049,-0.0181,1.0087
0.128516,374905910,-0.0059,-0.0176,1.0058
0.129623,374907017,-0.0068,-0.0171,1.0063
0.130802,374908196,-0.0068,-0.0156,1.0067
0.131958,374909352,-0.0073,-0.0146,1.0072
0.133098,374910492,-0.0049,-0.0176,1.0126
0.134278,374911672,-0.0049,-0.0190,1.0146
0.135416,374912810,-0.0054,-0.0171,1.0092
0.136568,374913962,-0.0054,-0.0181,1.0063
0.137751,374915145,-0.0078,-0.0176,1.0067
0.138907,374916301,-0.0073,-0.0166,1.0092
0.140045,374917439,-0.0068,-0.0151,1.0111
0.141227,374918621,-0.0093,-0.0151,1.0136
0.142365,374919759,-0.0073,-0.0156,1.0131
0.143531,374920925,-0.0049,-0.0137,1.0082
0.144681,374922075,-0.0049,-0.0142,1.0063
0.145836,374923230,-0.0049,-0.0156,1.0092
0.146976,374924370,-0.0059,-0.0156,1.0102
0.148155,374925549,-0.0088,-0.0151,1.0116
0.149304,374926698,-0.0083,-0.0161,1.0126
0.150470,374927864,-0.0054,-0.0171,1.0097
0.151625,374929019,-0.0063,-0.0161,1.0087
0.152781,374930175,-0.0063,-0.0132,1.0097
0.153934,374931328,-0.0059,-0.0146,1.0092
0.155113,374932507,-0.0044,-0.0171,1.0072
0.156277,374933671,-0.0039,-0.0185,1.0082
0.157401,374934795,-0.0063,-0.0185,1.0087
0.158588,374935982,-0.0088,-0.0166,1.0082
0.159726,374937120,-0.0063,-0.0151,1.0106
0.160898,374938292,-0.0054,-0.0151,1.0126
0.162036,374939430,-0.0078,-0.0146,1.0092
0.163217,374940611,-0.0098,-0.0151,1.0077
0.164354,374941748,-0.0088,-0.0146,1.0102
0.165543,374942937,-0.0059,-0.0151,1.0082
0.166682,374944076,-0.0044,-0.0146,1.0063
0.167854,374945248,-0.0039,-0.0137,1.0082
0.169004,374946398,-0.0034,-0.0151,1.0111
0.170142,374947536,-0.0044,-0.0161,1.0097
0.171348,374948742,-0.0073,-0.0176,1.0063
0.172464,374949858,-0.0078,-0.0176,1.0072
0.173643,374951037,-0.0073,-0.0151,1.0067
0.174799,374952193,-0.0073,-0.0112,1.0092
0.175937,374953331,-0.0088,-0.0102,1.0121
0.177118,374954512,-0.0107,-0.0132,1.0116
0.178255,374955649,-0.0093,-0.0142,1.0106
0.179422,374956816,-0.0093,-0.0151,1.0082
0.180601,374957995,-0.0088,-0.0161,1.0111
0.181757,374959151,-0.0063,-0.0156,1.0121
0.182895,374960289,-0.0063,-0.0142,1.0102
0.184035,374961429,-0.0083,-0.0146,1.0087
0.185225,374962619,-0.0078,-0.0171,1.0072
0.186392,374963786,-0.0073,-0.0181,1.0063
0.187530,374964924,-0.0068,-0.0166,1.0087
0.188686,374966080,-0.0049,-0.0161,1.0116
0.189866,374967260,-0.0044,-0.0146,1.0111
0.191009,374968403,-0.0049,-0.0137,1.0106
0.192157,374969551,-0.0059,-0.0142,1.0121
0.193323,374970717,-0.0063,-0.0156,1.0121
0.194478,374971872,-0.0068,-0.0161,1.0097
0.195675,374973069,-0.0054,-0.0142,1.0106
0.196814,374974208,-0.0034,-0.0166,1.0106
0.197954,374975348,-0.0063,-0.0195,1.0092
0.199119,374976513,-0.0088,-0.0220,1.0092
0.200286,374977680,-0.0059,-0.0220,1.0106
0.201425,374978819,-0.0039,-0.0190,1.0097
0.202622,374980016,-0.0020,-0.0176,1.0097
0.203762,374981156,-0.0024,-0.0156,1.0077
0.204900,374982294,-0.0054,-0.0156,1.0067
0.206066,374983460,-0.0083,-0.0156,1.0097
0.207271,374984665,-0.0083,-0.0132,1.0063
0.208386,374985780,-0.0073,-0.0142,1.0077
0.209525,374986919,-0.0063,-0.0176,1.0116
0.210680,374988074,-0.0059,-0.0181,1.0111
0.211860,374989254,-0.0054,-0.0171,1.0116
0.212998,374990392,-0.0015,-0.0171,1.0102
0.214205,374991599,-0.0039,-0.0151,1.0097
0.215319,374992713,-0.0068,-0.0151,1.0092
0.216499,374993893,-0.0068,-0.0176,1.0077
0.217655,374995049,-0.0073,-0.0166,1.0111
0.218794,374996188,-0.0059,-0.0181,1.0131
0.219974,374997368,-0.0049,-0.0181,1.0097
0.221112,374998506,-0.0054,-0.0166,1.0092
0.222278,374999672,-0.0044,-0.0185,1.0092
0.223458,375000852,-0.0044,-0.0176,1.0072
0.224614,375002008,-0.0073,-0.0161,1.0077
0.225752,375003146,-0.0088,-0.0166,1.0077
0.226933,375004327,-0.0054,-0.0142,1.0102
0.228071,375005465,-0.0034,-0.0122,1.0097
0.229237,375006631,-0.0049,-0.0137,1.0072
0.230389,375007783,-0.0054,-0.0142,1.0092
0.231544,375008938,-0.0044,-0.0161,1.0092
0.232726,375010120,-0.0044,-0.0181,1.0082
0.233869,375011263,-0.0078,-0.0190,1.0082
0.235023,375012417,-0.0088,-0.0195,1.0102
0.236189,375013583,-0.0073,-0.0171,1.0102
0.237345,375014739,-0.0068,-0.0142,1.0082
0.238500,375015894,-0.0039,-0.0161,1.0082
0.239653,375017047,-0.0029,-0.0171,1.0097
0.240832,375018226,-0.0059,-0.0176,1.0102
0.241991,375019385,-0.0088,-0.0166,1.0097
0.243115,375020509,-0.0078,-0.0171,1.0102
0.244302,375021696,-0.0049,-0.0166,1.0097
0.245440,375022834,-0.0044,-0.0137,1.0116
0.246611,375024005,-0.0049,-0.0151,1.0136
0.247751,375025145,-0.0049,-0.0146,1.0160
0.248929,375026323,-0.0059,-0.0151,1.0160
0.250135,375027529,-0.0044,-0.0171,1.0097
0.251252,375028646,-0.0054,-0.0156,1.0092
0.252390,375029784,-0.0083,-0.0146,1.0097
0.253546,375030940,-0.0068,-0.0156,1.0072
0.254725,375032119,-0.0044,-0.0161,1.0077
0.255863,375033257,-0.0024,-0.0161,1.0082
0.257068,375034462,-0.0034,-0.0156,1.0063
0.258185,375035579,-0.0083,-0.0171,1.0033
0.259364,375036758,-0.0098,-0.0181,1.0058
0.260520,375037914,-0.0083,-0.0161,1.0063
0.261658,375039052,-0.0073,-0.0161,1.0082
0.262839,375040233,-0.0073,-0.0171,1.0102
0.263977,375041371,-0.0063,-0.0195,1.0077
0.265142,375042536,-0.0063,-0.0161,1.0092
0.266306,375043700,-0.0093,-0.0137,1.0111
0.267461,375044855,-0.0088,-0.0166,1.0087
0.268641,375046035,-0.0039,-0.0146,1.0058
0.269779,375047173,-0.0039,-0.0137,1.0082
0.270958,375048352,-0.0054,-0.0166,1.0102
0.272083,375049477,-0.0034,-0.0190,1.0087
0.273239,375050633,-0.0024,-0.0171,1.0058
0.274435,375051829,-0.0034,-0.0146,1.0067
0.275573,375052967,-0.0044,-0.0146,1.0116
0.276713,375054107,-0.0073,-0.0146,1.0111
0.277877,375055271,-0.0083,-0.0171,1.0102
0.279044,375056438,-0.0068,-0.0195,1.0087
0.280199,375057593,-0.0063,-0.0181,1.0067
0.281395,375058789,-0.0044,-0.0171,1.0077
0.282534,375059928,-0.0063,-0.0151,1.0082
0.283674,375061068,-0.0088,-0.0122,1.0077
0.284839,375062233,-0.0083,-0.0112,1.0097
0.286012,375063406,-0.0068,-0.0122,1.0102
0.287152,375064546,-0.0049,-0.0142,1.0106
0.288349,375065743,-0.0029,-0.0166,1.0087
0.289489,375066883,-0.0020,-0.0171,1.0058
0.290629,375068023,-0.0049,-0.0181,1.0097
0.291794,375069188,-0.0063,-0.0146,1.0082
0.292999,375070393,-0.0063,-0.0127,1.0082
0.294115,375071509,-0.0093,-0.0166,1.0121
0.295253,375072647,-0.0083,-0.0161,1.0121
0.296410,375073804,-0.0044,-0.0146,1.0106
0.297589,375074983,-0.0049,-0.0161,1.0092
0.298729,375076123,-0.0083,-0.0137,1.0097
0.299934,375077328,-0.0054,-0.0132,1.0106
0.301076,375078470,-0.0034,-0.0156,1.0102
0.302214,375079608,-0.0049,-0.0166,1.0092
0.303370,375080764,-0.0059,-0.0166,1.0102
0.304549,375081943,-0.0102,-0.0137,1.0102
0.305689,375083083,-0.0093,-0.0151,1.0087
0.306867,375084261,-0.0039,-0.0166,1.0092
0.308000,375085394,-0.0034,-0.0171,1.0102
0.309159,375086553,-0.0059,-0.0166,1.0126
0.310314,375087708,-0.0088,-0.0171,1.0121
0.311493,375088887,-0.0088,-0.0185,1.0097
0.312632,375090026,-0.0049,-0.0166,1.0092
0.313810,375091204,-0.0049,-0.0161,1.0106
0.314936,375092330,-0.0063,-0.0166,1.0097
0.316132,375093526,-0.0063,-0.0161,1.0072
0.317288,375094682,-0.0073,-0.0166,1.0087
0.318426,375095820,-0.0068,-0.0151,1.0097
0.319606,375097000,-0.0098,-0.0151,1.0092
0.320758,375098152,-0.0093,-0.0142,1.0092
0.321883,375099277,-0.0059,-0.0146,1.0077
0.323062,375100456,-0.0054,-0.0151,1.0082
0.324226,375101620,-0.0063,-0.0127,1.0092
0.325366,375102760,-0.0078,-0.0132,1.0102
0.326545,375103939,-0.0063,-0.0142,1.0106
0.327700,375105094,-0.0063,-0.0161,1.0082
0.328866,375106260,-0.0063,-0.0166,1.0067
0.330022,375107416,-0.0063,-0.0171,1.0097
0.331190,375108584,-0.0068,-0.0176,1.0106
0.332330,375109724,-0.0044,-0.0166,1.0097
0.333470,375110864,-0.0044,-0.0146,1.0087
0.334635,375112029,-0.0063,-0.0166,1.0092
0.335840,375113234,-0.0059,-0.0181,1.0102
0.336955,375114349,-0.0063,-0.0176,1.0077
0.338094,375115488,-0.0068,-0.0166,1.0077
0.339249,375116643,-0.0098,-0.0156,1.0097
0.340428,375117822,-0.0078,-0.0137,1.0121
0.341566,375118960,-0.0068,-0.0137,1.0126
0.342771,375120165,-0.0063,-0.0161,1.0116
0.343878,375121272,-0.0049,-0.0166,1.0102
0.345057,375122451,-0.0088,-0.0171,1.0092
0.346213,375123607,-0.0093,-0.0142,1.0102
0.347351,375124745,-0.0068,-0.0146,1.0092
0.348532,375125926,-0.0049,-0.0181,1.0092
0.349670,375127064,-0.0073,-0.0176,1.0111
0.350835,375128229,-0.0102,-0.0161,1.0097
0.351995,375129389,-0.0059,-0.0132,1.0087
0.353151,375130545,-0.0054,-0.0137,1.0106
0.354330,375131724,-0.0088,-0.0171,1.0116
0.355469,375132863,-0.0088,-0.0181,1.0121
0.356647,375134041,-0.0088,-0.0166,1.0126
0.357774,375135168,-0.0073,-0.0176,1.0111
0.358929,375136323,-0.0059,-0.0171,1.0111
0.360126,375137520,-0.0059,-0.0156,1.0116
0.361264,375138658,-0.0059,-0.0151,1.0106
0.362403,375139797,-0.0068,-0.0156,1.0097
0.363567,375140961,-0.0063,-0.0166,1.0072
0.364733,375142127,-0.0039,-0.0176,1.0058
0.365888,375143282,-0.0034,-0.0181,1.0077
0.367059,375144453,-0.0054,-0.0161,1.0058
0.368198,375145592,-0.0068,-0.0151,1.0053
0.369378,375146772,-0.0049,-0.0132,1.0067
0.370529,375147923,-0.0020,-0.0146,1.0038
0.371695,375149089,-0.0024,-0.0161,1.0048
0.372851,375150245,-0.0034,-0.0176,1.0102
0.374019,375151413,-0.0039,-0.0171,1.0092
0.375160,375152554,-0.0049,-0.0137,1.0082
0.376300,375153694,-0.0073,-0.0142,1.0087
0.377465,375154859,-0.0073,-0.0146,1.0082
0.378671,375156065,-0.0073,-0.0161,1.0082
0.379785,375157179,-0.0078,-0.0161,1.0106
0.380982,375158376,-0.0083,-0.0132,1.0131
0.382092,375159486,-0.0078,-0.0137,1.0097
0.383250,375160644,-0.0068,-0.0161,1.0087
0.384429,375161823,-0.0073,-0.0171,1.0067
0.385593,375162987,-0.0059,-0.0161,1.0038
0.386749,375164143,-0.0063,-0.0161,1.0077
0.387887,375165281,-0.0073,-0.0156,1.0097
0.389043,375166437,-0.0054,-0.0156,1.0082
0.390223,375167617,-0.0044,-0.0137,1.0077
0.391363,375168757,-0.0073,-0.0107,1.0087
0.392542,375169936,-0.0088,-0.0132,1.0111
0.393672,375171066,-0.0059,-0.0156,1.0131
0.394829,375172223,-0.0039,-0.0142,1.0111
0.395984,375173378,-0.0063,-0.0112,1.0072
0.397163,375174557,-0.0083,-0.0117,1.0063
0.398302,375175696,-0.0044,-0.0151,1.0097
0.399481,375176875,-0.0029,-0.0151,1.0121
0.400648,375178042,-0.0059,-0.0151,1.0092
0.401796,375179190,-0.0068,-0.0156,1.0082
0.402952,375180346,-0.0093,-0.0171,1.0092
0.404131,375181525,-0.0083,-0.0195,1.0097
0.405269,375182663,-0.0063,-0.0185,1.0087
0.406430,375183824,-0.0068,-0.0137,1.0077
0.407597,375184991,-0.0063,-0.0122,1.0067
0.408752,375186146,-0.0044,-0.0166,1.0087
0.409907,375187301,-0.0044,-0.0185,1.0126
0.411046,375188440,-0.0063,-0.0185,1.0126
0.412226,375189620,-0.0059,-0.0200,1.0121
0.413369,375190763,-0.0063,-0.0200,1.0116
0.414534,375191928,-0.0068,-0.0171,1.0106
0.415689,375193083,-0.0073,-0.0176,1.0111
0.416860,375194254,-0.0063,-0.0176,1.0111
0.418001,375195395,-0.0029,-0.0156,1.0106
0.419182,375196576,-0.0049,-0.0137,1.0092
0.420331,375197725,-0.0098,-0.0151,1.0097
0.421505,375198899,-0.0107,-0.0176,1.0116
0.422646,375200040,-0.0078,-0.0171,1.0092
0.423784,375201178,-0.0063,-0.0176,1.0077
0.424956,375202350,-0.0078,-0.0181,1.0082
0.426094,375203488,-0.0059,-0.0171,1.0106
0.427273,375204667,-0.0059,-0.0161,1.0126
0.428437,375205831,-0.0088,-0.0156,1.0136
0.429591,375206985,-0.0073,-0.0151,1.0131
0.430729,375208123,-0.0054,-0.0146,1.0106
0.431885,375209279,-0.0073,-0.0142,1.0111
0.433066,375210460,-0.0073,-0.0137,1.0111
0.434205,375211599,-0.0059,-0.0171,1.0087
0.435384,375212778,-0.0044,-0.0190,1.0092
0.436513,375213907,-0.0029,-0.0176,1.0082
0.437710,375215104,-0.0024,-0.0181,1.0072
0.438830,375216224,-0.0029,-0.0156,1.0092
0.440009,375217403,-0.0039,-0.0142,1.0097
0.441147,375218541,-0.0034,-0.0137,1.0092
0.442326,375219720,-0.0049,-0.0127,1.0087
0.443478,375220872,-0.0063,-0.0166,1.0102
0.444658,375222052,-0.0044,-0.0166,1.0126
0.445814,375223208,-0.0010,-0.0137,1.0116
0.446952,375224346,-0.0020,-0.0146,1.0097
0.448092,375225486,-0.0049,-0.0161,1.0092
0.449286,375226680,-0.0044,-0.0156,1.0102
0.450411,375227805,-0.0039,-0.0156,1.0106
0.451567,375228961,-0.0044,-0.0161,1.0097
0.452737,375230131,-0.0044,-0.0151,1.0092
0.453917,375231311,-0.0039,-0.0122,1.0082
0.455056,375232450,-0.0073,-0.0122,1.0058
0.456210,375233604,-0.0088,-0.0137,1.0053
0.457376,375234770,-0.0083,-0.0132,1.0087
0.458555,375235949,-0.0068,-0.0127,1.0097
0.459710,375237104,-0.0054,-0.0156,1.0116
0.460850,375238244,-0.0078,-0.0161,1.0136
0.462031,375239425,-0.0068,-0.0137,1.0097
0.463176,375240570,-0.0073,-0.0132,1.0092
0.464349,375241743,-0.0059,-0.0156,1.0121
0.465490,375242884,-0.0029,-0.0181,1.0092
0.466628,375244022,-0.0044,-0.0190,1.0092
0.467800,375245194,-0.0054,-0.0156,1.0111
0.468979,375246373,-0.0073,-0.0132,1.0082
0.470103,375247497,-0.0083,-0.0132,1.0063
0.471310,375248704,-0.0059,-0.0146,1.0072
0.472450,375249844,-0.0083,-0.0171,1.0087
0.473588,375250982,-0.0093,-0.0166,1.0087
0.474756,375252150,-0.0073,-0.0151,1.0087
0.475906,375253300,-0.0059,-0.0156,1.0087
0.477085,375254479,-0.0054,-0.0161,1.0102
0.478222,375255616,-0.0068,-0.0161,1.0126
0.479363,375256757,-0.0068,-0.0166,1.0111
0.480521,375257915,-0.0063,-0.0171,1.0077
0.481717,375259111,-0.0059,-0.0142,1.0092
0.482856,375260250,-0.0068,-0.0137,1.0116
0.484035,375261429,-0.0073,-0.0151,1.0116
0.485172,375262566,-0.0044,-0.0166,1.0126
0.486339,375263733,-0.0039,-0.0151,1.0097
0.487487,375264881,-0.0044,-0.0132,1.0106
0.488643,375266037,-0.0024,-0.0142,1.0141
0.489822,375267216,-0.0015,-0.0146,1.0102
0.490961,375268355,-0.0039,-0.0142,1.0102
0.492122,375269516,-0.0044,-0.0122,1.0106
0.493289,375270683,-0.0063,-0.0117,1.0097
0.494445,375271839,-0.0068,-0.0122,1.0106
0.495600,375272994,-0.0068,-0.0132,1.0102
0.496740,375274134,-0.0078,-0.0132,1.0121
0.497919,375275313,-0.0054,-0.0117,1.0121
0.499064,375276458,-0.0049,-0.0122,1.0116
0.500229,375277623,-0.0054,-0.0151,1.0111
0.501409,375278803,-0.0073,-0.0151,1.0102
0.502564,375279958,-0.0083,-0.0151,1.0111
0.503704,375281098,-0.0098,-0.0156,1.0111
0.504884,375282278,-0.0088,-0.0156,1.0111
0.506030,375283424,-0.0010,-0.0195,1.0126
0.507204,375284598,0.0005,-0.0195,1.0116
0.508344,375285738,-0.0044,-0.0171,1.0116
0.509483,375286877,-0.0059,-0.0146,1.0116
0.510654,375288048,-0.0049,-0.0117,1.0077
0.511798,375289192,-0.0068,-0.0122,1.0067
0.512977,375290371,-0.0063,-0.0137,1.0077
0.514141,375291535,-0.0049,-0.0146,1.0102
0.515295,375292689,-0.0054,-0.0142,1.0106
0.516433,375293827,-0.0034,-0.0146,1.0121
0.517589,375294983,-0.0063,-0.0161,1.0102
0.518768,375296162,-0.0083,-0.0171,1.0097
0.519906,375297300,-0.0044,-0.0176,1.0111
0.521084,375298478,-0.0024,-0.0156,1.0082
0.522219,375299613,-0.0020,-0.0176,1.0097
0.523379,375300773,-0.0044,-0.0171,1.0082
0.524575,375301969,-0.0054,-0.0156,1.0097
0.525714,375303108,-0.0049,-0.0146,1.0116
0.526852,375304246,-0.0073,-0.0127,1.0106
0.528030,375305424,-0.0063,-0.0137,1.0111
0.529197,375306591,-0.0029,-0.0146,1.0106
0.530345,375307739,-0.0054,-0.0151,1.0116
0.531501,375308895,-0.0063,-0.0156,1.0116
0.532639,375310033,-0.0059,-0.0156,1.0102
0.533820,375311214,-0.0063,-0.0161,1.0106
0.534974,375312368,-0.0073,-0.0156,1.0087
0.536141,375313535,-0.0088,-0.0151,1.0077
0.537293,375314687,-0.0078,-0.0137,1.0097
0.538448,375315842,-0.0063,-0.0146,1.0102
0.539602,375316996,-0.0054,-0.0166,1.0072
0.540740,375318134,-0.0078,-0.0151,1.0082
0.541905,375319299,-0.0088,-0.0161,1.0121
0.543070,375320464,-0.0073,-0.0166,1.0097
0.544209,375321603,-0.0063,-0.0151,1.0097
0.545405,375322799,-0.0063,-0.0146,1.0126
0.546545,375323939,-0.0059,-0.0137,1.0141
0.547683,375325077,-0.0034,-0.0132,1.0141
0.548848,375326242,-0.0039,-0.0132,1.0126
0.550053,375327447,-0.0034,-0.0117,1.0087
0.551168,375328562,-0.0044,-0.0127,1.0053
0.552365,375329759,-0.0044,-0.0161,1.0063
0.553477,375330871,-0.0029,-0.0171,1.0082
0.554629,375332023,-0.0044,-0.0142,1.0077
0.555808,375333202,-0.0054,-0.0132,1.0087
0.556973,375334367,-0.0054,-0.0151,1.0106
0.558126,375335520,-0.0029,-0.0146,1.0106
0.559264,375336658,-0.0024,-0.0132,1.0106
0.560420,375337814,-0.0054,-0.0137,1.0092
0.561599,375338993,-0.0063,-0.0156,1.0092
0.562737,375340131,-0.0054,-0.0185,1.0077
0.563916,375341310,-0.0059,-0.0171,1.0087
0.565051,375342445,-0.0078,-0.0166,1.0131
0.566207,375343601,-0.0059,-0.0166,1.0126
0.567403,375344797,-0.0044,-0.0156,1.0102
0.568541,375345935,-0.0049,-0.0156,1.0092
0.569721,375347115,-0.0029,-0.0185,1.0092
0.570858,375348252,-0.0029,-0.0181,1.0097
0.572025,375349419,-0.0054,-0.0137,1.0102
0.573173,375350567,-0.0034,-0.0151,1.0111
0.574329,375351723,-0.0044,-0.0171,1.0126
0.575508,375352902,-0.0073,-0.0156,1.0121
0.576646,375354040,-0.0063,-0.0142,1.0092
0.577807,375355201,-0.0059,-0.0146,1.0087
0.578974,375356368,-0.0063,-0.0166,1.0082
0.580130,375357524,-0.0059,-0.0190,1.0087
0.581285,375358679,-0.0044,-0.0185,1.0087
0.582425,375359819,-0.0044,-0.0166,1.0087
0.583604,375360998,-0.0054,-0.0137,1.0106
0.584748,375362142,-0.0088,-0.0142,1.0097
0.585914,375363308,-0.0093,-0.0166,1.0058
0.587095,375364489,-0.0059,-0.0161,1.0077
0.588250,375365644,-0.0083,-0.0156,1.0102
0.589390,375366784,-0.0073,-0.0171,1.0092
0.590569,375367963,-0.0024,-0.0171,1.0087
