# AccelStream v4 capture
# written_utc: 2026-09-15T16:34:35.815700+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 7845698
# on_t_s: -20.838440
# set_t_us: 31579213
# set_t_s: 2.895075
# go_t_us: 33931535
# go_t_s: 5.247397
# arm_t_us: 32839406
# arm_t_s: 4.155268
# arm_peak_mg: 7.14
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 137.986
# board_onset_t_us: 34069521
t_s,t_us,x_g,y_g,z_g
0.128585,28812723,-0.0054,-0.0171,1.0121
0.129764,28813902,-0.0029,-0.0161,1.0126
0.130918,28815056,-0.0044,-0.0132,1.0102
0.132084,28816222,-0.0083,-0.0146,1.0082
0.133239,28817377,-0.0068,-0.0185,1.0106
0.134394,28818532,-0.0044,-0.0195,1.0111
0.135534,28819672,-0.0059,-0.0176,1.0097
0.136684,28820822,-0.0068,-0.0166,1.0092
0.137864,28822002,-0.0054,-0.0166,1.0121
0.139036,28823174,-0.0063,-0.0156,1.0131
0.140187,28824325,-0.0073,-0.0142,1.0102
0.141325,28825463,-0.0063,-0.0132,1.0077
0.142496,28826634,-0.0044,-0.0142,1.0072
0.143652,28827790,-0.0039,-0.0142,1.0106
0.144795,28828933,-0.0049,-0.0151,1.0111
0.146000,28830138,-0.0044,-0.0151,1.0097
0.147116,28831254,-0.0054,-0.0132,1.0097
0.148295,28832433,-0.0083,-0.0161,1.0121
0.149436,28833574,-0.0093,-0.0190,1.0116
0.150615,28834753,-0.0083,-0.0181,1.0097
0.151753,28835891,-0.0083,-0.0171,1.0102
0.152931,28837069,-0.0093,-0.0142,1.0092
0.154098,28838236,-0.0107,-0.0146,1.0087
0.155245,28839383,-0.0102,-0.0156,1.0102
0.156401,28840539,-0.0068,-0.0137,1.0136
0.157580,28841718,-0.0049,-0.0127,1.0102
0.158718,28842856,-0.0049,-0.0161,1.0072
0.159896,28844034,-0.0039,-0.0176,1.0087
0.161022,28845160,-0.0049,-0.0146,1.0087
0.162211,28846349,-0.0059,-0.0151,1.0116
0.163366,28847504,-0.0054,-0.0146,1.0136
0.164505,28848643,-0.0063,-0.0156,1.0126
0.165687,28849825,-0.0059,-0.0171,1.0106
0.166845,28850983,-0.0039,-0.0166,1.0097
0.168011,28852149,-0.0044,-0.0161,1.0106
0.169149,28853287,-0.0063,-0.0146,1.0111
0.170320,28854458,-0.0068,-0.0146,1.0106
0.171460,28855598,-0.0044,-0.0161,1.0097
0.172639,28856777,-0.0049,-0.0181,1.0097
0.173796,28857934,-0.0063,-0.0176,1.0102
0.174961,28859099,-0.0049,-0.0156,1.0087
0.176117,28860255,-0.0039,-0.0142,1.0087
0.177288,28861426,-0.0054,-0.0127,1.0092
0.178427,28862565,-0.0088,-0.0142,1.0087
0.179566,28863704,-0.0083,-0.0146,1.0092
0.180731,28864869,-0.0078,-0.0142,1.0082
0.181909,28866047,-0.0073,-0.0137,1.0072
0.183064,28867202,-0.0059,-0.0132,1.0082
0.184202,28868340,-0.0044,-0.0146,1.0072
0.185374,28869512,-0.0044,-0.0137,1.0067
0.186530,28870668,-0.0059,-0.0146,1.0082
0.187672,28871810,-0.0078,-0.0156,1.0092
0.188878,28873016,-0.0068,-0.0176,1.0092
0.189992,28874130,-0.0068,-0.0176,1.0092
0.191171,28875309,-0.0083,-0.0146,1.0111
0.192307,28876445,-0.0063,-0.0117,1.0121
0.193486,28877624,-0.0020,-0.0122,1.0116
0.194625,28878763,-0.0015,-0.0127,1.0111
0.195803,28879941,-0.0054,-0.0137,1.0102
0.196970,28881108,-0.0059,-0.0161,1.0126
0.198118,28882256,-0.0049,-0.0151,1.0136
0.199274,28883412,-0.0068,-0.0142,1.0106
0.200412,28884550,-0.0083,-0.0142,1.0092
0.201591,28885729,-0.0073,-0.0161,1.0092
0.202728,28886866,-0.0063,-0.0142,1.0082
0.203894,28888032,-0.0049,-0.0122,1.0102
0.205083,28889221,-0.0044,-0.0156,1.0126
0.206239,28890377,-0.0054,-0.0190,1.0097
0.207377,28891515,-0.0073,-0.0176,1.0097
0.208518,28892656,-0.0083,-0.0146,1.0106
0.209682,28893820,-0.0049,-0.0127,1.0092
0.210848,28894986,-0.0054,-0.0122,1.0102
0.212005,28896143,-0.0083,-0.0146,1.0092
0.213201,28897339,-0.0083,-0.0176,1.0072
0.214340,28898478,-0.0063,-0.0161,1.0106
0.215478,28899616,-0.0059,-0.0156,1.0126
0.216642,28900780,-0.0073,-0.0137,1.0111
0.217849,28901987,-0.0073,-0.0127,1.0087
0.218958,28903096,-0.0088,-0.0161,1.0063
0.220155,28904293,-0.0078,-0.0181,1.0058
0.221295,28905433,-0.0049,-0.0161,1.0087
0.222433,28906571,-0.0034,-0.0112,1.0111
0.223612,28907750,-0.0034,-0.0127,1.0058
0.224781,28908919,-0.0063,-0.0171,1.0028
0.225891,28910029,-0.0059,-0.0185,1.0043
0.227070,28911208,-0.0024,-0.0161,1.0053
0.228241,28912379,-0.0039,-0.0122,1.0072
0.229397,28913535,-0.0054,-0.0137,1.0092
0.230541,28914679,-0.0049,-0.0137,1.0111
0.231746,28915884,-0.0063,-0.0127,1.0106
0.232858,28916996,-0.0093,-0.0137,1.0111
0.234037,28918175,-0.0078,-0.0151,1.0106
0.235173,28919311,-0.0068,-0.0161,1.0116
0.236352,28920490,-0.0059,-0.0151,1.0121
0.237491,28921629,-0.0054,-0.0137,1.0102
0.238669,28922807,-0.0083,-0.0127,1.0077
0.239794,28923932,-0.0102,-0.0142,1.0077
0.240974,28925112,-0.0102,-0.0171,1.0097
0.242130,28926268,-0.0073,-0.0181,1.0102
0.243268,28927406,-0.0068,-0.0161,1.0111
0.244447,28928585,-0.0068,-0.0142,1.0121
0.245584,28929722,-0.0088,-0.0146,1.0131
0.246750,28930888,-0.0093,-0.0176,1.0111
0.247905,28932043,-0.0068,-0.0181,1.0092
0.249060,28933198,-0.0093,-0.0166,1.0106
0.250241,28934379,-0.0088,-0.0171,1.0106
0.251382,28935520,-0.0059,-0.0127,1.0092
0.252547,28936685,-0.0073,-0.0117,1.0097
0.253713,28937851,-0.0083,-0.0156,1.0102
0.254868,28939006,-0.0078,-0.0161,1.0106
0.256064,28940202,-0.0078,-0.0146,1.0087
0.257202,28941340,-0.0068,-0.0161,1.0082
0.258340,28942478,-0.0063,-0.0161,1.0121
0.259505,28943643,-0.0049,-0.0151,1.0121
0.260670,28944808,-0.0034,-0.0166,1.0102
0.261810,28945948,-0.0034,-0.0132,1.0097
0.263007,28947145,-0.0059,-0.0122,1.0111
0.264147,28948285,-0.0083,-0.0146,1.0111
0.265297,28949435,-0.0063,-0.0151,1.0111
0.266434,28950572,-0.0068,-0.0142,1.0121
0.267641,28951779,-0.0073,-0.0161,1.0121
0.268755,28952893,-0.0044,-0.0151,1.0102
0.269934,28954072,-0.0054,-0.0156,1.0048
0.271105,28955243,-0.0054,-0.0176,1.0048
0.272262,28956400,-0.0054,-0.0166,1.0072
0.273405,28957543,-0.0078,-0.0190,1.0106
0.274542,28958680,-0.0068,-0.0195,1.0141
0.275736,28959874,-0.0054,-0.0166,1.0111
0.276881,28961019,-0.0059,-0.0146,1.0092
0.278037,28962175,-0.0068,-0.0142,1.0106
0.279216,28963354,-0.0068,-0.0151,1.0092
0.280355,28964493,-0.0068,-0.0146,1.0067
0.281533,28965671,-0.0088,-0.0142,1.0063
0.282658,28966796,-0.0068,-0.0161,1.0087
0.283838,28967976,-0.0054,-0.0181,1.0082
0.284993,28969131,-0.0093,-0.0181,1.0082
0.286131,28970269,-0.0093,-0.0146,1.0106
0.287314,28971452,-0.0088,-0.0117,1.0121
0.288451,28972589,-0.0073,-0.0127,1.0111
0.289617,28973755,-0.0049,-0.0142,1.0102
0.290772,28974910,-0.0063,-0.0122,1.0121
0.291927,28976065,-0.0063,-0.0112,1.0126
0.293107,28977245,-0.0059,-0.0151,1.0106
0.294245,28978383,-0.0068,-0.0161,1.0106
0.295410,28979548,-0.0083,-0.0137,1.0121
0.296575,28980713,-0.0073,-0.0132,1.0126
0.297731,28981869,-0.0059,-0.0166,1.0126
0.298927,28983065,-0.0078,-0.0166,1.0126
0.300066,28984204,-0.0078,-0.0146,1.0121
0.301205,28985343,-0.0054,-0.0151,1.0111
0.302384,28986522,-0.0049,-0.0156,1.0106
0.303549,28987687,-0.0049,-0.0161,1.0082
0.304705,28988843,-0.0039,-0.0161,1.0072
0.305843,28989981,-0.0049,-0.0142,1.0063
0.307014,28991152,-0.0073,-0.0137,1.0077
0.308175,28992313,-0.0063,-0.0142,1.0102
0.309313,28993451,-0.0068,-0.0137,1.0092
0.310491,28994629,-0.0059,-0.0171,1.0092
0.311639,28995777,-0.0024,-0.0161,1.0106
0.312818,28996956,-0.0029,-0.0127,1.0111
0.313948,28998086,-0.0054,-0.0127,1.0106
0.315127,28999265,-0.0063,-0.0151,1.0097
0.316266,29000404,-0.0049,-0.0156,1.0087
0.317444,29001582,-0.0044,-0.0142,1.0077
0.318596,29002734,-0.0049,-0.0171,1.0087
0.319775,29003913,-0.0063,-0.0200,1.0097
0.320931,29005069,-0.0078,-0.0176,1.0077
0.322069,29006207,-0.0073,-0.0132,1.0087
0.323248,29007386,-0.0063,-0.0102,1.0077
0.324385,29008523,-0.0029,-0.0132,1.0063
0.325551,29009689,-0.0024,-0.0146,1.0067
0.326699,29010837,-0.0054,-0.0156,1.0097
0.327854,29011992,-0.0063,-0.0161,1.0097
0.329034,29013172,-0.0088,-0.0146,1.0092
0.330174,29014312,-0.0083,-0.0161,1.0121
0.331360,29015498,-0.0059,-0.0166,1.0116
0.332526,29016664,-0.0049,-0.0176,1.0106
0.333665,29017803,-0.0044,-0.0161,1.0102
0.334820,29018958,-0.0088,-0.0151,1.0126
0.336000,29020138,-0.0083,-0.0161,1.0131
0.337143,29021281,-0.0059,-0.0132,1.0097
0.338309,29022447,-0.0063,-0.0142,1.0121
0.339475,29023613,-0.0063,-0.0166,1.0136
0.340630,29024768,-0.0063,-0.0181,1.0111
0.341785,29025923,-0.0059,-0.0185,1.0082
0.342925,29027063,-0.0063,-0.0171,1.0063
0.344105,29028243,-0.0059,-0.0171,1.0111
0.345270,29029408,-0.0039,-0.0181,1.0141
0.346435,29030573,-0.0039,-0.0151,1.0116
0.347593,29031731,-0.0049,-0.0142,1.0102
0.348731,29032869,-0.0068,-0.0146,1.0082
0.349903,29034041,-0.0083,-0.0142,1.0102
0.351059,29035197,-0.0044,-0.0156,1.0111
0.352197,29036335,-0.0020,-0.0171,1.0102
0.353402,29037540,-0.0063,-0.0151,1.0106
0.354522,29038660,-0.0088,-0.0127,1.0102
0.355701,29039839,-0.0102,-0.0132,1.0106
0.356873,29041011,-0.0102,-0.0161,1.0092
0.358031,29042169,-0.0068,-0.0176,1.0063
0.359174,29043312,-0.0078,-0.0142,1.0087
0.360312,29044450,-0.0063,-0.0146,1.0116
0.361478,29045616,-0.0044,-0.0161,1.0102
0.362658,29046796,-0.0073,-0.0156,1.0092
0.363813,29047951,-0.0044,-0.0161,1.0102
0.364951,29049089,-0.0044,-0.0151,1.0116
0.366130,29050268,-0.0034,-0.0151,1.0106
0.367308,29051446,-0.0020,-0.0156,1.0077
0.368433,29052571,-0.0044,-0.0176,1.0092
0.369613,29053751,-0.0049,-0.0176,1.0106
0.370768,29054906,-0.0059,-0.0171,1.0102
0.371947,29056085,-0.0098,-0.0161,1.0092
0.373086,29057224,-0.0083,-0.0117,1.0072
0.374234,29058372,-0.0049,-0.0122,1.0102
0.375400,29059538,-0.0088,-0.0146,1.0116
0.376555,29060693,-0.0098,-0.0151,1.0102
0.377710,29061848,-0.0059,-0.0146,1.0097
0.378891,29063029,-0.0054,-0.0146,1.0082
0.380029,29064167,-0.0078,-0.0171,1.0072
0.381193,29065331,-0.0063,-0.0166,1.0082
0.382358,29066496,-0.0054,-0.0166,1.0092
0.383514,29067652,-0.0063,-0.0156,1.0082
0.384710,29068848,-0.0068,-0.0127,1.0082
0.385849,29069987,-0.0078,-0.0142,1.0072
0.386988,29071126,-0.0068,-0.0161,1.0063
0.388168,29072306,-0.0049,-0.0176,1.0072
0.389306,29073444,-0.0054,-0.0166,1.0097
0.390494,29074632,-0.0073,-0.0151,1.0102
0.391632,29075770,-0.0059,-0.0156,1.0077
0.392804,29076942,-0.0034,-0.0171,1.0077
0.393961,29078099,-0.0034,-0.0176,1.0097
0.395099,29079237,-0.0039,-0.0176,1.0106
0.396304,29080442,-0.0044,-0.0166,1.0087
0.397424,29081562,-0.0054,-0.0151,1.0077
0.398603,29082741,-0.0054,-0.0166,1.0092
0.399733,29083871,-0.0054,-0.0142,1.0116
0.400912,29085050,-0.0068,-0.0107,1.0116
0.402051,29086189,-0.0102,-0.0122,1.0092
0.403229,29087367,-0.0112,-0.0137,1.0072
0.404395,29088533,-0.0083,-0.0132,1.0082
0.405547,29089685,-0.0073,-0.0146,1.0097
0.406703,29090841,-0.0063,-0.0156,1.0092
0.407882,29092020,-0.0034,-0.0181,1.0102
0.409021,29093159,-0.0088,-0.0176,1.0111
0.410199,29094337,-0.0107,-0.0166,1.0121
0.411325,29095463,-0.0059,-0.0181,1.0121
0.412506,29096644,-0.0024,-0.0171,1.0121
0.413662,29097800,-0.0039,-0.0161,1.0116
0.414800,29098938,-0.0073,-0.0166,1.0092
0.415984,29100122,-0.0073,-0.0156,1.0087
0.417132,29101270,-0.0068,-0.0132,1.0102
0.418299,29102437,-0.0054,-0.0146,1.0102
0.419445,29103583,-0.0039,-0.0181,1.0092
0.420600,29104738,-0.0049,-0.0161,1.0092
0.421781,29105919,-0.0044,-0.0112,1.0106
0.422918,29107056,-0.0034,-0.0112,1.0097
0.424083,29108221,-0.0029,-0.0137,1.0077
0.425248,29109386,-0.0039,-0.0161,1.0102
0.426404,29110542,-0.0078,-0.0185,1.0121
0.427600,29111738,-0.0088,-0.0171,1.0092
0.428740,29112878,-0.0059,-0.0137,1.0106
0.429878,29114016,-0.0049,-0.0151,1.0131
0.431043,29115181,-0.0049,-0.0161,1.0116
0.432184,29116322,-0.0049,-0.0151,1.0131
0.433376,29117514,-0.0059,-0.0142,1.0141
0.434514,29118652,-0.0068,-0.0151,1.0111
0.435686,29119824,-0.0093,-0.0151,1.0082
0.436840,29120978,-0.0068,-0.0156,1.0077
0.437978,29122116,-0.0068,-0.0176,1.0092
0.439183,29123321,-0.0083,-0.0200,1.0102
0.440301,29124439,-0.0059,-0.0181,1.0092
0.441480,29125618,-0.0054,-0.0132,1.0097
0.442611,29126749,-0.0020,-0.0151,1.0102
0.443790,29127928,-0.0024,-0.0161,1.0111
0.444928,29129066,-0.0059,-0.0161,1.0116
0.446106,29130244,-0.0059,-0.0156,1.0072
0.447272,29131410,-0.0054,-0.0151,1.0063
0.448410,29132548,-0.0063,-0.0142,1.0111
0.449566,29133704,-0.0078,-0.0161,1.0126
0.450750,29134888,-0.0078,-0.0185,1.0121
0.451889,29136027,-0.0059,-0.0151,1.0126
0.453078,29137216,-0.0063,-0.0151,1.0111
0.454204,29138342,-0.0078,-0.0181,1.0102
0.455387,29139525,-0.0088,-0.0200,1.0121
0.456543,29140681,-0.0083,-0.0176,1.0146
0.457681,29141819,-0.0068,-0.0132,1.0126
0.458864,29143002,-0.0059,-0.0146,1.0087
0.460013,29144151,-0.0049,-0.0185,1.0063
0.461179,29145317,-0.0059,-0.0161,1.0077
0.462323,29146461,-0.0068,-0.0132,1.0116
0.463478,29147616,-0.0044,-0.0127,1.0116
0.464659,29148797,-0.0044,-0.0142,1.0121
0.465800,29149938,-0.0044,-0.0151,1.0102
0.466965,29151103,-0.0049,-0.0166,1.0092
0.468131,29152269,-0.0083,-0.0176,1.0116
0.469287,29153425,-0.0059,-0.0151,1.0146
0.470442,29154580,-0.0044,-0.0137,1.0116
0.471582,29155720,-0.0078,-0.0156,1.0077
0.472743,29156881,-0.0073,-0.0161,1.0072
0.473922,29158060,-0.0044,-0.0137,1.0048
0.475087,29159225,-0.0049,-0.0127,1.0048
0.476203,29160341,-0.0054,-0.0137,1.0106
0.477383,29161521,-0.0063,-0.0146,1.0116
0.478555,29162693,-0.0078,-0.0146,1.0092
0.479707,29163845,-0.0059,-0.0142,1.0097
0.480846,29164984,-0.0068,-0.0146,1.0102
0.482052,29166190,-0.0073,-0.0156,1.0116
0.483168,29167306,-0.0063,-0.0156,1.0126
0.484306,29168444,-0.0073,-0.0166,1.0126
0.485503,29169641,-0.0068,-0.0166,1.0131
0.486642,29170780,-0.0068,-0.0166,1.0097
0.487782,29171920,-0.0049,-0.0176,1.0087
0.488971,29173109,-0.0039,-0.0181,1.0082
0.490138,29174276,-0.0073,-0.0185,1.0082
0.491292,29175430,-0.0078,-0.0176,1.0131
0.492448,29176586,-0.0044,-0.0156,1.0116
0.493586,29177724,-0.0049,-0.0161,1.0082
0.494765,29178903,-0.0083,-0.0166,1.0067
0.495902,29180040,-0.0102,-0.0171,1.0092
0.497068,29181206,-0.0088,-0.0185,1.0092
0.498207,29182345,-0.0054,-0.0200,1.0077
0.499364,29183502,-0.0049,-0.0185,1.0082
0.500543,29184681,-0.0044,-0.0146,1.0102
0.501683,29185821,-0.0039,-0.0127,1.0121
0.502847,29186985,-0.0044,-0.0156,1.0092
0.504012,29188150,-0.0049,-0.0161,1.0102
0.505168,29189306,-0.0068,-0.0156,1.0092
0.506322,29190460,-0.0063,-0.0166,1.0053
0.507503,29191641,-0.0054,-0.0146,1.0058
0.508641,29192779,-0.0063,-0.0127,1.0063
0.509805,29193943,-0.0063,-0.0132,1.0087
0.510971,29195109,-0.0068,-0.0151,1.0116
0.512127,29196265,-0.0063,-0.0161,1.0097
0.513265,29197403,-0.0068,-0.0176,1.0111
0.514436,29198574,-0.0088,-0.0171,1.0126
0.515601,29199739,-0.0088,-0.0151,1.0092
0.516780,29200918,-0.0088,-0.0132,1.0092
0.517945,29202083,-0.0102,-0.0156,1.0087
0.519065,29203203,-0.0088,-0.0151,1.0106
0.520245,29204383,-0.0044,-0.0142,1.0106
0.521416,29205554,-0.0049,-0.0156,1.0087
0.522571,29206709,-0.0063,-0.0142,1.0082
0.523709,29207847,-0.0063,-0.0142,1.0063
0.524887,29209025,-0.0063,-0.0142,1.0097
0.526033,29210171,-0.0054,-0.0161,1.0116
0.527172,29211310,-0.0078,-0.0195,1.0111
0.528368,29212506,-0.0073,-0.0185,1.0097
0.529508,29213646,-0.0054,-0.0166,1.0106
0.530647,29214785,-0.0054,-0.0146,1.0126
0.531836,29215974,-0.0049,-0.0122,1.0111
0.533002,29217140,-0.0039,-0.0137,1.0087
0.534141,29218279,-0.0039,-0.0151,1.0092
0.535296,29219434,-0.0024,-0.0151,1.0097
0.536435,29220573,-0.0044,-0.0156,1.0116
0.537614,29221752,-0.0059,-0.0146,1.0126
0.538762,29222900,-0.0039,-0.0137,1.0116
0.539929,29224067,-0.0044,-0.0146,1.0131
0.541072,29225210,-0.0049,-0.0171,1.0126
0.542233,29226371,-0.0063,-0.0146,1.0102
0.543412,29227550,-0.0078,-0.0132,1.0131
0.544550,29228688,-0.0083,-0.0151,1.0126
0.545715,29229853,-0.0088,-0.0132,1.0116
0.546878,29231016,-0.0063,-0.0142,1.0121
0.548034,29232172,-0.0063,-0.0166,1.0106
0.549189,29233327,-0.0088,-0.0151,1.0097
0.550369,29234507,-0.0063,-0.0137,1.0082
0.551507,29235645,-0.0039,-0.0156,1.0072
0.552671,29236809,-0.0049,-0.0166,1.0063
0.553837,29237975,-0.0044,-0.0171,1.0077
0.554994,29239132,-0.0054,-0.0156,1.0097
0.556132,29240270,-0.0054,-0.0151,1.0121
0.557303,29241441,-0.0034,-0.0142,1.0146
0.558468,29242606,-0.0029,-0.0146,1.0131
0.559607,29243745,-0.0049,-0.0146,1.0102
0.560812,29244950,-0.0083,-0.0156,1.0116
0.561930,29246068,-0.0098,-0.0161,1.0141
0.563111,29247249,-0.0068,-0.0151,1.0102
0.564241,29248379,-0.0063,-0.0156,1.0087
0.565421,29249559,-0.0102,-0.0156,1.0097
0.566559,29250697,-0.0093,-0.0181,1.0102
0.567737,29251875,-0.0068,-0.0205,1.0131
0.568889,29253027,-0.0054,-0.0156,1.0116
0.570068,29254206,-0.0063,-0.0142,1.0097
0.571213,29255351,-0.0073,-0.0161,1.0102
0.572351,29256489,-0.0059,-0.0161,1.0087
0.573531,29257669,-0.0068,-0.0171,1.0082
0.574668,29258806,-0.0083,-0.0185,1.0097
0.575834,29259972,-0.0078,-0.0151,1.0087
0.576982,29261120,-0.0044,-0.0122,1.0106
0.578178,29262316,-0.0039,-0.0132,1.0092
0.579316,29263454,-0.0044,-0.0151,1.0067
0.580455,29264593,-0.0054,-0.0156,1.0106
0.581646,29265784,-0.0068,-0.0132,1.0097
0.582812,29266950,-0.0054,-0.0137,1.0072
0.583960,29268098,-0.0063,-0.0142,1.0092
0.585116,29269254,-0.0073,-0.0151,1.0087
0.586267,29270405,-0.0059,-0.0151,1.0102
0.587405,29271543,-0.0049,-0.0171,1.0092
0.588569,29272707,-0.0039,-0.0181,1.0092
0.589735,29273873,-0.0049,-0.0166,1.0097
0.590892,29275030,-0.0044,-0.0176,1.0092
