# AccelStream v4 capture
# written_utc: 2026-09-15T16:47:02.338540+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 755295627
# on_t_s: -18.042965
# set_t_us: 776231240
# set_t_s: 2.892648
# go_t_us: 778308565
# go_t_s: 4.969973
# arm_t_us: 777432528
# arm_t_s: 4.093936
# arm_peak_mg: 13.76
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 150.54
# board_onset_t_us: 778459105
t_s,t_us,x_g,y_g,z_g
0.210695,773549287,-0.0068,-0.0195,1.0082
0.211806,773550398,-0.0083,-0.0185,1.0097
0.212987,773551579,-0.0098,-0.0176,1.0106
0.214129,773552721,-0.0088,-0.0171,1.0077
0.215308,773553900,-0.0093,-0.0142,1.0043
0.216447,773555039,-0.0068,-0.0166,1.0063
0.217592,773556184,-0.0039,-0.0161,1.0106
0.218774,773557366,-0.0073,-0.0156,1.0106
0.219912,773558504,-0.0068,-0.0151,1.0106
0.221065,773559657,-0.0059,-0.0146,1.0116
0.222217,773560809,-0.0098,-0.0200,1.0077
0.223396,773561988,-0.0093,-0.0190,1.0058
0.224553,773563145,-0.0078,-0.0151,1.0077
0.225694,773564286,-0.0083,-0.0171,1.0106
0.226874,773565466,-0.0073,-0.0181,1.0116
0.228026,773566618,-0.0102,-0.0185,1.0111
0.229164,773567756,-0.0098,-0.0176,1.0116
0.230315,773568907,-0.0088,-0.0176,1.0116
0.231498,773570090,-0.0107,-0.0166,1.0097
0.232681,773571273,-0.0098,-0.0161,1.0102
0.233820,773572412,-0.0093,-0.0166,1.0126
0.234958,773573550,-0.0093,-0.0161,1.0097
0.236139,773574731,-0.0088,-0.0156,1.0072
0.237279,773575871,-0.0063,-0.0161,1.0063
0.238434,773577026,-0.0078,-0.0156,1.0077
0.239657,773578249,-0.0093,-0.0151,1.0106
0.240756,773579348,-0.0054,-0.0161,1.0092
0.241896,773580488,-0.0054,-0.0146,1.0087
0.243075,773581667,-0.0093,-0.0146,1.0082
0.244233,773582825,-0.0088,-0.0161,1.0072
0.245389,773583981,-0.0063,-0.0146,1.0092
0.246526,773585118,-0.0054,-0.0142,1.0097
0.247687,773586279,-0.0073,-0.0171,1.0097
0.248867,773587459,-0.0078,-0.0215,1.0102
0.250005,773588597,-0.0073,-0.0190,1.0106
0.251185,773589777,-0.0068,-0.0166,1.0087
0.252324,773590916,-0.0083,-0.0161,1.0063
0.253461,773592053,-0.0112,-0.0127,1.0072
0.254645,773593237,-0.0078,-0.0151,1.0097
0.255783,773594375,-0.0078,-0.0176,1.0116
0.256963,773595555,-0.0088,-0.0185,1.0131
0.258102,773596694,-0.0068,-0.0171,1.0116
0.259283,773597875,-0.0088,-0.0156,1.0111
0.260442,773599034,-0.0098,-0.0166,1.0121
0.261583,773600175,-0.0088,-0.0161,1.0111
0.262721,773601313,-0.0073,-0.0171,1.0106
0.263901,773602493,-0.0049,-0.0166,1.0111
0.265039,773603631,-0.0059,-0.0161,1.0092
0.266218,773604810,-0.0073,-0.0171,1.0077
0.267371,773605963,-0.0068,-0.0166,1.0072
0.268554,773607146,-0.0093,-0.0156,1.0067
0.269693,773608285,-0.0112,-0.0156,1.0092
0.270840,773609432,-0.0093,-0.0171,1.0092
0.271978,773610570,-0.0078,-0.0166,1.0087
0.273128,773611720,-0.0083,-0.0185,1.0097
0.274310,773612902,-0.0068,-0.0210,1.0087
0.275493,773614085,-0.0059,-0.0185,1.0102
0.276632,773615224,-0.0054,-0.0166,1.0116
0.277770,773616362,-0.0068,-0.0171,1.0102
0.278949,773617541,-0.0088,-0.0200,1.0087
0.280089,773618681,-0.0098,-0.0190,1.0102
0.281247,773619839,-0.0098,-0.0171,1.0102
0.282428,773621020,-0.0122,-0.0156,1.0087
0.283574,773622166,-0.0112,-0.0146,1.0092
0.284712,773623304,-0.0044,-0.0166,1.0092
0.285852,773624444,-0.0054,-0.0166,1.0126
0.287028,773625620,-0.0093,-0.0161,1.0116
0.288166,773626758,-0.0093,-0.0146,1.0072
0.289362,773627954,-0.0093,-0.0146,1.0106
0.290487,773629079,-0.0098,-0.0137,1.0111
0.291666,773630258,-0.0083,-0.0146,1.0106
0.292804,773631396,-0.0073,-0.0161,1.0131
0.293944,773632536,-0.0098,-0.0146,1.0116
0.295123,773633715,-0.0098,-0.0161,1.0092
0.296261,773634853,-0.0063,-0.0195,1.0097
0.297419,773636011,-0.0078,-0.0181,1.0102
0.298598,773637190,-0.0102,-0.0151,1.0097
0.299741,773638333,-0.0102,-0.0137,1.0082
0.300881,773639473,-0.0107,-0.0142,1.0092
0.302060,773640652,-0.0068,-0.0156,1.0087
0.303219,773641811,-0.0063,-0.0176,1.0082
0.304362,773642954,-0.0083,-0.0185,1.0102
0.305541,773644133,-0.0093,-0.0171,1.0087
0.306679,773645271,-0.0102,-0.0146,1.0106
0.307822,773646414,-0.0083,-0.0132,1.0111
0.309002,773647594,-0.0059,-0.0142,1.0087
0.310157,773648749,-0.0049,-0.0151,1.0077
0.311340,773649932,-0.0073,-0.0151,1.0097
0.312478,773651070,-0.0073,-0.0166,1.0116
0.313629,773652221,-0.0059,-0.0176,1.0102
0.314767,773653359,-0.0063,-0.0166,1.0116
0.315919,773654511,-0.0059,-0.0161,1.0136
0.317101,773655693,-0.0068,-0.0166,1.0087
0.318284,773656876,-0.0068,-0.0161,1.0067
0.319423,773658015,-0.0083,-0.0161,1.0092
0.320561,773659153,-0.0083,-0.0185,1.0087
0.321741,773660333,-0.0068,-0.0171,1.0097
0.322880,773661472,-0.0068,-0.0166,1.0097
0.324035,773662627,-0.0088,-0.0161,1.0102
0.325217,773663809,-0.0117,-0.0161,1.0067
0.326370,773664962,-0.0112,-0.0156,1.0048
0.327508,773666100,-0.0102,-0.0146,1.0082
0.328646,773667238,-0.0093,-0.0161,1.0102
0.329825,773668417,-0.0073,-0.0142,1.0092
0.330964,773669556,-0.0073,-0.0166,1.0077
0.332159,773670751,-0.0083,-0.0181,1.0097
0.333285,773671877,-0.0093,-0.0161,1.0102
0.334464,773673056,-0.0083,-0.0166,1.0082
0.335602,773674194,-0.0068,-0.0156,1.0058
0.336742,773675334,-0.0098,-0.0166,1.0072
0.337922,773676514,-0.0098,-0.0166,1.0087
0.339060,773677652,-0.0073,-0.0151,1.0077
0.340218,773678810,-0.0078,-0.0156,1.0097
0.341398,773679990,-0.0088,-0.0156,1.0106
0.342536,773681128,-0.0102,-0.0137,1.0077
0.343717,773682309,-0.0078,-0.0146,1.0082
0.344855,773683447,-0.0078,-0.0171,1.0116
0.346002,773684594,-0.0093,-0.0190,1.0111
0.347184,773685776,-0.0083,-0.0195,1.0092
0.348322,773686914,-0.0083,-0.0195,1.0092
0.349475,773688067,-0.0112,-0.0181,1.0111
0.350627,773689219,-0.0122,-0.0151,1.0106
0.351806,773690398,-0.0078,-0.0166,1.0111
0.352963,773691555,-0.0073,-0.0171,1.0111
0.354145,773692737,-0.0088,-0.0190,1.0097
0.355284,773693876,-0.0083,-0.0195,1.0116
0.356436,773695028,-0.0088,-0.0181,1.0136
0.357574,773696166,-0.0088,-0.0171,1.0111
0.358767,773697359,-0.0088,-0.0166,1.0092
0.359922,773698514,-0.0102,-0.0205,1.0097
0.361104,773699696,-0.0083,-0.0215,1.0106
0.362203,773700795,-0.0049,-0.0176,1.0106
0.363382,773701974,-0.0054,-0.0185,1.0077
0.364520,773703112,-0.0088,-0.0190,1.0053
0.365681,773704273,-0.0093,-0.0181,1.0072
0.366836,773705428,-0.0073,-0.0176,1.0097
0.368060,773706652,-0.0083,-0.0166,1.0097
0.369157,773707749,-0.0098,-0.0166,1.0106
0.370338,773708930,-0.0073,-0.0156,1.0111
0.371476,773710068,-0.0054,-0.0185,1.0092
0.372641,773711233,-0.0063,-0.0195,1.0102
0.373797,773712389,-0.0083,-0.0176,1.0102
0.374935,773713527,-0.0098,-0.0195,1.0102
0.376096,773714688,-0.0083,-0.0220,1.0131
0.377275,773715867,-0.0083,-0.0220,1.0097
0.378413,773717005,-0.0083,-0.0195,1.0077
0.379594,773718186,-0.0093,-0.0200,1.0106
0.380734,773719326,-0.0093,-0.0200,1.0082
0.381872,773720464,-0.0068,-0.0181,1.0067
0.383054,773721646,-0.0068,-0.0185,1.0111
0.384193,773722785,-0.0063,-0.0171,1.0141
0.385372,773723964,-0.0063,-0.0176,1.0116
0.386510,773725102,-0.0073,-0.0205,1.0111
0.387690,773726282,-0.0078,-0.0215,1.0126
0.388849,773727441,-0.0098,-0.0195,1.0126
0.389993,773728585,-0.0098,-0.0161,1.0116
0.391131,773729723,-0.0073,-0.0151,1.0116
0.392310,773730902,-0.0049,-0.0142,1.0097
0.393448,773732040,-0.0063,-0.0151,1.0072
0.394628,773733220,-0.0098,-0.0181,1.0082
0.395783,773734375,-0.0063,-0.0190,1.0077
0.396965,773735557,-0.0049,-0.0176,1.0097
0.398104,773736696,-0.0093,-0.0181,1.0097
0.399256,773737848,-0.0083,-0.0171,1.0102
0.400394,773738986,-0.0063,-0.0166,1.0136
0.401585,773740177,-0.0078,-0.0195,1.0131
0.402743,773741335,-0.0083,-0.0181,1.0111
0.403926,773742518,-0.0098,-0.0146,1.0131
0.405024,773743616,-0.0088,-0.0146,1.0121
0.406203,773744795,-0.0073,-0.0146,1.0087
0.407341,773745933,-0.0093,-0.0161,1.0106
0.408506,773747098,-0.0073,-0.0161,1.0072
0.409661,773748253,-0.0068,-0.0161,1.0087
0.410884,773749476,-0.0088,-0.0161,1.0121
0.411983,773750575,-0.0088,-0.0161,1.0097
0.413123,773751715,-0.0073,-0.0185,1.0111
0.414302,773752894,-0.0029,-0.0181,1.0087
0.415465,773754057,-0.0029,-0.0171,1.0048
0.416604,773755196,-0.0054,-0.0176,1.0087
0.417799,773756391,-0.0059,-0.0200,1.0092
0.418926,773757518,-0.0083,-0.0195,1.0116
0.420106,773758698,-0.0073,-0.0156,1.0146
0.421244,773759836,-0.0068,-0.0156,1.0106
0.422383,773760975,-0.0088,-0.0156,1.0106
0.423564,773762156,-0.0073,-0.0171,1.0097
0.424702,773763294,-0.0049,-0.0215,1.0082
0.425885,773764477,-0.0059,-0.0215,1.0072
0.427023,773765615,-0.0083,-0.0171,1.0097
0.428202,773766794,-0.0073,-0.0156,1.0097
0.429340,773767932,-0.0063,-0.0176,1.0082
0.430521,773769113,-0.0078,-0.0181,1.0082
0.431680,773770272,-0.0088,-0.0195,1.0092
0.432821,773771413,-0.0088,-0.0171,1.0121
0.433959,773772551,-0.0107,-0.0142,1.0102
0.435138,773773730,-0.0127,-0.0166,1.0087
0.436276,773774868,-0.0088,-0.0171,1.0082
0.437456,773776048,-0.0063,-0.0161,1.0077
0.438620,773777212,-0.0059,-0.0151,1.0087
0.439802,773778394,-0.0063,-0.0146,1.0092
0.440941,773779533,-0.0083,-0.0161,1.0082
0.442095,773780687,-0.0093,-0.0176,1.0072
0.443233,773781825,-0.0088,-0.0171,1.0077
0.444382,773782974,-0.0073,-0.0156,1.0077
0.445564,773784156,-0.0083,-0.0161,1.0072
0.446746,773785338,-0.0083,-0.0132,1.0092
0.447885,773786477,-0.0059,-0.0142,1.0121
0.449028,773787620,-0.0078,-0.0171,1.0136
0.450207,773788799,-0.0088,-0.0171,1.0111
0.451347,773789939,-0.0054,-0.0176,1.0092
0.452502,773791094,-0.0054,-0.0146,1.0087
0.453656,773792248,-0.0063,-0.0156,1.0082
0.454803,773793395,-0.0049,-0.0195,1.0102
0.455982,773794574,-0.0039,-0.0181,1.0082
0.457120,773795712,-0.0049,-0.0166,1.0058
0.458303,773796895,-0.0063,-0.0166,1.0077
0.459441,773798033,-0.0083,-0.0151,1.0097
0.460637,773799229,-0.0083,-0.0151,1.0102
0.461748,773800340,-0.0063,-0.0161,1.0097
0.462927,773801519,-0.0083,-0.0156,1.0087
0.464065,773802657,-0.0068,-0.0181,1.0077
0.465244,773803836,-0.0059,-0.0185,1.0092
0.466383,773804975,-0.0068,-0.0181,1.0121
0.467562,773806154,-0.0083,-0.0181,1.0121
0.468696,773807288,-0.0088,-0.0161,1.0097
0.469877,773808469,-0.0068,-0.0176,1.0077
0.471015,773809607,-0.0054,-0.0181,1.0048
0.472201,773810793,-0.0063,-0.0176,1.0067
0.473339,773811931,-0.0078,-0.0195,1.0106
0.474494,773813086,-0.0083,-0.0185,1.0116
0.475676,773814268,-0.0063,-0.0166,1.0126
0.476814,773815406,-0.0044,-0.0171,1.0116
0.477967,773816559,-0.0078,-0.0151,1.0111
0.479147,773817739,-0.0093,-0.0127,1.0116
0.480286,773818878,-0.0098,-0.0171,1.0106
0.481456,773820048,-0.0102,-0.0190,1.0072
0.482639,773821231,-0.0093,-0.0161,1.0077
0.483737,773822329,-0.0098,-0.0166,1.0126
0.484916,773823508,-0.0088,-0.0200,1.0092
0.486054,773824646,-0.0083,-0.0176,1.0048
0.487214,773825806,-0.0063,-0.0161,1.0077
0.488396,773826988,-0.0034,-0.0185,1.0106
0.489580,773828172,-0.0054,-0.0190,1.0097
0.490719,773829311,-0.0078,-0.0181,1.0067
0.491857,773830449,-0.0054,-0.0156,1.0087
0.492995,773831587,-0.0068,-0.0161,1.0116
0.494175,773832767,-0.0083,-0.0190,1.0106
0.495330,773833922,-0.0098,-0.0195,1.0082
0.496513,773835105,-0.0107,-0.0190,1.0067
0.497631,773836223,-0.0078,-0.0190,1.0063
0.498811,773837403,-0.0073,-0.0151,1.0092
0.499949,773838541,-0.0063,-0.0146,1.0111
0.501132,773839724,-0.0063,-0.0161,1.0087
0.502270,773840862,-0.0068,-0.0176,1.0077
0.503466,773842058,-0.0049,-0.0185,1.0092
0.504576,773843168,-0.0054,-0.0176,1.0087
0.505756,773844348,-0.0063,-0.0166,1.0092
0.506894,773845486,-0.0088,-0.0156,1.0116
0.508075,773846667,-0.0112,-0.0146,1.0087
0.509213,773847805,-0.0088,-0.0142,1.0082
0.510392,773848984,-0.0063,-0.0171,1.0116
0.511526,773850118,-0.0088,-0.0176,1.0102
0.512707,773851299,-0.0117,-0.0142,1.0063
0.513845,773852437,-0.0078,-0.0142,1.0072
0.515032,773853624,-0.0078,-0.0156,1.0106
0.516171,773854763,-0.0073,-0.0156,1.0116
0.517327,773855919,-0.0020,-0.0146,1.0121
0.518467,773857059,-0.0034,-0.0146,1.0102
0.519647,773858239,-0.0083,-0.0166,1.0097
0.520801,773859393,-0.0098,-0.0195,1.0082
0.521938,773860530,-0.0102,-0.0185,1.0097
0.523119,773861711,-0.0098,-0.0151,1.0111
0.524288,773862880,-0.0073,-0.0166,1.0092
0.525471,773864063,-0.0068,-0.0185,1.0077
0.526569,773865161,-0.0083,-0.0185,1.0087
0.527748,773866340,-0.0102,-0.0185,1.0092
0.528886,773867478,-0.0078,-0.0185,1.0102
0.530049,773868641,-0.0073,-0.0176,1.0116
0.531231,773869823,-0.0088,-0.0181,1.0121
0.532413,773871005,-0.0068,-0.0176,1.0131
0.533552,773872144,-0.0083,-0.0171,1.0092
0.534694,773873286,-0.0093,-0.0185,1.0097
0.535832,773874424,-0.0063,-0.0190,1.0102
0.537012,773875604,-0.0059,-0.0171,1.0087
0.538168,773876760,-0.0063,-0.0156,1.0092
0.539349,773877941,-0.0054,-0.0156,1.0082
0.540467,773879059,-0.0093,-0.0137,1.0106
0.541648,773880240,-0.0107,-0.0166,1.0097
0.542787,773881379,-0.0078,-0.0171,1.0087
0.543967,773882559,-0.0083,-0.0171,1.0082
0.545106,773883698,-0.0078,-0.0171,1.0082
0.546301,773884893,-0.0073,-0.0156,1.0097
0.547412,773886004,-0.0088,-0.0166,1.0092
0.548591,773887183,-0.0083,-0.0146,1.0092
0.549729,773888321,-0.0083,-0.0176,1.0092
0.550910,773889502,-0.0093,-0.0195,1.0092
0.552049,773890641,-0.0093,-0.0151,1.0092
0.553227,773891819,-0.0078,-0.0146,1.0077
0.554359,773892951,-0.0068,-0.0146,1.0097
0.555540,773894132,-0.0078,-0.0166,1.0131
0.556678,773895270,-0.0063,-0.0185,1.0121
0.557824,773896416,-0.0054,-0.0161,1.0111
0.559004,773897596,-0.0063,-0.0166,1.0087
0.560160,773898752,-0.0068,-0.0185,1.0082
0.561300,773899892,-0.0083,-0.0190,1.0097
0.562480,773901072,-0.0073,-0.0200,1.0072
0.563634,773902226,-0.0049,-0.0190,1.0097
0.564772,773903364,-0.0054,-0.0200,1.0131
0.565952,773904544,-0.0044,-0.0229,1.0111
0.567122,773905714,-0.0063,-0.0200,1.0116
0.568305,773906897,-0.0078,-0.0161,1.0106
0.569402,773907994,-0.0078,-0.0156,1.0087
0.570582,773909174,-0.0083,-0.0166,1.0097
0.571720,773910312,-0.0088,-0.0181,1.0111
0.572884,773911476,-0.0078,-0.0171,1.0092
0.574040,773912632,-0.0068,-0.0166,1.0102
0.575194,773913786,-0.0078,-0.0176,1.0092
0.576384,773914976,-0.0054,-0.0176,1.0053
0.577525,773916117,-0.0083,-0.0151,1.0063
0.578664,773917256,-0.0093,-0.0137,1.0077
0.579834,773918426,-0.0059,-0.0151,1.0082
0.581013,773919605,-0.0059,-0.0161,1.0082
0.582196,773920788,-0.0078,-0.0166,1.0111
0.583306,773921898,-0.0093,-0.0171,1.0126
0.584486,773923078,-0.0083,-0.0181,1.0121
0.585623,773924215,-0.0078,-0.0190,1.0116
0.586804,773925396,-0.0078,-0.0205,1.0111
0.587944,773926536,-0.0083,-0.0220,1.0102
0.589139,773927731,-0.0088,-0.0205,1.0092
0.590249,773928841,-0.0083,-0.0171,1.0087
