# AccelStream v4 capture
# written_utc: 2026-09-11T17:24:30.613595+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 13430969
# on_t_s: -19.937800
# set_t_us: 36259607
# set_t_s: 2.890838
# go_t_us: 39006015
# go_t_s: 5.637246
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.040481,33409250,-0.0063,-0.0137,1.0087
0.041612,33410381,-0.0073,-0.0166,1.0102
0.042791,33411560,-0.0088,-0.0161,1.0087
0.043927,33412696,-0.0093,-0.0156,1.0063
0.045106,33413875,-0.0112,-0.0137,1.0043
0.046244,33415013,-0.0093,-0.0146,1.0063
0.047421,33416190,-0.0083,-0.0171,1.0067
0.048576,33417345,-0.0122,-0.0156,1.0077
0.049714,33418483,-0.0127,-0.0127,1.0077
0.050893,33419662,-0.0107,-0.0122,1.0067
0.052030,33420799,-0.0093,-0.0127,1.0058
0.053189,33421958,-0.0093,-0.0142,1.0053
0.054369,33423138,-0.0107,-0.0137,1.0077
0.055523,33424292,-0.0112,-0.0127,1.0082
0.056661,33425430,-0.0117,-0.0127,1.0082
0.057799,33426568,-0.0122,-0.0137,1.0082
0.058977,33427746,-0.0112,-0.0146,1.0077
0.060131,33428900,-0.0117,-0.0107,1.0082
0.061312,33430081,-0.0142,-0.0102,1.0102
0.062467,33431236,-0.0127,-0.0127,1.0087
0.063606,33432375,-0.0107,-0.0127,1.0058
0.064742,33433511,-0.0127,-0.0127,1.0058
0.065932,33434701,-0.0122,-0.0137,1.0072
0.067091,33435860,-0.0093,-0.0146,1.0077
0.068256,33437025,-0.0102,-0.0166,1.0067
0.069393,33438162,-0.0117,-0.0156,1.0087
0.070524,33439293,-0.0117,-0.0132,1.0072
0.071703,33440472,-0.0107,-0.0156,1.0067
0.072853,33441622,-0.0112,-0.0142,1.0106
0.074032,33442801,-0.0107,-0.0107,1.0082
0.075196,33443965,-0.0088,-0.0107,1.0082
0.076313,33445082,-0.0122,-0.0137,1.0102
0.077468,33446237,-0.0142,-0.0161,1.0097
0.078647,33447416,-0.0117,-0.0176,1.0087
0.079784,33448553,-0.0122,-0.0161,1.0077
0.080963,33449732,-0.0112,-0.0122,1.0072
0.082101,33450870,-0.0093,-0.0107,1.0102
0.083266,33452035,-0.0093,-0.0122,1.0082
0.084420,33453189,-0.0122,-0.0127,1.0063
0.085599,33454368,-0.0137,-0.0122,1.0072
0.086737,33455506,-0.0117,-0.0112,1.0082
0.087916,33456685,-0.0117,-0.0093,1.0067
0.089053,33457822,-0.0127,-0.0117,1.0053
0.090195,33458964,-0.0127,-0.0137,1.0087
0.091390,33460159,-0.0117,-0.0132,1.0097
0.092528,33461297,-0.0117,-0.0127,1.0072
0.093676,33462445,-0.0107,-0.0137,1.0092
0.094855,33463624,-0.0117,-0.0156,1.0097
0.096013,33464782,-0.0122,-0.0166,1.0077
0.097152,33465921,-0.0122,-0.0166,1.0072
0.098348,33467117,-0.0127,-0.0166,1.0072
0.099488,33468257,-0.0102,-0.0161,1.0082
0.100626,33469395,-0.0102,-0.0137,1.0067
0.101805,33470574,-0.0098,-0.0142,1.0067
0.102928,33471697,-0.0112,-0.0146,1.0097
0.104133,33472902,-0.0102,-0.0171,1.0106
0.105287,33474056,-0.0093,-0.0176,1.0072
0.106395,33475164,-0.0112,-0.0151,1.0067
0.107587,33476356,-0.0122,-0.0166,1.0092
0.108739,33477508,-0.0132,-0.0171,1.0082
0.109869,33478638,-0.0112,-0.0156,1.0048
0.111047,33479816,-0.0117,-0.0166,1.0063
0.112195,33480964,-0.0112,-0.0176,1.0063
0.113350,33482119,-0.0083,-0.0171,1.0077
0.114529,33483298,-0.0083,-0.0142,1.0111
0.115666,33484435,-0.0093,-0.0112,1.0082
0.116804,33485573,-0.0093,-0.0142,1.0082
0.117961,33486730,-0.0098,-0.0151,1.0067
0.119131,33487900,-0.0112,-0.0142,1.0077
0.120285,33489054,-0.0107,-0.0161,1.0092
0.121464,33490233,-0.0083,-0.0176,1.0082
0.122602,33491371,-0.0088,-0.0151,1.0097
0.123781,33492550,-0.0102,-0.0146,1.0082
0.124918,33493687,-0.0098,-0.0146,1.0048
0.126058,33494827,-0.0093,-0.0146,1.0067
0.127254,33496023,-0.0098,-0.0156,1.0092
0.128392,33497161,-0.0112,-0.0156,1.0092
0.129530,33498299,-0.0117,-0.0171,1.0082
0.130709,33499478,-0.0107,-0.0171,1.0053
0.131855,33500624,-0.0117,-0.0156,1.0048
0.133019,33501788,-0.0132,-0.0151,1.0072
0.134157,33502926,-0.0112,-0.0161,1.0082
0.135324,33504093,-0.0093,-0.0176,1.0072
0.136502,33505271,-0.0098,-0.0156,1.0048
0.137640,33506409,-0.0098,-0.0142,1.0058
0.138818,33507587,-0.0112,-0.0137,1.0058
0.139983,33508752,-0.0122,-0.0132,1.0063
0.141121,33509890,-0.0102,-0.0132,1.0082
0.142251,33511020,-0.0088,-0.0142,1.0072
0.143429,33512198,-0.0083,-0.0146,1.0102
0.144580,33513349,-0.0093,-0.0146,1.0136
0.145759,33514528,-0.0102,-0.0161,1.0131
0.146897,33515666,-0.0112,-0.0161,1.0121
0.148036,33516805,-0.0088,-0.0156,1.0111
0.149232,33518001,-0.0098,-0.0151,1.0082
0.150380,33519149,-0.0122,-0.0127,1.0067
0.151518,33520287,-0.0117,-0.0112,1.0072
0.152697,33521466,-0.0098,-0.0127,1.0092
0.153835,33522604,-0.0117,-0.0132,1.0121
0.155012,33523781,-0.0142,-0.0112,1.0087
0.156166,33524935,-0.0107,-0.0112,1.0067
0.157304,33526073,-0.0107,-0.0146,1.0063
0.158482,33527251,-0.0107,-0.0146,1.0043
0.159620,33528389,-0.0112,-0.0137,1.0053
0.160768,33529537,-0.0122,-0.0142,1.0063
0.161949,33530718,-0.0088,-0.0151,1.0048
0.163105,33531874,-0.0078,-0.0151,1.0067
0.164242,33533011,-0.0102,-0.0156,1.0106
0.165393,33534162,-0.0093,-0.0161,1.0106
0.166572,33535341,-0.0102,-0.0137,1.0077
0.167730,33536499,-0.0132,-0.0137,1.0067
0.168911,33537680,-0.0112,-0.0146,1.0058
0.170067,33538836,-0.0093,-0.0151,1.0038
0.171206,33539975,-0.0117,-0.0171,1.0063
0.172344,33541113,-0.0107,-0.0181,1.0067
0.173491,33542260,-0.0102,-0.0171,1.0077
0.174670,33543439,-0.0127,-0.0137,1.0092
0.175835,33544604,-0.0122,-0.0117,1.0067
0.176993,33545762,-0.0098,-0.0122,1.0058
0.178123,33546892,-0.0098,-0.0146,1.0077
0.179304,33548073,-0.0127,-0.0171,1.0072
0.180456,33549225,-0.0142,-0.0151,1.0063
0.181594,33550363,-0.0132,-0.0122,1.0087
0.182800,33551569,-0.0107,-0.0117,1.0087
0.183917,33552686,-0.0107,-0.0132,1.0072
0.185072,33553841,-0.0112,-0.0132,1.0063
0.186251,33555020,-0.0088,-0.0151,1.0063
0.187388,33556157,-0.0073,-0.0171,1.0063
0.188567,33557336,-0.0093,-0.0142,1.0077
0.189704,33558473,-0.0093,-0.0132,1.0087
0.190848,33559617,-0.0093,-0.0142,1.0087
0.192004,33560773,-0.0107,-0.0137,1.0102
0.193183,33561952,-0.0098,-0.0132,1.0102
0.194320,33563089,-0.0083,-0.0137,1.0106
0.195499,33564268,-0.0098,-0.0132,1.0111
0.196648,33565417,-0.0127,-0.0146,1.0067
0.197829,33566598,-0.0122,-0.0142,1.0048
0.198983,33567752,-0.0127,-0.0142,1.0058
0.200121,33568890,-0.0132,-0.0156,1.0058
0.201300,33570069,-0.0122,-0.0137,1.0072
0.202438,33571207,-0.0102,-0.0166,1.0087
0.203603,33572372,-0.0073,-0.0166,1.0126
0.204743,33573512,-0.0107,-0.0137,1.0111
0.205942,33574711,-0.0137,-0.0161,1.0072
0.207048,33575817,-0.0102,-0.0142,1.0082
0.208227,33576996,-0.0093,-0.0122,1.0082
0.209365,33578134,-0.0093,-0.0122,1.0087
0.210544,33579313,-0.0078,-0.0122,1.0082
0.211681,33580450,-0.0073,-0.0146,1.0072
0.212848,33581617,-0.0068,-0.0161,1.0082
0.214020,33582789,-0.0098,-0.0146,1.0102
0.215156,33583925,-0.0117,-0.0151,1.0131
0.216335,33585104,-0.0083,-0.0161,1.0146
0.217472,33586241,-0.0068,-0.0146,1.0102
0.218652,33587421,-0.0107,-0.0151,1.0087
0.219802,33588571,-0.0127,-0.0181,1.0106
0.220957,33589726,-0.0102,-0.0156,1.0092
0.222108,33590877,-0.0112,-0.0151,1.0087
0.223245,33592014,-0.0127,-0.0151,1.0102
0.224424,33593193,-0.0107,-0.0132,1.0092
0.225562,33594331,-0.0093,-0.0146,1.0048
0.226731,33595500,-0.0112,-0.0151,1.0067
0.227885,33596654,-0.0107,-0.0146,1.0092
0.229062,33597831,-0.0088,-0.0151,1.0058
0.230200,33598969,-0.0102,-0.0161,1.0067
0.231379,33600148,-0.0098,-0.0161,1.0092
0.232528,33601297,-0.0078,-0.0156,1.0082
0.233663,33602432,-0.0083,-0.0166,1.0077
0.234817,33603586,-0.0102,-0.0142,1.0106
0.235995,33604764,-0.0093,-0.0122,1.0087
0.237133,33605902,-0.0083,-0.0142,1.0067
0.238312,33607081,-0.0093,-0.0132,1.0058
0.239464,33608233,-0.0093,-0.0127,1.0063
0.240646,33609415,-0.0102,-0.0151,1.0077
0.241801,33610570,-0.0127,-0.0146,1.0092
0.242940,33611709,-0.0107,-0.0146,1.0111
0.244077,33612846,-0.0088,-0.0156,1.0111
0.245229,33613998,-0.0102,-0.0156,1.0087
0.246408,33615177,-0.0102,-0.0176,1.0082
0.247572,33616341,-0.0127,-0.0185,1.0053
0.248730,33617499,-0.0132,-0.0151,1.0038
0.249859,33618628,-0.0093,-0.0137,1.0058
0.251038,33619807,-0.0098,-0.0142,1.0087
0.252195,33620964,-0.0102,-0.0127,1.0102
0.253333,33622102,-0.0107,-0.0122,1.0058
0.254512,33623281,-0.0127,-0.0127,1.0053
0.255656,33624425,-0.0137,-0.0137,1.0058
0.256811,33625580,-0.0137,-0.0161,1.0028
0.257990,33626759,-0.0098,-0.0156,1.0053
0.259128,33627897,-0.0093,-0.0137,1.0067
0.260307,33629076,-0.0088,-0.0137,1.0058
0.261444,33630213,-0.0117,-0.0127,1.0063
0.262610,33631379,-0.0156,-0.0122,1.0072
0.263764,33632533,-0.0102,-0.0161,1.0092
0.264943,33633712,-0.0063,-0.0166,1.0082
0.266081,33634850,-0.0073,-0.0127,1.0067
0.267219,33635988,-0.0073,-0.0137,1.0058
0.268384,33637153,-0.0088,-0.0151,1.0072
0.269565,33638334,-0.0112,-0.0161,1.0072
0.270720,33639489,-0.0132,-0.0161,1.0058
0.271865,33640634,-0.0142,-0.0122,1.0058
0.273017,33641786,-0.0137,-0.0112,1.0063
0.274196,33642965,-0.0117,-0.0142,1.0063
0.275356,33644125,-0.0117,-0.0132,1.0058
0.276496,33645265,-0.0112,-0.0151,1.0063
0.277633,33646402,-0.0083,-0.0161,1.0082
0.278804,33647573,-0.0078,-0.0132,1.0092
0.279983,33648752,-0.0093,-0.0151,1.0063
0.281121,33649890,-0.0102,-0.0166,1.0063
0.282299,33651068,-0.0107,-0.0156,1.0097
0.283464,33652233,-0.0112,-0.0146,1.0111
0.284579,33653348,-0.0127,-0.0137,1.0102
0.285734,33654503,-0.0112,-0.0151,1.0092
0.286913,33655682,-0.0107,-0.0166,1.0097
0.288050,33656819,-0.0132,-0.0151,1.0106
0.289229,33657998,-0.0112,-0.0146,1.0126
0.290366,33659135,-0.0112,-0.0137,1.0126
0.291557,33660326,-0.0127,-0.0117,1.0102
0.292677,33661446,-0.0122,-0.0142,1.0097
0.293856,33662625,-0.0127,-0.0142,1.0102
0.294994,33663763,-0.0132,-0.0137,1.0102
0.296176,33664945,-0.0107,-0.0146,1.0102
0.297313,33666082,-0.0127,-0.0132,1.0111
0.298488,33667257,-0.0132,-0.0151,1.0102
0.299642,33668411,-0.0107,-0.0156,1.0097
0.300780,33669549,-0.0112,-0.0122,1.0111
0.301959,33670728,-0.0088,-0.0132,1.0097
0.303096,33671865,-0.0073,-0.0146,1.0072
0.304249,33673018,-0.0102,-0.0142,1.0058
0.305430,33674199,-0.0117,-0.0166,1.0058
0.306584,33675353,-0.0117,-0.0151,1.0077
0.307722,33676491,-0.0132,-0.0122,1.0082
0.308901,33677670,-0.0122,-0.0146,1.0077
0.310039,33678808,-0.0093,-0.0166,1.0087
0.311226,33679995,-0.0093,-0.0151,1.0067
0.312366,33681135,-0.0117,-0.0132,1.0063
0.313510,33682279,-0.0102,-0.0117,1.0058
0.314681,33683450,-0.0068,-0.0122,1.0087
0.315818,33684587,-0.0078,-0.0146,1.0106
0.317016,33685785,-0.0078,-0.0166,1.0087
0.318140,33686909,-0.0093,-0.0176,1.0067
0.319318,33688087,-0.0132,-0.0166,1.0077
0.320484,33689253,-0.0107,-0.0132,1.0087
0.321614,33690383,-0.0088,-0.0146,1.0058
0.322793,33691562,-0.0098,-0.0156,1.0067
0.323930,33692699,-0.0098,-0.0132,1.0092
0.325109,33693878,-0.0102,-0.0142,1.0077
0.326246,33695015,-0.0098,-0.0161,1.0067
0.327411,33696180,-0.0098,-0.0146,1.0077
0.328574,33697343,-0.0088,-0.0088,1.0072
0.329712,33698481,-0.0112,-0.0093,1.0058
0.330891,33699660,-0.0117,-0.0122,1.0048
0.332028,33700797,-0.0078,-0.0137,1.0063
0.333207,33701976,-0.0078,-0.0122,1.0077
0.334351,33703120,-0.0112,-0.0098,1.0072
0.335507,33704276,-0.0112,-0.0107,1.0097
0.336689,33705458,-0.0078,-0.0146,1.0136
0.337825,33706594,-0.0073,-0.0161,1.0102
0.339004,33707773,-0.0073,-0.0151,1.0082
0.340163,33708932,-0.0088,-0.0107,1.0082
0.341302,33710071,-0.0102,-0.0112,1.0067
0.342455,33711224,-0.0093,-0.0146,1.0097
0.343635,33712404,-0.0083,-0.0132,1.0097
0.344773,33713542,-0.0093,-0.0142,1.0072
0.345952,33714721,-0.0078,-0.0146,1.0053
0.347106,33715875,-0.0078,-0.0161,1.0038
0.348288,33717057,-0.0098,-0.0171,1.0019
0.349443,33718212,-0.0102,-0.0142,1.0009
0.350581,33719350,-0.0107,-0.0137,1.0028
0.351719,33720488,-0.0117,-0.0127,1.0053
0.352868,33721637,-0.0093,-0.0127,1.0067
0.354047,33722816,-0.0083,-0.0127,1.0053
0.355212,33723981,-0.0112,-0.0132,1.0072
0.356368,33725137,-0.0102,-0.0176,1.0072
0.357498,33726267,-0.0098,-0.0151,1.0067
0.358678,33727447,-0.0117,-0.0122,1.0092
0.359834,33728603,-0.0088,-0.0142,1.0087
0.360971,33729740,-0.0059,-0.0127,1.0067
0.362150,33730919,-0.0073,-0.0137,1.0063
0.363291,33732060,-0.0088,-0.0132,1.0087
0.364446,33733215,-0.0098,-0.0112,1.0106
0.365625,33734394,-0.0112,-0.0137,1.0092
0.366763,33735532,-0.0117,-0.0156,1.0087
0.367942,33736711,-0.0093,-0.0156,1.0097
0.369079,33737848,-0.0083,-0.0146,1.0097
0.370244,33739013,-0.0083,-0.0146,1.0077
0.371397,33740166,-0.0078,-0.0166,1.0097
0.372535,33741304,-0.0083,-0.0176,1.0121
0.373688,33742457,-0.0083,-0.0156,1.0092
0.374867,33743636,-0.0093,-0.0137,1.0087
0.376021,33744790,-0.0127,-0.0156,1.0106
0.377162,33745931,-0.0137,-0.0132,1.0102
0.378356,33747125,-0.0117,-0.0117,1.0102
0.379494,33748263,-0.0083,-0.0122,1.0102
0.380645,33749414,-0.0078,-0.0137,1.0087
0.381782,33750551,-0.0098,-0.0146,1.0058
0.382947,33751716,-0.0102,-0.0107,1.0053
0.384111,33752880,-0.0107,-0.0122,1.0077
0.385308,33754077,-0.0107,-0.0142,1.0072
0.386413,33755182,-0.0112,-0.0151,1.0063
0.387592,33756361,-0.0127,-0.0137,1.0048
0.388740,33757509,-0.0132,-0.0112,1.0063
0.389877,33758646,-0.0098,-0.0117,1.0102
0.391082,33759851,-0.0098,-0.0151,1.0092
0.392195,33760964,-0.0117,-0.0161,1.0067
0.393350,33762119,-0.0107,-0.0122,1.0077
0.394502,33763271,-0.0117,-0.0122,1.0087
0.395681,33764450,-0.0122,-0.0142,1.0072
0.396819,33765588,-0.0098,-0.0166,1.0082
0.397998,33766767,-0.0068,-0.0176,1.0106
0.399149,33767918,-0.0073,-0.0156,1.0097
0.400304,33769073,-0.0098,-0.0156,1.0092
0.401442,33770211,-0.0098,-0.0146,1.0097
0.402621,33771390,-0.0088,-0.0156,1.0092
0.403759,33772528,-0.0073,-0.0156,1.0077
0.404917,33773686,-0.0063,-0.0137,1.0087
0.406090,33774859,-0.0093,-0.0151,1.0106
0.407244,33776013,-0.0117,-0.0146,1.0082
0.408382,33777151,-0.0122,-0.0132,1.0092
0.409559,33778328,-0.0117,-0.0132,1.0102
0.410697,33779466,-0.0102,-0.0151,1.0092
0.411849,33780618,-0.0102,-0.0156,1.0126
0.413031,33781800,-0.0102,-0.0166,1.0121
0.414186,33782955,-0.0088,-0.0181,1.0102
0.415323,33784092,-0.0093,-0.0156,1.0102
0.416501,33785270,-0.0112,-0.0151,1.0116
0.417639,33786408,-0.0117,-0.0166,1.0121
0.418804,33787573,-0.0122,-0.0161,1.0077
0.419968,33788737,-0.0127,-0.0151,1.0072
0.421105,33789874,-0.0127,-0.0156,1.0087
0.422275,33791044,-0.0127,-0.0156,1.0058
0.423412,33792181,-0.0146,-0.0146,1.0043
0.424566,33793335,-0.0127,-0.0142,1.0067
0.425745,33794514,-0.0098,-0.0146,1.0097
0.426910,33795679,-0.0093,-0.0156,1.0077
0.428064,33796833,-0.0122,-0.0161,1.0053
0.429194,33797963,-0.0156,-0.0142,1.0058
0.430373,33799142,-0.0127,-0.0137,1.0063
0.431510,33800279,-0.0093,-0.0146,1.0053
0.432689,33801458,-0.0122,-0.0156,1.0063
0.433826,33802595,-0.0112,-0.0151,1.0097
0.434991,33803760,-0.0088,-0.0132,1.0092
0.436156,33804925,-0.0117,-0.0127,1.0082
0.437294,33806063,-0.0117,-0.0142,1.0063
0.438473,33807242,-0.0117,-0.0171,1.0072
0.439611,33808380,-0.0112,-0.0166,1.0126
0.440790,33809559,-0.0083,-0.0156,1.0092
0.441925,33810694,-0.0078,-0.0156,1.0043
0.443081,33811850,-0.0117,-0.0156,1.0058
0.444263,33813032,-0.0132,-0.0146,1.0087
0.445401,33814170,-0.0102,-0.0151,1.0067
0.446538,33815307,-0.0078,-0.0142,1.0072
0.447703,33816472,-0.0122,-0.0142,1.0092
0.448884,33817653,-0.0151,-0.0146,1.0082
0.450039,33818808,-0.0137,-0.0122,1.0097
0.451180,33819949,-0.0132,-0.0132,1.0077
0.452318,33821087,-0.0093,-0.0156,1.0058
0.453497,33822266,-0.0098,-0.0181,1.0077
0.454662,33823431,-0.0098,-0.0176,1.0097
0.455843,33824612,-0.0078,-0.0161,1.0102
0.456941,33825710,-0.0098,-0.0146,1.0058
0.458110,33826879,-0.0093,-0.0137,1.0043
0.459248,33828017,-0.0073,-0.0137,1.0087
0.460426,33829195,-0.0088,-0.0132,1.0087
0.461564,33830333,-0.0112,-0.0127,1.0102
0.462769,33831538,-0.0098,-0.0137,1.0082
0.463875,33832644,-0.0112,-0.0151,1.0067
0.465045,33833814,-0.0132,-0.0156,1.0072
0.466183,33834952,-0.0122,-0.0156,1.0067
0.467361,33836130,-0.0132,-0.0146,1.0067
0.468499,33837268,-0.0122,-0.0142,1.0058
0.469678,33838447,-0.0107,-0.0142,1.0063
0.470828,33839597,-0.0122,-0.0156,1.0067
0.471983,33840752,-0.0117,-0.0171,1.0102
0.473121,33841890,-0.0102,-0.0146,1.0111
0.474301,33843070,-0.0107,-0.0132,1.0106
0.475439,33844208,-0.0112,-0.0142,1.0082
0.476587,33845356,-0.0107,-0.0142,1.0058
0.477769,33846538,-0.0098,-0.0137,1.0077
0.478924,33847693,-0.0078,-0.0107,1.0087
0.480061,33848830,-0.0088,-0.0093,1.0092
0.481240,33850009,-0.0107,-0.0122,1.0092
0.482378,33851147,-0.0088,-0.0132,1.0087
0.483521,33852290,-0.0068,-0.0137,1.0111
0.484685,33853454,-0.0083,-0.0161,1.0106
0.485880,33854649,-0.0112,-0.0156,1.0077
0.487023,33855792,-0.0107,-0.0151,1.0077
0.488175,33856944,-0.0112,-0.0151,1.0092
0.489312,33858081,-0.0112,-0.0142,1.0102
0.490477,33859246,-0.0093,-0.0142,1.0097
0.491642,33860411,-0.0127,-0.0137,1.0067
0.492781,33861550,-0.0137,-0.0156,1.0092
0.493952,33862721,-0.0122,-0.0156,1.0116
0.495089,33863858,-0.0117,-0.0171,1.0053
0.496240,33865009,-0.0112,-0.0185,1.0038
0.497418,33866187,-0.0107,-0.0171,1.0067
0.498557,33867326,-0.0102,-0.0166,1.0082
0.499707,33868476,-0.0083,-0.0142,1.0092
0.500865,33869634,-0.0083,-0.0127,1.0097
0.502044,33870813,-0.0102,-0.0137,1.0082
0.503182,33871951,-0.0102,-0.0137,1.0063
0.504360,33873129,-0.0117,-0.0127,1.0048
0.505497,33874266,-0.0127,-0.0151,1.0063
0.506664,33875433,-0.0107,-0.0142,1.0077
0.507820,33876589,-0.0088,-0.0127,1.0072
0.508957,33877726,-0.0068,-0.0142,1.0082
0.510136,33878905,-0.0098,-0.0132,1.0072
0.511274,33880043,-0.0112,-0.0137,1.0106
0.512418,33881187,-0.0112,-0.0171,1.0116
0.513599,33882368,-0.0142,-0.0151,1.0087
0.514755,33883524,-0.0132,-0.0132,1.0102
0.515893,33884662,-0.0107,-0.0151,1.0092
0.517072,33885841,-0.0102,-0.0151,1.0082
0.518210,33886979,-0.0112,-0.0132,1.0092
0.519375,33888144,-0.0122,-0.0132,1.0077
0.520557,33889326,-0.0098,-0.0142,1.0067
0.521712,33890481,-0.0102,-0.0146,1.0067
0.522849,33891618,-0.0122,-0.0142,1.0067
0.523987,33892756,-0.0142,-0.0127,1.0087
0.525135,33893904,-0.0156,-0.0122,1.0092
0.526304,33895073,-0.0117,-0.0142,1.0072
0.527511,33896280,-0.0112,-0.0161,1.0063
0.528608,33897377,-0.0127,-0.0142,1.0067
0.529779,33898548,-0.0117,-0.0137,1.0053
0.530917,33899686,-0.0098,-0.0151,1.0048
0.532095,33900864,-0.0107,-0.0146,1.0048
0.533233,33902002,-0.0112,-0.0127,1.0067
0.534439,33903208,-0.0112,-0.0122,1.0072
0.535547,33904316,-0.0122,-0.0122,1.0063
0.536702,33905471,-0.0112,-0.0098,1.0087
0.537881,33906650,-0.0107,-0.0132,1.0087
0.539017,33907786,-0.0132,-0.0151,1.0077
0.540196,33908965,-0.0132,-0.0137,1.0097
0.541333,33910102,-0.0107,-0.0132,1.0121
0.542510,33911279,-0.0112,-0.0151,1.0097
0.543637,33912406,-0.0107,-0.0151,1.0077
0.544815,33913584,-0.0102,-0.0132,1.0097
0.545953,33914722,-0.0107,-0.0137,1.0106
0.547132,33915901,-0.0088,-0.0142,1.0067
0.548269,33917038,-0.0068,-0.0156,1.0019
0.549450,33918219,-0.0098,-0.0132,1.0067
0.550605,33919374,-0.0137,-0.0137,1.0102
0.551743,33920512,-0.0117,-0.0146,1.0072
0.552893,33921662,-0.0088,-0.0112,1.0077
0.554072,33922841,-0.0093,-0.0117,1.0087
0.555229,33923998,-0.0098,-0.0142,1.0072
0.556368,33925137,-0.0117,-0.0156,1.0102
0.557562,33926331,-0.0122,-0.0146,1.0106
0.558701,33927470,-0.0102,-0.0151,1.0077
0.559837,33928606,-0.0132,-0.0156,1.0072
0.561016,33929785,-0.0122,-0.0156,1.0082
0.562140,33930909,-0.0122,-0.0137,1.0072
0.563345,33932114,-0.0132,-0.0112,1.0063
0.564498,33933267,-0.0122,-0.0137,1.0106
0.565605,33934374,-0.0127,-0.0166,1.0097
0.566794,33935563,-0.0117,-0.0171,1.0067
0.567947,33936716,-0.0102,-0.0146,1.0053
0.569084,33937853,-0.0102,-0.0117,1.0063
0.570289,33939058,-0.0122,-0.0122,1.0082
0.571407,33940176,-0.0137,-0.0156,1.0102
0.572562,33941331,-0.0132,-0.0161,1.0102
0.573700,33942469,-0.0122,-0.0146,1.0092
0.574879,33943648,-0.0122,-0.0137,1.0058
0.576016,33944785,-0.0127,-0.0122,1.0033
0.577205,33945974,-0.0102,-0.0127,1.0072
0.578355,33947124,-0.0112,-0.0122,1.0106
0.579510,33948279,-0.0137,-0.0122,1.0067
0.580648,33949417,-0.0132,-0.0132,1.0048
0.581829,33950598,-0.0122,-0.0142,1.0092
0.582967,33951736,-0.0112,-0.0171,1.0063
0.584125,33952894,-0.0112,-0.0176,1.0048
0.585265,33954034,-0.0122,-0.0151,1.0058
0.586460,33955229,-0.0088,-0.0151,1.0067
0.587598,33956367,-0.0049,-0.0132,1.0092
0.588735,33957504,-0.0083,-0.0112,1.0077
0.589914,33958683,-0.0122,-0.0132,1.0067
0.591071,33959840,-0.0132,-0.0146,1.0067
0.592252,33961021,-0.0117,-0.0137,1.0082
0.593407,33962176,-0.0098,-0.0137,1.0097
0.594545,33963314,-0.0093,-0.0117,1.0077
0.595683,33964452,-0.0093,-0.0117,1.0092
0.596830,33965599,-0.0098,-0.0127,1.0121
0.598009,33966778,-0.0102,-0.0127,1.0116
