# AccelStream v4 capture
# written_utc: 2026-09-11T16:51:44.275076+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 110080305
# on_t_s: -20.240563
# set_t_us: 133214103
# set_t_s: 2.893235
# go_t_us: 136019141
# go_t_s: 5.698273
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.084561,130405429,-0.0112,-0.0181,1.0063
0.085697,130406565,-0.0107,-0.0146,1.0077
0.086876,130407744,-0.0102,-0.0146,1.0077
0.088013,130408881,-0.0093,-0.0171,1.0063
0.089192,130410060,-0.0088,-0.0156,1.0063
0.090316,130411184,-0.0112,-0.0146,1.0087
0.091471,130412339,-0.0112,-0.0156,1.0082
0.092641,130413509,-0.0093,-0.0161,1.0082
0.093820,130414688,-0.0102,-0.0132,1.0087
0.094958,130415826,-0.0107,-0.0122,1.0063
0.096137,130417005,-0.0112,-0.0142,1.0077
0.097275,130418143,-0.0127,-0.0142,1.0097
0.098430,130419298,-0.0107,-0.0142,1.0067
0.099581,130420449,-0.0102,-0.0146,1.0067
0.100765,130421633,-0.0127,-0.0137,1.0092
0.101908,130422776,-0.0117,-0.0122,1.0092
0.103087,130423955,-0.0151,-0.0127,1.0053
0.104235,130425103,-0.0137,-0.0142,1.0053
0.105391,130426259,-0.0083,-0.0137,1.0058
0.106541,130427409,-0.0098,-0.0142,1.0058
0.107720,130428588,-0.0112,-0.0156,1.0092
0.108858,130429726,-0.0117,-0.0151,1.0087
0.110037,130430905,-0.0107,-0.0142,1.0077
0.111192,130432060,-0.0117,-0.0151,1.0058
0.112348,130433216,-0.0112,-0.0161,1.0048
0.113512,130434380,-0.0102,-0.0166,1.0048
0.114649,130435517,-0.0117,-0.0166,1.0067
0.115827,130436695,-0.0117,-0.0166,1.0077
0.116967,130437835,-0.0107,-0.0156,1.0063
0.118146,130439014,-0.0088,-0.0146,1.0077
0.119310,130440178,-0.0049,-0.0171,1.0063
0.120440,130441308,-0.0063,-0.0171,1.0048
0.121619,130442487,-0.0088,-0.0156,1.0072
0.122756,130443624,-0.0088,-0.0156,1.0092
0.123934,130444802,-0.0102,-0.0161,1.0087
0.125072,130445940,-0.0098,-0.0156,1.0087
0.126251,130447119,-0.0093,-0.0142,1.0067
0.127408,130448276,-0.0112,-0.0132,1.0048
0.128545,130449413,-0.0117,-0.0142,1.0087
0.129724,130450592,-0.0117,-0.0132,1.0082
0.130861,130451729,-0.0102,-0.0142,1.0048
0.132050,130452918,-0.0112,-0.0156,1.0053
0.133174,130454042,-0.0137,-0.0151,1.0043
0.134396,130455264,-0.0093,-0.0146,1.0038
0.135494,130456362,-0.0059,-0.0146,1.0058
0.136672,130457540,-0.0063,-0.0166,1.0063
0.137809,130458677,-0.0098,-0.0166,1.0082
0.138988,130459856,-0.0102,-0.0156,1.0102
0.140126,130460994,-0.0088,-0.0142,1.0072
0.141281,130462149,-0.0107,-0.0132,1.0067
0.142445,130463313,-0.0102,-0.0146,1.0087
0.143626,130464494,-0.0083,-0.0151,1.0053
0.144776,130465644,-0.0102,-0.0166,1.0033
0.145914,130466782,-0.0093,-0.0166,1.0072
0.147068,130467936,-0.0078,-0.0166,1.0092
0.148243,130469111,-0.0102,-0.0151,1.0082
0.149408,130470276,-0.0102,-0.0137,1.0106
0.150545,130471413,-0.0107,-0.0156,1.0141
0.151723,130472591,-0.0093,-0.0146,1.0121
0.152860,130473728,-0.0102,-0.0137,1.0087
0.154039,130474907,-0.0117,-0.0156,1.0072
0.155215,130476083,-0.0098,-0.0185,1.0092
0.156338,130477206,-0.0122,-0.0161,1.0097
0.157517,130478385,-0.0112,-0.0142,1.0067
0.158654,130479522,-0.0093,-0.0127,1.0053
0.159832,130480700,-0.0102,-0.0137,1.0053
0.160970,130481838,-0.0083,-0.0166,1.0063
0.162134,130483002,-0.0098,-0.0171,1.0087
0.163332,130484200,-0.0127,-0.0166,1.0092
0.164469,130485337,-0.0098,-0.0137,1.0102
0.165614,130486482,-0.0088,-0.0112,1.0126
0.166792,130487660,-0.0073,-0.0112,1.0116
0.167930,130488798,-0.0054,-0.0137,1.0106
0.169108,130489976,-0.0093,-0.0146,1.0097
0.170265,130491133,-0.0117,-0.0146,1.0092
0.171403,130492271,-0.0102,-0.0161,1.0097
0.172582,130493450,-0.0078,-0.0156,1.0077
0.173719,130494587,-0.0068,-0.0122,1.0043
0.174866,130495734,-0.0107,-0.0117,1.0048
0.176055,130496923,-0.0127,-0.0122,1.0072
0.177210,130498078,-0.0098,-0.0132,1.0082
0.178337,130499205,-0.0083,-0.0181,1.0087
0.179524,130500392,-0.0078,-0.0156,1.0067
0.180665,130501533,-0.0083,-0.0098,1.0063
0.181843,130502711,-0.0088,-0.0117,1.0087
0.182991,130503859,-0.0088,-0.0156,1.0092
0.184145,130505013,-0.0093,-0.0151,1.0087
0.185295,130506163,-0.0112,-0.0161,1.0082
0.186474,130507342,-0.0122,-0.0171,1.0072
0.187629,130508497,-0.0107,-0.0127,1.0053
0.188767,130509635,-0.0107,-0.0122,1.0067
0.189922,130510790,-0.0102,-0.0151,1.0097
0.191097,130511965,-0.0078,-0.0151,1.0082
0.192261,130513129,-0.0093,-0.0137,1.0072
0.193399,130514267,-0.0088,-0.0117,1.0067
0.194576,130515444,-0.0098,-0.0117,1.0053
0.195714,130516582,-0.0107,-0.0146,1.0067
0.196893,130517761,-0.0078,-0.0185,1.0053
0.198067,130518935,-0.0083,-0.0181,1.0048
0.199191,130520059,-0.0083,-0.0161,1.0087
0.200369,130521237,-0.0059,-0.0161,1.0053
0.201507,130522375,-0.0049,-0.0161,1.0033
0.202685,130523553,-0.0059,-0.0151,1.0058
0.203823,130524691,-0.0073,-0.0142,1.0067
0.204988,130525856,-0.0098,-0.0137,1.0097
0.206184,130527052,-0.0127,-0.0117,1.0102
0.207322,130528190,-0.0117,-0.0127,1.0082
0.208465,130529333,-0.0098,-0.0156,1.0082
0.209603,130530471,-0.0102,-0.0161,1.0106
0.210795,130531663,-0.0117,-0.0166,1.0106
0.211960,130532828,-0.0107,-0.0166,1.0053
0.213118,130533986,-0.0112,-0.0161,1.0053
0.214261,130535129,-0.0117,-0.0161,1.0077
0.215399,130536267,-0.0088,-0.0127,1.0087
0.216577,130537445,-0.0093,-0.0127,1.0092
0.217721,130538589,-0.0093,-0.0156,1.0063
0.218910,130539778,-0.0102,-0.0146,1.0053
0.220066,130540934,-0.0093,-0.0151,1.0053
0.221189,130542057,-0.0073,-0.0146,1.0063
0.222381,130543249,-0.0088,-0.0132,1.0082
0.223525,130544393,-0.0083,-0.0132,1.0067
0.224662,130545530,-0.0107,-0.0127,1.0053
0.225858,130546726,-0.0112,-0.0137,1.0067
0.227013,130547881,-0.0068,-0.0146,1.0067
0.228164,130549032,-0.0054,-0.0156,1.0067
0.229303,130550171,-0.0078,-0.0132,1.0077
0.230481,130551349,-0.0093,-0.0132,1.0082
0.231619,130552487,-0.0088,-0.0166,1.0087
0.232773,130553641,-0.0083,-0.0151,1.0092
0.233982,130554850,-0.0063,-0.0151,1.0077
0.235091,130555959,-0.0054,-0.0171,1.0077
0.236269,130557137,-0.0088,-0.0146,1.0082
0.237406,130558274,-0.0132,-0.0127,1.0077
0.238595,130559463,-0.0117,-0.0142,1.0067
0.239750,130560618,-0.0068,-0.0156,1.0077
0.240878,130561746,-0.0063,-0.0151,1.0092
0.242076,130562944,-0.0093,-0.0156,1.0072
0.243214,130564082,-0.0117,-0.0151,1.0048
0.244364,130565232,-0.0088,-0.0156,1.0067
0.245542,130566410,-0.0078,-0.0176,1.0082
0.246679,130567547,-0.0102,-0.0171,1.0053
0.247843,130568711,-0.0073,-0.0171,1.0043
0.249042,130569910,-0.0093,-0.0142,1.0038
0.250139,130571007,-0.0127,-0.0112,1.0058
0.251316,130572184,-0.0117,-0.0127,1.0092
0.252494,130573362,-0.0117,-0.0137,1.0067
0.253632,130574500,-0.0102,-0.0137,1.0063
0.254771,130575639,-0.0093,-0.0142,1.0092
0.255994,130576862,-0.0083,-0.0151,1.0106
0.257091,130577959,-0.0093,-0.0146,1.0106
0.258278,130579146,-0.0102,-0.0127,1.0077
0.259422,130580290,-0.0117,-0.0137,1.0053
0.260583,130581451,-0.0132,-0.0142,1.0063
0.261731,130582599,-0.0098,-0.0151,1.0067
0.262885,130583753,-0.0083,-0.0166,1.0072
0.264049,130584917,-0.0088,-0.0166,1.0053
0.265201,130586069,-0.0083,-0.0146,1.0024
0.266380,130587248,-0.0073,-0.0142,1.0048
0.267517,130588385,-0.0083,-0.0142,1.0058
0.268672,130589540,-0.0117,-0.0137,1.0072
0.269827,130590695,-0.0107,-0.0122,1.0111
0.270991,130591859,-0.0083,-0.0122,1.0102
0.272169,130593037,-0.0093,-0.0122,1.0087
0.273306,130594174,-0.0098,-0.0112,1.0092
0.274489,130595357,-0.0098,-0.0142,1.0087
0.275644,130596512,-0.0107,-0.0151,1.0087
0.276830,130597698,-0.0122,-0.0166,1.0102
0.277939,130598807,-0.0132,-0.0161,1.0087
0.279117,130599985,-0.0122,-0.0142,1.0063
0.280259,130601127,-0.0112,-0.0156,1.0082
0.281437,130602305,-0.0098,-0.0166,1.0082
0.282575,130603443,-0.0068,-0.0156,1.0067
0.283739,130604607,-0.0059,-0.0161,1.0053
0.284936,130605804,-0.0059,-0.0151,1.0058
0.286073,130606941,-0.0063,-0.0146,1.0102
0.287211,130608079,-0.0088,-0.0156,1.0087
0.288389,130609257,-0.0102,-0.0151,1.0033
0.289527,130610395,-0.0093,-0.0156,1.0038
0.290690,130611558,-0.0078,-0.0166,1.0063
0.291872,130612740,-0.0078,-0.0137,1.0072
0.293021,130613889,-0.0088,-0.0122,1.0063
0.294159,130615027,-0.0093,-0.0161,1.0058
0.295337,130616205,-0.0083,-0.0176,1.0067
0.296487,130617355,-0.0083,-0.0156,1.0063
0.297625,130618493,-0.0088,-0.0146,1.0082
0.298779,130619647,-0.0073,-0.0151,1.0072
0.299970,130620838,-0.0098,-0.0127,1.0072
0.301107,130621975,-0.0102,-0.0122,1.0092
0.302286,130623154,-0.0088,-0.0142,1.0077
0.303422,130624290,-0.0122,-0.0156,1.0072
0.304575,130625443,-0.0127,-0.0161,1.0077
0.305730,130626598,-0.0098,-0.0146,1.0077
0.306894,130627762,-0.0093,-0.0137,1.0077
0.308073,130628941,-0.0093,-0.0132,1.0087
0.309211,130630079,-0.0088,-0.0146,1.0087
0.310390,130631258,-0.0098,-0.0146,1.0072
0.311545,130632413,-0.0098,-0.0142,1.0067
0.312699,130633567,-0.0088,-0.0166,1.0048
0.313863,130634731,-0.0102,-0.0190,1.0067
0.315001,130635869,-0.0112,-0.0176,1.0077
0.316179,130637047,-0.0127,-0.0137,1.0043
0.317315,130638183,-0.0137,-0.0137,1.0067
0.318494,130639362,-0.0107,-0.0156,1.0067
0.319668,130640536,-0.0073,-0.0122,1.0053
0.320793,130641661,-0.0083,-0.0142,1.0063
0.321972,130642840,-0.0098,-0.0190,1.0097
0.323123,130643991,-0.0088,-0.0171,1.0087
0.324260,130645128,-0.0093,-0.0142,1.0067
0.325439,130646307,-0.0112,-0.0151,1.0077
0.326604,130647472,-0.0112,-0.0142,1.0072
0.327760,130648628,-0.0093,-0.0127,1.0072
0.328896,130649764,-0.0078,-0.0146,1.0072
0.330075,130650943,-0.0088,-0.0151,1.0092
0.331212,130652080,-0.0078,-0.0151,1.0077
0.332391,130653259,-0.0059,-0.0127,1.0077
0.333555,130654423,-0.0088,-0.0093,1.0082
0.334737,130655605,-0.0088,-0.0098,1.0077
0.335840,130656708,-0.0083,-0.0102,1.0121
0.337019,130657887,-0.0088,-0.0112,1.0116
0.338155,130659023,-0.0102,-0.0137,1.0116
0.339334,130660202,-0.0117,-0.0161,1.0141
0.340482,130661350,-0.0102,-0.0176,1.0111
0.341636,130662504,-0.0093,-0.0176,1.0072
0.342785,130663653,-0.0093,-0.0166,1.0087
0.343964,130664832,-0.0093,-0.0156,1.0092
0.345105,130665973,-0.0083,-0.0142,1.0063
0.346284,130667152,-0.0063,-0.0127,1.0077
0.347430,130668298,-0.0073,-0.0127,1.0087
0.348584,130669452,-0.0083,-0.0146,1.0102
0.349749,130670617,-0.0073,-0.0132,1.0092
0.350886,130671754,-0.0088,-0.0112,1.0053
0.352064,130672932,-0.0117,-0.0146,1.0082
0.353201,130674069,-0.0117,-0.0166,1.0063
0.354379,130675247,-0.0107,-0.0166,1.0038
0.355544,130676412,-0.0117,-0.0156,1.0072
0.356666,130677534,-0.0078,-0.0127,1.0087
0.357844,130678712,-0.0068,-0.0132,1.0116
0.358981,130679849,-0.0117,-0.0151,1.0097
0.360160,130681028,-0.0127,-0.0166,1.0072
0.361298,130682166,-0.0102,-0.0181,1.0063
0.362462,130683330,-0.0093,-0.0161,1.0067
0.363618,130684486,-0.0088,-0.0161,1.0097
0.364798,130685666,-0.0078,-0.0171,1.0082
0.365936,130686804,-0.0068,-0.0176,1.0072
0.367115,130687983,-0.0073,-0.0171,1.0087
0.368253,130689121,-0.0098,-0.0146,1.0067
0.369431,130690299,-0.0078,-0.0142,1.0092
0.370560,130691428,-0.0078,-0.0166,1.0131
0.371728,130692596,-0.0132,-0.0142,1.0097
0.372865,130693733,-0.0156,-0.0142,1.0063
0.374059,130694927,-0.0127,-0.0156,1.0077
0.375209,130696077,-0.0102,-0.0146,1.0087
0.376348,130697216,-0.0107,-0.0161,1.0063
0.377502,130698370,-0.0127,-0.0166,1.0063
0.378652,130699520,-0.0127,-0.0132,1.0077
0.379831,130700699,-0.0088,-0.0102,1.0067
0.380976,130701844,-0.0063,-0.0127,1.0087
0.382155,130703023,-0.0073,-0.0137,1.0092
0.383303,130704171,-0.0102,-0.0132,1.0067
0.384457,130705325,-0.0132,-0.0122,1.0024
0.385607,130706475,-0.0127,-0.0122,1.0038
0.386786,130707654,-0.0117,-0.0156,1.0072
0.387923,130708791,-0.0098,-0.0146,1.0067
0.389101,130709969,-0.0078,-0.0127,1.0067
0.390257,130711125,-0.0098,-0.0142,1.0077
0.391411,130712279,-0.0102,-0.0156,1.0087
0.392535,130713403,-0.0054,-0.0146,1.0092
0.393714,130714582,-0.0049,-0.0146,1.0102
0.394850,130715718,-0.0073,-0.0171,1.0092
0.396042,130716910,-0.0073,-0.0185,1.0072
0.397197,130718065,-0.0078,-0.0176,1.0067
0.398362,130719230,-0.0093,-0.0156,1.0077
0.399487,130720355,-0.0088,-0.0151,1.0072
0.400665,130721533,-0.0083,-0.0151,1.0053
0.401802,130722670,-0.0098,-0.0161,1.0048
0.402980,130723848,-0.0102,-0.0166,1.0053
0.404118,130724986,-0.0102,-0.0176,1.0063
0.405282,130726150,-0.0093,-0.0190,1.0097
0.406439,130727307,-0.0088,-0.0195,1.0102
0.407583,130728451,-0.0122,-0.0166,1.0097
0.408762,130729630,-0.0117,-0.0142,1.0097
0.409899,130730767,-0.0088,-0.0151,1.0077
0.411048,130731916,-0.0093,-0.0142,1.0058
0.412227,130733095,-0.0102,-0.0132,1.0072
0.413383,130734251,-0.0088,-0.0117,1.0082
0.414550,130735418,-0.0078,-0.0132,1.0063
0.415688,130736556,-0.0088,-0.0161,1.0092
0.416839,130737707,-0.0098,-0.0151,1.0092
0.418018,130738886,-0.0098,-0.0142,1.0067
0.419156,130740024,-0.0098,-0.0142,1.0053
0.420312,130741180,-0.0083,-0.0142,1.0033
0.421477,130742345,-0.0098,-0.0127,1.0058
0.422655,130743523,-0.0117,-0.0142,1.0087
0.423804,130744672,-0.0127,-0.0171,1.0082
0.424942,130745810,-0.0127,-0.0151,1.0063
0.426096,130746964,-0.0098,-0.0117,1.0063
0.427271,130748139,-0.0093,-0.0117,1.0082
0.428436,130749304,-0.0102,-0.0132,1.0111
0.429574,130750442,-0.0093,-0.0142,1.0092
0.430752,130751620,-0.0073,-0.0137,1.0067
0.431889,130752757,-0.0083,-0.0142,1.0058
0.433068,130753936,-0.0102,-0.0161,1.0058
0.434233,130755101,-0.0098,-0.0142,1.0077
0.435356,130756224,-0.0102,-0.0156,1.0072
0.436534,130757402,-0.0107,-0.0181,1.0082
0.437671,130758539,-0.0107,-0.0171,1.0092
0.438849,130759717,-0.0102,-0.0166,1.0082
0.439987,130760855,-0.0093,-0.0161,1.0077
0.441152,130762020,-0.0107,-0.0142,1.0102
0.442308,130763176,-0.0098,-0.0142,1.0082
0.443449,130764317,-0.0063,-0.0156,1.0063
0.444628,130765496,-0.0093,-0.0132,1.0097
0.445765,130766633,-0.0122,-0.0137,1.0106
0.446954,130767822,-0.0078,-0.0151,1.0087
0.448078,130768946,-0.0068,-0.0151,1.0077
0.449261,130770129,-0.0102,-0.0156,1.0067
0.450412,130771280,-0.0112,-0.0166,1.0053
0.451550,130772418,-0.0093,-0.0171,1.0072
0.452728,130773596,-0.0068,-0.0156,1.0077
0.453875,130774743,-0.0068,-0.0137,1.0067
0.455023,130775891,-0.0088,-0.0146,1.0063
0.456178,130777046,-0.0127,-0.0151,1.0063
0.457342,130778210,-0.0112,-0.0156,1.0072
0.458488,130779356,-0.0073,-0.0166,1.0077
0.459667,130780535,-0.0073,-0.0171,1.0111
0.460804,130781672,-0.0093,-0.0171,1.0141
0.462000,130782868,-0.0117,-0.0142,1.0106
0.463154,130784022,-0.0107,-0.0142,1.0077
0.464305,130785173,-0.0102,-0.0137,1.0072
0.465442,130786310,-0.0083,-0.0122,1.0087
0.466621,130787489,-0.0073,-0.0161,1.0116
0.467759,130788627,-0.0098,-0.0156,1.0102
0.468913,130789781,-0.0102,-0.0142,1.0072
0.470078,130790946,-0.0088,-0.0161,1.0077
0.471242,130792110,-0.0093,-0.0142,1.0077
0.472379,130793247,-0.0117,-0.0137,1.0063
0.473529,130794397,-0.0117,-0.0166,1.0092
0.474725,130795593,-0.0112,-0.0166,1.0106
0.475880,130796748,-0.0093,-0.0122,1.0092
0.477007,130797875,-0.0083,-0.0117,1.0082
0.478204,130799072,-0.0078,-0.0151,1.0077
0.479342,130800210,-0.0073,-0.0142,1.0077
0.480491,130801359,-0.0078,-0.0151,1.0077
0.481628,130802496,-0.0088,-0.0132,1.0087
0.482820,130803688,-0.0098,-0.0132,1.0072
0.483981,130804849,-0.0098,-0.0166,1.0048
0.485137,130806005,-0.0093,-0.0151,1.0072
0.486277,130807145,-0.0078,-0.0132,1.0072
0.487414,130808282,-0.0078,-0.0137,1.0048
0.488592,130809460,-0.0093,-0.0122,1.0048
0.489739,130810607,-0.0127,-0.0107,1.0077
0.490919,130811787,-0.0122,-0.0107,1.0087
0.492101,130812969,-0.0102,-0.0122,1.0082
0.493198,130814066,-0.0102,-0.0161,1.0106
0.494377,130815245,-0.0098,-0.0161,1.0116
0.495514,130816382,-0.0093,-0.0161,1.0087
0.496693,130817561,-0.0102,-0.0156,1.0077
0.497841,130818709,-0.0117,-0.0132,1.0087
0.498995,130819863,-0.0112,-0.0137,1.0082
0.500159,130821027,-0.0102,-0.0156,1.0087
0.501312,130822180,-0.0093,-0.0151,1.0072
0.502490,130823358,-0.0107,-0.0122,1.0082
0.503628,130824496,-0.0102,-0.0127,1.0097
0.504783,130825651,-0.0107,-0.0151,1.0072
0.505937,130826805,-0.0132,-0.0132,1.0072
0.507102,130827970,-0.0117,-0.0122,1.0082
0.508280,130829148,-0.0107,-0.0117,1.0072
0.509418,130830286,-0.0107,-0.0127,1.0053
0.510595,130831463,-0.0112,-0.0151,1.0067
0.511751,130832619,-0.0112,-0.0156,1.0087
0.512877,130833745,-0.0098,-0.0142,1.0087
0.514072,130834940,-0.0093,-0.0137,1.0087
0.515210,130836078,-0.0078,-0.0161,1.0058
0.516347,130837215,-0.0078,-0.0161,1.0048
0.517525,130838393,-0.0098,-0.0161,1.0072
0.518663,130839531,-0.0107,-0.0151,1.0087
0.519827,130840695,-0.0098,-0.0142,1.0092
0.521026,130841894,-0.0083,-0.0156,1.0058
0.522164,130843032,-0.0093,-0.0156,1.0038
0.523302,130844170,-0.0102,-0.0156,1.0077
0.524480,130845348,-0.0093,-0.0137,1.0106
0.525618,130846486,-0.0107,-0.0137,1.0097
0.526783,130847651,-0.0132,-0.0142,1.0082
0.527965,130848833,-0.0102,-0.0127,1.0082
0.529117,130849985,-0.0083,-0.0142,1.0087
0.530254,130851122,-0.0093,-0.0161,1.0077
0.531432,130852300,-0.0102,-0.0176,1.0067
0.532579,130853447,-0.0102,-0.0176,1.0053
0.533718,130854586,-0.0088,-0.0156,1.0067
0.534872,130855740,-0.0078,-0.0166,1.0087
0.536063,130856931,-0.0098,-0.0156,1.0077
0.537200,130858068,-0.0112,-0.0161,1.0063
0.538380,130859248,-0.0132,-0.0181,1.0058
0.539501,130860369,-0.0142,-0.0181,1.0072
0.540696,130861564,-0.0102,-0.0171,1.0106
0.541852,130862720,-0.0093,-0.0142,1.0126
0.543001,130863869,-0.0093,-0.0146,1.0102
0.544140,130865008,-0.0088,-0.0156,1.0087
0.545319,130866187,-0.0093,-0.0146,1.0077
0.546456,130867324,-0.0122,-0.0161,1.0077
0.547611,130868479,-0.0127,-0.0142,1.0087
0.548816,130869684,-0.0102,-0.0117,1.0063
0.549926,130870794,-0.0088,-0.0166,1.0077
0.551105,130871973,-0.0102,-0.0210,1.0082
0.552241,130873109,-0.0117,-0.0190,1.0058
0.553400,130874268,-0.0083,-0.0171,1.0063
0.554579,130875447,-0.0068,-0.0176,1.0092
0.555753,130876621,-0.0102,-0.0161,1.0102
0.556878,130877746,-0.0098,-0.0142,1.0102
0.558057,130878925,-0.0078,-0.0127,1.0097
0.559207,130880075,-0.0098,-0.0117,1.0087
0.560344,130881212,-0.0088,-0.0142,1.0092
0.561523,130882391,-0.0078,-0.0146,1.0063
0.562688,130883556,-0.0107,-0.0137,1.0058
0.563844,130884712,-0.0127,-0.0137,1.0077
0.564981,130885849,-0.0093,-0.0142,1.0077
0.566158,130887026,-0.0068,-0.0156,1.0082
0.567296,130888164,-0.0098,-0.0161,1.0053
0.568457,130889325,-0.0102,-0.0142,1.0067
0.569637,130890505,-0.0098,-0.0122,1.0097
0.570767,130891635,-0.0102,-0.0117,1.0072
0.571917,130892785,-0.0102,-0.0137,1.0077
0.573096,130893964,-0.0102,-0.0137,1.0077
0.574232,130895100,-0.0112,-0.0127,1.0077
0.575411,130896279,-0.0122,-0.0151,1.0067
0.576549,130897417,-0.0122,-0.0146,1.0072
0.577703,130898571,-0.0117,-0.0137,1.0082
0.578895,130899763,-0.0102,-0.0146,1.0063
0.580036,130900904,-0.0102,-0.0142,1.0077
0.581173,130902041,-0.0112,-0.0127,1.0102
0.582352,130903220,-0.0098,-0.0132,1.0087
0.583503,130904371,-0.0117,-0.0146,1.0092
0.584659,130905527,-0.0127,-0.0132,1.0102
0.585824,130906692,-0.0098,-0.0137,1.0072
0.586961,130907829,-0.0102,-0.0161,1.0067
0.588139,130909007,-0.0073,-0.0146,1.0077
0.589275,130910143,-0.0063,-0.0161,1.0082
0.590454,130911322,-0.0073,-0.0166,1.0072
0.591618,130912486,-0.0088,-0.0142,1.0063
0.592782,130913650,-0.0117,-0.0127,1.0077
0.593920,130914788,-0.0117,-0.0127,1.0067
0.595098,130915966,-0.0093,-0.0156,1.0067
0.596235,130917103,-0.0088,-0.0171,1.0067
0.597413,130918281,-0.0117,-0.0161,1.0072
0.598585,130919453,-0.0112,-0.0156,1.0077
