# AccelStream v4 capture
# written_utc: 2026-09-11T16:56:40.340800+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 403884834
# on_t_s: -21.579635
# set_t_us: 428357388
# set_t_s: 2.892919
# go_t_us: 431127635
# go_t_s: 5.663166
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.173673,425638142,-0.0102,-0.0137,1.0067
0.174878,425639347,-0.0093,-0.0146,1.0097
0.175985,425640454,-0.0088,-0.0142,1.0082
0.177181,425641650,-0.0102,-0.0137,1.0063
0.178319,425642788,-0.0117,-0.0137,1.0077
0.179457,425643926,-0.0112,-0.0132,1.0106
0.180636,425645105,-0.0122,-0.0132,1.0092
0.181801,425646270,-0.0127,-0.0146,1.0087
0.182914,425647383,-0.0132,-0.0146,1.0077
0.184119,425648588,-0.0098,-0.0142,1.0072
0.185256,425649725,-0.0078,-0.0151,1.0092
0.186407,425650876,-0.0088,-0.0185,1.0063
0.187545,425652014,-0.0093,-0.0137,1.0053
0.188752,425653221,-0.0112,-0.0088,1.0067
0.189864,425654333,-0.0098,-0.0127,1.0063
0.191043,425655512,-0.0068,-0.0142,1.0058
0.192180,425656649,-0.0098,-0.0122,1.0063
0.193359,425657828,-0.0102,-0.0117,1.0072
0.194497,425658966,-0.0063,-0.0137,1.0053
0.195676,425660145,-0.0068,-0.0142,1.0092
0.196801,425661270,-0.0132,-0.0132,1.0131
0.197980,425662449,-0.0142,-0.0127,1.0087
0.199136,425663605,-0.0088,-0.0146,1.0063
0.200313,425664782,-0.0068,-0.0156,1.0072
0.201451,425665920,-0.0073,-0.0142,1.0087
0.202588,425667057,-0.0059,-0.0142,1.0067
0.203752,425668221,-0.0059,-0.0156,1.0077
0.204931,425669400,-0.0088,-0.0161,1.0087
0.206085,425670554,-0.0093,-0.0151,1.0072
0.207223,425671692,-0.0088,-0.0137,1.0082
0.208403,425672872,-0.0088,-0.0132,1.0087
0.209552,425674021,-0.0098,-0.0137,1.0097
0.210717,425675186,-0.0098,-0.0161,1.0102
0.211859,425676328,-0.0093,-0.0156,1.0087
0.213014,425677483,-0.0107,-0.0127,1.0067
0.214193,425678662,-0.0107,-0.0112,1.0048
0.215332,425679801,-0.0127,-0.0127,1.0043
0.216497,425680966,-0.0117,-0.0146,1.0067
0.217662,425682131,-0.0102,-0.0132,1.0072
0.218818,425683287,-0.0102,-0.0137,1.0048
0.219971,425684440,-0.0112,-0.0137,1.0053
0.221108,425685577,-0.0122,-0.0132,1.0067
0.222271,425686740,-0.0107,-0.0117,1.0072
0.223450,425687919,-0.0117,-0.0107,1.0097
0.224615,425689084,-0.0127,-0.0098,1.0126
0.225770,425690239,-0.0102,-0.0102,1.0126
0.226906,425691375,-0.0088,-0.0151,1.0111
0.228077,425692546,-0.0088,-0.0166,1.0077
0.229232,425693701,-0.0083,-0.0122,1.0063
0.230370,425694839,-0.0093,-0.0122,1.0072
0.231548,425696017,-0.0098,-0.0142,1.0087
0.232689,425697158,-0.0073,-0.0146,1.0106
0.233868,425698337,-0.0083,-0.0146,1.0102
0.235005,425699474,-0.0107,-0.0122,1.0102
0.236183,425700652,-0.0107,-0.0142,1.0106
0.237321,425701790,-0.0117,-0.0176,1.0063
0.238501,425702970,-0.0112,-0.0146,1.0058
0.239624,425704093,-0.0093,-0.0132,1.0097
0.240804,425705273,-0.0098,-0.0137,1.0082
0.241960,425706429,-0.0098,-0.0132,1.0063
0.243098,425707567,-0.0073,-0.0142,1.0058
0.244277,425708746,-0.0068,-0.0132,1.0053
0.245414,425709883,-0.0112,-0.0107,1.0077
0.246579,425711048,-0.0132,-0.0132,1.0072
0.247759,425712228,-0.0093,-0.0161,1.0053
0.248913,425713382,-0.0098,-0.0151,1.0077
0.250051,425714520,-0.0122,-0.0176,1.0072
0.251233,425715702,-0.0112,-0.0171,1.0077
0.252386,425716855,-0.0088,-0.0161,1.0082
0.253551,425718020,-0.0083,-0.0132,1.0097
0.254692,425719161,-0.0088,-0.0112,1.0116
0.255847,425720316,-0.0093,-0.0132,1.0067
0.257025,425721494,-0.0093,-0.0127,1.0053
0.258163,425722632,-0.0112,-0.0117,1.0092
0.259328,425723797,-0.0107,-0.0117,1.0102
0.260492,425724961,-0.0078,-0.0127,1.0072
0.261647,425726116,-0.0088,-0.0112,1.0063
0.262801,425727270,-0.0102,-0.0122,1.0063
0.263944,425728413,-0.0098,-0.0161,1.0067
0.265122,425729591,-0.0102,-0.0142,1.0082
0.266260,425730729,-0.0122,-0.0112,1.0063
0.267466,425731935,-0.0127,-0.0117,1.0038
0.268578,425733047,-0.0117,-0.0122,1.0024
0.269723,425734192,-0.0112,-0.0142,1.0038
0.270893,425735362,-0.0088,-0.0146,1.0053
0.272072,425736541,-0.0088,-0.0146,1.0058
0.273210,425737679,-0.0102,-0.0151,1.0087
0.274388,425738857,-0.0083,-0.0151,1.0072
0.275531,425740000,-0.0088,-0.0161,1.0063
0.276669,425741138,-0.0098,-0.0142,1.0106
0.277865,425742334,-0.0083,-0.0117,1.0126
0.279002,425743471,-0.0098,-0.0107,1.0082
0.280181,425744650,-0.0098,-0.0127,1.0048
0.281318,425745787,-0.0098,-0.0151,1.0053
0.282482,425746951,-0.0117,-0.0132,1.0063
0.283621,425748090,-0.0098,-0.0112,1.0072
0.284776,425749245,-0.0093,-0.0102,1.0087
0.285967,425750436,-0.0088,-0.0122,1.0097
0.287105,425751574,-0.0102,-0.0142,1.0077
0.288263,425752732,-0.0117,-0.0127,1.0072
0.289429,425753898,-0.0112,-0.0102,1.0087
0.290567,425755036,-0.0132,-0.0122,1.0087
0.291722,425756191,-0.0122,-0.0151,1.0067
0.292901,425757370,-0.0093,-0.0156,1.0053
0.294039,425758508,-0.0088,-0.0171,1.0077
0.295203,425759672,-0.0093,-0.0176,1.0082
0.296366,425760835,-0.0059,-0.0151,1.0067
0.297520,425761989,-0.0049,-0.0142,1.0087
0.298715,425763184,-0.0059,-0.0132,1.0092
0.299852,425764321,-0.0083,-0.0117,1.0072
0.300990,425765459,-0.0093,-0.0098,1.0072
0.302169,425766638,-0.0073,-0.0098,1.0053
0.303333,425767802,-0.0063,-0.0127,1.0048
0.304488,425768957,-0.0063,-0.0137,1.0067
0.305642,425770111,-0.0088,-0.0132,1.0082
0.306787,425771256,-0.0102,-0.0146,1.0067
0.307950,425772419,-0.0102,-0.0166,1.0058
0.309088,425773557,-0.0102,-0.0156,1.0082
0.310266,425774735,-0.0088,-0.0132,1.0082
0.311410,425775879,-0.0088,-0.0117,1.0077
0.312589,425777058,-0.0117,-0.0142,1.0092
0.313720,425778189,-0.0107,-0.0151,1.0082
0.314898,425779367,-0.0102,-0.0127,1.0063
0.316036,425780505,-0.0107,-0.0102,1.0058
0.317214,425781683,-0.0073,-0.0112,1.0048
0.318379,425782848,-0.0083,-0.0127,1.0063
0.319530,425783999,-0.0102,-0.0137,1.0082
0.320686,425785155,-0.0098,-0.0102,1.0097
0.321824,425786293,-0.0093,-0.0078,1.0058
0.323003,425787472,-0.0078,-0.0132,1.0028
0.324140,425788609,-0.0088,-0.0156,1.0048
0.325305,425789774,-0.0102,-0.0156,1.0048
0.326484,425790953,-0.0093,-0.0161,1.0063
0.327640,425792109,-0.0083,-0.0122,1.0072
0.328776,425793245,-0.0073,-0.0088,1.0063
0.329955,425794424,-0.0102,-0.0122,1.0067
0.331100,425795569,-0.0146,-0.0132,1.0043
0.332265,425796734,-0.0122,-0.0142,1.0067
0.333404,425797873,-0.0093,-0.0166,1.0087
0.334557,425799026,-0.0083,-0.0156,1.0082
0.335736,425800205,-0.0093,-0.0146,1.0087
0.336875,425801344,-0.0102,-0.0142,1.0077
0.338040,425802509,-0.0068,-0.0132,1.0077
0.339203,425803672,-0.0059,-0.0127,1.0067
0.340357,425804826,-0.0073,-0.0127,1.0072
0.341552,425806021,-0.0098,-0.0112,1.0072
0.342689,425807158,-0.0107,-0.0132,1.0072
0.343833,425808302,-0.0098,-0.0156,1.0121
0.344998,425809467,-0.0098,-0.0132,1.0131
0.346135,425810604,-0.0107,-0.0117,1.0087
0.347330,425811799,-0.0112,-0.0132,1.0067
0.348484,425812953,-0.0098,-0.0112,1.0082
0.349629,425814098,-0.0117,-0.0107,1.0082
0.350792,425815261,-0.0142,-0.0132,1.0067
0.351930,425816399,-0.0083,-0.0142,1.0072
0.353108,425817577,-0.0078,-0.0137,1.0092
0.354254,425818723,-0.0117,-0.0137,1.0087
0.355433,425819902,-0.0078,-0.0132,1.0058
0.356563,425821032,-0.0078,-0.0127,1.0092
0.357742,425822211,-0.0112,-0.0127,1.0131
0.358880,425823349,-0.0122,-0.0112,1.0092
0.360058,425824527,-0.0098,-0.0112,1.0063
0.361222,425825691,-0.0098,-0.0122,1.0072
0.362372,425826841,-0.0127,-0.0132,1.0063
0.363528,425827997,-0.0102,-0.0142,1.0072
0.364665,425829134,-0.0083,-0.0156,1.0077
0.365845,425830314,-0.0102,-0.0151,1.0058
0.366982,425831451,-0.0107,-0.0132,1.0048
0.368146,425832615,-0.0098,-0.0137,1.0058
0.369294,425833763,-0.0098,-0.0137,1.0067
0.370488,425834957,-0.0093,-0.0151,1.0043
0.371625,425836094,-0.0078,-0.0142,1.0028
0.372763,425837232,-0.0073,-0.0132,1.0077
0.373928,425838397,-0.0088,-0.0146,1.0121
0.375092,425839561,-0.0088,-0.0151,1.0082
0.376244,425840713,-0.0098,-0.0151,1.0038
0.377399,425841868,-0.0078,-0.0132,1.0053
0.378576,425843045,-0.0063,-0.0127,1.0067
0.379755,425844224,-0.0093,-0.0127,1.0058
0.380874,425845343,-0.0107,-0.0132,1.0058
0.382038,425846507,-0.0098,-0.0137,1.0082
0.383192,425847661,-0.0093,-0.0127,1.0082
0.384387,425848856,-0.0117,-0.0122,1.0067
0.385525,425849994,-0.0112,-0.0137,1.0097
0.386677,425851146,-0.0107,-0.0146,1.0072
0.387856,425852325,-0.0102,-0.0142,1.0038
0.388993,425853462,-0.0098,-0.0137,1.0067
0.390181,425854650,-0.0107,-0.0127,1.0082
0.391335,425855804,-0.0102,-0.0127,1.0106
0.392482,425856951,-0.0117,-0.0146,1.0116
0.393645,425858114,-0.0117,-0.0137,1.0097
0.394783,425859252,-0.0093,-0.0112,1.0072
0.395962,425860431,-0.0098,-0.0127,1.0077
0.397106,425861575,-0.0093,-0.0127,1.0072
0.398285,425862754,-0.0112,-0.0117,1.0067
0.399418,425863887,-0.0146,-0.0137,1.0082
0.400597,425865066,-0.0137,-0.0146,1.0058
0.401735,425866204,-0.0132,-0.0127,1.0067
0.402913,425867382,-0.0117,-0.0127,1.0067
0.404078,425868547,-0.0093,-0.0151,1.0067
0.405216,425869685,-0.0102,-0.0156,1.0072
0.406370,425870839,-0.0127,-0.0161,1.0053
0.407550,425872019,-0.0127,-0.0151,1.0063
0.408688,425873157,-0.0098,-0.0137,1.0077
0.409846,425874315,-0.0098,-0.0142,1.0106
0.411011,425875480,-0.0102,-0.0132,1.0082
0.412159,425876628,-0.0093,-0.0122,1.0058
0.413312,425877781,-0.0088,-0.0142,1.0067
0.414491,425878960,-0.0083,-0.0156,1.0063
0.415629,425880098,-0.0102,-0.0161,1.0063
0.416793,425881262,-0.0088,-0.0137,1.0048
0.417957,425882426,-0.0044,-0.0122,1.0067
0.419111,425883580,-0.0029,-0.0146,1.0092
0.420266,425884735,-0.0068,-0.0151,1.0077
0.421444,425885913,-0.0107,-0.0132,1.0053
0.422582,425887051,-0.0093,-0.0117,1.0048
0.423746,425888215,-0.0088,-0.0142,1.0048
0.424910,425889379,-0.0098,-0.0161,1.0077
0.426064,425890533,-0.0093,-0.0132,1.0067
0.427259,425891728,-0.0078,-0.0132,1.0067
0.428396,425892865,-0.0068,-0.0146,1.0092
0.429543,425894012,-0.0083,-0.0127,1.0102
0.430722,425895191,-0.0078,-0.0127,1.0116
0.431860,425896329,-0.0102,-0.0132,1.0082
0.433004,425897473,-0.0102,-0.0142,1.0077
0.434199,425898668,-0.0088,-0.0151,1.0097
0.435346,425899815,-0.0112,-0.0156,1.0092
0.436509,425900978,-0.0117,-0.0166,1.0082
0.437647,425902116,-0.0098,-0.0146,1.0067
0.438853,425903322,-0.0088,-0.0151,1.0082
0.439969,425904438,-0.0083,-0.0132,1.0092
0.441148,425905617,-0.0088,-0.0098,1.0058
0.442282,425906751,-0.0088,-0.0122,1.0024
0.443461,425907930,-0.0073,-0.0112,1.0053
0.444599,425909068,-0.0073,-0.0102,1.0058
0.445777,425910246,-0.0083,-0.0132,1.0028
0.446941,425911410,-0.0107,-0.0117,1.0043
0.448092,425912561,-0.0122,-0.0107,1.0077
0.449248,425913717,-0.0127,-0.0142,1.0067
0.450386,425914855,-0.0122,-0.0151,1.0067
0.451565,425916034,-0.0098,-0.0156,1.0072
0.452703,425917172,-0.0098,-0.0146,1.0082
0.453867,425918336,-0.0098,-0.0117,1.0116
0.455015,425919484,-0.0059,-0.0093,1.0097
0.456208,425920677,-0.0068,-0.0132,1.0053
0.457346,425921815,-0.0083,-0.0137,1.0072
0.458525,425922994,-0.0107,-0.0127,1.0111
0.459674,425924143,-0.0107,-0.0146,1.0087
0.460839,425925308,-0.0083,-0.0132,1.0072
0.461977,425926446,-0.0117,-0.0137,1.0087
0.463131,425927600,-0.0112,-0.0137,1.0077
0.464309,425928778,-0.0117,-0.0137,1.0067
0.465450,425929919,-0.0112,-0.0132,1.0058
0.466615,425931084,-0.0073,-0.0117,1.0038
0.467821,425932290,-0.0068,-0.0117,1.0028
0.468928,425933397,-0.0088,-0.0142,1.0048
0.470123,425934592,-0.0093,-0.0166,1.0082
0.471261,425935730,-0.0112,-0.0151,1.0082
0.472408,425936877,-0.0088,-0.0132,1.0058
0.473573,425938042,-0.0059,-0.0137,1.0058
0.474710,425939179,-0.0078,-0.0146,1.0063
0.475860,425940329,-0.0078,-0.0137,1.0077
0.477055,425941524,-0.0059,-0.0102,1.0077
0.478206,425942675,-0.0073,-0.0088,1.0067
0.479369,425943838,-0.0107,-0.0102,1.0067
0.480507,425944976,-0.0093,-0.0137,1.0058
0.481713,425946182,-0.0073,-0.0142,1.0058
0.482829,425947298,-0.0078,-0.0161,1.0077
0.483967,425948436,-0.0078,-0.0166,1.0077
0.485123,425949592,-0.0073,-0.0142,1.0072
0.486301,425950770,-0.0078,-0.0146,1.0072
0.487439,425951908,-0.0102,-0.0127,1.0063
0.488627,425953096,-0.0098,-0.0127,1.0077
0.489751,425954220,-0.0068,-0.0137,1.0087
0.490940,425955409,-0.0088,-0.0127,1.0067
0.492096,425956565,-0.0127,-0.0117,1.0087
0.493232,425957701,-0.0137,-0.0107,1.0111
0.494411,425958880,-0.0107,-0.0122,1.0097
0.495548,425960017,-0.0102,-0.0132,1.0067
0.496713,425961182,-0.0102,-0.0117,1.0087
0.497890,425962359,-0.0117,-0.0093,1.0077
0.499046,425963515,-0.0122,-0.0107,1.0048
0.500184,425964653,-0.0098,-0.0142,1.0063
0.501363,425965832,-0.0107,-0.0151,1.0072
0.502522,425966991,-0.0098,-0.0132,1.0058
0.503645,425968114,-0.0088,-0.0117,1.0082
0.504840,425969309,-0.0098,-0.0112,1.0111
0.505994,425970463,-0.0093,-0.0127,1.0058
0.507146,425971615,-0.0098,-0.0127,1.0067
0.508284,425972753,-0.0078,-0.0112,1.0097
0.509449,425973918,-0.0083,-0.0132,1.0072
0.510586,425975055,-0.0098,-0.0142,1.0072
0.511768,425976237,-0.0093,-0.0156,1.0092
0.512921,425977390,-0.0117,-0.0122,1.0097
0.514067,425978536,-0.0122,-0.0093,1.0063
0.515246,425979715,-0.0093,-0.0146,1.0038
0.516411,425980880,-0.0093,-0.0146,1.0072
0.517549,425982018,-0.0107,-0.0132,1.0097
0.518699,425983168,-0.0102,-0.0137,1.0072
0.519894,425984363,-0.0088,-0.0127,1.0058
0.521039,425985508,-0.0102,-0.0127,1.0067
0.522162,425986631,-0.0117,-0.0137,1.0053
0.523341,425987810,-0.0117,-0.0117,1.0072
0.524477,425988946,-0.0112,-0.0107,1.0092
0.525642,425990111,-0.0102,-0.0166,1.0092
0.526820,425991289,-0.0093,-0.0151,1.0082
0.527950,425992419,-0.0098,-0.0117,1.0058
0.529128,425993597,-0.0102,-0.0137,1.0048
0.530266,425994735,-0.0117,-0.0132,1.0067
0.531424,425995893,-0.0117,-0.0122,1.0077
0.532589,425997058,-0.0102,-0.0132,1.0072
0.533769,425998238,-0.0093,-0.0142,1.0067
0.534924,425999393,-0.0098,-0.0151,1.0043
0.536062,426000531,-0.0107,-0.0146,1.0063
0.537241,426001710,-0.0112,-0.0127,1.0058
0.538379,426002848,-0.0117,-0.0151,1.0038
0.539544,426004013,-0.0098,-0.0137,1.0048
0.540680,426005149,-0.0093,-0.0107,1.0053
0.541847,426006316,-0.0102,-0.0132,1.0053
0.543025,426007494,-0.0088,-0.0161,1.0058
0.544163,426008632,-0.0073,-0.0151,1.0072
0.545327,426009796,-0.0098,-0.0122,1.0063
0.546491,426010960,-0.0098,-0.0122,1.0058
0.547645,426012114,-0.0102,-0.0132,1.0077
0.548799,426013268,-0.0102,-0.0127,1.0072
0.549937,426014406,-0.0078,-0.0117,1.0072
0.551124,426015593,-0.0083,-0.0102,1.0077
0.552289,426016758,-0.0098,-0.0107,1.0092
0.553427,426017896,-0.0117,-0.0142,1.0072
0.554607,426019076,-0.0137,-0.0151,1.0082
0.555761,426020230,-0.0102,-0.0146,1.0106
0.556906,426021375,-0.0068,-0.0181,1.0077
0.558084,426022553,-0.0078,-0.0166,1.0053
0.559208,426023677,-0.0093,-0.0132,1.0077
0.560387,426024856,-0.0093,-0.0132,1.0097
0.561537,426026006,-0.0122,-0.0122,1.0077
0.562732,426027201,-0.0146,-0.0122,1.0063
0.563843,426028312,-0.0137,-0.0166,1.0058
0.565021,426029490,-0.0098,-0.0142,1.0053
0.566159,426030628,-0.0088,-0.0117,1.0048
0.567349,426031818,-0.0088,-0.0146,1.0067
0.568500,426032969,-0.0068,-0.0117,1.0072
0.569637,426034106,-0.0054,-0.0122,1.0072
0.570792,426035261,-0.0083,-0.0122,1.0087
0.571971,426036440,-0.0093,-0.0107,1.0067
0.573109,426037578,-0.0088,-0.0137,1.0058
0.574293,426038762,-0.0102,-0.0117,1.0087
0.575458,426039927,-0.0107,-0.0127,1.0082
0.576597,426041066,-0.0093,-0.0146,1.0048
0.577750,426042219,-0.0083,-0.0132,1.0024
0.578929,426043398,-0.0102,-0.0146,1.0019
0.580067,426044536,-0.0093,-0.0137,1.0072
0.581219,426045688,-0.0093,-0.0137,1.0106
0.582383,426046852,-0.0083,-0.0142,1.0067
0.583537,426048006,-0.0078,-0.0127,1.0038
0.584733,426049202,-0.0107,-0.0132,1.0067
0.585881,426050350,-0.0098,-0.0122,1.0067
0.587019,426051488,-0.0088,-0.0112,1.0067
0.588183,426052652,-0.0117,-0.0137,1.0072
0.589347,426053816,-0.0132,-0.0156,1.0053
0.590500,426054969,-0.0112,-0.0142,1.0092
0.591696,426056165,-0.0098,-0.0127,1.0097
0.592834,426057303,-0.0102,-0.0137,1.0077
0.593972,426058441,-0.0107,-0.0127,1.0082
0.595151,426059620,-0.0093,-0.0132,1.0067
0.596289,426060758,-0.0107,-0.0137,1.0058
0.597471,426061940,-0.0088,-0.0112,1.0067
0.598623,426063092,-0.0083,-0.0102,1.0092
