# AccelStream v4 capture
# written_utc: 2026-09-11T16:42:04.157505+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 26893557
# on_t_s: -21.411231
# set_t_us: 51195914
# set_t_s: 2.891126
# go_t_us: 54079981
# go_t_s: 5.775193
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.106431,48411219,-0.0078,-0.0132,1.0063
0.107576,48412364,-0.0063,-0.0132,1.0058
0.108754,48413542,-0.0083,-0.0098,1.0077
0.109891,48414679,-0.0083,-0.0102,1.0077
0.111060,48415848,-0.0088,-0.0132,1.0058
0.112210,48416998,-0.0068,-0.0122,1.0053
0.113393,48418181,-0.0044,-0.0132,1.0087
0.114535,48419323,-0.0059,-0.0142,1.0087
0.115672,48420460,-0.0068,-0.0122,1.0087
0.116851,48421639,-0.0073,-0.0132,1.0087
0.118022,48422810,-0.0093,-0.0156,1.0058
0.119172,48423960,-0.0112,-0.0142,1.0067
0.120310,48425098,-0.0132,-0.0088,1.0048
0.121489,48426277,-0.0117,-0.0083,1.0063
0.122626,48427414,-0.0083,-0.0127,1.0097
0.123806,48428594,-0.0093,-0.0156,1.0072
0.124937,48429725,-0.0107,-0.0146,1.0053
0.126102,48430890,-0.0112,-0.0122,1.0038
0.127240,48432028,-0.0127,-0.0122,1.0072
0.128418,48433206,-0.0112,-0.0132,1.0092
0.129556,48434344,-0.0078,-0.0117,1.0077
0.130737,48435525,-0.0083,-0.0083,1.0087
0.131901,48436689,-0.0098,-0.0098,1.0072
0.133065,48437853,-0.0098,-0.0142,1.0053
0.134203,48438991,-0.0102,-0.0161,1.0063
0.135353,48440141,-0.0107,-0.0151,1.0092
0.136532,48441320,-0.0093,-0.0137,1.0067
0.137671,48442459,-0.0088,-0.0102,1.0038
0.138826,48443614,-0.0088,-0.0093,1.0077
0.139991,48444779,-0.0083,-0.0151,1.0082
0.141138,48445926,-0.0078,-0.0171,1.0077
0.142317,48447105,-0.0102,-0.0132,1.0097
0.143455,48448243,-0.0117,-0.0122,1.0087
0.144610,48449398,-0.0093,-0.0132,1.0077
0.145805,48450593,-0.0093,-0.0156,1.0067
0.146941,48451729,-0.0117,-0.0117,1.0067
0.148064,48452852,-0.0117,-0.0117,1.0082
0.149256,48454044,-0.0102,-0.0156,1.0092
0.150398,48455186,-0.0112,-0.0151,1.0097
0.151535,48456323,-0.0117,-0.0151,1.0087
0.152715,48457503,-0.0078,-0.0166,1.0087
0.153883,48458671,-0.0073,-0.0185,1.0063
0.155034,48459822,-0.0102,-0.0161,1.0048
0.156171,48460959,-0.0117,-0.0107,1.0102
0.157350,48462138,-0.0078,-0.0102,1.0106
0.158488,48463276,-0.0063,-0.0137,1.0077
0.159666,48464454,-0.0083,-0.0171,1.0092
0.160796,48465584,-0.0107,-0.0171,1.0102
0.161961,48466749,-0.0107,-0.0142,1.0097
0.163140,48467928,-0.0073,-0.0156,1.0102
0.164278,48469066,-0.0083,-0.0146,1.0092
0.165415,48470203,-0.0117,-0.0151,1.0097
0.166603,48471391,-0.0122,-0.0166,1.0116
0.167737,48472525,-0.0093,-0.0151,1.0092
0.168902,48473690,-0.0083,-0.0151,1.0077
0.170080,48474868,-0.0093,-0.0142,1.0092
0.171217,48476005,-0.0083,-0.0127,1.0087
0.172355,48477143,-0.0083,-0.0146,1.0087
0.173510,48478298,-0.0098,-0.0156,1.0116
0.174692,48479480,-0.0112,-0.0127,1.0121
0.175856,48480644,-0.0093,-0.0151,1.0111
0.176996,48481784,-0.0083,-0.0161,1.0102
0.178173,48482961,-0.0098,-0.0156,1.0072
0.179311,48484099,-0.0088,-0.0166,1.0053
0.180466,48485254,-0.0088,-0.0132,1.0048
0.181661,48486449,-0.0088,-0.0093,1.0067
0.182826,48487614,-0.0083,-0.0102,1.0077
0.183923,48488711,-0.0112,-0.0132,1.0043
0.185115,48489903,-0.0093,-0.0127,1.0053
0.186255,48491043,-0.0073,-0.0137,1.0077
0.187417,48492205,-0.0102,-0.0151,1.0043
0.188554,48493342,-0.0137,-0.0156,1.0053
0.189725,48494513,-0.0112,-0.0137,1.0106
0.190889,48495677,-0.0088,-0.0132,1.0121
0.192033,48496821,-0.0102,-0.0156,1.0102
0.193212,48498000,-0.0088,-0.0137,1.0077
0.194350,48499138,-0.0088,-0.0122,1.0067
0.195529,48500317,-0.0107,-0.0137,1.0067
0.196658,48501446,-0.0093,-0.0142,1.0087
0.197823,48502611,-0.0088,-0.0142,1.0067
0.199002,48503790,-0.0102,-0.0117,1.0048
0.200139,48504927,-0.0117,-0.0132,1.0053
0.201317,48506105,-0.0122,-0.0181,1.0043
0.202455,48507243,-0.0107,-0.0146,1.0058
0.203620,48508408,-0.0083,-0.0093,1.0063
0.204785,48509573,-0.0088,-0.0137,1.0053
0.205923,48510711,-0.0088,-0.0185,1.0058
0.207101,48511889,-0.0083,-0.0142,1.0048
0.208238,48513026,-0.0088,-0.0132,1.0038
0.209385,48514173,-0.0093,-0.0142,1.0048
0.210568,48515356,-0.0112,-0.0142,1.0067
0.211731,48516519,-0.0098,-0.0176,1.0067
0.212869,48517657,-0.0083,-0.0151,1.0048
0.214048,48518836,-0.0078,-0.0127,1.0063
0.215186,48519974,-0.0088,-0.0122,1.0072
0.216341,48521129,-0.0137,-0.0117,1.0048
0.217522,48522310,-0.0132,-0.0127,1.0072
0.218688,48523476,-0.0117,-0.0127,1.0126
0.219830,48524618,-0.0078,-0.0156,1.0102
0.220968,48525756,-0.0063,-0.0166,1.0053
0.222145,48526933,-0.0098,-0.0122,1.0053
0.223301,48528089,-0.0083,-0.0127,1.0063
0.224455,48529243,-0.0083,-0.0151,1.0077
0.225594,48530382,-0.0098,-0.0142,1.0102
0.226744,48531532,-0.0093,-0.0146,1.0097
0.227923,48532711,-0.0107,-0.0142,1.0067
0.229068,48533856,-0.0107,-0.0137,1.0058
0.230246,48535034,-0.0102,-0.0132,1.0053
0.231385,48536173,-0.0112,-0.0137,1.0053
0.232557,48537345,-0.0073,-0.0117,1.0058
0.233721,48538509,-0.0083,-0.0117,1.0058
0.234869,48539657,-0.0112,-0.0127,1.0067
0.236006,48540794,-0.0083,-0.0132,1.0048
0.237186,48541974,-0.0063,-0.0107,1.0058
0.238323,48543111,-0.0073,-0.0132,1.0106
0.239489,48544277,-0.0117,-0.0171,1.0092
0.240654,48545442,-0.0127,-0.0142,1.0087
0.241791,48546579,-0.0102,-0.0142,1.0067
0.242969,48547757,-0.0093,-0.0146,1.0024
0.244106,48548894,-0.0102,-0.0146,1.0048
0.245253,48550041,-0.0098,-0.0142,1.0053
0.246434,48551222,-0.0098,-0.0146,1.0048
0.247599,48552387,-0.0102,-0.0146,1.0048
0.248736,48553524,-0.0098,-0.0127,1.0058
0.249915,48554703,-0.0112,-0.0117,1.0087
0.251065,48555853,-0.0122,-0.0132,1.0082
0.252204,48556992,-0.0137,-0.0127,1.0067
0.253385,48558173,-0.0112,-0.0112,1.0072
0.254551,48559339,-0.0073,-0.0137,1.0058
0.255689,48560477,-0.0078,-0.0127,1.0038
0.256827,48561615,-0.0112,-0.0122,1.0048
0.258007,48562795,-0.0098,-0.0151,1.0067
0.259163,48563951,-0.0093,-0.0156,1.0067
0.260344,48565132,-0.0127,-0.0146,1.0028
0.261510,48566298,-0.0127,-0.0146,1.0048
0.262616,48567404,-0.0112,-0.0127,1.0087
0.263794,48568582,-0.0102,-0.0107,1.0077
0.264931,48569719,-0.0112,-0.0117,1.0082
0.266109,48570897,-0.0132,-0.0112,1.0097
0.267246,48572034,-0.0107,-0.0107,1.0102
0.268418,48573206,-0.0068,-0.0122,1.0077
0.269568,48574356,-0.0093,-0.0122,1.0048
0.270746,48575534,-0.0107,-0.0142,1.0053
0.271893,48576681,-0.0102,-0.0161,1.0048
0.273031,48577819,-0.0107,-0.0122,1.0048
0.274210,48578998,-0.0117,-0.0132,1.0067
0.275339,48580127,-0.0102,-0.0156,1.0082
0.276503,48581291,-0.0088,-0.0137,1.0111
0.277682,48582470,-0.0107,-0.0132,1.0111
0.278820,48583608,-0.0093,-0.0117,1.0111
0.279970,48584758,-0.0098,-0.0127,1.0087
0.281149,48585937,-0.0107,-0.0151,1.0043
0.282315,48587103,-0.0093,-0.0112,1.0067
0.283438,48588226,-0.0102,-0.0068,1.0097
0.284617,48589405,-0.0093,-0.0073,1.0116
0.285753,48590541,-0.0093,-0.0102,1.0131
0.286932,48591720,-0.0083,-0.0146,1.0106
0.288080,48592868,-0.0088,-0.0176,1.0087
0.289260,48594048,-0.0093,-0.0151,1.0106
0.290425,48595213,-0.0117,-0.0122,1.0136
0.291562,48596350,-0.0137,-0.0132,1.0102
0.292703,48597491,-0.0102,-0.0151,1.0063
0.293882,48598670,-0.0107,-0.0156,1.0072
0.295024,48599812,-0.0098,-0.0132,1.0072
0.296165,48600953,-0.0073,-0.0127,1.0087
0.297369,48602157,-0.0093,-0.0151,1.0092
0.298506,48603294,-0.0098,-0.0127,1.0053
0.299643,48604431,-0.0098,-0.0122,1.0067
0.300828,48605616,-0.0098,-0.0127,1.0097
0.301983,48606771,-0.0088,-0.0122,1.0092
0.303123,48607911,-0.0073,-0.0117,1.0072
0.304269,48609057,-0.0083,-0.0127,1.0092
0.305419,48610207,-0.0102,-0.0161,1.0116
0.306604,48611392,-0.0107,-0.0156,1.0097
0.307745,48612533,-0.0098,-0.0142,1.0092
0.308924,48613712,-0.0078,-0.0151,1.0092
0.310063,48614851,-0.0073,-0.0151,1.0063
0.311234,48616022,-0.0073,-0.0161,1.0077
0.312385,48617173,-0.0083,-0.0161,1.0097
0.313524,48618312,-0.0117,-0.0137,1.0087
0.314703,48619491,-0.0112,-0.0122,1.0053
0.315841,48620629,-0.0112,-0.0137,1.0063
0.317019,48621807,-0.0112,-0.0151,1.0063
0.318149,48622937,-0.0098,-0.0117,1.0053
0.319315,48624103,-0.0102,-0.0112,1.0067
0.320451,48625239,-0.0112,-0.0127,1.0058
0.321642,48626430,-0.0112,-0.0112,1.0067
0.322782,48627570,-0.0093,-0.0102,1.0097
0.323921,48628709,-0.0078,-0.0112,1.0116
0.325102,48629890,-0.0088,-0.0112,1.0106
0.326267,48631055,-0.0098,-0.0122,1.0106
0.327405,48632193,-0.0083,-0.0117,1.0067
0.328555,48633343,-0.0059,-0.0137,1.0043
0.329734,48634522,-0.0044,-0.0146,1.0043
0.330882,48635670,-0.0068,-0.0127,1.0043
0.332021,48636809,-0.0088,-0.0117,1.0058
0.333228,48638016,-0.0073,-0.0112,1.0043
0.334324,48639112,-0.0068,-0.0127,1.0043
0.335502,48640290,-0.0073,-0.0151,1.0063
0.336640,48641428,-0.0073,-0.0142,1.0072
0.337794,48642582,-0.0088,-0.0142,1.0082
0.338989,48643777,-0.0088,-0.0161,1.0082
0.340126,48644914,-0.0078,-0.0166,1.0082
0.341293,48646081,-0.0088,-0.0142,1.0063
0.342430,48647218,-0.0098,-0.0146,1.0063
0.343587,48648375,-0.0098,-0.0156,1.0067
0.344766,48649554,-0.0098,-0.0142,1.0077
0.345904,48650692,-0.0117,-0.0122,1.0077
0.347072,48651860,-0.0132,-0.0122,1.0072
0.348223,48653011,-0.0112,-0.0146,1.0077
0.349363,48654151,-0.0083,-0.0146,1.0058
0.350542,48655330,-0.0088,-0.0151,1.0072
0.351678,48656466,-0.0098,-0.0146,1.0082
0.352857,48657645,-0.0102,-0.0137,1.0082
0.353986,48658774,-0.0137,-0.0132,1.0097
0.355150,48659938,-0.0142,-0.0122,1.0067
0.356329,48661117,-0.0112,-0.0122,1.0067
0.357467,48662255,-0.0098,-0.0146,1.0082
0.358644,48663432,-0.0102,-0.0166,1.0058
0.359782,48664570,-0.0117,-0.0146,1.0058
0.360948,48665736,-0.0122,-0.0137,1.0053
0.362111,48666899,-0.0132,-0.0146,1.0048
0.363249,48668037,-0.0112,-0.0132,1.0072
0.364399,48669187,-0.0078,-0.0132,1.0097
0.365578,48670366,-0.0117,-0.0142,1.0092
0.366716,48671504,-0.0137,-0.0127,1.0063
0.367897,48672685,-0.0122,-0.0122,1.0048
0.369061,48673849,-0.0098,-0.0142,1.0077
0.370199,48674987,-0.0073,-0.0146,1.0072
0.371336,48676124,-0.0083,-0.0161,1.0063
0.372515,48677303,-0.0102,-0.0171,1.0058
0.373663,48678451,-0.0088,-0.0137,1.0058
0.374817,48679605,-0.0088,-0.0117,1.0048
0.376022,48680810,-0.0132,-0.0137,1.0038
0.377119,48681907,-0.0132,-0.0132,1.0067
0.378298,48683086,-0.0098,-0.0107,1.0063
0.379434,48684222,-0.0088,-0.0117,1.0077
0.380598,48685386,-0.0083,-0.0132,1.0082
0.381792,48686580,-0.0073,-0.0132,1.0063
0.382931,48687719,-0.0083,-0.0132,1.0043
0.384054,48688842,-0.0112,-0.0137,1.0038
0.385232,48690020,-0.0137,-0.0156,1.0053
0.386390,48691178,-0.0107,-0.0151,1.0067
0.387528,48692316,-0.0102,-0.0151,1.0111
0.388723,48693511,-0.0107,-0.0146,1.0102
0.389832,48694620,-0.0098,-0.0137,1.0087
0.390996,48695784,-0.0093,-0.0151,1.0087
0.392175,48696963,-0.0093,-0.0151,1.0058
0.393312,48698100,-0.0107,-0.0137,1.0067
0.394489,48699277,-0.0117,-0.0107,1.0087
0.395627,48700415,-0.0102,-0.0107,1.0072
0.396791,48701579,-0.0073,-0.0122,1.0063
0.397955,48702743,-0.0083,-0.0127,1.0038
0.399093,48703881,-0.0083,-0.0102,1.0043
0.400243,48705031,-0.0102,-0.0083,1.0077
0.401422,48706210,-0.0127,-0.0117,1.0092
0.402560,48707348,-0.0093,-0.0142,1.0087
0.403742,48708530,-0.0098,-0.0146,1.0072
0.404906,48709694,-0.0102,-0.0127,1.0092
0.406043,48710831,-0.0068,-0.0127,1.0087
0.407181,48711969,-0.0078,-0.0137,1.0092
0.408359,48713147,-0.0107,-0.0142,1.0082
0.409499,48714287,-0.0117,-0.0127,1.0063
0.410681,48715469,-0.0122,-0.0142,1.0048
0.411845,48716633,-0.0107,-0.0151,1.0063
0.412985,48717773,-0.0073,-0.0146,1.0097
0.414121,48718909,-0.0073,-0.0142,1.0082
0.415299,48720087,-0.0078,-0.0127,1.0063
0.416454,48721242,-0.0063,-0.0137,1.0077
0.417608,48722396,-0.0073,-0.0156,1.0126
0.418813,48723601,-0.0073,-0.0161,1.0092
0.419910,48724698,-0.0083,-0.0127,1.0053
0.421101,48725889,-0.0098,-0.0117,1.0067
0.422244,48727032,-0.0107,-0.0137,1.0077
0.423405,48728193,-0.0132,-0.0151,1.0067
0.424542,48729330,-0.0098,-0.0166,1.0058
0.425714,48730502,-0.0093,-0.0156,1.0087
0.426878,48731666,-0.0102,-0.0142,1.0102
0.428022,48732810,-0.0088,-0.0142,1.0063
0.429200,48733988,-0.0122,-0.0161,1.0063
0.430338,48735126,-0.0137,-0.0171,1.0087
0.431517,48736305,-0.0112,-0.0156,1.0077
0.432647,48737435,-0.0073,-0.0156,1.0102
0.433813,48738601,-0.0078,-0.0142,1.0111
0.434991,48739779,-0.0102,-0.0117,1.0082
0.436129,48740917,-0.0102,-0.0127,1.0053
0.437265,48742053,-0.0117,-0.0166,1.0072
0.438445,48743233,-0.0117,-0.0142,1.0092
0.439611,48744399,-0.0083,-0.0151,1.0067
0.440775,48745563,-0.0078,-0.0166,1.0072
0.441913,48746701,-0.0112,-0.0127,1.0087
0.443063,48747851,-0.0127,-0.0117,1.0077
0.444215,48749003,-0.0107,-0.0142,1.0072
0.445394,48750182,-0.0073,-0.0156,1.0058
0.446528,48751316,-0.0078,-0.0151,1.0048
0.447734,48752522,-0.0098,-0.0137,1.0077
0.448872,48753660,-0.0107,-0.0127,1.0072
0.450021,48754809,-0.0107,-0.0127,1.0063
0.451159,48755947,-0.0122,-0.0127,1.0072
0.452314,48757102,-0.0098,-0.0132,1.0072
0.453495,48758283,-0.0068,-0.0122,1.0072
0.454661,48759449,-0.0088,-0.0127,1.0067
0.455807,48760595,-0.0117,-0.0142,1.0067
0.456944,48761732,-0.0098,-0.0127,1.0072
0.458122,48762910,-0.0073,-0.0107,1.0077
0.459277,48764065,-0.0098,-0.0132,1.0077
0.460431,48765219,-0.0098,-0.0151,1.0053
0.461568,48766356,-0.0078,-0.0137,1.0028
0.462718,48767506,-0.0098,-0.0146,1.0072
0.463896,48768684,-0.0093,-0.0132,1.0072
0.465037,48769825,-0.0049,-0.0112,1.0063
0.466216,48771004,-0.0049,-0.0127,1.0077
0.467355,48772143,-0.0088,-0.0132,1.0053
0.468526,48773314,-0.0102,-0.0146,1.0043
0.469690,48774478,-0.0093,-0.0166,1.0053
0.470836,48775624,-0.0112,-0.0156,1.0028
0.471973,48776761,-0.0122,-0.0137,1.0033
0.473153,48777941,-0.0117,-0.0127,1.0063
0.474290,48779078,-0.0112,-0.0117,1.0067
0.475456,48780244,-0.0093,-0.0117,1.0072
0.476621,48781409,-0.0098,-0.0117,1.0077
0.477759,48782547,-0.0117,-0.0107,1.0082
0.478936,48783724,-0.0093,-0.0117,1.0067
0.480073,48784861,-0.0098,-0.0151,1.0072
0.481261,48786049,-0.0083,-0.0166,1.0072
0.482383,48787171,-0.0063,-0.0146,1.0067
0.483546,48788334,-0.0059,-0.0161,1.0058
0.484724,48789512,-0.0059,-0.0156,1.0043
0.485874,48790662,-0.0083,-0.0132,1.0063
0.487012,48791800,-0.0098,-0.0122,1.0048
0.488163,48792951,-0.0117,-0.0117,1.0067
0.489345,48794133,-0.0107,-0.0107,1.0082
0.490510,48795298,-0.0102,-0.0122,1.0067
0.491647,48796435,-0.0107,-0.0142,1.0087
0.492825,48797613,-0.0107,-0.0117,1.0097
0.493963,48798751,-0.0093,-0.0117,1.0102
0.495126,48799914,-0.0073,-0.0117,1.0077
0.496307,48801095,-0.0063,-0.0107,1.0077
0.497471,48802259,-0.0083,-0.0107,1.0102
0.498581,48803369,-0.0102,-0.0098,1.0097
0.499759,48804547,-0.0098,-0.0098,1.0077
0.500895,48805683,-0.0107,-0.0127,1.0043
0.502073,48806861,-0.0117,-0.0142,1.0048
0.503210,48807998,-0.0132,-0.0127,1.0092
0.504380,48809168,-0.0107,-0.0122,1.0082
0.505530,48810318,-0.0098,-0.0151,1.0077
0.506712,48811500,-0.0107,-0.0161,1.0097
0.507859,48812647,-0.0083,-0.0127,1.0077
0.508997,48813785,-0.0073,-0.0137,1.0077
0.510176,48814964,-0.0093,-0.0146,1.0077
0.511305,48816093,-0.0112,-0.0127,1.0053
0.512469,48817257,-0.0117,-0.0122,1.0038
0.513648,48818436,-0.0117,-0.0122,1.0053
0.514786,48819574,-0.0112,-0.0127,1.0043
0.515936,48820724,-0.0083,-0.0132,1.0048
0.517115,48821903,-0.0083,-0.0122,1.0072
0.518281,48823069,-0.0098,-0.0132,1.0087
0.519446,48824234,-0.0078,-0.0146,1.0087
0.520584,48825372,-0.0093,-0.0146,1.0072
0.521721,48826509,-0.0088,-0.0142,1.0077
0.522900,48827688,-0.0073,-0.0127,1.0082
0.524047,48828835,-0.0078,-0.0112,1.0077
0.525229,48830017,-0.0093,-0.0122,1.0077
0.526393,48831181,-0.0083,-0.0132,1.0092
0.527531,48832319,-0.0088,-0.0142,1.0077
0.528671,48833459,-0.0098,-0.0137,1.0043
0.529849,48834637,-0.0083,-0.0122,1.0043
0.530993,48835781,-0.0093,-0.0127,1.0087
0.532175,48836963,-0.0102,-0.0142,1.0082
0.533340,48838128,-0.0088,-0.0112,1.0072
0.534478,48839266,-0.0107,-0.0112,1.0082
0.535616,48840404,-0.0102,-0.0127,1.0077
0.536797,48841585,-0.0078,-0.0127,1.0067
0.537952,48842740,-0.0078,-0.0142,1.0067
0.539133,48843921,-0.0102,-0.0127,1.0082
0.540297,48845085,-0.0112,-0.0127,1.0067
0.541409,48846197,-0.0093,-0.0142,1.0053
0.542587,48847375,-0.0088,-0.0137,1.0097
0.543723,48848511,-0.0098,-0.0137,1.0097
0.544861,48849649,-0.0093,-0.0146,1.0063
0.546040,48850828,-0.0063,-0.0142,1.0082
0.547209,48851997,-0.0093,-0.0132,1.0097
0.548360,48853148,-0.0107,-0.0151,1.0102
0.549498,48854286,-0.0083,-0.0142,1.0082
0.550676,48855464,-0.0102,-0.0098,1.0063
0.551814,48856602,-0.0088,-0.0083,1.0082
0.552993,48857781,-0.0068,-0.0102,1.0077
0.554123,48858911,-0.0093,-0.0122,1.0082
0.555287,48860075,-0.0098,-0.0151,1.0077
0.556466,48861254,-0.0073,-0.0151,1.0092
0.557602,48862390,-0.0078,-0.0151,1.0087
0.558781,48863569,-0.0093,-0.0161,1.0053
0.559918,48864706,-0.0078,-0.0156,1.0082
0.561080,48865868,-0.0063,-0.0166,1.0102
0.562244,48867032,-0.0073,-0.0156,1.0092
0.563382,48868170,-0.0102,-0.0127,1.0077
0.564532,48869320,-0.0107,-0.0117,1.0063
0.565711,48870499,-0.0093,-0.0122,1.0048
0.566859,48871647,-0.0107,-0.0102,1.0058
0.567999,48872787,-0.0112,-0.0093,1.0067
0.569205,48873993,-0.0093,-0.0137,1.0072
0.570342,48875130,-0.0107,-0.0171,1.0092
0.571479,48876267,-0.0102,-0.0166,1.0082
0.572656,48877444,-0.0083,-0.0156,1.0067
0.573808,48878596,-0.0083,-0.0146,1.0048
0.574948,48879736,-0.0112,-0.0112,1.0063
0.576153,48880941,-0.0098,-0.0107,1.0058
0.577249,48882037,-0.0093,-0.0127,1.0058
0.578427,48883215,-0.0102,-0.0117,1.0077
0.579570,48884358,-0.0093,-0.0112,1.0072
0.580749,48885537,-0.0088,-0.0127,1.0058
0.581902,48886690,-0.0083,-0.0151,1.0043
0.583049,48887837,-0.0083,-0.0161,1.0058
0.584199,48888987,-0.0083,-0.0132,1.0043
0.585376,48890164,-0.0102,-0.0156,1.0024
0.586525,48891313,-0.0093,-0.0161,1.0043
0.587663,48892451,-0.0088,-0.0151,1.0072
0.588841,48893629,-0.0083,-0.0142,1.0092
0.589971,48894759,-0.0098,-0.0112,1.0097
0.591136,48895924,-0.0098,-0.0107,1.0087
0.592315,48897103,-0.0083,-0.0137,1.0067
0.593452,48898240,-0.0093,-0.0166,1.0097
0.594631,48899419,-0.0093,-0.0142,1.0111
0.595769,48900557,-0.0102,-0.0142,1.0072
0.596944,48901732,-0.0122,-0.0132,1.0067
0.598068,48902856,-0.0098,-0.0107,1.0077
