# AccelStream v4 capture
# written_utc: 2026-09-14T16:54:41.409846+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 952902403
# on_t_s: -18.719424
# set_t_us: 974515423
# set_t_s: 2.893596
# go_t_us: 976729689
# go_t_s: 5.107862
# arm_t_us: 975668561
# arm_t_s: 4.046734
# arm_peak_mg: 14.14
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 159.929
# board_onset_t_us: 976889618
t_s,t_us,x_g,y_g,z_g
0.211881,971833708,-0.0234,-0.0073,1.0121
0.213047,971834874,-0.0229,-0.0049,1.0106
0.214202,971836029,-0.0229,-0.0039,1.0077
0.215399,971837226,-0.0229,-0.0024,1.0063
0.216538,971838365,-0.0229,-0.0059,1.0077
0.217677,971839504,-0.0244,-0.0083,1.0063
0.218843,971840670,-0.0234,-0.0078,1.0048
0.220020,971841847,-0.0215,-0.0088,1.0048
0.221159,971842986,-0.0215,-0.0073,1.0053
0.222297,971844124,-0.0229,-0.0049,1.0092
0.223469,971845296,-0.0224,-0.0044,1.0102
0.224650,971846477,-0.0205,-0.0068,1.0106
0.225774,971847601,-0.0234,-0.0083,1.0111
0.226979,971848806,-0.0244,-0.0093,1.0106
0.228119,971849946,-0.0224,-0.0112,1.0116
0.229258,971851085,-0.0220,-0.0083,1.0116
0.230413,971852240,-0.0220,-0.0059,1.0106
0.231593,971853420,-0.0215,-0.0063,1.0087
0.232731,971854558,-0.0205,-0.0083,1.0102
0.233937,971855764,-0.0224,-0.0068,1.0092
0.235057,971856884,-0.0244,-0.0044,1.0067
0.236215,971858042,-0.0244,-0.0059,1.0077
0.237384,971859211,-0.0234,-0.0068,1.0077
0.238523,971860350,-0.0229,-0.0059,1.0067
0.239702,971861529,-0.0234,-0.0063,1.0082
0.240840,971862667,-0.0229,-0.0073,1.0097
0.242006,971863833,-0.0244,-0.0088,1.0072
0.243160,971864987,-0.0220,-0.0088,1.0067
0.244315,971866142,-0.0210,-0.0083,1.0067
0.245507,971867334,-0.0244,-0.0083,1.0072
0.246646,971868473,-0.0249,-0.0063,1.0082
0.247795,971869622,-0.0229,-0.0039,1.0082
0.248962,971870789,-0.0229,-0.0039,1.0097
0.250117,971871944,-0.0229,-0.0068,1.0097
0.251314,971873141,-0.0244,-0.0068,1.0102
0.252453,971874280,-0.0254,-0.0054,1.0092
0.253591,971875418,-0.0244,-0.0078,1.0058
0.254743,971876570,-0.0239,-0.0093,1.0058
0.255907,971877734,-0.0229,-0.0073,1.0102
0.257089,971878916,-0.0220,-0.0063,1.0102
0.258228,971880055,-0.0220,-0.0049,1.0082
0.259399,971881226,-0.0224,-0.0044,1.0097
0.260538,971882365,-0.0229,-0.0073,1.0087
0.261718,971883545,-0.0239,-0.0088,1.0067
0.262882,971884709,-0.0239,-0.0068,1.0072
0.264021,971885848,-0.0239,-0.0044,1.0067
0.265201,971887028,-0.0234,-0.0054,1.0087
0.266332,971888159,-0.0210,-0.0063,1.0116
0.267486,971889313,-0.0185,-0.0068,1.0111
0.268666,971890493,-0.0176,-0.0073,1.0092
0.269803,971891630,-0.0195,-0.0083,1.0097
0.270993,971892820,-0.0220,-0.0112,1.0121
0.272131,971893958,-0.0229,-0.0098,1.0102
0.273287,971895114,-0.0234,-0.0083,1.0072
0.274466,971896293,-0.0229,-0.0063,1.0077
0.275604,971897431,-0.0210,-0.0063,1.0121
0.276783,971898610,-0.0205,-0.0093,1.0126
0.277936,971899763,-0.0220,-0.0102,1.0092
0.279078,971900905,-0.0234,-0.0088,1.0087
0.280233,971902060,-0.0215,-0.0049,1.0092
0.281413,971903240,-0.0234,-0.0039,1.0097
0.282552,971904379,-0.0239,-0.0049,1.0102
0.283743,971905570,-0.0200,-0.0078,1.0116
0.284869,971906696,-0.0215,-0.0083,1.0102
0.286049,971907876,-0.0229,-0.0073,1.0077
0.287204,971909031,-0.0249,-0.0063,1.0038
0.288349,971910176,-0.0249,-0.0054,1.0024
0.289528,971911355,-0.0234,-0.0073,1.0092
0.290679,971912506,-0.0215,-0.0093,1.0106
0.291856,971913683,-0.0220,-0.0059,1.0077
0.292995,971914822,-0.0229,-0.0029,1.0121
0.294192,971916019,-0.0234,-0.0054,1.0121
0.295301,971917128,-0.0215,-0.0049,1.0077
0.296492,971918319,-0.0210,-0.0054,1.0072
0.297650,971919477,-0.0210,-0.0078,1.0082
0.298814,971920641,-0.0200,-0.0078,1.0048
0.299954,971921781,-0.0220,-0.0078,1.0033
0.301092,971922919,-0.0190,-0.0068,1.0077
0.302289,971924116,-0.0205,-0.0044,1.0087
0.303429,971925256,-0.0220,-0.0034,1.0087
0.304608,971926435,-0.0224,-0.0059,1.0106
0.305772,971927599,-0.0239,-0.0049,1.0106
0.306888,971928715,-0.0259,-0.0039,1.0097
0.308048,971929875,-0.0293,-0.0054,1.0097
0.309245,971931072,-0.0273,-0.0054,1.0111
0.310398,971932225,-0.0254,-0.0063,1.0111
0.311536,971933363,-0.0224,-0.0063,1.0097
0.312720,971934547,-0.0205,-0.0044,1.0102
0.313873,971935700,-0.0224,-0.0039,1.0111
0.315024,971936851,-0.0224,-0.0068,1.0126
0.316179,971938006,-0.0210,-0.0073,1.0136
0.317360,971939187,-0.0224,-0.0063,1.0116
0.318498,971940325,-0.0220,-0.0068,1.0116
0.319676,971941503,-0.0200,-0.0059,1.0116
0.320802,971942629,-0.0224,-0.0068,1.0097
0.321957,971943784,-0.0244,-0.0093,1.0092
0.323153,971944980,-0.0249,-0.0078,1.0111
0.324291,971946118,-0.0224,-0.0054,1.0121
0.325470,971947297,-0.0220,-0.0083,1.0106
0.326614,971948441,-0.0239,-0.0088,1.0082
0.327780,971949607,-0.0229,-0.0073,1.0072
0.328918,971950745,-0.0234,-0.0063,1.0102
0.330115,971951942,-0.0234,-0.0020,1.0102
0.331257,971953084,-0.0224,-0.0020,1.0087
0.332396,971954223,-0.0234,-0.0049,1.0058
0.333560,971955387,-0.0239,-0.0049,1.0072
0.334767,971956594,-0.0224,-0.0063,1.0102
0.335865,971957692,-0.0234,-0.0068,1.0087
0.337044,971958871,-0.0239,-0.0049,1.0082
0.338217,971960044,-0.0244,-0.0044,1.0097
0.339355,971961182,-0.0239,-0.0083,1.0116
0.340534,971962361,-0.0249,-0.0093,1.0131
0.341671,971963498,-0.0249,-0.0078,1.0136
0.342820,971964647,-0.0229,-0.0098,1.0121
0.344000,971965827,-0.0229,-0.0093,1.0082
0.345156,971966983,-0.0200,-0.0098,1.0053
0.346294,971968121,-0.0195,-0.0073,1.0067
0.347475,971969302,-0.0229,-0.0039,1.0087
0.348612,971970439,-0.0234,-0.0054,1.0087
0.349765,971971592,-0.0215,-0.0068,1.0097
0.350918,971972745,-0.0200,-0.0073,1.0102
0.352114,971973941,-0.0220,-0.0098,1.0106
0.353253,971975080,-0.0220,-0.0078,1.0116
0.354395,971976222,-0.0234,-0.0059,1.0116
0.355553,971977380,-0.0239,-0.0073,1.0116
0.356719,971978546,-0.0229,-0.0068,1.0121
0.357874,971979701,-0.0210,-0.0078,1.0116
0.359073,971980900,-0.0195,-0.0029,1.0102
0.360211,971982038,-0.0210,-0.0034,1.0092
0.361351,971983178,-0.0200,-0.0093,1.0082
0.362494,971984321,-0.0239,-0.0063,1.0077
0.363676,971985503,-0.0268,-0.0039,1.0092
0.364815,971986642,-0.0249,-0.0059,1.0102
0.365969,971987796,-0.0239,-0.0098,1.0102
0.367140,971988967,-0.0239,-0.0122,1.0097
0.368279,971990106,-0.0254,-0.0078,1.0102
0.369458,971991285,-0.0254,-0.0039,1.0077
0.370622,971992449,-0.0234,-0.0049,1.0087
0.371761,971993588,-0.0215,-0.0049,1.0092
0.372941,971994768,-0.0195,-0.0034,1.0082
0.374071,971995898,-0.0205,-0.0063,1.0087
0.375226,971997053,-0.0205,-0.0102,1.0087
0.376405,971998232,-0.0224,-0.0078,1.0116
0.377542,971999369,-0.0249,-0.0059,1.0116
0.378730,972000557,-0.0229,-0.0068,1.0121
0.379868,972001695,-0.0210,-0.0068,1.0116
0.381024,972002851,-0.0215,-0.0063,1.0097
0.382203,972004030,-0.0249,-0.0073,1.0077
0.383341,972005168,-0.0259,-0.0078,1.0053
0.384524,972006351,-0.0249,-0.0059,1.0067
0.385676,972007503,-0.0234,-0.0054,1.0097
0.386824,972008651,-0.0210,-0.0068,1.0106
0.387980,972009807,-0.0220,-0.0049,1.0121
0.389161,972010988,-0.0239,-0.0034,1.0111
0.390301,972012128,-0.0239,-0.0039,1.0097
0.391449,972013276,-0.0215,-0.0044,1.0116
0.392616,972014443,-0.0215,-0.0044,1.0111
0.393771,972015598,-0.0224,-0.0039,1.0087
0.394926,972016753,-0.0229,-0.0083,1.0092
0.396107,972017934,-0.0249,-0.0117,1.0111
0.397245,972019072,-0.0224,-0.0093,1.0097
0.398396,972020223,-0.0215,-0.0073,1.0077
0.399570,972021397,-0.0244,-0.0083,1.0072
0.400709,972022536,-0.0249,-0.0068,1.0077
0.401905,972023732,-0.0264,-0.0063,1.0077
0.403016,972024843,-0.0264,-0.0063,1.0092
0.404207,972026034,-0.0254,-0.0068,1.0087
0.405363,972027190,-0.0229,-0.0068,1.0058
0.406543,972028370,-0.0200,-0.0078,1.0063
0.407683,972029510,-0.0205,-0.0093,1.0082
0.408821,972030648,-0.0220,-0.0054,1.0067
0.409993,972031820,-0.0224,-0.0039,1.0053
0.411134,972032961,-0.0224,-0.0054,1.0087
0.412313,972034140,-0.0215,-0.0049,1.0116
0.413477,972035304,-0.0234,-0.0044,1.0121
0.414634,972036461,-0.0249,-0.0054,1.0111
0.415773,972037600,-0.0220,-0.0073,1.0092
0.416929,972038756,-0.0181,-0.0083,1.0082
0.418108,972039935,-0.0190,-0.0098,1.0072
0.419246,972041073,-0.0195,-0.0073,1.0082
0.420425,972042252,-0.0205,-0.0049,1.0092
0.421562,972043389,-0.0224,-0.0059,1.0063
0.422701,972044528,-0.0244,-0.0068,1.0067
0.423856,972045683,-0.0254,-0.0073,1.0097
0.425037,972046864,-0.0224,-0.0034,1.0092
0.426179,972048006,-0.0210,-0.0015,1.0087
0.427369,972049196,-0.0244,-0.0039,1.0067
0.428494,972050321,-0.0264,-0.0059,1.0063
0.429650,972051477,-0.0239,-0.0059,1.0077
0.430846,972052673,-0.0229,-0.0078,1.0082
0.431986,972053813,-0.0224,-0.0093,1.0092
0.433125,972054952,-0.0195,-0.0098,1.0116
0.434291,972056118,-0.0229,-0.0078,1.0102
0.435461,972057288,-0.0268,-0.0059,1.0092
0.436601,972058428,-0.0244,-0.0098,1.0116
0.437797,972059624,-0.0210,-0.0078,1.0102
0.438937,972060764,-0.0205,-0.0049,1.0082
0.440076,972061903,-0.0229,-0.0054,1.0077
0.441240,972063067,-0.0224,-0.0059,1.0067
0.442446,972064273,-0.0220,-0.0049,1.0097
0.443562,972065389,-0.0224,-0.0044,1.0111
0.444700,972066527,-0.0220,-0.0073,1.0077
0.445855,972067682,-0.0215,-0.0073,1.0072
0.447035,972068862,-0.0224,-0.0059,1.0077
0.448202,972070029,-0.0249,-0.0059,1.0087
0.449339,972071166,-0.0249,-0.0059,1.0102
0.450491,972072318,-0.0215,-0.0063,1.0126
0.451680,972073507,-0.0220,-0.0054,1.0126
0.452836,972074663,-0.0254,-0.0039,1.0106
0.453964,972075791,-0.0268,-0.0059,1.0102
0.455142,972076969,-0.0254,-0.0063,1.0111
0.456348,972078175,-0.0220,-0.0034,1.0116
0.457468,972079295,-0.0210,-0.0054,1.0097
0.458627,972080454,-0.0205,-0.0059,1.0116
0.459783,972081610,-0.0210,-0.0044,1.0116
0.460921,972082748,-0.0229,-0.0073,1.0077
0.462101,972083928,-0.0244,-0.0078,1.0063
0.463238,972085065,-0.0234,-0.0059,1.0082
0.464405,972086232,-0.0244,-0.0063,1.0092
0.465560,972087387,-0.0244,-0.0059,1.0077
0.466757,972088584,-0.0229,-0.0063,1.0077
0.467896,972089723,-0.0215,-0.0093,1.0067
0.469035,972090862,-0.0210,-0.0093,1.0097
0.470225,972092052,-0.0215,-0.0054,1.0121
0.471350,972093177,-0.0224,-0.0078,1.0087
0.472531,972094358,-0.0239,-0.0107,1.0072
0.473670,972095497,-0.0229,-0.0102,1.0067
0.474841,972096668,-0.0215,-0.0102,1.0087
0.476021,972097848,-0.0220,-0.0088,1.0087
0.477145,972098972,-0.0234,-0.0073,1.0111
0.478351,972100178,-0.0244,-0.0068,1.0087
0.479490,972101317,-0.0229,-0.0073,1.0048
0.480628,972102455,-0.0220,-0.0049,1.0082
0.481801,972103628,-0.0215,-0.0054,1.0077
0.482939,972104766,-0.0185,-0.0073,1.0058
0.484120,972105947,-0.0166,-0.0073,1.0087
0.485257,972107084,-0.0171,-0.0063,1.0116
0.486428,972108255,-0.0195,-0.0039,1.0077
0.487567,972109394,-0.0215,-0.0054,1.0063
0.488722,972110549,-0.0220,-0.0054,1.0097
0.489901,972111728,-0.0215,-0.0068,1.0102
0.491039,972112866,-0.0215,-0.0112,1.0121
0.492222,972114049,-0.0205,-0.0098,1.0126
0.493374,972115201,-0.0205,-0.0068,1.0121
0.494522,972116349,-0.0224,-0.0068,1.0111
0.495677,972117504,-0.0220,-0.0083,1.0067
0.496858,972118685,-0.0244,-0.0078,1.0038
0.497998,972119825,-0.0254,-0.0083,1.0053
0.499161,972120988,-0.0210,-0.0083,1.0063
0.500328,972122155,-0.0220,-0.0059,1.0053
0.501484,972123311,-0.0244,-0.0063,1.0063
0.502639,972124466,-0.0224,-0.0063,1.0111
0.503779,972125606,-0.0244,-0.0073,1.0131
0.504957,972126784,-0.0249,-0.0073,1.0077
0.506100,972127927,-0.0239,-0.0078,1.0063
0.507272,972129099,-0.0234,-0.0078,1.0092
0.508451,972130278,-0.0220,-0.0063,1.0092
0.509607,972131434,-0.0234,-0.0059,1.0077
0.510760,972132587,-0.0229,-0.0068,1.0092
0.511899,972133726,-0.0215,-0.0088,1.0087
0.513064,972134891,-0.0220,-0.0083,1.0077
0.514227,972136054,-0.0215,-0.0078,1.0087
0.515369,972137196,-0.0215,-0.0083,1.0077
0.516548,972138375,-0.0215,-0.0088,1.0077
0.517679,972139506,-0.0205,-0.0068,1.0092
0.518835,972140662,-0.0234,-0.0044,1.0102
0.520014,972141841,-0.0229,-0.0049,1.0106
0.521178,972143005,-0.0205,-0.0073,1.0092
0.522337,972144164,-0.0200,-0.0088,1.0072
0.523476,972145303,-0.0215,-0.0073,1.0082
0.524632,972146459,-0.0210,-0.0063,1.0106
0.525811,972147638,-0.0185,-0.0054,1.0111
0.526949,972148776,-0.0195,-0.0068,1.0102
0.528127,972149954,-0.0200,-0.0054,1.0102
0.529262,972151089,-0.0215,-0.0059,1.0106
0.530442,972152269,-0.0210,-0.0102,1.0097
0.531598,972153425,-0.0205,-0.0063,1.0082
0.532736,972154563,-0.0224,-0.0029,1.0097
0.533919,972155746,-0.0210,-0.0063,1.0102
0.535056,972156883,-0.0210,-0.0088,1.0087
0.536223,972158050,-0.0224,-0.0088,1.0092
0.537375,972159202,-0.0215,-0.0063,1.0082
0.538530,972160357,-0.0210,-0.0073,1.0077
0.539711,972161538,-0.0234,-0.0073,1.0082
0.540855,972162682,-0.0249,-0.0044,1.0092
0.541998,972163825,-0.0229,-0.0044,1.0102
0.543164,972164991,-0.0210,-0.0054,1.0082
0.544320,972166147,-0.0220,-0.0054,1.0082
0.545490,972167317,-0.0239,-0.0078,1.0111
0.546632,972168459,-0.0239,-0.0098,1.0097
0.547811,972169638,-0.0224,-0.0093,1.0058
0.548964,972170791,-0.0254,-0.0112,1.0058
0.550135,972171962,-0.0264,-0.0117,1.0072
0.551274,972173101,-0.0220,-0.0102,1.0082
0.552413,972174240,-0.0200,-0.0083,1.0067
0.553585,972175412,-0.0205,-0.0088,1.0053
0.554730,972176557,-0.0224,-0.0098,1.0058
0.555895,972177722,-0.0239,-0.0078,1.0092
0.557101,972178928,-0.0254,-0.0068,1.0126
0.558200,972180027,-0.0244,-0.0059,1.0087
0.559379,972181206,-0.0220,-0.0054,1.0077
0.560511,972182338,-0.0229,-0.0059,1.0092
0.561690,972183517,-0.0229,-0.0078,1.0087
0.562828,972184655,-0.0205,-0.0078,1.0102
0.564007,972185834,-0.0195,-0.0078,1.0087
0.565153,972186980,-0.0200,-0.0073,1.0053
0.566311,972188138,-0.0210,-0.0068,1.0063
0.567466,972189293,-0.0239,-0.0078,1.0102
0.568646,972190473,-0.0244,-0.0063,1.0097
0.569785,972191612,-0.0229,-0.0034,1.0072
0.570922,972192749,-0.0190,-0.0044,1.0102
0.572089,972193916,-0.0171,-0.0054,1.0126
0.573244,972195071,-0.0215,-0.0049,1.0111
0.574399,972196226,-0.0224,-0.0078,1.0092
0.575552,972197379,-0.0205,-0.0083,1.0063
0.576731,972198558,-0.0220,-0.0068,1.0082
0.577879,972199706,-0.0220,-0.0078,1.0072
0.579046,972200873,-0.0210,-0.0073,1.0058
0.580201,972202028,-0.0210,-0.0063,1.0082
0.581339,972203166,-0.0224,-0.0059,1.0087
0.582511,972204338,-0.0234,-0.0068,1.0082
0.583691,972205518,-0.0220,-0.0093,1.0063
0.584812,972206639,-0.0249,-0.0093,1.0072
0.586017,972207844,-0.0249,-0.0054,1.0097
0.587157,972208984,-0.0220,-0.0049,1.0116
0.588296,972210123,-0.0224,-0.0073,1.0111
0.589468,972211295,-0.0229,-0.0083,1.0106
0.590606,972212433,-0.0215,-0.0083,1.0106
