# AccelStream v4 capture
# written_utc: 2026-09-14T17:00:24.829996+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1295680438
# on_t_s: -19.949209
# set_t_us: 1318527008
# set_t_s: 2.897361
# go_t_us: 1320278324
# go_t_s: 4.648677
# arm_t_us: 1319528542
# arm_t_s: 3.898895
# arm_peak_mg: 8.67
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 161.286
# board_onset_t_us: 1320439610
t_s,t_us,x_g,y_g,z_g
0.101984,1315731631,-0.0200,-0.0078,1.0111
0.103164,1315732811,-0.0195,-0.0059,1.0106
0.104301,1315733948,-0.0215,-0.0063,1.0131
0.105493,1315735140,-0.0205,-0.0029,1.0136
0.106631,1315736278,-0.0205,-0.0034,1.0082
0.107811,1315737458,-0.0239,-0.0093,1.0048
0.108942,1315738589,-0.0224,-0.0088,1.0072
0.110121,1315739768,-0.0220,-0.0068,1.0087
0.111259,1315740906,-0.0210,-0.0083,1.0082
0.112426,1315742073,-0.0200,-0.0083,1.0097
0.113605,1315743252,-0.0229,-0.0073,1.0121
0.114753,1315744400,-0.0249,-0.0083,1.0121
0.115908,1315745555,-0.0229,-0.0093,1.0087
0.117088,1315746735,-0.0210,-0.0088,1.0067
0.118226,1315747873,-0.0210,-0.0088,1.0106
0.119390,1315749037,-0.0220,-0.0088,1.0102
0.120570,1315750217,-0.0254,-0.0078,1.0048
0.121718,1315751365,-0.0239,-0.0093,1.0043
0.122873,1315752520,-0.0200,-0.0078,1.0048
0.124013,1315753660,-0.0200,-0.0083,1.0067
0.125178,1315754825,-0.0195,-0.0073,1.0102
0.126343,1315755990,-0.0215,-0.0078,1.0102
0.127523,1315757170,-0.0229,-0.0098,1.0087
0.128679,1315758326,-0.0244,-0.0068,1.0097
0.129834,1315759481,-0.0249,-0.0078,1.0092
0.130986,1315760633,-0.0205,-0.0078,1.0092
0.132151,1315761798,-0.0200,-0.0068,1.0092
0.133317,1315762964,-0.0229,-0.0078,1.0072
0.134467,1315764114,-0.0224,-0.0083,1.0087
0.135605,1315765252,-0.0229,-0.0078,1.0087
0.136785,1315766432,-0.0239,-0.0107,1.0077
0.137915,1315767562,-0.0244,-0.0112,1.0087
0.139096,1315768743,-0.0259,-0.0063,1.0082
0.140233,1315769880,-0.0259,-0.0049,1.0102
0.141425,1315771072,-0.0264,-0.0083,1.0126
0.142563,1315772210,-0.0244,-0.0098,1.0092
0.143748,1315773395,-0.0210,-0.0083,1.0067
0.144877,1315774524,-0.0215,-0.0059,1.0067
0.146057,1315775704,-0.0220,-0.0044,1.0072
0.147194,1315776841,-0.0229,-0.0068,1.0058
0.148345,1315777992,-0.0234,-0.0098,1.0067
0.149524,1315779171,-0.0229,-0.0098,1.0082
0.150663,1315780310,-0.0229,-0.0078,1.0067
0.151859,1315781506,-0.0220,-0.0073,1.0067
0.152999,1315782646,-0.0239,-0.0054,1.0092
0.154140,1315783787,-0.0259,-0.0054,1.0092
0.155305,1315784952,-0.0249,-0.0063,1.0072
0.156485,1315786132,-0.0229,-0.0059,1.0072
0.157640,1315787287,-0.0220,-0.0068,1.0053
0.158797,1315788444,-0.0220,-0.0063,1.0063
0.159976,1315789623,-0.0205,-0.0078,1.0077
0.161114,1315790761,-0.0195,-0.0088,1.0072
0.162279,1315791926,-0.0200,-0.0059,1.0067
0.163418,1315793065,-0.0210,-0.0078,1.0072
0.164611,1315794258,-0.0224,-0.0117,1.0072
0.165772,1315795419,-0.0215,-0.0088,1.0082
0.166912,1315796559,-0.0200,-0.0049,1.0097
0.168078,1315797725,-0.0220,-0.0068,1.0111
0.169241,1315798888,-0.0239,-0.0093,1.0111
0.170393,1315800040,-0.0229,-0.0073,1.0063
0.171531,1315801178,-0.0215,-0.0083,1.0048
0.172714,1315802361,-0.0220,-0.0117,1.0067
0.173887,1315803534,-0.0224,-0.0083,1.0102
0.175011,1315804658,-0.0220,-0.0063,1.0097
0.176189,1315805836,-0.0234,-0.0073,1.0082
0.177356,1315807003,-0.0249,-0.0068,1.0102
0.178494,1315808141,-0.0220,-0.0073,1.0077
0.179674,1315809321,-0.0229,-0.0083,1.0063
0.180830,1315810477,-0.0244,-0.0093,1.0087
0.181968,1315811615,-0.0210,-0.0078,1.0111
0.183147,1315812794,-0.0210,-0.0078,1.0092
0.184297,1315813944,-0.0215,-0.0068,1.0077
0.185477,1315815124,-0.0210,-0.0063,1.0082
0.186629,1315816276,-0.0215,-0.0083,1.0082
0.187784,1315817431,-0.0224,-0.0093,1.0092
0.188964,1315818611,-0.0224,-0.0098,1.0097
0.190101,1315819748,-0.0220,-0.0078,1.0087
0.191267,1315820914,-0.0229,-0.0078,1.0072
0.192405,1315822052,-0.0229,-0.0083,1.0077
0.193601,1315823248,-0.0210,-0.0078,1.0082
0.194757,1315824404,-0.0220,-0.0093,1.0092
0.195896,1315825543,-0.0200,-0.0098,1.0067
0.197082,1315826729,-0.0195,-0.0078,1.0067
0.198205,1315827852,-0.0220,-0.0059,1.0097
0.199390,1315829037,-0.0224,-0.0059,1.0087
0.200546,1315830193,-0.0224,-0.0093,1.0106
0.201684,1315831331,-0.0229,-0.0102,1.0116
0.202857,1315832504,-0.0220,-0.0112,1.0102
0.204019,1315833666,-0.0224,-0.0093,1.0102
0.205183,1315834830,-0.0249,-0.0073,1.0082
0.206335,1315835982,-0.0234,-0.0083,1.0097
0.207515,1315837162,-0.0185,-0.0098,1.0102
0.208653,1315838300,-0.0185,-0.0088,1.0092
0.209825,1315839472,-0.0224,-0.0059,1.0067
0.210992,1315840639,-0.0239,-0.0093,1.0097
0.212160,1315841807,-0.0229,-0.0093,1.0097
0.213300,1315842947,-0.0229,-0.0073,1.0048
0.214438,1315844085,-0.0234,-0.0068,1.0058
0.215618,1315845265,-0.0234,-0.0068,1.0058
0.216787,1315846434,-0.0244,-0.0093,1.0092
0.217927,1315847574,-0.0224,-0.0078,1.0136
0.219106,1315848753,-0.0220,-0.0063,1.0116
0.220238,1315849885,-0.0254,-0.0068,1.0092
0.221417,1315851064,-0.0244,-0.0078,1.0077
0.222555,1315852202,-0.0215,-0.0063,1.0082
0.223752,1315853399,-0.0244,-0.0068,1.0102
0.224892,1315854539,-0.0259,-0.0093,1.0097
0.226070,1315855717,-0.0244,-0.0093,1.0106
0.227222,1315856869,-0.0224,-0.0088,1.0111
0.228360,1315858007,-0.0220,-0.0098,1.0058
0.229515,1315859162,-0.0229,-0.0112,1.0058
0.230715,1315860362,-0.0215,-0.0068,1.0072
0.231853,1315861500,-0.0215,-0.0073,1.0048
0.232998,1315862645,-0.0210,-0.0107,1.0058
0.234163,1315863810,-0.0220,-0.0083,1.0097
0.235344,1315864991,-0.0220,-0.0054,1.0111
0.236499,1315866146,-0.0220,-0.0049,1.0087
0.237654,1315867301,-0.0234,-0.0078,1.0067
0.238804,1315868451,-0.0234,-0.0068,1.0077
0.239969,1315869616,-0.0215,-0.0059,1.0102
0.241175,1315870822,-0.0185,-0.0088,1.0102
0.242313,1315871960,-0.0185,-0.0093,1.0082
0.243463,1315873110,-0.0205,-0.0073,1.0058
0.244601,1315874248,-0.0215,-0.0088,1.0067
0.245773,1315875420,-0.0254,-0.0083,1.0072
0.246939,1315876586,-0.0264,-0.0063,1.0058
0.248145,1315877792,-0.0234,-0.0093,1.0092
0.249243,1315878890,-0.0229,-0.0117,1.0121
0.250422,1315880069,-0.0229,-0.0088,1.0116
0.251560,1315881207,-0.0224,-0.0078,1.0097
0.252758,1315882405,-0.0210,-0.0078,1.0077
0.253901,1315883548,-0.0195,-0.0078,1.0087
0.255038,1315884685,-0.0239,-0.0078,1.0097
0.256230,1315885877,-0.0244,-0.0098,1.0087
0.257368,1315887015,-0.0210,-0.0098,1.0097
0.258557,1315888204,-0.0229,-0.0073,1.0097
0.259694,1315889341,-0.0244,-0.0073,1.0077
0.260873,1315890520,-0.0229,-0.0073,1.0067
0.262010,1315891657,-0.0229,-0.0068,1.0063
0.263176,1315892823,-0.0239,-0.0068,1.0082
0.264355,1315894002,-0.0210,-0.0068,1.0092
0.265504,1315895151,-0.0215,-0.0054,1.0087
0.266660,1315896307,-0.0239,-0.0059,1.0082
0.267799,1315897446,-0.0229,-0.0078,1.0063
0.268957,1315898604,-0.0224,-0.0073,1.0053
0.270122,1315899769,-0.0229,-0.0049,1.0063
0.271302,1315900949,-0.0220,-0.0039,1.0067
0.272458,1315902105,-0.0234,-0.0044,1.0106
0.273615,1315903262,-0.0239,-0.0063,1.0111
0.274753,1315904400,-0.0215,-0.0093,1.0087
0.275918,1315905565,-0.0190,-0.0098,1.0111
0.277081,1315906728,-0.0195,-0.0078,1.0131
0.278229,1315907876,-0.0220,-0.0093,1.0087
0.279408,1315909055,-0.0224,-0.0112,1.0082
0.280546,1315910193,-0.0239,-0.0093,1.0102
0.281720,1315911367,-0.0224,-0.0073,1.0092
0.282885,1315912532,-0.0205,-0.0073,1.0077
0.284027,1315913674,-0.0210,-0.0088,1.0092
0.285193,1315914840,-0.0220,-0.0088,1.0053
0.286373,1315916020,-0.0249,-0.0083,1.0048
0.287511,1315917158,-0.0264,-0.0088,1.0072
0.288668,1315918315,-0.0254,-0.0073,1.0067
0.289847,1315919494,-0.0239,-0.0054,1.0102
0.290985,1315920632,-0.0239,-0.0059,1.0111
0.292176,1315921823,-0.0244,-0.0049,1.0082
0.293314,1315922961,-0.0234,-0.0034,1.0072
0.294465,1315924112,-0.0239,-0.0059,1.0097
0.295620,1315925267,-0.0215,-0.0073,1.0087
0.296799,1315926446,-0.0220,-0.0049,1.0058
0.297936,1315927583,-0.0229,-0.0063,1.0072
0.299102,1315928749,-0.0215,-0.0088,1.0111
0.300282,1315929929,-0.0224,-0.0078,1.0106
0.301420,1315931067,-0.0229,-0.0093,1.0102
0.302575,1315932222,-0.0244,-0.0093,1.0077
0.303756,1315933403,-0.0234,-0.0098,1.0067
0.304898,1315934545,-0.0215,-0.0117,1.0082
0.306064,1315935711,-0.0210,-0.0098,1.0102
0.307243,1315936890,-0.0239,-0.0068,1.0063
0.308399,1315938046,-0.0249,-0.0063,1.0048
0.309557,1315939204,-0.0239,-0.0059,1.0087
0.310695,1315940342,-0.0254,-0.0039,1.0082
0.311847,1315941494,-0.0239,-0.0059,1.0077
0.313011,1315942658,-0.0224,-0.0073,1.0067
0.314203,1315943850,-0.0200,-0.0068,1.0063
0.315358,1315945005,-0.0205,-0.0073,1.0072
0.316497,1315946144,-0.0249,-0.0068,1.0097
0.317670,1315947317,-0.0239,-0.0078,1.0102
0.318835,1315948482,-0.0210,-0.0083,1.0097
0.319999,1315949646,-0.0224,-0.0083,1.0092
0.321149,1315950796,-0.0239,-0.0063,1.0063
0.322288,1315951935,-0.0224,-0.0059,1.0063
0.323472,1315953119,-0.0229,-0.0088,1.0097
0.324604,1315954251,-0.0254,-0.0083,1.0082
0.325783,1315955430,-0.0224,-0.0054,1.0072
0.326920,1315956567,-0.0215,-0.0059,1.0097
0.328105,1315957752,-0.0210,-0.0078,1.0092
0.329243,1315958890,-0.0224,-0.0083,1.0077
0.330422,1315960069,-0.0244,-0.0083,1.0082
0.331580,1315961227,-0.0244,-0.0059,1.0087
0.332718,1315962365,-0.0239,-0.0049,1.0072
0.333897,1315963544,-0.0224,-0.0073,1.0058
0.335048,1315964695,-0.0205,-0.0073,1.0058
0.336228,1315965875,-0.0215,-0.0059,1.0072
0.337384,1315967031,-0.0239,-0.0068,1.0116
0.338540,1315968187,-0.0259,-0.0083,1.0097
0.339678,1315969325,-0.0244,-0.0068,1.0067
0.340860,1315970507,-0.0229,-0.0044,1.0102
0.342026,1315971673,-0.0224,-0.0059,1.0116
0.343165,1315972812,-0.0215,-0.0059,1.0116
0.344320,1315973967,-0.0220,-0.0054,1.0087
0.345516,1315975163,-0.0244,-0.0068,1.0082
0.346656,1315976303,-0.0244,-0.0054,1.0087
0.347815,1315977462,-0.0229,-0.0059,1.0072
0.348979,1315978626,-0.0249,-0.0083,1.0058
0.350118,1315979765,-0.0264,-0.0068,1.0072
0.351297,1315980944,-0.0264,-0.0049,1.0102
0.352436,1315982083,-0.0268,-0.0059,1.0087
0.353607,1315983254,-0.0229,-0.0073,1.0082
0.354773,1315984420,-0.0220,-0.0078,1.0092
0.355937,1315985584,-0.0239,-0.0093,1.0116
0.357093,1315986740,-0.0224,-0.0098,1.0116
0.358231,1315987878,-0.0229,-0.0068,1.0087
0.359411,1315989058,-0.0234,-0.0083,1.0097
0.360542,1315990189,-0.0215,-0.0102,1.0111
0.361722,1315991369,-0.0234,-0.0093,1.0102
0.362928,1315992575,-0.0224,-0.0078,1.0077
0.364041,1315993688,-0.0205,-0.0073,1.0087
0.365179,1315994826,-0.0224,-0.0063,1.0102
0.366368,1315996015,-0.0229,-0.0054,1.0097
0.367506,1315997153,-0.0220,-0.0059,1.0106
0.368686,1315998333,-0.0239,-0.0063,1.0077
0.369823,1315999470,-0.0234,-0.0073,1.0063
0.370993,1316000640,-0.0215,-0.0078,1.0092
0.372173,1316001820,-0.0234,-0.0068,1.0102
0.373321,1316002968,-0.0268,-0.0049,1.0102
0.374477,1316004124,-0.0268,-0.0054,1.0077
0.375616,1316005263,-0.0220,-0.0073,1.0063
0.376779,1316006426,-0.0215,-0.0083,1.0097
0.377945,1316007592,-0.0234,-0.0078,1.0106
0.379126,1316008773,-0.0239,-0.0093,1.0067
0.380282,1316009929,-0.0224,-0.0073,1.0063
0.381437,1316011084,-0.0210,-0.0063,1.0092
0.382577,1316012224,-0.0195,-0.0093,1.0063
0.383742,1316013389,-0.0185,-0.0078,1.0053
0.384907,1316014554,-0.0215,-0.0078,1.0092
0.386087,1316015734,-0.0234,-0.0098,1.0131
0.387243,1316016890,-0.0239,-0.0078,1.0097
0.388407,1316018054,-0.0210,-0.0073,1.0072
0.389553,1316019200,-0.0205,-0.0107,1.0121
0.390719,1316020366,-0.0229,-0.0112,1.0102
0.391884,1316021531,-0.0215,-0.0093,1.0092
0.393034,1316022681,-0.0229,-0.0068,1.0097
0.394172,1316023819,-0.0244,-0.0068,1.0072
0.395352,1316024999,-0.0234,-0.0078,1.0053
0.396482,1316026129,-0.0249,-0.0073,1.0053
0.397661,1316027308,-0.0229,-0.0088,1.0102
0.398798,1316028445,-0.0220,-0.0088,1.0082
0.399990,1316029637,-0.0224,-0.0063,1.0077
0.401129,1316030776,-0.0210,-0.0068,1.0111
0.402277,1316031924,-0.0190,-0.0088,1.0092
0.403474,1316033121,-0.0200,-0.0093,1.0102
0.404612,1316034259,-0.0229,-0.0063,1.0087
0.405790,1316035437,-0.0215,-0.0083,1.0063
0.406940,1316036587,-0.0210,-0.0093,1.0087
0.408078,1316037725,-0.0220,-0.0078,1.0092
0.409265,1316038912,-0.0224,-0.0083,1.0111
0.410422,1316040069,-0.0244,-0.0078,1.0106
0.411561,1316041208,-0.0239,-0.0083,1.0072
0.412709,1316042356,-0.0205,-0.0098,1.0087
0.413873,1316043520,-0.0200,-0.0083,1.0082
0.415053,1316044700,-0.0215,-0.0073,1.0053
0.416208,1316045855,-0.0224,-0.0088,1.0043
0.417370,1316047017,-0.0229,-0.0059,1.0116
0.418508,1316048155,-0.0229,-0.0049,1.0131
0.419703,1316049350,-0.0210,-0.0059,1.0087
0.420828,1316050475,-0.0205,-0.0059,1.0058
0.422018,1316051665,-0.0234,-0.0039,1.0058
0.423174,1316052821,-0.0224,-0.0044,1.0082
0.424313,1316053960,-0.0229,-0.0083,1.0048
0.425486,1316055133,-0.0234,-0.0063,1.0058
0.426651,1316056298,-0.0205,-0.0049,1.0072
0.427815,1316057462,-0.0190,-0.0078,1.0072
0.428965,1316058612,-0.0205,-0.0098,1.0102
0.430144,1316059791,-0.0215,-0.0112,1.0097
0.431282,1316060929,-0.0224,-0.0102,1.0087
0.432456,1316062103,-0.0224,-0.0088,1.0087
0.433621,1316063268,-0.0190,-0.0073,1.0087
0.434764,1316064411,-0.0200,-0.0083,1.0102
0.435930,1316065577,-0.0244,-0.0098,1.0097
0.437069,1316066716,-0.0244,-0.0112,1.0072
0.438248,1316067895,-0.0239,-0.0093,1.0087
0.439404,1316069051,-0.0229,-0.0088,1.0111
0.440542,1316070189,-0.0220,-0.0102,1.0106
0.441720,1316071367,-0.0224,-0.0088,1.0092
0.442871,1316072518,-0.0200,-0.0093,1.0092
0.444061,1316073708,-0.0195,-0.0073,1.0087
0.445205,1316074852,-0.0229,-0.0044,1.0087
0.446361,1316076008,-0.0224,-0.0039,1.0106
0.447540,1316077187,-0.0234,-0.0039,1.0111
0.448677,1316078324,-0.0239,-0.0049,1.0126
0.449843,1316079490,-0.0229,-0.0083,1.0106
0.450981,1316080628,-0.0239,-0.0093,1.0082
0.452178,1316081825,-0.0229,-0.0083,1.0102
0.453333,1316082980,-0.0224,-0.0063,1.0102
0.454473,1316084120,-0.0234,-0.0063,1.0082
0.455620,1316085267,-0.0224,-0.0083,1.0077
0.456786,1316086433,-0.0224,-0.0063,1.0087
0.457967,1316087614,-0.0215,-0.0063,1.0097
0.459123,1316088770,-0.0205,-0.0083,1.0092
0.460278,1316089925,-0.0220,-0.0083,1.0072
0.461431,1316091078,-0.0229,-0.0083,1.0063
0.462596,1316092243,-0.0234,-0.0102,1.0053
0.463759,1316093406,-0.0234,-0.0117,1.0072
0.464912,1316094559,-0.0220,-0.0078,1.0106
0.466091,1316095738,-0.0185,-0.0078,1.0131
0.467229,1316096876,-0.0200,-0.0093,1.0116
0.468402,1316098049,-0.0224,-0.0088,1.0087
0.469541,1316099188,-0.0239,-0.0093,1.0102
0.470747,1316100394,-0.0254,-0.0083,1.0121
0.471859,1316101506,-0.0249,-0.0078,1.0131
0.473042,1316102689,-0.0249,-0.0088,1.0111
0.474185,1316103832,-0.0234,-0.0083,1.0077
0.475342,1316104989,-0.0239,-0.0068,1.0087
0.476522,1316106169,-0.0234,-0.0102,1.0087
0.477659,1316107306,-0.0220,-0.0122,1.0087
0.478824,1316108471,-0.0205,-0.0107,1.0067
0.479978,1316109625,-0.0166,-0.0093,1.0058
0.481158,1316110805,-0.0190,-0.0083,1.0072
0.482313,1316111960,-0.0200,-0.0059,1.0063
0.483494,1316113141,-0.0215,-0.0039,1.0063
0.484631,1316114278,-0.0239,-0.0044,1.0053
0.485797,1316115444,-0.0239,-0.0078,1.0067
0.486935,1316116582,-0.0234,-0.0098,1.0092
0.488131,1316117778,-0.0224,-0.0063,1.0067
0.489287,1316118934,-0.0215,-0.0034,1.0063
0.490425,1316120072,-0.0200,-0.0049,1.0106
0.491580,1316121227,-0.0200,-0.0068,1.0106
0.492745,1316122392,-0.0224,-0.0073,1.0102
0.493925,1316123572,-0.0215,-0.0073,1.0136
0.495081,1316124728,-0.0205,-0.0078,1.0121
0.496238,1316125885,-0.0210,-0.0078,1.0106
0.497379,1316127026,-0.0210,-0.0063,1.0087
0.498544,1316128191,-0.0224,-0.0083,1.0072
0.499709,1316129356,-0.0244,-0.0078,1.0097
0.500859,1316130506,-0.0254,-0.0068,1.0106
0.502039,1316131686,-0.0220,-0.0098,1.0106
0.503177,1316132824,-0.0239,-0.0083,1.0097
0.504349,1316133996,-0.0278,-0.0059,1.0102
0.505515,1316135162,-0.0254,-0.0088,1.0106
0.506682,1316136329,-0.0254,-0.0093,1.0092
0.507842,1316137489,-0.0249,-0.0078,1.0063
0.508980,1316138627,-0.0215,-0.0054,1.0082
0.510159,1316139806,-0.0205,-0.0034,1.0087
0.511291,1316140938,-0.0220,-0.0063,1.0072
0.512471,1316142118,-0.0220,-0.0073,1.0092
0.513608,1316143255,-0.0224,-0.0098,1.0087
0.514800,1316144447,-0.0229,-0.0093,1.0092
0.515938,1316145585,-0.0234,-0.0073,1.0116
0.517086,1316146733,-0.0220,-0.0078,1.0111
0.518283,1316147930,-0.0220,-0.0078,1.0082
0.519421,1316149068,-0.0249,-0.0073,1.0087
0.520600,1316150247,-0.0254,-0.0093,1.0106
0.521765,1316151412,-0.0244,-0.0093,1.0097
0.522916,1316152563,-0.0215,-0.0068,1.0082
0.524055,1316153702,-0.0210,-0.0059,1.0063
0.525213,1316154860,-0.0215,-0.0098,1.0038
0.526393,1316156040,-0.0234,-0.0132,1.0082
0.527536,1316157183,-0.0254,-0.0102,1.0121
0.528702,1316158349,-0.0234,-0.0098,1.0072
0.529882,1316159529,-0.0234,-0.0083,1.0072
0.531038,1316160685,-0.0234,-0.0059,1.0111
0.532193,1316161840,-0.0239,-0.0049,1.0121
0.533333,1316162980,-0.0239,-0.0063,1.0106
0.534498,1316164145,-0.0234,-0.0078,1.0077
0.535663,1316165310,-0.0215,-0.0054,1.0077
0.536806,1316166453,-0.0224,-0.0083,1.0077
0.537985,1316167632,-0.0254,-0.0088,1.0082
0.539124,1316168771,-0.0264,-0.0059,1.0106
0.540295,1316169942,-0.0264,-0.0088,1.0102
0.541460,1316171107,-0.0254,-0.0088,1.0092
0.542666,1316172313,-0.0215,-0.0059,1.0077
0.543764,1316173411,-0.0176,-0.0063,1.0077
0.544942,1316174589,-0.0181,-0.0093,1.0087
0.546122,1316175769,-0.0220,-0.0107,1.0111
0.547252,1316176899,-0.0234,-0.0122,1.0126
0.548432,1316178079,-0.0224,-0.0098,1.0121
0.549569,1316179216,-0.0224,-0.0088,1.0111
0.550761,1316180408,-0.0205,-0.0093,1.0072
0.551900,1316181547,-0.0205,-0.0063,1.0087
0.553052,1316182699,-0.0220,-0.0059,1.0087
0.554207,1316183854,-0.0239,-0.0054,1.0063
0.555388,1316185035,-0.0264,-0.0044,1.0072
0.556525,1316186172,-0.0244,-0.0073,1.0077
0.557690,1316187337,-0.0229,-0.0083,1.0077
0.558870,1316188517,-0.0249,-0.0068,1.0067
0.560018,1316189665,-0.0259,-0.0098,1.0072
0.561174,1316190821,-0.0254,-0.0107,1.0058
0.562355,1316192002,-0.0249,-0.0102,1.0058
0.563492,1316193139,-0.0254,-0.0098,1.0077
0.564656,1316194303,-0.0249,-0.0044,1.0087
0.565835,1316195482,-0.0215,-0.0029,1.0092
0.566991,1316196638,-0.0215,-0.0083,1.0111
0.568155,1316197802,-0.0215,-0.0102,1.0121
0.569294,1316198941,-0.0234,-0.0088,1.0111
