# AccelStream v4 capture
# written_utc: 2026-09-14T16:25:41.763922+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 60483149
# on_t_s: -18.562915
# set_t_us: 81935283
# set_t_s: 2.889219
# go_t_us: 83751856
# go_t_s: 4.705792
# arm_t_us: 82935628
# arm_t_s: 3.889564
# arm_peak_mg: 12.41
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 173.508
# board_onset_t_us: 83925364
t_s,t_us,x_g,y_g,z_g
0.034701,79080765,-0.0224,-0.0024,1.0067
0.035841,79081905,-0.0239,-0.0034,1.0072
0.037005,79083069,-0.0215,-0.0039,1.0087
0.038212,79084276,-0.0200,-0.0039,1.0111
0.039310,79085374,-0.0220,-0.0039,1.0106
0.040489,79086553,-0.0224,-0.0039,1.0082
0.041628,79087692,-0.0239,-0.0044,1.0063
0.042800,79088864,-0.0244,-0.0049,1.0038
0.043939,79090003,-0.0254,-0.0039,1.0058
0.045150,79091214,-0.0278,-0.0034,1.0058
0.046249,79092313,-0.0264,-0.0034,1.0058
0.047394,79093458,-0.0224,-0.0044,1.0087
0.048574,79094638,-0.0205,-0.0059,1.0077
0.049715,79095779,-0.0239,-0.0063,1.0087
0.050896,79096960,-0.0244,-0.0034,1.0082
0.052033,79098097,-0.0220,0.0005,1.0072
0.053199,79099263,-0.0239,-0.0024,1.0058
0.054348,79100412,-0.0249,-0.0039,1.0063
0.055486,79101550,-0.0254,-0.0034,1.0077
0.056642,79102706,-0.0264,-0.0073,1.0063
0.057821,79103885,-0.0239,-0.0088,1.0082
0.058958,79105022,-0.0224,-0.0054,1.0063
0.060123,79106187,-0.0220,-0.0054,1.0067
0.061262,79107326,-0.0229,-0.0059,1.0087
0.062454,79108518,-0.0249,-0.0044,1.0087
0.063610,79109674,-0.0239,-0.0049,1.0102
0.064749,79110813,-0.0220,-0.0020,1.0087
0.065911,79111975,-0.0220,-0.0015,1.0087
0.067077,79113141,-0.0205,-0.0039,1.0116
0.068215,79114279,-0.0220,-0.0054,1.0126
0.069383,79115447,-0.0229,-0.0054,1.0082
0.070552,79116616,-0.0224,-0.0054,1.0092
0.071692,79117756,-0.0220,-0.0044,1.0126
0.072857,79118921,-0.0205,-0.0034,1.0102
0.074022,79120086,-0.0210,-0.0024,1.0072
0.075161,79121225,-0.0220,-0.0020,1.0063
0.076299,79122363,-0.0200,-0.0068,1.0048
0.077496,79123560,-0.0210,-0.0102,1.0067
0.078636,79124700,-0.0239,-0.0063,1.0102
0.079760,79125824,-0.0220,-0.0049,1.0082
0.080965,79127029,-0.0229,-0.0015,1.0087
0.082081,79128145,-0.0268,-0.0024,1.0111
0.083260,79129324,-0.0244,-0.0063,1.0121
0.084398,79130462,-0.0215,-0.0020,1.0136
0.085572,79131636,-0.0205,-0.0029,1.0097
0.086710,79132774,-0.0224,-0.0044,1.0063
0.087890,79133954,-0.0244,-0.0029,1.0077
0.089037,79135101,-0.0229,-0.0039,1.0106
0.090176,79136240,-0.0229,-0.0044,1.0097
0.091355,79137419,-0.0224,-0.0059,1.0067
0.092513,79138577,-0.0215,-0.0063,1.0082
0.093651,79139715,-0.0224,-0.0044,1.0102
0.094799,79140863,-0.0215,-0.0044,1.0116
0.095965,79142029,-0.0210,-0.0049,1.0087
0.097103,79143167,-0.0239,-0.0034,1.0063
0.098294,79144358,-0.0249,-0.0024,1.0087
0.099450,79145514,-0.0239,-0.0015,1.0106
0.100588,79146652,-0.0244,-0.0020,1.0126
0.101731,79147795,-0.0259,-0.0024,1.0131
0.102895,79148959,-0.0244,-0.0044,1.0092
0.104075,79150139,-0.0234,-0.0073,1.0072
0.105224,79151288,-0.0244,-0.0068,1.0082
0.106379,79152443,-0.0259,-0.0034,1.0058
0.107518,79153582,-0.0249,0.0000,1.0043
0.108698,79154762,-0.0205,0.0000,1.0063
0.109862,79155926,-0.0220,-0.0039,1.0048
0.111002,79157066,-0.0239,-0.0054,1.0082
0.112140,79158204,-0.0210,-0.0044,1.0102
0.113337,79159401,-0.0224,-0.0039,1.0087
0.114476,79160540,-0.0234,-0.0039,1.0082
0.115614,79161678,-0.0215,-0.0044,1.0067
0.116825,79162889,-0.0249,-0.0044,1.0072
0.117922,79163986,-0.0249,-0.0049,1.0067
0.119107,79165171,-0.0205,-0.0044,1.0082
0.120247,79166311,-0.0200,-0.0024,1.0092
0.121419,79167483,-0.0224,-0.0015,1.0077
0.122557,79168621,-0.0210,0.0010,1.0077
0.123735,79169799,-0.0205,-0.0020,1.0082
0.124857,79170921,-0.0224,-0.0054,1.0097
0.126036,79172100,-0.0234,-0.0044,1.0067
0.127174,79173238,-0.0254,-0.0068,1.0053
0.128330,79174394,-0.0244,-0.0059,1.0087
0.129509,79175573,-0.0234,-0.0039,1.0072
0.130657,79176721,-0.0220,-0.0039,1.0053
0.131824,79177888,-0.0229,-0.0034,1.0106
0.132962,79179026,-0.0244,-0.0029,1.0116
0.134151,79180215,-0.0229,-0.0034,1.0092
0.135307,79181371,-0.0244,-0.0063,1.0111
0.136445,79182509,-0.0229,-0.0083,1.0102
0.137598,79183662,-0.0200,-0.0078,1.0087
0.138763,79184827,-0.0210,-0.0073,1.0092
0.139901,79185965,-0.0234,-0.0063,1.0116
0.141072,79187136,-0.0234,-0.0044,1.0092
0.142227,79188291,-0.0220,-0.0034,1.0058
0.143406,79189470,-0.0220,-0.0020,1.0053
0.144557,79190621,-0.0220,-0.0039,1.0053
0.145721,79191785,-0.0239,-0.0059,1.0067
0.146861,79192925,-0.0264,-0.0059,1.0092
0.148030,79194094,-0.0254,-0.0024,1.0092
0.149186,79195250,-0.0249,-0.0029,1.0082
0.150326,79196390,-0.0264,-0.0059,1.0097
0.151466,79197530,-0.0259,-0.0049,1.0111
0.152673,79198737,-0.0234,-0.0073,1.0102
0.153772,79199836,-0.0229,-0.0083,1.0097
0.154967,79201031,-0.0239,-0.0068,1.0072
0.156106,79202170,-0.0224,-0.0049,1.0053
0.157249,79203313,-0.0205,-0.0054,1.0102
0.158428,79204492,-0.0229,-0.0073,1.0102
0.159567,79205631,-0.0244,-0.0068,1.0092
0.160731,79206795,-0.0229,-0.0049,1.0106
0.161885,79207949,-0.0244,-0.0024,1.0087
0.163064,79209128,-0.0264,-0.0044,1.0082
0.164197,79210261,-0.0273,-0.0059,1.0063
0.165337,79211401,-0.0249,-0.0054,1.0087
0.166526,79212590,-0.0249,-0.0078,1.0126
0.167691,79213755,-0.0244,-0.0068,1.0111
0.168846,79214910,-0.0259,-0.0073,1.0097
0.169984,79216048,-0.0259,-0.0073,1.0072
0.171140,79217204,-0.0249,-0.0044,1.0077
0.172279,79218343,-0.0264,-0.0020,1.0087
0.173444,79219508,-0.0239,-0.0015,1.0077
0.174609,79220673,-0.0229,-0.0024,1.0072
0.175748,79221812,-0.0239,-0.0044,1.0072
0.176903,79222967,-0.0229,-0.0054,1.0102
0.178099,79224163,-0.0220,-0.0059,1.0092
0.179239,79225303,-0.0224,-0.0054,1.0077
0.180404,79226468,-0.0229,-0.0054,1.0092
0.181569,79227633,-0.0239,-0.0078,1.0121
0.182709,79228773,-0.0249,-0.0093,1.0106
0.183865,79229929,-0.0229,-0.0088,1.0072
0.185020,79231084,-0.0220,-0.0063,1.0097
0.186171,79232235,-0.0254,-0.0078,1.0111
0.187336,79233400,-0.0268,-0.0117,1.0121
0.188473,79234537,-0.0254,-0.0088,1.0131
0.189624,79235688,-0.0224,-0.0049,1.0106
0.190803,79236867,-0.0220,-0.0044,1.0097
0.191941,79238005,-0.0220,-0.0059,1.0092
0.193091,79239155,-0.0210,-0.0059,1.0087
0.194272,79240336,-0.0229,-0.0054,1.0092
0.195412,79241476,-0.0259,-0.0054,1.0072
0.196563,79242627,-0.0254,-0.0029,1.0063
0.197742,79243806,-0.0239,-0.0029,1.0106
0.198882,79244946,-0.0229,-0.0054,1.0136
0.200038,79246102,-0.0220,-0.0073,1.0097
0.201178,79247242,-0.0205,-0.0068,1.0077
0.202326,79248390,-0.0229,-0.0034,1.0067
0.203491,79249555,-0.0229,-0.0029,1.0077
0.204671,79250735,-0.0195,-0.0039,1.0106
0.205809,79251873,-0.0215,-0.0039,1.0126
0.206977,79253041,-0.0239,-0.0024,1.0126
0.208115,79254179,-0.0234,-0.0020,1.0106
0.209260,79255324,-0.0239,-0.0034,1.0082
0.210424,79256488,-0.0234,-0.0015,1.0058
0.211603,79257667,-0.0200,-0.0044,1.0082
0.212747,79258811,-0.0200,-0.0068,1.0097
0.213903,79259967,-0.0220,-0.0024,1.0082
0.215042,79261106,-0.0234,-0.0015,1.0092
0.216222,79262286,-0.0254,-0.0020,1.0087
0.217387,79263451,-0.0268,0.0005,1.0097
0.218526,79264590,-0.0288,-0.0005,1.0087
0.219681,79265745,-0.0264,-0.0049,1.0097
0.220836,79266900,-0.0220,-0.0044,1.0087
0.221985,79268049,-0.0239,-0.0059,1.0058
0.223125,79269189,-0.0264,-0.0044,1.0077
0.224334,79270398,-0.0249,-0.0024,1.0077
0.225475,79271539,-0.0239,-0.0049,1.0072
0.226613,79272677,-0.0273,-0.0054,1.0087
0.227758,79273822,-0.0283,-0.0054,1.0106
0.228931,79274995,-0.0254,-0.0059,1.0092
0.230071,79276135,-0.0239,-0.0044,1.0097
0.231249,79277313,-0.0215,-0.0044,1.0092
0.232404,79278468,-0.0249,-0.0063,1.0067
0.233542,79279606,-0.0264,-0.0054,1.0072
0.234680,79280744,-0.0244,-0.0049,1.0072
0.235836,79281900,-0.0224,-0.0034,1.0087
0.237016,79283080,-0.0205,-0.0020,1.0097
0.238153,79284217,-0.0224,-0.0049,1.0097
0.239318,79285382,-0.0254,-0.0098,1.0097
0.240456,79286520,-0.0244,-0.0098,1.0077
0.241645,79287709,-0.0249,-0.0068,1.0082
0.242801,79288865,-0.0278,-0.0068,1.0063
0.243941,79290005,-0.0254,-0.0054,1.0048
0.245087,79291151,-0.0239,-0.0034,1.0077
0.246252,79292316,-0.0220,-0.0049,1.0106
0.247390,79293454,-0.0205,-0.0020,1.0102
0.248557,79294621,-0.0210,-0.0024,1.0063
0.249713,79295777,-0.0239,-0.0073,1.0072
0.250892,79296956,-0.0249,-0.0059,1.0067
0.252041,79298105,-0.0205,-0.0059,1.0082
0.253206,79299270,-0.0224,-0.0068,1.0106
0.254346,79300410,-0.0244,-0.0039,1.0067
0.255512,79301576,-0.0234,-0.0039,1.0067
0.256667,79302731,-0.0234,-0.0039,1.0063
0.257807,79303871,-0.0224,-0.0020,1.0033
0.258946,79305010,-0.0215,-0.0034,1.0048
0.260156,79306220,-0.0220,-0.0044,1.0058
0.261255,79307319,-0.0244,-0.0034,1.0058
0.262446,79308510,-0.0224,-0.0029,1.0063
0.263584,79309648,-0.0220,-0.0039,1.0087
0.264728,79310792,-0.0264,-0.0049,1.0097
0.265907,79311971,-0.0254,-0.0044,1.0082
0.267045,79313109,-0.0234,-0.0029,1.0082
0.268195,79314259,-0.0234,-0.0049,1.0092
0.269374,79315438,-0.0229,-0.0078,1.0077
0.270513,79316577,-0.0224,-0.0063,1.0092
0.271668,79317732,-0.0215,-0.0059,1.0111
0.272847,79318911,-0.0220,-0.0054,1.0116
0.273985,79320049,-0.0239,-0.0049,1.0087
0.275149,79321213,-0.0244,-0.0054,1.0043
0.276287,79322351,-0.0234,-0.0044,1.0053
0.277467,79323531,-0.0249,-0.0024,1.0082
0.278623,79324687,-0.0239,-0.0029,1.0097
0.279762,79325826,-0.0229,-0.0054,1.0121
0.280910,79326974,-0.0273,-0.0054,1.0116
0.282075,79328139,-0.0264,-0.0059,1.0067
0.283255,79329319,-0.0249,-0.0059,1.0058
0.284394,79330458,-0.0273,-0.0029,1.0092
0.285561,79331625,-0.0264,-0.0020,1.0102
0.286701,79332765,-0.0229,-0.0029,1.0106
0.287866,79333930,-0.0229,-0.0054,1.0092
0.289031,79335095,-0.0239,-0.0083,1.0072
0.290170,79336234,-0.0259,-0.0083,1.0067
0.291325,79337389,-0.0249,-0.0044,1.0038
0.292480,79338544,-0.0224,-0.0034,1.0038
0.293631,79339695,-0.0220,-0.0044,1.0077
0.294811,79340875,-0.0210,-0.0034,1.0087
0.295975,79342039,-0.0239,-0.0024,1.0087
0.297091,79343155,-0.0249,-0.0024,1.0082
0.298270,79344334,-0.0244,-0.0059,1.0082
0.299409,79345473,-0.0239,-0.0059,1.0082
0.300559,79346623,-0.0234,-0.0068,1.0058
0.301740,79347804,-0.0234,-0.0059,1.0063
0.302882,79348946,-0.0239,-0.0039,1.0048
0.304033,79350097,-0.0249,-0.0039,1.0043
0.305212,79351276,-0.0249,-0.0024,1.0102
0.306356,79352420,-0.0224,-0.0034,1.0082
0.307511,79353575,-0.0205,-0.0015,1.0058
0.308650,79354714,-0.0220,-0.0024,1.0067
0.309840,79355904,-0.0229,-0.0034,1.0077
0.310964,79357028,-0.0268,-0.0024,1.0111
0.312143,79358207,-0.0268,-0.0029,1.0116
0.313282,79359346,-0.0220,-0.0034,1.0131
0.314449,79360513,-0.0239,-0.0039,1.0102
0.315588,79361652,-0.0249,-0.0049,1.0067
0.316773,79362837,-0.0249,-0.0063,1.0072
0.317897,79363961,-0.0273,-0.0059,1.0097
0.319076,79365140,-0.0259,-0.0063,1.0121
0.320216,79366280,-0.0229,-0.0044,1.0106
0.321372,79367436,-0.0229,-0.0029,1.0082
0.322552,79368616,-0.0244,-0.0054,1.0082
0.323669,79369733,-0.0229,-0.0029,1.0092
0.324874,79370938,-0.0220,-0.0015,1.0106
0.326015,79372079,-0.0234,-0.0024,1.0116
0.327145,79373209,-0.0229,-0.0029,1.0111
0.328341,79374405,-0.0229,-0.0059,1.0087
0.329480,79375544,-0.0234,-0.0059,1.0106
0.330604,79376668,-0.0234,-0.0063,1.0092
0.331810,79377874,-0.0244,-0.0063,1.0067
0.332948,79379012,-0.0229,-0.0059,1.0087
0.334088,79380152,-0.0220,-0.0068,1.0077
0.335232,79381296,-0.0249,-0.0044,1.0077
0.336415,79382479,-0.0239,-0.0024,1.0082
0.337553,79383617,-0.0249,-0.0039,1.0102
0.338692,79384756,-0.0254,-0.0054,1.0111
0.339857,79385921,-0.0249,-0.0049,1.0067
0.341002,79387066,-0.0239,-0.0044,1.0067
0.342182,79388246,-0.0220,-0.0068,1.0097
0.343337,79389401,-0.0224,-0.0078,1.0082
0.344475,79390539,-0.0264,-0.0068,1.0053
0.345654,79391718,-0.0273,-0.0063,1.0087
0.346805,79392869,-0.0249,-0.0068,1.0102
0.347943,79394007,-0.0234,-0.0068,1.0072
0.349132,79395196,-0.0229,-0.0020,1.0077
0.350288,79396352,-0.0244,0.0000,1.0067
0.351426,79397490,-0.0244,-0.0039,1.0072
0.352584,79398648,-0.0239,-0.0044,1.0077
0.353750,79399814,-0.0244,-0.0034,1.0087
0.354888,79400952,-0.0234,-0.0039,1.0092
0.356036,79402100,-0.0249,-0.0054,1.0097
0.357191,79403255,-0.0244,-0.0039,1.0087
0.358371,79404435,-0.0224,-0.0020,1.0106
0.359517,79405581,-0.0224,-0.0039,1.0136
0.360681,79406745,-0.0220,-0.0044,1.0106
0.361820,79407884,-0.0229,-0.0054,1.0102
0.362987,79409051,-0.0249,-0.0054,1.0082
0.364142,79410206,-0.0249,-0.0044,1.0072
0.365282,79411346,-0.0249,-0.0044,1.0111
0.366461,79412525,-0.0229,-0.0049,1.0082
0.367626,79413690,-0.0220,-0.0063,1.0067
0.368768,79414832,-0.0239,-0.0083,1.0058
0.369906,79415970,-0.0249,-0.0073,1.0043
0.371102,79417166,-0.0254,-0.0059,1.0058
0.372242,79418306,-0.0244,-0.0059,1.0077
0.373382,79419446,-0.0220,-0.0054,1.0116
0.374522,79420586,-0.0220,-0.0068,1.0077
0.375713,79421777,-0.0244,-0.0059,1.0028
0.376851,79422915,-0.0264,-0.0054,1.0053
0.377990,79424054,-0.0249,-0.0044,1.0048
0.379145,79425209,-0.0244,-0.0024,1.0028
0.380326,79426390,-0.0249,-0.0044,1.0063
0.381464,79427528,-0.0200,-0.0024,1.0087
0.382629,79428693,-0.0200,-0.0024,1.0077
0.383767,79429831,-0.0234,-0.0044,1.0097
0.384956,79431020,-0.0254,-0.0029,1.0092
0.386112,79432176,-0.0259,-0.0024,1.0082
0.387250,79433314,-0.0234,-0.0029,1.0077
0.388399,79434463,-0.0239,-0.0049,1.0102
0.389564,79435628,-0.0254,-0.0039,1.0116
0.390702,79436766,-0.0254,-0.0024,1.0097
0.391857,79437921,-0.0268,-0.0059,1.0092
0.393012,79439076,-0.0234,-0.0059,1.0102
0.394192,79440256,-0.0229,-0.0029,1.0082
0.395356,79441420,-0.0244,-0.0039,1.0058
0.396479,79442543,-0.0234,-0.0059,1.0082
0.397662,79443726,-0.0239,-0.0054,1.0092
0.398826,79444890,-0.0224,-0.0044,1.0092
0.399981,79446045,-0.0234,-0.0044,1.0102
0.401120,79447184,-0.0239,-0.0029,1.0092
0.402285,79448349,-0.0224,-0.0034,1.0087
0.403449,79449513,-0.0249,-0.0059,1.0077
0.404589,79450653,-0.0249,-0.0059,1.0102
0.405727,79451791,-0.0229,-0.0049,1.0111
0.406932,79452996,-0.0224,-0.0024,1.0092
0.408073,79454137,-0.0210,-0.0015,1.0077
0.409210,79455274,-0.0215,-0.0029,1.0077
0.410347,79456411,-0.0205,-0.0044,1.0097
0.411540,79457604,-0.0210,-0.0059,1.0102
0.412679,79458743,-0.0244,-0.0063,1.0102
0.413830,79459894,-0.0249,-0.0029,1.0097
0.414985,79461049,-0.0215,-0.0029,1.0082
0.416164,79462228,-0.0200,-0.0059,1.0082
0.417301,79463365,-0.0224,-0.0049,1.0087
0.418468,79464532,-0.0249,-0.0044,1.0053
0.419607,79465671,-0.0244,-0.0044,1.0072
0.420796,79466860,-0.0229,-0.0039,1.0116
0.421951,79468015,-0.0229,-0.0039,1.0087
0.423091,79469155,-0.0239,-0.0044,1.0063
0.424240,79470304,-0.0239,-0.0034,1.0072
0.425410,79471474,-0.0249,0.0000,1.0092
0.426548,79472612,-0.0278,0.0010,1.0092
0.427702,79473766,-0.0268,-0.0024,1.0072
0.428857,79474921,-0.0249,-0.0044,1.0077
0.430038,79476102,-0.0244,-0.0068,1.0082
0.431196,79477260,-0.0224,-0.0073,1.0092
0.432360,79478424,-0.0220,-0.0063,1.0102
0.433500,79479564,-0.0249,-0.0059,1.0092
0.434655,79480719,-0.0254,-0.0034,1.0087
0.435810,79481874,-0.0244,-0.0044,1.0116
0.436952,79483016,-0.0229,-0.0044,1.0141
0.438132,79484196,-0.0239,-0.0039,1.0116
0.439297,79485361,-0.0229,-0.0049,1.0102
0.440436,79486500,-0.0200,-0.0054,1.0097
0.441574,79487638,-0.0229,-0.0059,1.0087
0.442770,79488834,-0.0244,-0.0044,1.0082
0.443922,79489986,-0.0249,-0.0015,1.0087
0.445061,79491125,-0.0264,-0.0020,1.0092
0.446198,79492262,-0.0249,-0.0039,1.0087
0.447363,79493427,-0.0234,-0.0049,1.0106
0.448549,79494613,-0.0229,-0.0044,1.0097
0.449690,79495754,-0.0239,-0.0054,1.0067
0.450821,79496885,-0.0268,-0.0049,1.0067
0.452001,79498065,-0.0259,-0.0068,1.0087
0.453139,79499203,-0.0249,-0.0063,1.0102
0.454304,79500368,-0.0239,-0.0029,1.0082
0.455483,79501547,-0.0224,-0.0024,1.0033
0.456622,79502686,-0.0210,-0.0039,1.0053
0.457778,79503842,-0.0215,-0.0068,1.0102
0.458916,79504980,-0.0249,-0.0068,1.0106
0.460070,79506134,-0.0254,-0.0063,1.0097
0.461236,79507300,-0.0254,-0.0063,1.0106
0.462415,79508479,-0.0229,-0.0054,1.0116
0.463564,79509628,-0.0215,-0.0039,1.0121
0.464720,79510784,-0.0239,-0.0039,1.0121
0.465858,79511922,-0.0234,-0.0049,1.0087
0.467023,79513087,-0.0239,-0.0034,1.0072
0.468187,79514251,-0.0268,-0.0024,1.0087
0.469326,79515390,-0.0259,-0.0034,1.0111
0.470496,79516560,-0.0244,-0.0063,1.0082
0.471652,79517716,-0.0229,-0.0063,1.0053
0.472791,79518855,-0.0239,-0.0063,1.0063
0.473956,79520020,-0.0229,-0.0078,1.0043
0.475162,79521226,-0.0234,-0.0068,1.0038
0.476260,79522324,-0.0234,-0.0059,1.0063
0.477439,79523503,-0.0234,-0.0054,1.0067
0.478577,79524641,-0.0249,-0.0015,1.0072
0.479754,79525818,-0.0234,-0.0015,1.0058
0.480893,79526957,-0.0249,-0.0044,1.0063
0.482030,79528094,-0.0239,-0.0059,1.0097
0.483222,79529286,-0.0205,-0.0078,1.0116
0.484360,79530424,-0.0224,-0.0068,1.0116
0.485540,79531604,-0.0229,-0.0054,1.0087
0.486679,79532743,-0.0210,-0.0044,1.0072
0.487818,79533882,-0.0195,-0.0029,1.0111
0.488996,79535060,-0.0205,-0.0010,1.0121
0.490162,79536226,-0.0249,-0.0029,1.0106
0.491313,79537377,-0.0239,-0.0063,1.0126
0.492451,79538515,-0.0220,-0.0034,1.0106
0.493607,79539671,-0.0234,-0.0005,1.0082
0.494787,79540851,-0.0220,-0.0049,1.0087
0.495925,79541989,-0.0200,-0.0059,1.0102
0.497090,79543154,-0.0234,-0.0054,1.0116
0.498229,79544293,-0.0264,-0.0034,1.0092
0.499382,79545446,-0.0264,-0.0024,1.0053
0.500537,79546601,-0.0259,-0.0044,1.0053
0.501717,79547781,-0.0234,-0.0034,1.0077
0.502877,79548941,-0.0239,-0.0020,1.0053
0.504001,79550065,-0.0249,-0.0049,1.0058
0.505187,79551251,-0.0239,-0.0078,1.0097
0.506349,79552413,-0.0249,-0.0068,1.0053
0.507505,79553569,-0.0273,-0.0044,1.0019
0.508643,79554707,-0.0259,-0.0054,1.0048
0.509808,79555872,-0.0229,-0.0044,1.0067
0.510946,79557010,-0.0215,-0.0034,1.0082
0.512112,79558176,-0.0220,-0.0063,1.0082
0.513250,79559314,-0.0205,-0.0044,1.0072
0.514455,79560519,-0.0215,-0.0034,1.0038
0.515594,79561658,-0.0234,-0.0059,1.0038
0.516718,79562782,-0.0234,-0.0083,1.0063
0.517896,79563960,-0.0249,-0.0063,1.0072
0.519048,79565112,-0.0239,-0.0039,1.0082
0.520202,79566266,-0.0229,-0.0044,1.0082
0.521354,79567418,-0.0224,-0.0029,1.0111
0.522509,79568573,-0.0229,-0.0024,1.0106
0.523688,79569752,-0.0234,-0.0034,1.0106
0.524826,79570890,-0.0234,-0.0015,1.0116
0.525977,79572041,-0.0229,-0.0015,1.0121
0.527156,79573220,-0.0220,-0.0039,1.0136
0.528295,79574359,-0.0224,-0.0063,1.0111
0.529450,79575514,-0.0224,-0.0054,1.0102
0.530589,79576653,-0.0229,-0.0034,1.0082
0.531778,79577842,-0.0254,-0.0034,1.0048
0.532902,79578966,-0.0234,-0.0063,1.0058
0.534082,79580146,-0.0210,-0.0088,1.0063
0.535220,79581284,-0.0224,-0.0068,1.0077
0.536375,79582439,-0.0229,-0.0049,1.0097
0.537556,79583620,-0.0229,-0.0063,1.0102
0.538696,79584760,-0.0239,-0.0093,1.0092
0.539860,79585924,-0.0254,-0.0083,1.0106
0.541000,79587064,-0.0254,-0.0054,1.0126
0.542179,79588243,-0.0224,-0.0044,1.0106
0.543334,79589398,-0.0244,-0.0059,1.0102
0.544474,79590538,-0.0264,-0.0044,1.0102
0.545655,79591719,-0.0254,-0.0034,1.0092
0.546819,79592883,-0.0229,-0.0068,1.0072
0.547959,79594023,-0.0205,-0.0054,1.0053
0.549097,79595161,-0.0205,-0.0029,1.0038
0.550293,79596357,-0.0229,-0.0039,1.0058
0.551441,79597505,-0.0268,-0.0034,1.0087
0.552579,79598643,-0.0259,-0.0010,1.0092
0.553721,79599785,-0.0239,-0.0010,1.0111
0.554886,79600950,-0.0254,-0.0034,1.0106
0.556031,79602095,-0.0234,-0.0024,1.0087
0.557210,79603274,-0.0220,-0.0010,1.0077
0.558383,79604447,-0.0224,-0.0034,1.0087
0.559521,79605585,-0.0229,-0.0063,1.0067
0.560658,79606722,-0.0239,-0.0039,1.0072
0.561824,79607888,-0.0244,-0.0010,1.0087
0.563003,79609067,-0.0244,-0.0039,1.0063
0.564141,79610205,-0.0234,-0.0063,1.0063
0.565297,79611361,-0.0239,-0.0073,1.0097
0.566476,79612540,-0.0239,-0.0078,1.0092
0.567625,79613689,-0.0244,-0.0063,1.0092
0.568791,79614855,-0.0234,-0.0044,1.0087
0.569929,79615993,-0.0224,-0.0029,1.0082
0.571077,79617141,-0.0215,-0.0044,1.0082
0.572246,79618310,-0.0215,-0.0034,1.0092
0.573386,79619450,-0.0215,-0.0024,1.0102
0.574550,79620614,-0.0200,-0.0029,1.0082
0.575756,79621820,-0.0224,-0.0024,1.0072
0.576854,79622918,-0.0239,-0.0044,1.0077
0.578033,79624097,-0.0249,-0.0010,1.0102
0.579188,79625252,-0.0254,-0.0015,1.0116
0.580326,79626390,-0.0239,-0.0063,1.0126
0.581492,79627556,-0.0254,-0.0059,1.0121
0.582698,79628762,-0.0264,-0.0049,1.0092
0.583797,79629861,-0.0234,-0.0034,1.0097
0.584976,79631040,-0.0239,-0.0034,1.0102
0.586114,79632178,-0.0264,-0.0039,1.0077
0.587299,79633363,-0.0244,-0.0029,1.0092
0.588438,79634502,-0.0229,-0.0029,1.0121
0.589579,79635643,-0.0229,-0.0044,1.0092
0.590770,79636834,-0.0215,-0.0054,1.0072
