# AccelStream v4 capture
# written_utc: 2026-09-14T17:01:07.948673+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1340895844
# on_t_s: -17.663221
# set_t_us: 1361455905
# set_t_s: 2.896840
# go_t_us: 1363280332
# go_t_s: 4.721267
# arm_t_us: 1362456573
# arm_t_s: 3.897508
# arm_peak_mg: 10.8
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 115.974
# board_onset_t_us: 1363396306
t_s,t_us,x_g,y_g,z_g
0.169159,1358728224,-0.0220,-0.0054,1.0097
0.170324,1358729389,-0.0239,-0.0083,1.0072
0.171531,1358730596,-0.0239,-0.0068,1.0087
0.172630,1358731695,-0.0210,-0.0073,1.0106
0.173801,1358732866,-0.0205,-0.0107,1.0111
0.174981,1358734046,-0.0195,-0.0093,1.0097
0.176120,1358735185,-0.0181,-0.0068,1.0092
0.177301,1358736366,-0.0215,-0.0068,1.0092
0.178467,1358737532,-0.0244,-0.0083,1.0087
0.179614,1358738679,-0.0244,-0.0102,1.0106
0.180744,1358739809,-0.0220,-0.0078,1.0111
0.181923,1358740988,-0.0210,-0.0059,1.0097
0.183083,1358742148,-0.0224,-0.0054,1.0102
0.184221,1358743286,-0.0224,-0.0049,1.0111
0.185400,1358744465,-0.0210,-0.0083,1.0092
0.186547,1358745612,-0.0224,-0.0127,1.0087
0.187703,1358746768,-0.0234,-0.0107,1.0077
0.188882,1358747947,-0.0239,-0.0078,1.0087
0.190021,1358749086,-0.0220,-0.0078,1.0106
0.191201,1358750266,-0.0190,-0.0078,1.0102
0.192381,1358751446,-0.0220,-0.0073,1.0111
0.193533,1358752598,-0.0220,-0.0063,1.0092
0.194689,1358753754,-0.0205,-0.0078,1.0092
0.195828,1358754893,-0.0239,-0.0078,1.0102
0.197012,1358756077,-0.0244,-0.0049,1.0092
0.198151,1358757216,-0.0200,-0.0034,1.0077
0.199304,1358758369,-0.0210,-0.0044,1.0058
0.200486,1358759551,-0.0224,-0.0039,1.0072
0.201642,1358760707,-0.0220,-0.0044,1.0097
0.202784,1358761849,-0.0244,-0.0083,1.0116
0.203964,1358763029,-0.0244,-0.0083,1.0077
0.205104,1358764169,-0.0220,-0.0078,1.0043
0.206269,1358765334,-0.0220,-0.0093,1.0067
0.207475,1358766540,-0.0220,-0.0078,1.0097
0.208632,1358767697,-0.0210,-0.0044,1.0082
0.209771,1358768836,-0.0215,-0.0059,1.0063
0.210909,1358769974,-0.0215,-0.0093,1.0102
0.212059,1358771124,-0.0190,-0.0098,1.0126
0.213224,1358772289,-0.0190,-0.0088,1.0092
0.214431,1358773496,-0.0215,-0.0054,1.0102
0.215587,1358774652,-0.0229,-0.0044,1.0106
0.216700,1358775765,-0.0239,-0.0068,1.0077
0.217879,1358776944,-0.0239,-0.0073,1.0106
0.219033,1358778098,-0.0239,-0.0073,1.0146
0.220213,1358779278,-0.0224,-0.0083,1.0116
0.221351,1358780416,-0.0244,-0.0083,1.0092
0.222501,1358781566,-0.0244,-0.0068,1.0087
0.223656,1358782721,-0.0215,-0.0068,1.0077
0.224836,1358783901,-0.0210,-0.0078,1.0077
0.225974,1358785039,-0.0215,-0.0083,1.0072
0.227153,1358786218,-0.0239,-0.0078,1.0063
0.228292,1358787357,-0.0244,-0.0073,1.0058
0.229458,1358788523,-0.0254,-0.0073,1.0072
0.230613,1358789678,-0.0249,-0.0083,1.0087
0.231793,1358790858,-0.0249,-0.0073,1.0097
0.232931,1358791996,-0.0244,-0.0054,1.0092
0.234111,1358793176,-0.0229,-0.0088,1.0092
0.235249,1358794314,-0.0249,-0.0098,1.0106
0.236432,1358795497,-0.0249,-0.0073,1.0106
0.237588,1358796653,-0.0224,-0.0059,1.0106
0.238726,1358797791,-0.0205,-0.0073,1.0087
0.239906,1358798971,-0.0215,-0.0068,1.0087
0.241044,1358800109,-0.0210,-0.0063,1.0097
0.242209,1358801274,-0.0220,-0.0068,1.0092
0.243390,1358802455,-0.0215,-0.0063,1.0092
0.244547,1358803612,-0.0195,-0.0059,1.0097
0.245687,1358804752,-0.0200,-0.0063,1.0102
0.246866,1358805931,-0.0195,-0.0049,1.0092
0.248004,1358807069,-0.0200,-0.0039,1.0092
0.249169,1358808234,-0.0215,-0.0068,1.0077
0.250376,1358809441,-0.0215,-0.0093,1.0033
0.251474,1358810539,-0.0205,-0.0068,1.0063
0.252646,1358811711,-0.0205,-0.0068,1.0097
0.253825,1358812890,-0.0229,-0.0107,1.0102
0.254974,1358814039,-0.0249,-0.0112,1.0111
0.256144,1358815209,-0.0224,-0.0093,1.0092
0.257283,1358816348,-0.0220,-0.0073,1.0077
0.258434,1358817499,-0.0234,-0.0078,1.0092
0.259589,1358818654,-0.0239,-0.0068,1.0102
0.260768,1358819833,-0.0224,-0.0063,1.0102
0.261907,1358820972,-0.0224,-0.0088,1.0111
0.263088,1358822153,-0.0215,-0.0068,1.0116
0.264227,1358823292,-0.0224,-0.0068,1.0126
0.265403,1358824468,-0.0259,-0.0098,1.0116
0.266559,1358825624,-0.0249,-0.0098,1.0111
0.267697,1358826762,-0.0229,-0.0098,1.0087
0.268877,1358827942,-0.0220,-0.0078,1.0082
0.270056,1358829121,-0.0224,-0.0083,1.0116
0.271194,1358830259,-0.0210,-0.0102,1.0116
0.272361,1358831426,-0.0185,-0.0098,1.0087
0.273518,1358832583,-0.0205,-0.0098,1.0072
0.274656,1358833721,-0.0220,-0.0102,1.0082
0.275836,1358834901,-0.0224,-0.0098,1.0082
0.276974,1358836039,-0.0229,-0.0088,1.0092
0.278170,1358837235,-0.0224,-0.0088,1.0102
0.279304,1358838369,-0.0200,-0.0083,1.0087
0.280501,1358839566,-0.0210,-0.0078,1.0063
0.281640,1358840705,-0.0234,-0.0068,1.0097
0.282795,1358841860,-0.0229,-0.0088,1.0126
0.283933,1358842998,-0.0239,-0.0102,1.0092
0.285124,1358844189,-0.0229,-0.0078,1.0097
0.286264,1358845329,-0.0239,-0.0083,1.0106
0.287409,1358846474,-0.0239,-0.0098,1.0087
0.288580,1358847645,-0.0210,-0.0088,1.0082
0.289759,1358848824,-0.0220,-0.0059,1.0087
0.290899,1358849964,-0.0220,-0.0059,1.0072
0.292079,1358851144,-0.0215,-0.0093,1.0043
0.293217,1358852282,-0.0244,-0.0098,1.0072
0.294387,1358853452,-0.0224,-0.0083,1.0063
0.295559,1358854624,-0.0210,-0.0083,1.0053
0.296697,1358855762,-0.0220,-0.0093,1.0092
0.297877,1358856942,-0.0234,-0.0073,1.0102
0.299016,1358858081,-0.0229,-0.0073,1.0087
0.300196,1358859261,-0.0234,-0.0073,1.0092
0.301347,1358860412,-0.0249,-0.0049,1.0111
0.302505,1358861570,-0.0220,-0.0039,1.0116
0.303644,1358862709,-0.0234,-0.0059,1.0111
0.304823,1358863888,-0.0254,-0.0093,1.0092
0.305961,1358865026,-0.0220,-0.0083,1.0072
0.307120,1358866185,-0.0229,-0.0073,1.0082
0.308295,1358867360,-0.0229,-0.0088,1.0097
0.309451,1358868516,-0.0205,-0.0063,1.0097
0.310630,1358869695,-0.0224,-0.0044,1.0087
0.311768,1358870833,-0.0244,-0.0073,1.0092
0.312947,1358872012,-0.0215,-0.0102,1.0121
0.314098,1358873163,-0.0220,-0.0107,1.0111
0.315239,1358874304,-0.0220,-0.0078,1.0077
0.316437,1358875502,-0.0234,-0.0049,1.0072
0.317575,1358876640,-0.0254,-0.0063,1.0102
0.318714,1358877779,-0.0229,-0.0102,1.0087
0.319895,1358878960,-0.0210,-0.0083,1.0082
0.321052,1358880117,-0.0224,-0.0049,1.0106
0.322233,1358881298,-0.0229,-0.0059,1.0087
0.323391,1358882456,-0.0234,-0.0093,1.0067
0.324534,1358883599,-0.0254,-0.0102,1.0072
0.325673,1358884738,-0.0239,-0.0073,1.0092
0.326866,1358885931,-0.0210,-0.0068,1.0106
0.327990,1358887055,-0.0224,-0.0083,1.0082
0.329197,1358888262,-0.0229,-0.0073,1.0053
0.330337,1358889402,-0.0215,-0.0063,1.0067
0.331467,1358890532,-0.0239,-0.0063,1.0087
0.332646,1358891711,-0.0244,-0.0088,1.0106
0.333805,1358892870,-0.0229,-0.0083,1.0111
0.334985,1358894050,-0.0239,-0.0059,1.0082
0.336123,1358895188,-0.0234,-0.0059,1.0087
0.337275,1358896340,-0.0224,-0.0078,1.0063
0.338430,1358897495,-0.0220,-0.0093,1.0033
0.339610,1358898675,-0.0215,-0.0093,1.0058
0.340748,1358899813,-0.0210,-0.0098,1.0097
0.341926,1358900991,-0.0220,-0.0093,1.0116
0.343106,1358902171,-0.0234,-0.0083,1.0121
0.344258,1358903323,-0.0244,-0.0063,1.0106
0.345414,1358904479,-0.0239,-0.0039,1.0087
0.346552,1358905617,-0.0190,-0.0049,1.0087
0.347737,1358906802,-0.0181,-0.0078,1.0072
0.348875,1358907940,-0.0220,-0.0078,1.0067
0.350032,1358909097,-0.0244,-0.0068,1.0087
0.351215,1358910280,-0.0244,-0.0088,1.0102
0.352371,1358911436,-0.0239,-0.0098,1.0092
0.353513,1358912578,-0.0249,-0.0078,1.0092
0.354693,1358913758,-0.0239,-0.0068,1.0097
0.355833,1358914898,-0.0234,-0.0083,1.0058
0.356998,1358916063,-0.0239,-0.0112,1.0063
0.358164,1358917229,-0.0229,-0.0093,1.0102
0.359321,1358918386,-0.0229,-0.0059,1.0121
0.360474,1358919539,-0.0239,-0.0054,1.0102
0.361653,1358920718,-0.0239,-0.0068,1.0067
0.362793,1358921858,-0.0215,-0.0083,1.0072
0.363958,1358923023,-0.0200,-0.0068,1.0116
0.365165,1358924230,-0.0224,-0.0088,1.0136
0.366264,1358925329,-0.0264,-0.0112,1.0111
0.367436,1358926501,-0.0244,-0.0093,1.0092
0.368615,1358927680,-0.0181,-0.0088,1.0097
0.369761,1358928826,-0.0181,-0.0098,1.0097
0.370899,1358929964,-0.0224,-0.0093,1.0097
0.372105,1358931170,-0.0254,-0.0083,1.0116
0.373222,1358932287,-0.0249,-0.0059,1.0116
0.374378,1358933443,-0.0229,-0.0044,1.0111
0.375558,1358934623,-0.0220,-0.0059,1.0102
0.376696,1358935761,-0.0234,-0.0059,1.0111
0.377876,1358936941,-0.0244,-0.0083,1.0111
0.379015,1358938080,-0.0249,-0.0078,1.0102
0.380180,1358939245,-0.0234,-0.0059,1.0092
0.381337,1358940402,-0.0195,-0.0083,1.0082
0.382475,1358941540,-0.0185,-0.0073,1.0102
0.383661,1358942726,-0.0215,-0.0083,1.0097
0.384801,1358943866,-0.0200,-0.0073,1.0077
0.385950,1358945015,-0.0205,-0.0078,1.0097
0.387133,1358946198,-0.0244,-0.0102,1.0111
0.388289,1358947354,-0.0215,-0.0088,1.0106
0.389427,1358948492,-0.0205,-0.0098,1.0106
0.390607,1358949672,-0.0239,-0.0088,1.0087
0.391747,1358950812,-0.0229,-0.0078,1.0077
0.392912,1358951977,-0.0215,-0.0083,1.0106
0.394052,1358953117,-0.0239,-0.0063,1.0111
0.395252,1358954317,-0.0249,-0.0063,1.0102
0.396401,1358955466,-0.0244,-0.0073,1.0126
0.397555,1358956620,-0.0234,-0.0078,1.0106
0.398694,1358957759,-0.0220,-0.0093,1.0063
0.399858,1358958923,-0.0229,-0.0073,1.0082
0.401065,1358960130,-0.0234,-0.0068,1.0106
0.402164,1358961229,-0.0239,-0.0068,1.0077
0.403335,1358962400,-0.0254,-0.0073,1.0058
0.404514,1358963579,-0.0229,-0.0093,1.0063
0.405659,1358964724,-0.0224,-0.0073,1.0077
0.406825,1358965890,-0.0249,-0.0039,1.0063
0.407963,1358967028,-0.0234,-0.0039,1.0087
0.409115,1358968180,-0.0215,-0.0049,1.0121
0.410271,1358969336,-0.0190,-0.0068,1.0102
0.411423,1358970488,-0.0181,-0.0078,1.0106
0.412603,1358971668,-0.0205,-0.0063,1.0116
0.413742,1358972807,-0.0200,-0.0059,1.0106
0.414921,1358973986,-0.0215,-0.0059,1.0102
0.416073,1358975138,-0.0239,-0.0049,1.0072
0.417229,1358976294,-0.0220,-0.0068,1.0067
0.418408,1358977473,-0.0234,-0.0102,1.0102
0.419546,1358978611,-0.0234,-0.0093,1.0097
0.420726,1358979791,-0.0205,-0.0078,1.0106
0.421864,1358980929,-0.0200,-0.0063,1.0106
0.423036,1358982101,-0.0200,-0.0054,1.0087
0.424193,1358983258,-0.0195,-0.0078,1.0102
0.425331,1358984396,-0.0195,-0.0073,1.0102
0.426510,1358985575,-0.0224,-0.0073,1.0111
0.427649,1358986714,-0.0229,-0.0083,1.0121
0.428845,1358987910,-0.0220,-0.0068,1.0111
0.429977,1358989042,-0.0210,-0.0049,1.0082
0.431174,1358990239,-0.0205,-0.0054,1.0063
0.432313,1358991378,-0.0210,-0.0049,1.0067
0.433451,1358992516,-0.0215,-0.0068,1.0087
0.434632,1358993697,-0.0239,-0.0078,1.0097
0.435797,1358994862,-0.0224,-0.0059,1.0072
0.436938,1358996003,-0.0210,-0.0068,1.0072
0.438082,1358997147,-0.0210,-0.0073,1.0106
0.439253,1358998318,-0.0205,-0.0078,1.0102
0.440433,1358999498,-0.0205,-0.0088,1.0092
0.441572,1359000637,-0.0215,-0.0088,1.0111
0.442751,1359001816,-0.0215,-0.0059,1.0087
0.443889,1359002954,-0.0220,-0.0078,1.0087
0.445057,1359004122,-0.0239,-0.0093,1.0097
0.446229,1359005294,-0.0239,-0.0102,1.0106
0.447367,1359006432,-0.0215,-0.0117,1.0087
0.448546,1359007611,-0.0224,-0.0098,1.0092
0.449684,1359008749,-0.0229,-0.0088,1.0116
0.450865,1359009930,-0.0220,-0.0083,1.0077
0.452016,1359011081,-0.0205,-0.0068,1.0082
0.453174,1359012239,-0.0200,-0.0088,1.0097
0.454312,1359013377,-0.0220,-0.0098,1.0087
0.455492,1359014557,-0.0220,-0.0083,1.0111
0.456630,1359015695,-0.0224,-0.0073,1.0121
0.457788,1359016853,-0.0220,-0.0063,1.0106
0.458958,1359018023,-0.0210,-0.0073,1.0087
0.460114,1359019179,-0.0234,-0.0088,1.0097
0.461293,1359020358,-0.0239,-0.0098,1.0136
0.462431,1359021496,-0.0220,-0.0098,1.0141
0.463611,1359022676,-0.0229,-0.0102,1.0097
0.464761,1359023826,-0.0264,-0.0093,1.0087
0.465901,1359024966,-0.0234,-0.0044,1.0106
0.467057,1359026122,-0.0210,-0.0049,1.0077
0.468237,1359027302,-0.0224,-0.0083,1.0077
0.469376,1359028441,-0.0229,-0.0073,1.0111
0.470557,1359029622,-0.0234,-0.0083,1.0116
0.471712,1359030777,-0.0220,-0.0083,1.0087
0.472894,1359031959,-0.0205,-0.0073,1.0072
0.474052,1359033117,-0.0205,-0.0054,1.0063
0.475193,1359034258,-0.0215,-0.0044,1.0077
0.476332,1359035397,-0.0224,-0.0083,1.0063
0.477525,1359036590,-0.0249,-0.0093,1.0063
0.478649,1359037714,-0.0244,-0.0078,1.0072
0.479856,1359038921,-0.0224,-0.0078,1.0067
0.480998,1359040063,-0.0234,-0.0088,1.0106
0.482128,1359041193,-0.0239,-0.0068,1.0106
0.483308,1359042373,-0.0239,-0.0059,1.0087
0.484466,1359043531,-0.0229,-0.0093,1.0082
0.485646,1359044711,-0.0239,-0.0098,1.0087
0.486784,1359045849,-0.0234,-0.0063,1.0082
0.487934,1359046999,-0.0200,-0.0059,1.0082
0.489089,1359048154,-0.0200,-0.0059,1.0092
0.490268,1359049333,-0.0200,-0.0059,1.0092
0.491448,1359050513,-0.0190,-0.0059,1.0092
0.492586,1359051651,-0.0190,-0.0059,1.0102
0.493764,1359052829,-0.0210,-0.0073,1.0116
0.494916,1359053981,-0.0215,-0.0078,1.0077
0.496072,1359055137,-0.0224,-0.0049,1.0077
0.497211,1359056276,-0.0229,-0.0039,1.0136
0.498395,1359057460,-0.0239,-0.0083,1.0106
0.499534,1359058599,-0.0268,-0.0083,1.0087
0.500693,1359059758,-0.0254,-0.0088,1.0102
0.501875,1359060940,-0.0229,-0.0083,1.0092
0.503031,1359062096,-0.0224,-0.0049,1.0106
0.504176,1359063241,-0.0229,-0.0054,1.0087
0.505355,1359064420,-0.0224,-0.0044,1.0063
0.506495,1359065560,-0.0220,-0.0068,1.0077
0.507660,1359066725,-0.0215,-0.0093,1.0092
0.508843,1359067908,-0.0205,-0.0088,1.0097
0.509998,1359069063,-0.0229,-0.0088,1.0087
0.511138,1359070203,-0.0229,-0.0078,1.0082
0.512317,1359071382,-0.0224,-0.0068,1.0067
0.513457,1359072522,-0.0259,-0.0068,1.0033
0.514621,1359073686,-0.0244,-0.0073,1.0067
0.515829,1359074894,-0.0229,-0.0073,1.0111
0.516927,1359075992,-0.0249,-0.0083,1.0102
0.518099,1359077164,-0.0234,-0.0073,1.0082
0.519278,1359078343,-0.0229,-0.0063,1.0082
0.520429,1359079494,-0.0239,-0.0063,1.0072
0.521567,1359080632,-0.0229,-0.0054,1.0067
0.522747,1359081812,-0.0215,-0.0063,1.0072
0.523896,1359082961,-0.0224,-0.0073,1.0067
0.525052,1359084117,-0.0224,-0.0068,1.0072
0.526231,1359085296,-0.0210,-0.0088,1.0082
0.527370,1359086435,-0.0210,-0.0122,1.0097
0.528549,1359087614,-0.0185,-0.0112,1.0111
0.529688,1359088753,-0.0224,-0.0073,1.0102
0.530853,1359089918,-0.0259,-0.0049,1.0092
0.532009,1359091074,-0.0210,-0.0068,1.0097
0.533188,1359092253,-0.0205,-0.0068,1.0102
0.534327,1359093392,-0.0234,-0.0063,1.0092
0.535507,1359094572,-0.0229,-0.0088,1.0097
0.536645,1359095710,-0.0210,-0.0093,1.0102
0.537827,1359096892,-0.0215,-0.0073,1.0092
0.538983,1359098048,-0.0210,-0.0049,1.0087
0.540163,1359099228,-0.0220,-0.0029,1.0092
0.541301,1359100366,-0.0249,-0.0049,1.0097
0.542481,1359101546,-0.0239,-0.0068,1.0097
0.543639,1359102704,-0.0234,-0.0073,1.0106
0.544779,1359103844,-0.0244,-0.0059,1.0126
0.545978,1359105043,-0.0210,-0.0049,1.0126
0.547123,1359106188,-0.0205,-0.0068,1.0092
0.548277,1359107342,-0.0220,-0.0083,1.0072
0.549416,1359108481,-0.0224,-0.0068,1.0058
0.550569,1359109634,-0.0234,-0.0073,1.0063
0.551776,1359110841,-0.0229,-0.0088,1.0097
0.552934,1359111999,-0.0249,-0.0049,1.0087
0.554085,1359113150,-0.0234,-0.0044,1.0067
0.555223,1359114288,-0.0200,-0.0083,1.0043
0.556403,1359115468,-0.0215,-0.0078,1.0067
0.557568,1359116633,-0.0210,-0.0078,1.0097
0.558707,1359117772,-0.0210,-0.0083,1.0072
0.559858,1359118923,-0.0239,-0.0073,1.0072
0.561017,1359120082,-0.0259,-0.0068,1.0077
0.562197,1359121262,-0.0239,-0.0068,1.0097
0.563335,1359122400,-0.0234,-0.0093,1.0116
0.564514,1359123579,-0.0229,-0.0073,1.0106
0.565693,1359124758,-0.0224,-0.0054,1.0102
0.566845,1359125910,-0.0239,-0.0059,1.0077
0.568001,1359127066,-0.0249,-0.0078,1.0092
0.569140,1359128205,-0.0244,-0.0107,1.0097
