# AccelStream v4 capture
# written_utc: 2026-09-14T16:33:23.076130+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 84769019
# on_t_s: -19.623387
# set_t_us: 107284069
# set_t_s: 2.891663
# go_t_us: 109770356
# go_t_s: 5.377950
# arm_t_us: 108284406
# arm_t_s: 3.892000
# arm_peak_mg: 5.95
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 284.764
# board_onset_t_us: 110055120
t_s,t_us,x_g,y_g,z_g
0.114504,104506910,-0.0244,-0.0073,1.0092
0.115682,104508088,-0.0210,-0.0068,1.0072
0.116848,104509254,-0.0234,-0.0059,1.0097
0.117996,104510402,-0.0249,-0.0059,1.0063
0.119151,104511557,-0.0234,-0.0054,1.0053
0.120331,104512737,-0.0229,-0.0044,1.0106
0.121471,104513877,-0.0234,-0.0059,1.0131
0.122610,104515016,-0.0220,-0.0078,1.0102
0.123817,104516223,-0.0220,-0.0068,1.0063
0.124961,104517367,-0.0205,-0.0054,1.0087
0.126117,104518523,-0.0220,-0.0059,1.0111
0.127261,104519667,-0.0224,-0.0073,1.0106
0.128400,104520806,-0.0229,-0.0093,1.0087
0.129580,104521986,-0.0229,-0.0112,1.0082
0.130719,104523125,-0.0200,-0.0078,1.0067
0.131901,104524307,-0.0229,-0.0049,1.0067
0.133061,104525467,-0.0268,-0.0063,1.0102
0.134199,104526605,-0.0229,-0.0088,1.0131
0.135378,104527784,-0.0210,-0.0102,1.0116
0.136516,104528922,-0.0229,-0.0093,1.0092
0.137696,104530102,-0.0254,-0.0078,1.0102
0.138837,104531243,-0.0278,-0.0049,1.0106
0.139992,104532398,-0.0249,-0.0029,1.0087
0.141132,104533538,-0.0244,-0.0044,1.0102
0.142326,104534732,-0.0264,-0.0073,1.0102
0.143465,104535871,-0.0229,-0.0078,1.0087
0.144620,104537026,-0.0229,-0.0083,1.0082
0.145787,104538193,-0.0249,-0.0078,1.0082
0.146926,104539332,-0.0239,-0.0049,1.0097
0.148105,104540511,-0.0244,-0.0044,1.0092
0.149244,104541650,-0.0264,-0.0059,1.0097
0.150424,104542830,-0.0293,-0.0078,1.0116
0.151585,104543991,-0.0273,-0.0083,1.0106
0.152750,104545156,-0.0224,-0.0073,1.0082
0.153890,104546296,-0.0249,-0.0049,1.0087
0.155034,104547440,-0.0254,-0.0059,1.0116
0.156213,104548619,-0.0273,-0.0088,1.0111
0.157353,104549759,-0.0283,-0.0063,1.0116
0.158491,104550897,-0.0239,-0.0063,1.0136
0.159698,104552104,-0.0249,-0.0078,1.0111
0.160844,104553250,-0.0244,-0.0073,1.0111
0.162000,104554406,-0.0229,-0.0078,1.0102
0.163139,104555545,-0.0224,-0.0083,1.0087
0.164276,104556682,-0.0229,-0.0083,1.0092
0.165457,104557863,-0.0244,-0.0054,1.0102
0.166596,104559002,-0.0244,-0.0029,1.0121
0.167757,104560163,-0.0273,-0.0049,1.0106
0.168913,104561319,-0.0259,-0.0049,1.0092
0.170093,104562499,-0.0254,-0.0049,1.0072
0.171232,104563638,-0.0254,-0.0078,1.0033
0.172411,104564817,-0.0249,-0.0083,1.0043
0.173549,104565955,-0.0268,-0.0073,1.0067
0.174732,104567138,-0.0264,-0.0098,1.0072
0.175860,104568266,-0.0244,-0.0093,1.0082
0.177040,104569446,-0.0234,-0.0088,1.0097
0.178179,104570585,-0.0264,-0.0093,1.0092
0.179358,104571764,-0.0278,-0.0093,1.0097
0.180496,104572902,-0.0254,-0.0083,1.0106
0.181661,104574067,-0.0234,-0.0059,1.0092
0.182802,104575208,-0.0224,-0.0078,1.0067
0.183971,104576377,-0.0239,-0.0088,1.0053
0.185125,104577531,-0.0249,-0.0068,1.0063
0.186305,104578711,-0.0244,-0.0068,1.0082
0.187464,104579870,-0.0234,-0.0059,1.0077
0.188588,104580994,-0.0234,-0.0039,1.0102
0.189774,104582180,-0.0259,-0.0063,1.0092
0.190907,104583313,-0.0278,-0.0088,1.0063
0.192086,104584492,-0.0264,-0.0093,1.0072
0.193225,104585631,-0.0264,-0.0078,1.0072
0.194405,104586811,-0.0264,-0.0083,1.0072
0.195570,104587976,-0.0234,-0.0078,1.0102
0.196727,104589133,-0.0234,-0.0034,1.0097
0.197858,104590264,-0.0264,-0.0039,1.0082
0.199038,104591444,-0.0264,-0.0083,1.0092
0.200192,104592598,-0.0234,-0.0098,1.0072
0.201330,104593736,-0.0234,-0.0093,1.0067
0.202537,104594943,-0.0249,-0.0054,1.0058
0.203654,104596060,-0.0229,-0.0063,1.0053
0.204809,104597215,-0.0254,-0.0073,1.0067
0.205961,104598367,-0.0273,-0.0059,1.0087
0.207140,104599546,-0.0254,-0.0088,1.0106
0.208279,104600685,-0.0249,-0.0083,1.0087
0.209459,104601865,-0.0239,-0.0068,1.0063
0.210583,104602989,-0.0264,-0.0068,1.0067
0.211779,104604185,-0.0273,-0.0073,1.0077
0.212918,104605324,-0.0283,-0.0102,1.0063
0.214056,104606462,-0.0278,-0.0127,1.0077
0.215236,104607642,-0.0259,-0.0122,1.0067
0.216375,104608781,-0.0254,-0.0102,1.0038
0.217541,104609947,-0.0239,-0.0063,1.0038
0.218737,104611143,-0.0215,-0.0044,1.0072
0.219877,104612283,-0.0239,-0.0044,1.0097
0.221015,104613421,-0.0254,-0.0044,1.0082
0.222195,104614601,-0.0249,-0.0068,1.0092
0.223345,104615751,-0.0259,-0.0088,1.0097
0.224511,104616917,-0.0254,-0.0083,1.0097
0.225651,104618057,-0.0259,-0.0068,1.0111
0.226823,104619229,-0.0264,-0.0063,1.0087
0.227961,104620367,-0.0283,-0.0073,1.0087
0.229141,104621547,-0.0293,-0.0078,1.0116
0.230265,104622671,-0.0283,-0.0078,1.0111
0.231472,104623878,-0.0259,-0.0078,1.0072
0.232611,104625017,-0.0249,-0.0083,1.0072
0.233742,104626148,-0.0249,-0.0063,1.0087
0.234926,104627332,-0.0244,-0.0088,1.0077
0.236065,104628471,-0.0229,-0.0088,1.0087
0.237245,104629651,-0.0239,-0.0063,1.0106
0.238384,104630790,-0.0254,-0.0088,1.0111
0.239535,104631941,-0.0278,-0.0078,1.0087
0.240692,104633098,-0.0278,-0.0054,1.0053
0.241871,104634277,-0.0244,-0.0034,1.0058
0.243010,104635416,-0.0244,-0.0024,1.0072
0.244192,104636598,-0.0234,-0.0068,1.0087
0.245331,104637737,-0.0234,-0.0112,1.0087
0.246482,104638888,-0.0239,-0.0107,1.0087
0.247637,104640043,-0.0244,-0.0073,1.0082
0.248817,104641223,-0.0239,-0.0078,1.0097
0.249955,104642361,-0.0244,-0.0073,1.0106
0.251135,104643541,-0.0293,-0.0068,1.0063
0.252274,104644680,-0.0293,-0.0093,1.0063
0.253457,104645863,-0.0273,-0.0102,1.0072
0.254612,104647018,-0.0278,-0.0078,1.0067
0.255751,104648157,-0.0244,-0.0088,1.0048
0.256905,104649311,-0.0229,-0.0083,1.0043
0.258084,104650490,-0.0239,-0.0059,1.0087
0.259234,104651640,-0.0239,-0.0068,1.0072
0.260400,104652806,-0.0254,-0.0054,1.0053
0.261556,104653962,-0.0254,-0.0044,1.0072
0.262704,104655110,-0.0224,-0.0073,1.0072
0.263842,104656248,-0.0234,-0.0073,1.0053
0.265026,104657432,-0.0249,-0.0068,1.0048
0.266151,104658557,-0.0244,-0.0078,1.0067
0.267357,104659763,-0.0239,-0.0054,1.0072
0.268497,104660903,-0.0264,-0.0044,1.0077
0.269627,104662033,-0.0268,-0.0073,1.0087
0.270807,104663213,-0.0254,-0.0088,1.0072
0.271946,104664352,-0.0249,-0.0078,1.0102
0.273125,104665531,-0.0239,-0.0049,1.0111
0.274291,104666697,-0.0220,-0.0039,1.0072
0.275438,104667844,-0.0229,-0.0078,1.0058
0.276594,104669000,-0.0239,-0.0107,1.0053
0.277735,104670141,-0.0244,-0.0117,1.0097
0.278900,104671306,-0.0254,-0.0122,1.0106
0.280038,104672444,-0.0229,-0.0117,1.0097
0.281218,104673624,-0.0229,-0.0107,1.0111
0.282370,104674776,-0.0239,-0.0078,1.0092
0.283534,104675940,-0.0239,-0.0063,1.0082
0.284672,104677078,-0.0249,-0.0078,1.0053
0.285852,104678258,-0.0249,-0.0078,1.0063
0.286995,104679401,-0.0244,-0.0063,1.0111
0.288175,104680581,-0.0234,-0.0059,1.0116
0.289327,104681733,-0.0234,-0.0063,1.0116
0.290483,104682889,-0.0234,-0.0088,1.0111
0.291622,104684028,-0.0239,-0.0078,1.0106
0.292801,104685207,-0.0259,-0.0093,1.0077
0.293939,104686345,-0.0254,-0.0112,1.0038
0.295085,104687491,-0.0229,-0.0098,1.0067
0.296251,104688657,-0.0220,-0.0078,1.0097
0.297448,104689854,-0.0210,-0.0063,1.0106
0.298587,104690993,-0.0234,-0.0068,1.0092
0.299725,104692131,-0.0264,-0.0083,1.0058
0.300904,104693310,-0.0264,-0.0068,1.0058
0.302051,104694457,-0.0259,-0.0054,1.0077
0.303216,104695622,-0.0239,-0.0044,1.0092
0.304355,104696761,-0.0244,-0.0044,1.0102
0.305501,104697907,-0.0239,-0.0049,1.0116
0.306680,104699086,-0.0224,-0.0088,1.0097
0.307820,104700226,-0.0234,-0.0122,1.0082
0.308999,104701405,-0.0215,-0.0102,1.0111
0.310164,104702570,-0.0210,-0.0068,1.0116
0.311313,104703719,-0.0249,-0.0068,1.0116
0.312445,104704851,-0.0249,-0.0078,1.0097
0.313624,104706030,-0.0239,-0.0088,1.0106
0.314775,104707181,-0.0249,-0.0102,1.0126
0.315913,104708319,-0.0220,-0.0098,1.0102
0.317120,104709526,-0.0215,-0.0098,1.0087
0.318231,104710637,-0.0220,-0.0098,1.0077
0.319386,104711792,-0.0229,-0.0083,1.0087
0.320566,104712972,-0.0239,-0.0073,1.0097
0.321704,104714110,-0.0239,-0.0088,1.0082
0.322885,104715291,-0.0249,-0.0078,1.0092
0.324023,104716429,-0.0254,-0.0059,1.0106
0.325163,104717569,-0.0249,-0.0063,1.0097
0.326318,104718724,-0.0239,-0.0088,1.0092
0.327499,104719905,-0.0224,-0.0093,1.0111
0.328637,104721043,-0.0234,-0.0078,1.0106
0.329816,104722222,-0.0254,-0.0063,1.0092
0.330955,104723361,-0.0239,-0.0049,1.0092
0.332121,104724527,-0.0220,-0.0054,1.0106
0.333276,104725682,-0.0244,-0.0063,1.0087
0.334429,104726835,-0.0244,-0.0073,1.0077
0.335583,104727989,-0.0220,-0.0083,1.0102
0.336762,104729168,-0.0234,-0.0098,1.0111
0.337918,104730324,-0.0259,-0.0107,1.0092
0.339042,104731448,-0.0249,-0.0078,1.0063
0.340226,104732632,-0.0254,-0.0068,1.0048
0.341356,104733762,-0.0259,-0.0098,1.0072
0.342535,104734941,-0.0234,-0.0098,1.0111
0.343674,104736080,-0.0254,-0.0083,1.0111
0.344854,104737260,-0.0283,-0.0098,1.0102
0.345992,104738398,-0.0259,-0.0083,1.0111
0.347157,104739563,-0.0210,-0.0054,1.0111
0.348313,104740719,-0.0205,-0.0059,1.0106
0.349492,104741898,-0.0229,-0.0068,1.0082
0.350643,104743049,-0.0244,-0.0073,1.0077
0.351781,104744187,-0.0239,-0.0059,1.0106
0.352989,104745395,-0.0234,-0.0059,1.0092
0.354104,104746510,-0.0229,-0.0083,1.0106
0.355260,104747666,-0.0239,-0.0078,1.0116
0.356412,104748818,-0.0239,-0.0054,1.0097
0.357591,104749997,-0.0220,-0.0049,1.0097
0.358730,104751136,-0.0205,-0.0068,1.0092
0.359909,104752315,-0.0229,-0.0078,1.0106
0.361061,104753467,-0.0254,-0.0054,1.0121
0.362216,104754622,-0.0244,-0.0059,1.0111
0.363356,104755762,-0.0254,-0.0083,1.0106
0.364547,104756953,-0.0239,-0.0068,1.0111
0.365687,104758093,-0.0215,-0.0068,1.0097
0.366836,104759242,-0.0244,-0.0073,1.0097
0.368019,104760425,-0.0264,-0.0078,1.0106
0.369174,104761580,-0.0239,-0.0093,1.0106
0.370314,104762720,-0.0244,-0.0068,1.0087
0.371467,104763873,-0.0244,-0.0078,1.0092
0.372647,104765053,-0.0234,-0.0093,1.0102
0.373797,104766203,-0.0239,-0.0063,1.0087
0.374964,104767370,-0.0264,-0.0059,1.0082
0.376103,104768509,-0.0249,-0.0078,1.0092
0.377275,104769681,-0.0229,-0.0083,1.0082
0.378413,104770819,-0.0259,-0.0063,1.0082
0.379594,104772000,-0.0239,-0.0078,1.0111
0.380759,104773165,-0.0254,-0.0078,1.0116
0.381925,104774331,-0.0307,-0.0059,1.0102
0.383065,104775471,-0.0283,-0.0063,1.0102
0.384195,104776601,-0.0229,-0.0063,1.0092
0.385379,104777785,-0.0220,-0.0054,1.0087
0.386519,104778925,-0.0244,-0.0054,1.0092
0.387700,104780106,-0.0244,-0.0059,1.0067
0.388838,104781244,-0.0229,-0.0034,1.0048
0.389989,104782395,-0.0244,-0.0034,1.0072
0.391146,104783552,-0.0249,-0.0049,1.0102
0.392326,104784732,-0.0229,-0.0063,1.0087
0.393464,104785870,-0.0215,-0.0078,1.0116
0.394644,104787050,-0.0239,-0.0073,1.0155
0.395783,104788189,-0.0234,-0.0054,1.0116
0.396934,104789340,-0.0254,-0.0039,1.0067
0.398090,104790496,-0.0259,-0.0049,1.0087
0.399270,104791676,-0.0244,-0.0073,1.0126
0.400408,104792814,-0.0239,-0.0068,1.0131
0.401588,104793994,-0.0215,-0.0059,1.0126
0.402726,104795132,-0.0220,-0.0054,1.0106
0.403909,104796315,-0.0229,-0.0068,1.0106
0.405065,104797471,-0.0229,-0.0083,1.0097
0.406204,104798610,-0.0244,-0.0059,1.0077
0.407356,104799762,-0.0254,-0.0073,1.0106
0.408536,104800942,-0.0234,-0.0078,1.0126
0.409686,104802092,-0.0234,-0.0049,1.0087
0.410826,104803232,-0.0254,-0.0049,1.0067
0.412023,104804429,-0.0229,-0.0054,1.0072
0.413163,104805569,-0.0224,-0.0063,1.0063
0.414301,104806707,-0.0220,-0.0078,1.0072
0.415482,104807888,-0.0215,-0.0083,1.0082
0.416628,104809034,-0.0244,-0.0049,1.0092
0.417793,104810199,-0.0239,-0.0054,1.0106
0.418933,104811339,-0.0234,-0.0098,1.0082
0.420106,104812512,-0.0234,-0.0073,1.0106
0.421244,104813650,-0.0244,-0.0063,1.0121
0.422434,104814840,-0.0254,-0.0083,1.0092
0.423569,104815975,-0.0239,-0.0068,1.0082
0.424776,104817182,-0.0249,-0.0068,1.0077
0.425876,104818282,-0.0273,-0.0063,1.0106
0.427033,104819439,-0.0259,-0.0063,1.0116
0.428212,104820618,-0.0264,-0.0073,1.0106
0.429362,104821768,-0.0254,-0.0063,1.0092
0.430500,104822906,-0.0229,-0.0063,1.0072
0.431680,104824086,-0.0229,-0.0073,1.0077
0.432831,104825237,-0.0210,-0.0083,1.0102
0.433996,104826402,-0.0215,-0.0073,1.0106
0.435134,104827540,-0.0239,-0.0063,1.0077
0.436313,104828719,-0.0234,-0.0059,1.0082
0.437457,104829863,-0.0229,-0.0049,1.0116
0.438636,104831042,-0.0244,-0.0073,1.0131
0.439788,104832194,-0.0234,-0.0083,1.0102
0.440944,104833350,-0.0239,-0.0073,1.0063
0.442083,104834489,-0.0259,-0.0054,1.0077
0.443262,104835668,-0.0273,-0.0054,1.0092
0.444401,104836807,-0.0293,-0.0073,1.0092
0.445558,104837964,-0.0249,-0.0059,1.0077
0.446724,104839130,-0.0210,-0.0054,1.0067
0.447921,104840327,-0.0210,-0.0078,1.0058
0.449060,104841466,-0.0234,-0.0093,1.0058
0.450198,104842604,-0.0234,-0.0073,1.0058
0.451377,104843783,-0.0229,-0.0068,1.0067
0.452523,104844929,-0.0234,-0.0068,1.0067
0.453688,104846094,-0.0234,-0.0059,1.0072
0.454827,104847233,-0.0239,-0.0063,1.0087
0.455971,104848377,-0.0239,-0.0083,1.0092
0.457150,104849556,-0.0259,-0.0068,1.0106
0.458288,104850694,-0.0239,-0.0068,1.0087
0.459467,104851873,-0.0234,-0.0068,1.0072
0.460633,104853039,-0.0268,-0.0044,1.0072
0.461786,104854192,-0.0259,-0.0049,1.0067
0.462917,104855323,-0.0249,-0.0073,1.0072
0.464096,104856502,-0.0259,-0.0068,1.0092
0.465249,104857655,-0.0254,-0.0063,1.0082
0.466428,104858834,-0.0224,-0.0054,1.0087
0.467593,104859999,-0.0239,-0.0059,1.0063
0.468707,104861113,-0.0244,-0.0088,1.0063
0.469862,104862268,-0.0234,-0.0078,1.0111
0.471041,104863447,-0.0259,-0.0059,1.0102
0.472179,104864585,-0.0268,-0.0068,1.0077
0.473360,104865766,-0.0268,-0.0073,1.0097
0.474499,104866905,-0.0264,-0.0073,1.0082
0.475682,104868088,-0.0254,-0.0073,1.0063
0.476802,104869208,-0.0229,-0.0068,1.0087
0.477982,104870388,-0.0220,-0.0078,1.0111
0.479121,104871527,-0.0229,-0.0068,1.0111
0.480301,104872707,-0.0224,-0.0054,1.0072
0.481440,104873846,-0.0229,-0.0073,1.0063
0.482623,104875029,-0.0220,-0.0063,1.0058
0.483778,104876184,-0.0239,-0.0063,1.0063
0.484918,104877324,-0.0254,-0.0112,1.0063
0.486061,104878467,-0.0259,-0.0102,1.0048
0.487241,104879647,-0.0244,-0.0098,1.0077
0.488398,104880804,-0.0224,-0.0102,1.0087
0.489565,104881971,-0.0224,-0.0083,1.0053
0.490704,104883110,-0.0239,-0.0059,1.0067
0.491878,104884284,-0.0264,-0.0063,1.0097
0.493016,104885422,-0.0244,-0.0088,1.0087
0.494155,104886561,-0.0229,-0.0088,1.0082
0.495334,104887740,-0.0229,-0.0093,1.0092
0.496473,104888879,-0.0239,-0.0078,1.0097
0.497638,104890044,-0.0234,-0.0059,1.0102
0.498793,104891199,-0.0205,-0.0049,1.0072
0.499972,104892378,-0.0229,-0.0063,1.0067
0.501125,104893531,-0.0264,-0.0063,1.0063
0.502263,104894669,-0.0234,-0.0054,1.0067
0.503470,104895876,-0.0220,-0.0073,1.0087
0.504583,104896989,-0.0224,-0.0093,1.0092
0.505739,104898145,-0.0239,-0.0073,1.0092
0.506918,104899324,-0.0264,-0.0044,1.0082
0.508056,104900462,-0.0259,-0.0049,1.0082
0.509240,104901646,-0.0229,-0.0063,1.0063
0.510379,104902785,-0.0239,-0.0054,1.0067
0.511530,104903936,-0.0268,-0.0054,1.0072
0.512686,104905092,-0.0283,-0.0068,1.0043
0.513866,104906272,-0.0273,-0.0093,1.0043
0.515004,104907410,-0.0249,-0.0088,1.0082
0.516183,104908589,-0.0239,-0.0073,1.0077
0.517322,104909728,-0.0224,-0.0068,1.0077
0.518463,104910869,-0.0239,-0.0088,1.0097
0.519660,104912066,-0.0249,-0.0102,1.0102
0.520799,104913205,-0.0259,-0.0073,1.0087
0.521943,104914349,-0.0264,-0.0063,1.0082
0.523122,104915528,-0.0259,-0.0068,1.0072
0.524272,104916678,-0.0239,-0.0063,1.0092
0.525438,104917844,-0.0254,-0.0063,1.0121
0.526595,104919001,-0.0254,-0.0054,1.0092
0.527745,104920151,-0.0254,-0.0029,1.0082
0.528883,104921289,-0.0249,-0.0039,1.0063
0.530063,104922469,-0.0234,-0.0078,1.0072
0.531229,104923635,-0.0259,-0.0088,1.0111
0.532396,104924802,-0.0244,-0.0049,1.0097
0.533536,104925942,-0.0254,-0.0059,1.0077
0.534666,104927072,-0.0264,-0.0073,1.0082
0.535847,104928253,-0.0259,-0.0068,1.0077
0.536986,104929392,-0.0268,-0.0088,1.0092
0.538166,104930572,-0.0259,-0.0112,1.0092
0.539305,104931711,-0.0249,-0.0093,1.0102
0.540472,104932878,-0.0244,-0.0073,1.0102
0.541628,104934034,-0.0259,-0.0093,1.0053
0.542768,104935174,-0.0249,-0.0093,1.0053
0.543948,104936354,-0.0220,-0.0078,1.0077
0.545087,104937493,-0.0224,-0.0083,1.0082
0.546266,104938672,-0.0229,-0.0073,1.0097
0.547418,104939824,-0.0234,-0.0034,1.0102
0.548573,104940979,-0.0239,-0.0049,1.0102
0.549712,104942118,-0.0244,-0.0054,1.0087
0.550891,104943297,-0.0239,-0.0044,1.0067
0.552032,104944438,-0.0239,-0.0024,1.0077
0.553182,104945588,-0.0259,-0.0029,1.0077
0.554365,104946771,-0.0249,-0.0059,1.0087
0.555521,104947927,-0.0264,-0.0059,1.0082
0.556659,104949065,-0.0264,-0.0078,1.0082
0.557807,104950213,-0.0244,-0.0063,1.0111
0.558987,104951393,-0.0249,-0.0054,1.0131
0.560137,104952543,-0.0244,-0.0102,1.0116
0.561277,104953683,-0.0239,-0.0107,1.0072
0.562474,104954880,-0.0239,-0.0083,1.0058
0.563614,104956020,-0.0249,-0.0063,1.0063
0.564768,104957174,-0.0220,-0.0054,1.0072
0.565907,104958313,-0.0220,-0.0068,1.0077
0.567072,104959478,-0.0259,-0.0078,1.0097
0.568237,104960643,-0.0268,-0.0098,1.0102
0.569378,104961784,-0.0264,-0.0088,1.0077
0.570550,104962956,-0.0249,-0.0068,1.0087
0.571689,104964095,-0.0229,-0.0068,1.0106
0.572837,104965243,-0.0234,-0.0063,1.0087
0.574016,104966422,-0.0254,-0.0073,1.0111
0.575182,104967588,-0.0264,-0.0049,1.0102
0.576328,104968734,-0.0273,0.0005,1.0077
0.577484,104969890,-0.0244,-0.0044,1.0106
0.578626,104971032,-0.0215,-0.0093,1.0087
0.579789,104972195,-0.0249,-0.0063,1.0077
0.580927,104973333,-0.0254,-0.0044,1.0097
0.582106,104974512,-0.0229,-0.0059,1.0106
0.583257,104975663,-0.0210,-0.0073,1.0121
0.584419,104976825,-0.0215,-0.0054,1.0121
0.585557,104977963,-0.0249,-0.0039,1.0072
0.586740,104979146,-0.0249,-0.0054,1.0072
0.587879,104980285,-0.0254,-0.0068,1.0082
0.589018,104981424,-0.0283,-0.0088,1.0082
0.590200,104982606,-0.0264,-0.0083,1.0092
