# AccelStream v4 capture
# written_utc: 2026-09-14T16:13:04.078706+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 3367053562
# on_t_s: -20.784242
# set_t_us: 3390731537
# set_t_s: 2.893733
# go_t_us: 3392757983
# go_t_s: 4.920179
# arm_t_us: 3391732137
# arm_t_s: 3.894333
# arm_peak_mg: 13.73
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 153.097
# board_onset_t_us: 3392911080
t_s,t_us,x_g,y_g,z_g
0.166739,3388004543,-0.0176,-0.0068,1.0097
0.167889,3388005693,-0.0171,-0.0078,1.0116
0.169052,3388006856,-0.0161,-0.0102,1.0116
0.170232,3388008036,-0.0161,-0.0098,1.0106
0.171370,3388009174,-0.0185,-0.0073,1.0092
0.172554,3388010358,-0.0190,-0.0059,1.0082
0.173709,3388011513,-0.0195,-0.0068,1.0077
0.174853,3388012657,-0.0181,-0.0049,1.0072
0.176032,3388013836,-0.0181,-0.0068,1.0092
0.177171,3388014975,-0.0156,-0.0122,1.0106
0.178309,3388016113,-0.0161,-0.0073,1.0106
0.179489,3388017293,-0.0205,-0.0059,1.0097
0.180645,3388018449,-0.0200,-0.0088,1.0102
0.181783,3388019587,-0.0185,-0.0078,1.0126
0.182962,3388020766,-0.0185,-0.0078,1.0116
0.184101,3388021905,-0.0195,-0.0088,1.0058
0.185286,3388023090,-0.0190,-0.0098,1.0063
0.186419,3388024223,-0.0185,-0.0073,1.0067
0.187575,3388025379,-0.0205,-0.0068,1.0043
0.188761,3388026565,-0.0185,-0.0102,1.0072
0.189899,3388027703,-0.0171,-0.0093,1.0092
0.191080,3388028884,-0.0171,-0.0093,1.0087
0.192230,3388030034,-0.0156,-0.0098,1.0072
0.193370,3388031174,-0.0176,-0.0068,1.0072
0.194568,3388032372,-0.0190,-0.0073,1.0087
0.195707,3388033511,-0.0166,-0.0088,1.0092
0.196845,3388034649,-0.0166,-0.0068,1.0092
0.198026,3388035830,-0.0185,-0.0083,1.0097
0.199176,3388036980,-0.0190,-0.0098,1.0111
0.200341,3388038145,-0.0220,-0.0063,1.0126
0.201482,3388039286,-0.0190,-0.0063,1.0102
0.202626,3388040430,-0.0161,-0.0088,1.0072
0.203805,3388041609,-0.0200,-0.0102,1.0097
0.204943,3388042747,-0.0185,-0.0098,1.0116
0.206122,3388043926,-0.0166,-0.0083,1.0116
0.207287,3388045091,-0.0181,-0.0068,1.0126
0.208444,3388046248,-0.0205,-0.0073,1.0121
0.209575,3388047379,-0.0195,-0.0083,1.0097
0.210755,3388048559,-0.0171,-0.0078,1.0097
0.211909,3388049713,-0.0181,-0.0078,1.0067
0.213088,3388050892,-0.0195,-0.0068,1.0067
0.214227,3388052031,-0.0200,-0.0068,1.0106
0.215370,3388053174,-0.0195,-0.0078,1.0111
0.216526,3388054330,-0.0181,-0.0083,1.0102
0.217705,3388055509,-0.0185,-0.0102,1.0106
0.218843,3388056647,-0.0185,-0.0117,1.0111
0.220024,3388057828,-0.0166,-0.0107,1.0082
0.221162,3388058966,-0.0151,-0.0107,1.0067
0.222345,3388060149,-0.0166,-0.0098,1.0063
0.223501,3388061305,-0.0176,-0.0102,1.0072
0.224640,3388062444,-0.0166,-0.0137,1.0106
0.225819,3388063623,-0.0166,-0.0117,1.0092
0.226958,3388064762,-0.0181,-0.0093,1.0067
0.228109,3388065913,-0.0171,-0.0107,1.0053
0.229291,3388067095,-0.0171,-0.0102,1.0072
0.230446,3388068250,-0.0195,-0.0088,1.0077
0.231586,3388069390,-0.0215,-0.0054,1.0077
0.232765,3388070569,-0.0224,-0.0034,1.0058
0.233905,3388071709,-0.0200,-0.0078,1.0033
0.235070,3388072874,-0.0190,-0.0093,1.0058
0.236235,3388074039,-0.0185,-0.0088,1.0102
0.237375,3388075179,-0.0171,-0.0098,1.0102
0.238546,3388076350,-0.0200,-0.0122,1.0082
0.239725,3388077529,-0.0195,-0.0112,1.0116
0.240864,3388078668,-0.0176,-0.0093,1.0121
0.242030,3388079834,-0.0185,-0.0078,1.0116
0.243195,3388080999,-0.0176,-0.0073,1.0102
0.244342,3388082146,-0.0176,-0.0102,1.0092
0.245514,3388083318,-0.0181,-0.0107,1.0106
0.246652,3388084456,-0.0190,-0.0093,1.0102
0.247805,3388085609,-0.0200,-0.0088,1.0097
0.248984,3388086788,-0.0190,-0.0083,1.0077
0.250149,3388087953,-0.0166,-0.0083,1.0053
0.251263,3388089067,-0.0176,-0.0107,1.0043
0.252418,3388090222,-0.0200,-0.0098,1.0053
0.253597,3388091401,-0.0171,-0.0098,1.0053
0.254763,3388092567,-0.0142,-0.0098,1.0053
0.255901,3388093705,-0.0151,-0.0083,1.0082
0.257081,3388094885,-0.0171,-0.0098,1.0077
0.258221,3388096025,-0.0166,-0.0098,1.0097
0.259376,3388097180,-0.0146,-0.0102,1.0116
0.260556,3388098360,-0.0132,-0.0107,1.0092
0.261694,3388099498,-0.0122,-0.0068,1.0087
0.262874,3388100678,-0.0142,-0.0049,1.0116
0.264012,3388101816,-0.0166,-0.0044,1.0126
0.265154,3388102958,-0.0190,-0.0068,1.0121
0.266311,3388104115,-0.0210,-0.0122,1.0097
0.267491,3388105295,-0.0210,-0.0112,1.0092
0.268630,3388106434,-0.0195,-0.0068,1.0087
0.269809,3388107613,-0.0185,-0.0059,1.0087
0.270955,3388108759,-0.0176,-0.0078,1.0121
0.272136,3388109940,-0.0166,-0.0093,1.0131
0.273293,3388111097,-0.0181,-0.0093,1.0121
0.274432,3388112236,-0.0171,-0.0083,1.0082
0.275571,3388113375,-0.0156,-0.0088,1.0077
0.276750,3388114554,-0.0185,-0.0102,1.0082
0.277915,3388115719,-0.0215,-0.0078,1.0082
0.279081,3388116885,-0.0210,-0.0068,1.0087
0.280221,3388118025,-0.0181,-0.0078,1.0087
0.281392,3388119196,-0.0176,-0.0088,1.0087
0.282531,3388120335,-0.0166,-0.0098,1.0092
0.283685,3388121489,-0.0176,-0.0078,1.0111
0.284850,3388122654,-0.0190,-0.0059,1.0097
0.286058,3388123862,-0.0181,-0.0078,1.0106
0.287156,3388124960,-0.0181,-0.0088,1.0136
0.288320,3388126124,-0.0185,-0.0063,1.0116
0.289500,3388127304,-0.0190,-0.0088,1.0092
0.290651,3388128455,-0.0185,-0.0068,1.0111
0.291789,3388129593,-0.0171,-0.0054,1.0136
0.292996,3388130800,-0.0161,-0.0049,1.0106
0.294111,3388131915,-0.0146,-0.0073,1.0087
0.295267,3388133071,-0.0151,-0.0117,1.0097
0.296446,3388134250,-0.0181,-0.0098,1.0097
0.297586,3388135390,-0.0185,-0.0083,1.0092
0.298768,3388136572,-0.0176,-0.0078,1.0102
0.299907,3388137711,-0.0176,-0.0088,1.0092
0.301077,3388138881,-0.0176,-0.0098,1.0097
0.302233,3388140037,-0.0176,-0.0054,1.0097
0.303371,3388141175,-0.0151,-0.0049,1.0116
0.304551,3388142355,-0.0146,-0.0088,1.0111
0.305690,3388143494,-0.0195,-0.0083,1.0082
0.306880,3388144684,-0.0195,-0.0073,1.0106
0.308010,3388145814,-0.0171,-0.0083,1.0097
0.309166,3388146970,-0.0181,-0.0093,1.0106
0.310346,3388148150,-0.0200,-0.0093,1.0116
0.311484,3388149288,-0.0210,-0.0088,1.0097
0.312664,3388150468,-0.0205,-0.0107,1.0092
0.313812,3388151616,-0.0200,-0.0112,1.0102
0.314951,3388152755,-0.0176,-0.0078,1.0106
0.316149,3388153953,-0.0151,-0.0063,1.0092
0.317289,3388155093,-0.0151,-0.0098,1.0116
0.318427,3388156231,-0.0156,-0.0088,1.0116
0.319607,3388157411,-0.0161,-0.0073,1.0082
0.320773,3388158577,-0.0161,-0.0078,1.0082
0.321938,3388159742,-0.0156,-0.0098,1.0053
0.323079,3388160883,-0.0185,-0.0107,1.0024
0.324251,3388162055,-0.0195,-0.0088,1.0048
0.325389,3388163193,-0.0190,-0.0102,1.0087
0.326541,3388164345,-0.0215,-0.0098,1.0067
0.327707,3388165511,-0.0229,-0.0098,1.0063
0.328845,3388166649,-0.0200,-0.0102,1.0063
0.330037,3388167841,-0.0176,-0.0078,1.0067
0.331169,3388168973,-0.0181,-0.0102,1.0087
0.332350,3388170154,-0.0161,-0.0132,1.0092
0.333504,3388171308,-0.0151,-0.0102,1.0111
0.334643,3388172447,-0.0161,-0.0088,1.0106
0.335849,3388173653,-0.0185,-0.0083,1.0087
0.336965,3388174769,-0.0181,-0.0083,1.0067
0.338120,3388175924,-0.0171,-0.0098,1.0053
0.339300,3388177104,-0.0146,-0.0102,1.0048
0.340439,3388178243,-0.0156,-0.0093,1.0067
0.341621,3388179425,-0.0181,-0.0078,1.0102
0.342760,3388180564,-0.0190,-0.0078,1.0087
0.343930,3388181734,-0.0210,-0.0083,1.0077
0.345086,3388182890,-0.0195,-0.0073,1.0092
0.346224,3388184028,-0.0181,-0.0073,1.0082
0.347403,3388185207,-0.0146,-0.0078,1.0087
0.348542,3388186346,-0.0151,-0.0088,1.0092
0.349692,3388187496,-0.0176,-0.0098,1.0082
0.350875,3388188679,-0.0156,-0.0078,1.0082
0.352031,3388189835,-0.0176,-0.0088,1.0053
0.353170,3388190974,-0.0185,-0.0102,1.0053
0.354350,3388192154,-0.0185,-0.0073,1.0077
0.355489,3388193293,-0.0185,-0.0068,1.0067
0.356654,3388194458,-0.0176,-0.0088,1.0077
0.357821,3388195625,-0.0181,-0.0093,1.0063
0.358960,3388196764,-0.0210,-0.0102,1.0077
0.360132,3388197936,-0.0185,-0.0127,1.0106
0.361270,3388199074,-0.0151,-0.0102,1.0102
0.362451,3388200255,-0.0151,-0.0078,1.0106
0.363616,3388201420,-0.0137,-0.0068,1.0106
0.364782,3388202586,-0.0151,-0.0083,1.0106
0.365921,3388203725,-0.0190,-0.0112,1.0121
0.367093,3388204897,-0.0195,-0.0107,1.0106
0.368231,3388206035,-0.0181,-0.0098,1.0063
0.369395,3388207199,-0.0176,-0.0112,1.0043
0.370560,3388208364,-0.0176,-0.0137,1.0063
0.371699,3388209503,-0.0181,-0.0112,1.0082
0.372850,3388210654,-0.0185,-0.0093,1.0072
0.374005,3388211809,-0.0171,-0.0112,1.0077
0.375185,3388212989,-0.0181,-0.0088,1.0082
0.376323,3388214127,-0.0181,-0.0044,1.0087
0.377503,3388215307,-0.0161,-0.0054,1.0053
0.378642,3388216446,-0.0171,-0.0068,1.0048
0.379835,3388217639,-0.0156,-0.0083,1.0053
0.380993,3388218797,-0.0137,-0.0098,1.0058
0.382131,3388219935,-0.0161,-0.0112,1.0106
0.383269,3388221073,-0.0185,-0.0093,1.0106
0.384449,3388222253,-0.0185,-0.0083,1.0077
0.385587,3388223391,-0.0190,-0.0078,1.0092
0.386769,3388224573,-0.0190,-0.0083,1.0116
0.387925,3388225729,-0.0176,-0.0102,1.0082
0.389063,3388226867,-0.0181,-0.0098,1.0072
0.390255,3388228059,-0.0176,-0.0078,1.0097
0.391394,3388229198,-0.0151,-0.0068,1.0087
0.392543,3388230347,-0.0171,-0.0083,1.0087
0.393726,3388231530,-0.0190,-0.0107,1.0106
0.394881,3388232685,-0.0176,-0.0098,1.0102
0.396021,3388233825,-0.0166,-0.0083,1.0082
0.397201,3388235005,-0.0185,-0.0063,1.0102
0.398340,3388236144,-0.0181,-0.0093,1.0102
0.399506,3388237310,-0.0166,-0.0107,1.0077
0.400672,3388238476,-0.0181,-0.0083,1.0082
0.401811,3388239615,-0.0181,-0.0102,1.0116
0.402984,3388240788,-0.0176,-0.0112,1.0106
0.404122,3388241926,-0.0195,-0.0102,1.0087
0.405303,3388243107,-0.0195,-0.0102,1.0087
0.406427,3388244231,-0.0185,-0.0098,1.0082
0.407633,3388245437,-0.0181,-0.0088,1.0082
0.408773,3388246577,-0.0176,-0.0107,1.0058
0.409903,3388247707,-0.0190,-0.0102,1.0038
0.411086,3388248890,-0.0200,-0.0078,1.0058
0.412243,3388250047,-0.0185,-0.0059,1.0048
0.413381,3388251185,-0.0195,-0.0059,1.0067
0.414588,3388252392,-0.0195,-0.0063,1.0082
0.415697,3388253501,-0.0185,-0.0063,1.0063
0.416853,3388254657,-0.0171,-0.0078,1.0063
0.418005,3388255809,-0.0171,-0.0073,1.0082
0.419184,3388256988,-0.0190,-0.0073,1.0082
0.420323,3388258127,-0.0176,-0.0073,1.0082
0.421503,3388259307,-0.0181,-0.0078,1.0067
0.422654,3388260458,-0.0166,-0.0078,1.0058
0.423810,3388261614,-0.0146,-0.0068,1.0067
0.424989,3388262793,-0.0156,-0.0078,1.0087
0.426127,3388263931,-0.0176,-0.0098,1.0106
0.427267,3388265071,-0.0200,-0.0117,1.0097
0.428458,3388266262,-0.0195,-0.0102,1.0102
0.429585,3388267389,-0.0171,-0.0068,1.0087
0.430740,3388268544,-0.0166,-0.0068,1.0092
0.431921,3388269725,-0.0161,-0.0054,1.0097
0.433059,3388270863,-0.0185,-0.0044,1.0106
0.434240,3388272044,-0.0205,-0.0063,1.0087
0.435390,3388273194,-0.0185,-0.0102,1.0058
0.436530,3388274334,-0.0190,-0.0098,1.0053
0.437729,3388275533,-0.0210,-0.0073,1.0063
0.438869,3388276673,-0.0210,-0.0049,1.0072
0.440023,3388277827,-0.0195,-0.0054,1.0077
0.441161,3388278965,-0.0176,-0.0078,1.0072
0.442326,3388280130,-0.0161,-0.0063,1.0072
0.443492,3388281296,-0.0171,-0.0078,1.0082
0.444632,3388282436,-0.0176,-0.0063,1.0087
0.445804,3388283608,-0.0176,-0.0054,1.0097
0.446984,3388284788,-0.0171,-0.0078,1.0082
0.448122,3388285926,-0.0176,-0.0088,1.0092
0.449302,3388287106,-0.0195,-0.0088,1.0116
0.450468,3388288272,-0.0200,-0.0093,1.0087
0.451608,3388289412,-0.0185,-0.0098,1.0058
0.452739,3388290543,-0.0181,-0.0088,1.0063
0.453930,3388291734,-0.0190,-0.0088,1.0072
0.455089,3388292893,-0.0176,-0.0093,1.0058
0.456227,3388294031,-0.0185,-0.0093,1.0058
0.457366,3388295170,-0.0185,-0.0098,1.0082
0.458559,3388296363,-0.0176,-0.0102,1.0111
0.459718,3388297522,-0.0166,-0.0098,1.0116
0.460857,3388298661,-0.0166,-0.0073,1.0102
0.461995,3388299799,-0.0185,-0.0073,1.0087
0.463174,3388300978,-0.0161,-0.0068,1.0072
0.464313,3388302117,-0.0137,-0.0063,1.0063
0.465496,3388303300,-0.0161,-0.0063,1.0072
0.466652,3388304456,-0.0176,-0.0083,1.0087
0.467790,3388305594,-0.0161,-0.0137,1.0087
0.468942,3388306746,-0.0166,-0.0132,1.0092
0.470122,3388307926,-0.0176,-0.0112,1.0082
0.471261,3388309065,-0.0190,-0.0098,1.0067
0.472443,3388310247,-0.0190,-0.0088,1.0072
0.473599,3388311403,-0.0171,-0.0083,1.0082
0.474738,3388312542,-0.0205,-0.0063,1.0082
0.475876,3388313680,-0.0205,-0.0068,1.0082
0.477055,3388314859,-0.0166,-0.0059,1.0102
0.478201,3388316005,-0.0156,-0.0073,1.0087
0.479366,3388317170,-0.0171,-0.0088,1.0063
0.480507,3388318311,-0.0215,-0.0083,1.0077
0.481678,3388319482,-0.0220,-0.0098,1.0077
0.482857,3388320661,-0.0190,-0.0102,1.0067
0.483996,3388321800,-0.0190,-0.0102,1.0077
0.485161,3388322965,-0.0205,-0.0098,1.0116
0.486326,3388324130,-0.0195,-0.0088,1.0116
0.487465,3388325269,-0.0181,-0.0088,1.0053
0.488636,3388326440,-0.0185,-0.0102,1.0024
0.489775,3388327579,-0.0185,-0.0117,1.0063
0.490914,3388328718,-0.0195,-0.0078,1.0111
0.492093,3388329897,-0.0195,-0.0059,1.0106
0.493231,3388331035,-0.0181,-0.0093,1.0082
0.494415,3388332219,-0.0176,-0.0107,1.0072
0.495571,3388333375,-0.0195,-0.0117,1.0063
0.496712,3388334516,-0.0181,-0.0107,1.0067
0.497892,3388335696,-0.0156,-0.0083,1.0082
0.499031,3388336835,-0.0161,-0.0059,1.0092
0.500210,3388338014,-0.0195,-0.0063,1.0092
0.501362,3388339166,-0.0205,-0.0078,1.0097
0.502518,3388340322,-0.0176,-0.0063,1.0097
0.503656,3388341460,-0.0181,-0.0059,1.0087
0.504836,3388342640,-0.0185,-0.0093,1.0106
0.505975,3388343779,-0.0176,-0.0117,1.0102
0.507125,3388344929,-0.0176,-0.0083,1.0082
0.508308,3388346112,-0.0142,-0.0068,1.0077
0.509464,3388347268,-0.0146,-0.0083,1.0087
0.510604,3388348408,-0.0181,-0.0073,1.0106
0.511783,3388349587,-0.0185,-0.0078,1.0097
0.512922,3388350726,-0.0190,-0.0088,1.0082
0.514069,3388351873,-0.0195,-0.0078,1.0067
0.515235,3388353039,-0.0181,-0.0073,1.0063
0.516432,3388354236,-0.0171,-0.0088,1.0087
0.517571,3388355375,-0.0195,-0.0088,1.0077
0.518725,3388356529,-0.0195,-0.0054,1.0072
0.519864,3388357668,-0.0195,-0.0059,1.0097
0.521030,3388358834,-0.0171,-0.0093,1.0082
0.522196,3388360000,-0.0161,-0.0098,1.0067
0.523334,3388361138,-0.0181,-0.0098,1.0072
0.524505,3388362309,-0.0161,-0.0098,1.0072
0.525644,3388363448,-0.0156,-0.0102,1.0082
0.526835,3388364639,-0.0171,-0.0088,1.0092
0.527959,3388365763,-0.0181,-0.0088,1.0092
0.529166,3388366970,-0.0176,-0.0088,1.0092
0.530306,3388368110,-0.0176,-0.0068,1.0077
0.531437,3388369241,-0.0200,-0.0068,1.0077
0.532587,3388370391,-0.0171,-0.0078,1.0097
0.533751,3388371555,-0.0151,-0.0088,1.0092
0.534931,3388372735,-0.0156,-0.0088,1.0097
0.536069,3388373873,-0.0161,-0.0073,1.0102
0.537221,3388375025,-0.0171,-0.0093,1.0092
0.538383,3388376187,-0.0176,-0.0112,1.0087
0.539563,3388377367,-0.0190,-0.0083,1.0082
0.540701,3388378505,-0.0200,-0.0088,1.0077
0.541881,3388379685,-0.0215,-0.0107,1.0077
0.543019,3388380823,-0.0195,-0.0098,1.0067
0.544187,3388381991,-0.0156,-0.0107,1.0067
0.545343,3388383147,-0.0166,-0.0098,1.0092
0.546481,3388384285,-0.0195,-0.0088,1.0087
0.547661,3388385465,-0.0181,-0.0068,1.0067
0.548804,3388386608,-0.0166,-0.0078,1.0048
0.549963,3388387767,-0.0171,-0.0098,1.0077
0.551105,3388388909,-0.0156,-0.0093,1.0126
0.552301,3388390105,-0.0171,-0.0102,1.0116
0.553440,3388391244,-0.0185,-0.0127,1.0102
0.554599,3388392403,-0.0171,-0.0127,1.0097
0.555738,3388393542,-0.0137,-0.0083,1.0087
0.556897,3388394701,-0.0166,-0.0073,1.0087
0.558062,3388395866,-0.0205,-0.0078,1.0092
0.559201,3388397005,-0.0200,-0.0083,1.0087
0.560373,3388398177,-0.0210,-0.0102,1.0077
0.561552,3388399356,-0.0190,-0.0088,1.0067
0.562691,3388400495,-0.0185,-0.0083,1.0092
0.563856,3388401660,-0.0185,-0.0078,1.0111
0.565021,3388402825,-0.0185,-0.0083,1.0116
0.566161,3388403965,-0.0190,-0.0112,1.0106
0.567333,3388405137,-0.0166,-0.0088,1.0092
0.568471,3388406275,-0.0156,-0.0049,1.0077
