# AccelStream v4 capture
# written_utc: 2026-09-14T16:45:27.702382+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 400534715
# on_t_s: -18.597311
# set_t_us: 422023828
# set_t_s: 2.891802
# go_t_us: 424474681
# go_t_s: 5.342655
# arm_t_us: 423025132
# arm_t_s: 3.893106
# arm_peak_mg: 7.03
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 114.655
# board_onset_t_us: 424589336
t_s,t_us,x_g,y_g,z_g
0.187440,419319466,-0.0273,-0.0059,1.0067
0.188578,419320604,-0.0273,-0.0029,1.0077
0.189757,419321783,-0.0249,-0.0044,1.0102
0.190896,419322922,-0.0234,-0.0068,1.0106
0.192062,419324088,-0.0224,-0.0093,1.0082
0.193244,419325270,-0.0234,-0.0107,1.0087
0.194382,419326408,-0.0268,-0.0093,1.0102
0.195521,419327547,-0.0264,-0.0063,1.0092
0.196700,419328726,-0.0239,-0.0044,1.0092
0.197839,419329865,-0.0229,-0.0054,1.0106
0.199006,419331032,-0.0239,-0.0068,1.0106
0.200187,419332213,-0.0268,-0.0049,1.0097
0.201294,419333320,-0.0278,-0.0054,1.0092
0.202473,419334499,-0.0259,-0.0073,1.0087
0.203611,419335637,-0.0239,-0.0054,1.0067
0.204763,419336789,-0.0244,-0.0029,1.0072
0.205943,419337969,-0.0249,-0.0039,1.0077
0.207108,419339134,-0.0220,-0.0029,1.0063
0.208239,419340265,-0.0210,-0.0034,1.0063
0.209418,419341444,-0.0224,-0.0059,1.0067
0.210558,419342584,-0.0234,-0.0063,1.0072
0.211723,419343749,-0.0234,-0.0054,1.0072
0.212861,419344887,-0.0229,-0.0049,1.0082
0.214040,419346066,-0.0205,-0.0029,1.0082
0.215198,419347224,-0.0210,-0.0024,1.0097
0.216336,419348362,-0.0229,-0.0059,1.0097
0.217515,419349541,-0.0229,-0.0049,1.0067
0.218653,419350679,-0.0215,-0.0029,1.0067
0.219833,419351859,-0.0229,-0.0054,1.0121
0.220970,419352996,-0.0220,-0.0059,1.0092
0.222153,419354179,-0.0224,-0.0039,1.0033
0.223291,419355317,-0.0239,-0.0039,1.0048
0.224429,419356455,-0.0220,-0.0034,1.0067
0.225617,419357643,-0.0234,-0.0039,1.0087
0.226756,419358782,-0.0234,-0.0059,1.0072
0.227928,419359954,-0.0215,-0.0059,1.0043
0.229109,419361135,-0.0220,-0.0049,1.0058
0.230249,419362275,-0.0224,-0.0059,1.0087
0.231387,419363413,-0.0220,-0.0068,1.0087
0.232539,419364565,-0.0220,-0.0063,1.0063
0.233694,419365720,-0.0229,-0.0059,1.0077
0.234859,419366885,-0.0244,-0.0078,1.0097
0.236081,419368107,-0.0254,-0.0078,1.0082
0.237180,419369206,-0.0254,-0.0102,1.0077
0.238318,419370344,-0.0234,-0.0117,1.0092
0.239498,419371524,-0.0224,-0.0093,1.0111
0.240637,419372663,-0.0224,-0.0078,1.0097
0.241802,419373828,-0.0249,-0.0073,1.0087
0.242939,419374965,-0.0249,-0.0049,1.0087
0.244106,419376132,-0.0249,-0.0049,1.0053
0.245286,419377312,-0.0278,-0.0068,1.0043
0.246424,419378450,-0.0249,-0.0049,1.0082
0.247604,419379630,-0.0224,-0.0039,1.0102
0.248743,419380769,-0.0239,-0.0029,1.0092
0.249880,419381906,-0.0244,-0.0059,1.0067
0.251049,419383075,-0.0229,-0.0054,1.0092
0.252228,419384254,-0.0229,-0.0049,1.0102
0.253366,419385392,-0.0220,-0.0088,1.0077
0.254547,419386573,-0.0205,-0.0083,1.0077
0.255687,419387713,-0.0229,-0.0073,1.0092
0.256828,419388854,-0.0254,-0.0054,1.0082
0.258011,419390037,-0.0215,-0.0063,1.0077
0.259149,419391175,-0.0185,-0.0078,1.0092
0.260328,419392354,-0.0205,-0.0044,1.0097
0.261466,419393492,-0.0220,-0.0024,1.0102
0.262647,419394673,-0.0234,-0.0020,1.0102
0.263801,419395827,-0.0244,-0.0029,1.0102
0.264942,419396968,-0.0220,-0.0054,1.0063
0.266081,419398107,-0.0215,-0.0068,1.0067
0.267267,419399293,-0.0249,-0.0059,1.0087
0.268409,419400435,-0.0239,-0.0029,1.0053
0.269555,419401581,-0.0254,-0.0044,1.0063
0.270719,419402745,-0.0278,-0.0044,1.0072
0.271901,419403927,-0.0259,-0.0049,1.0067
0.273054,419405080,-0.0254,-0.0073,1.0072
0.274192,419406218,-0.0229,-0.0063,1.0087
0.275371,419407397,-0.0224,-0.0049,1.0087
0.276526,419408552,-0.0239,-0.0054,1.0058
0.277650,419409676,-0.0234,-0.0049,1.0077
0.278856,419410882,-0.0229,-0.0068,1.0097
0.279985,419412011,-0.0229,-0.0073,1.0067
0.281123,419413149,-0.0234,-0.0068,1.0058
0.282311,419414337,-0.0234,-0.0063,1.0067
0.283466,419415492,-0.0215,-0.0049,1.0077
0.284631,419416657,-0.0215,-0.0034,1.0072
0.285769,419417795,-0.0234,-0.0044,1.0053
0.286940,419418966,-0.0239,-0.0078,1.0087
0.288078,419420104,-0.0239,-0.0059,1.0126
0.289230,419421256,-0.0224,-0.0044,1.0097
0.290409,419422435,-0.0254,-0.0063,1.0063
0.291548,419423574,-0.0273,-0.0073,1.0067
0.292729,419424755,-0.0229,-0.0093,1.0072
0.293856,419425882,-0.0224,-0.0098,1.0063
0.295036,419427062,-0.0220,-0.0093,1.0072
0.296174,419428200,-0.0215,-0.0063,1.0092
0.297354,419429380,-0.0224,-0.0059,1.0082
0.298492,419430518,-0.0210,-0.0073,1.0082
0.299658,419431684,-0.0234,-0.0078,1.0077
0.300799,419432825,-0.0259,-0.0059,1.0063
0.301980,419434006,-0.0249,-0.0039,1.0087
0.303118,419435144,-0.0234,-0.0039,1.0092
0.304297,419436323,-0.0239,-0.0039,1.0082
0.305436,419437462,-0.0239,-0.0020,1.0063
0.306598,419438624,-0.0224,-0.0015,1.0053
0.307780,419439806,-0.0249,-0.0044,1.0077
0.308920,419440946,-0.0268,-0.0044,1.0077
0.310058,419442084,-0.0244,-0.0049,1.0077
0.311238,419443264,-0.0220,-0.0068,1.0082
0.312387,419444413,-0.0215,-0.0078,1.0097
0.313552,419445578,-0.0229,-0.0068,1.0116
0.314733,419446759,-0.0220,-0.0073,1.0106
0.315843,419447869,-0.0234,-0.0083,1.0097
0.317022,419449048,-0.0264,-0.0068,1.0102
0.318160,419450186,-0.0264,-0.0044,1.0087
0.319305,419451331,-0.0278,-0.0020,1.0082
0.320485,419452511,-0.0278,-0.0029,1.0097
0.321623,419453649,-0.0239,-0.0054,1.0092
0.322781,419454807,-0.0210,-0.0044,1.0106
0.323960,419455986,-0.0229,-0.0049,1.0106
0.325103,419457129,-0.0234,-0.0063,1.0092
0.326283,419458309,-0.0210,-0.0059,1.0102
0.327421,419459447,-0.0215,-0.0063,1.0106
0.328579,419460605,-0.0239,-0.0068,1.0097
0.329748,419461774,-0.0249,-0.0063,1.0087
0.330886,419462912,-0.0254,-0.0068,1.0082
0.332068,419464094,-0.0259,-0.0083,1.0087
0.333207,419465233,-0.0239,-0.0078,1.0082
0.334387,419466413,-0.0229,-0.0029,1.0102
0.335524,419467550,-0.0264,-0.0039,1.0097
0.336665,419468691,-0.0283,-0.0054,1.0067
0.337846,419469872,-0.0273,-0.0054,1.0072
0.338984,419471010,-0.0254,-0.0063,1.0082
0.340166,419472192,-0.0244,-0.0049,1.0097
0.341305,419473331,-0.0264,-0.0068,1.0082
0.342477,419474503,-0.0273,-0.0088,1.0092
0.343659,419475685,-0.0264,-0.0073,1.0116
0.344799,419476825,-0.0239,-0.0068,1.0092
0.345939,419477965,-0.0224,-0.0054,1.0092
0.347118,419479144,-0.0210,-0.0068,1.0116
0.348258,419480284,-0.0220,-0.0073,1.0082
0.349422,419481448,-0.0244,-0.0059,1.0072
0.350587,419482613,-0.0234,-0.0063,1.0116
0.351759,419483785,-0.0234,-0.0059,1.0126
0.352905,419484931,-0.0220,-0.0049,1.0092
0.354043,419486069,-0.0215,-0.0054,1.0082
0.355195,419487221,-0.0220,-0.0083,1.0087
0.356375,419488401,-0.0224,-0.0068,1.0087
0.357539,419489565,-0.0249,-0.0049,1.0111
0.358671,419490697,-0.0268,-0.0073,1.0102
0.359850,419491876,-0.0259,-0.0088,1.0077
0.360989,419493015,-0.0220,-0.0059,1.0038
0.362153,419494179,-0.0215,-0.0044,1.0038
0.363292,419495318,-0.0220,-0.0049,1.0072
0.364450,419496476,-0.0234,-0.0024,1.0092
0.365632,419497658,-0.0239,-0.0029,1.0102
0.366771,419498797,-0.0215,-0.0029,1.0082
0.367950,419499976,-0.0229,-0.0024,1.0077
0.369088,419501114,-0.0234,-0.0049,1.0092
0.370267,419502293,-0.0220,-0.0044,1.0116
0.371426,419503452,-0.0229,-0.0049,1.0131
0.372553,419504579,-0.0229,-0.0054,1.0102
0.373734,419505760,-0.0229,-0.0039,1.0077
0.374873,419506899,-0.0249,-0.0063,1.0063
0.376052,419508078,-0.0249,-0.0054,1.0082
0.377192,419509218,-0.0215,-0.0024,1.0111
0.378360,419510386,-0.0229,-0.0039,1.0092
0.379541,419511567,-0.0259,-0.0088,1.0077
0.380681,419512707,-0.0234,-0.0088,1.0121
0.381819,419513845,-0.0220,-0.0049,1.0141
0.382970,419514996,-0.0234,-0.0063,1.0136
0.384121,419516147,-0.0234,-0.0088,1.0111
0.385286,419517312,-0.0239,-0.0068,1.0102
0.386451,419518477,-0.0234,-0.0063,1.0087
0.387619,419519645,-0.0200,-0.0088,1.0077
0.388773,419520799,-0.0220,-0.0063,1.0102
0.389912,419521938,-0.0254,-0.0073,1.0102
0.391076,419523102,-0.0259,-0.0083,1.0097
0.392241,419524267,-0.0254,-0.0049,1.0087
0.393406,419525432,-0.0254,-0.0059,1.0063
0.394537,419526563,-0.0249,-0.0083,1.0092
0.395716,419527742,-0.0220,-0.0049,1.0097
0.396854,419528880,-0.0210,-0.0024,1.0072
0.398019,419530045,-0.0234,-0.0054,1.0077
0.399158,419531184,-0.0234,-0.0054,1.0087
0.400374,419532400,-0.0234,-0.0049,1.0067
0.401506,419533532,-0.0254,-0.0059,1.0082
0.402644,419534670,-0.0220,-0.0068,1.0106
0.403823,419535849,-0.0215,-0.0059,1.0087
0.404941,419536967,-0.0259,-0.0044,1.0092
0.406121,419538147,-0.0244,-0.0039,1.0077
0.407280,419539306,-0.0249,-0.0049,1.0067
0.408421,419540447,-0.0234,-0.0054,1.0053
0.409602,419541628,-0.0224,-0.0015,1.0053
0.410740,419542766,-0.0244,0.0005,1.0058
0.411919,419543945,-0.0244,-0.0054,1.0033
0.413057,419545083,-0.0229,-0.0054,1.0043
0.414223,419546249,-0.0205,-0.0015,1.0058
0.415405,419547431,-0.0205,-0.0059,1.0087
0.416544,419548570,-0.0224,-0.0068,1.0111
0.417682,419549708,-0.0220,-0.0049,1.0121
0.418861,419550887,-0.0224,-0.0029,1.0116
0.419999,419552025,-0.0229,-0.0034,1.0082
0.421181,419553207,-0.0224,-0.0059,1.0072
0.422305,419554331,-0.0234,-0.0054,1.0106
0.423477,419555503,-0.0239,-0.0078,1.0116
0.424657,419556683,-0.0210,-0.0083,1.0082
0.425804,419557830,-0.0215,-0.0078,1.0092
0.426957,419558983,-0.0229,-0.0088,1.0126
0.428122,419560148,-0.0220,-0.0083,1.0102
0.429287,419561313,-0.0239,-0.0078,1.0077
0.430420,419562446,-0.0215,-0.0088,1.0102
0.431599,419563625,-0.0185,-0.0078,1.0111
0.432737,419564763,-0.0224,-0.0063,1.0092
0.433917,419565943,-0.0249,-0.0068,1.0077
0.435041,419567067,-0.0229,-0.0059,1.0092
0.436246,419568272,-0.0249,-0.0039,1.0097
0.437379,419569405,-0.0268,-0.0049,1.0087
0.438517,419570543,-0.0268,-0.0054,1.0082
0.439669,419571695,-0.0264,-0.0063,1.0067
0.440848,419572874,-0.0244,-0.0073,1.0058
0.441986,419574012,-0.0273,-0.0073,1.0067
0.443166,419575192,-0.0298,-0.0078,1.0077
0.444335,419576361,-0.0278,-0.0029,1.0063
0.445482,419577508,-0.0259,0.0000,1.0067
0.446620,419578646,-0.0234,-0.0039,1.0092
0.447799,419579825,-0.0234,-0.0054,1.0087
0.448937,419580963,-0.0249,-0.0039,1.0087
0.450101,419582127,-0.0224,-0.0068,1.0106
0.451242,419583268,-0.0220,-0.0078,1.0087
0.452423,419584449,-0.0234,-0.0054,1.0082
0.453561,419585587,-0.0249,-0.0073,1.0092
0.454740,419586766,-0.0254,-0.0068,1.0092
0.455879,419587905,-0.0244,-0.0044,1.0087
0.457041,419589067,-0.0239,-0.0049,1.0053
0.458222,419590248,-0.0224,-0.0029,1.0067
0.459362,419591388,-0.0234,-0.0015,1.0097
0.460500,419592526,-0.0205,-0.0039,1.0082
0.461680,419593706,-0.0190,-0.0049,1.0053
0.462826,419594852,-0.0234,-0.0029,1.0063
0.463991,419596017,-0.0283,-0.0049,1.0097
0.465171,419597197,-0.0288,-0.0063,1.0102
0.466323,419598349,-0.0278,-0.0044,1.0087
0.467462,419599488,-0.0264,-0.0049,1.0067
0.468641,419600667,-0.0259,-0.0063,1.0072
0.469794,419601820,-0.0244,-0.0088,1.0097
0.470918,419602944,-0.0210,-0.0073,1.0092
0.472124,419604150,-0.0229,-0.0039,1.0082
0.473256,419605282,-0.0254,-0.0039,1.0087
0.474394,419606420,-0.0239,-0.0039,1.0097
0.475573,419607599,-0.0229,-0.0039,1.0102
0.476713,419608739,-0.0244,-0.0015,1.0092
0.477893,419609919,-0.0254,-0.0024,1.0097
0.479031,419611057,-0.0268,-0.0054,1.0121
0.480199,419612225,-0.0278,-0.0024,1.0111
0.481378,419613404,-0.0264,-0.0010,1.0102
0.482516,419614542,-0.0254,-0.0054,1.0116
0.483695,419615721,-0.0249,-0.0083,1.0116
0.484833,419616859,-0.0224,-0.0059,1.0063
0.485973,419617999,-0.0220,-0.0059,1.0043
0.487155,419619181,-0.0210,-0.0039,1.0053
0.488294,419620320,-0.0210,-0.0029,1.0072
0.489473,419621499,-0.0239,-0.0054,1.0072
0.490611,419622637,-0.0215,-0.0044,1.0072
0.491790,419623816,-0.0190,-0.0039,1.0082
0.492949,419624975,-0.0210,-0.0049,1.0092
0.494090,419626116,-0.0200,-0.0054,1.0077
0.495271,419627297,-0.0210,-0.0063,1.0077
0.496409,419628435,-0.0244,-0.0063,1.0116
0.497588,419629614,-0.0244,-0.0059,1.0087
0.498727,419630753,-0.0239,-0.0049,1.0087
0.499895,419631921,-0.0254,-0.0044,1.0121
0.501077,419633103,-0.0254,-0.0054,1.0121
0.502217,419634243,-0.0244,-0.0054,1.0097
0.503355,419635381,-0.0229,-0.0049,1.0072
0.504534,419636560,-0.0224,-0.0034,1.0053
0.505684,419637710,-0.0229,-0.0044,1.0072
0.506849,419638875,-0.0249,-0.0068,1.0116
0.508014,419640040,-0.0254,-0.0044,1.0102
0.509143,419641169,-0.0229,-0.0044,1.0097
0.510323,419642349,-0.0224,-0.0073,1.0087
0.511461,419643487,-0.0215,-0.0083,1.0063
0.512610,419644636,-0.0200,-0.0054,1.0072
0.513789,419645815,-0.0210,-0.0039,1.0102
0.514927,419646953,-0.0249,-0.0063,1.0087
0.516085,419648111,-0.0273,-0.0044,1.0053
0.517266,419649292,-0.0254,-0.0029,1.0077
0.518408,419650434,-0.0244,-0.0049,1.0102
0.519587,419651613,-0.0220,-0.0034,1.0097
0.520725,419652751,-0.0239,-0.0034,1.0111
0.521883,419653909,-0.0254,-0.0044,1.0106
0.523066,419655092,-0.0234,-0.0054,1.0077
0.524204,419656230,-0.0229,-0.0054,1.0067
0.525383,419657409,-0.0229,-0.0039,1.0077
0.526521,419658547,-0.0220,-0.0073,1.0102
0.527661,419659687,-0.0229,-0.0073,1.0087
0.528824,419660850,-0.0244,-0.0049,1.0063
0.530006,419662032,-0.0244,-0.0078,1.0072
0.531146,419663172,-0.0259,-0.0073,1.0082
0.532325,419664351,-0.0259,-0.0054,1.0092
0.533464,419665490,-0.0239,-0.0054,1.0082
0.534643,419666669,-0.0220,-0.0063,1.0067
0.535769,419667795,-0.0200,-0.0078,1.0092
0.536951,419668977,-0.0220,-0.0073,1.0111
0.538091,419670117,-0.0229,-0.0078,1.0092
0.539270,419671296,-0.0215,-0.0054,1.0087
0.540408,419672434,-0.0215,-0.0034,1.0087
0.541564,419673590,-0.0229,-0.0049,1.0077
0.542729,419674755,-0.0249,-0.0054,1.0097
0.543893,419675919,-0.0239,-0.0068,1.0087
0.545066,419677092,-0.0234,-0.0054,1.0077
0.546215,419678241,-0.0220,-0.0054,1.0131
0.547353,419679379,-0.0200,-0.0063,1.0131
0.548502,419680528,-0.0220,-0.0049,1.0097
0.549682,419681708,-0.0239,-0.0044,1.0092
0.550846,419682872,-0.0249,-0.0044,1.0106
0.551980,419684006,-0.0259,-0.0068,1.0106
0.553159,419685185,-0.0239,-0.0073,1.0092
0.554297,419686323,-0.0210,-0.0068,1.0082
0.555478,419687504,-0.0210,-0.0054,1.0087
0.556616,419688642,-0.0205,-0.0068,1.0087
0.557795,419689821,-0.0205,-0.0093,1.0072
0.558954,419690980,-0.0229,-0.0093,1.0067
0.560092,419692118,-0.0244,-0.0073,1.0053
0.561230,419693256,-0.0239,-0.0044,1.0072
0.562409,419694435,-0.0234,-0.0029,1.0126
0.563547,419695573,-0.0229,-0.0039,1.0111
0.564741,419696767,-0.0220,-0.0054,1.0082
0.565869,419697895,-0.0229,-0.0078,1.0111
0.567048,419699074,-0.0254,-0.0073,1.0102
0.568186,419700212,-0.0254,-0.0054,1.0077
0.569365,419701391,-0.0254,-0.0049,1.0082
0.570505,419702531,-0.0254,-0.0059,1.0111
0.571671,419703697,-0.0224,-0.0054,1.0102
0.572852,419704878,-0.0200,-0.0039,1.0077
0.573991,419706017,-0.0205,-0.0049,1.0097
0.575129,419707155,-0.0210,-0.0049,1.0102
0.576280,419708306,-0.0229,-0.0039,1.0092
0.577471,419709497,-0.0273,-0.0039,1.0082
0.578592,419710618,-0.0268,-0.0034,1.0082
0.579756,419711782,-0.0205,-0.0020,1.0092
0.580929,419712955,-0.0210,-0.0044,1.0102
0.582067,419714093,-0.0234,-0.0083,1.0077
0.583246,419715272,-0.0229,-0.0044,1.0063
0.584386,419716412,-0.0244,-0.0029,1.0087
0.585550,419717576,-0.0264,-0.0059,1.0111
0.586774,419718800,-0.0249,-0.0068,1.0063
0.587874,419719900,-0.0249,-0.0073,1.0092
0.589015,419721041,-0.0244,-0.0078,1.0126
0.590194,419722220,-0.0210,-0.0078,1.0082
