# AccelStream v4 capture
# written_utc: 2026-09-14T16:39:39.370242+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 55542643
# on_t_s: -17.772354
# set_t_us: 76205373
# set_t_s: 2.890376
# go_t_us: 78262421
# go_t_s: 4.947424
# arm_t_us: 77206340
# arm_t_s: 3.891343
# arm_peak_mg: 14.72
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 127.305
# board_onset_t_us: 78389726
t_s,t_us,x_g,y_g,z_g
0.072917,73387914,-0.0190,-0.0063,1.0121
0.074055,73389052,-0.0229,-0.0039,1.0097
0.075235,73390232,-0.0244,-0.0044,1.0082
0.076374,73391371,-0.0288,-0.0059,1.0106
0.077569,73392566,-0.0259,-0.0054,1.0131
0.078680,73393677,-0.0205,-0.0044,1.0111
0.079860,73394857,-0.0244,-0.0049,1.0072
0.080999,73395996,-0.0264,-0.0044,1.0053
0.082180,73397177,-0.0249,-0.0049,1.0053
0.083318,73398315,-0.0244,-0.0059,1.0092
0.084467,73399464,-0.0234,-0.0034,1.0082
0.085649,73400646,-0.0220,-0.0024,1.0087
0.086787,73401784,-0.0215,-0.0039,1.0116
0.087937,73402934,-0.0234,-0.0034,1.0111
0.089093,73404090,-0.0229,-0.0024,1.0097
0.090272,73405269,-0.0239,-0.0054,1.0106
0.091425,73406422,-0.0249,-0.0039,1.0141
0.092566,73407563,-0.0244,0.0000,1.0136
0.093745,73408742,-0.0239,-0.0024,1.0111
0.094899,73409896,-0.0210,-0.0049,1.0111
0.096042,73411039,-0.0215,-0.0049,1.0116
0.097222,73412219,-0.0239,-0.0054,1.0097
0.098390,73413387,-0.0229,-0.0024,1.0067
0.099572,73414569,-0.0215,-0.0029,1.0063
0.100670,73415667,-0.0234,-0.0054,1.0067
0.101849,73416846,-0.0239,-0.0068,1.0067
0.102987,73417984,-0.0229,-0.0073,1.0067
0.104151,73419148,-0.0229,-0.0073,1.0072
0.105306,73420303,-0.0244,-0.0059,1.0087
0.106529,73421526,-0.0249,-0.0054,1.0111
0.107629,73422626,-0.0234,-0.0054,1.0121
0.108768,73423765,-0.0215,-0.0059,1.0097
0.109925,73424922,-0.0229,-0.0063,1.0082
0.111106,73426103,-0.0249,-0.0054,1.0097
0.112244,73427241,-0.0254,-0.0063,1.0082
0.113440,73428437,-0.0259,-0.0054,1.0048
0.114577,73429574,-0.0268,-0.0059,1.0063
0.115728,73430725,-0.0268,-0.0083,1.0102
0.116866,73431863,-0.0249,-0.0073,1.0087
0.118048,73433045,-0.0234,-0.0073,1.0072
0.119188,73434185,-0.0229,-0.0068,1.0097
0.120377,73435374,-0.0224,-0.0078,1.0102
0.121511,73436508,-0.0205,-0.0068,1.0082
0.122690,73437687,-0.0195,-0.0054,1.0082
0.123828,73438825,-0.0190,-0.0068,1.0102
0.124970,73439967,-0.0234,-0.0063,1.0082
0.126150,73441147,-0.0264,-0.0029,1.0082
0.127307,73442304,-0.0254,-0.0024,1.0067
0.128447,73443444,-0.0254,-0.0068,1.0053
0.129627,73444624,-0.0215,-0.0073,1.0058
0.130781,73445778,-0.0229,-0.0039,1.0063
0.131939,73446936,-0.0244,-0.0024,1.0087
0.133077,73448074,-0.0234,-0.0034,1.0072
0.134260,73449257,-0.0239,-0.0063,1.0048
0.135400,73450397,-0.0229,-0.0078,1.0067
0.136541,73451538,-0.0215,-0.0049,1.0077
0.137720,73452717,-0.0200,-0.0049,1.0063
0.138858,73453855,-0.0229,-0.0044,1.0077
0.140038,73455035,-0.0239,-0.0029,1.0102
0.141179,73456176,-0.0234,-0.0024,1.0097
0.142402,73457399,-0.0239,-0.0044,1.0111
0.143501,73458498,-0.0234,-0.0063,1.0072
0.144639,73459636,-0.0229,-0.0054,1.0067
0.145818,73460815,-0.0224,-0.0044,1.0116
0.146957,73461954,-0.0229,-0.0063,1.0106
0.148138,73463135,-0.0234,-0.0044,1.0067
0.149275,73464272,-0.0249,-0.0024,1.0043
0.150444,73465441,-0.0234,-0.0034,1.0067
0.151582,73466579,-0.0249,-0.0054,1.0077
0.152761,73467758,-0.0249,-0.0083,1.0067
0.153901,73468898,-0.0229,-0.0059,1.0097
0.155080,73470077,-0.0254,-0.0054,1.0126
0.156218,73471215,-0.0234,-0.0049,1.0136
0.157401,73472398,-0.0220,-0.0020,1.0087
0.158541,73473538,-0.0220,-0.0020,1.0053
0.159679,73474676,-0.0210,-0.0049,1.0048
0.160858,73475855,-0.0215,-0.0059,1.0106
0.161997,73476994,-0.0239,-0.0068,1.0146
0.163176,73478173,-0.0254,-0.0063,1.0116
0.164317,73479314,-0.0254,-0.0034,1.0111
0.165497,73480494,-0.0254,-0.0039,1.0102
0.166637,73481634,-0.0229,-0.0044,1.0106
0.167777,73482774,-0.0249,-0.0044,1.0121
0.168956,73483953,-0.0259,-0.0054,1.0102
0.170123,73485120,-0.0278,-0.0083,1.0116
0.171305,73486302,-0.0268,-0.0059,1.0131
0.172404,73487401,-0.0224,-0.0049,1.0082
0.173585,73488582,-0.0224,-0.0073,1.0087
0.174723,73489720,-0.0200,-0.0049,1.0111
0.175873,73490870,-0.0210,-0.0059,1.0106
0.177053,73492050,-0.0249,-0.0059,1.0116
0.178234,73493231,-0.0259,-0.0034,1.0106
0.179375,73494372,-0.0259,-0.0029,1.0106
0.180513,73495510,-0.0239,-0.0068,1.0102
0.181692,73496689,-0.0224,-0.0107,1.0097
0.182832,73497829,-0.0239,-0.0107,1.0106
0.183970,73498967,-0.0244,-0.0054,1.0111
0.185166,73500163,-0.0224,-0.0054,1.0102
0.186318,73501315,-0.0210,-0.0088,1.0087
0.187458,73502455,-0.0239,-0.0044,1.0097
0.188598,73503595,-0.0239,-0.0039,1.0106
0.189779,73504776,-0.0224,-0.0063,1.0072
0.190917,73505914,-0.0229,-0.0049,1.0058
0.192095,73507092,-0.0239,-0.0044,1.0067
0.193227,73508224,-0.0244,-0.0059,1.0072
0.194406,73509403,-0.0220,-0.0054,1.0082
0.195543,73510540,-0.0244,-0.0039,1.0077
0.196683,73511680,-0.0278,-0.0059,1.0077
0.197862,73512859,-0.0249,-0.0059,1.0067
0.199007,73514004,-0.0220,-0.0039,1.0067
0.200189,73515186,-0.0210,-0.0063,1.0067
0.201328,73516325,-0.0229,-0.0078,1.0077
0.202481,73517478,-0.0234,-0.0054,1.0126
0.203662,73518659,-0.0215,-0.0039,1.0121
0.204801,73519798,-0.0215,-0.0078,1.0102
0.205967,73520964,-0.0239,-0.0093,1.0092
0.207149,73522146,-0.0229,-0.0063,1.0063
0.208288,73523285,-0.0210,-0.0044,1.0063
0.209445,73524442,-0.0215,-0.0044,1.0087
0.210583,73525580,-0.0224,-0.0063,1.0082
0.211733,73526730,-0.0273,-0.0068,1.0053
0.212888,73527885,-0.0264,-0.0054,1.0087
0.214111,73529108,-0.0234,-0.0044,1.0092
0.215209,73530206,-0.0244,-0.0063,1.0063
0.216390,73531387,-0.0244,-0.0059,1.0067
0.217528,73532525,-0.0244,-0.0029,1.0053
0.218693,73533690,-0.0229,-0.0039,1.0058
0.219833,73534830,-0.0215,-0.0054,1.0102
0.221055,73536052,-0.0249,-0.0049,1.0116
0.222159,73537156,-0.0229,-0.0024,1.0111
0.223312,73538309,-0.0210,-0.0034,1.0067
0.224453,73539450,-0.0239,-0.0039,1.0053
0.225634,73540631,-0.0224,-0.0039,1.0102
0.226773,73541770,-0.0234,-0.0068,1.0111
0.227952,73542949,-0.0234,-0.0068,1.0102
0.229089,73544086,-0.0215,-0.0068,1.0077
0.230268,73545265,-0.0229,-0.0063,1.0043
0.231406,73546403,-0.0229,-0.0039,1.0063
0.232593,73547590,-0.0205,-0.0059,1.0092
0.233732,73548729,-0.0205,-0.0059,1.0102
0.234890,73549887,-0.0220,-0.0049,1.0121
0.236030,73551027,-0.0254,-0.0044,1.0106
0.237209,73552206,-0.0259,-0.0034,1.0102
0.238363,73553360,-0.0234,-0.0049,1.0106
0.239517,73554514,-0.0239,-0.0073,1.0097
0.240656,73555653,-0.0244,-0.0049,1.0087
0.241838,73556835,-0.0229,-0.0039,1.0097
0.243020,73558017,-0.0224,-0.0068,1.0111
0.244159,73559156,-0.0239,-0.0088,1.0102
0.245296,73560293,-0.0239,-0.0078,1.0077
0.246476,73561473,-0.0234,-0.0059,1.0082
0.247614,73562611,-0.0234,-0.0078,1.0087
0.248796,73563793,-0.0234,-0.0078,1.0063
0.249977,73564974,-0.0234,-0.0049,1.0053
0.251076,73566073,-0.0234,-0.0044,1.0072
0.252257,73567254,-0.0239,-0.0073,1.0111
0.253395,73568392,-0.0244,-0.0068,1.0131
0.254570,73569567,-0.0244,-0.0029,1.0121
0.255708,73570705,-0.0224,-0.0024,1.0097
0.256931,73571928,-0.0229,-0.0020,1.0082
0.258038,73573035,-0.0278,-0.0005,1.0077
0.259176,73574173,-0.0298,-0.0015,1.0072
0.260355,73575352,-0.0268,-0.0034,1.0063
0.261495,73576492,-0.0249,-0.0039,1.0072
0.262674,73577671,-0.0195,-0.0034,1.0092
0.263811,73578808,-0.0166,-0.0054,1.0097
0.264969,73579966,-0.0205,-0.0068,1.0106
0.266148,73581145,-0.0205,-0.0059,1.0106
0.267286,73582283,-0.0200,-0.0049,1.0102
0.268429,73583426,-0.0234,-0.0039,1.0111
0.269609,73584606,-0.0254,-0.0049,1.0102
0.270758,73585755,-0.0220,-0.0063,1.0111
0.271899,73586896,-0.0220,-0.0044,1.0092
0.273080,73588077,-0.0254,-0.0024,1.0106
0.274219,73589216,-0.0229,-0.0034,1.0102
0.275398,73590395,-0.0220,-0.0059,1.0058
0.276536,73591533,-0.0244,-0.0039,1.0077
0.277702,73592699,-0.0249,-0.0020,1.0102
0.278884,73593881,-0.0234,0.0005,1.0087
0.280024,73595021,-0.0224,-0.0010,1.0087
0.281162,73596159,-0.0205,-0.0039,1.0097
0.282343,73597340,-0.0205,-0.0029,1.0102
0.283482,73598479,-0.0244,-0.0068,1.0092
0.284623,73599620,-0.0244,-0.0054,1.0063
0.285845,73600842,-0.0210,-0.0044,1.0067
0.286944,73601941,-0.0210,-0.0054,1.0063
0.288123,73603120,-0.0224,-0.0039,1.0058
0.289261,73604258,-0.0229,-0.0039,1.0058
0.290423,73605420,-0.0210,-0.0034,1.0067
0.291562,73606559,-0.0200,-0.0039,1.0077
0.292785,73607782,-0.0234,-0.0054,1.0102
0.293902,73608899,-0.0234,-0.0029,1.0097
0.295041,73610038,-0.0215,-0.0015,1.0043
0.296180,73611177,-0.0224,-0.0049,1.0063
0.297360,73612357,-0.0210,-0.0054,1.0106
0.298498,73613495,-0.0215,-0.0039,1.0097
0.299677,73614674,-0.0239,-0.0039,1.0106
0.300809,73615806,-0.0229,-0.0029,1.0106
0.301988,73616985,-0.0195,-0.0034,1.0067
0.303126,73618123,-0.0229,-0.0049,1.0058
0.304305,73619302,-0.0259,-0.0059,1.0067
0.305443,73620440,-0.0259,-0.0054,1.0063
0.306594,73621591,-0.0254,-0.0054,1.0063
0.307776,73622773,-0.0200,-0.0063,1.0087
0.308914,73623911,-0.0220,-0.0044,1.0111
0.310067,73625064,-0.0264,-0.0010,1.0106
0.311248,73626245,-0.0244,-0.0044,1.0072
0.312388,73627385,-0.0220,-0.0078,1.0058
0.313553,73628550,-0.0254,-0.0059,1.0067
0.314735,73629732,-0.0259,-0.0044,1.0072
0.315874,73630871,-0.0220,-0.0044,1.0063
0.317028,73632025,-0.0220,-0.0039,1.0063
0.318166,73633163,-0.0239,-0.0029,1.0058
0.319318,73634315,-0.0229,-0.0024,1.0053
0.320473,73635470,-0.0234,-0.0039,1.0087
0.321696,73636693,-0.0259,-0.0039,1.0097
0.322795,73637792,-0.0239,-0.0054,1.0082
0.323976,73638973,-0.0239,-0.0068,1.0067
0.325114,73640111,-0.0249,-0.0078,1.0092
0.326279,73641276,-0.0229,-0.0078,1.0111
0.327417,73642414,-0.0234,-0.0063,1.0087
0.328639,73643636,-0.0244,-0.0059,1.0087
0.329738,73644735,-0.0224,-0.0049,1.0111
0.330889,73645886,-0.0229,-0.0059,1.0106
0.332074,73647071,-0.0229,-0.0059,1.0063
0.333202,73648199,-0.0215,-0.0054,1.0063
0.334383,73649380,-0.0244,-0.0054,1.0087
0.335520,73650517,-0.0264,-0.0068,1.0102
0.336678,73651675,-0.0239,-0.0068,1.0072
0.337857,73652854,-0.0229,-0.0049,1.0063
0.339001,73653998,-0.0224,-0.0029,1.0082
0.340140,73655137,-0.0205,-0.0005,1.0077
0.341319,73656316,-0.0205,-0.0005,1.0087
0.342457,73657454,-0.0220,-0.0015,1.0087
0.343639,73658636,-0.0249,-0.0029,1.0072
0.344778,73659775,-0.0239,-0.0039,1.0072
0.345916,73660913,-0.0215,-0.0029,1.0067
0.347084,73662081,-0.0224,-0.0068,1.0092
0.348264,73663261,-0.0215,-0.0059,1.0097
0.349420,73664417,-0.0205,-0.0015,1.0097
0.350561,73665558,-0.0224,-0.0044,1.0111
0.351699,73666696,-0.0229,-0.0068,1.0106
0.352878,73667875,-0.0224,-0.0073,1.0097
0.354016,73669013,-0.0239,-0.0068,1.0097
0.355195,73670192,-0.0220,-0.0054,1.0111
0.356335,73671332,-0.0220,-0.0024,1.0106
0.357489,73672486,-0.0244,-0.0015,1.0092
0.358655,73673652,-0.0215,-0.0049,1.0067
0.359793,73674790,-0.0205,-0.0059,1.0082
0.360983,73675980,-0.0215,-0.0044,1.0111
0.362138,73677135,-0.0224,-0.0010,1.0097
0.363293,73678290,-0.0249,-0.0020,1.0077
0.364447,73679444,-0.0244,-0.0059,1.0077
0.365594,73680591,-0.0239,-0.0049,1.0092
0.366732,73681729,-0.0259,-0.0073,1.0082
0.367911,73682908,-0.0234,-0.0088,1.0082
0.369053,73684050,-0.0229,-0.0059,1.0102
0.370232,73685229,-0.0268,-0.0073,1.0048
0.371369,73686366,-0.0244,-0.0059,1.0067
0.372511,73687508,-0.0229,-0.0029,1.0136
0.373690,73688687,-0.0239,-0.0049,1.0116
0.374828,73689825,-0.0229,-0.0024,1.0082
0.376007,73691004,-0.0249,-0.0024,1.0082
0.377145,73692142,-0.0254,-0.0073,1.0082
0.378331,73693328,-0.0224,-0.0068,1.0077
0.379472,73694469,-0.0220,-0.0054,1.0087
0.380611,73695608,-0.0229,-0.0054,1.0087
0.381762,73696759,-0.0224,-0.0049,1.0067
0.382946,73697943,-0.0229,-0.0034,1.0053
0.384084,73699081,-0.0224,-0.0015,1.0058
0.385252,73700249,-0.0215,-0.0010,1.0072
0.386434,73701431,-0.0220,-0.0044,1.0067
0.387574,73702571,-0.0224,-0.0068,1.0063
0.388712,73703709,-0.0229,-0.0054,1.0072
0.389892,73704889,-0.0215,-0.0029,1.0048
0.391031,73706028,-0.0190,-0.0029,1.0067
0.392172,73707169,-0.0244,-0.0039,1.0106
0.393395,73708392,-0.0249,-0.0044,1.0102
0.394494,73709491,-0.0215,-0.0059,1.0058
0.395632,73710629,-0.0215,-0.0054,1.0082
0.396811,73711808,-0.0244,-0.0049,1.0111
0.397969,73712966,-0.0283,-0.0049,1.0097
0.399107,73714104,-0.0273,-0.0054,1.0077
0.400303,73715300,-0.0244,-0.0039,1.0058
0.401430,73716427,-0.0254,-0.0029,1.0067
0.402578,73717575,-0.0273,-0.0044,1.0077
0.403759,73718756,-0.0278,-0.0049,1.0087
0.404912,73719909,-0.0268,-0.0024,1.0097
0.406050,73721047,-0.0244,-0.0015,1.0102
0.407228,73722225,-0.0224,-0.0034,1.0087
0.408356,73723353,-0.0220,-0.0044,1.0077
0.409537,73724534,-0.0234,-0.0063,1.0082
0.410675,73725672,-0.0244,-0.0073,1.0097
0.411856,73726853,-0.0239,-0.0024,1.0072
0.412994,73727991,-0.0224,-0.0034,1.0048
0.414143,73729140,-0.0220,-0.0054,1.0082
0.415325,73730322,-0.0229,-0.0020,1.0121
0.416463,73731460,-0.0239,-0.0020,1.0082
0.417613,73732610,-0.0249,-0.0054,1.0072
0.418792,73733789,-0.0268,-0.0054,1.0116
0.419931,73734928,-0.0259,-0.0054,1.0111
0.421097,73736094,-0.0259,-0.0049,1.0087
0.422280,73737277,-0.0264,-0.0039,1.0087
0.423377,73738374,-0.0244,-0.0039,1.0092
0.424556,73739553,-0.0244,-0.0024,1.0072
0.425694,73740691,-0.0220,-0.0024,1.0082
0.426855,73741852,-0.0220,-0.0029,1.0097
0.428037,73743034,-0.0244,-0.0054,1.0111
0.429219,73744216,-0.0254,-0.0068,1.0097
0.430317,73745314,-0.0278,-0.0063,1.0097
0.431508,73746505,-0.0278,-0.0068,1.0106
0.432647,73747644,-0.0244,-0.0068,1.0087
0.433810,73748807,-0.0220,-0.0068,1.0087
0.434949,73749946,-0.0249,-0.0059,1.0106
0.436172,73751169,-0.0273,-0.0034,1.0111
0.437270,73752267,-0.0249,-0.0029,1.0087
0.438449,73753446,-0.0234,-0.0059,1.0077
0.439588,73754585,-0.0244,-0.0088,1.0087
0.440727,73755724,-0.0249,-0.0054,1.0077
0.441906,73756903,-0.0249,-0.0029,1.0077
0.443044,73758041,-0.0239,-0.0034,1.0087
0.444227,73759224,-0.0239,-0.0054,1.0067
0.445384,73760381,-0.0224,-0.0054,1.0048
0.446522,73761519,-0.0210,-0.0044,1.0038
0.447702,73762699,-0.0215,-0.0059,1.0058
0.448841,73763838,-0.0224,-0.0073,1.0048
0.449990,73764987,-0.0249,-0.0059,1.0058
0.451172,73766169,-0.0264,-0.0034,1.0102
0.452311,73767308,-0.0249,-0.0020,1.0092
0.453449,73768446,-0.0224,-0.0024,1.0072
0.454631,73769628,-0.0220,-0.0049,1.0077
0.455769,73770766,-0.0229,-0.0039,1.0092
0.456938,73771935,-0.0224,-0.0020,1.0092
0.458119,73773116,-0.0215,-0.0020,1.0072
0.459258,73774255,-0.0210,-0.0044,1.0053
0.460396,73775393,-0.0234,-0.0073,1.0067
0.461575,73776572,-0.0259,-0.0063,1.0097
0.462714,73777711,-0.0264,-0.0063,1.0111
0.463895,73778892,-0.0249,-0.0054,1.0106
0.465076,73780073,-0.0244,-0.0015,1.0097
0.466175,73781172,-0.0268,-0.0029,1.0111
0.467354,73782351,-0.0244,-0.0068,1.0097
0.468492,73783489,-0.0224,-0.0073,1.0082
0.469676,73784673,-0.0273,-0.0063,1.0072
0.470817,73785814,-0.0268,-0.0049,1.0067
0.471955,73786952,-0.0220,-0.0034,1.0087
0.473123,73788120,-0.0239,-0.0034,1.0097
0.474302,73789299,-0.0229,-0.0024,1.0097
0.475443,73790440,-0.0200,-0.0049,1.0092
0.476582,73791579,-0.0220,-0.0068,1.0116
0.477762,73792759,-0.0229,-0.0073,1.0126
0.478900,73793897,-0.0229,-0.0063,1.0106
0.480084,73795081,-0.0224,-0.0063,1.0106
0.481222,73796219,-0.0244,-0.0073,1.0146
0.482401,73797398,-0.0278,-0.0078,1.0136
0.483539,73798536,-0.0254,-0.0078,1.0106
0.484678,73799675,-0.0215,-0.0049,1.0102
0.485874,73800871,-0.0224,-0.0029,1.0092
0.487015,73802012,-0.0229,-0.0054,1.0087
0.488153,73803150,-0.0224,-0.0063,1.0063
0.489332,73804329,-0.0229,-0.0049,1.0058
0.490470,73805467,-0.0220,-0.0049,1.0053
0.491650,73806647,-0.0234,-0.0059,1.0038
0.492818,73807815,-0.0273,-0.0039,1.0043
0.493958,73808955,-0.0278,-0.0005,1.0072
0.495098,73810095,-0.0234,-0.0024,1.0092
0.496277,73811274,-0.0224,-0.0054,1.0072
0.497415,73812412,-0.0234,-0.0054,1.0082
0.498604,73813601,-0.0234,-0.0034,1.0102
0.499732,73814729,-0.0229,-0.0029,1.0097
0.500913,73815910,-0.0224,-0.0024,1.0092
0.502058,73817055,-0.0234,-0.0049,1.0097
0.503196,73818193,-0.0254,-0.0078,1.0092
0.504375,73819372,-0.0273,-0.0063,1.0097
0.505526,73820523,-0.0278,-0.0044,1.0121
0.506664,73821661,-0.0259,-0.0063,1.0131
0.507860,73822857,-0.0229,-0.0073,1.0097
0.508987,73823984,-0.0224,-0.0063,1.0077
0.510136,73825133,-0.0229,-0.0044,1.0067
0.511317,73826314,-0.0210,-0.0034,1.0043
0.512470,73827467,-0.0205,-0.0039,1.0053
0.513608,73828605,-0.0224,-0.0049,1.0097
0.514787,73829784,-0.0205,-0.0034,1.0082
0.515958,73830955,-0.0224,-0.0034,1.0058
0.517096,73832093,-0.0234,-0.0068,1.0077
0.518234,73833231,-0.0229,-0.0073,1.0077
0.519414,73834411,-0.0215,-0.0054,1.0058
0.520553,73835550,-0.0190,-0.0049,1.0067
0.521709,73836706,-0.0239,-0.0063,1.0097
0.522891,73837888,-0.0244,-0.0059,1.0111
0.524029,73839026,-0.0200,-0.0059,1.0116
0.525182,73840179,-0.0200,-0.0059,1.0111
0.526340,73841337,-0.0229,-0.0063,1.0097
0.527519,73842516,-0.0239,-0.0054,1.0111
0.528671,73843668,-0.0215,-0.0029,1.0121
0.529853,73844850,-0.0185,-0.0049,1.0087
0.530993,73845990,-0.0215,-0.0059,1.0082
0.532144,73847141,-0.0244,-0.0039,1.0097
0.533285,73848282,-0.0220,-0.0020,1.0106
0.534435,73849432,-0.0215,-0.0034,1.0082
0.535617,73850614,-0.0259,-0.0044,1.0072
0.536799,73851796,-0.0268,-0.0059,1.0058
0.537896,73852893,-0.0249,-0.0063,1.0048
0.539075,73854072,-0.0244,-0.0054,1.0087
0.540215,73855212,-0.0224,-0.0054,1.0092
0.541388,73856385,-0.0234,-0.0063,1.0077
0.542526,73857523,-0.0234,-0.0068,1.0102
0.543749,73858746,-0.0244,-0.0049,1.0106
0.544855,73859852,-0.0254,-0.0063,1.0072
0.546034,73861031,-0.0220,-0.0068,1.0067
0.547172,73862169,-0.0200,-0.0034,1.0067
0.548352,73863349,-0.0220,-0.0039,1.0082
0.549491,73864488,-0.0254,-0.0039,1.0097
0.550629,73865626,-0.0229,-0.0054,1.0097
0.551811,73866808,-0.0229,-0.0059,1.0116
0.552949,73867946,-0.0264,-0.0044,1.0097
0.554128,73869125,-0.0239,-0.0059,1.0072
0.555266,73870263,-0.0220,-0.0059,1.0087
0.556447,73871444,-0.0205,-0.0054,1.0087
0.557584,73872581,-0.0234,-0.0068,1.0077
0.558766,73873763,-0.0259,-0.0088,1.0106
0.559905,73874902,-0.0264,-0.0068,1.0092
0.561043,73876040,-0.0249,-0.0044,1.0058
0.562223,73877220,-0.0229,-0.0034,1.0063
0.563361,73878358,-0.0239,-0.0044,1.0067
0.564526,73879523,-0.0220,-0.0068,1.0072
0.565708,73880705,-0.0200,-0.0073,1.0077
0.566848,73881845,-0.0205,-0.0068,1.0082
0.567986,73882983,-0.0224,-0.0063,1.0072
0.569165,73884162,-0.0234,-0.0044,1.0072
0.570304,73885301,-0.0239,-0.0010,1.0077
0.571486,73886483,-0.0234,-0.0029,1.0072
0.572667,73887664,-0.0244,-0.0039,1.0082
0.573807,73888804,-0.0244,-0.0029,1.0087
0.574950,73889947,-0.0215,-0.0068,1.0072
0.576088,73891085,-0.0244,-0.0054,1.0053
0.577269,73892266,-0.0273,-0.0039,1.0072
0.578410,73893407,-0.0244,-0.0063,1.0102
0.579632,73894629,-0.0234,-0.0054,1.0102
0.580732,73895729,-0.0215,-0.0049,1.0126
0.581871,73896868,-0.0205,-0.0039,1.0136
0.583038,73898035,-0.0224,-0.0049,1.0106
0.584218,73899215,-0.0229,-0.0044,1.0092
0.585357,73900354,-0.0220,-0.0024,1.0111
0.586579,73901576,-0.0215,-0.0044,1.0102
0.587653,73902650,-0.0229,-0.0059,1.0067
0.588832,73903829,-0.0254,-0.0059,1.0077
0.589969,73904966,-0.0264,-0.0078,1.0082
