# AccelStream v4 capture
# written_utc: 2026-09-14T16:42:23.730231+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 219994390
# on_t_s: -18.006620
# set_t_us: 240892235
# set_t_s: 2.891225
# go_t_us: 242621028
# go_t_s: 4.620018
# arm_t_us: 241893460
# arm_t_s: 3.892450
# arm_peak_mg: 6.8
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 162.076
# board_onset_t_us: 242783104
t_s,t_us,x_g,y_g,z_g
0.045058,238046068,-0.0249,-0.0059,1.0126
0.046207,238047217,-0.0244,-0.0054,1.0087
0.047365,238048375,-0.0249,-0.0063,1.0087
0.048531,238049541,-0.0254,-0.0083,1.0106
0.049678,238050688,-0.0234,-0.0073,1.0087
0.050816,238051826,-0.0229,-0.0059,1.0077
0.051996,238053006,-0.0264,-0.0049,1.0092
0.053126,238054136,-0.0283,-0.0029,1.0097
0.054291,238055301,-0.0254,-0.0068,1.0102
0.055455,238056465,-0.0215,-0.0073,1.0106
0.056595,238057605,-0.0229,-0.0059,1.0087
0.057776,238058786,-0.0229,-0.0054,1.0087
0.058915,238059925,-0.0224,-0.0049,1.0092
0.060078,238061088,-0.0249,-0.0049,1.0082
0.061216,238062226,-0.0254,-0.0049,1.0087
0.062423,238063433,-0.0239,-0.0063,1.0082
0.063562,238064572,-0.0224,-0.0059,1.0067
0.064702,238065712,-0.0220,-0.0063,1.0072
0.065850,238066860,-0.0229,-0.0063,1.0072
0.066990,238068000,-0.0244,-0.0054,1.0102
0.068170,238069180,-0.0229,-0.0044,1.0126
0.069308,238070318,-0.0244,-0.0020,1.0087
0.070472,238071482,-0.0259,-0.0024,1.0053
0.071627,238072637,-0.0259,-0.0049,1.0092
0.072782,238073792,-0.0234,-0.0044,1.0111
0.073937,238074947,-0.0185,-0.0054,1.0082
0.075118,238076128,-0.0215,-0.0068,1.0116
0.076255,238077265,-0.0224,-0.0063,1.0106
0.077419,238078429,-0.0224,-0.0073,1.0077
0.078557,238079567,-0.0234,-0.0078,1.0087
0.079736,238080746,-0.0234,-0.0054,1.0077
0.080875,238081885,-0.0234,-0.0049,1.0082
0.082046,238083056,-0.0234,-0.0068,1.0097
0.083197,238084207,-0.0220,-0.0054,1.0106
0.084362,238085372,-0.0215,-0.0059,1.0102
0.085517,238086527,-0.0224,-0.0063,1.0116
0.086696,238087706,-0.0234,-0.0063,1.0106
0.087835,238088845,-0.0244,-0.0059,1.0102
0.089006,238090016,-0.0239,-0.0034,1.0136
0.090158,238091168,-0.0278,-0.0044,1.0111
0.091324,238092334,-0.0273,-0.0044,1.0087
0.092464,238093474,-0.0249,-0.0029,1.0097
0.093602,238094612,-0.0249,-0.0044,1.0063
0.094782,238095792,-0.0249,-0.0073,1.0063
0.095938,238096948,-0.0254,-0.0063,1.0102
0.097103,238098113,-0.0239,-0.0049,1.0102
0.098268,238099278,-0.0234,-0.0068,1.0082
0.099418,238100428,-0.0239,-0.0073,1.0082
0.100556,238101566,-0.0220,-0.0049,1.0072
0.101704,238102714,-0.0205,-0.0039,1.0082
0.102860,238103870,-0.0205,-0.0044,1.0077
0.104040,238105050,-0.0234,-0.0039,1.0082
0.105177,238106187,-0.0249,-0.0063,1.0106
0.106328,238107338,-0.0224,-0.0049,1.0087
0.107507,238108517,-0.0239,-0.0059,1.0077
0.108651,238109661,-0.0249,-0.0073,1.0097
0.109806,238110816,-0.0239,-0.0044,1.0092
0.110946,238111956,-0.0244,-0.0049,1.0077
0.112136,238113146,-0.0239,-0.0063,1.0087
0.113260,238114270,-0.0229,-0.0029,1.0067
0.114441,238115451,-0.0249,-0.0024,1.0092
0.115597,238116607,-0.0244,-0.0063,1.0097
0.116752,238117762,-0.0244,-0.0049,1.0058
0.117900,238118910,-0.0239,-0.0049,1.0092
0.119058,238120068,-0.0244,-0.0073,1.0146
0.120224,238121234,-0.0220,-0.0059,1.0121
0.121373,238122383,-0.0195,-0.0034,1.0092
0.122511,238123521,-0.0220,-0.0015,1.0097
0.123691,238124701,-0.0224,-0.0020,1.0097
0.124821,238125831,-0.0224,-0.0073,1.0092
0.125987,238126997,-0.0224,-0.0078,1.0087
0.127151,238128161,-0.0254,-0.0049,1.0102
0.128291,238129301,-0.0264,-0.0034,1.0102
0.129470,238130480,-0.0239,-0.0049,1.0102
0.130609,238131619,-0.0229,-0.0059,1.0116
0.131765,238132775,-0.0215,-0.0039,1.0102
0.132946,238133956,-0.0244,-0.0044,1.0077
0.134111,238135121,-0.0239,-0.0063,1.0102
0.135251,238136261,-0.0210,-0.0049,1.0082
0.136389,238137399,-0.0210,-0.0034,1.0077
0.137543,238138553,-0.0249,-0.0044,1.0097
0.138698,238139708,-0.0254,-0.0059,1.0067
0.139878,238140888,-0.0259,-0.0068,1.0048
0.141015,238142025,-0.0264,-0.0059,1.0063
0.142181,238143191,-0.0224,-0.0034,1.0067
0.143324,238144334,-0.0229,-0.0039,1.0082
0.144480,238145490,-0.0268,-0.0054,1.0102
0.145676,238146686,-0.0264,-0.0054,1.0111
0.146814,238147824,-0.0249,-0.0073,1.0077
0.147952,238148962,-0.0259,-0.0073,1.0063
0.149117,238150127,-0.0244,-0.0054,1.0097
0.150297,238151307,-0.0220,-0.0044,1.0072
0.151452,238152462,-0.0215,-0.0063,1.0087
0.152608,238153618,-0.0210,-0.0073,1.0111
0.153750,238154760,-0.0224,-0.0063,1.0097
0.154909,238155919,-0.0234,-0.0059,1.0092
0.156073,238157083,-0.0239,-0.0078,1.0106
0.157222,238158232,-0.0239,-0.0093,1.0097
0.158364,238159374,-0.0239,-0.0068,1.0072
0.159543,238160553,-0.0244,-0.0063,1.0072
0.160675,238161685,-0.0224,-0.0088,1.0087
0.161840,238162850,-0.0224,-0.0073,1.0097
0.163006,238164016,-0.0239,-0.0044,1.0067
0.164150,238165160,-0.0234,-0.0029,1.0058
0.165329,238166339,-0.0229,-0.0059,1.0092
0.166467,238167477,-0.0249,-0.0068,1.0092
0.167628,238168638,-0.0239,-0.0044,1.0067
0.168768,238169778,-0.0244,-0.0073,1.0072
0.169974,238170984,-0.0249,-0.0083,1.0082
0.171113,238172123,-0.0234,-0.0044,1.0082
0.172251,238173261,-0.0264,-0.0024,1.0097
0.173399,238174409,-0.0244,-0.0039,1.0077
0.174556,238175566,-0.0220,-0.0068,1.0067
0.175736,238176746,-0.0234,-0.0054,1.0097
0.176875,238177885,-0.0264,-0.0039,1.0102
0.178041,238179051,-0.0249,-0.0054,1.0077
0.179183,238180193,-0.0224,-0.0024,1.0077
0.180338,238181348,-0.0205,-0.0015,1.0072
0.181493,238182503,-0.0210,-0.0063,1.0048
0.182674,238183684,-0.0244,-0.0083,1.0072
0.183811,238184821,-0.0254,-0.0034,1.0097
0.184978,238185988,-0.0239,-0.0024,1.0102
0.186117,238187127,-0.0234,-0.0054,1.0067
0.187296,238188306,-0.0239,-0.0054,1.0067
0.188451,238189461,-0.0249,-0.0063,1.0111
0.189600,238190610,-0.0264,-0.0078,1.0106
0.190755,238191765,-0.0254,-0.0059,1.0097
0.191921,238192931,-0.0229,-0.0044,1.0072
0.193072,238194082,-0.0210,-0.0039,1.0082
0.194224,238195234,-0.0244,-0.0044,1.0097
0.195378,238196388,-0.0239,-0.0068,1.0082
0.196551,238197561,-0.0205,-0.0078,1.0082
0.197674,238198684,-0.0210,-0.0078,1.0087
0.198838,238199848,-0.0224,-0.0083,1.0087
0.200025,238201035,-0.0229,-0.0068,1.0082
0.201163,238202173,-0.0205,-0.0073,1.0082
0.202301,238203311,-0.0200,-0.0068,1.0087
0.203466,238204476,-0.0210,-0.0044,1.0097
0.204647,238205657,-0.0215,-0.0044,1.0116
0.205784,238206794,-0.0224,-0.0039,1.0116
0.206935,238207945,-0.0249,-0.0034,1.0102
0.208114,238209124,-0.0268,-0.0034,1.0097
0.209262,238210272,-0.0268,-0.0015,1.0097
0.210420,238211430,-0.0249,-0.0034,1.0087
0.211559,238212569,-0.0229,-0.0068,1.0092
0.212738,238213748,-0.0254,-0.0039,1.0102
0.213888,238214898,-0.0249,-0.0044,1.0097
0.215027,238216037,-0.0210,-0.0059,1.0087
0.216223,238217233,-0.0205,-0.0049,1.0092
0.217379,238218389,-0.0205,-0.0044,1.0092
0.218517,238219527,-0.0220,-0.0049,1.0092
0.219654,238220664,-0.0254,-0.0049,1.0121
0.220820,238221830,-0.0254,-0.0044,1.0092
0.222000,238223010,-0.0244,-0.0044,1.0063
0.223155,238224165,-0.0244,-0.0044,1.0082
0.224310,238225320,-0.0254,-0.0034,1.0092
0.225463,238226473,-0.0239,-0.0029,1.0067
0.226621,238227631,-0.0249,-0.0029,1.0067
0.227787,238228797,-0.0264,-0.0039,1.0102
0.228937,238229947,-0.0268,-0.0049,1.0092
0.230075,238231085,-0.0268,-0.0063,1.0082
0.231255,238232265,-0.0239,-0.0073,1.0092
0.232385,238233395,-0.0220,-0.0059,1.0106
0.233565,238234575,-0.0259,-0.0068,1.0106
0.234728,238235738,-0.0268,-0.0063,1.0072
0.235867,238236877,-0.0220,-0.0063,1.0058
0.237046,238238056,-0.0220,-0.0049,1.0063
0.238185,238239195,-0.0239,-0.0020,1.0063
0.239341,238240351,-0.0229,-0.0044,1.0053
0.240480,238241490,-0.0239,-0.0078,1.0077
0.241686,238242696,-0.0249,-0.0083,1.0111
0.242827,238243837,-0.0259,-0.0054,1.0097
0.243965,238244975,-0.0259,-0.0054,1.0097
0.245117,238246127,-0.0259,-0.0059,1.0102
0.246272,238247282,-0.0259,-0.0063,1.0106
0.247452,238248462,-0.0224,-0.0059,1.0131
0.248589,238249599,-0.0210,-0.0044,1.0131
0.249757,238250767,-0.0244,-0.0054,1.0087
0.250899,238251909,-0.0254,-0.0063,1.0072
0.252054,238253064,-0.0239,-0.0049,1.0097
0.253250,238254260,-0.0244,-0.0029,1.0092
0.254389,238255399,-0.0244,-0.0039,1.0053
0.255526,238256536,-0.0224,-0.0054,1.0063
0.256691,238257701,-0.0244,-0.0054,1.0077
0.257871,238258881,-0.0259,-0.0068,1.0087
0.259026,238260036,-0.0254,-0.0044,1.0097
0.260182,238261192,-0.0229,-0.0044,1.0087
0.261331,238262341,-0.0210,-0.0063,1.0067
0.262475,238263485,-0.0254,-0.0054,1.0077
0.263644,238264654,-0.0244,-0.0054,1.0102
0.264784,238265794,-0.0234,-0.0059,1.0121
0.265963,238266973,-0.0249,-0.0049,1.0121
0.267102,238268112,-0.0244,-0.0015,1.0121
0.268275,238269285,-0.0220,-0.0024,1.0106
0.269440,238270450,-0.0200,-0.0054,1.0082
0.270605,238271615,-0.0220,-0.0054,1.0087
0.271743,238272753,-0.0244,-0.0029,1.0087
0.272881,238273891,-0.0273,-0.0015,1.0087
0.274061,238275071,-0.0264,-0.0029,1.0082
0.275224,238276234,-0.0259,-0.0044,1.0067
0.276364,238277374,-0.0259,-0.0044,1.0053
0.277570,238278580,-0.0244,-0.0029,1.0067
0.278708,238279718,-0.0229,-0.0020,1.0072
0.279846,238280856,-0.0215,-0.0039,1.0092
0.280994,238282004,-0.0215,-0.0029,1.0111
0.282152,238283162,-0.0205,-0.0029,1.0111
0.283332,238284342,-0.0195,-0.0078,1.0126
0.284469,238285479,-0.0200,-0.0078,1.0121
0.285620,238286630,-0.0229,-0.0059,1.0102
0.286799,238287809,-0.0215,-0.0083,1.0087
0.287951,238288961,-0.0210,-0.0073,1.0072
0.289106,238290116,-0.0249,-0.0073,1.0077
0.290246,238291256,-0.0239,-0.0063,1.0072
0.291435,238292445,-0.0234,-0.0049,1.0077
0.292560,238293570,-0.0234,-0.0063,1.0102
0.293746,238294756,-0.0249,-0.0078,1.0063
0.294902,238295912,-0.0254,-0.0088,1.0058
0.296057,238297067,-0.0249,-0.0068,1.0097
0.297206,238298216,-0.0244,-0.0059,1.0097
0.298355,238299365,-0.0215,-0.0059,1.0077
0.299521,238300531,-0.0224,-0.0059,1.0087
0.300676,238301686,-0.0239,-0.0054,1.0116
0.301814,238302824,-0.0215,-0.0039,1.0082
0.302993,238304003,-0.0224,-0.0044,1.0082
0.304165,238305175,-0.0259,-0.0063,1.0106
0.305282,238306292,-0.0264,-0.0068,1.0087
0.306488,238307498,-0.0249,-0.0078,1.0072
0.307628,238308638,-0.0239,-0.0068,1.0087
0.308766,238309776,-0.0220,-0.0054,1.0077
0.309945,238310955,-0.0224,-0.0044,1.0058
0.311103,238312113,-0.0273,-0.0034,1.0063
0.312227,238313237,-0.0273,-0.0029,1.0067
0.313432,238314442,-0.0244,-0.0034,1.0082
0.314548,238315558,-0.0259,-0.0078,1.0058
0.315728,238316738,-0.0254,-0.0088,1.0063
0.316876,238317886,-0.0224,-0.0059,1.0077
0.318032,238319042,-0.0205,-0.0054,1.0058
0.319171,238320181,-0.0190,-0.0049,1.0058
0.320349,238321359,-0.0220,-0.0029,1.0082
0.321500,238322510,-0.0249,-0.0024,1.0082
0.322679,238323689,-0.0244,-0.0059,1.0077
0.323824,238324834,-0.0239,-0.0078,1.0097
0.324979,238325989,-0.0249,-0.0068,1.0067
0.326117,238327127,-0.0249,-0.0059,1.0082
0.327275,238328285,-0.0239,-0.0054,1.0116
0.328441,238329451,-0.0234,-0.0068,1.0102
0.329620,238330630,-0.0239,-0.0068,1.0087
0.330776,238331786,-0.0229,-0.0049,1.0102
0.331931,238332941,-0.0210,-0.0034,1.0087
0.333077,238334087,-0.0210,-0.0049,1.0058
0.334235,238335245,-0.0220,-0.0049,1.0067
0.335401,238336411,-0.0210,-0.0029,1.0092
0.336552,238337562,-0.0220,-0.0039,1.0102
0.337692,238338702,-0.0249,-0.0049,1.0082
0.338872,238339882,-0.0249,-0.0049,1.0067
0.340002,238341012,-0.0249,-0.0054,1.0063
0.341167,238342177,-0.0229,-0.0063,1.0082
0.342373,238343383,-0.0234,-0.0068,1.0092
0.343485,238344495,-0.0249,-0.0063,1.0106
0.344664,238345674,-0.0224,-0.0054,1.0102
0.345803,238346813,-0.0244,-0.0073,1.0092
0.346959,238347969,-0.0249,-0.0093,1.0097
0.348099,238349109,-0.0239,-0.0073,1.0092
0.349305,238350315,-0.0264,-0.0044,1.0102
0.350445,238351455,-0.0273,-0.0059,1.0082
0.351583,238352593,-0.0244,-0.0063,1.0063
0.352763,238353773,-0.0229,-0.0039,1.0116
0.353919,238354929,-0.0244,-0.0039,1.0126
0.355059,238356069,-0.0244,-0.0034,1.0087
0.356197,238357207,-0.0234,-0.0015,1.0087
0.357362,238358372,-0.0234,-0.0029,1.0053
0.358517,238359527,-0.0244,-0.0063,1.0048
0.359672,238360682,-0.0239,-0.0083,1.0097
0.360869,238361879,-0.0239,-0.0059,1.0092
0.362007,238363017,-0.0254,-0.0029,1.0072
0.363145,238364155,-0.0254,-0.0034,1.0058
0.364309,238365319,-0.0224,-0.0049,1.0063
0.365447,238366457,-0.0220,-0.0054,1.0092
0.366627,238367637,-0.0234,-0.0034,1.0102
0.367765,238368775,-0.0224,-0.0039,1.0077
0.368937,238369947,-0.0244,-0.0034,1.0077
0.370089,238371099,-0.0254,-0.0044,1.0106
0.371254,238372264,-0.0249,-0.0063,1.0121
0.372395,238373405,-0.0264,-0.0073,1.0136
0.373574,238374584,-0.0264,-0.0044,1.0087
0.374713,238375723,-0.0254,-0.0034,1.0067
0.375885,238376895,-0.0259,-0.0063,1.0092
0.377051,238378061,-0.0259,-0.0063,1.0077
0.378215,238379225,-0.0254,-0.0063,1.0092
0.379356,238380366,-0.0244,-0.0068,1.0087
0.380494,238381504,-0.0259,-0.0068,1.0082
0.381674,238382684,-0.0259,-0.0063,1.0106
0.382830,238383840,-0.0234,-0.0049,1.0097
0.383956,238384966,-0.0205,-0.0044,1.0087
0.385161,238386171,-0.0229,-0.0044,1.0087
0.386270,238387280,-0.0239,-0.0044,1.0092
0.387449,238388459,-0.0185,-0.0024,1.0092
0.388597,238389607,-0.0210,-0.0034,1.0058
0.389753,238390763,-0.0234,-0.0044,1.0067
0.390933,238391943,-0.0244,-0.0039,1.0067
0.392070,238393080,-0.0259,-0.0049,1.0053
0.393221,238394231,-0.0249,-0.0049,1.0067
0.394400,238395410,-0.0244,-0.0039,1.0106
0.395554,238396564,-0.0229,-0.0049,1.0136
0.396710,238397720,-0.0224,-0.0054,1.0111
0.397849,238398859,-0.0229,-0.0044,1.0072
0.398998,238400008,-0.0234,-0.0044,1.0053
0.400163,238401173,-0.0224,-0.0049,1.0043
0.401342,238402352,-0.0224,-0.0039,1.0072
0.402498,238403508,-0.0254,-0.0044,1.0097
0.403653,238404663,-0.0239,-0.0059,1.0097
0.404803,238405813,-0.0229,-0.0059,1.0097
0.405951,238406961,-0.0229,-0.0044,1.0106
0.407117,238408127,-0.0224,-0.0049,1.0126
0.408272,238409282,-0.0234,-0.0063,1.0111
0.409410,238410420,-0.0259,-0.0034,1.0097
0.410589,238411599,-0.0254,-0.0020,1.0092
0.411720,238412730,-0.0234,-0.0039,1.0102
0.412885,238413895,-0.0259,-0.0024,1.0102
0.414049,238415059,-0.0249,-0.0029,1.0087
0.415187,238416197,-0.0220,-0.0059,1.0082
0.416367,238417377,-0.0220,-0.0059,1.0072
0.417505,238418515,-0.0215,-0.0054,1.0063
0.418662,238419672,-0.0215,-0.0054,1.0082
0.419841,238420851,-0.0229,-0.0034,1.0087
0.420978,238421988,-0.0229,-0.0029,1.0097
0.422143,238423153,-0.0224,-0.0073,1.0106
0.423282,238424292,-0.0229,-0.0088,1.0092
0.424433,238425443,-0.0229,-0.0063,1.0102
0.425589,238426599,-0.0259,-0.0068,1.0102
0.426769,238427779,-0.0268,-0.0059,1.0077
0.427907,238428917,-0.0244,-0.0024,1.0072
0.429058,238430068,-0.0229,0.0000,1.0106
0.430237,238431247,-0.0224,-0.0024,1.0106
0.431389,238432399,-0.0244,-0.0044,1.0092
0.432544,238433554,-0.0268,-0.0063,1.0092
0.433682,238434692,-0.0244,-0.0068,1.0082
0.434840,238435850,-0.0224,-0.0049,1.0097
0.436006,238437016,-0.0220,-0.0078,1.0106
0.437185,238438195,-0.0244,-0.0068,1.0097
0.438341,238439351,-0.0249,-0.0034,1.0106
0.439496,238440506,-0.0220,-0.0039,1.0126
0.440637,238441647,-0.0224,-0.0034,1.0102
0.441795,238442805,-0.0224,-0.0059,1.0072
0.442960,238443970,-0.0229,-0.0078,1.0106
0.444105,238445115,-0.0264,-0.0059,1.0106
0.445243,238446253,-0.0259,-0.0049,1.0097
0.446423,238447433,-0.0254,-0.0044,1.0097
0.447553,238448563,-0.0239,-0.0059,1.0087
0.448718,238449728,-0.0224,-0.0039,1.0077
0.449882,238450892,-0.0254,-0.0015,1.0082
0.451026,238452036,-0.0229,-0.0034,1.0097
0.452206,238453216,-0.0210,-0.0063,1.0087
0.453344,238454354,-0.0234,-0.0073,1.0067
0.454509,238455519,-0.0249,-0.0044,1.0067
0.455647,238456657,-0.0249,-0.0059,1.0087
0.456853,238457863,-0.0268,-0.0068,1.0121
0.457992,238459002,-0.0283,-0.0063,1.0116
0.459130,238460140,-0.0273,-0.0054,1.0077
0.460283,238461293,-0.0249,-0.0049,1.0087
0.461466,238462476,-0.0229,-0.0054,1.0097
0.462606,238463616,-0.0220,-0.0049,1.0106
0.463784,238464794,-0.0224,-0.0063,1.0102
0.464908,238465918,-0.0224,-0.0059,1.0092
0.466062,238467072,-0.0215,-0.0059,1.0111
0.467217,238468227,-0.0220,-0.0034,1.0116
0.468372,238469382,-0.0224,-0.0029,1.0097
0.469552,238470562,-0.0239,-0.0063,1.0106
0.470689,238471699,-0.0239,-0.0073,1.0102
0.471854,238472864,-0.0239,-0.0034,1.0111
0.473033,238474043,-0.0220,-0.0010,1.0106
0.474161,238475171,-0.0205,-0.0029,1.0082
0.475357,238476367,-0.0220,-0.0049,1.0126
0.476496,238477506,-0.0205,-0.0034,1.0160
0.477654,238478664,-0.0205,-0.0029,1.0116
0.478820,238479830,-0.0210,-0.0029,1.0072
0.479958,238480968,-0.0210,0.0000,1.0087
0.481103,238482113,-0.0249,-0.0010,1.0106
0.482300,238483310,-0.0254,-0.0054,1.0087
0.483412,238484422,-0.0234,-0.0054,1.0072
0.484576,238485586,-0.0224,-0.0054,1.0072
0.485782,238486792,-0.0215,-0.0073,1.0087
0.486885,238487895,-0.0229,-0.0068,1.0111
0.488064,238489074,-0.0234,-0.0068,1.0131
0.489203,238490213,-0.0229,-0.0059,1.0116
0.490370,238491380,-0.0234,-0.0029,1.0082
0.491535,238492545,-0.0239,-0.0039,1.0087
0.492700,238493710,-0.0239,-0.0068,1.0126
0.493852,238494862,-0.0229,-0.0078,1.0102
0.494990,238496000,-0.0224,-0.0078,1.0067
0.496138,238497148,-0.0205,-0.0073,1.0077
0.497293,238498303,-0.0205,-0.0015,1.0097
0.498473,238499483,-0.0229,0.0005,1.0106
0.499611,238500621,-0.0239,-0.0029,1.0097
0.500761,238501771,-0.0249,-0.0044,1.0106
0.501940,238502950,-0.0273,-0.0063,1.0106
0.503086,238504096,-0.0234,-0.0073,1.0102
0.504242,238505252,-0.0205,-0.0068,1.0067
0.505423,238506433,-0.0224,-0.0054,1.0063
0.506560,238507570,-0.0244,-0.0044,1.0097
0.507725,238508735,-0.0244,-0.0049,1.0097
0.508863,238509873,-0.0249,-0.0054,1.0082
0.510043,238511053,-0.0283,-0.0044,1.0092
0.511198,238512208,-0.0259,-0.0034,1.0082
0.512337,238513347,-0.0249,-0.0049,1.0077
0.513486,238514496,-0.0244,-0.0078,1.0082
0.514651,238515661,-0.0229,-0.0102,1.0082
0.515806,238516816,-0.0224,-0.0063,1.0092
0.516985,238517995,-0.0229,-0.0054,1.0111
0.518123,238519133,-0.0234,-0.0083,1.0082
0.519295,238520305,-0.0234,-0.0049,1.0053
0.520457,238521467,-0.0224,-0.0049,1.0077
0.521622,238522632,-0.0215,-0.0073,1.0111
0.522777,238523787,-0.0264,-0.0073,1.0111
0.523932,238524942,-0.0293,-0.0063,1.0053
0.525070,238526080,-0.0278,-0.0039,1.0033
0.526227,238527237,-0.0259,-0.0049,1.0077
0.527393,238528403,-0.0239,-0.0078,1.0087
0.528557,238529567,-0.0259,-0.0063,1.0067
0.529695,238530705,-0.0268,-0.0020,1.0077
0.530834,238531844,-0.0229,-0.0020,1.0092
0.532023,238533033,-0.0205,-0.0034,1.0077
0.533155,238534165,-0.0239,-0.0034,1.0048
0.534334,238535344,-0.0254,-0.0044,1.0058
0.535471,238536481,-0.0224,-0.0049,1.0087
0.536622,238537632,-0.0244,-0.0054,1.0087
0.537801,238538811,-0.0244,-0.0049,1.0097
0.538941,238539951,-0.0249,-0.0059,1.0106
0.540096,238541106,-0.0234,-0.0068,1.0097
0.541276,238542286,-0.0185,-0.0044,1.0092
0.542413,238543423,-0.0195,-0.0054,1.0072
0.543581,238544591,-0.0249,-0.0054,1.0097
0.544719,238545729,-0.0244,-0.0029,1.0126
0.545898,238546908,-0.0254,-0.0044,1.0102
0.547053,238548063,-0.0268,-0.0078,1.0087
0.548192,238549202,-0.0234,-0.0063,1.0077
0.549350,238550360,-0.0244,-0.0054,1.0053
0.550515,238551525,-0.0249,-0.0049,1.0053
0.551662,238552672,-0.0215,-0.0063,1.0053
0.552806,238553816,-0.0224,-0.0073,1.0072
0.553985,238554995,-0.0220,-0.0044,1.0092
0.555157,238556167,-0.0210,-0.0054,1.0097
0.556275,238557285,-0.0224,-0.0063,1.0092
0.557480,238558490,-0.0249,-0.0068,1.0092
0.558589,238559599,-0.0254,-0.0068,1.0121
0.559768,238560778,-0.0249,-0.0059,1.0111
0.560907,238561917,-0.0254,-0.0063,1.0097
0.562073,238563083,-0.0278,-0.0068,1.0111
0.563252,238564262,-0.0283,-0.0063,1.0111
0.564416,238565426,-0.0249,-0.0054,1.0106
0.565557,238566567,-0.0210,-0.0063,1.0077
0.566695,238567705,-0.0190,-0.0054,1.0058
0.567848,238568858,-0.0224,-0.0020,1.0058
0.569031,238570041,-0.0234,-0.0039,1.0072
0.570171,238571181,-0.0234,-0.0049,1.0077
0.571350,238572360,-0.0244,-0.0029,1.0072
0.572475,238573485,-0.0254,-0.0029,1.0067
0.573628,238574638,-0.0264,-0.0024,1.0058
0.574783,238575793,-0.0249,-0.0039,1.0048
0.575937,238576947,-0.0249,-0.0054,1.0072
0.577118,238578128,-0.0229,-0.0049,1.0082
0.578256,238579266,-0.0229,-0.0068,1.0097
0.579422,238580432,-0.0244,-0.0098,1.0111
0.580560,238581570,-0.0220,-0.0063,1.0082
0.581739,238582749,-0.0210,-0.0044,1.0087
0.582894,238583904,-0.0210,-0.0034,1.0082
0.584041,238585051,-0.0234,-0.0029,1.0077
0.585193,238586203,-0.0264,-0.0059,1.0087
0.586358,238587368,-0.0254,-0.0073,1.0067
0.587511,238588521,-0.0244,-0.0059,1.0053
0.588664,238589674,-0.0254,-0.0049,1.0072
0.589817,238590827,-0.0220,-0.0039,1.0102
