# AccelStream v4 capture
# written_utc: 2026-09-14T16:43:48.155111+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 299595776
# on_t_s: -21.321966
# set_t_us: 323807891
# set_t_s: 2.890149
# go_t_us: 325921566
# go_t_s: 5.003824
# arm_t_us: 324834222
# arm_t_s: 3.916480
# arm_peak_mg: 10.65
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: FALSE START
# board_reaction_ms: 49.841
# board_onset_t_us: 325971407
t_s,t_us,x_g,y_g,z_g
1.512307,322430049,-0.0200,-0.0083,1.0102
1.513497,322431239,-0.0229,-0.0078,1.0077
1.514654,322432396,-0.0229,-0.0088,1.0087
1.515833,322433575,-0.0210,-0.0078,1.0116
1.517000,322434742,-0.0220,-0.0054,1.0087
1.518098,322435840,-0.0215,-0.0059,1.0092
1.519281,322437023,-0.0205,-0.0063,1.0106
1.520427,322438169,-0.0210,-0.0078,1.0082
1.521576,322439318,-0.0229,-0.0083,1.0077
1.522741,322440483,-0.0234,-0.0063,1.0092
1.523939,322441681,-0.0224,-0.0054,1.0111
1.525037,322442779,-0.0249,-0.0073,1.0102
1.526216,322443958,-0.0268,-0.0068,1.0077
1.527354,322445096,-0.0278,-0.0063,1.0102
1.528535,322446277,-0.0264,-0.0073,1.0111
1.529674,322447416,-0.0224,-0.0063,1.0116
1.530829,322448571,-0.0229,-0.0063,1.0116
1.531980,322449722,-0.0215,-0.0068,1.0082
1.533159,322450901,-0.0190,-0.0078,1.0058
1.534297,322452039,-0.0205,-0.0068,1.0077
1.535478,322453220,-0.0229,-0.0049,1.0087
1.536618,322454360,-0.0220,-0.0054,1.0058
1.537772,322455514,-0.0229,-0.0054,1.0058
1.538939,322456681,-0.0239,-0.0059,1.0067
1.540077,322457819,-0.0229,-0.0059,1.0063
1.541256,322458998,-0.0234,-0.0044,1.0067
1.542394,322460136,-0.0229,-0.0049,1.0067
1.543549,322461291,-0.0215,-0.0059,1.0072
1.544712,322462454,-0.0210,-0.0063,1.0077
1.545878,322463620,-0.0205,-0.0078,1.0131
1.547017,322464759,-0.0224,-0.0063,1.0150
1.548210,322465952,-0.0254,-0.0063,1.0126
1.549352,322467094,-0.0249,-0.0068,1.0102
1.550507,322468249,-0.0224,-0.0044,1.0102
1.551690,322469432,-0.0229,-0.0054,1.0121
1.552814,322470556,-0.0268,-0.0059,1.0077
1.553996,322471738,-0.0244,-0.0073,1.0058
1.555134,322472876,-0.0229,-0.0093,1.0102
1.556286,322474028,-0.0268,-0.0093,1.0121
1.557467,322475209,-0.0239,-0.0059,1.0092
1.558591,322476333,-0.0220,-0.0049,1.0058
1.559762,322477504,-0.0224,-0.0063,1.0058
1.560928,322478670,-0.0254,-0.0063,1.0082
1.562066,322479808,-0.0278,-0.0054,1.0087
1.563217,322480959,-0.0264,-0.0039,1.0092
1.564396,322482138,-0.0254,-0.0068,1.0092
1.565535,322483277,-0.0244,-0.0073,1.0077
1.566690,322484432,-0.0254,-0.0044,1.0072
1.567883,322485625,-0.0278,-0.0059,1.0058
1.569029,322486771,-0.0244,-0.0049,1.0072
1.570182,322487924,-0.0220,-0.0059,1.0102
1.571320,322489062,-0.0229,-0.0063,1.0077
1.572501,322490243,-0.0224,-0.0054,1.0087
1.573656,322491398,-0.0229,-0.0063,1.0092
1.574808,322492550,-0.0249,-0.0078,1.0053
1.575946,322493688,-0.0254,-0.0073,1.0053
1.577124,322494866,-0.0244,-0.0059,1.0072
1.578262,322496004,-0.0239,-0.0078,1.0077
1.579419,322497161,-0.0210,-0.0098,1.0077
1.580589,322498331,-0.0220,-0.0078,1.0087
1.581753,322499495,-0.0249,-0.0063,1.0082
1.582891,322500633,-0.0264,-0.0063,1.0077
1.584086,322501828,-0.0268,-0.0044,1.0072
1.585230,322502972,-0.0254,-0.0039,1.0082
1.586385,322504127,-0.0220,-0.0034,1.0087
1.587549,322505291,-0.0210,-0.0049,1.0082
1.588715,322506457,-0.0234,-0.0078,1.0106
1.589855,322507597,-0.0229,-0.0102,1.0111
1.591006,322508748,-0.0234,-0.0098,1.0077
1.592153,322509895,-0.0239,-0.0063,1.0097
1.593337,322511079,-0.0239,-0.0068,1.0106
1.594461,322512203,-0.0239,-0.0093,1.0092
1.595659,322513401,-0.0234,-0.0093,1.0082
1.596798,322514540,-0.0234,-0.0083,1.0038
1.597938,322515680,-0.0239,-0.0068,1.0067
1.599131,322516873,-0.0244,-0.0073,1.0111
1.600270,322518012,-0.0244,-0.0068,1.0087
1.601409,322519151,-0.0254,-0.0049,1.0067
1.602564,322520306,-0.0259,-0.0059,1.0077
1.603729,322521471,-0.0273,-0.0034,1.0092
1.604918,322522660,-0.0249,-0.0039,1.0111
1.606058,322523800,-0.0220,-0.0063,1.0131
1.607198,322524940,-0.0224,-0.0059,1.0097
1.608389,322526131,-0.0215,-0.0049,1.0082
1.609544,322527286,-0.0224,-0.0039,1.0077
1.610696,322528438,-0.0239,-0.0059,1.0053
1.611834,322529576,-0.0244,-0.0078,1.0087
1.613013,322530755,-0.0259,-0.0063,1.0121
1.614151,322531893,-0.0259,-0.0044,1.0102
1.615302,322533044,-0.0239,-0.0049,1.0097
1.616474,322534216,-0.0229,-0.0039,1.0111
1.617640,322535382,-0.0234,-0.0049,1.0106
1.618780,322536522,-0.0224,-0.0088,1.0067
1.619932,322537674,-0.0210,-0.0093,1.0067
1.621126,322538868,-0.0220,-0.0078,1.0097
1.622279,322540021,-0.0239,-0.0088,1.0097
1.623455,322541197,-0.0249,-0.0083,1.0077
1.624578,322542320,-0.0273,-0.0054,1.0067
1.625717,322543459,-0.0249,-0.0044,1.0072
1.626896,322544638,-0.0220,-0.0068,1.0053
1.628034,322545776,-0.0244,-0.0073,1.0058
1.629186,322546928,-0.0244,-0.0063,1.0048
1.630351,322548093,-0.0229,-0.0054,1.0063
1.631549,322549291,-0.0229,-0.0034,1.0102
1.632688,322550430,-0.0229,-0.0029,1.0082
1.633826,322551568,-0.0220,-0.0059,1.0082
1.635005,322552747,-0.0234,-0.0073,1.0106
1.636143,322553885,-0.0249,-0.0068,1.0087
1.637323,322555065,-0.0239,-0.0068,1.0087
1.638453,322556195,-0.0229,-0.0054,1.0072
1.639604,322557346,-0.0234,-0.0068,1.0063
1.640783,322558525,-0.0273,-0.0054,1.0082
1.641921,322559663,-0.0264,-0.0034,1.0072
1.643101,322560843,-0.0234,-0.0029,1.0043
1.644240,322561982,-0.0249,-0.0054,1.0043
1.645395,322563137,-0.0239,-0.0093,1.0063
1.646560,322564302,-0.0229,-0.0078,1.0058
1.647740,322565482,-0.0220,-0.0044,1.0063
1.648878,322566620,-0.0220,-0.0044,1.0072
1.650057,322567799,-0.0224,-0.0054,1.0077
1.651197,322568939,-0.0215,-0.0063,1.0097
1.652352,322570094,-0.0220,-0.0073,1.0121
1.653517,322571259,-0.0234,-0.0068,1.0102
1.654656,322572398,-0.0239,-0.0068,1.0092
1.655835,322573577,-0.0239,-0.0059,1.0092
1.656973,322574715,-0.0254,-0.0063,1.0082
1.658128,322575870,-0.0249,-0.0059,1.0067
1.659311,322577053,-0.0229,-0.0059,1.0087
1.660435,322578177,-0.0224,-0.0078,1.0106
1.661616,322579358,-0.0249,-0.0063,1.0097
1.662754,322580496,-0.0249,-0.0059,1.0082
1.663942,322581684,-0.0215,-0.0078,1.0063
1.665097,322582839,-0.0200,-0.0063,1.0082
1.666222,322583964,-0.0210,-0.0073,1.0087
1.667419,322585161,-0.0229,-0.0078,1.0063
1.668559,322586301,-0.0215,-0.0054,1.0082
1.669697,322587439,-0.0215,-0.0063,1.0111
1.670876,322588618,-0.0234,-0.0078,1.0097
1.672027,322589769,-0.0244,-0.0078,1.0072
1.673192,322590934,-0.0239,-0.0073,1.0097
1.674322,322592064,-0.0220,-0.0078,1.0063
1.675513,322593255,-0.0200,-0.0083,1.0063
1.676657,322594399,-0.0229,-0.0078,1.0087
1.677795,322595537,-0.0268,-0.0054,1.0092
1.678975,322596717,-0.0229,-0.0049,1.0097
1.680114,322597856,-0.0200,-0.0063,1.0077
1.681269,322599011,-0.0210,-0.0054,1.0092
1.682420,322600162,-0.0210,-0.0049,1.0116
1.683600,322601342,-0.0239,-0.0054,1.0111
1.684738,322602480,-0.0268,-0.0044,1.0097
1.685919,322603661,-0.0249,-0.0054,1.0082
1.687057,322604799,-0.0229,-0.0068,1.0092
1.688223,322605965,-0.0239,-0.0063,1.0097
1.689389,322607131,-0.0239,-0.0083,1.0087
1.690528,322608270,-0.0224,-0.0093,1.0102
1.691707,322609449,-0.0215,-0.0088,1.0092
1.692845,322610587,-0.0215,-0.0068,1.0106
1.694000,322611742,-0.0224,-0.0059,1.0111
1.695160,322612902,-0.0224,-0.0068,1.0092
1.696327,322614069,-0.0220,-0.0073,1.0087
1.697465,322615207,-0.0224,-0.0063,1.0106
1.698617,322616359,-0.0249,-0.0034,1.0102
1.699803,322617545,-0.0254,-0.0044,1.0087
1.700959,322618701,-0.0244,-0.0073,1.0072
1.702142,322619884,-0.0229,-0.0083,1.0058
1.703265,322621007,-0.0210,-0.0073,1.0082
1.704405,322622147,-0.0215,-0.0054,1.0097
1.705586,322623328,-0.0224,-0.0068,1.0106
1.706732,322624474,-0.0234,-0.0078,1.0097
1.707872,322625614,-0.0234,-0.0078,1.0063
1.709052,322626794,-0.0220,-0.0078,1.0063
1.710249,322627991,-0.0220,-0.0049,1.0087
1.711348,322629090,-0.0215,-0.0049,1.0106
1.712528,322630270,-0.0215,-0.0098,1.0126
1.713668,322631410,-0.0224,-0.0088,1.0121
1.714847,322632589,-0.0220,-0.0063,1.0072
1.715987,322633729,-0.0205,-0.0073,1.0043
1.717142,322634884,-0.0205,-0.0083,1.0077
1.718297,322636039,-0.0220,-0.0068,1.0067
1.719438,322637180,-0.0234,-0.0054,1.0082
1.720619,322638361,-0.0229,-0.0063,1.0106
1.721757,322639499,-0.0224,-0.0078,1.0102
1.722938,322640680,-0.0234,-0.0063,1.0131
1.724093,322641835,-0.0224,-0.0039,1.0111
1.725245,322642987,-0.0224,-0.0063,1.0097
1.726383,322644125,-0.0239,-0.0083,1.0067
1.727562,322645304,-0.0229,-0.0102,1.0067
1.728702,322646444,-0.0224,-0.0073,1.0097
1.729858,322647600,-0.0210,-0.0059,1.0087
1.731024,322648766,-0.0200,-0.0073,1.0082
1.732189,322649931,-0.0220,-0.0063,1.0087
1.733328,322651070,-0.0234,-0.0093,1.0106
1.734481,322652223,-0.0244,-0.0107,1.0111
1.735660,322653402,-0.0244,-0.0073,1.0087
1.736816,322654558,-0.0244,-0.0054,1.0097
1.737984,322655726,-0.0249,-0.0059,1.0102
1.739150,322656892,-0.0234,-0.0049,1.0077
1.740289,322658031,-0.0224,-0.0049,1.0102
1.741441,322659183,-0.0229,-0.0049,1.0082
1.742584,322660326,-0.0239,-0.0044,1.0082
1.743731,322661473,-0.0239,-0.0054,1.0092
1.744911,322662653,-0.0249,-0.0068,1.0077
1.746070,322663812,-0.0244,-0.0063,1.0087
1.747226,322664968,-0.0234,-0.0059,1.0097
1.748369,322666111,-0.0249,-0.0068,1.0102
1.749549,322667291,-0.0244,-0.0059,1.0102
1.750692,322668434,-0.0249,-0.0049,1.0106
1.751831,322669573,-0.0259,-0.0044,1.0087
1.752986,322670728,-0.0268,-0.0059,1.0077
1.754151,322671893,-0.0244,-0.0059,1.0106
1.755302,322673044,-0.0210,-0.0068,1.0092
1.756481,322674223,-0.0220,-0.0068,1.0043
1.757619,322675361,-0.0249,-0.0059,1.0072
1.758808,322676550,-0.0249,-0.0054,1.0092
1.759964,322677706,-0.0215,-0.0059,1.0053
1.761115,322678857,-0.0200,-0.0088,1.0077
1.762268,322680010,-0.0200,-0.0093,1.0087
1.763407,322681149,-0.0215,-0.0083,1.0077
1.764587,322682329,-0.0239,-0.0073,1.0077
1.765726,322683468,-0.0249,-0.0054,1.0072
1.766894,322684636,-0.0244,-0.0034,1.0077
1.768059,322685801,-0.0220,-0.0059,1.0087
1.769199,322686941,-0.0220,-0.0063,1.0092
1.770352,322688094,-0.0190,-0.0059,1.0102
1.771504,322689246,-0.0181,-0.0068,1.0092
1.772684,322690426,-0.0205,-0.0073,1.0106
1.773858,322691600,-0.0195,-0.0073,1.0136
1.774981,322692723,-0.0215,-0.0054,1.0111
1.776161,322693903,-0.0229,-0.0049,1.0082
1.777314,322695056,-0.0224,-0.0059,1.0082
1.778453,322696195,-0.0234,-0.0049,1.0092
1.779641,322697383,-0.0224,-0.0044,1.0116
1.780762,322698504,-0.0200,-0.0049,1.0097
1.781959,322699701,-0.0220,-0.0054,1.0077
1.783102,322700844,-0.0244,-0.0073,1.0067
1.784240,322701982,-0.0220,-0.0049,1.0053
1.785419,322703161,-0.0215,-0.0010,1.0072
1.786567,322704309,-0.0244,-0.0034,1.0082
1.787706,322705448,-0.0268,-0.0059,1.0102
1.788861,322706603,-0.0268,-0.0039,1.0102
1.790017,322707759,-0.0244,-0.0039,1.0082
1.791198,322708940,-0.0210,-0.0059,1.0048
1.792336,322710078,-0.0205,-0.0059,1.0063
1.793515,322711257,-0.0210,-0.0054,1.0106
1.794655,322712397,-0.0229,-0.0059,1.0072
1.795810,322713552,-0.0234,-0.0059,1.0058
1.796975,322714717,-0.0220,-0.0073,1.0067
1.798155,322715897,-0.0234,-0.0098,1.0082
1.799293,322717035,-0.0229,-0.0083,1.0067
1.800472,322718214,-0.0215,-0.0054,1.0072
1.801612,322719354,-0.0229,-0.0059,1.0102
1.802767,322720509,-0.0224,-0.0059,1.0072
1.803932,322721674,-0.0210,-0.0044,1.0072
1.805071,322722813,-0.0224,-0.0049,1.0102
1.806250,322723992,-0.0239,-0.0068,1.0106
1.807388,322725130,-0.0229,-0.0049,1.0082
1.808543,322726285,-0.0229,-0.0054,1.0106
1.809725,322727467,-0.0229,-0.0054,1.0116
1.810890,322728632,-0.0239,-0.0039,1.0067
1.812029,322729771,-0.0249,-0.0054,1.0097
1.813167,322730909,-0.0264,-0.0059,1.0092
1.814355,322732097,-0.0264,-0.0044,1.0092
1.815511,322733253,-0.0234,-0.0049,1.0126
1.816694,322734436,-0.0220,-0.0054,1.0111
1.817860,322735602,-0.0224,-0.0063,1.0092
1.818958,322736700,-0.0224,-0.0063,1.0087
1.820142,322737884,-0.0234,-0.0059,1.0092
1.821291,322739033,-0.0234,-0.0078,1.0087
1.822442,322740184,-0.0239,-0.0073,1.0087
1.823582,322741324,-0.0220,-0.0049,1.0067
1.824736,322742478,-0.0200,-0.0049,1.0067
1.825928,322743670,-0.0229,-0.0068,1.0102
1.827066,322744808,-0.0224,-0.0059,1.0092
1.828209,322745951,-0.0224,-0.0044,1.0063
1.829388,322747130,-0.0224,-0.0054,1.0072
1.830528,322748270,-0.0205,-0.0059,1.0092
1.831683,322749425,-0.0210,-0.0083,1.0097
1.832834,322750576,-0.0210,-0.0093,1.0111
1.834013,322751755,-0.0200,-0.0068,1.0106
1.835151,322752893,-0.0190,-0.0054,1.0077
1.836331,322754073,-0.0200,-0.0059,1.0063
1.837479,322755221,-0.0229,-0.0054,1.0077
1.838633,322756375,-0.0229,-0.0063,1.0106
1.839799,322757541,-0.0220,-0.0059,1.0097
1.840937,322758679,-0.0234,-0.0054,1.0082
1.842117,322759859,-0.0239,-0.0078,1.0106
1.843257,322760999,-0.0239,-0.0073,1.0131
1.844413,322762155,-0.0234,-0.0068,1.0121
1.845576,322763318,-0.0224,-0.0054,1.0111
1.846743,322764485,-0.0244,-0.0044,1.0097
1.847882,322765624,-0.0239,-0.0054,1.0077
1.849032,322766774,-0.0220,-0.0073,1.0077
1.850211,322767953,-0.0224,-0.0078,1.0082
1.851367,322769109,-0.0210,-0.0059,1.0067
1.852550,322770292,-0.0210,-0.0063,1.0092
1.853673,322771415,-0.0220,-0.0073,1.0097
1.854813,322772555,-0.0229,-0.0068,1.0082
1.855994,322773736,-0.0244,-0.0059,1.0063
1.857141,322774883,-0.0244,-0.0049,1.0087
1.858280,322776022,-0.0239,-0.0044,1.0097
1.859460,322777202,-0.0220,-0.0063,1.0048
1.860590,322778332,-0.0239,-0.0088,1.0048
1.861769,322779511,-0.0254,-0.0083,1.0082
1.862907,322780649,-0.0254,-0.0059,1.0097
1.864086,322781828,-0.0234,-0.0049,1.0102
1.865226,322782968,-0.0210,-0.0068,1.0102
1.866406,322784148,-0.0224,-0.0078,1.0102
1.867536,322785278,-0.0224,-0.0078,1.0058
1.868687,322786429,-0.0224,-0.0063,1.0038
1.869839,322787581,-0.0200,-0.0063,1.0087
1.871020,322788762,-0.0195,-0.0063,1.0097
1.872158,322789900,-0.0220,-0.0044,1.0072
1.873339,322791081,-0.0220,-0.0054,1.0087
1.874494,322792236,-0.0220,-0.0059,1.0116
1.875646,322793388,-0.0220,-0.0059,1.0092
1.876784,322794526,-0.0215,-0.0083,1.0082
1.877965,322795707,-0.0234,-0.0068,1.0082
1.879103,322796845,-0.0244,-0.0059,1.0067
1.880259,322798001,-0.0215,-0.0068,1.0102
1.881427,322799169,-0.0215,-0.0073,1.0092
1.882592,322800334,-0.0229,-0.0073,1.0087
1.883731,322801473,-0.0229,-0.0049,1.0092
1.884884,322802626,-0.0234,-0.0039,1.0102
1.886063,322803805,-0.0259,-0.0063,1.0116
1.887219,322804961,-0.0244,-0.0083,1.0131
1.888389,322806131,-0.0200,-0.0088,1.0150
1.889555,322807297,-0.0190,-0.0063,1.0106
1.890695,322808437,-0.0215,-0.0059,1.0106
1.891845,322809587,-0.0254,-0.0054,1.0097
1.892983,322810725,-0.0229,-0.0049,1.0082
1.894135,322811877,-0.0220,-0.0073,1.0116
1.895315,322813057,-0.0234,-0.0098,1.0136
1.896511,322814253,-0.0195,-0.0073,1.0106
1.897609,322815351,-0.0210,-0.0073,1.0072
1.898790,322816532,-0.0229,-0.0098,1.0097
1.899930,322817672,-0.0215,-0.0068,1.0102
1.901091,322818833,-0.0210,-0.0068,1.0067
1.902230,322819972,-0.0205,-0.0083,1.0058
1.903426,322821168,-0.0215,-0.0054,1.0067
1.904550,322822292,-0.0229,-0.0044,1.0087
1.905701,322823443,-0.0229,-0.0078,1.0097
1.906881,322824623,-0.0220,-0.0068,1.0102
1.908020,322825762,-0.0215,-0.0054,1.0111
1.909170,322826912,-0.0220,-0.0083,1.0092
1.910324,322828066,-0.0244,-0.0088,1.0072
1.911490,322829232,-0.0254,-0.0059,1.0102
1.912669,322830411,-0.0229,-0.0059,1.0111
1.913807,322831549,-0.0229,-0.0068,1.0082
1.914986,322832728,-0.0239,-0.0068,1.0063
1.916135,322833877,-0.0229,-0.0059,1.0072
1.917269,322835011,-0.0229,-0.0068,1.0077
1.918434,322836176,-0.0229,-0.0063,1.0058
1.919614,322837356,-0.0215,-0.0039,1.0067
1.920752,322838494,-0.0224,-0.0049,1.0102
1.921894,322839636,-0.0259,-0.0063,1.0111
1.923049,322840791,-0.0254,-0.0059,1.0087
1.924231,322841973,-0.0229,-0.0044,1.0067
1.925398,322843140,-0.0239,-0.0063,1.0072
1.926536,322844278,-0.0264,-0.0093,1.0087
1.927674,322845416,-0.0249,-0.0088,1.0082
1.928870,322846612,-0.0244,-0.0083,1.0082
1.930026,322847768,-0.0264,-0.0093,1.0058
1.931145,322848887,-0.0268,-0.0068,1.0043
1.932343,322850085,-0.0268,-0.0054,1.0067
1.933484,322851226,-0.0268,-0.0078,1.0077
1.934622,322852364,-0.0259,-0.0098,1.0077
1.935801,322853543,-0.0224,-0.0083,1.0058
1.936948,322854690,-0.0185,-0.0044,1.0077
1.938087,322855829,-0.0215,-0.0059,1.0097
1.939241,322856983,-0.0249,-0.0068,1.0082
1.940433,322858175,-0.0249,-0.0034,1.0058
1.941571,322859313,-0.0254,-0.0063,1.0072
1.942709,322860451,-0.0224,-0.0078,1.0102
1.943888,322861630,-0.0210,-0.0049,1.0082
1.945028,322862770,-0.0239,-0.0059,1.0092
1.946182,322863924,-0.0249,-0.0049,1.0087
1.947349,322865091,-0.0244,-0.0034,1.0092
1.948529,322866271,-0.0249,-0.0059,1.0082
1.949667,322867409,-0.0249,-0.0063,1.0072
1.950846,322868588,-0.0234,-0.0034,1.0092
1.951986,322869728,-0.0220,-0.0034,1.0077
1.953141,322870883,-0.0224,-0.0068,1.0092
1.954306,322872048,-0.0244,-0.0054,1.0121
1.955444,322873186,-0.0249,-0.0039,1.0126
1.956623,322874365,-0.0234,-0.0054,1.0116
1.957761,322875503,-0.0229,-0.0059,1.0102
1.958916,322876658,-0.0224,-0.0063,1.0092
1.960099,322877841,-0.0224,-0.0063,1.0072
1.961222,322878964,-0.0249,-0.0078,1.0077
1.962402,322880144,-0.0254,-0.0068,1.0067
1.963556,322881298,-0.0234,-0.0034,1.0077
1.964710,322882452,-0.0210,-0.0044,1.0102
1.965866,322883608,-0.0200,-0.0068,1.0087
1.967049,322884791,-0.0210,-0.0093,1.0097
1.968174,322885916,-0.0239,-0.0098,1.0102
1.969314,322887056,-0.0249,-0.0073,1.0087
1.970498,322888240,-0.0224,-0.0068,1.0111
1.971647,322889389,-0.0229,-0.0098,1.0126
1.972801,322890543,-0.0244,-0.0098,1.0082
1.973966,322891708,-0.0249,-0.0068,1.0058
1.975096,322892838,-0.0239,-0.0049,1.0082
1.976247,322893989,-0.0229,-0.0068,1.0097
1.977426,322895168,-0.0220,-0.0063,1.0072
1.978565,322896307,-0.0229,-0.0049,1.0053
1.979745,322897487,-0.0244,-0.0054,1.0048
1.980885,322898627,-0.0244,-0.0054,1.0072
1.982041,322899783,-0.0239,-0.0059,1.0102
1.983192,322900934,-0.0239,-0.0054,1.0092
1.984371,322902113,-0.0249,-0.0073,1.0082
1.985509,322903251,-0.0244,-0.0093,1.0102
1.986688,322904430,-0.0215,-0.0073,1.0126
1.987827,322905569,-0.0200,-0.0044,1.0121
1.988981,322906723,-0.0210,-0.0039,1.0097
1.990147,322907889,-0.0220,-0.0083,1.0092
1.991286,322909028,-0.0224,-0.0083,1.0087
1.992465,322910207,-0.0249,-0.0068,1.0058
1.993603,322911345,-0.0249,-0.0093,1.0067
1.994759,322912501,-0.0224,-0.0083,1.0063
1.995935,322913677,-0.0234,-0.0068,1.0063
1.997100,322914842,-0.0244,-0.0044,1.0087
1.998239,322915981,-0.0220,-0.0044,1.0111
1.999377,322917119,-0.0205,-0.0088,1.0111
2.000557,322918299,-0.0224,-0.0083,1.0087
2.001712,322919454,-0.0229,-0.0054,1.0111
2.002895,322920637,-0.0220,-0.0039,1.0111
2.004020,322921762,-0.0239,-0.0039,1.0082
2.005158,322922900,-0.0244,-0.0044,1.0063
2.006337,322924079,-0.0210,-0.0059,1.0077
2.007475,322925217,-0.0195,-0.0063,1.0087
2.008654,322926396,-0.0229,-0.0068,1.0072
2.009837,322927579,-0.0254,-0.0063,1.0072
2.011004,322928746,-0.0220,-0.0068,1.0092
2.012103,322929845,-0.0215,-0.0073,1.0087
2.013282,322931024,-0.0234,-0.0073,1.0067
2.014422,322932164,-0.0224,-0.0068,1.0067
2.015601,322933343,-0.0239,-0.0073,1.0067
2.016741,322934483,-0.0249,-0.0073,1.0087
2.017895,322935637,-0.0234,-0.0088,1.0116
2.019046,322936788,-0.0234,-0.0063,1.0097
2.020227,322937969,-0.0259,-0.0034,1.0063
2.021367,322939109,-0.0249,-0.0039,1.0082
2.022505,322940247,-0.0239,-0.0015,1.0102
2.023694,322941436,-0.0234,-0.0034,1.0072
2.024849,322942591,-0.0205,-0.0068,1.0087
2.026001,322943743,-0.0205,-0.0063,1.0092
2.027139,322944881,-0.0215,-0.0044,1.0077
2.028320,322946062,-0.0239,-0.0039,1.0111
2.029458,322947200,-0.0249,-0.0063,1.0106
2.030607,322948349,-0.0220,-0.0068,1.0077
2.031771,322949513,-0.0220,-0.0059,1.0087
2.032936,322950678,-0.0239,-0.0073,1.0102
2.034079,322951821,-0.0224,-0.0083,1.0077
2.035267,322953009,-0.0229,-0.0049,1.0072
2.036409,322954151,-0.0229,-0.0044,1.0097
2.037566,322955308,-0.0224,-0.0049,1.0106
2.038728,322956470,-0.0239,-0.0049,1.0097
2.039894,322957636,-0.0249,-0.0054,1.0111
2.041033,322958775,-0.0264,-0.0054,1.0097
2.042185,322959927,-0.0264,-0.0063,1.0067
2.043364,322961106,-0.0224,-0.0034,1.0111
2.044520,322962262,-0.0220,-0.0010,1.0121
2.045644,322963386,-0.0244,-0.0024,1.0121
2.046840,322964582,-0.0249,-0.0049,1.0111
2.047980,322965722,-0.0254,-0.0083,1.0111
2.049118,322966860,-0.0249,-0.0078,1.0131
2.050299,322968041,-0.0224,-0.0063,1.0106
2.051438,322969180,-0.0234,-0.0049,1.0097
2.052577,322970319,-0.0244,-0.0059,1.0092
2.053732,322971474,-0.0215,-0.0068,1.0097
2.054897,322972639,-0.0220,-0.0044,1.0082
2.056083,322973825,-0.0220,-0.0059,1.0077
2.057223,322974965,-0.0234,-0.0063,1.0111
2.058361,322976103,-0.0229,-0.0029,1.0111
2.059541,322977283,-0.0210,-0.0044,1.0102
2.060696,322978438,-0.0249,-0.0078,1.0111
2.061851,322979593,-0.0249,-0.0078,1.0077
2.062998,322980740,-0.0229,-0.0073,1.0048
2.064177,322981919,-0.0249,-0.0088,1.0072
2.065315,322983057,-0.0244,-0.0073,1.0087
2.066464,322984206,-0.0215,-0.0054,1.0092
2.067640,322985382,-0.0185,-0.0073,1.0092
2.068764,322986506,-0.0205,-0.0063,1.0092
2.069945,322987687,-0.0220,-0.0039,1.0077
2.071083,322988825,-0.0220,-0.0049,1.0077
2.072271,322990013,-0.0239,-0.0078,1.0072
2.073417,322991159,-0.0215,-0.0073,1.0053
2.074581,322992323,-0.0200,-0.0054,1.0058
2.075706,322993448,-0.0220,-0.0063,1.0053
2.076886,322994628,-0.0239,-0.0073,1.0063
2.078035,322995777,-0.0229,-0.0044,1.0092
2.079173,322996915,-0.0234,-0.0039,1.0102
2.080353,322998095,-0.0249,-0.0068,1.0097
2.081536,322999278,-0.0239,-0.0088,1.0082
2.082703,323000445,-0.0205,-0.0098,1.0058
2.083802,323001544,-0.0195,-0.0078,1.0058
2.084983,323002725,-0.0215,-0.0054,1.0082
2.086132,323003874,-0.0224,-0.0063,1.0072
2.087280,323005022,-0.0244,-0.0049,1.0067
2.088419,323006161,-0.0239,-0.0039,1.0097
2.089642,323007384,-0.0215,-0.0068,1.0111
2.090739,323008481,-0.0229,-0.0054,1.0087
2.091889,323009631,-0.0239,-0.0044,1.0082
2.093078,323010820,-0.0244,-0.0039,1.0097
2.094233,323011975,-0.0215,-0.0054,1.0092
2.095372,323013114,-0.0205,-0.0073,1.0092
2.096527,323014269,-0.0224,-0.0083,1.0097
2.097692,323015434,-0.0220,-0.0093,1.0087
2.098841,323016583,-0.0234,-0.0054,1.0067
2.099979,323017721,-0.0278,-0.0029,1.0067
2.101160,323018902,-0.0268,-0.0049,1.0097
2.102299,323020041,-0.0234,-0.0059,1.0102
2.103453,323021195,-0.0244,-0.0063,1.0072
2.104618,323022360,-0.0239,-0.0073,1.0097
2.105798,323023540,-0.0249,-0.0083,1.0111
2.106936,323024678,-0.0249,-0.0083,1.0092
2.108074,323025816,-0.0210,-0.0044,1.0097
2.109230,323026972,-0.0224,-0.0010,1.0126
2.110412,323028154,-0.0239,-0.0024,1.0097
2.111579,323029321,-0.0210,-0.0068,1.0111
2.112720,323030462,-0.0220,-0.0083,1.0185
2.113873,323031615,-0.0264,-0.0054,1.0126
2.115027,323032769,-0.0273,-0.0044,1.0058
2.116182,323033924,-0.0244,-0.0049,1.0053
2.117365,323035107,-0.0229,-0.0034,1.0072
2.118490,323036232,-0.0244,-0.0034,1.0077
