# AccelStream v4 capture
# written_utc: 2026-09-14T16:09:05.466222+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 3129166730
# on_t_s: -21.777390
# set_t_us: 3153837156
# set_t_s: 2.893036
# go_t_us: 3155561965
# go_t_s: 4.617845
# arm_t_us: 3154838410
# arm_t_s: 3.894290
# arm_peak_mg: 6.21
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 177.324
# board_onset_t_us: 3155739289
t_s,t_us,x_g,y_g,z_g
0.053259,3150997379,-0.0190,-0.0107,1.0058
0.054430,3150998550,-0.0171,-0.0068,1.0067
0.055609,3150999729,-0.0185,-0.0078,1.0126
0.056747,3151000867,-0.0190,-0.0107,1.0102
0.057915,3151002035,-0.0171,-0.0122,1.0072
0.059081,3151003201,-0.0132,-0.0122,1.0092
0.060221,3151004341,-0.0142,-0.0073,1.0097
0.061394,3151005514,-0.0166,-0.0068,1.0102
0.062532,3151006652,-0.0181,-0.0088,1.0102
0.063711,3151007831,-0.0181,-0.0107,1.0097
0.064851,3151008971,-0.0176,-0.0112,1.0082
0.066058,3151010178,-0.0151,-0.0068,1.0053
0.067156,3151011276,-0.0151,-0.0068,1.0053
0.068353,3151012473,-0.0181,-0.0083,1.0063
0.069492,3151013612,-0.0200,-0.0088,1.0092
0.070638,3151014758,-0.0205,-0.0078,1.0116
0.071819,3151015939,-0.0200,-0.0073,1.0092
0.072957,3151017077,-0.0200,-0.0102,1.0077
0.074109,3151018229,-0.0224,-0.0112,1.0077
0.075273,3151019393,-0.0220,-0.0098,1.0048
0.076453,3151020573,-0.0205,-0.0093,1.0058
0.077591,3151021711,-0.0224,-0.0102,1.0077
0.078770,3151022890,-0.0205,-0.0098,1.0058
0.079909,3151024029,-0.0205,-0.0098,1.0077
0.081091,3151025211,-0.0200,-0.0078,1.0111
0.082248,3151026368,-0.0181,-0.0083,1.0102
0.083386,3151027506,-0.0181,-0.0117,1.0092
0.084565,3151028685,-0.0195,-0.0102,1.0077
0.085705,3151029825,-0.0205,-0.0083,1.0077
0.086854,3151030974,-0.0210,-0.0093,1.0033
0.088020,3151032140,-0.0190,-0.0107,1.0048
0.089216,3151033336,-0.0151,-0.0102,1.0067
0.090355,3151034475,-0.0146,-0.0122,1.0053
0.091496,3151035616,-0.0166,-0.0117,1.0077
0.092675,3151036795,-0.0176,-0.0063,1.0102
0.093825,3151037945,-0.0156,-0.0088,1.0097
0.094992,3151039112,-0.0176,-0.0122,1.0072
0.096130,3151040250,-0.0190,-0.0127,1.0087
0.097302,3151041422,-0.0190,-0.0122,1.0077
0.098440,3151042560,-0.0195,-0.0107,1.0063
0.099621,3151043741,-0.0185,-0.0102,1.0067
0.100785,3151044905,-0.0195,-0.0122,1.0077
0.101951,3151046071,-0.0195,-0.0156,1.0087
0.103092,3151047212,-0.0176,-0.0137,1.0072
0.104265,3151048385,-0.0176,-0.0112,1.0067
0.105403,3151049523,-0.0185,-0.0127,1.0126
0.106542,3151050662,-0.0176,-0.0137,1.0165
0.107721,3151051841,-0.0200,-0.0117,1.0141
0.108887,3151053007,-0.0210,-0.0088,1.0106
0.110035,3151054155,-0.0190,-0.0098,1.0087
0.111190,3151055310,-0.0210,-0.0112,1.0082
0.112334,3151056454,-0.0210,-0.0098,1.0077
0.113498,3151057618,-0.0200,-0.0088,1.0077
0.114678,3151058798,-0.0200,-0.0078,1.0097
0.115816,3151059936,-0.0185,-0.0078,1.0092
0.116968,3151061088,-0.0210,-0.0112,1.0077
0.118132,3151062252,-0.0205,-0.0107,1.0067
0.119311,3151063431,-0.0181,-0.0073,1.0082
0.120450,3151064570,-0.0185,-0.0063,1.0102
0.121629,3151065749,-0.0205,-0.0093,1.0102
0.122768,3151066888,-0.0200,-0.0093,1.0077
0.123908,3151068028,-0.0200,-0.0088,1.0087
0.125104,3151069224,-0.0205,-0.0107,1.0082
0.126243,3151070363,-0.0161,-0.0102,1.0058
0.127380,3151071500,-0.0171,-0.0117,1.0092
0.128560,3151072680,-0.0190,-0.0117,1.0102
0.129709,3151073829,-0.0176,-0.0107,1.0072
0.130876,3151074996,-0.0166,-0.0142,1.0072
0.132032,3151076152,-0.0137,-0.0151,1.0097
0.133183,3151077303,-0.0132,-0.0142,1.0087
0.134362,3151078482,-0.0181,-0.0132,1.0058
0.135501,3151079621,-0.0205,-0.0142,1.0043
0.136659,3151080779,-0.0185,-0.0146,1.0082
0.137823,3151081943,-0.0185,-0.0142,1.0097
0.138962,3151083082,-0.0200,-0.0127,1.0082
0.140146,3151084266,-0.0181,-0.0117,1.0097
0.141284,3151085404,-0.0190,-0.0107,1.0102
0.142465,3151086585,-0.0181,-0.0083,1.0092
0.143594,3151087714,-0.0171,-0.0102,1.0087
0.144801,3151088921,-0.0181,-0.0102,1.0072
0.145940,3151090060,-0.0176,-0.0083,1.0048
0.147071,3151091191,-0.0181,-0.0078,1.0063
0.148250,3151092370,-0.0176,-0.0083,1.0092
0.149390,3151093510,-0.0176,-0.0102,1.0082
0.150569,3151094689,-0.0181,-0.0137,1.0058
0.151734,3151095854,-0.0161,-0.0132,1.0063
0.152883,3151097003,-0.0161,-0.0088,1.0063
0.154040,3151098160,-0.0200,-0.0083,1.0058
0.155181,3151099301,-0.0185,-0.0127,1.0063
0.156345,3151100465,-0.0171,-0.0127,1.0077
0.157524,3151101644,-0.0200,-0.0127,1.0111
0.158663,3151102783,-0.0195,-0.0132,1.0126
0.159815,3151103935,-0.0166,-0.0122,1.0111
0.160977,3151105097,-0.0190,-0.0102,1.0092
0.162156,3151106276,-0.0205,-0.0093,1.0077
0.163295,3151107415,-0.0161,-0.0093,1.0082
0.164433,3151108553,-0.0142,-0.0078,1.0087
0.165613,3151109733,-0.0161,-0.0102,1.0111
0.166755,3151110875,-0.0156,-0.0112,1.0121
0.167952,3151112072,-0.0166,-0.0093,1.0102
0.169059,3151113179,-0.0185,-0.0102,1.0121
0.170239,3151114359,-0.0210,-0.0122,1.0116
0.171377,3151115497,-0.0205,-0.0142,1.0082
0.172528,3151116648,-0.0210,-0.0156,1.0063
0.173695,3151117815,-0.0215,-0.0161,1.0067
0.174892,3151119012,-0.0176,-0.0142,1.0082
0.176032,3151120152,-0.0190,-0.0112,1.0077
0.177183,3151121303,-0.0224,-0.0127,1.0087
0.178321,3151122441,-0.0220,-0.0122,1.0067
0.179495,3151123615,-0.0190,-0.0102,1.0072
0.180660,3151124780,-0.0166,-0.0122,1.0116
0.181799,3151125919,-0.0171,-0.0117,1.0136
0.182975,3151127095,-0.0210,-0.0117,1.0116
0.184114,3151128234,-0.0200,-0.0127,1.0102
0.185294,3151129414,-0.0185,-0.0122,1.0116
0.186418,3151130538,-0.0220,-0.0112,1.0102
0.187625,3151131745,-0.0220,-0.0107,1.0097
0.188764,3151132884,-0.0200,-0.0132,1.0087
0.189895,3151134015,-0.0185,-0.0122,1.0058
0.191075,3151135195,-0.0190,-0.0112,1.0072
0.192215,3151136335,-0.0195,-0.0117,1.0092
0.193354,3151137474,-0.0205,-0.0098,1.0077
0.194560,3151138680,-0.0220,-0.0073,1.0092
0.195701,3151139821,-0.0185,-0.0073,1.0077
0.196857,3151140977,-0.0176,-0.0102,1.0053
0.197996,3151142116,-0.0205,-0.0127,1.0082
0.199175,3151143295,-0.0210,-0.0122,1.0111
0.200315,3151144435,-0.0200,-0.0117,1.0102
0.201453,3151145573,-0.0195,-0.0122,1.0063
0.202636,3151146756,-0.0210,-0.0132,1.0077
0.203794,3151147914,-0.0205,-0.0127,1.0082
0.204932,3151149052,-0.0181,-0.0122,1.0038
0.206111,3151150231,-0.0171,-0.0122,1.0048
0.207251,3151151371,-0.0185,-0.0083,1.0097
0.208390,3151152510,-0.0190,-0.0063,1.0092
0.209556,3151153676,-0.0190,-0.0088,1.0082
0.210753,3151154873,-0.0195,-0.0102,1.0102
0.211892,3151156012,-0.0181,-0.0122,1.0111
0.213030,3151157150,-0.0176,-0.0102,1.0102
0.214211,3151158331,-0.0176,-0.0088,1.0097
0.215371,3151159491,-0.0151,-0.0102,1.0111
0.216512,3151160632,-0.0156,-0.0088,1.0126
0.217651,3151161771,-0.0190,-0.0102,1.0121
0.218833,3151162953,-0.0210,-0.0117,1.0092
0.219971,3151164091,-0.0190,-0.0098,1.0087
0.221150,3151165270,-0.0185,-0.0098,1.0106
0.222309,3151166429,-0.0181,-0.0107,1.0092
0.223474,3151167594,-0.0181,-0.0073,1.0067
0.224614,3151168734,-0.0181,-0.0063,1.0067
0.225749,3151169869,-0.0171,-0.0098,1.0082
0.226929,3151171049,-0.0195,-0.0112,1.0102
0.228069,3151172189,-0.0205,-0.0127,1.0102
0.229248,3151173368,-0.0195,-0.0117,1.0058
0.230413,3151174533,-0.0171,-0.0098,1.0072
0.231560,3151175680,-0.0166,-0.0093,1.0121
0.232717,3151176837,-0.0176,-0.0093,1.0072
0.233855,3151177975,-0.0181,-0.0107,1.0033
0.235034,3151179154,-0.0190,-0.0122,1.0058
0.236174,3151180294,-0.0200,-0.0117,1.0058
0.237380,3151181500,-0.0195,-0.0112,1.0082
0.238482,3151182602,-0.0181,-0.0112,1.0111
0.239650,3151183770,-0.0156,-0.0122,1.0097
0.240830,3151184950,-0.0171,-0.0142,1.0097
0.241970,3151186090,-0.0200,-0.0137,1.0116
0.243108,3151187228,-0.0195,-0.0102,1.0092
0.244288,3151188408,-0.0176,-0.0093,1.0102
0.245427,3151189547,-0.0176,-0.0117,1.0092
0.246582,3151190702,-0.0176,-0.0122,1.0077
0.247762,3151191882,-0.0185,-0.0122,1.0082
0.248901,3151193021,-0.0195,-0.0127,1.0092
0.250080,3151194200,-0.0190,-0.0112,1.0087
0.251218,3151195338,-0.0190,-0.0088,1.0077
0.252384,3151196504,-0.0195,-0.0093,1.0102
0.253581,3151197701,-0.0190,-0.0083,1.0106
0.254721,3151198841,-0.0185,-0.0098,1.0087
0.255859,3151199979,-0.0185,-0.0122,1.0087
0.256999,3151201119,-0.0176,-0.0117,1.0087
0.258164,3151202284,-0.0190,-0.0132,1.0082
0.259330,3151203450,-0.0205,-0.0107,1.0087
0.260470,3151204590,-0.0200,-0.0078,1.0077
0.261657,3151205777,-0.0181,-0.0112,1.0097
0.262795,3151206915,-0.0181,-0.0102,1.0121
0.263975,3151208095,-0.0200,-0.0078,1.0116
0.265135,3151209255,-0.0190,-0.0073,1.0102
0.266301,3151210421,-0.0156,-0.0073,1.0082
0.267442,3151211562,-0.0181,-0.0088,1.0063
0.268576,3151212696,-0.0205,-0.0088,1.0082
0.269755,3151213875,-0.0181,-0.0078,1.0111
0.270895,3151215015,-0.0176,-0.0093,1.0097
0.272074,3151216194,-0.0181,-0.0117,1.0067
0.273240,3151217360,-0.0181,-0.0127,1.0067
0.274387,3151218507,-0.0171,-0.0117,1.0087
0.275543,3151219663,-0.0190,-0.0107,1.0111
0.276681,3151220801,-0.0195,-0.0117,1.0111
0.277860,3151221980,-0.0195,-0.0098,1.0077
0.279000,3151223120,-0.0205,-0.0088,1.0077
0.280206,3151224326,-0.0176,-0.0102,1.0087
0.281306,3151225426,-0.0181,-0.0122,1.0072
0.282461,3151226581,-0.0166,-0.0122,1.0067
0.283642,3151227762,-0.0171,-0.0083,1.0072
0.284780,3151228900,-0.0171,-0.0088,1.0092
0.285960,3151230080,-0.0161,-0.0107,1.0136
0.287099,3151231219,-0.0171,-0.0107,1.0131
0.288242,3151232362,-0.0176,-0.0093,1.0087
0.289438,3151233558,-0.0181,-0.0083,1.0024
0.290577,3151234697,-0.0166,-0.0088,1.0043
0.291715,3151235835,-0.0176,-0.0107,1.0102
0.292896,3151237016,-0.0190,-0.0093,1.0082
0.294034,3151238154,-0.0210,-0.0098,1.0092
0.295200,3151239320,-0.0215,-0.0102,1.0097
0.296397,3151240517,-0.0185,-0.0107,1.0077
0.297536,3151241656,-0.0176,-0.0107,1.0063
0.298674,3151242794,-0.0171,-0.0088,1.0058
0.299814,3151243934,-0.0176,-0.0093,1.0058
0.300987,3151245107,-0.0200,-0.0102,1.0072
0.302154,3151246274,-0.0195,-0.0107,1.0082
0.303293,3151247413,-0.0176,-0.0122,1.0097
0.304480,3151248600,-0.0171,-0.0122,1.0126
0.305618,3151249738,-0.0181,-0.0102,1.0097
0.306756,3151250876,-0.0200,-0.0117,1.0082
0.307921,3151252041,-0.0210,-0.0122,1.0116
0.309128,3151253248,-0.0190,-0.0088,1.0082
0.310226,3151254346,-0.0185,-0.0088,1.0053
0.311423,3151255543,-0.0195,-0.0112,1.0077
0.312561,3151256681,-0.0195,-0.0093,1.0092
0.313711,3151257831,-0.0205,-0.0102,1.0097
0.314890,3151259010,-0.0195,-0.0132,1.0097
0.316055,3151260175,-0.0181,-0.0127,1.0082
0.317208,3151261328,-0.0171,-0.0122,1.0097
0.318364,3151262484,-0.0181,-0.0127,1.0116
0.319502,3151263622,-0.0185,-0.0132,1.0102
0.320683,3151264803,-0.0181,-0.0107,1.0072
0.321822,3151265942,-0.0181,-0.0102,1.0048
0.322961,3151267081,-0.0176,-0.0132,1.0077
0.324143,3151268263,-0.0190,-0.0127,1.0077
0.325302,3151269422,-0.0229,-0.0102,1.0067
0.326440,3151270560,-0.0215,-0.0093,1.0092
0.327620,3151271740,-0.0195,-0.0078,1.0087
0.328758,3151272878,-0.0195,-0.0107,1.0092
0.329938,3151274058,-0.0195,-0.0137,1.0092
0.331079,3151275199,-0.0185,-0.0122,1.0087
0.332234,3151276354,-0.0181,-0.0107,1.0082
0.333414,3151277534,-0.0185,-0.0083,1.0097
0.334553,3151278673,-0.0195,-0.0088,1.0082
0.335733,3151279853,-0.0210,-0.0122,1.0038
0.336883,3151281003,-0.0195,-0.0112,1.0048
0.338025,3151282145,-0.0190,-0.0088,1.0092
0.339222,3151283342,-0.0210,-0.0093,1.0077
0.340362,3151284482,-0.0224,-0.0122,1.0043
0.341500,3151285620,-0.0215,-0.0137,1.0043
0.342679,3151286799,-0.0185,-0.0112,1.0072
0.343797,3151287917,-0.0166,-0.0098,1.0097
0.344962,3151289082,-0.0181,-0.0093,1.0092
0.346143,3151290263,-0.0190,-0.0107,1.0087
0.347274,3151291394,-0.0185,-0.0102,1.0077
0.348453,3151292573,-0.0185,-0.0107,1.0072
0.349591,3151293711,-0.0185,-0.0161,1.0072
0.350756,3151294876,-0.0200,-0.0151,1.0058
0.351964,3151296084,-0.0200,-0.0132,1.0077
0.353062,3151297182,-0.0200,-0.0127,1.0092
0.354217,3151298337,-0.0205,-0.0107,1.0097
0.355397,3151299517,-0.0181,-0.0093,1.0121
0.356544,3151300664,-0.0176,-0.0088,1.0116
0.357724,3151301844,-0.0195,-0.0098,1.0102
0.358889,3151303009,-0.0176,-0.0112,1.0092
0.360002,3151304122,-0.0137,-0.0112,1.0092
0.361199,3151305319,-0.0137,-0.0112,1.0102
0.362337,3151306457,-0.0166,-0.0107,1.0106
0.363477,3151307597,-0.0181,-0.0088,1.0111
0.364657,3151308777,-0.0171,-0.0098,1.0077
0.365796,3151309916,-0.0156,-0.0137,1.0111
0.366978,3151311098,-0.0176,-0.0117,1.0131
0.368137,3151312257,-0.0185,-0.0083,1.0092
0.369276,3151313396,-0.0200,-0.0083,1.0092
0.370455,3151314575,-0.0210,-0.0093,1.0092
0.371594,3151315714,-0.0200,-0.0102,1.0063
0.372732,3151316852,-0.0195,-0.0083,1.0077
0.373899,3151318019,-0.0195,-0.0102,1.0087
0.375095,3151319215,-0.0195,-0.0122,1.0063
0.376236,3151320356,-0.0171,-0.0117,1.0063
0.377374,3151321494,-0.0166,-0.0102,1.0087
0.378553,3151322673,-0.0176,-0.0112,1.0082
0.379712,3151323832,-0.0176,-0.0142,1.0058
0.380855,3151324975,-0.0200,-0.0127,1.0087
0.381995,3151326115,-0.0200,-0.0088,1.0121
0.383176,3151327296,-0.0185,-0.0078,1.0146
0.384320,3151328440,-0.0176,-0.0112,1.0116
0.385503,3151329623,-0.0190,-0.0098,1.0072
0.386656,3151330776,-0.0181,-0.0078,1.0087
0.387823,3151331943,-0.0171,-0.0107,1.0106
0.388961,3151333081,-0.0185,-0.0127,1.0087
0.390105,3151334225,-0.0185,-0.0122,1.0082
0.391285,3151335405,-0.0195,-0.0112,1.0087
0.392424,3151336544,-0.0215,-0.0093,1.0077
0.393589,3151337709,-0.0215,-0.0102,1.0072
0.394797,3151338917,-0.0195,-0.0117,1.0063
0.395896,3151340016,-0.0185,-0.0127,1.0053
0.397052,3151341172,-0.0190,-0.0127,1.0063
0.398231,3151342351,-0.0181,-0.0137,1.0082
0.399380,3151343500,-0.0200,-0.0146,1.0082
0.400559,3151344679,-0.0200,-0.0137,1.0048
0.401725,3151345845,-0.0176,-0.0112,1.0058
0.402842,3151346962,-0.0176,-0.0093,1.0087
0.403997,3151348117,-0.0171,-0.0083,1.0058
0.405190,3151349310,-0.0176,-0.0093,1.0053
0.406345,3151350465,-0.0200,-0.0112,1.0082
0.407484,3151351604,-0.0210,-0.0088,1.0082
0.408663,3151352783,-0.0195,-0.0112,1.0072
0.409805,3151353925,-0.0171,-0.0132,1.0082
0.410961,3151355081,-0.0185,-0.0102,1.0102
0.412100,3151356220,-0.0181,-0.0078,1.0097
0.413279,3151357399,-0.0185,-0.0059,1.0102
0.414419,3151358539,-0.0185,-0.0088,1.0092
0.415609,3151359729,-0.0166,-0.0102,1.0092
0.416750,3151360870,-0.0176,-0.0102,1.0082
0.417947,3151362067,-0.0190,-0.0098,1.0048
0.419086,3151363206,-0.0210,-0.0078,1.0063
0.420224,3151364344,-0.0181,-0.0078,1.0082
0.421405,3151365525,-0.0176,-0.0102,1.0077
0.422523,3151366643,-0.0200,-0.0107,1.0106
0.423689,3151367809,-0.0200,-0.0117,1.0097
0.424888,3151369008,-0.0195,-0.0127,1.0072
0.426028,3151370148,-0.0190,-0.0112,1.0072
0.427168,3151371288,-0.0205,-0.0117,1.0087
0.428351,3151372471,-0.0190,-0.0112,1.0077
0.429505,3151373625,-0.0185,-0.0093,1.0038
0.430671,3151374791,-0.0215,-0.0098,1.0063
0.431810,3151375930,-0.0200,-0.0117,1.0097
0.432956,3151377076,-0.0171,-0.0112,1.0087
0.434136,3151378256,-0.0171,-0.0098,1.0092
0.435275,3151379395,-0.0181,-0.0107,1.0072
0.436440,3151380560,-0.0171,-0.0093,1.0077
0.437648,3151381768,-0.0161,-0.0112,1.0106
0.438747,3151382867,-0.0156,-0.0151,1.0116
0.439903,3151384023,-0.0176,-0.0098,1.0102
0.441082,3151385202,-0.0200,-0.0068,1.0082
0.442235,3151386355,-0.0215,-0.0093,1.0097
0.443373,3151387493,-0.0215,-0.0098,1.0082
0.444579,3151388699,-0.0195,-0.0083,1.0058
0.445694,3151389814,-0.0171,-0.0083,1.0072
0.446850,3151390970,-0.0190,-0.0102,1.0092
0.448029,3151392149,-0.0239,-0.0127,1.0097
0.449167,3151393287,-0.0215,-0.0122,1.0087
0.450348,3151394468,-0.0195,-0.0102,1.0087
0.451487,3151395607,-0.0181,-0.0107,1.0106
0.452669,3151396789,-0.0176,-0.0122,1.0106
0.453835,3151397955,-0.0166,-0.0127,1.0106
0.454973,3151399093,-0.0161,-0.0107,1.0116
0.456153,3151400273,-0.0190,-0.0102,1.0106
0.457291,3151401411,-0.0185,-0.0107,1.0102
0.458430,3151402550,-0.0195,-0.0112,1.0106
0.459596,3151403716,-0.0205,-0.0098,1.0102
0.460794,3151404914,-0.0190,-0.0078,1.0092
0.461934,3151406054,-0.0195,-0.0098,1.0077
0.463072,3151407192,-0.0190,-0.0112,1.0087
0.464251,3151408371,-0.0190,-0.0098,1.0106
0.465397,3151409517,-0.0195,-0.0088,1.0106
0.466563,3151410683,-0.0161,-0.0088,1.0087
0.467702,3151411822,-0.0151,-0.0098,1.0092
0.468884,3151413004,-0.0161,-0.0122,1.0126
0.470025,3151414145,-0.0185,-0.0132,1.0121
0.471208,3151415328,-0.0210,-0.0127,1.0092
0.472362,3151416482,-0.0200,-0.0107,1.0063
0.473528,3151417648,-0.0195,-0.0093,1.0092
0.474667,3151418787,-0.0195,-0.0088,1.0087
0.475813,3151419933,-0.0185,-0.0093,1.0043
0.476993,3151421113,-0.0181,-0.0102,1.0058
0.478132,3151422252,-0.0166,-0.0102,1.0063
0.479297,3151423417,-0.0181,-0.0122,1.0077
0.480504,3151424624,-0.0195,-0.0107,1.0102
0.481604,3151425724,-0.0181,-0.0088,1.0106
0.482759,3151426879,-0.0185,-0.0098,1.0126
0.483939,3151428059,-0.0181,-0.0122,1.0097
0.485091,3151429211,-0.0195,-0.0112,1.0072
0.486229,3151430349,-0.0195,-0.0083,1.0106
0.487436,3151431556,-0.0200,-0.0083,1.0082
0.488551,3151432671,-0.0190,-0.0088,1.0053
0.489707,3151433827,-0.0161,-0.0112,1.0072
0.490886,3151435006,-0.0166,-0.0117,1.0067
0.492026,3151436146,-0.0195,-0.0117,1.0048
0.493207,3151437327,-0.0195,-0.0142,1.0072
0.494345,3151438465,-0.0195,-0.0161,1.0111
0.495527,3151439647,-0.0229,-0.0117,1.0126
0.496648,3151440768,-0.0220,-0.0083,1.0097
0.497829,3151441949,-0.0200,-0.0093,1.0077
0.498967,3151443087,-0.0200,-0.0068,1.0077
0.500146,3151444266,-0.0195,-0.0093,1.0072
0.501285,3151445405,-0.0181,-0.0127,1.0106
0.502451,3151446571,-0.0185,-0.0098,1.0126
0.503648,3151447768,-0.0234,-0.0078,1.0082
0.504788,3151448908,-0.0249,-0.0093,1.0043
0.505926,3151450046,-0.0229,-0.0107,1.0053
0.507064,3151451184,-0.0200,-0.0093,1.0087
0.508229,3151452349,-0.0200,-0.0078,1.0082
0.509395,3151453515,-0.0215,-0.0093,1.0077
0.510593,3151454713,-0.0215,-0.0078,1.0102
0.511733,3151455853,-0.0215,-0.0088,1.0092
0.512874,3151456994,-0.0195,-0.0117,1.0092
0.514016,3151458136,-0.0190,-0.0107,1.0087
0.515180,3151459300,-0.0181,-0.0117,1.0077
0.516388,3151460508,-0.0185,-0.0122,1.0087
0.517486,3151461606,-0.0181,-0.0117,1.0077
0.518642,3151462762,-0.0176,-0.0127,1.0063
0.519821,3151463941,-0.0195,-0.0088,1.0067
0.520975,3151465095,-0.0215,-0.0068,1.0067
0.522141,3151466261,-0.0215,-0.0098,1.0067
0.523279,3151467399,-0.0195,-0.0112,1.0058
0.524471,3151468591,-0.0166,-0.0102,1.0077
0.525627,3151469747,-0.0166,-0.0117,1.0102
0.526766,3151470886,-0.0185,-0.0122,1.0102
0.527945,3151472065,-0.0171,-0.0102,1.0097
0.529083,3151473203,-0.0185,-0.0093,1.0072
0.530289,3151474409,-0.0190,-0.0093,1.0097
0.531401,3151475521,-0.0176,-0.0117,1.0106
0.532556,3151476676,-0.0195,-0.0132,1.0092
0.533736,3151477856,-0.0200,-0.0127,1.0092
0.534876,3151478996,-0.0161,-0.0122,1.0092
0.536015,3151480135,-0.0161,-0.0117,1.0082
0.537206,3151481326,-0.0190,-0.0117,1.0077
0.538343,3151482463,-0.0185,-0.0122,1.0067
0.539498,3151483618,-0.0181,-0.0117,1.0043
0.540679,3151484799,-0.0176,-0.0107,1.0048
0.541817,3151485937,-0.0166,-0.0112,1.0067
0.542996,3151487116,-0.0176,-0.0122,1.0087
0.544135,3151488255,-0.0190,-0.0127,1.0077
0.545301,3151489421,-0.0185,-0.0122,1.0063
0.546442,3151490562,-0.0161,-0.0107,1.0082
0.547613,3151491733,-0.0190,-0.0093,1.0082
0.548767,3151492887,-0.0210,-0.0117,1.0053
0.549946,3151494066,-0.0181,-0.0122,1.0082
0.551104,3151495224,-0.0166,-0.0137,1.0082
0.552228,3151496348,-0.0166,-0.0132,1.0053
0.553412,3151497532,-0.0146,-0.0088,1.0092
0.554549,3151498669,-0.0181,-0.0098,1.0087
0.555729,3151499849,-0.0210,-0.0117,1.0072
0.556867,3151500987,-0.0181,-0.0117,1.0097
0.558031,3151502151,-0.0181,-0.0117,1.0077
0.559238,3151503358,-0.0190,-0.0117,1.0067
0.560337,3151504457,-0.0171,-0.0117,1.0087
0.561492,3151505612,-0.0142,-0.0093,1.0077
0.562676,3151506796,-0.0166,-0.0078,1.0087
0.563833,3151507953,-0.0195,-0.0093,1.0106
0.564999,3151509119,-0.0200,-0.0107,1.0106
0.566137,3151510257,-0.0210,-0.0098,1.0131
0.567288,3151511408,-0.0215,-0.0088,1.0131
0.568444,3151512564,-0.0195,-0.0083,1.0111
