# AccelStream v4 capture
# written_utc: 2026-09-14T16:57:13.824304+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1099258835
# on_t_s: -20.796449
# set_t_us: 1122948665
# set_t_s: 2.893381
# go_t_us: 1126449591
# go_t_s: 6.394307
# arm_t_us: 1126178548
# arm_t_s: 6.123264
# arm_peak_mg: 11.84
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 476.537
# board_onset_t_us: 1126926128
t_s,t_us,x_g,y_g,z_g
0.038157,1120093441,-0.0210,-0.0102,1.0082
0.039312,1120094596,-0.0200,-0.0093,1.0058
0.040450,1120095734,-0.0185,-0.0063,1.0072
0.041630,1120096914,-0.0205,-0.0054,1.0082
0.042768,1120098052,-0.0234,-0.0088,1.0067
0.043918,1120099202,-0.0224,-0.0088,1.0077
0.045087,1120100371,-0.0224,-0.0049,1.0063
0.046243,1120101527,-0.0239,-0.0078,1.0058
0.047389,1120102673,-0.0224,-0.0102,1.0087
0.048574,1120103858,-0.0205,-0.0063,1.0111
0.049712,1120104996,-0.0215,-0.0063,1.0097
0.050877,1120106161,-0.0234,-0.0083,1.0077
0.052057,1120107341,-0.0234,-0.0073,1.0053
0.053171,1120108455,-0.0215,-0.0073,1.0063
0.054352,1120109636,-0.0220,-0.0093,1.0111
0.055490,1120110774,-0.0239,-0.0102,1.0106
0.056640,1120111924,-0.0249,-0.0083,1.0067
0.057820,1120113104,-0.0239,-0.0093,1.0082
0.059002,1120114286,-0.0239,-0.0078,1.0111
0.060159,1120115443,-0.0249,-0.0088,1.0116
0.061297,1120116581,-0.0220,-0.0107,1.0102
0.062435,1120117719,-0.0205,-0.0088,1.0102
0.063597,1120118881,-0.0200,-0.0093,1.0067
0.064750,1120120034,-0.0220,-0.0098,1.0033
0.065930,1120121214,-0.0249,-0.0112,1.0033
0.067055,1120122339,-0.0210,-0.0078,1.0053
0.068228,1120123512,-0.0210,-0.0024,1.0077
0.069367,1120124651,-0.0220,-0.0020,1.0063
0.070546,1120125830,-0.0224,-0.0044,1.0092
0.071685,1120126969,-0.0200,-0.0049,1.0082
0.072864,1120128148,-0.0215,-0.0068,1.0058
0.074030,1120129314,-0.0259,-0.0083,1.0087
0.075162,1120130446,-0.0249,-0.0063,1.0111
0.076341,1120131625,-0.0234,-0.0068,1.0097
0.077479,1120132763,-0.0259,-0.0073,1.0082
0.078658,1120133942,-0.0254,-0.0073,1.0082
0.079809,1120135093,-0.0210,-0.0078,1.0087
0.080975,1120136259,-0.0200,-0.0102,1.0077
0.082131,1120137415,-0.0205,-0.0083,1.0072
0.083269,1120138553,-0.0210,-0.0059,1.0116
0.084414,1120139698,-0.0224,-0.0068,1.0116
0.085594,1120140878,-0.0239,-0.0088,1.0092
0.086752,1120142036,-0.0249,-0.0098,1.0097
0.087923,1120143207,-0.0249,-0.0078,1.0072
0.089079,1120144363,-0.0244,-0.0054,1.0063
0.090230,1120145514,-0.0234,-0.0039,1.0077
0.091373,1120146657,-0.0239,-0.0063,1.0077
0.092553,1120147837,-0.0239,-0.0093,1.0058
0.093679,1120148963,-0.0229,-0.0088,1.0048
0.094887,1120150171,-0.0239,-0.0093,1.0082
0.096042,1120151326,-0.0229,-0.0093,1.0087
0.097156,1120152440,-0.0224,-0.0049,1.0082
0.098335,1120153619,-0.0244,-0.0044,1.0097
0.099486,1120154770,-0.0249,-0.0107,1.0116
0.100633,1120155917,-0.0239,-0.0117,1.0131
0.101840,1120157124,-0.0229,-0.0102,1.0111
0.102948,1120158232,-0.0224,-0.0093,1.0111
0.104122,1120159406,-0.0220,-0.0059,1.0111
0.105261,1120160545,-0.0234,-0.0083,1.0082
0.106440,1120161724,-0.0249,-0.0093,1.0092
0.107579,1120162863,-0.0229,-0.0059,1.0087
0.108758,1120164042,-0.0224,-0.0049,1.0077
0.109924,1120165208,-0.0234,-0.0078,1.0077
0.111056,1120166340,-0.0224,-0.0122,1.0087
0.112235,1120167519,-0.0210,-0.0093,1.0102
0.113374,1120168658,-0.0210,-0.0073,1.0092
0.114553,1120169837,-0.0215,-0.0107,1.0087
0.115691,1120170975,-0.0234,-0.0098,1.0087
0.116857,1120172141,-0.0264,-0.0083,1.0067
0.118013,1120173297,-0.0259,-0.0107,1.0087
0.119192,1120174476,-0.0224,-0.0107,1.0111
0.120330,1120175614,-0.0224,-0.0063,1.0063
0.121509,1120176793,-0.0239,-0.0063,1.0063
0.122654,1120177938,-0.0224,-0.0073,1.0082
0.123799,1120179083,-0.0205,-0.0054,1.0092
0.124955,1120180239,-0.0185,-0.0044,1.0087
0.126136,1120181420,-0.0190,-0.0083,1.0067
0.127285,1120182569,-0.0210,-0.0093,1.0087
0.128423,1120183707,-0.0210,-0.0063,1.0067
0.129588,1120184872,-0.0224,-0.0073,1.0048
0.130770,1120186054,-0.0224,-0.0107,1.0058
0.131926,1120187210,-0.0229,-0.0102,1.0072
0.133066,1120188350,-0.0220,-0.0073,1.0072
0.134245,1120189529,-0.0210,-0.0073,1.0092
0.135392,1120190676,-0.0244,-0.0098,1.0097
0.136557,1120191841,-0.0244,-0.0102,1.0082
0.137739,1120193023,-0.0234,-0.0098,1.0092
0.138850,1120194134,-0.0234,-0.0098,1.0087
0.140021,1120195305,-0.0224,-0.0088,1.0092
0.141201,1120196485,-0.0220,-0.0073,1.0102
0.142356,1120197640,-0.0215,-0.0054,1.0106
0.143504,1120198788,-0.0215,-0.0059,1.0106
0.144642,1120199926,-0.0195,-0.0063,1.0092
0.145794,1120201078,-0.0205,-0.0063,1.0072
0.146990,1120202274,-0.0220,-0.0059,1.0077
0.148128,1120203412,-0.0220,-0.0049,1.0116
0.149308,1120204592,-0.0200,-0.0039,1.0136
0.150446,1120205730,-0.0205,-0.0039,1.0126
0.151585,1120206869,-0.0215,-0.0063,1.0106
0.152750,1120208034,-0.0195,-0.0083,1.0082
0.153906,1120209190,-0.0190,-0.0073,1.0058
0.155086,1120210370,-0.0205,-0.0059,1.0058
0.156224,1120211508,-0.0215,-0.0054,1.0102
0.157404,1120212688,-0.0210,-0.0068,1.0092
0.158554,1120213838,-0.0234,-0.0107,1.0082
0.159689,1120214973,-0.0229,-0.0093,1.0106
0.160847,1120216131,-0.0205,-0.0088,1.0092
0.162041,1120217325,-0.0220,-0.0093,1.0092
0.163185,1120218469,-0.0244,-0.0073,1.0087
0.164324,1120219608,-0.0244,-0.0059,1.0092
0.165489,1120220773,-0.0205,-0.0083,1.0106
0.166671,1120221955,-0.0195,-0.0073,1.0087
0.167828,1120223112,-0.0224,-0.0059,1.0097
0.168966,1120224250,-0.0239,-0.0098,1.0121
0.170146,1120225430,-0.0244,-0.0098,1.0131
0.171284,1120226568,-0.0229,-0.0093,1.0126
0.172424,1120227708,-0.0210,-0.0088,1.0121
0.173631,1120228915,-0.0220,-0.0073,1.0121
0.174788,1120230072,-0.0210,-0.0073,1.0121
0.175928,1120231212,-0.0185,-0.0073,1.0102
0.177066,1120232350,-0.0200,-0.0078,1.0077
0.178245,1120233529,-0.0210,-0.0093,1.0102
0.179383,1120234667,-0.0190,-0.0093,1.0111
0.180562,1120235846,-0.0210,-0.0059,1.0102
0.181714,1120236998,-0.0205,-0.0039,1.0111
0.182886,1120238170,-0.0205,-0.0073,1.0111
0.184024,1120239308,-0.0249,-0.0088,1.0082
0.185163,1120240447,-0.0224,-0.0078,1.0038
0.186342,1120241626,-0.0229,-0.0068,1.0067
0.187481,1120242765,-0.0224,-0.0068,1.0106
0.188646,1120243930,-0.0220,-0.0068,1.0102
0.189802,1120245086,-0.0268,-0.0054,1.0106
0.190982,1120246266,-0.0249,-0.0073,1.0106
0.192120,1120247404,-0.0229,-0.0098,1.0077
0.193300,1120248584,-0.0215,-0.0068,1.0067
0.194450,1120249734,-0.0220,-0.0059,1.0087
0.195616,1120250900,-0.0249,-0.0059,1.0106
0.196773,1120252057,-0.0224,-0.0068,1.0102
0.197911,1120253195,-0.0215,-0.0073,1.0082
0.199090,1120254374,-0.0210,-0.0078,1.0097
0.200229,1120255513,-0.0224,-0.0098,1.0097
0.201392,1120256676,-0.0220,-0.0117,1.0072
0.202571,1120257855,-0.0220,-0.0098,1.0087
0.203729,1120259013,-0.0224,-0.0059,1.0087
0.204871,1120260155,-0.0205,-0.0073,1.0067
0.206050,1120261334,-0.0205,-0.0078,1.0028
0.207189,1120262473,-0.0229,-0.0039,1.0053
0.208327,1120263611,-0.0249,-0.0039,1.0102
0.209533,1120264817,-0.0234,-0.0068,1.0097
0.210690,1120265974,-0.0224,-0.0059,1.0087
0.211829,1120267113,-0.0205,-0.0049,1.0087
0.212967,1120268251,-0.0229,-0.0068,1.0111
0.214128,1120269412,-0.0244,-0.0073,1.0102
0.215281,1120270565,-0.0195,-0.0078,1.0111
0.216487,1120271771,-0.0220,-0.0112,1.0121
0.217647,1120272931,-0.0244,-0.0117,1.0097
0.218787,1120274071,-0.0234,-0.0093,1.0106
0.219931,1120275215,-0.0244,-0.0088,1.0097
0.221071,1120276355,-0.0254,-0.0112,1.0087
0.222250,1120277534,-0.0234,-0.0098,1.0092
0.223389,1120278673,-0.0210,-0.0068,1.0097
0.224555,1120279839,-0.0195,-0.0078,1.0097
0.225710,1120280994,-0.0185,-0.0068,1.0067
0.226889,1120282173,-0.0215,-0.0049,1.0082
0.228028,1120283312,-0.0239,-0.0059,1.0067
0.229166,1120284450,-0.0239,-0.0083,1.0072
0.230357,1120285641,-0.0229,-0.0098,1.0111
0.231482,1120286766,-0.0220,-0.0088,1.0097
0.232638,1120287922,-0.0224,-0.0088,1.0077
0.233817,1120289101,-0.0239,-0.0078,1.0053
0.234955,1120290239,-0.0249,-0.0078,1.0077
0.236135,1120291419,-0.0215,-0.0068,1.0087
0.237289,1120292573,-0.0210,-0.0088,1.0063
0.238458,1120293742,-0.0244,-0.0102,1.0082
0.239614,1120294898,-0.0224,-0.0093,1.0077
0.240767,1120296051,-0.0215,-0.0107,1.0077
0.241910,1120297194,-0.0239,-0.0102,1.0087
0.243090,1120298374,-0.0278,-0.0078,1.0092
0.244216,1120299500,-0.0259,-0.0059,1.0097
0.245423,1120300707,-0.0239,-0.0083,1.0087
0.246579,1120301863,-0.0244,-0.0098,1.0058
0.247692,1120302976,-0.0249,-0.0083,1.0072
0.248871,1120304155,-0.0224,-0.0088,1.0072
0.250022,1120305306,-0.0215,-0.0083,1.0067
0.251164,1120306448,-0.0215,-0.0073,1.0077
0.252371,1120307655,-0.0220,-0.0093,1.0077
0.253483,1120308767,-0.0239,-0.0088,1.0087
0.254657,1120309941,-0.0229,-0.0098,1.0097
0.255795,1120311079,-0.0220,-0.0093,1.0087
0.256975,1120312259,-0.0215,-0.0063,1.0082
0.258113,1120313397,-0.0239,-0.0083,1.0077
0.259293,1120314577,-0.0224,-0.0093,1.0063
0.260459,1120315743,-0.0234,-0.0088,1.0067
0.261591,1120316875,-0.0234,-0.0078,1.0077
0.262770,1120318054,-0.0220,-0.0059,1.0082
0.263908,1120319192,-0.0229,-0.0054,1.0077
0.265088,1120320372,-0.0244,-0.0063,1.0097
0.266226,1120321510,-0.0264,-0.0063,1.0077
0.267392,1120322676,-0.0234,-0.0063,1.0077
0.268548,1120323832,-0.0205,-0.0088,1.0116
0.269727,1120325011,-0.0210,-0.0088,1.0116
0.270865,1120326149,-0.0200,-0.0059,1.0092
0.272044,1120327328,-0.0200,-0.0063,1.0053
0.273194,1120328478,-0.0215,-0.0073,1.0053
0.274329,1120329613,-0.0205,-0.0078,1.0077
0.275487,1120330771,-0.0220,-0.0078,1.0058
0.276666,1120331950,-0.0220,-0.0088,1.0053
0.277805,1120333089,-0.0210,-0.0107,1.0077
0.278985,1120334269,-0.0215,-0.0102,1.0097
0.280150,1120335434,-0.0220,-0.0068,1.0121
0.281291,1120336575,-0.0249,-0.0068,1.0106
0.282454,1120337738,-0.0224,-0.0098,1.0053
0.283593,1120338877,-0.0215,-0.0088,1.0028
0.284777,1120340061,-0.0215,-0.0078,1.0053
0.285917,1120341201,-0.0220,-0.0068,1.0048
0.287108,1120342392,-0.0229,-0.0059,1.0063
0.288290,1120343574,-0.0224,-0.0068,1.0111
0.289396,1120344680,-0.0200,-0.0068,1.0106
0.290568,1120345852,-0.0190,-0.0083,1.0087
0.291707,1120346991,-0.0229,-0.0088,1.0072
0.292886,1120348170,-0.0249,-0.0073,1.0063
0.294025,1120349309,-0.0249,-0.0088,1.0077
0.295206,1120350490,-0.0244,-0.0088,1.0097
0.296357,1120351641,-0.0215,-0.0054,1.0116
0.297498,1120352782,-0.0224,-0.0059,1.0121
0.298677,1120353961,-0.0224,-0.0098,1.0077
0.299815,1120355099,-0.0215,-0.0122,1.0063
0.300995,1120356279,-0.0229,-0.0127,1.0087
0.302133,1120357417,-0.0215,-0.0098,1.0102
0.303299,1120358583,-0.0205,-0.0063,1.0116
0.304455,1120359739,-0.0215,-0.0068,1.0106
0.305634,1120360918,-0.0229,-0.0078,1.0092
0.306774,1120362058,-0.0239,-0.0059,1.0092
0.307954,1120363238,-0.0229,-0.0078,1.0072
0.309104,1120364388,-0.0229,-0.0098,1.0077
0.310238,1120365522,-0.0220,-0.0073,1.0077
0.311436,1120366720,-0.0215,-0.0039,1.0058
0.312574,1120367858,-0.0244,-0.0044,1.0063
0.313753,1120369037,-0.0259,-0.0073,1.0106
0.314892,1120370176,-0.0259,-0.0068,1.0136
0.316057,1120371341,-0.0224,-0.0059,1.0106
0.317239,1120372523,-0.0200,-0.0073,1.0082
0.318395,1120373679,-0.0210,-0.0112,1.0116
0.319534,1120374818,-0.0249,-0.0093,1.0131
0.320672,1120375956,-0.0268,-0.0068,1.0077
0.321861,1120377145,-0.0234,-0.0059,1.0063
0.322985,1120378269,-0.0239,-0.0059,1.0082
0.324192,1120379476,-0.0268,-0.0088,1.0097
0.325348,1120380632,-0.0264,-0.0073,1.0121
0.326489,1120381773,-0.0210,-0.0068,1.0097
0.327627,1120382911,-0.0195,-0.0078,1.0077
0.328806,1120384090,-0.0239,-0.0078,1.0072
0.329956,1120385240,-0.0244,-0.0078,1.0077
0.331095,1120386379,-0.0239,-0.0063,1.0077
0.332261,1120387545,-0.0244,-0.0073,1.0082
0.333435,1120388719,-0.0215,-0.0093,1.0102
0.334573,1120389857,-0.0200,-0.0083,1.0087
0.335753,1120391037,-0.0210,-0.0083,1.0077
0.336891,1120392175,-0.0210,-0.0078,1.0097
0.338070,1120393354,-0.0215,-0.0063,1.0106
0.339237,1120394521,-0.0215,-0.0098,1.0102
0.340368,1120395652,-0.0215,-0.0098,1.0077
0.341548,1120396832,-0.0244,-0.0073,1.0082
0.342686,1120397970,-0.0229,-0.0054,1.0087
0.343866,1120399150,-0.0215,-0.0049,1.0082
0.345026,1120400310,-0.0234,-0.0083,1.0087
0.346192,1120401476,-0.0234,-0.0078,1.0077
0.347349,1120402633,-0.0234,-0.0063,1.0097
0.348487,1120403771,-0.0195,-0.0063,1.0106
0.349666,1120404950,-0.0200,-0.0054,1.0092
0.350805,1120406089,-0.0254,-0.0054,1.0087
0.351970,1120407254,-0.0234,-0.0068,1.0092
0.353146,1120408430,-0.0200,-0.0078,1.0106
0.354302,1120409586,-0.0200,-0.0083,1.0077
0.355448,1120410732,-0.0205,-0.0093,1.0067
0.356586,1120411870,-0.0224,-0.0083,1.0077
0.357737,1120413021,-0.0229,-0.0093,1.0072
0.358915,1120414199,-0.0224,-0.0098,1.0077
0.360097,1120415381,-0.0220,-0.0068,1.0082
0.361259,1120416543,-0.0224,-0.0054,1.0102
0.362399,1120417683,-0.0220,-0.0068,1.0097
0.363537,1120418821,-0.0229,-0.0098,1.0063
0.364718,1120420002,-0.0259,-0.0112,1.0063
0.365860,1120421144,-0.0234,-0.0088,1.0072
0.367067,1120422351,-0.0220,-0.0049,1.0072
0.368170,1120423454,-0.0205,-0.0063,1.0077
0.369347,1120424631,-0.0200,-0.0093,1.0077
0.370485,1120425769,-0.0224,-0.0073,1.0082
0.371665,1120426949,-0.0215,-0.0068,1.0097
0.372803,1120428087,-0.0200,-0.0098,1.0077
0.373983,1120429267,-0.0224,-0.0073,1.0053
0.375149,1120430433,-0.0239,-0.0078,1.0058
0.376283,1120431567,-0.0239,-0.0102,1.0067
0.377462,1120432746,-0.0249,-0.0078,1.0067
0.378600,1120433884,-0.0244,-0.0049,1.0082
0.379781,1120435065,-0.0224,-0.0039,1.0102
0.380919,1120436203,-0.0205,-0.0068,1.0097
0.382096,1120437380,-0.0220,-0.0093,1.0077
0.383253,1120438537,-0.0249,-0.0078,1.0058
0.384395,1120439679,-0.0220,-0.0068,1.0087
0.385548,1120440832,-0.0190,-0.0083,1.0116
0.386728,1120442012,-0.0195,-0.0107,1.0106
0.387885,1120443169,-0.0205,-0.0117,1.0092
0.389053,1120444337,-0.0210,-0.0083,1.0087
0.390209,1120445493,-0.0224,-0.0078,1.0072
0.391363,1120446647,-0.0239,-0.0078,1.0102
0.392505,1120447789,-0.0215,-0.0068,1.0141
0.393685,1120448969,-0.0205,-0.0078,1.0146
0.394809,1120450093,-0.0215,-0.0044,1.0131
0.396015,1120451299,-0.0210,-0.0049,1.0102
0.397173,1120452457,-0.0239,-0.0078,1.0082
0.398313,1120453597,-0.0259,-0.0063,1.0072
0.399451,1120454735,-0.0229,-0.0073,1.0077
0.400630,1120455914,-0.0205,-0.0088,1.0082
0.401769,1120457053,-0.0215,-0.0083,1.0087
0.402976,1120458260,-0.0224,-0.0068,1.0077
0.404083,1120459367,-0.0200,-0.0059,1.0058
0.405258,1120460542,-0.0195,-0.0063,1.0048
0.406396,1120461680,-0.0215,-0.0083,1.0063
0.407575,1120462859,-0.0224,-0.0063,1.0082
0.408714,1120463998,-0.0215,-0.0073,1.0097
0.409893,1120465177,-0.0195,-0.0088,1.0102
0.411044,1120466328,-0.0195,-0.0083,1.0082
0.412187,1120467471,-0.0200,-0.0063,1.0077
0.413367,1120468651,-0.0215,-0.0063,1.0092
0.414505,1120469789,-0.0215,-0.0117,1.0097
0.415685,1120470969,-0.0205,-0.0098,1.0102
0.416823,1120472107,-0.0200,-0.0063,1.0077
0.418000,1120473284,-0.0190,-0.0098,1.0077
0.419156,1120474440,-0.0200,-0.0107,1.0097
0.420295,1120475579,-0.0254,-0.0063,1.0106
0.421474,1120476758,-0.0249,-0.0044,1.0097
0.422612,1120477896,-0.0220,-0.0068,1.0082
0.423767,1120479051,-0.0244,-0.0078,1.0087
0.424949,1120480233,-0.0254,-0.0083,1.0102
0.426107,1120481391,-0.0224,-0.0068,1.0111
0.427246,1120482530,-0.0205,-0.0063,1.0102
0.428425,1120483709,-0.0205,-0.0083,1.0058
0.429564,1120484848,-0.0210,-0.0054,1.0072
0.430743,1120486027,-0.0220,-0.0049,1.0097
0.431925,1120487209,-0.0239,-0.0078,1.0106
0.433082,1120488366,-0.0239,-0.0059,1.0116
0.434220,1120489504,-0.0229,-0.0059,1.0072
0.435359,1120490643,-0.0215,-0.0083,1.0077
0.436507,1120491791,-0.0181,-0.0093,1.0082
0.437701,1120492985,-0.0185,-0.0078,1.0082
0.438882,1120494166,-0.0210,-0.0049,1.0087
0.439998,1120495282,-0.0224,-0.0054,1.0092
0.441168,1120496452,-0.0239,-0.0102,1.0106
0.442308,1120497592,-0.0239,-0.0102,1.0097
0.443487,1120498771,-0.0229,-0.0073,1.0067
0.444641,1120499925,-0.0249,-0.0068,1.0048
0.445779,1120501063,-0.0244,-0.0044,1.0077
0.446945,1120502229,-0.0224,-0.0054,1.0097
0.448118,1120503402,-0.0229,-0.0059,1.0102
0.449260,1120504544,-0.0244,-0.0073,1.0102
0.450439,1120505723,-0.0254,-0.0078,1.0106
0.451579,1120506863,-0.0259,-0.0059,1.0082
0.452738,1120508022,-0.0229,-0.0063,1.0058
0.453904,1120509188,-0.0205,-0.0078,1.0067
0.455060,1120510344,-0.0210,-0.0083,1.0087
0.456199,1120511483,-0.0171,-0.0098,1.0097
0.457378,1120512662,-0.0151,-0.0063,1.0082
0.458517,1120513801,-0.0195,-0.0024,1.0097
0.459678,1120514962,-0.0229,-0.0063,1.0082
0.460851,1120516135,-0.0234,-0.0098,1.0063
0.462007,1120517291,-0.0229,-0.0107,1.0082
0.463155,1120518439,-0.0215,-0.0088,1.0067
0.464335,1120519619,-0.0229,-0.0068,1.0063
0.465474,1120520758,-0.0229,-0.0059,1.0077
0.466639,1120521923,-0.0215,-0.0063,1.0087
0.467819,1120523103,-0.0229,-0.0088,1.0102
0.468975,1120524259,-0.0220,-0.0102,1.0106
0.470115,1120525399,-0.0210,-0.0083,1.0106
0.471253,1120526537,-0.0229,-0.0073,1.0111
0.472414,1120527698,-0.0215,-0.0088,1.0102
0.473606,1120528890,-0.0205,-0.0102,1.0097
0.474788,1120530072,-0.0229,-0.0093,1.0097
0.475887,1120531171,-0.0224,-0.0063,1.0097
0.477060,1120532344,-0.0224,-0.0102,1.0106
0.478239,1120533523,-0.0224,-0.0112,1.0087
0.479386,1120534670,-0.0229,-0.0083,1.0072
0.480539,1120535823,-0.0249,-0.0073,1.0097
0.481677,1120536961,-0.0239,-0.0068,1.0106
0.482843,1120538127,-0.0215,-0.0059,1.0111
0.484019,1120539303,-0.0215,-0.0088,1.0116
0.485157,1120540441,-0.0210,-0.0102,1.0077
0.486337,1120541621,-0.0210,-0.0107,1.0058
0.487475,1120542759,-0.0224,-0.0102,1.0077
0.488654,1120543938,-0.0224,-0.0112,1.0077
0.489820,1120545104,-0.0215,-0.0102,1.0077
0.490952,1120546236,-0.0234,-0.0068,1.0087
0.492131,1120547415,-0.0239,-0.0068,1.0102
0.493269,1120548553,-0.0220,-0.0063,1.0082
0.494450,1120549734,-0.0234,-0.0059,1.0077
0.495610,1120550894,-0.0244,-0.0078,1.0092
0.496734,1120552018,-0.0254,-0.0078,1.0092
0.497891,1120553175,-0.0234,-0.0073,1.0082
0.499072,1120554356,-0.0205,-0.0068,1.0082
0.500210,1120555494,-0.0205,-0.0068,1.0077
0.501390,1120556674,-0.0200,-0.0098,1.0067
0.502555,1120557839,-0.0200,-0.0098,1.0106
0.503730,1120559014,-0.0215,-0.0078,1.0121
0.504844,1120560128,-0.0224,-0.0073,1.0116
0.506025,1120561309,-0.0220,-0.0083,1.0097
0.507163,1120562447,-0.0210,-0.0102,1.0082
0.508321,1120563605,-0.0195,-0.0098,1.0102
0.509501,1120564785,-0.0185,-0.0088,1.0087
0.510682,1120565966,-0.0205,-0.0088,1.0067
0.511842,1120567126,-0.0195,-0.0068,1.0077
0.512980,1120568264,-0.0190,-0.0073,1.0077
0.514119,1120569403,-0.0254,-0.0073,1.0077
0.515298,1120570582,-0.0249,-0.0073,1.0063
0.516436,1120571720,-0.0210,-0.0083,1.0067
0.517643,1120572927,-0.0210,-0.0054,1.0048
0.518748,1120574032,-0.0220,-0.0054,1.0048
0.519925,1120575209,-0.0244,-0.0063,1.0072
0.521064,1120576348,-0.0249,-0.0059,1.0087
0.522243,1120577527,-0.0229,-0.0044,1.0116
0.523381,1120578665,-0.0200,-0.0054,1.0092
0.524561,1120579845,-0.0200,-0.0073,1.0087
0.525686,1120580970,-0.0205,-0.0073,1.0131
0.526841,1120582125,-0.0224,-0.0078,1.0121
0.528021,1120583305,-0.0268,-0.0068,1.0102
0.529159,1120584443,-0.0239,-0.0068,1.0092
0.530338,1120585622,-0.0215,-0.0059,1.0082
0.531477,1120586761,-0.0215,-0.0044,1.0087
0.532642,1120587926,-0.0229,-0.0063,1.0077
0.533798,1120589082,-0.0224,-0.0088,1.0092
0.534977,1120590261,-0.0215,-0.0073,1.0106
0.536121,1120591405,-0.0224,-0.0063,1.0077
0.537300,1120592584,-0.0244,-0.0107,1.0043
0.538460,1120593744,-0.0264,-0.0083,1.0067
0.539583,1120594867,-0.0254,-0.0063,1.0111
0.540746,1120596030,-0.0234,-0.0073,1.0116
0.541927,1120597211,-0.0220,-0.0073,1.0097
0.543065,1120598349,-0.0200,-0.0088,1.0092
0.544246,1120599530,-0.0210,-0.0098,1.0087
0.545370,1120600654,-0.0224,-0.0068,1.0063
0.546577,1120601861,-0.0195,-0.0068,1.0067
0.547733,1120603017,-0.0195,-0.0093,1.0077
0.548872,1120604156,-0.0224,-0.0073,1.0067
0.550010,1120605294,-0.0234,-0.0078,1.0082
0.551190,1120606474,-0.0244,-0.0098,1.0087
0.552328,1120607612,-0.0234,-0.0088,1.0111
0.553534,1120608818,-0.0220,-0.0063,1.0106
0.554648,1120609932,-0.0229,-0.0078,1.0092
0.555822,1120611106,-0.0220,-0.0083,1.0087
0.556960,1120612244,-0.0200,-0.0073,1.0097
0.558098,1120613382,-0.0205,-0.0078,1.0116
0.559277,1120614561,-0.0200,-0.0063,1.0116
0.560416,1120615700,-0.0200,-0.0063,1.0106
0.561582,1120616866,-0.0195,-0.0059,1.0087
0.562738,1120618022,-0.0220,-0.0054,1.0097
0.563918,1120619202,-0.0210,-0.0059,1.0121
0.565056,1120620340,-0.0171,-0.0063,1.0141
0.566236,1120621520,-0.0190,-0.0083,1.0131
0.567374,1120622658,-0.0239,-0.0068,1.0136
0.568550,1120623834,-0.0254,-0.0068,1.0126
