# AccelStream v4 capture
# written_utc: 2026-09-14T15:59:35.124761+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 2562594313
# on_t_s: -20.187090
# set_t_us: 2585673770
# set_t_s: 2.892367
# go_t_us: 2587443519
# go_t_s: 4.662116
# arm_t_us: 2586674946
# arm_t_s: 3.893543
# arm_peak_mg: 7.46
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 151.662
# board_onset_t_us: 2587595181
t_s,t_us,x_g,y_g,z_g
0.188605,2582970008,-0.0181,-0.0073,1.0106
0.189784,2582971187,-0.0166,-0.0073,1.0087
0.190952,2582972355,-0.0171,-0.0063,1.0106
0.192100,2582973503,-0.0181,-0.0063,1.0102
0.193239,2582974642,-0.0181,-0.0078,1.0087
0.194421,2582975824,-0.0185,-0.0068,1.0082
0.195572,2582976975,-0.0195,-0.0059,1.0063
0.196711,2582978114,-0.0171,-0.0068,1.0102
0.197876,2582979279,-0.0161,-0.0088,1.0116
0.199049,2582980452,-0.0185,-0.0083,1.0092
0.200187,2582981590,-0.0185,-0.0088,1.0097
0.201339,2582982742,-0.0190,-0.0098,1.0077
0.202519,2582983922,-0.0200,-0.0078,1.0067
0.203669,2582985072,-0.0190,-0.0049,1.0067
0.204835,2582986238,-0.0185,-0.0044,1.0082
0.205992,2582987395,-0.0195,-0.0049,1.0102
0.207150,2582988553,-0.0205,-0.0049,1.0082
0.208298,2582989701,-0.0205,-0.0059,1.0072
0.209437,2582990840,-0.0185,-0.0054,1.0087
0.210601,2582992004,-0.0161,-0.0063,1.0082
0.211787,2582993190,-0.0185,-0.0059,1.0087
0.212945,2582994348,-0.0205,-0.0049,1.0097
0.214083,2582995486,-0.0200,-0.0073,1.0082
0.215263,2582996666,-0.0205,-0.0083,1.0087
0.216401,2582997804,-0.0200,-0.0083,1.0116
0.217566,2582998969,-0.0181,-0.0059,1.0102
0.218732,2583000135,-0.0181,-0.0034,1.0087
0.219889,2583001292,-0.0176,-0.0054,1.0102
0.221027,2583002430,-0.0156,-0.0059,1.0097
0.222206,2583003609,-0.0210,-0.0068,1.0067
0.223355,2583004758,-0.0229,-0.0063,1.0043
0.224493,2583005896,-0.0195,-0.0039,1.0053
0.225648,2583007051,-0.0171,-0.0054,1.0072
0.226815,2583008218,-0.0185,-0.0063,1.0102
0.227963,2583009366,-0.0195,-0.0068,1.0111
0.229113,2583010516,-0.0171,-0.0093,1.0111
0.230293,2583011696,-0.0166,-0.0093,1.0106
0.231432,2583012835,-0.0176,-0.0073,1.0092
0.232612,2583014015,-0.0195,-0.0063,1.0082
0.233781,2583015184,-0.0210,-0.0068,1.0077
0.234924,2583016327,-0.0205,-0.0068,1.0072
0.236062,2583017465,-0.0185,-0.0039,1.0082
0.237245,2583018648,-0.0176,-0.0015,1.0111
0.238396,2583019799,-0.0185,-0.0049,1.0116
0.239535,2583020938,-0.0190,-0.0078,1.0106
0.240700,2583022103,-0.0190,-0.0063,1.0092
0.241873,2583023276,-0.0166,-0.0083,1.0077
0.243011,2583024414,-0.0156,-0.0093,1.0077
0.244162,2583025565,-0.0181,-0.0068,1.0092
0.245342,2583026745,-0.0210,-0.0059,1.0082
0.246492,2583027895,-0.0205,-0.0054,1.0063
0.247658,2583029061,-0.0181,-0.0054,1.0092
0.248815,2583030218,-0.0171,-0.0083,1.0111
0.249970,2583031373,-0.0176,-0.0102,1.0097
0.251122,2583032525,-0.0161,-0.0078,1.0077
0.252260,2583033663,-0.0156,-0.0063,1.0087
0.253425,2583034828,-0.0156,-0.0088,1.0097
0.254590,2583035993,-0.0161,-0.0093,1.0111
0.255747,2583037150,-0.0176,-0.0073,1.0102
0.256927,2583038330,-0.0185,-0.0093,1.0077
0.258065,2583039468,-0.0190,-0.0102,1.0077
0.259244,2583040647,-0.0161,-0.0107,1.0082
0.260368,2583041771,-0.0151,-0.0102,1.0102
0.261523,2583042926,-0.0171,-0.0078,1.0092
0.262691,2583044094,-0.0176,-0.0078,1.0092
0.263870,2583045273,-0.0185,-0.0078,1.0097
0.265010,2583046413,-0.0176,-0.0068,1.0077
0.266189,2583047592,-0.0200,-0.0063,1.0067
0.267327,2583048730,-0.0210,-0.0059,1.0077
0.268482,2583049885,-0.0185,-0.0054,1.0092
0.269649,2583051052,-0.0195,-0.0063,1.0087
0.270799,2583052202,-0.0195,-0.0049,1.0058
0.271951,2583053354,-0.0181,-0.0049,1.0043
0.273130,2583054533,-0.0185,-0.0068,1.0053
0.274270,2583055673,-0.0195,-0.0063,1.0063
0.275449,2583056852,-0.0195,-0.0044,1.0058
0.276618,2583058021,-0.0181,-0.0044,1.0087
0.277758,2583059161,-0.0166,-0.0054,1.0092
0.278896,2583060299,-0.0166,-0.0073,1.0067
0.280040,2583061443,-0.0171,-0.0088,1.0058
0.281220,2583062623,-0.0161,-0.0088,1.0077
0.282358,2583063761,-0.0161,-0.0059,1.0097
0.283524,2583064927,-0.0176,-0.0063,1.0092
0.284696,2583066099,-0.0185,-0.0088,1.0092
0.285835,2583067238,-0.0181,-0.0098,1.0087
0.286988,2583068391,-0.0156,-0.0098,1.0106
0.288168,2583069571,-0.0171,-0.0088,1.0111
0.289318,2583070721,-0.0195,-0.0054,1.0082
0.290484,2583071887,-0.0161,-0.0054,1.0077
0.291641,2583073044,-0.0137,-0.0083,1.0053
0.292779,2583074182,-0.0181,-0.0078,1.0048
0.293959,2583075362,-0.0200,-0.0063,1.0087
0.295097,2583076500,-0.0195,-0.0054,1.0106
0.296262,2583077665,-0.0200,-0.0063,1.0106
0.297438,2583078841,-0.0200,-0.0068,1.0106
0.298597,2583080000,-0.0200,-0.0054,1.0097
0.299735,2583081138,-0.0215,-0.0059,1.0097
0.300914,2583082317,-0.0205,-0.0073,1.0116
0.302053,2583083456,-0.0181,-0.0078,1.0102
0.303218,2583084621,-0.0215,-0.0063,1.0102
0.304396,2583085799,-0.0220,-0.0063,1.0077
0.305530,2583086933,-0.0195,-0.0063,1.0058
0.306669,2583088072,-0.0220,-0.0068,1.0087
0.307848,2583089251,-0.0190,-0.0093,1.0048
0.308986,2583090389,-0.0151,-0.0098,1.0043
0.310165,2583091568,-0.0171,-0.0068,1.0058
0.311320,2583092723,-0.0195,-0.0039,1.0048
0.312488,2583093891,-0.0185,-0.0039,1.0072
0.313638,2583095041,-0.0171,-0.0044,1.0072
0.314789,2583096192,-0.0185,-0.0029,1.0063
0.315969,2583097372,-0.0171,-0.0024,1.0043
0.317108,2583098511,-0.0171,-0.0059,1.0067
0.318288,2583099691,-0.0195,-0.0049,1.0121
0.319412,2583100815,-0.0200,-0.0044,1.0106
0.320583,2583101986,-0.0205,-0.0063,1.0077
0.321721,2583103124,-0.0205,-0.0073,1.0082
0.322900,2583104303,-0.0185,-0.0083,1.0097
0.324038,2583105441,-0.0176,-0.0078,1.0102
0.325225,2583106628,-0.0185,-0.0054,1.0102
0.326391,2583107794,-0.0166,-0.0049,1.0106
0.327522,2583108925,-0.0181,-0.0049,1.0111
0.328701,2583110104,-0.0190,-0.0059,1.0106
0.329841,2583111244,-0.0181,-0.0083,1.0077
0.331020,2583112423,-0.0181,-0.0073,1.0072
0.332178,2583113581,-0.0190,-0.0063,1.0053
0.333302,2583114705,-0.0200,-0.0068,1.0038
0.334463,2583115866,-0.0200,-0.0054,1.0063
0.335643,2583117046,-0.0185,-0.0039,1.0092
0.336781,2583118184,-0.0190,-0.0039,1.0102
0.337963,2583119366,-0.0220,-0.0049,1.0082
0.339087,2583120490,-0.0210,-0.0068,1.0082
0.340268,2583121671,-0.0176,-0.0063,1.0058
0.341426,2583122829,-0.0185,-0.0059,1.0072
0.342565,2583123968,-0.0200,-0.0073,1.0082
0.343747,2583125150,-0.0190,-0.0078,1.0033
0.344887,2583126290,-0.0185,-0.0078,1.0058
0.346066,2583127469,-0.0195,-0.0054,1.0097
0.347246,2583128649,-0.0176,-0.0059,1.0111
0.348381,2583129784,-0.0181,-0.0073,1.0087
0.349519,2583130922,-0.0195,-0.0054,1.0082
0.350671,2583132074,-0.0190,-0.0034,1.0092
0.351850,2583133253,-0.0181,-0.0049,1.0087
0.352990,2583134393,-0.0200,-0.0093,1.0063
0.354170,2583135573,-0.0200,-0.0083,1.0063
0.355338,2583136741,-0.0185,-0.0068,1.0092
0.356483,2583137886,-0.0205,-0.0063,1.0077
0.357633,2583139036,-0.0200,-0.0068,1.0058
0.358771,2583140174,-0.0200,-0.0063,1.0077
0.359951,2583141354,-0.0200,-0.0068,1.0097
0.361089,2583142492,-0.0185,-0.0093,1.0082
0.362255,2583143658,-0.0195,-0.0088,1.0077
0.363427,2583144830,-0.0195,-0.0068,1.0067
0.364565,2583145968,-0.0176,-0.0073,1.0092
0.365744,2583147147,-0.0176,-0.0054,1.0116
0.366882,2583148285,-0.0195,-0.0034,1.0102
0.368067,2583149470,-0.0171,-0.0039,1.0087
0.369233,2583150636,-0.0176,-0.0034,1.0067
0.370363,2583151766,-0.0200,-0.0054,1.0053
0.371543,2583152946,-0.0195,-0.0073,1.0063
0.372685,2583154088,-0.0210,-0.0073,1.0067
0.373864,2583155267,-0.0195,-0.0054,1.0058
0.375020,2583156423,-0.0195,-0.0068,1.0077
0.376143,2583157546,-0.0190,-0.0068,1.0111
0.377303,2583158706,-0.0171,-0.0049,1.0097
0.378482,2583159885,-0.0176,-0.0063,1.0058
0.379620,2583161023,-0.0176,-0.0059,1.0072
0.380803,2583162206,-0.0176,-0.0034,1.0072
0.381927,2583163330,-0.0185,-0.0039,1.0063
0.383108,2583164511,-0.0195,-0.0078,1.0087
0.384266,2583165669,-0.0161,-0.0093,1.0082
0.385404,2583166807,-0.0181,-0.0083,1.0077
0.386585,2583167988,-0.0200,-0.0073,1.0097
0.387740,2583169143,-0.0181,-0.0088,1.0072
0.388880,2583170283,-0.0195,-0.0068,1.0038
0.390036,2583171439,-0.0205,-0.0044,1.0038
0.391204,2583172607,-0.0185,-0.0083,1.0053
0.392384,2583173787,-0.0200,-0.0083,1.0067
0.393523,2583174926,-0.0205,-0.0059,1.0072
0.394661,2583176064,-0.0181,-0.0044,1.0087
0.395848,2583177251,-0.0176,-0.0034,1.0102
0.397003,2583178406,-0.0185,-0.0073,1.0106
0.398172,2583179575,-0.0181,-0.0083,1.0097
0.399313,2583180716,-0.0156,-0.0063,1.0072
0.400464,2583181867,-0.0195,-0.0068,1.0058
0.401602,2583183005,-0.0210,-0.0078,1.0058
0.402781,2583184184,-0.0185,-0.0059,1.0067
0.403920,2583185323,-0.0176,-0.0059,1.0072
0.405085,2583186488,-0.0185,-0.0098,1.0082
0.406257,2583187660,-0.0181,-0.0102,1.0092
0.407395,2583188798,-0.0195,-0.0068,1.0092
0.408547,2583189950,-0.0190,-0.0054,1.0087
0.409728,2583191131,-0.0185,-0.0068,1.0067
0.410878,2583192281,-0.0181,-0.0059,1.0072
0.412044,2583193447,-0.0161,-0.0044,1.0072
0.413176,2583194579,-0.0195,-0.0049,1.0077
0.414365,2583195768,-0.0195,-0.0049,1.0077
0.415507,2583196910,-0.0171,-0.0034,1.0058
0.416646,2583198049,-0.0161,-0.0049,1.0072
0.417811,2583199214,-0.0166,-0.0063,1.0092
0.418984,2583200387,-0.0190,-0.0044,1.0106
0.420141,2583201544,-0.0185,-0.0068,1.0082
0.421280,2583202683,-0.0185,-0.0073,1.0072
0.422459,2583203862,-0.0200,-0.0083,1.0077
0.423598,2583205001,-0.0200,-0.0098,1.0087
0.424777,2583206180,-0.0195,-0.0073,1.0102
0.425963,2583207366,-0.0190,-0.0054,1.0102
0.427079,2583208482,-0.0200,-0.0083,1.0097
0.428260,2583209663,-0.0220,-0.0078,1.0082
0.429398,2583210801,-0.0234,-0.0039,1.0106
0.430577,2583211980,-0.0215,-0.0029,1.0102
0.431701,2583213104,-0.0190,-0.0029,1.0092
0.432855,2583214258,-0.0181,-0.0068,1.0082
0.434065,2583215468,-0.0181,-0.0073,1.0072
0.435204,2583216607,-0.0185,-0.0044,1.0072
0.436342,2583217745,-0.0195,-0.0059,1.0067
0.437521,2583218924,-0.0200,-0.0049,1.0092
0.438661,2583220064,-0.0195,-0.0049,1.0116
0.439841,2583221244,-0.0220,-0.0078,1.0102
0.441010,2583222413,-0.0195,-0.0073,1.0116
0.442150,2583223553,-0.0166,-0.0068,1.0131
0.443288,2583224691,-0.0156,-0.0078,1.0082
0.444467,2583225870,-0.0185,-0.0068,1.0072
0.445611,2583227014,-0.0200,-0.0049,1.0058
0.446750,2583228153,-0.0190,-0.0049,1.0067
0.447916,2583229319,-0.0195,-0.0049,1.0102
0.449088,2583230491,-0.0195,-0.0063,1.0097
0.450226,2583231629,-0.0190,-0.0059,1.0111
0.451406,2583232809,-0.0181,-0.0049,1.0106
0.452545,2583233948,-0.0195,-0.0059,1.0097
0.453690,2583235093,-0.0210,-0.0068,1.0121
0.454854,2583236257,-0.0224,-0.0068,1.0106
0.456010,2583237413,-0.0229,-0.0059,1.0106
0.457160,2583238563,-0.0200,-0.0078,1.0116
0.458340,2583239743,-0.0185,-0.0098,1.0077
0.459478,2583240881,-0.0181,-0.0068,1.0082
0.460643,2583242046,-0.0190,-0.0059,1.0077
0.461819,2583243222,-0.0195,-0.0073,1.0048
0.462976,2583244379,-0.0195,-0.0063,1.0067
0.464115,2583245518,-0.0205,-0.0044,1.0077
0.465294,2583246697,-0.0210,-0.0039,1.0087
0.466433,2583247836,-0.0190,-0.0029,1.0106
0.467613,2583249016,-0.0181,-0.0010,1.0087
0.468790,2583250193,-0.0185,-0.0054,1.0048
0.469906,2583251309,-0.0195,-0.0083,1.0033
0.471046,2583252449,-0.0190,-0.0059,1.0048
0.472239,2583253642,-0.0190,-0.0044,1.0092
0.473394,2583254797,-0.0185,-0.0034,1.0092
0.474518,2583255921,-0.0161,-0.0024,1.0072
0.475672,2583257075,-0.0161,-0.0024,1.0053
0.476881,2583258284,-0.0176,-0.0039,1.0048
0.478020,2583259423,-0.0171,-0.0078,1.0087
0.479158,2583260561,-0.0171,-0.0083,1.0111
0.480338,2583261741,-0.0195,-0.0068,1.0102
0.481478,2583262881,-0.0215,-0.0093,1.0092
0.482616,2583264019,-0.0215,-0.0063,1.0097
0.483799,2583265202,-0.0215,-0.0020,1.0097
0.484946,2583266349,-0.0215,-0.0063,1.0082
0.486085,2583267488,-0.0195,-0.0093,1.0063
0.487264,2583268667,-0.0200,-0.0073,1.0092
0.488419,2583269822,-0.0215,-0.0063,1.0102
0.489557,2583270960,-0.0185,-0.0093,1.0087
0.490723,2583272126,-0.0171,-0.0102,1.0092
0.491895,2583273298,-0.0185,-0.0098,1.0087
0.493034,2583274437,-0.0185,-0.0063,1.0087
0.494213,2583275616,-0.0195,-0.0034,1.0077
0.495351,2583276754,-0.0210,-0.0059,1.0072
0.496495,2583277898,-0.0200,-0.0063,1.0087
0.497659,2583279062,-0.0195,-0.0049,1.0097
0.498816,2583280219,-0.0181,-0.0059,1.0067
0.500007,2583281410,-0.0185,-0.0054,1.0077
0.501149,2583282552,-0.0200,-0.0059,1.0072
0.502287,2583283690,-0.0176,-0.0068,1.0043
0.503452,2583284855,-0.0181,-0.0039,1.0082
0.504629,2583286032,-0.0200,-0.0044,1.0111
0.505787,2583287190,-0.0181,-0.0044,1.0087
0.506925,2583288328,-0.0161,-0.0044,1.0067
0.508105,2583289508,-0.0161,-0.0054,1.0092
0.509243,2583290646,-0.0171,-0.0073,1.0087
0.510409,2583291812,-0.0176,-0.0073,1.0087
0.511546,2583292949,-0.0185,-0.0068,1.0126
0.512729,2583294132,-0.0200,-0.0068,1.0121
0.513867,2583295270,-0.0171,-0.0063,1.0097
0.515047,2583296450,-0.0176,-0.0073,1.0097
0.516198,2583297601,-0.0195,-0.0054,1.0116
0.517363,2583298766,-0.0176,-0.0049,1.0116
0.518541,2583299944,-0.0181,-0.0059,1.0087
0.519673,2583301076,-0.0185,-0.0054,1.0092
0.520812,2583302215,-0.0176,-0.0068,1.0106
0.521963,2583303366,-0.0171,-0.0083,1.0126
0.523143,2583304546,-0.0190,-0.0063,1.0131
0.524282,2583305685,-0.0200,-0.0049,1.0097
0.525462,2583306865,-0.0190,-0.0044,1.0102
0.526631,2583308034,-0.0190,-0.0024,1.0077
0.527772,2583309175,-0.0190,-0.0039,1.0058
0.528911,2583310314,-0.0176,-0.0068,1.0092
0.530090,2583311493,-0.0190,-0.0063,1.0087
0.531237,2583312640,-0.0224,-0.0063,1.0082
0.532375,2583313778,-0.0220,-0.0068,1.0097
0.533541,2583314944,-0.0181,-0.0073,1.0111
0.534713,2583316116,-0.0156,-0.0078,1.0121
0.535852,2583317255,-0.0176,-0.0049,1.0087
0.537006,2583318409,-0.0181,-0.0044,1.0063
0.538185,2583319588,-0.0171,-0.0059,1.0087
0.539335,2583320738,-0.0156,-0.0068,1.0092
0.540500,2583321903,-0.0181,-0.0049,1.0082
0.541632,2583323035,-0.0200,-0.0068,1.0082
0.542782,2583324185,-0.0176,-0.0078,1.0097
0.543961,2583325364,-0.0146,-0.0059,1.0126
0.545100,2583326503,-0.0156,-0.0073,1.0102
0.546264,2583327667,-0.0176,-0.0073,1.0067
0.547441,2583328844,-0.0181,-0.0073,1.0053
0.548598,2583330001,-0.0195,-0.0088,1.0072
0.549736,2583331139,-0.0210,-0.0083,1.0097
0.550916,2583332319,-0.0195,-0.0073,1.0097
0.552054,2583333457,-0.0181,-0.0093,1.0067
0.553234,2583334637,-0.0176,-0.0088,1.0067
0.554410,2583335813,-0.0195,-0.0068,1.0102
0.555526,2583336929,-0.0200,-0.0054,1.0082
0.556706,2583338109,-0.0205,-0.0039,1.0082
0.557844,2583339247,-0.0210,-0.0049,1.0087
0.558982,2583340385,-0.0171,-0.0063,1.0082
0.560163,2583341566,-0.0176,-0.0083,1.0097
0.561317,2583342720,-0.0171,-0.0073,1.0102
0.562485,2583343888,-0.0171,-0.0039,1.0116
0.563625,2583345028,-0.0205,-0.0049,1.0097
0.564804,2583346207,-0.0190,-0.0063,1.0077
0.565942,2583347345,-0.0156,-0.0059,1.0092
0.567121,2583348524,-0.0142,-0.0054,1.0087
0.568277,2583349680,-0.0142,-0.0063,1.0087
