# AccelStream v4 capture
# written_utc: 2026-09-14T17:02:04.098566+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1391029704
# on_t_s: -21.565026
# set_t_us: 1415490415
# set_t_s: 2.895685
# go_t_us: 1417926770
# go_t_s: 5.332040
# arm_t_us: 1416506973
# arm_t_s: 3.912243
# arm_peak_mg: 9.79
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 148.499
# board_onset_t_us: 1418075269
t_s,t_us,x_g,y_g,z_g
0.066079,1412660809,-0.0220,-0.0044,1.0102
0.067284,1412662014,-0.0224,-0.0044,1.0072
0.068423,1412663153,-0.0224,-0.0063,1.0087
0.069562,1412664292,-0.0234,-0.0083,1.0092
0.070743,1412665473,-0.0220,-0.0102,1.0087
0.071898,1412666628,-0.0200,-0.0088,1.0111
0.073056,1412667786,-0.0210,-0.0088,1.0102
0.074193,1412668923,-0.0220,-0.0098,1.0072
0.075386,1412670116,-0.0215,-0.0093,1.0072
0.076524,1412671254,-0.0249,-0.0088,1.0092
0.077676,1412672406,-0.0259,-0.0063,1.0102
0.078831,1412673561,-0.0239,-0.0059,1.0097
0.079987,1412674717,-0.0215,-0.0078,1.0106
0.081178,1412675908,-0.0224,-0.0068,1.0097
0.082329,1412677059,-0.0210,-0.0073,1.0087
0.083467,1412678197,-0.0195,-0.0098,1.0097
0.084647,1412679377,-0.0200,-0.0078,1.0106
0.085802,1412680532,-0.0190,-0.0068,1.0116
0.086941,1412681671,-0.0229,-0.0083,1.0121
0.088118,1412682848,-0.0268,-0.0059,1.0106
0.089283,1412684013,-0.0249,-0.0063,1.0097
0.090422,1412685152,-0.0205,-0.0078,1.0126
0.091611,1412686341,-0.0190,-0.0059,1.0131
0.092754,1412687484,-0.0234,-0.0059,1.0092
0.093952,1412688682,-0.0249,-0.0078,1.0048
0.095058,1412689788,-0.0229,-0.0068,1.0028
0.096222,1412690952,-0.0244,-0.0049,1.0082
0.097409,1412692139,-0.0249,-0.0049,1.0102
0.098548,1412693278,-0.0215,-0.0054,1.0102
0.099728,1412694458,-0.0200,-0.0054,1.0106
0.100868,1412695598,-0.0205,-0.0049,1.0106
0.102024,1412696754,-0.0205,-0.0054,1.0111
0.103230,1412697960,-0.0200,-0.0088,1.0102
0.104368,1412699098,-0.0195,-0.0093,1.0077
0.105506,1412700236,-0.0200,-0.0059,1.0053
0.106651,1412701381,-0.0215,-0.0059,1.0106
0.107815,1412702545,-0.0229,-0.0088,1.0131
0.108971,1412703701,-0.0224,-0.0078,1.0102
0.110151,1412704881,-0.0190,-0.0044,1.0092
0.111328,1412706058,-0.0185,-0.0044,1.0102
0.112465,1412707195,-0.0220,-0.0054,1.0077
0.113645,1412708375,-0.0239,-0.0073,1.0063
0.114785,1412709515,-0.0239,-0.0098,1.0077
0.115942,1412710672,-0.0229,-0.0098,1.0072
0.117122,1412711852,-0.0200,-0.0068,1.0082
0.118274,1412713004,-0.0195,-0.0044,1.0102
0.119453,1412714183,-0.0215,-0.0068,1.0111
0.120591,1412715321,-0.0215,-0.0068,1.0136
0.121746,1412716476,-0.0215,-0.0068,1.0146
0.122944,1412717674,-0.0224,-0.0063,1.0106
0.124082,1412718812,-0.0234,-0.0068,1.0067
0.125248,1412719978,-0.0205,-0.0078,1.0067
0.126386,1412721116,-0.0200,-0.0073,1.0072
0.127534,1412722264,-0.0244,-0.0078,1.0087
0.128729,1412723459,-0.0244,-0.0102,1.0116
0.129870,1412724600,-0.0215,-0.0078,1.0097
0.131046,1412725776,-0.0195,-0.0049,1.0067
0.132211,1412726941,-0.0205,-0.0049,1.0077
0.133349,1412728079,-0.0185,-0.0059,1.0077
0.134530,1412729260,-0.0181,-0.0088,1.0092
0.135668,1412730398,-0.0215,-0.0083,1.0087
0.136848,1412731578,-0.0234,-0.0088,1.0102
0.137984,1412732714,-0.0224,-0.0078,1.0102
0.139191,1412733921,-0.0210,-0.0044,1.0092
0.140294,1412735024,-0.0215,-0.0054,1.0092
0.141473,1412736203,-0.0224,-0.0073,1.0102
0.142611,1412737341,-0.0234,-0.0083,1.0087
0.143792,1412738522,-0.0220,-0.0098,1.0058
0.144948,1412739678,-0.0210,-0.0063,1.0077
0.146154,1412740884,-0.0205,-0.0039,1.0077
0.147252,1412741982,-0.0205,-0.0049,1.0053
0.148431,1412743161,-0.0239,-0.0054,1.0058
0.149569,1412744299,-0.0239,-0.0049,1.0087
0.150766,1412745496,-0.0229,-0.0054,1.0102
0.151922,1412746652,-0.0229,-0.0059,1.0082
0.153060,1412747790,-0.0220,-0.0068,1.0072
0.154225,1412748955,-0.0215,-0.0078,1.0087
0.155405,1412750135,-0.0229,-0.0063,1.0102
0.156543,1412751273,-0.0254,-0.0073,1.0087
0.157698,1412752428,-0.0239,-0.0059,1.0102
0.158895,1412753625,-0.0229,-0.0044,1.0160
0.160034,1412754764,-0.0234,-0.0068,1.0131
0.161200,1412755930,-0.0239,-0.0083,1.0102
0.162338,1412757068,-0.0220,-0.0083,1.0111
0.163519,1412758249,-0.0210,-0.0073,1.0106
0.164657,1412759387,-0.0220,-0.0083,1.0067
0.165838,1412760568,-0.0220,-0.0054,1.0033
0.166973,1412761703,-0.0210,-0.0034,1.0043
0.168137,1412762867,-0.0229,-0.0044,1.0038
0.169316,1412764046,-0.0234,-0.0044,1.0092
0.170454,1412765184,-0.0195,-0.0068,1.0102
0.171634,1412766364,-0.0200,-0.0068,1.0082
0.172774,1412767504,-0.0210,-0.0088,1.0102
0.173931,1412768661,-0.0220,-0.0078,1.0102
0.175136,1412769866,-0.0249,-0.0073,1.0106
0.176275,1412771005,-0.0254,-0.0068,1.0106
0.177413,1412772143,-0.0229,-0.0088,1.0097
0.178598,1412773328,-0.0185,-0.0122,1.0092
0.179755,1412774485,-0.0171,-0.0107,1.0116
0.180913,1412775643,-0.0220,-0.0083,1.0116
0.182050,1412776780,-0.0234,-0.0083,1.0077
0.183243,1412777973,-0.0224,-0.0078,1.0072
0.184381,1412779111,-0.0224,-0.0059,1.0082
0.185533,1412780263,-0.0224,-0.0078,1.0092
0.186690,1412781420,-0.0234,-0.0083,1.0087
0.187887,1412782617,-0.0224,-0.0088,1.0072
0.189024,1412783754,-0.0215,-0.0102,1.0072
0.190176,1412784906,-0.0254,-0.0098,1.0077
0.191355,1412786085,-0.0264,-0.0098,1.0097
0.192493,1412787223,-0.0244,-0.0088,1.0106
0.193673,1412788403,-0.0229,-0.0063,1.0092
0.194829,1412789559,-0.0210,-0.0063,1.0082
0.195967,1412790697,-0.0205,-0.0039,1.0077
0.197131,1412791861,-0.0220,-0.0054,1.0072
0.198311,1412793041,-0.0224,-0.0083,1.0111
0.199449,1412794179,-0.0234,-0.0059,1.0102
0.200628,1412795358,-0.0239,-0.0044,1.0072
0.201768,1412796498,-0.0215,-0.0063,1.0092
0.202954,1412797684,-0.0224,-0.0078,1.0102
0.204077,1412798807,-0.0215,-0.0063,1.0087
0.205264,1412799994,-0.0215,-0.0063,1.0053
0.206404,1412801134,-0.0215,-0.0078,1.0048
0.207583,1412802313,-0.0210,-0.0068,1.0072
0.208723,1412803453,-0.0200,-0.0073,1.0097
0.209905,1412804635,-0.0205,-0.0078,1.0126
0.211074,1412805804,-0.0239,-0.0073,1.0121
0.212214,1412806944,-0.0229,-0.0088,1.0097
0.213352,1412808082,-0.0220,-0.0102,1.0087
0.214531,1412809261,-0.0210,-0.0122,1.0092
0.215670,1412810400,-0.0229,-0.0083,1.0097
0.216826,1412811556,-0.0244,-0.0029,1.0111
0.218005,1412812735,-0.0234,-0.0083,1.0121
0.219172,1412813902,-0.0220,-0.0122,1.0097
0.220310,1412815040,-0.0200,-0.0083,1.0087
0.221489,1412816219,-0.0220,-0.0083,1.0053
0.222627,1412817357,-0.0229,-0.0068,1.0053
0.223784,1412818514,-0.0190,-0.0044,1.0082
0.224964,1412819694,-0.0190,-0.0078,1.0087
0.226116,1412820846,-0.0220,-0.0098,1.0072
0.227264,1412821994,-0.0224,-0.0073,1.0072
0.228445,1412823175,-0.0210,-0.0068,1.0063
0.229601,1412824331,-0.0195,-0.0068,1.0048
0.230757,1412825487,-0.0200,-0.0059,1.0067
0.231907,1412826637,-0.0239,-0.0054,1.0121
0.233073,1412827803,-0.0249,-0.0044,1.0131
0.234211,1412828941,-0.0229,-0.0059,1.0092
0.235405,1412830135,-0.0205,-0.0068,1.0087
0.236543,1412831273,-0.0195,-0.0088,1.0097
0.237740,1412832470,-0.0220,-0.0102,1.0067
0.238881,1412833611,-0.0229,-0.0093,1.0043
0.240046,1412834776,-0.0220,-0.0073,1.0053
0.241184,1412835914,-0.0205,-0.0049,1.0053
0.242322,1412837052,-0.0195,-0.0059,1.0067
0.243501,1412838231,-0.0200,-0.0073,1.0082
0.244640,1412839370,-0.0229,-0.0068,1.0077
0.245822,1412840552,-0.0244,-0.0068,1.0077
0.246986,1412841716,-0.0220,-0.0073,1.0087
0.248136,1412842866,-0.0200,-0.0083,1.0082
0.249274,1412844004,-0.0205,-0.0083,1.0102
0.250453,1412845183,-0.0215,-0.0073,1.0087
0.251603,1412846333,-0.0205,-0.0063,1.0082
0.252759,1412847489,-0.0224,-0.0034,1.0077
0.253964,1412848694,-0.0249,-0.0049,1.0053
0.255107,1412849837,-0.0220,-0.0098,1.0053
0.256245,1412850975,-0.0195,-0.0098,1.0058
0.257383,1412852113,-0.0215,-0.0044,1.0082
0.258581,1412853311,-0.0229,-0.0049,1.0102
0.259737,1412854467,-0.0205,-0.0054,1.0106
0.260875,1412855605,-0.0215,-0.0039,1.0087
0.262040,1412856770,-0.0244,-0.0063,1.0053
0.263194,1412857924,-0.0229,-0.0083,1.0063
0.264332,1412859062,-0.0220,-0.0088,1.0077
0.265513,1412860243,-0.0215,-0.0068,1.0082
0.266668,1412861398,-0.0205,-0.0044,1.0072
0.267809,1412862539,-0.0224,-0.0034,1.0058
0.268974,1412863704,-0.0215,-0.0049,1.0072
0.270154,1412864884,-0.0195,-0.0068,1.0077
0.271292,1412866022,-0.0239,-0.0083,1.0072
0.272442,1412867172,-0.0259,-0.0093,1.0092
0.273640,1412868370,-0.0220,-0.0078,1.0106
0.274758,1412869488,-0.0215,-0.0063,1.0106
0.275925,1412870655,-0.0229,-0.0083,1.0077
0.277106,1412871836,-0.0244,-0.0059,1.0067
0.278261,1412872991,-0.0264,-0.0054,1.0077
0.279408,1412874138,-0.0234,-0.0073,1.0087
0.280548,1412875278,-0.0195,-0.0068,1.0077
0.281730,1412876460,-0.0210,-0.0073,1.0082
0.282895,1412877625,-0.0210,-0.0083,1.0092
0.284035,1412878765,-0.0205,-0.0063,1.0097
0.285214,1412879944,-0.0220,-0.0039,1.0126
0.286352,1412881082,-0.0220,-0.0049,1.0116
0.287516,1412882246,-0.0234,-0.0073,1.0102
0.288673,1412883403,-0.0239,-0.0083,1.0102
0.289878,1412884608,-0.0239,-0.0088,1.0106
0.290981,1412885711,-0.0239,-0.0093,1.0082
0.292162,1412886892,-0.0224,-0.0088,1.0082
0.293300,1412888030,-0.0224,-0.0063,1.0131
0.294450,1412889180,-0.0224,-0.0063,1.0116
0.295606,1412890336,-0.0210,-0.0083,1.0097
0.296786,1412891516,-0.0176,-0.0068,1.0072
0.297937,1412892667,-0.0185,-0.0063,1.0063
0.299116,1412893846,-0.0205,-0.0083,1.0116
0.300254,1412894984,-0.0229,-0.0083,1.0116
0.301409,1412896139,-0.0244,-0.0078,1.0097
0.302607,1412897337,-0.0244,-0.0098,1.0092
0.303746,1412898476,-0.0244,-0.0088,1.0102
0.304912,1412899642,-0.0224,-0.0054,1.0116
0.306050,1412900780,-0.0215,-0.0078,1.0106
0.307229,1412901959,-0.0229,-0.0088,1.0067
0.308385,1412903115,-0.0244,-0.0059,1.0038
0.309524,1412904254,-0.0234,-0.0063,1.0033
0.310696,1412905426,-0.0229,-0.0078,1.0058
0.311862,1412906592,-0.0234,-0.0078,1.0097
0.313001,1412907731,-0.0239,-0.0093,1.0106
0.314142,1412908872,-0.0259,-0.0098,1.0111
0.315321,1412910051,-0.0244,-0.0088,1.0102
0.316460,1412911190,-0.0249,-0.0098,1.0092
0.317617,1412912347,-0.0259,-0.0088,1.0087
0.318823,1412913553,-0.0224,-0.0068,1.0087
0.319963,1412914693,-0.0205,-0.0063,1.0092
0.321101,1412915831,-0.0220,-0.0078,1.0097
0.322280,1412917010,-0.0224,-0.0059,1.0082
0.323421,1412918151,-0.0220,-0.0049,1.0082
0.324576,1412919306,-0.0224,-0.0054,1.0077
0.325783,1412920513,-0.0234,-0.0034,1.0072
0.326882,1412921612,-0.0249,-0.0054,1.0092
0.328063,1412922793,-0.0254,-0.0088,1.0077
0.329206,1412923936,-0.0249,-0.0107,1.0092
0.330395,1412925125,-0.0239,-0.0098,1.0121
0.331551,1412926281,-0.0229,-0.0068,1.0097
0.332688,1412927418,-0.0229,-0.0059,1.0102
0.333840,1412928570,-0.0234,-0.0073,1.0106
0.335032,1412929762,-0.0229,-0.0083,1.0092
0.336179,1412930909,-0.0220,-0.0088,1.0092
0.337336,1412932066,-0.0234,-0.0078,1.0067
0.338491,1412933221,-0.0244,-0.0049,1.0048
0.339630,1412934360,-0.0210,-0.0063,1.0053
0.340794,1412935524,-0.0205,-0.0073,1.0082
0.341974,1412936704,-0.0220,-0.0083,1.0087
0.343112,1412937842,-0.0220,-0.0093,1.0087
0.344291,1412939021,-0.0234,-0.0063,1.0097
0.345447,1412940177,-0.0215,-0.0059,1.0082
0.346607,1412941337,-0.0185,-0.0049,1.0111
0.347731,1412942461,-0.0220,-0.0044,1.0126
0.348912,1412943642,-0.0215,-0.0059,1.0102
0.350058,1412944788,-0.0220,-0.0049,1.0092
0.351237,1412945967,-0.0249,-0.0054,1.0058
0.352376,1412947106,-0.0234,-0.0078,1.0048
0.353524,1412948254,-0.0220,-0.0063,1.0067
0.354730,1412949460,-0.0239,-0.0039,1.0087
0.355870,1412950600,-0.0239,-0.0068,1.0102
0.357008,1412951738,-0.0229,-0.0098,1.0097
0.358188,1412952918,-0.0215,-0.0093,1.0102
0.359326,1412954056,-0.0195,-0.0083,1.0106
0.360483,1412955213,-0.0200,-0.0073,1.0102
0.361689,1412956419,-0.0205,-0.0068,1.0102
0.362827,1412957557,-0.0215,-0.0083,1.0106
0.363965,1412958695,-0.0229,-0.0078,1.0106
0.365145,1412959875,-0.0239,-0.0063,1.0097
0.366293,1412961023,-0.0249,-0.0059,1.0102
0.367449,1412962179,-0.0244,-0.0063,1.0111
0.368588,1412963318,-0.0239,-0.0068,1.0102
0.369752,1412964482,-0.0234,-0.0059,1.0097
0.370932,1412965662,-0.0229,-0.0063,1.0082
0.372070,1412966800,-0.0229,-0.0068,1.0082
0.373225,1412967955,-0.0244,-0.0088,1.0063
0.374422,1412969152,-0.0264,-0.0102,1.0063
0.375560,1412970290,-0.0254,-0.0093,1.0087
0.376726,1412971456,-0.0239,-0.0093,1.0097
0.377878,1412972608,-0.0234,-0.0083,1.0131
0.379016,1412973746,-0.0239,-0.0059,1.0146
0.380201,1412974931,-0.0244,-0.0059,1.0097
0.381358,1412976088,-0.0205,-0.0083,1.0063
0.382505,1412977235,-0.0205,-0.0088,1.0087
0.383671,1412978401,-0.0234,-0.0093,1.0092
0.384809,1412979539,-0.0239,-0.0083,1.0092
0.385990,1412980720,-0.0224,-0.0063,1.0102
0.387128,1412981858,-0.0185,-0.0068,1.0092
0.388309,1412983039,-0.0229,-0.0068,1.0087
0.389444,1412984174,-0.0259,-0.0068,1.0072
0.390608,1412985338,-0.0234,-0.0059,1.0067
0.391787,1412986517,-0.0229,-0.0059,1.0063
0.392927,1412987657,-0.0244,-0.0068,1.0077
0.394066,1412988796,-0.0215,-0.0063,1.0106
0.395246,1412989976,-0.0190,-0.0068,1.0106
0.396387,1412991117,-0.0205,-0.0098,1.0106
0.397593,1412992323,-0.0215,-0.0063,1.0077
0.398739,1412993469,-0.0224,-0.0068,1.0038
0.399877,1412994607,-0.0176,-0.0073,1.0072
0.401056,1412995786,-0.0176,-0.0063,1.0106
0.402209,1412996939,-0.0229,-0.0063,1.0102
0.403365,1412998095,-0.0234,-0.0049,1.0116
0.404503,1412999233,-0.0220,-0.0068,1.0131
0.405653,1413000383,-0.0234,-0.0068,1.0121
0.406832,1413001562,-0.0224,-0.0059,1.0092
0.407984,1413002714,-0.0190,-0.0063,1.0072
0.409140,1413003870,-0.0215,-0.0059,1.0058
0.410295,1413005025,-0.0215,-0.0063,1.0097
0.411486,1413006216,-0.0200,-0.0083,1.0111
0.412610,1413007340,-0.0229,-0.0088,1.0087
0.413790,1413008520,-0.0215,-0.0083,1.0087
0.414928,1413009658,-0.0205,-0.0083,1.0082
0.416082,1413010812,-0.0215,-0.0088,1.0097
0.417279,1413012009,-0.0210,-0.0083,1.0087
0.418419,1413013149,-0.0205,-0.0073,1.0077
0.419585,1413014315,-0.0220,-0.0083,1.0097
0.420723,1413015453,-0.0229,-0.0078,1.0116
0.421913,1413016643,-0.0224,-0.0059,1.0097
0.423059,1413017789,-0.0200,-0.0068,1.0053
0.424198,1413018928,-0.0210,-0.0078,1.0077
0.425381,1413020111,-0.0249,-0.0063,1.0106
0.426546,1413021276,-0.0259,-0.0063,1.0092
0.427685,1413022415,-0.0224,-0.0068,1.0082
0.428864,1413023594,-0.0220,-0.0054,1.0111
0.430002,1413024732,-0.0224,-0.0054,1.0097
0.431182,1413025912,-0.0220,-0.0102,1.0077
0.432324,1413027054,-0.0200,-0.0127,1.0072
0.433530,1413028260,-0.0210,-0.0093,1.0067
0.434628,1413029358,-0.0224,-0.0078,1.0082
0.435809,1413030539,-0.0200,-0.0078,1.0092
0.436947,1413031677,-0.0210,-0.0073,1.0097
0.438132,1413032862,-0.0215,-0.0073,1.0077
0.439288,1413034018,-0.0210,-0.0068,1.0072
0.440426,1413035156,-0.0210,-0.0068,1.0097
0.441593,1413036323,-0.0229,-0.0073,1.0092
0.442736,1413037466,-0.0224,-0.0117,1.0072
0.443915,1413038645,-0.0205,-0.0127,1.0092
0.445071,1413039801,-0.0215,-0.0088,1.0111
0.446227,1413040957,-0.0234,-0.0054,1.0087
0.447407,1413042137,-0.0210,-0.0063,1.0072
0.448559,1413043289,-0.0166,-0.0078,1.0106
0.449697,1413044427,-0.0195,-0.0078,1.0106
0.450876,1413045606,-0.0244,-0.0078,1.0082
0.452032,1413046762,-0.0249,-0.0063,1.0067
0.453188,1413047918,-0.0239,-0.0059,1.0043
0.454348,1413049078,-0.0195,-0.0068,1.0058
0.455514,1413050244,-0.0210,-0.0098,1.0092
0.456652,1413051382,-0.0244,-0.0117,1.0063
0.457803,1413052533,-0.0234,-0.0107,1.0072
0.458983,1413053713,-0.0224,-0.0073,1.0126
0.460121,1413054851,-0.0229,-0.0068,1.0136
0.461272,1413056002,-0.0229,-0.0088,1.0111
0.462477,1413057207,-0.0234,-0.0102,1.0116
0.463616,1413058346,-0.0229,-0.0112,1.0141
0.464754,1413059484,-0.0205,-0.0102,1.0126
0.465934,1413060664,-0.0220,-0.0083,1.0087
0.467072,1413061802,-0.0229,-0.0068,1.0063
0.468229,1413062959,-0.0229,-0.0063,1.0072
0.469435,1413064165,-0.0239,-0.0073,1.0092
0.470574,1413065304,-0.0215,-0.0073,1.0082
0.471712,1413066442,-0.0220,-0.0049,1.0087
0.472891,1413067621,-0.0239,-0.0059,1.0067
0.474035,1413068765,-0.0215,-0.0078,1.0058
0.475192,1413069922,-0.0215,-0.0073,1.0082
0.476329,1413071059,-0.0244,-0.0054,1.0111
0.477521,1413072251,-0.0244,-0.0049,1.0116
0.478661,1413073391,-0.0234,-0.0054,1.0072
0.479840,1413074570,-0.0239,-0.0059,1.0087
0.480982,1413075712,-0.0239,-0.0088,1.0111
0.482139,1413076869,-0.0234,-0.0107,1.0102
0.483278,1413078008,-0.0215,-0.0107,1.0087
0.484443,1413079173,-0.0220,-0.0073,1.0087
0.485623,1413080353,-0.0273,-0.0063,1.0102
0.486761,1413081491,-0.0259,-0.0083,1.0097
0.487940,1413082670,-0.0224,-0.0088,1.0092
0.489097,1413083827,-0.0234,-0.0102,1.0082
0.490240,1413084970,-0.0220,-0.0098,1.0072
0.491405,1413086135,-0.0224,-0.0068,1.0058
0.492543,1413087273,-0.0215,-0.0083,1.0053
0.493724,1413088454,-0.0200,-0.0083,1.0067
0.494864,1413089594,-0.0224,-0.0073,1.0087
0.496045,1413090775,-0.0239,-0.0098,1.0097
0.497180,1413091910,-0.0215,-0.0073,1.0111
0.498344,1413093074,-0.0200,-0.0049,1.0126
0.499524,1413094254,-0.0210,-0.0054,1.0121
0.500664,1413095394,-0.0224,-0.0063,1.0097
0.501802,1413096532,-0.0234,-0.0063,1.0092
0.502982,1413097712,-0.0244,-0.0054,1.0121
0.504123,1413098853,-0.0249,-0.0073,1.0111
0.505328,1413100058,-0.0239,-0.0098,1.0082
0.506467,1413101197,-0.0190,-0.0093,1.0058
0.507606,1413102336,-0.0185,-0.0093,1.0038
0.508787,1413103517,-0.0205,-0.0083,1.0038
0.509944,1413104674,-0.0185,-0.0059,1.0043
0.511101,1413105831,-0.0185,-0.0054,1.0043
0.512238,1413106968,-0.0195,-0.0054,1.0077
0.513389,1413108119,-0.0205,-0.0063,1.0102
0.514568,1413109298,-0.0210,-0.0063,1.0126
0.515718,1413110448,-0.0210,-0.0063,1.0131
0.516873,1413111603,-0.0234,-0.0063,1.0092
0.518029,1413112759,-0.0239,-0.0078,1.0087
0.519220,1413113950,-0.0220,-0.0073,1.0111
0.520371,1413115101,-0.0215,-0.0054,1.0111
0.521509,1413116239,-0.0229,-0.0054,1.0087
0.522688,1413117418,-0.0234,-0.0078,1.0097
0.523844,1413118574,-0.0229,-0.0078,1.0102
0.525000,1413119730,-0.0220,-0.0063,1.0092
0.526152,1413120882,-0.0215,-0.0083,1.0092
0.527318,1413122048,-0.0224,-0.0088,1.0082
0.528456,1413123186,-0.0229,-0.0093,1.0102
0.529649,1413124379,-0.0234,-0.0107,1.0097
0.530793,1413125523,-0.0210,-0.0093,1.0072
0.531932,1413126662,-0.0190,-0.0078,1.0087
0.533117,1413127847,-0.0215,-0.0068,1.0111
0.534282,1413129012,-0.0210,-0.0073,1.0126
0.535426,1413130156,-0.0200,-0.0083,1.0106
0.536564,1413131294,-0.0224,-0.0068,1.0111
0.537744,1413132474,-0.0210,-0.0083,1.0121
0.538882,1413133612,-0.0185,-0.0078,1.0102
0.540038,1413134768,-0.0215,-0.0083,1.0097
0.541244,1413135974,-0.0229,-0.0117,1.0067
0.542383,1413137113,-0.0229,-0.0093,1.0072
0.543521,1413138251,-0.0249,-0.0039,1.0126
0.544673,1413139403,-0.0249,-0.0044,1.0121
0.545842,1413140572,-0.0244,-0.0083,1.0102
0.546999,1413141729,-0.0244,-0.0083,1.0102
0.548179,1413142909,-0.0229,-0.0083,1.0087
0.549329,1413144059,-0.0229,-0.0083,1.0063
0.550469,1413145199,-0.0234,-0.0083,1.0058
0.551648,1413146378,-0.0224,-0.0088,1.0072
0.552804,1413147534,-0.0220,-0.0073,1.0102
0.553959,1413148689,-0.0200,-0.0063,1.0126
0.555139,1413149869,-0.0215,-0.0073,1.0121
0.556291,1413151021,-0.0224,-0.0078,1.0077
0.557429,1413152159,-0.0234,-0.0063,1.0067
0.558609,1413153339,-0.0268,-0.0054,1.0072
0.559764,1413154494,-0.0249,-0.0059,1.0063
0.560921,1413155651,-0.0229,-0.0059,1.0097
0.562081,1413156811,-0.0224,-0.0083,1.0106
0.563245,1413157975,-0.0215,-0.0088,1.0111
0.564384,1413159114,-0.0215,-0.0054,1.0121
0.565564,1413160294,-0.0215,-0.0054,1.0102
0.566702,1413161432,-0.0215,-0.0068,1.0097
0.567883,1413162613,-0.0224,-0.0063,1.0106
0.569018,1413163748,-0.0220,-0.0059,1.0097
