# AccelStream v4 capture
# written_utc: 2026-09-14T15:53:04.450774+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 2171958191
# on_t_s: -18.444620
# set_t_us: 2193294835
# set_t_s: 2.892024
# go_t_us: 2196029755
# go_t_s: 5.626944
# arm_t_us: 2194547254
# arm_t_s: 4.144443
# arm_peak_mg: 14.25
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 199.177
# board_onset_t_us: 2196228932
t_s,t_us,x_g,y_g,z_g
0.061353,2190464164,-0.0171,-0.0112,1.0092
0.062491,2190465302,-0.0166,-0.0112,1.0097
0.063674,2190466485,-0.0156,-0.0107,1.0087
0.064830,2190467641,-0.0142,-0.0093,1.0087
0.065969,2190468780,-0.0132,-0.0083,1.0102
0.067119,2190469930,-0.0127,-0.0107,1.0116
0.068284,2190471095,-0.0156,-0.0122,1.0097
0.069423,2190472234,-0.0166,-0.0117,1.0072
0.070593,2190473404,-0.0161,-0.0098,1.0077
0.071748,2190474559,-0.0166,-0.0093,1.0072
0.072929,2190475740,-0.0142,-0.0078,1.0087
0.074082,2190476893,-0.0127,-0.0083,1.0111
0.075246,2190478057,-0.0156,-0.0098,1.0121
0.076386,2190479197,-0.0195,-0.0083,1.0116
0.077565,2190480376,-0.0181,-0.0093,1.0087
0.078721,2190481532,-0.0146,-0.0098,1.0082
0.079861,2190482672,-0.0146,-0.0063,1.0106
0.081000,2190483811,-0.0142,-0.0073,1.0102
0.082212,2190485023,-0.0137,-0.0112,1.0063
0.083352,2190486163,-0.0171,-0.0093,1.0058
0.084490,2190487301,-0.0171,-0.0078,1.0058
0.085686,2190488497,-0.0166,-0.0098,1.0087
0.086791,2190489602,-0.0166,-0.0078,1.0111
0.087971,2190490782,-0.0142,-0.0059,1.0087
0.089108,2190491919,-0.0127,-0.0098,1.0067
0.090273,2190493084,-0.0161,-0.0117,1.0072
0.091422,2190494233,-0.0195,-0.0102,1.0087
0.092602,2190495413,-0.0176,-0.0107,1.0111
0.093733,2190496544,-0.0166,-0.0098,1.0111
0.094914,2190497725,-0.0176,-0.0078,1.0087
0.096051,2190498862,-0.0171,-0.0068,1.0092
0.097215,2190500026,-0.0171,-0.0078,1.0087
0.098395,2190501206,-0.0176,-0.0098,1.0082
0.099534,2190502345,-0.0151,-0.0078,1.0097
0.100689,2190503500,-0.0142,-0.0063,1.0092
0.101868,2190504679,-0.0166,-0.0073,1.0053
0.103017,2190505828,-0.0171,-0.0093,1.0087
0.104184,2190506995,-0.0161,-0.0093,1.0121
0.105323,2190508134,-0.0142,-0.0073,1.0087
0.106472,2190509283,-0.0132,-0.0078,1.0102
0.107641,2190510452,-0.0166,-0.0093,1.0082
0.108822,2190511633,-0.0161,-0.0093,1.0053
0.109980,2190512791,-0.0142,-0.0093,1.0087
0.111103,2190513914,-0.0161,-0.0088,1.0087
0.112284,2190515095,-0.0176,-0.0078,1.0063
0.113440,2190516251,-0.0181,-0.0068,1.0082
0.114595,2190517406,-0.0176,-0.0068,1.0048
0.115734,2190518545,-0.0181,-0.0088,1.0053
0.116899,2190519710,-0.0185,-0.0093,1.0092
0.118105,2190520916,-0.0190,-0.0098,1.0092
0.119244,2190522055,-0.0166,-0.0088,1.0106
0.120400,2190523211,-0.0161,-0.0083,1.0116
0.121555,2190524366,-0.0171,-0.0083,1.0092
0.122701,2190525512,-0.0171,-0.0083,1.0067
0.123841,2190526652,-0.0195,-0.0078,1.0067
0.125045,2190527856,-0.0185,-0.0078,1.0072
0.126187,2190528998,-0.0166,-0.0098,1.0082
0.127326,2190530137,-0.0181,-0.0102,1.0102
0.128522,2190531333,-0.0195,-0.0088,1.0121
0.129633,2190532444,-0.0190,-0.0073,1.0111
0.130813,2190533624,-0.0176,-0.0059,1.0121
0.131950,2190534761,-0.0142,-0.0073,1.0102
0.133115,2190535926,-0.0142,-0.0083,1.0058
0.134266,2190537077,-0.0171,-0.0102,1.0053
0.135445,2190538256,-0.0176,-0.0122,1.0082
0.136577,2190539388,-0.0161,-0.0102,1.0106
0.137758,2190540569,-0.0156,-0.0088,1.0077
0.138895,2190541706,-0.0166,-0.0073,1.0058
0.140060,2190542871,-0.0161,-0.0078,1.0067
0.141239,2190544050,-0.0151,-0.0088,1.0048
0.142378,2190545189,-0.0171,-0.0098,1.0067
0.143533,2190546344,-0.0200,-0.0117,1.0063
0.144714,2190547525,-0.0190,-0.0102,1.0053
0.145863,2190548674,-0.0151,-0.0078,1.0102
0.147029,2190549840,-0.0156,-0.0107,1.0102
0.148167,2190550978,-0.0185,-0.0117,1.0077
0.149317,2190552128,-0.0171,-0.0098,1.0097
0.150488,2190553299,-0.0151,-0.0088,1.0102
0.151627,2190554438,-0.0146,-0.0093,1.0067
0.152792,2190555603,-0.0151,-0.0098,1.0082
0.153957,2190556768,-0.0137,-0.0083,1.0121
0.155096,2190557907,-0.0142,-0.0083,1.0111
0.156276,2190559087,-0.0161,-0.0083,1.0102
0.157431,2190560242,-0.0146,-0.0098,1.0087
0.158570,2190561381,-0.0137,-0.0127,1.0067
0.159735,2190562546,-0.0146,-0.0102,1.0082
0.160942,2190563753,-0.0151,-0.0059,1.0082
0.162040,2190564851,-0.0161,-0.0059,1.0072
0.163219,2190566030,-0.0176,-0.0083,1.0082
0.164358,2190567169,-0.0161,-0.0102,1.0102
0.165537,2190568348,-0.0142,-0.0122,1.0087
0.166677,2190569488,-0.0151,-0.0098,1.0087
0.167882,2190570693,-0.0161,-0.0068,1.0111
0.168983,2190571794,-0.0166,-0.0078,1.0102
0.170178,2190572989,-0.0151,-0.0117,1.0092
0.171324,2190574135,-0.0142,-0.0127,1.0111
0.172465,2190575276,-0.0181,-0.0112,1.0116
0.173645,2190576456,-0.0176,-0.0107,1.0092
0.174783,2190577594,-0.0181,-0.0098,1.0082
0.175948,2190578759,-0.0166,-0.0098,1.0082
0.177102,2190579913,-0.0137,-0.0093,1.0077
0.178282,2190581093,-0.0146,-0.0063,1.0053
0.179415,2190582226,-0.0156,-0.0063,1.0053
0.180596,2190583407,-0.0166,-0.0088,1.0067
0.181733,2190584544,-0.0171,-0.0083,1.0092
0.182898,2190585709,-0.0176,-0.0073,1.0087
0.184036,2190586847,-0.0176,-0.0078,1.0063
0.185219,2190588030,-0.0156,-0.0068,1.0072
0.186375,2190589186,-0.0166,-0.0078,1.0102
0.187515,2190590326,-0.0156,-0.0078,1.0111
0.188678,2190591489,-0.0166,-0.0098,1.0121
0.189843,2190592654,-0.0171,-0.0098,1.0131
0.191023,2190593834,-0.0176,-0.0068,1.0116
0.192171,2190594982,-0.0176,-0.0063,1.0111
0.193327,2190596138,-0.0151,-0.0073,1.0106
0.194467,2190597278,-0.0166,-0.0078,1.0092
0.195632,2190598443,-0.0171,-0.0063,1.0082
0.196796,2190599607,-0.0156,-0.0063,1.0087
0.197935,2190600746,-0.0156,-0.0093,1.0082
0.199114,2190601925,-0.0176,-0.0107,1.0106
0.200269,2190603080,-0.0142,-0.0088,1.0106
0.201409,2190604220,-0.0112,-0.0093,1.0102
0.202574,2190605385,-0.0107,-0.0088,1.0111
0.203781,2190606592,-0.0107,-0.0083,1.0106
0.204878,2190607689,-0.0122,-0.0083,1.0087
0.206057,2190608868,-0.0156,-0.0073,1.0077
0.207196,2190610007,-0.0181,-0.0083,1.0058
0.208382,2190611193,-0.0176,-0.0098,1.0092
0.209522,2190612333,-0.0161,-0.0093,1.0106
0.210731,2190613542,-0.0146,-0.0083,1.0063
0.211830,2190614641,-0.0156,-0.0093,1.0092
0.212982,2190615793,-0.0176,-0.0098,1.0102
0.214162,2190616973,-0.0156,-0.0093,1.0077
0.215306,2190618117,-0.0146,-0.0073,1.0072
0.216485,2190619296,-0.0146,-0.0059,1.0082
0.217622,2190620433,-0.0132,-0.0078,1.0106
0.218787,2190621598,-0.0151,-0.0063,1.0116
0.219966,2190622777,-0.0171,-0.0083,1.0092
0.221105,2190623916,-0.0166,-0.0093,1.0082
0.222260,2190625071,-0.0166,-0.0093,1.0082
0.223400,2190626211,-0.0171,-0.0083,1.0072
0.224590,2190627401,-0.0176,-0.0078,1.0087
0.225756,2190628567,-0.0166,-0.0102,1.0087
0.226894,2190629705,-0.0142,-0.0073,1.0092
0.228042,2190630853,-0.0137,-0.0063,1.0082
0.229199,2190632010,-0.0151,-0.0068,1.0082
0.230378,2190633189,-0.0176,-0.0039,1.0092
0.231536,2190634347,-0.0190,-0.0039,1.0077
0.232702,2190635513,-0.0176,-0.0073,1.0097
0.233841,2190636652,-0.0185,-0.0102,1.0102
0.234990,2190637801,-0.0166,-0.0127,1.0082
0.236159,2190638970,-0.0151,-0.0093,1.0048
0.237299,2190640110,-0.0146,-0.0063,1.0053
0.238467,2190641278,-0.0151,-0.0068,1.0072
0.239631,2190642442,-0.0176,-0.0093,1.0063
0.240770,2190643581,-0.0171,-0.0127,1.0063
0.241949,2190644760,-0.0137,-0.0142,1.0063
0.243105,2190645916,-0.0142,-0.0117,1.0082
0.244244,2190647055,-0.0166,-0.0083,1.0111
0.245409,2190648220,-0.0156,-0.0083,1.0106
0.246616,2190649427,-0.0137,-0.0078,1.0092
0.247714,2190650525,-0.0137,-0.0078,1.0072
0.248893,2190651704,-0.0161,-0.0107,1.0102
0.250032,2190652843,-0.0166,-0.0098,1.0102
0.251213,2190654024,-0.0151,-0.0098,1.0063
0.252353,2190655164,-0.0166,-0.0122,1.0063
0.253496,2190656307,-0.0181,-0.0107,1.0082
0.254687,2190657498,-0.0171,-0.0078,1.0106
0.255825,2190658636,-0.0171,-0.0068,1.0058
0.257005,2190659816,-0.0161,-0.0098,1.0033
0.258135,2190660946,-0.0142,-0.0107,1.0048
0.259315,2190662126,-0.0161,-0.0073,1.0067
0.260452,2190663263,-0.0176,-0.0083,1.0092
0.261616,2190664427,-0.0166,-0.0102,1.0087
0.262756,2190665567,-0.0181,-0.0088,1.0063
0.263936,2190666747,-0.0176,-0.0102,1.0063
0.265092,2190667903,-0.0161,-0.0107,1.0097
0.266230,2190669041,-0.0156,-0.0083,1.0106
0.267420,2190670231,-0.0166,-0.0078,1.0063
0.268544,2190671355,-0.0185,-0.0088,1.0058
0.269726,2190672537,-0.0181,-0.0098,1.0077
0.270873,2190673684,-0.0156,-0.0107,1.0067
0.272029,2190674840,-0.0166,-0.0088,1.0067
0.273210,2190676021,-0.0171,-0.0073,1.0092
0.274368,2190677179,-0.0142,-0.0073,1.0097
0.275492,2190678303,-0.0132,-0.0078,1.0082
0.276672,2190679483,-0.0161,-0.0098,1.0063
0.277822,2190680633,-0.0181,-0.0112,1.0077
0.278991,2190681802,-0.0146,-0.0083,1.0097
0.280130,2190682941,-0.0146,-0.0078,1.0092
0.281300,2190684111,-0.0166,-0.0107,1.0102
0.282464,2190685275,-0.0176,-0.0122,1.0072
0.283603,2190686414,-0.0185,-0.0117,1.0087
0.284783,2190687594,-0.0156,-0.0098,1.0077
0.285938,2190688749,-0.0137,-0.0073,1.0043
0.287078,2190689889,-0.0142,-0.0054,1.0082
0.288243,2190691054,-0.0137,-0.0068,1.0087
0.289450,2190692261,-0.0137,-0.0093,1.0097
0.290548,2190693359,-0.0166,-0.0073,1.0116
0.291727,2190694538,-0.0190,-0.0063,1.0087
0.292866,2190695677,-0.0176,-0.0073,1.0077
0.294047,2190696858,-0.0161,-0.0063,1.0082
0.295187,2190697998,-0.0181,-0.0059,1.0097
0.296328,2190699139,-0.0166,-0.0073,1.0102
0.297520,2190700331,-0.0161,-0.0078,1.0092
0.298658,2190701469,-0.0176,-0.0083,1.0116
0.299838,2190702649,-0.0176,-0.0083,1.0111
0.300968,2190703779,-0.0181,-0.0068,1.0087
0.302148,2190704959,-0.0151,-0.0049,1.0087
0.303285,2190706096,-0.0117,-0.0054,1.0082
0.304451,2190707262,-0.0137,-0.0083,1.0092
0.305605,2190708416,-0.0142,-0.0088,1.0087
0.306785,2190709596,-0.0142,-0.0088,1.0043
0.307941,2190710752,-0.0181,-0.0068,1.0067
0.309079,2190711890,-0.0195,-0.0063,1.0111
0.310257,2190713068,-0.0190,-0.0083,1.0077
0.311382,2190714193,-0.0181,-0.0112,1.0087
0.312563,2190715374,-0.0181,-0.0127,1.0102
0.313711,2190716522,-0.0185,-0.0132,1.0092
0.314866,2190717677,-0.0200,-0.0112,1.0077
0.316047,2190718858,-0.0195,-0.0088,1.0067
0.317164,2190719975,-0.0176,-0.0083,1.0087
0.318329,2190721140,-0.0185,-0.0093,1.0087
0.319509,2190722320,-0.0176,-0.0088,1.0092
0.320658,2190723469,-0.0146,-0.0063,1.0092
0.321813,2190724624,-0.0151,-0.0078,1.0087
0.322951,2190725762,-0.0185,-0.0093,1.0092
0.324116,2190726927,-0.0181,-0.0068,1.0111
0.325322,2190728133,-0.0171,-0.0059,1.0106
0.326461,2190729272,-0.0190,-0.0088,1.0077
0.327618,2190730429,-0.0161,-0.0102,1.0067
0.328773,2190731584,-0.0156,-0.0093,1.0072
0.329913,2190732724,-0.0166,-0.0078,1.0067
0.331078,2190733889,-0.0142,-0.0083,1.0038
0.332216,2190735027,-0.0151,-0.0107,1.0067
0.333405,2190736216,-0.0161,-0.0088,1.0106
0.334544,2190737355,-0.0146,-0.0093,1.0092
0.335740,2190738551,-0.0171,-0.0088,1.0077
0.336882,2190739693,-0.0181,-0.0073,1.0053
0.338022,2190740833,-0.0161,-0.0102,1.0067
0.339160,2190741971,-0.0166,-0.0078,1.0063
0.340351,2190743162,-0.0171,-0.0078,1.0053
0.341491,2190744302,-0.0151,-0.0098,1.0097
0.342630,2190745441,-0.0156,-0.0098,1.0087
0.343827,2190746638,-0.0166,-0.0098,1.0063
0.344965,2190747776,-0.0171,-0.0083,1.0063
0.346103,2190748914,-0.0166,-0.0068,1.0082
0.347268,2190750079,-0.0156,-0.0059,1.0072
0.348448,2190751259,-0.0161,-0.0078,1.0067
0.349586,2190752397,-0.0166,-0.0098,1.0077
0.350741,2190753552,-0.0146,-0.0102,1.0082
0.351922,2190754733,-0.0146,-0.0093,1.0087
0.353060,2190755871,-0.0161,-0.0088,1.0082
0.354230,2190757041,-0.0151,-0.0098,1.0102
0.355368,2190758179,-0.0166,-0.0088,1.0087
0.356524,2190759335,-0.0142,-0.0083,1.0063
0.357679,2190760490,-0.0132,-0.0088,1.0058
0.358859,2190761670,-0.0185,-0.0083,1.0048
0.360021,2190762832,-0.0195,-0.0098,1.0048
0.361187,2190763998,-0.0171,-0.0107,1.0072
0.362325,2190765136,-0.0176,-0.0093,1.0102
0.363496,2190766307,-0.0220,-0.0083,1.0082
0.364651,2190767462,-0.0215,-0.0063,1.0082
0.365790,2190768601,-0.0156,-0.0078,1.0087
0.366955,2190769766,-0.0127,-0.0088,1.0082
0.368161,2190770972,-0.0137,-0.0078,1.0082
0.369259,2190772070,-0.0161,-0.0093,1.0087
0.370438,2190773249,-0.0176,-0.0112,1.0082
0.371577,2190774388,-0.0176,-0.0102,1.0087
0.372750,2190775561,-0.0161,-0.0102,1.0102
0.373915,2190776726,-0.0161,-0.0107,1.0106
0.375053,2190777864,-0.0181,-0.0107,1.0106
0.376206,2190779017,-0.0166,-0.0107,1.0087
0.377387,2190780198,-0.0166,-0.0083,1.0077
0.378525,2190781336,-0.0171,-0.0073,1.0116
0.379697,2190782508,-0.0185,-0.0068,1.0131
0.380836,2190783647,-0.0190,-0.0083,1.0077
0.382014,2190784825,-0.0176,-0.0107,1.0048
0.383169,2190785980,-0.0156,-0.0107,1.0053
0.384308,2190787119,-0.0161,-0.0102,1.0053
0.385488,2190788299,-0.0171,-0.0098,1.0082
0.386645,2190789456,-0.0161,-0.0088,1.0111
0.387783,2190790594,-0.0156,-0.0078,1.0097
0.388973,2190791784,-0.0156,-0.0083,1.0072
0.390097,2190792908,-0.0156,-0.0083,1.0063
0.391277,2190794088,-0.0156,-0.0093,1.0072
0.392415,2190795226,-0.0166,-0.0102,1.0097
0.393579,2190796390,-0.0161,-0.0093,1.0111
0.394760,2190797571,-0.0146,-0.0098,1.0077
0.395898,2190798709,-0.0151,-0.0107,1.0058
0.397069,2190799880,-0.0176,-0.0112,1.0058
0.398207,2190801018,-0.0171,-0.0122,1.0082
0.399363,2190802174,-0.0176,-0.0127,1.0097
0.400518,2190803329,-0.0195,-0.0117,1.0067
0.401699,2190804510,-0.0185,-0.0093,1.0072
0.402859,2190805670,-0.0171,-0.0083,1.0092
0.404024,2190806835,-0.0171,-0.0078,1.0097
0.405163,2190807974,-0.0176,-0.0083,1.0077
0.406334,2190809145,-0.0161,-0.0098,1.0053
0.407489,2190810300,-0.0156,-0.0088,1.0067
0.408628,2190811439,-0.0161,-0.0073,1.0067
0.409792,2190812603,-0.0176,-0.0088,1.0063
0.410999,2190813810,-0.0190,-0.0093,1.0077
0.412096,2190814907,-0.0156,-0.0063,1.0077
0.413276,2190816087,-0.0137,-0.0054,1.0063
0.414414,2190817225,-0.0171,-0.0093,1.0048
0.415586,2190818397,-0.0190,-0.0098,1.0067
0.416751,2190819562,-0.0181,-0.0078,1.0102
0.417889,2190820700,-0.0166,-0.0093,1.0087
0.419040,2190821851,-0.0185,-0.0059,1.0082
0.420194,2190823005,-0.0195,-0.0083,1.0092
0.421387,2190824198,-0.0190,-0.0107,1.0087
0.422516,2190825327,-0.0200,-0.0078,1.0092
0.423696,2190826507,-0.0171,-0.0093,1.0106
0.424833,2190827644,-0.0156,-0.0098,1.0116
0.425984,2190828795,-0.0166,-0.0098,1.0097
0.427163,2190829974,-0.0176,-0.0107,1.0106
0.428302,2190831113,-0.0181,-0.0107,1.0121
0.429457,2190832268,-0.0181,-0.0063,1.0092
0.430637,2190833448,-0.0171,-0.0068,1.0102
0.431774,2190834585,-0.0176,-0.0088,1.0116
0.432939,2190835750,-0.0185,-0.0054,1.0072
0.434119,2190836930,-0.0156,-0.0044,1.0077
0.435257,2190838068,-0.0137,-0.0059,1.0077
0.436413,2190839224,-0.0161,-0.0088,1.0077
0.437592,2190840403,-0.0161,-0.0093,1.0102
0.438729,2190841540,-0.0151,-0.0083,1.0111
0.439895,2190842706,-0.0161,-0.0098,1.0131
0.441035,2190843846,-0.0156,-0.0112,1.0126
0.442190,2190845001,-0.0156,-0.0098,1.0116
0.443345,2190846156,-0.0161,-0.0093,1.0116
0.444526,2190847337,-0.0156,-0.0102,1.0092
0.445691,2190848502,-0.0156,-0.0078,1.0097
0.446858,2190849669,-0.0151,-0.0063,1.0067
0.447997,2190850808,-0.0151,-0.0078,1.0058
0.449152,2190851963,-0.0195,-0.0098,1.0121
0.450349,2190853160,-0.0190,-0.0107,1.0126
0.451489,2190854300,-0.0156,-0.0122,1.0077
0.452615,2190855426,-0.0181,-0.0117,1.0063
0.453820,2190856631,-0.0190,-0.0102,1.0048
0.454960,2190857771,-0.0156,-0.0083,1.0053
0.456098,2190858909,-0.0151,-0.0083,1.0097
0.457295,2190860106,-0.0171,-0.0088,1.0072
0.458435,2190861246,-0.0190,-0.0088,1.0033
0.459559,2190862370,-0.0210,-0.0078,1.0038
0.460737,2190863548,-0.0181,-0.0102,1.0067
0.461890,2190864701,-0.0151,-0.0122,1.0077
0.463044,2190865855,-0.0151,-0.0093,1.0072
0.464196,2190867007,-0.0190,-0.0073,1.0067
0.465351,2190868162,-0.0205,-0.0049,1.0072
0.466531,2190869342,-0.0205,-0.0054,1.0097
0.467668,2190870479,-0.0181,-0.0068,1.0106
0.468835,2190871646,-0.0146,-0.0068,1.0077
0.470015,2190872826,-0.0142,-0.0098,1.0048
0.471153,2190873964,-0.0142,-0.0098,1.0033
0.472309,2190875120,-0.0151,-0.0068,1.0028
0.473447,2190876258,-0.0142,-0.0083,1.0063
0.474605,2190877416,-0.0142,-0.0093,1.0077
0.475770,2190878581,-0.0171,-0.0088,1.0067
0.476950,2190879761,-0.0171,-0.0078,1.0097
0.478097,2190880908,-0.0156,-0.0088,1.0072
0.479262,2190882073,-0.0161,-0.0083,1.0048
0.480402,2190883213,-0.0156,-0.0078,1.0053
0.481589,2190884400,-0.0142,-0.0093,1.0053
0.482713,2190885524,-0.0171,-0.0102,1.0072
0.483894,2190886705,-0.0200,-0.0093,1.0082
0.485044,2190887855,-0.0171,-0.0093,1.0102
0.486199,2190889010,-0.0132,-0.0102,1.0102
0.487338,2190890149,-0.0117,-0.0107,1.0087
0.488518,2190891329,-0.0166,-0.0112,1.0082
0.489682,2190892493,-0.0190,-0.0093,1.0082
0.490821,2190893632,-0.0166,-0.0073,1.0082
0.492001,2190894812,-0.0166,-0.0098,1.0082
0.493156,2190895967,-0.0171,-0.0112,1.0067
0.494297,2190897108,-0.0166,-0.0093,1.0067
0.495477,2190898288,-0.0146,-0.0093,1.0072
0.496614,2190899425,-0.0122,-0.0088,1.0072
0.497780,2190900591,-0.0137,-0.0078,1.0082
0.498919,2190901730,-0.0161,-0.0098,1.0092
0.500130,2190902941,-0.0176,-0.0102,1.0082
0.501272,2190904083,-0.0181,-0.0078,1.0077
0.502410,2190905221,-0.0195,-0.0098,1.0077
0.503616,2190906427,-0.0205,-0.0107,1.0077
0.504725,2190907536,-0.0210,-0.0093,1.0082
0.505904,2190908715,-0.0185,-0.0088,1.0067
0.507043,2190909854,-0.0161,-0.0073,1.0048
0.508215,2190911026,-0.0151,-0.0102,1.0072
0.509354,2190912165,-0.0146,-0.0117,1.0092
0.510532,2190913343,-0.0151,-0.0098,1.0087
0.511686,2190914497,-0.0151,-0.0098,1.0067
0.512825,2190915636,-0.0156,-0.0078,1.0043
0.514005,2190916816,-0.0171,-0.0073,1.0043
0.515161,2190917972,-0.0166,-0.0102,1.0072
0.516301,2190919112,-0.0151,-0.0107,1.0097
0.517449,2190920260,-0.0142,-0.0098,1.0077
0.518614,2190921425,-0.0151,-0.0083,1.0063
0.519794,2190922605,-0.0151,-0.0093,1.0067
0.520932,2190923743,-0.0156,-0.0132,1.0072
0.522098,2190924909,-0.0176,-0.0102,1.0067
0.523238,2190926049,-0.0166,-0.0078,1.0082
0.524425,2190927236,-0.0156,-0.0093,1.0072
0.525549,2190928360,-0.0161,-0.0083,1.0063
0.526730,2190929541,-0.0156,-0.0088,1.0067
0.527882,2190930693,-0.0146,-0.0093,1.0063
0.529037,2190931848,-0.0176,-0.0102,1.0067
0.530176,2190932987,-0.0176,-0.0078,1.0077
0.531342,2190934153,-0.0137,-0.0068,1.0072
0.532506,2190935317,-0.0137,-0.0068,1.0087
0.533685,2190936496,-0.0151,-0.0073,1.0097
0.534810,2190937621,-0.0176,-0.0083,1.0077
0.536007,2190938818,-0.0205,-0.0107,1.0077
0.537146,2190939957,-0.0195,-0.0117,1.0092
0.538311,2190941122,-0.0166,-0.0098,1.0087
0.539448,2190942259,-0.0117,-0.0068,1.0058
0.540614,2190943425,-0.0112,-0.0063,1.0028
0.541753,2190944564,-0.0112,-0.0078,1.0058
0.542963,2190945774,-0.0117,-0.0093,1.0087
0.544066,2190946877,-0.0166,-0.0112,1.0102
0.545246,2190948057,-0.0195,-0.0083,1.0116
0.546384,2190949195,-0.0176,-0.0068,1.0092
0.547576,2190950387,-0.0176,-0.0068,1.0077
0.548718,2190951529,-0.0190,-0.0063,1.0077
0.549872,2190952683,-0.0181,-0.0049,1.0067
0.551027,2190953838,-0.0166,-0.0054,1.0067
0.552208,2190955019,-0.0151,-0.0098,1.0077
0.553345,2190956156,-0.0185,-0.0107,1.0082
0.554497,2190957308,-0.0215,-0.0083,1.0082
0.555676,2190958487,-0.0200,-0.0078,1.0077
0.556815,2190959626,-0.0176,-0.0098,1.0067
0.557974,2190960785,-0.0176,-0.0093,1.0063
0.559153,2190961964,-0.0181,-0.0083,1.0072
0.560291,2190963102,-0.0161,-0.0083,1.0092
0.561456,2190964267,-0.0156,-0.0063,1.0077
0.562595,2190965406,-0.0161,-0.0073,1.0058
0.563787,2190966598,-0.0161,-0.0102,1.0087
0.564943,2190967754,-0.0166,-0.0098,1.0121
0.566083,2190968894,-0.0171,-0.0093,1.0102
0.567241,2190970052,-0.0195,-0.0083,1.0077
0.568406,2190971217,-0.0190,-0.0088,1.0077
