# AccelStream v4 capture
# written_utc: 2026-09-14T16:59:40.362682+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1249813440
# on_t_s: -19.118211
# set_t_us: 1271827338
# set_t_s: 2.895687
# go_t_us: 1274341891
# go_t_s: 5.410240
# arm_t_us: 1272904569
# arm_t_s: 3.972918
# arm_peak_mg: 13.2
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: FALSE START
# board_reaction_ms: -324.424
# board_onset_t_us: 1274017467
t_s,t_us,x_g,y_g,z_g
1.245683,1270177334,-0.0224,-0.0063,1.0106
1.246831,1270178482,-0.0215,-0.0034,1.0092
1.247986,1270179637,-0.0229,-0.0039,1.0063
1.249137,1270180788,-0.0254,-0.0049,1.0087
1.250316,1270181967,-0.0259,-0.0049,1.0111
1.251455,1270183106,-0.0259,-0.0063,1.0092
1.252634,1270184285,-0.0259,-0.0059,1.0092
1.253789,1270185440,-0.0234,-0.0054,1.0097
1.254944,1270186595,-0.0220,-0.0059,1.0087
1.256111,1270187762,-0.0215,-0.0083,1.0063
1.257249,1270188900,-0.0220,-0.0073,1.0038
1.258429,1270190080,-0.0249,-0.0059,1.0072
1.259567,1270191218,-0.0254,-0.0059,1.0126
1.260746,1270192397,-0.0239,-0.0034,1.0111
1.261883,1270193534,-0.0215,-0.0063,1.0077
1.263040,1270194691,-0.0210,-0.0093,1.0087
1.264221,1270195872,-0.0224,-0.0078,1.0082
1.265373,1270197024,-0.0244,-0.0059,1.0097
1.266526,1270198177,-0.0254,-0.0049,1.0106
1.267706,1270199357,-0.0239,-0.0059,1.0072
1.268866,1270200517,-0.0215,-0.0078,1.0058
1.270023,1270201674,-0.0229,-0.0078,1.0092
1.271164,1270202815,-0.0244,-0.0044,1.0102
1.272343,1270203994,-0.0234,-0.0059,1.0087
1.273481,1270205132,-0.0224,-0.0063,1.0087
1.274661,1270206312,-0.0229,-0.0044,1.0053
1.275827,1270207478,-0.0229,-0.0054,1.0063
1.277010,1270208661,-0.0210,-0.0054,1.0087
1.278111,1270209762,-0.0200,-0.0034,1.0077
1.279291,1270210942,-0.0205,-0.0054,1.0097
1.280429,1270212080,-0.0224,-0.0059,1.0106
1.281608,1270213259,-0.0224,-0.0068,1.0067
1.282747,1270214398,-0.0224,-0.0054,1.0063
1.283902,1270215553,-0.0224,-0.0054,1.0087
1.285094,1270216745,-0.0215,-0.0073,1.0087
1.286238,1270217889,-0.0215,-0.0044,1.0053
1.287389,1270219040,-0.0205,-0.0034,1.0067
1.288569,1270220220,-0.0224,-0.0063,1.0072
1.289725,1270221376,-0.0220,-0.0088,1.0077
1.290880,1270222531,-0.0220,-0.0054,1.0082
1.292031,1270223682,-0.0239,-0.0054,1.0111
1.293210,1270224861,-0.0229,-0.0068,1.0136
1.294348,1270225999,-0.0210,-0.0044,1.0092
1.295493,1270227144,-0.0205,-0.0039,1.0063
1.296674,1270228325,-0.0210,-0.0044,1.0067
1.297823,1270229474,-0.0229,-0.0059,1.0097
1.298980,1270230631,-0.0224,-0.0044,1.0097
1.300159,1270231810,-0.0205,-0.0049,1.0072
1.301297,1270232948,-0.0176,-0.0049,1.0067
1.302476,1270234127,-0.0195,-0.0049,1.0072
1.303614,1270235265,-0.0220,-0.0059,1.0063
1.304775,1270236426,-0.0205,-0.0059,1.0063
1.305956,1270237607,-0.0195,-0.0083,1.0092
1.307096,1270238747,-0.0195,-0.0073,1.0097
1.308275,1270239926,-0.0249,-0.0068,1.0087
1.309413,1270241064,-0.0259,-0.0068,1.0111
1.310594,1270242245,-0.0239,-0.0073,1.0102
1.311718,1270243369,-0.0239,-0.0063,1.0063
1.312941,1270244592,-0.0224,-0.0044,1.0063
1.314040,1270245691,-0.0239,-0.0044,1.0077
1.315220,1270246871,-0.0215,-0.0044,1.0087
1.316358,1270248009,-0.0195,-0.0054,1.0082
1.317521,1270249172,-0.0215,-0.0063,1.0082
1.318708,1270250359,-0.0234,-0.0034,1.0106
1.319863,1270251514,-0.0239,-0.0005,1.0087
1.321015,1270252666,-0.0224,-0.0034,1.0048
1.322153,1270253804,-0.0220,-0.0078,1.0072
1.323332,1270254983,-0.0239,-0.0107,1.0082
1.324470,1270256121,-0.0229,-0.0112,1.0067
1.325625,1270257276,-0.0200,-0.0068,1.0053
1.326821,1270258472,-0.0205,-0.0049,1.0038
1.327972,1270259623,-0.0210,-0.0039,1.0082
1.329111,1270260762,-0.0210,-0.0039,1.0121
1.330290,1270261941,-0.0229,-0.0039,1.0082
1.331428,1270263079,-0.0249,-0.0054,1.0082
1.332609,1270264260,-0.0234,-0.0088,1.0102
1.333774,1270265425,-0.0220,-0.0093,1.0077
1.334908,1270266559,-0.0234,-0.0098,1.0058
1.336087,1270267738,-0.0234,-0.0093,1.0072
1.337225,1270268876,-0.0215,-0.0063,1.0063
1.338406,1270270057,-0.0205,-0.0044,1.0038
1.339545,1270271196,-0.0220,-0.0044,1.0058
1.340711,1270272362,-0.0224,-0.0044,1.0082
1.341867,1270273518,-0.0244,-0.0054,1.0072
1.343047,1270274698,-0.0268,-0.0059,1.0102
1.344192,1270275843,-0.0264,-0.0034,1.0126
1.345330,1270276981,-0.0244,-0.0010,1.0097
1.346524,1270278175,-0.0234,-0.0024,1.0082
1.347684,1270279335,-0.0229,-0.0063,1.0072
1.348867,1270280518,-0.0229,-0.0049,1.0077
1.349966,1270281617,-0.0215,-0.0024,1.0102
1.351147,1270282798,-0.0205,-0.0049,1.0111
1.352285,1270283936,-0.0220,-0.0039,1.0097
1.353466,1270285117,-0.0239,-0.0029,1.0067
1.354614,1270286265,-0.0229,-0.0034,1.0067
1.355769,1270287420,-0.0215,-0.0024,1.0087
1.356919,1270288570,-0.0210,-0.0034,1.0092
1.358098,1270289749,-0.0205,-0.0039,1.0077
1.359277,1270290928,-0.0195,-0.0054,1.0077
1.360434,1270292085,-0.0200,-0.0068,1.0067
1.361582,1270293233,-0.0239,-0.0068,1.0067
1.362737,1270294388,-0.0249,-0.0078,1.0106
1.363905,1270295556,-0.0244,-0.0063,1.0111
1.365056,1270296707,-0.0244,-0.0044,1.0102
1.366235,1270297886,-0.0239,-0.0063,1.0077
1.367373,1270299024,-0.0234,-0.0078,1.0077
1.368554,1270300205,-0.0239,-0.0063,1.0077
1.369708,1270301359,-0.0234,-0.0059,1.0077
1.370842,1270302493,-0.0224,-0.0068,1.0082
1.372022,1270303673,-0.0220,-0.0059,1.0102
1.373160,1270304811,-0.0215,-0.0054,1.0121
1.374341,1270305992,-0.0220,-0.0088,1.0087
1.375480,1270307131,-0.0239,-0.0088,1.0077
1.376645,1270308296,-0.0254,-0.0029,1.0082
1.377802,1270309453,-0.0244,-0.0034,1.0106
1.378982,1270310633,-0.0215,-0.0059,1.0102
1.380120,1270311771,-0.0205,-0.0054,1.0067
1.381299,1270312950,-0.0234,-0.0059,1.0087
1.382437,1270314088,-0.0249,-0.0073,1.0097
1.383602,1270315253,-0.0234,-0.0078,1.0067
1.384784,1270316435,-0.0234,-0.0078,1.0072
1.385924,1270317575,-0.0244,-0.0078,1.0087
1.387103,1270318754,-0.0239,-0.0044,1.0077
1.388241,1270319892,-0.0215,-0.0054,1.0106
1.389422,1270321073,-0.0220,-0.0073,1.0131
1.390560,1270322211,-0.0229,-0.0068,1.0097
1.391715,1270323366,-0.0229,-0.0078,1.0077
1.392907,1270324558,-0.0220,-0.0063,1.0092
1.394047,1270325698,-0.0224,-0.0015,1.0082
1.395190,1270326841,-0.0264,-0.0049,1.0097
1.396368,1270328019,-0.0268,-0.0063,1.0121
1.397524,1270329175,-0.0259,-0.0034,1.0111
1.398679,1270330330,-0.0234,-0.0083,1.0082
1.399830,1270331481,-0.0205,-0.0088,1.0072
1.401009,1270332660,-0.0229,-0.0073,1.0077
1.402148,1270333799,-0.0249,-0.0073,1.0063
1.403334,1270334985,-0.0220,-0.0063,1.0082
1.404491,1270336142,-0.0215,-0.0068,1.0111
1.405645,1270337296,-0.0229,-0.0063,1.0116
1.406782,1270338433,-0.0229,-0.0044,1.0097
1.407961,1270339612,-0.0234,-0.0034,1.0097
1.409140,1270340791,-0.0244,-0.0049,1.0116
1.410279,1270341930,-0.0239,-0.0059,1.0106
1.411458,1270343109,-0.0220,-0.0049,1.0126
1.412595,1270344246,-0.0229,-0.0063,1.0097
1.413751,1270345402,-0.0224,-0.0068,1.0077
1.414933,1270346584,-0.0215,-0.0059,1.0087
1.416071,1270347722,-0.0239,-0.0078,1.0082
1.417250,1270348901,-0.0229,-0.0078,1.0087
1.418388,1270350039,-0.0239,-0.0078,1.0092
1.419553,1270351204,-0.0254,-0.0078,1.0067
1.420735,1270352386,-0.0244,-0.0049,1.0067
1.421878,1270353529,-0.0244,-0.0049,1.0092
1.423016,1270354667,-0.0239,-0.0073,1.0102
1.424196,1270355847,-0.0224,-0.0078,1.0126
1.425336,1270356987,-0.0220,-0.0059,1.0102
1.426525,1270358176,-0.0264,-0.0039,1.0082
1.427707,1270359358,-0.0273,-0.0039,1.0092
1.428806,1270360457,-0.0249,-0.0049,1.0092
1.429990,1270361641,-0.0239,-0.0068,1.0092
1.431132,1270362783,-0.0210,-0.0098,1.0116
1.432311,1270363962,-0.0220,-0.0098,1.0116
1.433455,1270365106,-0.0259,-0.0073,1.0063
1.434609,1270366260,-0.0264,-0.0039,1.0043
1.435777,1270367428,-0.0229,-0.0034,1.0063
1.436916,1270368567,-0.0205,-0.0034,1.0082
1.438094,1270369745,-0.0234,-0.0039,1.0077
1.439273,1270370924,-0.0220,-0.0049,1.0082
1.440430,1270372081,-0.0200,-0.0034,1.0063
1.441585,1270373236,-0.0210,-0.0044,1.0058
1.442738,1270374389,-0.0224,-0.0063,1.0087
1.443876,1270375527,-0.0259,-0.0049,1.0067
1.445060,1270376711,-0.0268,-0.0059,1.0048
1.446204,1270377855,-0.0244,-0.0049,1.0063
1.447384,1270379035,-0.0239,-0.0044,1.0082
1.448533,1270380184,-0.0234,-0.0044,1.0097
1.449691,1270381342,-0.0220,-0.0024,1.0092
1.450829,1270382480,-0.0210,-0.0034,1.0077
1.452008,1270383659,-0.0220,-0.0020,1.0067
1.453148,1270384799,-0.0244,-0.0054,1.0072
1.454329,1270385980,-0.0244,-0.0068,1.0087
1.455482,1270387133,-0.0229,-0.0054,1.0097
1.456638,1270388289,-0.0234,-0.0073,1.0092
1.457784,1270389435,-0.0239,-0.0078,1.0087
1.458964,1270390615,-0.0205,-0.0054,1.0121
1.460102,1270391753,-0.0210,-0.0054,1.0111
1.461250,1270392901,-0.0244,-0.0059,1.0043
1.462431,1270394082,-0.0234,-0.0039,1.0033
1.463612,1270395263,-0.0229,-0.0049,1.0053
1.464755,1270396406,-0.0244,-0.0044,1.0053
1.465893,1270397544,-0.0244,-0.0034,1.0082
1.467072,1270398723,-0.0224,-0.0049,1.0097
1.468221,1270399872,-0.0220,-0.0073,1.0092
1.469366,1270401017,-0.0229,-0.0063,1.0102
1.470520,1270402171,-0.0239,-0.0054,1.0077
1.471685,1270403336,-0.0234,-0.0039,1.0087
1.472865,1270404516,-0.0224,-0.0044,1.0102
1.474003,1270405654,-0.0224,-0.0078,1.0067
1.475182,1270406833,-0.0224,-0.0054,1.0092
1.476338,1270407989,-0.0220,-0.0044,1.0121
1.477492,1270409143,-0.0224,-0.0044,1.0092
1.478660,1270410311,-0.0224,-0.0068,1.0063
1.479798,1270411449,-0.0229,-0.0068,1.0077
1.480977,1270412628,-0.0205,-0.0034,1.0111
1.482115,1270413766,-0.0215,-0.0039,1.0121
1.483296,1270414947,-0.0259,-0.0049,1.0097
1.484472,1270416123,-0.0239,-0.0063,1.0058
1.485599,1270417250,-0.0229,-0.0073,1.0058
1.486738,1270418389,-0.0229,-0.0063,1.0077
1.487917,1270419568,-0.0229,-0.0068,1.0067
1.489056,1270420707,-0.0229,-0.0078,1.0092
1.490236,1270421887,-0.0205,-0.0068,1.0116
1.491400,1270423051,-0.0224,-0.0054,1.0121
1.492557,1270424208,-0.0210,-0.0054,1.0126
1.493696,1270425347,-0.0195,-0.0059,1.0097
1.494875,1270426526,-0.0224,-0.0044,1.0063
1.496013,1270427664,-0.0239,-0.0029,1.0092
1.497170,1270428821,-0.0244,-0.0059,1.0097
1.498345,1270429996,-0.0234,-0.0083,1.0063
1.499527,1270431178,-0.0224,-0.0078,1.0082
1.500673,1270432324,-0.0229,-0.0029,1.0087
1.501812,1270433463,-0.0215,-0.0020,1.0087
1.502993,1270434644,-0.0220,-0.0063,1.0092
1.504145,1270435796,-0.0244,-0.0068,1.0087
1.505293,1270436944,-0.0249,-0.0034,1.0102
1.506447,1270438098,-0.0224,-0.0029,1.0082
1.507598,1270439249,-0.0220,-0.0063,1.0067
1.508777,1270440428,-0.0234,-0.0049,1.0058
1.509915,1270441566,-0.0220,-0.0049,1.0058
1.511095,1270442746,-0.0220,-0.0049,1.0077
1.512251,1270443902,-0.0239,-0.0029,1.0063
1.513405,1270445056,-0.0244,-0.0054,1.0067
1.514574,1270446225,-0.0234,-0.0073,1.0077
1.515712,1270447363,-0.0224,-0.0068,1.0077
1.516891,1270448542,-0.0215,-0.0063,1.0077
1.518030,1270449681,-0.0210,-0.0059,1.0097
1.519210,1270450861,-0.0215,-0.0059,1.0102
1.520348,1270451999,-0.0200,-0.0068,1.0082
1.521505,1270453156,-0.0195,-0.0039,1.0082
1.522685,1270454336,-0.0220,-0.0024,1.0077
1.523823,1270455474,-0.0239,-0.0049,1.0077
1.525002,1270456653,-0.0244,-0.0063,1.0111
1.526142,1270457793,-0.0254,-0.0054,1.0102
1.527307,1270458958,-0.0234,-0.0044,1.0067
1.528463,1270460114,-0.0239,-0.0015,1.0067
1.529643,1270461294,-0.0239,-0.0029,1.0072
1.530781,1270462432,-0.0215,-0.0054,1.0082
1.531960,1270463611,-0.0234,-0.0044,1.0072
1.533098,1270464749,-0.0239,-0.0054,1.0077
1.534264,1270465915,-0.0239,-0.0054,1.0106
1.535446,1270467097,-0.0234,-0.0073,1.0116
1.536587,1270468238,-0.0215,-0.0059,1.0121
1.537725,1270469376,-0.0234,-0.0020,1.0121
1.538908,1270470559,-0.0229,-0.0024,1.0111
1.540066,1270471717,-0.0229,-0.0044,1.0092
1.541199,1270472850,-0.0254,-0.0068,1.0043
1.542354,1270474005,-0.0249,-0.0068,1.0048
1.543546,1270475197,-0.0229,-0.0044,1.0082
1.544688,1270476339,-0.0229,-0.0059,1.0082
1.545840,1270477491,-0.0234,-0.0073,1.0082
1.547019,1270478670,-0.0210,-0.0059,1.0097
1.548173,1270479824,-0.0210,-0.0054,1.0082
1.549328,1270480979,-0.0220,-0.0083,1.0067
1.550479,1270482130,-0.0234,-0.0083,1.0067
1.551658,1270483309,-0.0215,-0.0059,1.0063
1.552796,1270484447,-0.0190,-0.0063,1.0077
1.553976,1270485627,-0.0205,-0.0059,1.0097
1.555133,1270486784,-0.0220,-0.0054,1.0072
1.556287,1270487938,-0.0229,-0.0073,1.0067
1.557428,1270489079,-0.0234,-0.0098,1.0087
1.558607,1270490258,-0.0224,-0.0093,1.0063
1.559745,1270491396,-0.0229,-0.0054,1.0072
1.560926,1270492577,-0.0239,-0.0073,1.0072
1.562064,1270493715,-0.0229,-0.0122,1.0092
1.563224,1270494875,-0.0215,-0.0088,1.0102
1.564381,1270496032,-0.0215,-0.0039,1.0077
1.565570,1270497221,-0.0234,-0.0049,1.0106
1.566710,1270498361,-0.0224,-0.0039,1.0126
1.567889,1270499540,-0.0215,-0.0029,1.0106
1.569029,1270500680,-0.0234,-0.0044,1.0092
1.570194,1270501845,-0.0215,-0.0049,1.0102
1.571376,1270503027,-0.0205,-0.0059,1.0072
1.572516,1270504167,-0.0254,-0.0063,1.0053
1.573654,1270505305,-0.0273,-0.0044,1.0072
1.574845,1270506496,-0.0249,-0.0039,1.0102
1.575984,1270507635,-0.0205,-0.0054,1.0106
1.577132,1270508783,-0.0210,-0.0039,1.0082
1.578288,1270509939,-0.0254,-0.0015,1.0053
1.579478,1270511129,-0.0249,-0.0029,1.0072
1.580616,1270512267,-0.0215,-0.0063,1.0126
1.581795,1270513446,-0.0205,-0.0078,1.0102
1.582933,1270514584,-0.0220,-0.0083,1.0063
1.584088,1270515739,-0.0224,-0.0078,1.0063
1.585284,1270516935,-0.0249,-0.0068,1.0082
1.586435,1270518086,-0.0288,-0.0059,1.0072
1.587573,1270519224,-0.0278,-0.0068,1.0053
1.588752,1270520403,-0.0259,-0.0049,1.0092
1.589890,1270521541,-0.0249,-0.0039,1.0111
1.591070,1270522721,-0.0229,-0.0063,1.0106
1.592235,1270523886,-0.0249,-0.0044,1.0136
1.593363,1270525014,-0.0239,-0.0049,1.0126
1.594542,1270526193,-0.0200,-0.0054,1.0126
1.595680,1270527331,-0.0200,-0.0078,1.0136
1.596868,1270528519,-0.0215,-0.0088,1.0102
1.598006,1270529657,-0.0215,-0.0049,1.0102
1.599164,1270530815,-0.0234,-0.0063,1.0121
1.600321,1270531972,-0.0259,-0.0063,1.0087
1.601505,1270533156,-0.0239,-0.0034,1.0067
1.602645,1270534296,-0.0220,-0.0049,1.0072
1.603824,1270535475,-0.0205,-0.0059,1.0048
1.604962,1270536613,-0.0195,-0.0063,1.0067
1.606128,1270537779,-0.0229,-0.0054,1.0116
1.607309,1270538960,-0.0229,-0.0029,1.0121
1.608450,1270540101,-0.0239,-0.0054,1.0116
1.609588,1270541239,-0.0244,-0.0073,1.0077
1.610767,1270542418,-0.0210,-0.0049,1.0063
1.611910,1270543561,-0.0205,-0.0044,1.0087
1.613099,1270544750,-0.0215,-0.0063,1.0087
1.614282,1270545933,-0.0215,-0.0068,1.0097
1.615380,1270547031,-0.0205,-0.0083,1.0116
1.616574,1270548225,-0.0210,-0.0078,1.0121
1.617715,1270549366,-0.0210,-0.0049,1.0092
1.618894,1270550545,-0.0190,-0.0054,1.0097
1.620043,1270551694,-0.0215,-0.0073,1.0121
1.621197,1270552848,-0.0229,-0.0049,1.0106
1.622348,1270553999,-0.0220,-0.0039,1.0082
1.623528,1270555179,-0.0215,-0.0059,1.0072
1.624666,1270556317,-0.0215,-0.0078,1.0053
1.625847,1270557498,-0.0195,-0.0063,1.0067
1.627002,1270558653,-0.0190,-0.0039,1.0087
1.628157,1270559808,-0.0215,-0.0054,1.0058
1.629324,1270560975,-0.0210,-0.0063,1.0072
1.630462,1270562113,-0.0200,-0.0044,1.0116
1.631641,1270563292,-0.0229,-0.0039,1.0111
1.632779,1270564430,-0.0259,-0.0054,1.0116
1.633919,1270565570,-0.0249,-0.0063,1.0106
1.635084,1270566735,-0.0234,-0.0068,1.0106
1.636241,1270567892,-0.0239,-0.0044,1.0116
1.637423,1270569074,-0.0220,-0.0054,1.0102
1.638572,1270570223,-0.0220,-0.0068,1.0106
1.639751,1270571402,-0.0239,-0.0044,1.0097
1.640890,1270572541,-0.0229,-0.0044,1.0121
1.642056,1270573707,-0.0229,-0.0049,1.0126
1.643214,1270574865,-0.0244,-0.0049,1.0082
1.644354,1270576005,-0.0234,-0.0068,1.0082
1.645533,1270577184,-0.0205,-0.0083,1.0102
1.646671,1270578322,-0.0224,-0.0073,1.0087
1.647832,1270579483,-0.0234,-0.0044,1.0063
1.649013,1270580664,-0.0244,-0.0034,1.0077
1.650194,1270581845,-0.0254,-0.0039,1.0087
1.651294,1270582945,-0.0244,-0.0039,1.0106
1.652473,1270584124,-0.0239,-0.0029,1.0126
1.653610,1270585261,-0.0224,-0.0024,1.0097
1.654789,1270586440,-0.0239,-0.0059,1.0077
1.655934,1270587585,-0.0264,-0.0078,1.0067
1.657089,1270588740,-0.0254,-0.0059,1.0097
1.658281,1270589932,-0.0229,-0.0044,1.0111
1.659425,1270591076,-0.0239,-0.0029,1.0082
1.660563,1270592214,-0.0239,-0.0054,1.0072
1.661741,1270593392,-0.0249,-0.0068,1.0082
1.662897,1270594548,-0.0249,-0.0059,1.0116
1.664092,1270595743,-0.0215,-0.0039,1.0111
1.665199,1270596850,-0.0195,-0.0044,1.0092
1.666377,1270598028,-0.0200,-0.0078,1.0082
1.667515,1270599166,-0.0215,-0.0088,1.0087
1.668696,1270600347,-0.0205,-0.0068,1.0102
1.669835,1270601486,-0.0234,-0.0088,1.0116
1.671040,1270602691,-0.0264,-0.0107,1.0121
1.672170,1270603821,-0.0244,-0.0063,1.0087
1.673349,1270605000,-0.0224,-0.0054,1.0097
1.674487,1270606138,-0.0224,-0.0054,1.0097
1.675627,1270607278,-0.0210,-0.0044,1.0077
1.676807,1270608458,-0.0215,-0.0054,1.0097
1.677973,1270609624,-0.0229,-0.0015,1.0111
1.679129,1270610780,-0.0249,-0.0020,1.0072
1.680268,1270611919,-0.0264,-0.0059,1.0053
1.681447,1270613098,-0.0224,-0.0049,1.0053
1.682585,1270614236,-0.0220,-0.0054,1.0058
1.683769,1270615420,-0.0239,-0.0044,1.0063
1.684935,1270616586,-0.0234,-0.0034,1.0067
1.686116,1270617767,-0.0215,-0.0054,1.0063
1.687218,1270618869,-0.0215,-0.0093,1.0058
1.688399,1270620050,-0.0229,-0.0117,1.0087
1.689539,1270621190,-0.0205,-0.0093,1.0116
1.690720,1270622371,-0.0210,-0.0054,1.0092
1.691854,1270623505,-0.0234,-0.0063,1.0077
1.693008,1270624659,-0.0234,-0.0073,1.0092
1.694177,1270625828,-0.0229,-0.0054,1.0087
1.695356,1270627007,-0.0224,-0.0049,1.0106
1.696505,1270628156,-0.0229,-0.0049,1.0102
1.697643,1270629294,-0.0224,-0.0049,1.0087
1.698798,1270630449,-0.0234,-0.0044,1.0092
1.699972,1270631623,-0.0259,-0.0049,1.0106
1.701140,1270632791,-0.0249,-0.0044,1.0111
1.702278,1270633929,-0.0234,-0.0039,1.0102
1.703457,1270635108,-0.0224,-0.0054,1.0072
1.704595,1270636246,-0.0200,-0.0059,1.0058
1.705776,1270637427,-0.0210,-0.0063,1.0087
1.706951,1270638602,-0.0259,-0.0068,1.0082
1.708080,1270639731,-0.0264,-0.0059,1.0106
1.709259,1270640910,-0.0229,-0.0078,1.0111
1.710397,1270642048,-0.0210,-0.0088,1.0116
1.711578,1270643229,-0.0224,-0.0073,1.0111
1.712716,1270644367,-0.0264,-0.0039,1.0087
1.713876,1270645527,-0.0278,-0.0020,1.0116
1.715033,1270646684,-0.0259,-0.0039,1.0111
1.716179,1270647830,-0.0254,-0.0039,1.0077
1.717358,1270649009,-0.0249,-0.0063,1.0082
1.718497,1270650148,-0.0210,-0.0093,1.0121
1.719689,1270651340,-0.0195,-0.0063,1.0116
1.720813,1270652464,-0.0220,-0.0054,1.0087
1.722037,1270653688,-0.0229,-0.0059,1.0102
1.723135,1270654786,-0.0224,-0.0029,1.0126
1.724316,1270655967,-0.0210,-0.0049,1.0072
1.725453,1270657104,-0.0210,-0.0078,1.0048
1.726616,1270658267,-0.0239,-0.0073,1.0092
1.727800,1270659451,-0.0244,-0.0059,1.0072
1.728955,1270660606,-0.0234,-0.0044,1.0058
1.730083,1270661734,-0.0220,-0.0059,1.0092
1.731262,1270662913,-0.0205,-0.0054,1.0126
1.732400,1270664051,-0.0210,-0.0054,1.0097
1.733581,1270665232,-0.0224,-0.0044,1.0063
1.734737,1270666388,-0.0215,-0.0049,1.0087
1.735891,1270667542,-0.0210,-0.0049,1.0082
1.737058,1270668709,-0.0220,-0.0034,1.0077
1.738197,1270669848,-0.0234,-0.0063,1.0102
1.739376,1270671027,-0.0215,-0.0059,1.0106
1.740516,1270672167,-0.0210,-0.0059,1.0072
1.741696,1270673347,-0.0229,-0.0059,1.0111
1.742872,1270674523,-0.0234,-0.0049,1.0150
1.743998,1270675649,-0.0224,-0.0044,1.0126
1.745179,1270676830,-0.0210,-0.0054,1.0072
1.746317,1270677968,-0.0220,-0.0059,1.0082
1.747465,1270679116,-0.0195,-0.0059,1.0082
1.748644,1270680295,-0.0195,-0.0063,1.0053
1.749803,1270681454,-0.0220,-0.0029,1.0082
1.750959,1270682610,-0.0220,-0.0024,1.0116
1.752100,1270683751,-0.0239,-0.0029,1.0111
1.753279,1270684930,-0.0224,-0.0034,1.0082
1.754417,1270686068,-0.0229,-0.0063,1.0082
1.755612,1270687263,-0.0229,-0.0063,1.0077
1.756731,1270688382,-0.0210,-0.0044,1.0063
1.757954,1270689605,-0.0220,-0.0063,1.0092
1.759052,1270690703,-0.0220,-0.0078,1.0102
1.760231,1270691882,-0.0205,-0.0054,1.0072
1.761369,1270693020,-0.0205,-0.0073,1.0048
1.762550,1270694201,-0.0239,-0.0068,1.0053
1.763698,1270695349,-0.0229,-0.0039,1.0082
1.764854,1270696505,-0.0215,-0.0049,1.0097
1.766005,1270697656,-0.0229,-0.0073,1.0121
1.767184,1270698835,-0.0224,-0.0078,1.0092
1.768322,1270699973,-0.0220,-0.0059,1.0058
1.769501,1270701152,-0.0215,-0.0049,1.0077
1.770656,1270702307,-0.0220,-0.0059,1.0111
1.771810,1270703461,-0.0220,-0.0063,1.0126
1.772976,1270704627,-0.0229,-0.0059,1.0116
1.774114,1270705765,-0.0215,-0.0063,1.0072
1.775293,1270706944,-0.0224,-0.0049,1.0072
1.776431,1270708082,-0.0254,-0.0044,1.0082
1.777611,1270709262,-0.0224,-0.0054,1.0097
1.778765,1270710416,-0.0210,-0.0059,1.0136
1.779904,1270711555,-0.0244,-0.0063,1.0146
1.781086,1270712737,-0.0249,-0.0088,1.0106
1.782224,1270713875,-0.0195,-0.0078,1.0072
1.783404,1270715055,-0.0185,-0.0029,1.0067
1.784544,1270716195,-0.0200,-0.0039,1.0072
1.785710,1270717361,-0.0224,-0.0073,1.0102
1.786865,1270718516,-0.0264,-0.0073,1.0097
1.788049,1270719700,-0.0278,-0.0073,1.0087
1.789201,1270720852,-0.0254,-0.0083,1.0092
1.790355,1270722006,-0.0229,-0.0083,1.0072
1.791493,1270723144,-0.0229,-0.0063,1.0097
1.792658,1270724309,-0.0244,-0.0063,1.0111
1.793840,1270725491,-0.0254,-0.0049,1.0121
1.794979,1270726630,-0.0254,-0.0039,1.0102
1.796158,1270727809,-0.0244,-0.0049,1.0063
1.797296,1270728947,-0.0229,-0.0063,1.0077
1.798477,1270730128,-0.0234,-0.0088,1.0092
1.799601,1270731252,-0.0215,-0.0083,1.0106
1.800824,1270732475,-0.0210,-0.0059,1.0121
1.801927,1270733578,-0.0224,-0.0034,1.0116
1.803106,1270734757,-0.0244,-0.0044,1.0121
1.804244,1270735895,-0.0244,-0.0059,1.0131
1.805423,1270737074,-0.0254,-0.0059,1.0126
1.806565,1270738216,-0.0254,-0.0078,1.0106
1.807720,1270739371,-0.0234,-0.0078,1.0067
1.808871,1270740522,-0.0210,-0.0068,1.0058
1.810050,1270741701,-0.0205,-0.0059,1.0077
1.811188,1270742839,-0.0215,-0.0063,1.0126
1.812369,1270744020,-0.0234,-0.0059,1.0170
1.813526,1270745177,-0.0244,-0.0034,1.0131
1.814680,1270746331,-0.0205,-0.0049,1.0097
1.815857,1270747508,-0.0190,-0.0049,1.0097
1.816995,1270748646,-0.0220,-0.0044,1.0102
1.818175,1270749826,-0.0234,-0.0054,1.0116
1.819313,1270750964,-0.0215,-0.0020,1.0106
1.820492,1270752143,-0.0234,-0.0015,1.0097
1.821658,1270753309,-0.0239,-0.0049,1.0097
1.822797,1270754448,-0.0239,-0.0049,1.0087
1.823937,1270755588,-0.0249,-0.0044,1.0087
1.825091,1270756742,-0.0239,-0.0049,1.0097
1.826270,1270757921,-0.0224,-0.0059,1.0087
1.827408,1270759059,-0.0200,-0.0039,1.0087
1.828590,1270760241,-0.0220,-0.0039,1.0082
1.829747,1270761398,-0.0234,-0.0068,1.0106
