# AccelStream v4 capture
# written_utc: 2026-09-14T16:57:59.602235+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1150273853
# on_t_s: -18.318166
# set_t_us: 1171486874
# set_t_s: 2.894855
# go_t_us: 1173919610
# go_t_s: 5.327591
# arm_t_us: 1172772675
# arm_t_s: 4.180656
# arm_peak_mg: 9.23
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 230.717
# board_onset_t_us: 1174150327
t_s,t_us,x_g,y_g,z_g
0.030081,1168622100,-0.0205,-0.0073,1.0121
0.031260,1168623279,-0.0205,-0.0044,1.0087
0.032398,1168624417,-0.0229,-0.0059,1.0082
0.033546,1168625565,-0.0229,-0.0073,1.0102
0.034701,1168626720,-0.0229,-0.0083,1.0063
0.035906,1168627925,-0.0234,-0.0098,1.0043
0.037021,1168629040,-0.0210,-0.0122,1.0063
0.038202,1168630221,-0.0224,-0.0112,1.0082
0.039340,1168631359,-0.0234,-0.0083,1.0053
0.040497,1168632516,-0.0234,-0.0088,1.0082
0.041693,1168633712,-0.0259,-0.0063,1.0116
0.042831,1168634850,-0.0239,-0.0049,1.0087
0.043982,1168636001,-0.0205,-0.0093,1.0082
0.045161,1168637180,-0.0205,-0.0098,1.0072
0.046306,1168638325,-0.0229,-0.0073,1.0082
0.047462,1168639481,-0.0215,-0.0049,1.0082
0.048659,1168640678,-0.0229,-0.0039,1.0072
0.049798,1168641817,-0.0224,-0.0063,1.0102
0.050954,1168642973,-0.0190,-0.0107,1.0092
0.052092,1168644111,-0.0195,-0.0098,1.0077
0.053243,1168645262,-0.0220,-0.0083,1.0097
0.054422,1168646441,-0.0224,-0.0078,1.0087
0.055561,1168647580,-0.0215,-0.0054,1.0058
0.056749,1168648768,-0.0239,-0.0059,1.0063
0.057873,1168649892,-0.0254,-0.0059,1.0067
0.059054,1168651073,-0.0224,-0.0068,1.0082
0.060194,1168652213,-0.0210,-0.0049,1.0087
0.061373,1168653392,-0.0234,-0.0044,1.0072
0.062512,1168654531,-0.0224,-0.0088,1.0072
0.063694,1168655713,-0.0190,-0.0098,1.0092
0.064859,1168656878,-0.0200,-0.0054,1.0106
0.065998,1168658017,-0.0215,-0.0029,1.0072
0.067177,1168659196,-0.0205,-0.0068,1.0048
0.068315,1168660334,-0.0224,-0.0083,1.0043
0.069495,1168661514,-0.0224,-0.0088,1.0077
0.070637,1168662656,-0.0215,-0.0098,1.0111
0.071843,1168663862,-0.0215,-0.0093,1.0106
0.072941,1168664960,-0.0244,-0.0078,1.0106
0.074120,1168666139,-0.0259,-0.0088,1.0063
0.075259,1168667278,-0.0205,-0.0093,1.0063
0.076429,1168668448,-0.0215,-0.0063,1.0087
0.077585,1168669604,-0.0234,-0.0068,1.0072
0.078764,1168670783,-0.0215,-0.0107,1.0087
0.079915,1168671934,-0.0215,-0.0088,1.0087
0.081055,1168673074,-0.0215,-0.0063,1.0082
0.082234,1168674253,-0.0195,-0.0078,1.0111
0.083390,1168675409,-0.0205,-0.0098,1.0126
0.084546,1168676565,-0.0229,-0.0083,1.0121
0.085684,1168677703,-0.0239,-0.0068,1.0116
0.086849,1168678868,-0.0234,-0.0098,1.0111
0.088029,1168680048,-0.0205,-0.0098,1.0106
0.089167,1168681186,-0.0185,-0.0088,1.0116
0.090346,1168682365,-0.0200,-0.0102,1.0116
0.091486,1168683505,-0.0195,-0.0088,1.0116
0.092669,1168684688,-0.0190,-0.0073,1.0111
0.093835,1168685854,-0.0210,-0.0078,1.0092
0.094974,1168686993,-0.0220,-0.0068,1.0067
0.096122,1168688141,-0.0210,-0.0039,1.0077
0.097301,1168689320,-0.0195,-0.0044,1.0082
0.098440,1168690459,-0.0205,-0.0049,1.0028
0.099622,1168691641,-0.0195,-0.0054,1.0043
0.100791,1168692810,-0.0190,-0.0073,1.0082
0.101930,1168693949,-0.0220,-0.0063,1.0053
0.103067,1168695086,-0.0239,-0.0054,1.0058
0.104247,1168696266,-0.0234,-0.0078,1.0106
0.105386,1168697405,-0.0244,-0.0093,1.0106
0.106542,1168698561,-0.0249,-0.0093,1.0097
0.107748,1168699767,-0.0234,-0.0098,1.0092
0.108888,1168700907,-0.0244,-0.0088,1.0077
0.110026,1168702045,-0.0229,-0.0073,1.0092
0.111206,1168703225,-0.0205,-0.0049,1.0087
0.112354,1168704373,-0.0210,-0.0063,1.0102
0.113511,1168705530,-0.0229,-0.0083,1.0111
0.114649,1168706668,-0.0239,-0.0073,1.0077
0.115840,1168707859,-0.0224,-0.0098,1.0097
0.116980,1168708999,-0.0224,-0.0112,1.0087
0.118118,1168710137,-0.0224,-0.0083,1.0077
0.119297,1168711316,-0.0215,-0.0068,1.0092
0.120452,1168712471,-0.0215,-0.0073,1.0097
0.121632,1168713651,-0.0224,-0.0068,1.0072
0.122784,1168714803,-0.0249,-0.0054,1.0067
0.123922,1168715941,-0.0215,-0.0068,1.0077
0.125070,1168717089,-0.0185,-0.0098,1.0038
0.126260,1168718279,-0.0220,-0.0098,1.0048
0.127400,1168719419,-0.0239,-0.0054,1.0077
0.128571,1168720590,-0.0229,-0.0039,1.0077
0.129737,1168721756,-0.0224,-0.0073,1.0082
0.130875,1168722894,-0.0234,-0.0088,1.0087
0.132056,1168724075,-0.0229,-0.0088,1.0082
0.133194,1168725213,-0.0220,-0.0083,1.0092
0.134374,1168726393,-0.0229,-0.0068,1.0077
0.135510,1168727529,-0.0224,-0.0073,1.0072
0.136675,1168728694,-0.0220,-0.0073,1.0097
0.137813,1168729832,-0.0249,-0.0059,1.0102
0.138992,1168731011,-0.0244,-0.0054,1.0087
0.140130,1168732149,-0.0244,-0.0068,1.0077
0.141310,1168733329,-0.0249,-0.0083,1.0082
0.142452,1168734471,-0.0220,-0.0068,1.0077
0.143657,1168735676,-0.0220,-0.0083,1.0087
0.144755,1168736774,-0.0210,-0.0073,1.0111
0.145936,1168737955,-0.0220,-0.0059,1.0072
0.147074,1168739093,-0.0215,-0.0107,1.0072
0.148265,1168740284,-0.0224,-0.0098,1.0131
0.149421,1168741440,-0.0229,-0.0049,1.0102
0.150559,1168742578,-0.0224,-0.0054,1.0058
0.151709,1168743728,-0.0239,-0.0073,1.0077
0.152889,1168744908,-0.0215,-0.0054,1.0102
0.154029,1168746048,-0.0215,-0.0054,1.0092
0.155185,1168747204,-0.0220,-0.0063,1.0092
0.156340,1168748359,-0.0190,-0.0054,1.0087
0.157520,1168749539,-0.0181,-0.0059,1.0058
0.158671,1168750690,-0.0210,-0.0063,1.0072
0.159809,1168751828,-0.0210,-0.0073,1.0102
0.160997,1168753016,-0.0200,-0.0059,1.0087
0.162152,1168754171,-0.0224,-0.0029,1.0097
0.163308,1168755327,-0.0234,-0.0054,1.0111
0.164458,1168756477,-0.0239,-0.0073,1.0106
0.165624,1168757643,-0.0229,-0.0059,1.0092
0.166762,1168758781,-0.0224,-0.0073,1.0072
0.167943,1168759962,-0.0234,-0.0059,1.0067
0.169083,1168761102,-0.0215,-0.0039,1.0077
0.170264,1168762283,-0.0210,-0.0049,1.0097
0.171394,1168763413,-0.0234,-0.0044,1.0092
0.172558,1168764577,-0.0220,-0.0059,1.0082
0.173696,1168765715,-0.0229,-0.0049,1.0067
0.174877,1168766896,-0.0249,-0.0029,1.0072
0.176015,1168768034,-0.0239,-0.0059,1.0063
0.177195,1168769214,-0.0220,-0.0078,1.0072
0.178337,1168770356,-0.0205,-0.0068,1.0092
0.179542,1168771561,-0.0215,-0.0098,1.0082
0.180641,1168772660,-0.0254,-0.0102,1.0072
0.181822,1168773841,-0.0249,-0.0044,1.0063
0.182960,1168774979,-0.0224,-0.0024,1.0063
0.184114,1168776133,-0.0234,-0.0054,1.0082
0.185270,1168777289,-0.0239,-0.0098,1.0097
0.186449,1168778468,-0.0249,-0.0098,1.0111
0.187616,1168779635,-0.0220,-0.0063,1.0106
0.188756,1168780775,-0.0195,-0.0059,1.0077
0.189935,1168781954,-0.0205,-0.0068,1.0072
0.191077,1168783096,-0.0215,-0.0078,1.0072
0.192233,1168784252,-0.0224,-0.0083,1.0072
0.193413,1168785432,-0.0244,-0.0049,1.0043
0.194564,1168786583,-0.0234,-0.0044,1.0058
0.195702,1168787721,-0.0210,-0.0059,1.0082
0.196881,1168788900,-0.0200,-0.0078,1.0072
0.198037,1168790056,-0.0220,-0.0102,1.0106
0.199193,1168791212,-0.0210,-0.0068,1.0116
0.200337,1168792356,-0.0176,-0.0044,1.0126
0.201503,1168793522,-0.0210,-0.0063,1.0116
0.202642,1168794661,-0.0244,-0.0073,1.0111
0.203831,1168795850,-0.0224,-0.0068,1.0102
0.204975,1168796994,-0.0244,-0.0068,1.0067
0.206113,1168798132,-0.0249,-0.0088,1.0087
0.207298,1168799317,-0.0215,-0.0102,1.0097
0.208463,1168800482,-0.0205,-0.0098,1.0087
0.209606,1168801625,-0.0220,-0.0083,1.0097
0.210759,1168802778,-0.0234,-0.0073,1.0102
0.211939,1168803958,-0.0215,-0.0063,1.0097
0.213079,1168805098,-0.0215,-0.0059,1.0102
0.214261,1168806280,-0.0234,-0.0063,1.0106
0.215425,1168807444,-0.0224,-0.0078,1.0102
0.216564,1168808583,-0.0205,-0.0073,1.0111
0.217702,1168809721,-0.0210,-0.0059,1.0092
0.218882,1168810901,-0.0220,-0.0088,1.0082
0.220021,1168812040,-0.0229,-0.0093,1.0111
0.221177,1168813196,-0.0200,-0.0039,1.0106
0.222382,1168814401,-0.0210,-0.0029,1.0092
0.223522,1168815541,-0.0224,-0.0073,1.0087
0.224660,1168816679,-0.0195,-0.0083,1.0082
0.225840,1168817859,-0.0200,-0.0063,1.0077
0.226991,1168819010,-0.0215,-0.0063,1.0082
0.228147,1168820166,-0.0224,-0.0098,1.0121
0.229286,1168821305,-0.0210,-0.0102,1.0106
0.230451,1168822470,-0.0215,-0.0068,1.0077
0.231603,1168823622,-0.0215,-0.0034,1.0087
0.232782,1168824801,-0.0220,-0.0054,1.0087
0.233938,1168825957,-0.0234,-0.0093,1.0082
0.235094,1168827113,-0.0210,-0.0088,1.0097
0.236235,1168828254,-0.0205,-0.0088,1.0087
0.237400,1168829419,-0.0229,-0.0093,1.0077
0.238538,1168830557,-0.0254,-0.0063,1.0106
0.239719,1168831738,-0.0249,-0.0068,1.0116
0.240857,1168832876,-0.0224,-0.0098,1.0097
0.242037,1168834056,-0.0215,-0.0078,1.0077
0.243171,1168835190,-0.0210,-0.0054,1.0077
0.244336,1168836355,-0.0229,-0.0073,1.0077
0.245517,1168837536,-0.0234,-0.0093,1.0063
0.246662,1168838681,-0.0200,-0.0068,1.0067
0.247800,1168839819,-0.0210,-0.0059,1.0077
0.248980,1168840999,-0.0229,-0.0059,1.0072
0.250122,1168842141,-0.0249,-0.0034,1.0077
0.251328,1168843347,-0.0259,-0.0054,1.0106
0.252466,1168844485,-0.0239,-0.0073,1.0116
0.253604,1168845623,-0.0239,-0.0063,1.0102
0.254784,1168846803,-0.0215,-0.0059,1.0102
0.255923,1168847942,-0.0195,-0.0059,1.0102
0.257064,1168849083,-0.0229,-0.0034,1.0072
0.258270,1168850289,-0.0244,-0.0024,1.0053
0.259381,1168851400,-0.0229,-0.0063,1.0092
0.260562,1168852581,-0.0249,-0.0083,1.0097
0.261700,1168853719,-0.0259,-0.0088,1.0111
0.262857,1168854876,-0.0239,-0.0059,1.0106
0.264012,1168856031,-0.0224,-0.0059,1.0077
0.265192,1168857211,-0.0234,-0.0083,1.0077
0.266342,1168858361,-0.0229,-0.0068,1.0092
0.267522,1168859541,-0.0224,-0.0049,1.0102
0.268660,1168860679,-0.0224,-0.0059,1.0087
0.269815,1168861834,-0.0220,-0.0078,1.0072
0.271012,1168863031,-0.0210,-0.0073,1.0072
0.272150,1168864169,-0.0220,-0.0083,1.0087
0.273275,1168865294,-0.0249,-0.0059,1.0097
0.274454,1168866473,-0.0224,-0.0049,1.0121
0.275602,1168867621,-0.0205,-0.0063,1.0126
0.276753,1168868772,-0.0205,-0.0034,1.0111
0.277950,1168869969,-0.0210,-0.0049,1.0092
0.279103,1168871122,-0.0215,-0.0083,1.0097
0.280226,1168872245,-0.0210,-0.0063,1.0121
0.281407,1168873426,-0.0220,-0.0054,1.0121
0.282547,1168874566,-0.0224,-0.0078,1.0111
0.283726,1168875745,-0.0220,-0.0093,1.0077
0.284865,1168876884,-0.0239,-0.0088,1.0077
0.286048,1168878067,-0.0244,-0.0098,1.0092
0.287213,1168879232,-0.0234,-0.0117,1.0067
0.288352,1168880371,-0.0220,-0.0093,1.0072
0.289490,1168881509,-0.0200,-0.0059,1.0087
0.290673,1168882692,-0.0185,-0.0063,1.0082
0.291811,1168883830,-0.0210,-0.0068,1.0097
0.292967,1168884986,-0.0234,-0.0078,1.0106
0.294173,1168886192,-0.0220,-0.0088,1.0082
0.295312,1168887331,-0.0205,-0.0059,1.0077
0.296450,1168888469,-0.0220,-0.0059,1.0097
0.297602,1168889621,-0.0224,-0.0088,1.0092
0.298757,1168890776,-0.0215,-0.0083,1.0102
0.299955,1168891974,-0.0224,-0.0083,1.0092
0.301093,1168893112,-0.0234,-0.0059,1.0067
0.302243,1168894262,-0.0224,-0.0044,1.0072
0.303423,1168895442,-0.0215,-0.0049,1.0072
0.304573,1168896592,-0.0205,-0.0073,1.0058
0.305729,1168897748,-0.0200,-0.0093,1.0072
0.306885,1168898904,-0.0195,-0.0107,1.0097
0.308035,1168900054,-0.0220,-0.0102,1.0097
0.309202,1168901221,-0.0244,-0.0093,1.0087
0.310381,1168902400,-0.0220,-0.0102,1.0092
0.311519,1168903538,-0.0200,-0.0083,1.0116
0.312659,1168904678,-0.0185,-0.0063,1.0106
0.313839,1168905858,-0.0205,-0.0073,1.0067
0.315014,1168907033,-0.0229,-0.0098,1.0077
0.316138,1168908157,-0.0234,-0.0093,1.0092
0.317318,1168909337,-0.0239,-0.0078,1.0092
0.318458,1168910477,-0.0215,-0.0088,1.0077
0.319637,1168911656,-0.0205,-0.0098,1.0097
0.320776,1168912795,-0.0205,-0.0073,1.0121
0.321958,1168913977,-0.0205,-0.0049,1.0077
0.323122,1168915141,-0.0200,-0.0063,1.0053
0.324261,1168916280,-0.0224,-0.0049,1.0087
0.325440,1168917459,-0.0234,-0.0034,1.0072
0.326578,1168918597,-0.0210,-0.0059,1.0077
0.327717,1168919736,-0.0220,-0.0083,1.0106
0.328873,1168920892,-0.0234,-0.0102,1.0097
0.330079,1168922098,-0.0220,-0.0093,1.0087
0.331219,1168923238,-0.0244,-0.0073,1.0087
0.332357,1168924376,-0.0239,-0.0088,1.0082
0.333537,1168925556,-0.0220,-0.0102,1.0077
0.334688,1168926707,-0.0220,-0.0083,1.0072
0.335845,1168927864,-0.0205,-0.0068,1.0082
0.336984,1168929003,-0.0210,-0.0068,1.0097
0.338148,1168930167,-0.0224,-0.0054,1.0087
0.339328,1168931347,-0.0239,-0.0054,1.0053
0.340466,1168932485,-0.0239,-0.0063,1.0048
0.341620,1168933639,-0.0205,-0.0059,1.0058
0.342819,1168934838,-0.0205,-0.0054,1.0072
0.343957,1168935976,-0.0234,-0.0059,1.0077
0.345123,1168937142,-0.0224,-0.0059,1.0077
0.346261,1168938280,-0.0190,-0.0063,1.0097
0.347411,1168939430,-0.0195,-0.0073,1.0111
0.348594,1168940613,-0.0220,-0.0063,1.0087
0.349735,1168941754,-0.0220,-0.0054,1.0087
0.350915,1168942934,-0.0195,-0.0073,1.0116
0.352039,1168944058,-0.0176,-0.0073,1.0082
0.353219,1168945238,-0.0176,-0.0083,1.0072
0.354368,1168946387,-0.0190,-0.0093,1.0092
0.355548,1168947567,-0.0210,-0.0078,1.0058
0.356686,1168948705,-0.0234,-0.0073,1.0067
0.357869,1168949888,-0.0234,-0.0054,1.0097
0.359032,1168951051,-0.0200,-0.0063,1.0106
0.360171,1168952190,-0.0215,-0.0093,1.0111
0.361309,1168953328,-0.0229,-0.0078,1.0077
0.362489,1168954508,-0.0224,-0.0063,1.0092
0.363627,1168955646,-0.0234,-0.0073,1.0116
0.364783,1168956802,-0.0249,-0.0073,1.0097
0.365988,1168958007,-0.0224,-0.0063,1.0106
0.367135,1168959154,-0.0234,-0.0054,1.0102
0.368273,1168960292,-0.0234,-0.0054,1.0077
0.369452,1168961471,-0.0205,-0.0063,1.0082
0.370601,1168962620,-0.0229,-0.0102,1.0082
0.371758,1168963777,-0.0229,-0.0098,1.0072
0.372895,1168964914,-0.0239,-0.0059,1.0063
0.374087,1168966106,-0.0239,-0.0063,1.0067
0.375227,1168967246,-0.0229,-0.0063,1.0077
0.376365,1168968384,-0.0234,-0.0059,1.0053
0.377543,1168969562,-0.0224,-0.0054,1.0053
0.378699,1168970718,-0.0215,-0.0044,1.0087
0.379878,1168971897,-0.0229,-0.0054,1.0106
0.381004,1168973023,-0.0239,-0.0088,1.0111
0.382183,1168974202,-0.0224,-0.0088,1.0111
0.383321,1168975340,-0.0229,-0.0068,1.0106
0.384511,1168976530,-0.0220,-0.0068,1.0106
0.385668,1168977687,-0.0210,-0.0054,1.0082
0.386823,1168978842,-0.0200,-0.0054,1.0063
0.387988,1168980007,-0.0195,-0.0054,1.0063
0.389127,1168981146,-0.0190,-0.0049,1.0067
0.390307,1168982326,-0.0200,-0.0068,1.0048
0.391446,1168983465,-0.0220,-0.0083,1.0028
0.392627,1168984646,-0.0210,-0.0054,1.0072
0.393768,1168985787,-0.0224,-0.0049,1.0121
0.394932,1168986951,-0.0239,-0.0107,1.0111
0.396072,1168988091,-0.0244,-0.0098,1.0097
0.397251,1168989270,-0.0234,-0.0054,1.0111
0.398389,1168990408,-0.0185,-0.0073,1.0082
0.399578,1168991597,-0.0185,-0.0059,1.0082
0.400720,1168992739,-0.0224,-0.0059,1.0097
0.401926,1168993945,-0.0234,-0.0068,1.0102
0.403023,1168995042,-0.0229,-0.0049,1.0106
0.404202,1168996221,-0.0244,-0.0049,1.0082
0.405340,1168997359,-0.0254,-0.0083,1.0087
0.406495,1168998514,-0.0239,-0.0098,1.0082
0.407693,1168999712,-0.0220,-0.0078,1.0077
0.408830,1169000849,-0.0215,-0.0059,1.0082
0.409981,1169002000,-0.0220,-0.0068,1.0067
0.411161,1169003180,-0.0215,-0.0083,1.0092
0.412306,1169004325,-0.0210,-0.0078,1.0106
0.413461,1169005480,-0.0210,-0.0068,1.0097
0.414658,1169006677,-0.0239,-0.0078,1.0082
0.415796,1169007815,-0.0239,-0.0073,1.0092
0.416947,1169008966,-0.0229,-0.0059,1.0087
0.418086,1169010105,-0.0229,-0.0054,1.0092
0.419274,1169011293,-0.0195,-0.0063,1.0121
0.420429,1169012448,-0.0176,-0.0054,1.0106
0.421569,1169013588,-0.0195,-0.0068,1.0072
0.422739,1169014758,-0.0205,-0.0102,1.0063
0.423906,1169015925,-0.0200,-0.0088,1.0077
0.425045,1169017064,-0.0210,-0.0054,1.0092
0.426187,1169018206,-0.0190,-0.0044,1.0082
0.427366,1169019385,-0.0176,-0.0063,1.0077
0.428506,1169020525,-0.0195,-0.0068,1.0072
0.429688,1169021707,-0.0224,-0.0039,1.0067
0.430852,1169022871,-0.0234,-0.0039,1.0067
0.431990,1169024009,-0.0220,-0.0039,1.0092
0.433169,1169025188,-0.0195,-0.0044,1.0111
0.434307,1169026326,-0.0215,-0.0068,1.0077
0.435496,1169027515,-0.0229,-0.0059,1.0072
0.436638,1169028657,-0.0205,-0.0059,1.0111
0.437844,1169029863,-0.0205,-0.0083,1.0106
0.438942,1169030961,-0.0220,-0.0078,1.0092
0.440126,1169032145,-0.0215,-0.0073,1.0087
0.441264,1169033283,-0.0220,-0.0093,1.0097
0.442428,1169034447,-0.0215,-0.0083,1.0082
0.443585,1169035604,-0.0195,-0.0068,1.0048
0.444764,1169036783,-0.0205,-0.0073,1.0058
0.445892,1169037911,-0.0210,-0.0063,1.0063
0.447071,1169039090,-0.0200,-0.0044,1.0053
0.448209,1169040228,-0.0220,-0.0034,1.0092
0.449405,1169041424,-0.0234,-0.0054,1.0087
0.450561,1169042580,-0.0239,-0.0073,1.0082
0.451699,1169043718,-0.0234,-0.0054,1.0106
0.452864,1169044883,-0.0220,-0.0049,1.0072
0.454044,1169046063,-0.0229,-0.0063,1.0072
0.455182,1169047201,-0.0229,-0.0059,1.0087
0.456361,1169048380,-0.0229,-0.0063,1.0082
0.457517,1169049536,-0.0215,-0.0063,1.0092
0.458667,1169050686,-0.0205,-0.0063,1.0087
0.459833,1169051852,-0.0244,-0.0068,1.0077
0.460971,1169052990,-0.0229,-0.0054,1.0092
0.462123,1169054142,-0.0195,-0.0044,1.0067
0.463277,1169055296,-0.0200,-0.0034,1.0063
0.464458,1169056477,-0.0229,-0.0054,1.0106
0.465606,1169057625,-0.0264,-0.0063,1.0106
0.466770,1169058789,-0.0249,-0.0073,1.0111
0.467909,1169059928,-0.0200,-0.0073,1.0092
0.469087,1169061106,-0.0224,-0.0044,1.0063
0.470267,1169062286,-0.0249,-0.0044,1.0053
0.471407,1169063426,-0.0229,-0.0063,1.0043
0.472549,1169064568,-0.0234,-0.0073,1.0058
0.473755,1169065774,-0.0239,-0.0073,1.0077
0.474894,1169066913,-0.0259,-0.0068,1.0077
0.476032,1169068051,-0.0234,-0.0083,1.0082
0.477212,1169069231,-0.0210,-0.0083,1.0092
0.478351,1169070370,-0.0215,-0.0078,1.0082
0.479507,1169071526,-0.0210,-0.0102,1.0087
0.480712,1169072731,-0.0220,-0.0088,1.0092
0.481811,1169073830,-0.0229,-0.0068,1.0067
0.482990,1169075009,-0.0224,-0.0068,1.0082
0.484129,1169076148,-0.0210,-0.0068,1.0106
0.485286,1169077305,-0.0224,-0.0073,1.0077
0.486441,1169078460,-0.0259,-0.0073,1.0058
0.487620,1169079639,-0.0249,-0.0068,1.0067
0.488786,1169080805,-0.0234,-0.0034,1.0067
0.489935,1169081954,-0.0215,-0.0039,1.0067
0.491075,1169083094,-0.0215,-0.0068,1.0072
0.492254,1169084273,-0.0234,-0.0073,1.0077
0.493409,1169085428,-0.0205,-0.0054,1.0092
0.494558,1169086577,-0.0205,-0.0049,1.0106
0.495723,1169087742,-0.0210,-0.0063,1.0116
0.496862,1169088881,-0.0224,-0.0063,1.0126
0.498043,1169090062,-0.0254,-0.0044,1.0116
0.499180,1169091199,-0.0234,-0.0034,1.0087
0.500361,1169092380,-0.0229,-0.0044,1.0082
0.501496,1169093515,-0.0239,-0.0078,1.0106
0.502661,1169094680,-0.0210,-0.0068,1.0136
0.503842,1169095861,-0.0200,-0.0059,1.0126
0.504994,1169097013,-0.0205,-0.0063,1.0106
0.506148,1169098167,-0.0210,-0.0044,1.0092
0.507288,1169099307,-0.0205,-0.0059,1.0082
0.508470,1169100489,-0.0220,-0.0088,1.0102
0.509634,1169101653,-0.0215,-0.0073,1.0121
0.510775,1169102794,-0.0171,-0.0054,1.0087
0.511913,1169103932,-0.0185,-0.0063,1.0082
0.513096,1169105115,-0.0224,-0.0059,1.0111
0.514252,1169106271,-0.0224,-0.0059,1.0092
0.515393,1169107412,-0.0215,-0.0073,1.0053
0.516599,1169108618,-0.0220,-0.0083,1.0072
0.517712,1169109731,-0.0215,-0.0073,1.0116
0.518893,1169110912,-0.0220,-0.0059,1.0072
0.520031,1169112050,-0.0244,-0.0068,1.0028
0.521187,1169113206,-0.0229,-0.0059,1.0058
0.522343,1169114362,-0.0215,-0.0039,1.0102
0.523522,1169115541,-0.0200,-0.0059,1.0097
0.524673,1169116692,-0.0190,-0.0078,1.0097
0.525811,1169117830,-0.0200,-0.0083,1.0092
0.526996,1169119015,-0.0220,-0.0078,1.0092
0.528152,1169120171,-0.0234,-0.0068,1.0072
0.529308,1169121327,-0.0229,-0.0059,1.0038
0.530460,1169122479,-0.0210,-0.0059,1.0043
0.531626,1169123645,-0.0224,-0.0063,1.0077
0.532764,1169124783,-0.0244,-0.0068,1.0116
0.533950,1169125969,-0.0234,-0.0093,1.0087
0.535093,1169127112,-0.0229,-0.0093,1.0058
0.536291,1169128310,-0.0224,-0.0083,1.0063
0.537403,1169129422,-0.0244,-0.0088,1.0058
0.538567,1169130586,-0.0249,-0.0068,1.0053
0.539748,1169131767,-0.0210,-0.0068,1.0067
0.540888,1169132907,-0.0190,-0.0073,1.0097
0.542067,1169134086,-0.0215,-0.0088,1.0097
0.543207,1169135226,-0.0234,-0.0107,1.0092
0.544348,1169136367,-0.0239,-0.0093,1.0082
0.545554,1169137573,-0.0254,-0.0098,1.0077
0.546694,1169138713,-0.0229,-0.0083,1.0111
0.547832,1169139851,-0.0220,-0.0059,1.0111
0.549011,1169141030,-0.0229,-0.0068,1.0092
0.550150,1169142169,-0.0215,-0.0073,1.0072
0.551306,1169143325,-0.0210,-0.0044,1.0067
0.552485,1169144504,-0.0205,-0.0049,1.0082
0.553652,1169145671,-0.0220,-0.0073,1.0092
0.554790,1169146809,-0.0229,-0.0078,1.0136
0.555969,1169147988,-0.0239,-0.0054,1.0141
0.557108,1169149127,-0.0244,-0.0034,1.0092
0.558264,1169150283,-0.0229,-0.0049,1.0087
0.559444,1169151463,-0.0229,-0.0059,1.0106
0.560596,1169152615,-0.0239,-0.0107,1.0097
0.561737,1169153756,-0.0234,-0.0093,1.0063
0.562916,1169154935,-0.0215,-0.0054,1.0043
0.564074,1169156093,-0.0215,-0.0049,1.0082
0.565230,1169157249,-0.0220,-0.0054,1.0087
0.566380,1169158399,-0.0239,-0.0059,1.0048
0.567546,1169159565,-0.0234,-0.0039,1.0058
0.568684,1169160703,-0.0229,-0.0073,1.0077
