# AccelStream v4 capture
# written_utc: 2026-09-14T16:44:44.138756+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 357991636
# on_t_s: -19.290684
# set_t_us: 380173672
# set_t_s: 2.891352
# go_t_us: 382080716
# go_t_s: 4.798396
# arm_t_us: 381174582
# arm_t_s: 3.892262
# arm_peak_mg: 5.68
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 142.542
# board_onset_t_us: 382223258
t_s,t_us,x_g,y_g,z_g
1.424546,378706866,-0.0210,-0.0029,1.0097
1.425677,378707997,-0.0200,-0.0088,1.0063
1.426860,378709180,-0.0229,-0.0098,1.0058
1.427998,378710318,-0.0249,-0.0078,1.0092
1.429170,378711490,-0.0229,-0.0063,1.0072
1.430309,378712629,-0.0224,-0.0044,1.0063
1.431475,378713795,-0.0205,-0.0063,1.0082
1.432639,378714959,-0.0215,-0.0073,1.0106
1.433779,378716099,-0.0244,-0.0073,1.0092
1.434958,378717278,-0.0254,-0.0088,1.0063
1.436090,378718410,-0.0249,-0.0088,1.0063
1.437238,378719558,-0.0254,-0.0054,1.0082
1.438417,378720737,-0.0249,-0.0039,1.0102
1.439555,378721875,-0.0239,-0.0054,1.0097
1.440707,378723027,-0.0244,-0.0049,1.0072
1.441890,378724210,-0.0264,-0.0044,1.0043
1.443048,378725368,-0.0244,-0.0044,1.0058
1.444186,378726506,-0.0205,-0.0049,1.0063
1.445366,378727686,-0.0215,-0.0054,1.0077
1.446504,378728824,-0.0249,-0.0078,1.0116
1.447657,378729977,-0.0264,-0.0098,1.0097
1.448812,378731132,-0.0239,-0.0083,1.0097
1.449967,378732287,-0.0224,-0.0068,1.0106
1.451148,378733468,-0.0234,-0.0063,1.0111
1.452289,378734609,-0.0234,-0.0054,1.0102
1.453447,378735767,-0.0224,-0.0034,1.0077
1.454614,378736934,-0.0268,-0.0049,1.0072
1.455770,378738090,-0.0268,-0.0059,1.0077
1.456925,378739245,-0.0239,-0.0049,1.0102
1.458075,378740395,-0.0244,-0.0054,1.0121
1.459254,378741574,-0.0249,-0.0054,1.0121
1.460403,378742723,-0.0220,-0.0049,1.0106
1.461570,378743890,-0.0210,-0.0044,1.0102
1.462684,378745004,-0.0229,-0.0049,1.0106
1.463864,378746184,-0.0224,-0.0073,1.0067
1.465034,378747354,-0.0229,-0.0059,1.0072
1.466172,378748492,-0.0224,-0.0044,1.0106
1.467337,378749657,-0.0215,-0.0059,1.0102
1.468501,378750821,-0.0239,-0.0054,1.0116
1.469640,378751960,-0.0239,-0.0068,1.0106
1.470779,378753099,-0.0234,-0.0098,1.0116
1.471934,378754254,-0.0239,-0.0088,1.0092
1.473094,378755414,-0.0229,-0.0078,1.0077
1.474275,378756595,-0.0249,-0.0054,1.0082
1.475439,378757759,-0.0234,-0.0024,1.0082
1.476590,378758910,-0.0205,-0.0015,1.0077
1.477729,378760049,-0.0205,-0.0039,1.0048
1.478884,378761204,-0.0215,-0.0088,1.0077
1.480064,378762384,-0.0259,-0.0073,1.0092
1.481203,378763523,-0.0254,-0.0044,1.0097
1.482341,378764661,-0.0224,-0.0054,1.0102
1.483507,378765827,-0.0229,-0.0088,1.0106
1.484664,378766984,-0.0224,-0.0078,1.0082
1.485820,378768140,-0.0229,-0.0049,1.0067
1.486999,378769319,-0.0205,-0.0073,1.0072
1.488137,378770457,-0.0210,-0.0073,1.0063
1.489316,378771636,-0.0234,-0.0049,1.0063
1.490443,378772763,-0.0244,-0.0063,1.0111
1.491598,378773918,-0.0234,-0.0093,1.0131
1.492794,378775114,-0.0215,-0.0068,1.0097
1.493933,378776253,-0.0220,-0.0029,1.0087
1.495072,378777392,-0.0234,-0.0039,1.0072
1.496234,378778554,-0.0229,-0.0083,1.0053
1.497412,378779732,-0.0234,-0.0083,1.0038
1.498550,378780870,-0.0249,-0.0059,1.0072
1.499747,378782067,-0.0249,-0.0054,1.0077
1.500891,378783211,-0.0239,-0.0039,1.0077
1.502030,378784350,-0.0244,-0.0049,1.0121
1.503195,378785515,-0.0229,-0.0073,1.0126
1.504358,378786678,-0.0224,-0.0054,1.0116
1.505498,378787818,-0.0239,-0.0068,1.0106
1.506678,378788998,-0.0249,-0.0098,1.0092
1.507809,378790129,-0.0244,-0.0068,1.0077
1.508968,378791288,-0.0224,-0.0083,1.0077
1.510147,378792467,-0.0244,-0.0088,1.0072
1.511311,378793631,-0.0264,-0.0059,1.0058
1.512463,378794783,-0.0259,-0.0059,1.0077
1.513601,378795921,-0.0249,-0.0059,1.0092
1.514757,378797077,-0.0234,-0.0088,1.0097
1.515936,378798256,-0.0249,-0.0059,1.0077
1.517074,378799394,-0.0249,-0.0029,1.0072
1.518279,378800599,-0.0229,-0.0024,1.0102
1.519388,378801708,-0.0254,-0.0034,1.0087
1.520541,378802861,-0.0278,-0.0059,1.0077
1.521697,378804017,-0.0254,-0.0044,1.0087
1.522877,378805197,-0.0210,-0.0039,1.0087
1.524016,378806336,-0.0210,-0.0054,1.0082
1.525194,378807514,-0.0215,-0.0054,1.0072
1.526320,378808640,-0.0215,-0.0044,1.0072
1.527516,378809836,-0.0234,-0.0044,1.0087
1.528672,378810992,-0.0239,-0.0054,1.0097
1.529811,378812131,-0.0234,-0.0059,1.0077
1.530950,378813270,-0.0264,-0.0068,1.0077
1.532108,378814428,-0.0273,-0.0098,1.0102
1.533285,378815605,-0.0249,-0.0107,1.0097
1.534424,378816744,-0.0249,-0.0088,1.0087
1.535620,378817940,-0.0254,-0.0073,1.0092
1.536760,378819080,-0.0239,-0.0068,1.0077
1.537898,378820218,-0.0239,-0.0029,1.0063
1.539063,378821383,-0.0244,-0.0020,1.0077
1.540227,378822547,-0.0259,-0.0063,1.0072
1.541407,378823727,-0.0264,-0.0063,1.0102
1.542546,378824866,-0.0220,-0.0068,1.0102
1.543718,378826038,-0.0220,-0.0063,1.0087
1.544857,378827177,-0.0234,-0.0049,1.0097
1.546027,378828347,-0.0239,-0.0054,1.0077
1.547165,378829485,-0.0244,-0.0044,1.0087
1.548331,378830651,-0.0239,-0.0029,1.0102
1.549511,378831831,-0.0234,-0.0049,1.0067
1.550666,378832986,-0.0254,-0.0078,1.0043
1.551819,378834139,-0.0254,-0.0073,1.0067
1.552957,378835277,-0.0224,-0.0063,1.0106
1.554162,378836482,-0.0254,-0.0059,1.0106
1.555280,378837600,-0.0268,-0.0049,1.0082
1.556437,378838757,-0.0249,-0.0039,1.0053
1.557607,378839927,-0.0220,-0.0054,1.0053
1.558746,378841066,-0.0215,-0.0068,1.0082
1.559930,378842250,-0.0229,-0.0078,1.0097
1.561068,378843388,-0.0234,-0.0083,1.0097
1.562220,378844540,-0.0239,-0.0088,1.0097
1.563375,378845695,-0.0244,-0.0093,1.0111
1.564530,378846850,-0.0244,-0.0088,1.0097
1.565717,378848037,-0.0239,-0.0063,1.0053
1.566861,378849181,-0.0249,-0.0068,1.0067
1.568009,378850329,-0.0229,-0.0063,1.0087
1.569176,378851496,-0.0220,-0.0068,1.0072
1.570332,378852652,-0.0244,-0.0093,1.0063
1.571487,378853807,-0.0254,-0.0083,1.0102
1.572638,378854958,-0.0249,-0.0059,1.0121
1.573776,378856096,-0.0234,-0.0078,1.0092
1.574941,378857261,-0.0220,-0.0083,1.0072
1.576107,378858427,-0.0215,-0.0049,1.0072
1.577287,378859607,-0.0249,-0.0059,1.0102
1.578426,378860746,-0.0254,-0.0073,1.0082
1.579598,378861918,-0.0224,-0.0059,1.0077
1.580736,378863056,-0.0234,-0.0054,1.0087
1.581902,378864222,-0.0249,-0.0068,1.0077
1.583065,378865385,-0.0259,-0.0068,1.0087
1.584205,378866525,-0.0244,-0.0059,1.0092
1.585384,378867704,-0.0239,-0.0049,1.0097
1.586516,378868836,-0.0244,-0.0044,1.0106
1.587666,378869986,-0.0229,-0.0049,1.0102
1.588846,378871166,-0.0239,-0.0059,1.0102
1.589983,378872303,-0.0239,-0.0049,1.0121
1.591135,378873455,-0.0239,-0.0049,1.0087
1.592321,378874641,-0.0264,-0.0068,1.0077
1.593477,378875797,-0.0244,-0.0063,1.0072
1.594616,378876936,-0.0224,-0.0083,1.0072
1.595795,378878115,-0.0239,-0.0107,1.0087
1.596932,378879252,-0.0220,-0.0073,1.0072
1.598085,378880405,-0.0220,-0.0044,1.0087
1.599240,378881560,-0.0239,-0.0059,1.0097
1.600395,378882715,-0.0259,-0.0068,1.0092
1.601576,378883896,-0.0254,-0.0068,1.0092
1.602716,378885036,-0.0210,-0.0063,1.0097
1.603864,378886184,-0.0200,-0.0054,1.0102
1.605031,378887351,-0.0239,-0.0054,1.0077
1.606187,378888507,-0.0264,-0.0059,1.0072
1.607342,378889662,-0.0249,-0.0054,1.0072
1.608495,378890815,-0.0234,-0.0059,1.0072
1.609633,378891953,-0.0205,-0.0054,1.0116
1.610797,378893117,-0.0205,-0.0054,1.0097
1.611979,378894299,-0.0224,-0.0088,1.0063
1.613117,378895437,-0.0220,-0.0073,1.0072
1.614269,378896589,-0.0229,-0.0049,1.0082
1.615441,378897761,-0.0239,-0.0068,1.0072
1.616580,378898900,-0.0224,-0.0044,1.0077
1.617745,378900065,-0.0229,-0.0039,1.0092
1.618909,378901229,-0.0224,-0.0054,1.0087
1.620050,378902370,-0.0195,-0.0059,1.0097
1.621230,378903550,-0.0220,-0.0054,1.0097
1.622360,378904680,-0.0254,-0.0039,1.0063
1.623511,378905831,-0.0244,-0.0068,1.0063
1.624690,378907010,-0.0224,-0.0063,1.0053
1.625855,378908175,-0.0224,-0.0044,1.0033
1.627006,378909326,-0.0244,-0.0054,1.0072
1.628145,378910465,-0.0210,-0.0068,1.0092
1.629300,378911620,-0.0220,-0.0073,1.0087
1.630465,378912785,-0.0234,-0.0054,1.0102
1.631603,378913923,-0.0239,-0.0044,1.0121
1.632782,378915102,-0.0259,-0.0073,1.0116
1.633934,378916254,-0.0220,-0.0093,1.0111
1.635077,378917397,-0.0205,-0.0073,1.0106
1.636232,378918552,-0.0249,-0.0039,1.0072
1.637412,378919732,-0.0268,-0.0044,1.0077
1.638550,378920870,-0.0244,-0.0073,1.0092
1.639729,378922049,-0.0234,-0.0078,1.0082
1.640882,378923202,-0.0229,-0.0063,1.0082
1.642038,378924358,-0.0229,-0.0063,1.0058
1.643193,378925513,-0.0220,-0.0078,1.0082
1.644333,378926653,-0.0234,-0.0083,1.0092
1.645513,378927833,-0.0244,-0.0063,1.0067
1.646662,378928982,-0.0215,-0.0054,1.0063
1.647829,378930149,-0.0229,-0.0073,1.0063
1.648985,378931305,-0.0273,-0.0073,1.0067
1.650140,378932460,-0.0278,-0.0059,1.0077
1.651285,378933605,-0.0254,-0.0044,1.0087
1.652425,378934745,-0.0239,-0.0063,1.0072
1.653590,378935910,-0.0264,-0.0088,1.0082
1.654753,378937073,-0.0259,-0.0093,1.0087
1.655893,378938213,-0.0220,-0.0059,1.0067
1.657072,378939392,-0.0215,-0.0034,1.0082
1.658203,378940523,-0.0234,-0.0073,1.0102
1.659362,378941682,-0.0234,-0.0073,1.0102
1.660541,378942861,-0.0215,-0.0049,1.0106
1.661706,378944026,-0.0205,-0.0059,1.0106
1.662857,378945177,-0.0210,-0.0068,1.0102
1.663996,378946316,-0.0205,-0.0083,1.0097
1.665151,378947471,-0.0224,-0.0083,1.0077
1.666331,378948651,-0.0244,-0.0068,1.0072
1.667470,378949790,-0.0224,-0.0059,1.0072
1.668676,378950996,-0.0224,-0.0054,1.0053
1.669778,378952098,-0.0234,-0.0049,1.0072
1.670930,378953250,-0.0224,-0.0059,1.0067
1.672086,378954406,-0.0239,-0.0063,1.0048
1.673266,378955586,-0.0244,-0.0049,1.0087
1.674405,378956725,-0.0215,-0.0044,1.0072
1.675584,378957904,-0.0220,-0.0054,1.0063
1.676751,378959071,-0.0229,-0.0073,1.0082
1.677896,378960216,-0.0215,-0.0083,1.0087
1.679052,378961372,-0.0234,-0.0063,1.0097
1.680190,378962510,-0.0259,-0.0059,1.0077
1.681371,378963691,-0.0239,-0.0078,1.0072
1.682509,378964829,-0.0224,-0.0073,1.0092
1.683675,378965995,-0.0239,-0.0078,1.0067
1.684830,378967150,-0.0254,-0.0073,1.0087
1.686027,378968347,-0.0220,-0.0054,1.0087
1.687166,378969486,-0.0215,-0.0049,1.0048
1.688304,378970624,-0.0239,-0.0044,1.0058
1.689470,378971790,-0.0229,-0.0059,1.0048
1.690603,378972923,-0.0229,-0.0088,1.0058
1.691784,378974104,-0.0229,-0.0088,1.0087
1.692923,378975243,-0.0234,-0.0059,1.0092
1.694094,378976414,-0.0244,-0.0083,1.0072
1.695233,378977553,-0.0244,-0.0107,1.0063
1.696400,378978720,-0.0244,-0.0068,1.0092
1.697606,378979926,-0.0254,-0.0063,1.0092
1.698704,378981024,-0.0249,-0.0083,1.0082
1.699883,378982203,-0.0229,-0.0068,1.0092
1.701039,378983359,-0.0215,-0.0073,1.0097
1.702199,378984519,-0.0200,-0.0059,1.0092
1.703337,378985657,-0.0239,-0.0063,1.0077
1.704542,378986862,-0.0273,-0.0083,1.0067
1.705652,378987972,-0.0244,-0.0054,1.0058
1.706810,378989130,-0.0234,-0.0044,1.0087
1.707978,378990298,-0.0254,-0.0068,1.0121
1.709157,378991477,-0.0244,-0.0063,1.0087
1.710296,378992616,-0.0239,-0.0049,1.0072
1.711433,378993753,-0.0220,-0.0044,1.0097
1.712601,378994921,-0.0234,-0.0078,1.0087
1.713754,378996074,-0.0234,-0.0068,1.0097
1.714909,378997229,-0.0229,-0.0054,1.0102
1.716090,378998410,-0.0239,-0.0063,1.0102
1.717230,378999550,-0.0249,-0.0083,1.0116
1.718379,379000699,-0.0254,-0.0068,1.0087
1.719546,379001866,-0.0234,-0.0054,1.0072
1.720701,379003021,-0.0205,-0.0078,1.0087
1.721899,379004219,-0.0195,-0.0073,1.0087
1.723039,379005359,-0.0224,-0.0078,1.0072
1.724177,379006497,-0.0249,-0.0044,1.0082
1.725335,379007655,-0.0259,-0.0039,1.0092
1.726509,379008829,-0.0268,-0.0049,1.0092
1.727647,379009967,-0.0249,-0.0054,1.0111
1.728844,379011164,-0.0224,-0.0063,1.0116
1.729984,379012304,-0.0239,-0.0054,1.0111
1.731122,379013442,-0.0215,-0.0068,1.0072
1.732288,379014608,-0.0215,-0.0073,1.0067
1.733452,379015772,-0.0249,-0.0049,1.0097
1.734590,379016910,-0.0254,-0.0063,1.0116
1.735770,379018090,-0.0244,-0.0088,1.0111
1.736900,379019220,-0.0259,-0.0059,1.0102
1.738081,379020401,-0.0259,-0.0068,1.0097
1.739205,379021525,-0.0220,-0.0078,1.0092
1.740410,379022730,-0.0220,-0.0063,1.0087
1.741550,379023870,-0.0249,-0.0059,1.0102
1.742688,379025008,-0.0249,-0.0063,1.0116
1.743849,379026169,-0.0254,-0.0020,1.0097
1.745028,379027348,-0.0264,-0.0024,1.0072
1.746167,379028487,-0.0249,-0.0068,1.0087
1.747306,379029626,-0.0239,-0.0078,1.0102
1.748499,379030819,-0.0239,-0.0078,1.0092
1.749640,379031960,-0.0244,-0.0059,1.0063
1.750806,379033126,-0.0249,-0.0073,1.0072
1.751945,379034265,-0.0229,-0.0093,1.0067
1.753086,379035406,-0.0220,-0.0083,1.0053
1.754276,379036596,-0.0234,-0.0068,1.0077
1.755428,379037748,-0.0244,-0.0059,1.0067
1.756596,379038916,-0.0254,-0.0073,1.0043
1.757751,379040071,-0.0254,-0.0078,1.0033
1.758891,379041211,-0.0249,-0.0068,1.0048
1.760029,379042349,-0.0264,-0.0059,1.0063
1.761218,379043538,-0.0234,-0.0054,1.0067
1.762385,379044705,-0.0200,-0.0054,1.0067
1.763541,379045861,-0.0244,-0.0054,1.0082
1.764696,379047016,-0.0264,-0.0049,1.0102
1.765836,379048156,-0.0259,-0.0044,1.0121
1.766974,379049294,-0.0268,-0.0054,1.0121
1.768139,379050459,-0.0234,-0.0044,1.0116
1.769302,379051622,-0.0210,-0.0068,1.0126
1.770483,379052803,-0.0234,-0.0088,1.0116
1.771621,379053941,-0.0234,-0.0063,1.0097
1.772793,379055113,-0.0229,-0.0039,1.0072
1.773931,379056251,-0.0273,-0.0034,1.0072
1.775112,379057432,-0.0264,-0.0063,1.0082
1.776275,379058595,-0.0220,-0.0063,1.0067
1.777415,379059735,-0.0220,-0.0083,1.0077
1.778553,379060873,-0.0273,-0.0098,1.0072
1.779719,379062039,-0.0288,-0.0078,1.0063
1.780871,379063191,-0.0264,-0.0068,1.0058
1.782050,379064370,-0.0254,-0.0073,1.0053
1.783187,379065507,-0.0220,-0.0068,1.0038
1.784339,379066659,-0.0229,-0.0059,1.0043
1.785524,379067844,-0.0215,-0.0063,1.0072
1.786684,379069004,-0.0200,-0.0073,1.0067
1.787823,379070143,-0.0220,-0.0068,1.0072
1.788962,379071282,-0.0234,-0.0068,1.0102
1.790141,379072461,-0.0234,-0.0078,1.0111
1.791293,379073613,-0.0234,-0.0059,1.0087
1.792447,379074767,-0.0249,-0.0054,1.0072
1.793602,379075922,-0.0254,-0.0049,1.0092
1.794783,379077103,-0.0239,-0.0059,1.0077
1.795925,379078245,-0.0229,-0.0073,1.0063
1.797083,379079403,-0.0244,-0.0068,1.0058
1.798250,379080570,-0.0249,-0.0088,1.0102
1.799406,379081726,-0.0239,-0.0083,1.0131
1.800561,379082881,-0.0254,-0.0063,1.0077
1.801711,379084031,-0.0239,-0.0078,1.0082
1.802849,379085169,-0.0239,-0.0073,1.0131
1.804014,379086334,-0.0249,-0.0063,1.0116
1.805196,379087516,-0.0215,-0.0049,1.0082
1.806334,379088654,-0.0205,-0.0044,1.0092
1.807488,379089808,-0.0244,-0.0049,1.0077
1.808660,379090980,-0.0259,-0.0044,1.0067
1.809799,379092119,-0.0215,-0.0068,1.0102
1.810964,379093284,-0.0239,-0.0068,1.0116
1.812128,379094448,-0.0249,-0.0073,1.0111
1.813275,379095595,-0.0224,-0.0078,1.0102
1.814414,379096734,-0.0229,-0.0078,1.0102
1.815610,379097930,-0.0200,-0.0083,1.0102
1.816750,379099070,-0.0220,-0.0044,1.0097
1.817890,379100210,-0.0254,-0.0049,1.0097
1.819094,379101414,-0.0229,-0.0083,1.0077
1.820235,379102555,-0.0220,-0.0059,1.0082
1.821373,379103693,-0.0229,-0.0044,1.0087
1.822529,379104849,-0.0244,-0.0073,1.0082
1.823693,379106013,-0.0220,-0.0068,1.0072
1.824831,379107151,-0.0234,-0.0044,1.0053
1.826009,379108329,-0.0239,-0.0029,1.0072
1.827162,379109482,-0.0224,-0.0039,1.0087
1.828305,379110625,-0.0254,-0.0054,1.0082
1.829461,379111781,-0.0244,-0.0044,1.0067
1.830641,379112961,-0.0220,-0.0044,1.0053
1.831779,379114099,-0.0234,-0.0063,1.0043
1.832957,379115277,-0.0229,-0.0107,1.0053
1.834110,379116430,-0.0229,-0.0098,1.0067
1.835266,379117586,-0.0239,-0.0059,1.0106
1.836421,379118741,-0.0239,-0.0049,1.0126
1.837561,379119881,-0.0234,-0.0078,1.0082
1.838700,379121020,-0.0229,-0.0063,1.0077
1.839866,379122186,-0.0234,-0.0054,1.0092
1.841044,379123364,-0.0224,-0.0063,1.0106
1.842200,379124520,-0.0215,-0.0039,1.0087
1.843359,379125679,-0.0210,-0.0044,1.0072
1.844511,379126831,-0.0215,-0.0049,1.0067
1.845650,379127970,-0.0220,-0.0063,1.0072
1.846816,379129136,-0.0220,-0.0073,1.0087
1.847980,379130300,-0.0229,-0.0068,1.0077
1.849119,379131439,-0.0249,-0.0068,1.0092
1.850298,379132618,-0.0259,-0.0083,1.0082
1.851429,379133749,-0.0234,-0.0098,1.0053
1.852588,379134908,-0.0205,-0.0083,1.0092
1.853767,379136087,-0.0215,-0.0078,1.0136
1.854932,379137252,-0.0220,-0.0083,1.0111
1.856085,379138405,-0.0239,-0.0078,1.0082
1.857224,379139544,-0.0264,-0.0059,1.0087
1.858380,379140700,-0.0234,-0.0044,1.0087
1.859545,379141865,-0.0210,-0.0044,1.0067
1.860683,379143003,-0.0215,-0.0063,1.0087
1.861888,379144208,-0.0229,-0.0063,1.0087
1.863003,379145323,-0.0215,-0.0054,1.0082
1.864141,379146461,-0.0195,-0.0073,1.0121
1.865296,379147616,-0.0229,-0.0078,1.0111
1.866477,379148797,-0.0244,-0.0063,1.0082
1.867615,379149935,-0.0264,-0.0059,1.0053
1.868805,379151125,-0.0264,-0.0073,1.0067
1.869930,379152250,-0.0239,-0.0107,1.0116
1.871086,379153406,-0.0224,-0.0102,1.0111
1.872282,379154602,-0.0205,-0.0073,1.0082
1.873421,379155741,-0.0229,-0.0063,1.0077
1.874559,379156879,-0.0259,-0.0059,1.0106
1.875717,379158037,-0.0239,-0.0063,1.0106
1.876883,379159203,-0.0229,-0.0063,1.0087
1.878023,379160343,-0.0220,-0.0078,1.0092
1.879225,379161545,-0.0215,-0.0073,1.0106
1.880365,379162685,-0.0229,-0.0078,1.0082
1.881503,379163823,-0.0264,-0.0073,1.0058
1.882668,379164988,-0.0268,-0.0054,1.0087
1.883807,379166127,-0.0239,-0.0044,1.0092
1.884991,379167311,-0.0239,-0.0044,1.0111
1.886130,379168450,-0.0259,-0.0039,1.0092
1.887302,379169622,-0.0244,-0.0049,1.0053
1.888441,379170761,-0.0229,-0.0063,1.0077
1.889607,379171927,-0.0234,-0.0073,1.0097
1.890744,379173064,-0.0239,-0.0059,1.0102
1.891910,379174230,-0.0239,-0.0073,1.0082
1.893090,379175410,-0.0220,-0.0093,1.0077
1.894221,379176541,-0.0229,-0.0088,1.0106
1.895401,379177721,-0.0229,-0.0088,1.0097
1.896539,379178859,-0.0224,-0.0068,1.0063
1.897745,379180065,-0.0268,-0.0059,1.0058
1.898857,379181177,-0.0278,-0.0049,1.0072
1.900013,379182333,-0.0254,-0.0049,1.0092
1.901183,379183503,-0.0239,-0.0054,1.0092
1.902322,379184642,-0.0239,-0.0024,1.0102
1.903501,379185821,-0.0234,-0.0044,1.0097
1.904638,379186958,-0.0254,-0.0068,1.0058
1.905806,379188126,-0.0264,-0.0073,1.0067
1.906956,379189276,-0.0234,-0.0054,1.0102
1.908112,379190432,-0.0229,-0.0054,1.0126
1.909292,379191612,-0.0234,-0.0073,1.0116
1.910434,379192754,-0.0210,-0.0063,1.0102
1.911583,379193903,-0.0224,-0.0083,1.0106
1.912749,379195069,-0.0249,-0.0059,1.0126
1.913905,379196225,-0.0249,-0.0034,1.0126
1.915060,379197380,-0.0249,-0.0049,1.0087
1.916211,379198531,-0.0220,-0.0068,1.0087
1.917391,379199711,-0.0229,-0.0083,1.0087
1.918540,379200860,-0.0249,-0.0073,1.0077
1.919709,379202029,-0.0239,-0.0068,1.0077
1.920850,379203170,-0.0249,-0.0073,1.0077
1.921992,379204312,-0.0249,-0.0073,1.0082
1.923164,379205484,-0.0234,-0.0063,1.0092
1.924303,379206623,-0.0234,-0.0044,1.0082
1.925482,379207802,-0.0224,-0.0044,1.0092
1.926646,379208966,-0.0234,-0.0044,1.0106
1.927786,379210106,-0.0278,-0.0024,1.0111
1.928924,379211244,-0.0259,-0.0044,1.0102
1.930093,379212413,-0.0239,-0.0073,1.0087
1.931242,379213562,-0.0239,-0.0049,1.0102
1.932422,379214742,-0.0239,-0.0029,1.0072
1.933559,379215879,-0.0259,-0.0059,1.0082
1.934743,379217063,-0.0239,-0.0083,1.0106
1.935881,379218201,-0.0234,-0.0083,1.0072
1.937037,379219357,-0.0220,-0.0078,1.0087
1.938216,379220536,-0.0215,-0.0073,1.0102
1.939356,379221676,-0.0224,-0.0054,1.0131
1.940498,379222818,-0.0234,-0.0044,1.0121
1.941665,379223985,-0.0239,-0.0078,1.0087
1.942820,379225140,-0.0229,-0.0088,1.0097
1.943975,379226295,-0.0254,-0.0063,1.0082
1.945156,379227476,-0.0283,-0.0078,1.0097
1.946294,379228614,-0.0254,-0.0102,1.0102
1.947452,379229772,-0.0220,-0.0093,1.0097
1.948619,379230939,-0.0229,-0.0093,1.0106
1.949775,379232095,-0.0224,-0.0083,1.0102
1.950930,379233250,-0.0244,-0.0068,1.0097
1.952073,379234393,-0.0254,-0.0073,1.0072
1.953252,379235572,-0.0234,-0.0063,1.0077
1.954410,379236730,-0.0220,-0.0063,1.0106
1.955576,379237896,-0.0205,-0.0059,1.0097
1.956691,379239011,-0.0220,-0.0049,1.0063
1.957870,379240190,-0.0229,-0.0083,1.0063
1.959042,379241362,-0.0229,-0.0083,1.0092
1.960181,379242501,-0.0249,-0.0049,1.0106
1.961346,379243666,-0.0224,-0.0078,1.0106
1.962510,379244830,-0.0205,-0.0088,1.0087
1.963655,379245975,-0.0234,-0.0063,1.0087
1.964793,379247113,-0.0220,-0.0088,1.0077
1.965990,379248310,-0.0220,-0.0088,1.0033
1.967130,379249450,-0.0229,-0.0073,1.0058
1.968268,379250588,-0.0234,-0.0073,1.0097
1.969474,379251794,-0.0244,-0.0073,1.0077
1.970581,379252901,-0.0244,-0.0088,1.0072
1.971760,379254080,-0.0249,-0.0088,1.0082
1.972916,379255236,-0.0244,-0.0083,1.0053
1.974055,379256375,-0.0229,-0.0063,1.0063
1.975236,379257556,-0.0224,-0.0049,1.0106
1.976373,379258693,-0.0249,-0.0068,1.0126
1.977540,379259860,-0.0254,-0.0068,1.0111
1.978700,379261020,-0.0259,-0.0068,1.0097
1.979856,379262176,-0.0259,-0.0083,1.0116
1.980995,379263315,-0.0229,-0.0073,1.0102
1.982176,379264496,-0.0229,-0.0029,1.0092
1.983313,379265633,-0.0249,-0.0029,1.0102
1.984480,379266800,-0.0264,-0.0078,1.0087
1.985635,379267955,-0.0249,-0.0083,1.0067
1.986832,379269152,-0.0234,-0.0083,1.0077
1.987972,379270292,-0.0249,-0.0083,1.0082
1.989111,379271431,-0.0254,-0.0059,1.0097
1.990275,379272595,-0.0239,-0.0063,1.0106
1.991445,379273765,-0.0244,-0.0073,1.0087
1.992584,379274904,-0.0268,-0.0068,1.0106
1.993722,379276042,-0.0264,-0.0054,1.0102
1.994894,379277214,-0.0244,-0.0063,1.0087
1.996074,379278394,-0.0244,-0.0088,1.0087
1.997197,379279517,-0.0234,-0.0083,1.0072
1.998403,379280723,-0.0254,-0.0078,1.0077
1.999541,379281861,-0.0268,-0.0068,1.0082
2.000680,379283000,-0.0278,-0.0059,1.0087
2.001835,379284155,-0.0254,-0.0054,1.0077
2.002996,379285316,-0.0210,-0.0059,1.0087
2.004135,379286455,-0.0234,-0.0073,1.0102
2.005340,379287660,-0.0244,-0.0083,1.0092
2.006457,379288777,-0.0229,-0.0083,1.0072
2.007613,379289933,-0.0229,-0.0039,1.0063
2.008780,379291100,-0.0239,-0.0020,1.0058
2.009961,379292281,-0.0244,-0.0049,1.0063
2.011099,379293419,-0.0224,-0.0054,1.0067
2.012236,379294556,-0.0234,-0.0073,1.0087
2.013430,379295750,-0.0244,-0.0102,1.0092
2.014578,379296898,-0.0249,-0.0083,1.0072
2.015734,379298054,-0.0254,-0.0059,1.0082
2.016872,379299192,-0.0244,-0.0088,1.0097
2.018052,379300372,-0.0229,-0.0117,1.0077
2.019190,379301510,-0.0224,-0.0102,1.0067
2.020357,379302677,-0.0224,-0.0093,1.0072
2.021513,379303833,-0.0264,-0.0093,1.0077
2.022668,379304988,-0.0264,-0.0083,1.0106
2.023807,379306127,-0.0220,-0.0068,1.0082
2.024986,379307306,-0.0215,-0.0078,1.0072
2.026135,379308455,-0.0205,-0.0088,1.0087
2.027301,379309621,-0.0210,-0.0068,1.0102
2.028441,379310761,-0.0229,-0.0063,1.0102
2.029642,379311962,-0.0239,-0.0059,1.0077
2.030782,379313102,-0.0259,-0.0068,1.0102
