# AccelStream v4 capture
# written_utc: 2026-09-14T16:26:37.016338+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 116012342
# on_t_s: -18.108313
# set_t_us: 137010594
# set_t_s: 2.889939
# go_t_us: 138827692
# go_t_s: 4.707037
# arm_t_us: 138011253
# arm_t_s: 3.890598
# arm_peak_mg: 9.67
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 189.863
# board_onset_t_us: 139017555
t_s,t_us,x_g,y_g,z_g
0.291440,134412095,-0.0244,-0.0068,1.0141
0.292619,134413274,-0.0239,-0.0044,1.0097
0.293757,134414412,-0.0234,-0.0054,1.0067
0.294940,134415595,-0.0244,-0.0059,1.0087
0.296121,134416776,-0.0224,-0.0044,1.0087
0.297220,134417875,-0.0234,-0.0029,1.0087
0.298399,134419054,-0.0259,-0.0034,1.0087
0.299538,134420193,-0.0249,-0.0049,1.0097
0.300705,134421360,-0.0239,-0.0063,1.0092
0.301884,134422539,-0.0239,-0.0054,1.0063
0.303066,134423721,-0.0224,-0.0039,1.0063
0.304167,134424822,-0.0224,-0.0029,1.0077
0.305317,134425972,-0.0234,-0.0005,1.0082
0.306496,134427151,-0.0224,0.0000,1.0087
0.307645,134428300,-0.0215,-0.0020,1.0063
0.308783,134429438,-0.0215,-0.0044,1.0063
0.309962,134430617,-0.0244,-0.0063,1.0087
0.311120,134431775,-0.0264,-0.0039,1.0072
0.312258,134432913,-0.0259,-0.0039,1.0058
0.313437,134434092,-0.0244,-0.0039,1.0053
0.314576,134435231,-0.0239,-0.0044,1.0058
0.315756,134436411,-0.0239,-0.0049,1.0072
0.316893,134437548,-0.0224,-0.0034,1.0072
0.318076,134438731,-0.0229,-0.0005,1.0077
0.319216,134439871,-0.0273,-0.0015,1.0082
0.320354,134441009,-0.0268,-0.0059,1.0092
0.321533,134442188,-0.0239,-0.0034,1.0082
0.322673,134443328,-0.0239,-0.0005,1.0087
0.323838,134444493,-0.0220,-0.0020,1.0106
0.324978,134445633,-0.0220,-0.0034,1.0111
0.326159,134446814,-0.0220,-0.0039,1.0102
0.327318,134447973,-0.0224,-0.0049,1.0092
0.328456,134449111,-0.0210,-0.0068,1.0102
0.329636,134450291,-0.0185,-0.0088,1.0097
0.330764,134451419,-0.0220,-0.0054,1.0058
0.331944,134452599,-0.0234,-0.0020,1.0058
0.333090,134453745,-0.0205,-0.0020,1.0072
0.334269,134454924,-0.0224,-0.0024,1.0067
0.335407,134456062,-0.0264,-0.0020,1.0072
0.336563,134457218,-0.0254,-0.0029,1.0087
0.337728,134458383,-0.0224,-0.0068,1.0106
0.338892,134459547,-0.0244,-0.0073,1.0087
0.340025,134460680,-0.0254,-0.0039,1.0058
0.341204,134461859,-0.0234,-0.0010,1.0063
0.342348,134463003,-0.0229,-0.0015,1.0067
0.343528,134464183,-0.0259,-0.0044,1.0048
0.344666,134465321,-0.0268,-0.0054,1.0067
0.345804,134466459,-0.0244,-0.0044,1.0063
0.346985,134467640,-0.0244,-0.0029,1.0058
0.348138,134468793,-0.0239,-0.0039,1.0097
0.349276,134469931,-0.0220,-0.0063,1.0106
0.350456,134471111,-0.0215,-0.0044,1.0102
0.351595,134472250,-0.0215,-0.0024,1.0087
0.352744,134473399,-0.0210,-0.0059,1.0087
0.353926,134474581,-0.0224,-0.0063,1.0077
0.355078,134475733,-0.0210,-0.0044,1.0087
0.356216,134476871,-0.0220,-0.0044,1.0116
0.357371,134478026,-0.0249,-0.0034,1.0072
0.358551,134479206,-0.0220,-0.0024,1.0058
0.359689,134480344,-0.0220,-0.0029,1.0097
0.360871,134481526,-0.0229,-0.0068,1.0102
0.362009,134482664,-0.0239,-0.0063,1.0111
0.363189,134483844,-0.0259,-0.0015,1.0097
0.364327,134484982,-0.0244,-0.0029,1.0067
0.365465,134486120,-0.0195,-0.0068,1.0082
0.366647,134487302,-0.0215,-0.0088,1.0092
0.367830,134488485,-0.0234,-0.0063,1.0067
0.368968,134489623,-0.0239,-0.0044,1.0048
0.370092,134490747,-0.0244,-0.0044,1.0038
0.371272,134491927,-0.0215,-0.0049,1.0092
0.372411,134493066,-0.0224,-0.0059,1.0131
0.373593,134494248,-0.0244,-0.0029,1.0116
0.374775,134495430,-0.0239,-0.0020,1.0077
0.375874,134496529,-0.0244,-0.0034,1.0072
0.377053,134497708,-0.0239,-0.0015,1.0082
0.378191,134498846,-0.0229,-0.0039,1.0058
0.379377,134500032,-0.0239,-0.0059,1.0063
0.380501,134501156,-0.0259,-0.0039,1.0092
0.381707,134502362,-0.0234,-0.0039,1.0111
0.382838,134503493,-0.0239,0.0000,1.0116
0.383976,134504631,-0.0259,-0.0005,1.0097
0.385128,134505783,-0.0234,-0.0024,1.0102
0.386307,134506962,-0.0239,-0.0029,1.0087
0.387447,134508102,-0.0249,-0.0034,1.0072
0.388626,134509281,-0.0234,-0.0039,1.0102
0.389757,134510412,-0.0220,-0.0049,1.0097
0.390937,134511592,-0.0220,-0.0039,1.0063
0.392089,134512744,-0.0264,-0.0044,1.0063
0.393227,134513882,-0.0264,-0.0049,1.0082
0.394407,134515062,-0.0249,-0.0049,1.0097
0.395566,134516221,-0.0244,-0.0054,1.0106
0.396707,134517362,-0.0220,-0.0044,1.0082
0.397888,134518543,-0.0239,-0.0034,1.0058
0.399026,134519681,-0.0264,-0.0059,1.0067
0.400190,134520845,-0.0264,-0.0039,1.0087
0.401329,134521984,-0.0239,0.0005,1.0102
0.402492,134523147,-0.0244,0.0000,1.0092
0.403674,134524329,-0.0264,-0.0020,1.0082
0.404814,134525469,-0.0234,-0.0015,1.0102
0.405952,134526607,-0.0215,-0.0010,1.0092
0.407131,134527786,-0.0215,-0.0034,1.0072
0.408270,134528925,-0.0200,-0.0063,1.0072
0.409411,134530066,-0.0190,-0.0073,1.0072
0.410634,134531289,-0.0205,-0.0054,1.0072
0.411733,134532388,-0.0215,-0.0059,1.0072
0.412914,134533569,-0.0224,-0.0039,1.0063
0.414052,134534707,-0.0244,-0.0024,1.0058
0.415191,134535846,-0.0249,-0.0034,1.0033
0.416371,134537026,-0.0229,-0.0024,1.0048
0.417536,134538191,-0.0224,-0.0024,1.0087
0.418666,134539321,-0.0254,-0.0034,1.0063
0.419845,134540500,-0.0244,-0.0029,1.0038
0.421001,134541656,-0.0220,-0.0039,1.0072
0.422139,134542794,-0.0220,-0.0059,1.0131
0.423319,134543974,-0.0215,-0.0049,1.0102
0.424457,134545112,-0.0239,-0.0010,1.0072
0.425625,134546280,-0.0249,-0.0010,1.0082
0.426764,134547419,-0.0215,-0.0039,1.0102
0.427943,134548598,-0.0215,-0.0044,1.0116
0.429081,134549736,-0.0244,-0.0044,1.0102
0.430261,134550916,-0.0249,-0.0049,1.0077
0.431399,134552054,-0.0224,-0.0044,1.0043
0.432540,134553195,-0.0220,-0.0029,1.0058
0.433720,134554375,-0.0224,-0.0034,1.0106
0.434860,134555515,-0.0220,-0.0059,1.0121
0.435998,134556653,-0.0239,-0.0010,1.0121
0.437178,134557833,-0.0268,-0.0010,1.0102
0.438338,134558993,-0.0244,-0.0054,1.0082
0.439519,134560174,-0.0224,-0.0039,1.0087
0.440658,134561313,-0.0239,-0.0049,1.0097
0.441796,134562451,-0.0234,-0.0029,1.0097
0.442936,134563591,-0.0239,-0.0015,1.0082
0.444127,134564782,-0.0229,-0.0029,1.0063
0.445252,134565907,-0.0224,-0.0049,1.0077
0.446474,134567129,-0.0229,-0.0063,1.0092
0.447573,134568228,-0.0239,-0.0073,1.0092
0.448752,134569407,-0.0249,-0.0054,1.0087
0.449891,134570546,-0.0224,-0.0044,1.0077
0.451053,134571708,-0.0200,-0.0054,1.0072
0.452193,134572848,-0.0239,-0.0039,1.0072
0.453416,134574071,-0.0254,-0.0034,1.0106
0.454514,134575169,-0.0239,-0.0054,1.0111
0.455660,134576315,-0.0254,-0.0059,1.0067
0.456840,134577495,-0.0268,-0.0059,1.0053
0.457989,134578644,-0.0244,-0.0073,1.0077
0.459128,134579783,-0.0224,-0.0044,1.0082
0.460333,134580988,-0.0239,-0.0034,1.0082
0.461464,134582119,-0.0259,-0.0049,1.0097
0.462602,134583257,-0.0239,-0.0034,1.0102
0.463740,134584395,-0.0220,-0.0034,1.0102
0.464929,134585584,-0.0229,-0.0020,1.0087
0.466069,134586724,-0.0215,-0.0029,1.0082
0.467206,134587861,-0.0220,-0.0044,1.0087
0.468389,134589044,-0.0220,-0.0029,1.0077
0.469527,134590182,-0.0205,-0.0024,1.0048
0.470706,134591361,-0.0205,-0.0029,1.0053
0.471849,134592504,-0.0224,-0.0044,1.0087
0.472987,134593642,-0.0220,-0.0049,1.0063
0.474162,134594817,-0.0239,-0.0029,1.0067
0.475345,134596000,-0.0249,-0.0044,1.0067
0.476483,134597138,-0.0229,-0.0059,1.0058
0.477645,134598300,-0.0234,-0.0054,1.0082
0.478784,134599439,-0.0249,-0.0063,1.0092
0.479923,134600578,-0.0268,-0.0073,1.0106
0.481105,134601760,-0.0244,-0.0039,1.0106
0.482287,134602942,-0.0229,-0.0015,1.0116
0.483427,134604082,-0.0229,-0.0044,1.0111
0.484565,134605220,-0.0239,-0.0054,1.0082
0.485703,134606358,-0.0254,-0.0029,1.0072
0.486882,134607537,-0.0249,-0.0020,1.0063
0.488047,134608702,-0.0224,-0.0059,1.0048
0.489228,134609883,-0.0205,-0.0059,1.0072
0.490345,134611000,-0.0224,-0.0044,1.0102
0.491488,134612143,-0.0264,-0.0049,1.0106
0.492676,134613331,-0.0268,-0.0039,1.0097
0.493804,134614459,-0.0229,-0.0034,1.0092
0.494985,134615640,-0.0215,-0.0044,1.0082
0.496123,134616778,-0.0229,-0.0044,1.0063
0.497300,134617955,-0.0244,-0.0059,1.0063
0.498416,134619071,-0.0259,-0.0059,1.0077
0.499595,134620250,-0.0268,-0.0054,1.0067
0.500733,134621388,-0.0229,-0.0063,1.0067
0.501913,134622568,-0.0210,-0.0054,1.0067
0.503050,134623705,-0.0224,-0.0049,1.0067
0.504233,134624888,-0.0220,-0.0034,1.0077
0.505372,134626027,-0.0215,-0.0029,1.0067
0.506510,134627165,-0.0234,-0.0044,1.0067
0.507680,134628335,-0.0268,-0.0054,1.0067
0.508819,134629474,-0.0264,-0.0078,1.0072
0.509983,134630638,-0.0234,-0.0063,1.0072
0.511164,134631819,-0.0234,-0.0039,1.0082
0.512303,134632958,-0.0264,-0.0054,1.0077
0.513441,134634096,-0.0254,-0.0044,1.0043
0.514620,134635275,-0.0259,-0.0039,1.0063
0.515759,134636414,-0.0268,-0.0054,1.0067
0.516936,134637591,-0.0244,-0.0044,1.0043
0.518118,134638773,-0.0195,-0.0044,1.0077
0.519215,134639870,-0.0181,-0.0049,1.0111
0.520396,134641051,-0.0234,-0.0029,1.0121
0.521535,134642190,-0.0249,-0.0034,1.0102
0.522715,134643370,-0.0239,-0.0049,1.0082
0.523857,134644512,-0.0239,-0.0029,1.0092
0.525020,134645675,-0.0220,-0.0029,1.0102
0.526151,134646806,-0.0229,-0.0054,1.0102
0.527330,134647985,-0.0224,-0.0049,1.0087
0.528480,134649135,-0.0220,-0.0039,1.0063
0.529630,134650285,-0.0234,-0.0034,1.0053
0.530810,134651465,-0.0254,-0.0039,1.0097
0.531948,134652603,-0.0254,-0.0029,1.0131
0.533088,134653743,-0.0224,-0.0034,1.0102
0.534277,134654932,-0.0224,-0.0049,1.0077
0.535417,134656072,-0.0220,-0.0059,1.0087
0.536555,134657210,-0.0234,-0.0034,1.0116
0.537735,134658390,-0.0239,-0.0015,1.0106
0.538873,134659528,-0.0215,-0.0020,1.0097
0.540056,134660711,-0.0185,-0.0020,1.0097
0.541194,134661849,-0.0210,-0.0010,1.0097
0.542332,134662987,-0.0229,0.0000,1.0077
0.543511,134664166,-0.0224,-0.0015,1.0058
0.544650,134665305,-0.0215,-0.0039,1.0063
0.545814,134666469,-0.0229,-0.0039,1.0028
0.546953,134667608,-0.0244,-0.0024,1.0033
0.548133,134668788,-0.0224,-0.0039,1.0067
0.549271,134669926,-0.0215,-0.0034,1.0082
0.550452,134671107,-0.0195,-0.0024,1.0077
0.551590,134672245,-0.0224,-0.0039,1.0053
0.552769,134673424,-0.0239,-0.0068,1.0053
0.553950,134674605,-0.0264,-0.0049,1.0072
0.555048,134675703,-0.0273,-0.0049,1.0087
0.556227,134676882,-0.0244,-0.0059,1.0102
0.557365,134678020,-0.0229,-0.0054,1.0082
0.558528,134679183,-0.0234,-0.0044,1.0067
0.559668,134680323,-0.0259,-0.0029,1.0072
0.560891,134681546,-0.0249,-0.0059,1.0063
0.561990,134682645,-0.0249,-0.0063,1.0077
0.563134,134683789,-0.0229,-0.0044,1.0072
0.564313,134684968,-0.0210,-0.0034,1.0082
0.565478,134686133,-0.0234,-0.0024,1.0106
0.566616,134687271,-0.0254,-0.0034,1.0116
0.567839,134688494,-0.0259,-0.0039,1.0092
0.568948,134689603,-0.0268,-0.0068,1.0097
0.570086,134690741,-0.0273,-0.0078,1.0116
0.571265,134691920,-0.0244,-0.0039,1.0121
0.572418,134693073,-0.0244,-0.0024,1.0136
0.573557,134694212,-0.0244,-0.0020,1.0111
0.574694,134695349,-0.0244,-0.0024,1.0097
0.575875,134696530,-0.0259,-0.0015,1.0077
0.577027,134697682,-0.0239,-0.0029,1.0063
0.578165,134698820,-0.0234,-0.0068,1.0082
0.579345,134700000,-0.0254,-0.0059,1.0087
0.580483,134701138,-0.0244,-0.0039,1.0092
0.581638,134702293,-0.0249,-0.0044,1.0106
0.582820,134703475,-0.0249,-0.0044,1.0082
0.583959,134704614,-0.0249,-0.0029,1.0077
0.585097,134705752,-0.0259,-0.0024,1.0082
0.586276,134706931,-0.0264,-0.0054,1.0072
0.587414,134708069,-0.0239,-0.0059,1.0082
0.588596,134709251,-0.0220,-0.0039,1.0077
0.589736,134710391,-0.0239,-0.0029,1.0082
