# AccelStream v4 capture
# written_utc: 2026-09-14T16:40:33.609807+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 103970678
# on_t_s: -21.553806
# set_t_us: 128415388
# set_t_s: 2.890904
# go_t_us: 131054281
# go_t_s: 5.529797
# arm_t_us: 129582943
# arm_t_s: 4.058459
# arm_peak_mg: 14.45
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 147.025
# board_onset_t_us: 131201306
t_s,t_us,x_g,y_g,z_g
0.113374,125637858,-0.0200,-0.0059,1.0048
0.114554,125639038,-0.0224,-0.0059,1.0063
0.115691,125640175,-0.0268,-0.0044,1.0043
0.116857,125641341,-0.0264,-0.0063,1.0082
0.117996,125642480,-0.0254,-0.0020,1.0116
0.119151,125643635,-0.0254,-0.0039,1.0126
0.120347,125644831,-0.0273,-0.0093,1.0106
0.121486,125645970,-0.0288,-0.0083,1.0067
0.122649,125647133,-0.0249,-0.0068,1.0058
0.123815,125648299,-0.0215,-0.0068,1.0087
0.124955,125649439,-0.0229,-0.0054,1.0097
0.126111,125650595,-0.0234,-0.0024,1.0077
0.127249,125651733,-0.0220,-0.0010,1.0097
0.128421,125652905,-0.0220,0.0000,1.0097
0.129586,125654070,-0.0234,-0.0024,1.0072
0.130750,125655234,-0.0229,-0.0054,1.0063
0.131897,125656381,-0.0220,-0.0059,1.0053
0.133035,125657519,-0.0229,-0.0063,1.0097
0.134221,125658705,-0.0239,-0.0049,1.0126
0.135354,125659838,-0.0234,-0.0034,1.0082
0.136533,125661017,-0.0234,-0.0039,1.0077
0.137670,125662154,-0.0234,-0.0049,1.0102
0.138845,125663329,-0.0210,-0.0044,1.0102
0.139983,125664467,-0.0205,-0.0039,1.0111
0.141162,125665646,-0.0224,-0.0044,1.0106
0.142318,125666802,-0.0244,-0.0054,1.0102
0.143456,125667940,-0.0249,-0.0054,1.0067
0.144635,125669119,-0.0244,-0.0034,1.0082
0.145786,125670270,-0.0239,-0.0044,1.0116
0.146924,125671408,-0.0254,-0.0059,1.0067
0.148103,125672587,-0.0283,-0.0044,1.0053
0.149259,125673743,-0.0264,-0.0024,1.0077
0.150398,125674882,-0.0229,-0.0049,1.0087
0.151555,125676039,-0.0254,-0.0078,1.0097
0.152720,125677204,-0.0259,-0.0063,1.0116
0.153858,125678342,-0.0244,-0.0049,1.0097
0.155013,125679497,-0.0239,-0.0005,1.0072
0.156183,125680667,-0.0239,-0.0029,1.0102
0.157364,125681848,-0.0229,-0.0049,1.0102
0.158522,125683006,-0.0229,-0.0034,1.0077
0.159687,125684171,-0.0259,-0.0034,1.0092
0.160826,125685310,-0.0244,-0.0029,1.0092
0.161981,125686465,-0.0205,-0.0063,1.0082
0.163120,125687604,-0.0205,-0.0083,1.0077
0.164291,125688775,-0.0234,-0.0073,1.0077
0.165456,125689940,-0.0259,-0.0059,1.0082
0.166620,125691104,-0.0268,-0.0044,1.0082
0.167771,125692255,-0.0259,-0.0063,1.0063
0.168909,125693393,-0.0249,-0.0059,1.0067
0.170089,125694573,-0.0234,-0.0073,1.0116
0.171219,125695703,-0.0224,-0.0093,1.0102
0.172399,125696883,-0.0224,-0.0063,1.0087
0.173537,125698021,-0.0229,-0.0049,1.0092
0.174728,125699212,-0.0234,-0.0059,1.0077
0.175867,125700351,-0.0254,-0.0063,1.0097
0.177005,125701489,-0.0259,-0.0063,1.0092
0.178201,125702685,-0.0244,-0.0063,1.0082
0.179340,125703824,-0.0239,-0.0054,1.0102
0.180478,125704962,-0.0239,-0.0049,1.0111
0.181648,125706132,-0.0215,-0.0054,1.0072
0.182828,125707312,-0.0210,-0.0029,1.0048
0.183966,125708450,-0.0220,-0.0015,1.0048
0.185124,125709608,-0.0215,-0.0049,1.0033
0.186303,125710787,-0.0224,-0.0044,1.0043
0.187441,125711925,-0.0220,-0.0024,1.0077
0.188606,125713090,-0.0210,-0.0044,1.0077
0.189744,125714228,-0.0210,-0.0039,1.0058
0.190900,125715384,-0.0234,-0.0044,1.0063
0.192096,125716580,-0.0224,-0.0073,1.0058
0.193236,125717720,-0.0220,-0.0073,1.0067
0.194402,125718886,-0.0268,-0.0083,1.0092
0.195526,125720010,-0.0278,-0.0068,1.0063
0.196717,125721201,-0.0268,-0.0059,1.0033
0.197876,125722360,-0.0259,-0.0063,1.0063
0.199045,125723529,-0.0254,-0.0054,1.0092
0.200184,125724668,-0.0268,-0.0059,1.0092
0.201349,125725833,-0.0244,-0.0054,1.0106
0.202513,125726997,-0.0210,-0.0063,1.0111
0.203652,125728136,-0.0249,-0.0078,1.0106
0.204790,125729274,-0.0259,-0.0059,1.0092
0.205974,125730458,-0.0264,-0.0059,1.0087
0.207105,125731589,-0.0278,-0.0068,1.0077
0.208284,125732768,-0.0249,-0.0054,1.0072
0.209422,125733906,-0.0244,-0.0059,1.0082
0.210573,125735057,-0.0259,-0.0063,1.0116
0.211760,125736244,-0.0249,-0.0049,1.0106
0.212902,125737386,-0.0220,-0.0034,1.0072
0.214058,125738542,-0.0220,-0.0054,1.0058
0.215237,125739721,-0.0220,-0.0083,1.0058
0.216375,125740859,-0.0200,-0.0073,1.0087
0.217540,125742024,-0.0215,-0.0063,1.0072
0.218679,125743163,-0.0239,-0.0063,1.0033
0.219834,125744318,-0.0224,-0.0068,1.0043
0.221032,125745516,-0.0224,-0.0073,1.0082
0.222172,125746656,-0.0224,-0.0068,1.0092
0.223321,125747805,-0.0210,-0.0068,1.0082
0.224485,125748969,-0.0220,-0.0063,1.0063
0.225624,125750108,-0.0244,-0.0039,1.0038
0.226783,125751267,-0.0254,-0.0015,1.0043
0.227979,125752463,-0.0268,-0.0020,1.0072
0.229119,125753603,-0.0278,-0.0034,1.0087
0.230271,125754755,-0.0264,-0.0039,1.0082
0.231435,125755919,-0.0244,-0.0034,1.0063
0.232575,125757059,-0.0224,-0.0044,1.0072
0.233754,125758238,-0.0229,-0.0044,1.0097
0.234893,125759377,-0.0254,-0.0068,1.0087
0.236064,125760548,-0.0234,-0.0059,1.0087
0.237202,125761686,-0.0229,-0.0015,1.0097
0.238409,125762893,-0.0234,-0.0029,1.0092
0.239548,125764032,-0.0239,-0.0054,1.0082
0.240687,125765171,-0.0254,-0.0063,1.0048
0.241866,125766350,-0.0239,-0.0054,1.0067
0.242996,125767480,-0.0249,-0.0063,1.0106
0.244176,125768660,-0.0268,-0.0068,1.0082
0.245313,125769797,-0.0249,-0.0059,1.0072
0.246479,125770963,-0.0239,-0.0068,1.0106
0.247623,125772107,-0.0244,-0.0073,1.0131
0.248812,125773296,-0.0239,-0.0073,1.0106
0.249968,125774452,-0.0244,-0.0049,1.0082
0.251106,125775590,-0.0224,-0.0039,1.0111
0.252285,125776769,-0.0229,-0.0054,1.0116
0.253436,125777920,-0.0264,-0.0063,1.0126
0.254590,125779074,-0.0273,-0.0073,1.0121
0.255729,125780213,-0.0273,-0.0049,1.0072
0.256886,125781370,-0.0259,-0.0029,1.0048
0.258065,125782549,-0.0259,-0.0039,1.0043
0.259223,125783707,-0.0234,-0.0034,1.0058
0.260388,125784872,-0.0244,-0.0068,1.0058
0.261526,125786010,-0.0254,-0.0083,1.0048
0.262683,125787167,-0.0244,-0.0054,1.0067
0.263854,125788338,-0.0229,-0.0049,1.0067
0.264994,125789478,-0.0215,-0.0054,1.0097
0.266158,125790642,-0.0234,-0.0054,1.0111
0.267323,125791807,-0.0229,-0.0054,1.0072
0.268462,125792946,-0.0220,-0.0049,1.0077
0.269641,125794125,-0.0229,-0.0034,1.0097
0.270780,125795264,-0.0234,-0.0044,1.0097
0.271951,125796435,-0.0224,-0.0073,1.0097
0.273117,125797601,-0.0215,-0.0068,1.0082
0.274281,125798765,-0.0215,-0.0029,1.0053
0.275438,125799922,-0.0215,-0.0020,1.0053
0.276577,125801061,-0.0224,-0.0020,1.0082
0.277756,125802240,-0.0229,-0.0029,1.0082
0.278887,125803371,-0.0234,-0.0078,1.0072
0.280067,125804551,-0.0239,-0.0078,1.0092
0.281204,125805688,-0.0259,-0.0068,1.0092
0.282355,125806839,-0.0249,-0.0054,1.0097
0.283534,125808018,-0.0229,-0.0015,1.0106
0.284672,125809156,-0.0264,-0.0015,1.0106
0.285827,125810311,-0.0259,-0.0034,1.0082
0.287007,125811491,-0.0229,-0.0054,1.0058
0.288145,125812629,-0.0254,-0.0059,1.0067
0.289314,125813798,-0.0244,-0.0054,1.0063
0.290452,125814936,-0.0229,-0.0054,1.0077
0.291607,125816091,-0.0244,-0.0068,1.0102
0.292778,125817262,-0.0229,-0.0059,1.0077
0.293957,125818441,-0.0220,-0.0029,1.0063
0.295094,125819578,-0.0215,-0.0059,1.0072
0.296260,125820744,-0.0220,-0.0107,1.0077
0.297398,125821882,-0.0224,-0.0088,1.0067
0.298553,125823037,-0.0229,-0.0054,1.0087
0.299749,125824233,-0.0205,-0.0044,1.0121
0.300888,125825372,-0.0224,-0.0063,1.0092
0.302059,125826543,-0.0234,-0.0078,1.0077
0.303224,125827708,-0.0220,-0.0034,1.0092
0.304363,125828847,-0.0254,-0.0034,1.0116
0.305501,125829985,-0.0273,-0.0068,1.0121
0.306698,125831182,-0.0259,-0.0039,1.0092
0.307836,125832320,-0.0249,-0.0039,1.0097
0.309002,125833486,-0.0268,-0.0044,1.0102
0.310165,125834649,-0.0273,-0.0049,1.0077
0.311312,125835796,-0.0259,-0.0054,1.0067
0.312450,125836934,-0.0254,-0.0044,1.0053
0.313596,125838080,-0.0244,-0.0059,1.0067
0.314792,125839276,-0.0234,-0.0063,1.0092
0.315916,125840400,-0.0239,-0.0054,1.0072
0.317095,125841579,-0.0244,-0.0054,1.0087
0.318245,125842729,-0.0220,-0.0039,1.0092
0.319385,125843869,-0.0215,-0.0029,1.0072
0.320574,125845058,-0.0224,-0.0034,1.0092
0.321730,125846214,-0.0215,-0.0049,1.0092
0.322868,125847352,-0.0239,-0.0059,1.0067
0.324046,125848530,-0.0234,-0.0044,1.0092
0.325198,125849682,-0.0205,-0.0049,1.0102
0.326336,125850820,-0.0234,-0.0068,1.0082
0.327527,125852011,-0.0239,-0.0088,1.0082
0.328682,125853166,-0.0229,-0.0088,1.0077
0.329821,125854305,-0.0234,-0.0044,1.0063
0.330978,125855462,-0.0264,-0.0054,1.0067
0.332144,125856628,-0.0244,-0.0078,1.0097
0.333282,125857766,-0.0234,-0.0044,1.0097
0.334438,125858922,-0.0259,-0.0034,1.0087
0.335634,125860118,-0.0229,-0.0049,1.0058
0.336772,125861256,-0.0210,-0.0029,1.0058
0.337921,125862405,-0.0220,-0.0020,1.0102
0.339085,125863569,-0.0244,-0.0068,1.0092
0.340225,125864709,-0.0239,-0.0073,1.0102
0.341404,125865888,-0.0244,-0.0039,1.0111
0.342543,125867027,-0.0239,-0.0034,1.0121
0.343715,125868199,-0.0239,-0.0015,1.0116
0.344853,125869337,-0.0249,-0.0029,1.0077
0.346059,125870543,-0.0229,-0.0039,1.0082
0.347199,125871683,-0.0234,-0.0044,1.0077
0.348339,125872823,-0.0259,-0.0044,1.0067
0.349477,125873961,-0.0229,-0.0034,1.0087
0.350634,125875118,-0.0215,-0.0044,1.0058
0.351814,125876298,-0.0234,-0.0059,1.0043
0.352952,125877436,-0.0215,-0.0059,1.0072
0.354117,125878601,-0.0220,-0.0059,1.0092
0.355264,125879748,-0.0220,-0.0068,1.0121
0.356453,125880937,-0.0220,-0.0039,1.0106
0.357608,125882092,-0.0224,-0.0039,1.0092
0.358748,125883232,-0.0229,-0.0063,1.0092
0.359927,125884411,-0.0244,-0.0049,1.0111
0.361078,125885562,-0.0239,-0.0034,1.0116
0.362233,125886717,-0.0239,-0.0029,1.0126
0.363381,125887865,-0.0229,-0.0039,1.0106
0.364538,125889022,-0.0234,-0.0068,1.0067
0.365717,125890201,-0.0254,-0.0073,1.0072
0.366854,125891338,-0.0234,-0.0054,1.0072
0.368020,125892504,-0.0254,-0.0073,1.0077
0.369158,125893642,-0.0278,-0.0088,1.0087
0.370320,125894804,-0.0264,-0.0054,1.0111
0.371491,125895975,-0.0249,-0.0059,1.0116
0.372629,125897113,-0.0254,-0.0083,1.0097
0.373793,125898277,-0.0229,-0.0073,1.0102
0.374958,125899442,-0.0185,-0.0044,1.0106
0.376097,125900581,-0.0205,-0.0029,1.0092
0.377276,125901760,-0.0249,-0.0063,1.0092
0.378414,125902898,-0.0215,-0.0068,1.0136
0.379587,125904071,-0.0185,-0.0049,1.0141
0.380752,125905236,-0.0220,-0.0054,1.0082
0.381916,125906400,-0.0234,-0.0068,1.0072
0.383073,125907557,-0.0224,-0.0073,1.0097
0.384211,125908695,-0.0224,-0.0044,1.0087
0.385391,125909875,-0.0234,-0.0034,1.0092
0.386521,125911005,-0.0244,-0.0059,1.0121
0.387701,125912185,-0.0239,-0.0054,1.0116
0.388838,125913322,-0.0249,-0.0044,1.0087
0.389989,125914473,-0.0249,-0.0034,1.0053
0.391168,125915652,-0.0259,-0.0015,1.0053
0.392307,125916791,-0.0278,-0.0034,1.0048
0.393462,125917946,-0.0234,-0.0068,1.0043
0.394641,125919125,-0.0220,-0.0083,1.0097
0.395779,125920263,-0.0229,-0.0068,1.0136
0.396945,125921429,-0.0239,-0.0063,1.0116
0.398084,125922568,-0.0254,-0.0059,1.0092
0.399237,125923721,-0.0220,-0.0083,1.0087
0.400408,125924892,-0.0185,-0.0088,1.0077
0.401587,125926071,-0.0210,-0.0083,1.0043
0.402724,125927208,-0.0234,-0.0078,1.0053
0.403890,125928374,-0.0239,-0.0063,1.0106
0.405028,125929512,-0.0239,-0.0049,1.0121
0.406185,125930669,-0.0239,-0.0049,1.0082
0.407381,125931865,-0.0249,-0.0044,1.0048
0.408521,125933005,-0.0249,-0.0054,1.0072
0.409688,125934172,-0.0244,-0.0054,1.0102
0.410853,125935337,-0.0244,-0.0029,1.0102
0.411991,125936475,-0.0259,-0.0034,1.0087
0.413130,125937614,-0.0244,-0.0039,1.0106
0.414326,125938810,-0.0234,-0.0039,1.0146
0.415465,125939949,-0.0249,-0.0044,1.0106
0.416630,125941114,-0.0229,-0.0054,1.0038
0.417794,125942278,-0.0229,-0.0049,1.0043
0.418939,125943423,-0.0224,-0.0034,1.0092
0.420077,125944561,-0.0239,-0.0029,1.0116
0.421264,125945748,-0.0239,-0.0039,1.0106
0.422395,125946879,-0.0229,-0.0054,1.0067
0.423575,125948059,-0.0239,-0.0054,1.0072
0.424712,125949196,-0.0210,-0.0044,1.0097
0.425862,125950346,-0.0210,-0.0063,1.0092
0.427045,125951529,-0.0224,-0.0083,1.0072
0.428187,125952671,-0.0254,-0.0059,1.0077
0.429342,125953826,-0.0264,-0.0059,1.0092
0.430480,125954964,-0.0239,-0.0054,1.0087
0.431659,125956143,-0.0249,-0.0029,1.0102
0.432826,125957310,-0.0254,-0.0049,1.0102
0.433965,125958449,-0.0239,-0.0059,1.0092
0.435149,125959633,-0.0220,-0.0034,1.0077
0.436305,125960789,-0.0220,-0.0039,1.0082
0.437443,125961927,-0.0244,-0.0049,1.0092
0.438601,125963085,-0.0234,-0.0044,1.0082
0.439766,125964250,-0.0254,-0.0049,1.0067
0.440904,125965388,-0.0259,-0.0044,1.0077
0.442059,125966543,-0.0215,-0.0044,1.0106
0.443256,125967740,-0.0215,-0.0073,1.0102
0.444394,125968878,-0.0220,-0.0083,1.0111
0.445547,125970031,-0.0224,-0.0054,1.0092
0.446711,125971195,-0.0234,-0.0054,1.0082
0.447849,125972333,-0.0234,-0.0054,1.0111
0.449029,125973513,-0.0229,-0.0029,1.0087
0.450167,125974651,-0.0220,-0.0034,1.0063
0.451339,125975823,-0.0205,-0.0044,1.0063
0.452478,125976962,-0.0229,-0.0020,1.0102
0.453684,125978168,-0.0239,-0.0029,1.0111
0.454783,125979267,-0.0249,-0.0049,1.0092
0.455967,125980451,-0.0259,-0.0024,1.0106
0.457106,125981590,-0.0215,-0.0015,1.0092
0.458261,125982745,-0.0229,-0.0039,1.0077
0.459441,125983925,-0.0239,-0.0054,1.0092
0.460578,125985062,-0.0220,-0.0044,1.0106
0.461729,125986213,-0.0220,-0.0059,1.0097
0.462908,125987392,-0.0229,-0.0078,1.0072
0.464047,125988531,-0.0244,-0.0044,1.0087
0.465202,125989686,-0.0259,-0.0029,1.0087
0.466381,125990865,-0.0244,-0.0020,1.0077
0.467519,125992003,-0.0234,-0.0039,1.0116
0.468683,125993167,-0.0244,-0.0068,1.0097
0.469863,125994347,-0.0229,-0.0044,1.0067
0.471011,125995495,-0.0220,-0.0034,1.0092
0.472167,125996651,-0.0249,-0.0029,1.0097
0.473306,125997790,-0.0254,-0.0034,1.0092
0.474464,125998948,-0.0234,-0.0054,1.0072
0.475629,126000113,-0.0249,-0.0044,1.0067
0.476810,126001294,-0.0244,-0.0049,1.0102
0.477963,126002447,-0.0254,-0.0059,1.0126
0.479119,126003603,-0.0268,-0.0049,1.0116
0.480259,126004743,-0.0273,-0.0073,1.0116
0.481424,126005908,-0.0264,-0.0078,1.0082
0.482589,126007073,-0.0249,-0.0068,1.0058
0.483728,126008212,-0.0268,-0.0078,1.0063
0.484907,126009391,-0.0234,-0.0068,1.0058
0.486045,126010529,-0.0215,-0.0054,1.0067
0.487217,126011701,-0.0229,-0.0044,1.0082
0.488341,126012825,-0.0229,-0.0044,1.0082
0.489546,126014030,-0.0234,-0.0063,1.0087
0.490694,126015178,-0.0234,-0.0083,1.0102
0.491832,126016316,-0.0234,-0.0088,1.0102
0.492970,126017454,-0.0229,-0.0068,1.0087
0.494167,126018651,-0.0205,-0.0059,1.0121
0.495305,126019789,-0.0215,-0.0063,1.0136
0.496442,126020926,-0.0239,-0.0054,1.0097
0.497635,126022119,-0.0229,-0.0049,1.0067
0.498779,126023263,-0.0229,-0.0059,1.0082
0.499931,126024415,-0.0239,-0.0049,1.0082
0.501086,126025570,-0.0249,-0.0054,1.0043
0.502265,126026749,-0.0244,-0.0068,1.0043
0.503402,126027886,-0.0254,-0.0068,1.0082
0.504569,126029053,-0.0249,-0.0054,1.0082
0.505708,126030192,-0.0244,-0.0054,1.0092
0.506861,126031345,-0.0234,-0.0049,1.0097
0.508016,126032500,-0.0229,-0.0034,1.0063
0.509197,126033681,-0.0239,-0.0039,1.0087
0.510345,126034829,-0.0229,-0.0039,1.0126
0.511510,126035994,-0.0239,-0.0054,1.0116
0.512649,126037133,-0.0229,-0.0083,1.0072
0.513804,126038288,-0.0229,-0.0078,1.0063
0.515000,126039484,-0.0229,-0.0059,1.0092
0.516139,126040623,-0.0220,-0.0054,1.0106
0.517291,126041775,-0.0239,-0.0054,1.0067
0.518456,126042940,-0.0244,-0.0049,1.0033
0.519595,126044079,-0.0234,-0.0063,1.0038
0.520774,126045258,-0.0239,-0.0063,1.0077
0.521913,126046397,-0.0254,-0.0039,1.0102
0.523085,126047569,-0.0239,-0.0039,1.0063
0.524223,126048707,-0.0210,-0.0059,1.0082
0.525429,126049913,-0.0210,-0.0063,1.0126
0.526569,126051053,-0.0220,-0.0063,1.0111
0.527707,126052191,-0.0210,-0.0044,1.0072
0.528854,126053338,-0.0210,-0.0015,1.0082
0.530037,126054521,-0.0234,-0.0034,1.0102
0.531179,126055663,-0.0244,-0.0044,1.0072
0.532316,126056800,-0.0254,-0.0029,1.0053
0.533481,126057965,-0.0249,-0.0049,1.0072
0.534636,126059120,-0.0224,-0.0054,1.0111
0.535824,126060308,-0.0234,-0.0039,1.0092
0.536981,126061465,-0.0239,-0.0049,1.0072
0.538120,126062604,-0.0244,-0.0044,1.0082
0.539299,126063783,-0.0244,-0.0044,1.0077
0.540450,126064934,-0.0224,-0.0063,1.0097
0.541588,126066072,-0.0210,-0.0044,1.0097
0.542736,126067220,-0.0224,-0.0044,1.0063
0.543893,126068377,-0.0278,-0.0059,1.0043
0.545072,126069556,-0.0264,-0.0059,1.0067
0.546230,126070714,-0.0229,-0.0068,1.0077
0.547396,126071880,-0.0220,-0.0044,1.0072
0.548535,126073019,-0.0249,-0.0020,1.0077
0.549690,126074174,-0.0298,-0.0044,1.0067
0.550845,126075329,-0.0278,-0.0044,1.0058
0.551985,126076469,-0.0259,-0.0015,1.0048
0.553150,126077634,-0.0264,-0.0029,1.0082
0.554355,126078839,-0.0249,-0.0059,1.0087
0.555453,126079937,-0.0220,-0.0049,1.0077
0.556632,126081116,-0.0215,-0.0049,1.0092
0.557770,126082254,-0.0220,-0.0078,1.0102
0.558949,126083433,-0.0229,-0.0083,1.0111
0.560114,126084598,-0.0244,-0.0039,1.0087
0.561279,126085763,-0.0264,-0.0015,1.0092
0.562388,126086872,-0.0259,-0.0044,1.0102
0.563581,126088065,-0.0224,-0.0039,1.0102
0.564719,126089203,-0.0239,-0.0020,1.0106
0.565859,126090343,-0.0244,-0.0029,1.0087
0.567039,126091523,-0.0234,-0.0044,1.0072
0.568177,126092661,-0.0259,-0.0068,1.0102
0.569328,126093812,-0.0254,-0.0049,1.0092
0.570507,126094991,-0.0249,-0.0039,1.0072
0.571645,126096129,-0.0259,-0.0039,1.0077
0.572801,126097285,-0.0268,-0.0044,1.0063
0.573982,126098466,-0.0259,-0.0068,1.0048
0.575119,126099603,-0.0249,-0.0059,1.0077
0.576286,126100770,-0.0229,-0.0034,1.0097
0.577425,126101909,-0.0220,-0.0020,1.0087
0.578574,126103058,-0.0254,-0.0020,1.0072
0.579741,126104225,-0.0244,-0.0034,1.0072
0.580881,126105365,-0.0210,-0.0063,1.0106
0.582068,126106552,-0.0220,-0.0063,1.0126
0.583192,126107676,-0.0244,-0.0049,1.0131
0.584372,126108856,-0.0244,-0.0049,1.0126
0.585528,126110012,-0.0234,-0.0054,1.0102
0.586697,126111181,-0.0249,-0.0068,1.0092
0.587835,126112319,-0.0239,-0.0068,1.0097
0.589000,126113484,-0.0224,-0.0063,1.0082
0.590165,126114649,-0.0234,-0.0054,1.0063
