# AccelStream v4 capture
# written_utc: 2026-09-14T16:29:53.518879+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 307071692
# on_t_s: -20.920288
# set_t_us: 330882783
# set_t_s: 2.890803
# go_t_us: 333277409
# go_t_s: 5.285429
# arm_t_us: 332054211
# arm_t_s: 4.062231
# arm_peak_mg: 14.69
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 180.694
# board_onset_t_us: 333458103
t_s,t_us,x_g,y_g,z_g
0.078657,328070637,-0.0249,-0.0054,1.0072
0.079824,328071804,-0.0234,-0.0068,1.0063
0.080961,328072941,-0.0239,-0.0073,1.0072
0.082108,328074088,-0.0229,-0.0059,1.0048
0.083297,328075277,-0.0234,-0.0034,1.0082
0.084452,328076432,-0.0239,-0.0015,1.0102
0.085611,328077591,-0.0244,-0.0024,1.0097
0.086749,328078729,-0.0239,-0.0034,1.0092
0.087954,328079934,-0.0229,-0.0044,1.0087
0.089066,328081046,-0.0249,-0.0049,1.0082
0.090205,328082185,-0.0224,-0.0054,1.0087
0.091360,328083340,-0.0210,-0.0039,1.0111
0.092540,328084520,-0.0244,-0.0034,1.0131
0.093678,328085658,-0.0224,-0.0049,1.0150
0.094827,328086807,-0.0215,-0.0049,1.0106
0.095993,328087973,-0.0210,-0.0039,1.0082
0.097148,328089128,-0.0210,-0.0049,1.0077
0.098345,328090325,-0.0229,-0.0054,1.0043
0.099483,328091463,-0.0229,-0.0059,1.0058
0.100621,328092601,-0.0229,-0.0029,1.0092
0.101779,328093759,-0.0229,-0.0034,1.0077
0.102945,328094925,-0.0249,-0.0063,1.0067
0.104085,328096065,-0.0229,-0.0068,1.0097
0.105287,328097267,-0.0205,-0.0059,1.0072
0.106386,328098366,-0.0215,-0.0049,1.0043
0.107567,328099547,-0.0224,-0.0068,1.0087
0.108732,328100712,-0.0234,-0.0073,1.0121
0.109867,328101847,-0.0259,-0.0039,1.0121
0.111010,328102990,-0.0268,-0.0024,1.0126
0.112190,328104170,-0.0229,-0.0020,1.0106
0.113361,328105341,-0.0205,-0.0029,1.0067
0.114500,328106480,-0.0229,-0.0054,1.0058
0.115639,328107619,-0.0215,-0.0029,1.0063
0.116844,328108824,-0.0215,-0.0015,1.0063
0.117983,328109963,-0.0234,-0.0029,1.0058
0.119121,328111101,-0.0244,-0.0044,1.0058
0.120282,328112262,-0.0244,-0.0054,1.0087
0.121421,328113401,-0.0244,-0.0044,1.0087
0.122600,328114580,-0.0229,-0.0024,1.0082
0.123738,328115718,-0.0224,-0.0039,1.0072
0.124890,328116870,-0.0234,-0.0063,1.0072
0.126041,328118021,-0.0229,-0.0068,1.0097
0.127238,328119218,-0.0234,-0.0063,1.0121
0.128377,328120357,-0.0234,-0.0039,1.0102
0.129517,328121497,-0.0244,-0.0049,1.0082
0.130706,328122686,-0.0239,-0.0063,1.0077
0.131859,328123839,-0.0229,-0.0044,1.0077
0.133003,328124983,-0.0244,-0.0039,1.0097
0.134158,328126138,-0.0234,-0.0029,1.0087
0.135298,328127278,-0.0249,-0.0024,1.0092
0.136477,328128457,-0.0264,-0.0020,1.0106
0.137626,328129606,-0.0254,0.0005,1.0102
0.138792,328130772,-0.0234,-0.0010,1.0087
0.139948,328131928,-0.0224,-0.0039,1.0063
0.141103,328133083,-0.0229,-0.0073,1.0067
0.142249,328134229,-0.0224,-0.0098,1.0082
0.143429,328135409,-0.0210,-0.0078,1.0082
0.144587,328136567,-0.0210,-0.0034,1.0102
0.145753,328137733,-0.0215,-0.0034,1.0087
0.146893,328138873,-0.0234,-0.0039,1.0063
0.148039,328140019,-0.0259,-0.0039,1.0058
0.149210,328141190,-0.0268,-0.0049,1.0053
0.150349,328142329,-0.0273,-0.0020,1.0082
0.151528,328143508,-0.0268,-0.0010,1.0106
0.152692,328144672,-0.0234,-0.0049,1.0111
0.153832,328145812,-0.0234,-0.0073,1.0077
0.154971,328146951,-0.0249,-0.0059,1.0077
0.156126,328148106,-0.0224,-0.0059,1.0087
0.157286,328149266,-0.0224,-0.0054,1.0072
0.158465,328150445,-0.0229,-0.0049,1.0092
0.159602,328151582,-0.0234,-0.0059,1.0102
0.160743,328152723,-0.0229,-0.0063,1.0111
0.161937,328153917,-0.0234,-0.0054,1.0092
0.163057,328155037,-0.0278,-0.0054,1.0077
0.164236,328156216,-0.0244,-0.0029,1.0097
0.165375,328157355,-0.0224,-0.0020,1.0126
0.166553,328158533,-0.0249,-0.0039,1.0106
0.167706,328159686,-0.0224,-0.0015,1.0072
0.168859,328160839,-0.0210,-0.0024,1.0048
0.170014,328161994,-0.0224,-0.0054,1.0063
0.171153,328163133,-0.0220,-0.0034,1.0121
0.172334,328164314,-0.0234,-0.0029,1.0116
0.173482,328165462,-0.0254,-0.0059,1.0092
0.174650,328166630,-0.0229,-0.0083,1.0082
0.175806,328167786,-0.0220,-0.0083,1.0072
0.176961,328168941,-0.0234,-0.0078,1.0058
0.178101,328170081,-0.0244,-0.0068,1.0058
0.179280,328171260,-0.0220,-0.0044,1.0063
0.180397,328172377,-0.0234,-0.0034,1.0048
0.181562,328173542,-0.0224,-0.0039,1.0053
0.182741,328174721,-0.0195,-0.0044,1.0067
0.183891,328175871,-0.0215,-0.0039,1.0082
0.185021,328177001,-0.0239,-0.0054,1.0082
0.186175,328178155,-0.0249,-0.0063,1.0082
0.187345,328179325,-0.0244,-0.0049,1.0092
0.188552,328180532,-0.0254,-0.0034,1.0077
0.189650,328181630,-0.0234,-0.0034,1.0092
0.190829,328182809,-0.0205,-0.0044,1.0146
0.191961,328183941,-0.0234,-0.0054,1.0146
0.193141,328185121,-0.0244,-0.0054,1.0106
0.194281,328186261,-0.0220,-0.0034,1.0102
0.195485,328187465,-0.0249,-0.0010,1.0077
0.196584,328188564,-0.0268,-0.0020,1.0053
0.197740,328189720,-0.0244,-0.0029,1.0058
0.198896,328190876,-0.0244,-0.0044,1.0067
0.200075,328192055,-0.0249,-0.0054,1.0077
0.201213,328193193,-0.0239,-0.0034,1.0082
0.202392,328194372,-0.0234,-0.0034,1.0102
0.203539,328195519,-0.0229,-0.0044,1.0097
0.204695,328196675,-0.0220,-0.0049,1.0077
0.205851,328197831,-0.0215,-0.0054,1.0087
0.206989,328198969,-0.0224,-0.0034,1.0077
0.208168,328200148,-0.0229,-0.0034,1.0087
0.209305,328201285,-0.0249,-0.0063,1.0092
0.210472,328202452,-0.0254,-0.0059,1.0082
0.211628,328203608,-0.0229,-0.0044,1.0072
0.212783,328204763,-0.0220,-0.0054,1.0053
0.213923,328205903,-0.0220,-0.0059,1.0087
0.215102,328207082,-0.0224,-0.0059,1.0102
0.216255,328208235,-0.0229,-0.0059,1.0097
0.217421,328209401,-0.0200,-0.0044,1.0106
0.218577,328210557,-0.0200,-0.0034,1.0111
0.219743,328211723,-0.0249,-0.0044,1.0106
0.220887,328212867,-0.0254,-0.0054,1.0087
0.222025,328214005,-0.0249,-0.0029,1.0067
0.223190,328215170,-0.0244,-0.0020,1.0063
0.224355,328216335,-0.0220,-0.0020,1.0077
0.225495,328217475,-0.0200,-0.0020,1.0087
0.226633,328218613,-0.0229,-0.0010,1.0082
0.227788,328219768,-0.0254,-0.0020,1.0092
0.228968,328220948,-0.0254,-0.0024,1.0092
0.230132,328222112,-0.0234,-0.0044,1.0092
0.231270,328223250,-0.0215,-0.0049,1.0092
0.232416,328224396,-0.0220,-0.0039,1.0072
0.233596,328225576,-0.0229,-0.0024,1.0048
0.234752,328226732,-0.0234,-0.0039,1.0048
0.235881,328227861,-0.0229,-0.0063,1.0082
0.237062,328229042,-0.0234,-0.0029,1.0087
0.238199,328230179,-0.0259,0.0005,1.0121
0.239351,328231331,-0.0259,-0.0010,1.0131
0.240499,328232479,-0.0264,-0.0029,1.0092
0.241655,328233635,-0.0249,-0.0044,1.0106
0.242835,328234815,-0.0234,-0.0054,1.0131
0.243975,328235955,-0.0239,-0.0029,1.0102
0.245123,328237103,-0.0254,-0.0059,1.0082
0.246289,328238269,-0.0259,-0.0063,1.0087
0.247445,328239425,-0.0244,-0.0059,1.0092
0.248641,328240621,-0.0254,-0.0044,1.0092
0.249779,328241759,-0.0273,-0.0020,1.0077
0.250917,328242897,-0.0254,-0.0049,1.0072
0.252075,328244055,-0.0239,-0.0049,1.0077
0.253242,328245222,-0.0244,-0.0029,1.0063
0.254397,328246377,-0.0254,-0.0034,1.0038
0.255536,328247516,-0.0259,-0.0034,1.0053
0.256706,328248686,-0.0244,-0.0010,1.0097
0.257844,328249824,-0.0254,-0.0020,1.0116
0.259009,328250989,-0.0229,-0.0034,1.0136
0.260173,328252153,-0.0234,-0.0044,1.0126
0.261313,328253293,-0.0224,-0.0054,1.0111
0.262492,328254472,-0.0224,-0.0059,1.0072
0.263630,328255610,-0.0229,-0.0024,1.0063
0.264770,328256750,-0.0234,0.0015,1.0111
0.265949,328257929,-0.0278,0.0005,1.0111
0.267086,328259066,-0.0254,-0.0034,1.0063
0.268258,328260238,-0.0239,-0.0029,1.0053
0.269397,328261377,-0.0244,-0.0020,1.0067
0.270552,328262532,-0.0234,-0.0029,1.0067
0.271732,328263712,-0.0254,-0.0039,1.0082
0.272871,328264851,-0.0273,-0.0059,1.0072
0.274049,328266029,-0.0254,-0.0049,1.0063
0.275200,328267180,-0.0229,-0.0034,1.0072
0.276339,328268319,-0.0220,-0.0020,1.0067
0.277494,328269474,-0.0220,-0.0034,1.0092
0.278673,328270653,-0.0239,-0.0044,1.0111
0.279811,328271791,-0.0244,-0.0044,1.0087
0.280949,328272929,-0.0249,-0.0073,1.0087
0.282116,328274096,-0.0264,-0.0073,1.0102
0.283272,328275252,-0.0244,-0.0044,1.0072
0.284427,328276407,-0.0224,-0.0029,1.0102
0.285607,328277587,-0.0239,-0.0034,1.0131
0.286746,328278726,-0.0220,-0.0020,1.0092
0.287904,328279884,-0.0234,-0.0020,1.0087
0.289070,328281050,-0.0239,-0.0059,1.0087
0.290226,328282206,-0.0234,-0.0073,1.0097
0.291381,328283361,-0.0239,-0.0063,1.0072
0.292525,328284505,-0.0224,-0.0039,1.0063
0.293664,328285644,-0.0234,-0.0039,1.0102
0.294829,328286809,-0.0249,-0.0049,1.0131
0.296034,328288014,-0.0229,-0.0044,1.0116
0.297148,328289128,-0.0220,-0.0044,1.0087
0.298345,328290325,-0.0249,-0.0054,1.0106
0.299455,328291435,-0.0254,-0.0059,1.0106
0.300604,328292584,-0.0244,-0.0063,1.0043
0.301784,328293764,-0.0249,-0.0083,1.0053
0.302948,328294928,-0.0239,-0.0039,1.0077
0.304099,328296079,-0.0239,-0.0005,1.0067
0.305238,328297218,-0.0234,-0.0039,1.0067
0.306394,328298374,-0.0229,-0.0059,1.0063
0.307558,328299538,-0.0259,-0.0063,1.0058
0.308696,328300676,-0.0249,-0.0063,1.0092
0.309875,328301855,-0.0215,-0.0034,1.0116
0.311015,328302995,-0.0210,-0.0034,1.0116
0.312194,328304174,-0.0229,-0.0054,1.0131
0.313350,328305330,-0.0239,-0.0049,1.0126
0.314489,328306469,-0.0249,-0.0029,1.0116
0.315673,328307653,-0.0220,-0.0020,1.0097
0.316810,328308790,-0.0210,-0.0015,1.0067
0.317978,328309958,-0.0220,-0.0034,1.0067
0.319135,328311115,-0.0244,-0.0049,1.0067
0.320291,328312271,-0.0264,-0.0044,1.0072
0.321429,328313409,-0.0224,-0.0049,1.0048
0.322610,328314590,-0.0224,-0.0063,1.0048
0.323769,328315749,-0.0239,-0.0063,1.0067
0.324894,328316874,-0.0205,-0.0039,1.0048
0.326074,328318054,-0.0220,-0.0039,1.0048
0.327233,328319213,-0.0249,-0.0073,1.0053
0.328374,328320354,-0.0259,-0.0068,1.0082
0.329553,328321533,-0.0264,-0.0039,1.0082
0.330700,328322680,-0.0244,-0.0039,1.0063
0.331871,328323851,-0.0215,-0.0044,1.0102
0.333010,328324990,-0.0215,-0.0044,1.0111
0.334149,328326129,-0.0215,-0.0054,1.0077
0.335321,328327301,-0.0200,-0.0059,1.0082
0.336459,328328439,-0.0215,-0.0044,1.0077
0.337624,328329604,-0.0244,-0.0039,1.0102
0.338830,328330810,-0.0244,-0.0049,1.0126
0.339928,328331908,-0.0239,-0.0049,1.0087
0.341107,328333087,-0.0234,-0.0044,1.0102
0.342238,328334218,-0.0215,-0.0049,1.0136
0.343418,328335398,-0.0220,-0.0049,1.0102
0.344556,328336536,-0.0224,-0.0044,1.0087
0.345761,328337741,-0.0220,-0.0039,1.0063
0.346871,328338851,-0.0234,-0.0029,1.0077
0.348028,328340008,-0.0259,-0.0039,1.0106
0.349197,328341177,-0.0229,-0.0044,1.0121
0.350335,328342315,-0.0210,-0.0039,1.0136
0.351515,328343495,-0.0234,-0.0059,1.0097
0.352652,328344632,-0.0215,-0.0068,1.0082
0.353818,328345798,-0.0215,-0.0029,1.0097
0.354972,328346952,-0.0244,-0.0015,1.0087
0.356127,328348107,-0.0229,-0.0044,1.0077
0.357308,328349288,-0.0205,-0.0063,1.0067
0.358446,328350426,-0.0234,-0.0054,1.0072
0.359594,328351574,-0.0234,-0.0049,1.0077
0.360760,328352740,-0.0224,-0.0044,1.0067
0.361916,328353896,-0.0264,-0.0039,1.0082
0.363112,328355092,-0.0303,-0.0024,1.0097
0.364252,328356232,-0.0264,-0.0034,1.0087
0.365390,328357370,-0.0200,-0.0034,1.0063
0.366556,328358536,-0.0215,-0.0015,1.0067
0.367722,328359702,-0.0215,-0.0034,1.0106
0.368878,328360858,-0.0220,-0.0029,1.0087
0.370047,328362027,-0.0254,-0.0039,1.0077
0.371189,328363169,-0.0254,-0.0054,1.0097
0.372327,328364307,-0.0249,-0.0039,1.0082
0.373492,328365472,-0.0234,-0.0049,1.0077
0.374655,328366635,-0.0239,-0.0049,1.0067
0.375795,328367775,-0.0224,-0.0044,1.0072
0.376933,328368913,-0.0190,-0.0049,1.0082
0.378097,328370077,-0.0181,-0.0059,1.0072
0.379277,328371257,-0.0215,-0.0039,1.0087
0.380404,328372384,-0.0254,-0.0078,1.0087
0.381583,328373563,-0.0244,-0.0073,1.0063
0.382733,328374713,-0.0249,-0.0054,1.0097
0.383912,328375892,-0.0259,-0.0059,1.0131
0.385069,328377049,-0.0234,-0.0039,1.0097
0.386193,328378173,-0.0239,-0.0029,1.0067
0.387372,328379352,-0.0239,-0.0034,1.0063
0.388509,328380489,-0.0249,-0.0054,1.0077
0.389676,328381656,-0.0234,-0.0059,1.0092
0.390820,328382800,-0.0210,-0.0049,1.0077
0.391975,328383955,-0.0234,-0.0039,1.0087
0.393156,328385136,-0.0239,-0.0063,1.0082
0.394296,328386276,-0.0234,-0.0063,1.0043
0.395444,328387424,-0.0224,-0.0049,1.0067
0.396609,328388589,-0.0215,-0.0039,1.0058
0.397765,328389745,-0.0210,-0.0039,1.0033
0.398963,328390943,-0.0220,-0.0059,1.0067
0.400102,328392082,-0.0220,-0.0049,1.0097
0.401240,328393220,-0.0224,-0.0034,1.0082
0.402387,328394367,-0.0239,-0.0044,1.0072
0.403567,328395547,-0.0224,-0.0039,1.0087
0.404705,328396685,-0.0234,-0.0034,1.0082
0.405859,328397839,-0.0244,-0.0034,1.0092
0.407030,328399010,-0.0244,-0.0039,1.0111
0.408169,328400149,-0.0215,-0.0024,1.0102
0.409349,328401329,-0.0224,-0.0034,1.0106
0.410512,328402492,-0.0254,-0.0059,1.0106
0.411652,328403632,-0.0244,-0.0044,1.0077
0.412832,328404812,-0.0259,-0.0034,1.0067
0.413970,328405950,-0.0259,-0.0029,1.0077
0.415108,328407088,-0.0249,-0.0049,1.0082
0.416288,328408268,-0.0234,-0.0029,1.0063
0.417452,328409432,-0.0220,-0.0010,1.0067
0.418603,328410583,-0.0234,-0.0024,1.0097
0.419742,328411722,-0.0229,-0.0034,1.0111
0.420897,328412877,-0.0215,-0.0044,1.0111
0.422077,328414057,-0.0215,-0.0015,1.0106
0.423216,328415196,-0.0254,-0.0010,1.0102
0.424395,328416375,-0.0264,-0.0039,1.0082
0.425547,328417527,-0.0210,-0.0024,1.0106
0.426695,328418675,-0.0210,-0.0024,1.0106
0.427851,328419831,-0.0224,-0.0029,1.0072
0.428989,328420969,-0.0210,-0.0029,1.0097
0.430169,328422149,-0.0215,-0.0020,1.0072
0.431306,328423286,-0.0224,-0.0034,1.0077
0.432473,328424453,-0.0210,-0.0063,1.0116
0.433628,328425608,-0.0185,-0.0063,1.0097
0.434783,328426763,-0.0215,-0.0049,1.0067
0.435923,328427903,-0.0229,-0.0049,1.0063
0.437104,328429084,-0.0210,-0.0059,1.0067
0.438262,328430242,-0.0229,-0.0054,1.0082
0.439429,328431409,-0.0234,-0.0044,1.0097
0.440585,328432565,-0.0239,-0.0029,1.0072
0.441740,328433720,-0.0224,-0.0034,1.0063
0.442892,328434872,-0.0234,-0.0034,1.0082
0.444030,328436010,-0.0239,-0.0034,1.0106
0.445196,328437176,-0.0205,-0.0059,1.0106
0.446374,328438354,-0.0244,-0.0054,1.0087
0.447514,328439494,-0.0254,-0.0034,1.0102
0.448665,328440645,-0.0244,-0.0029,1.0087
0.449795,328441775,-0.0244,-0.0054,1.0058
0.450951,328442931,-0.0215,-0.0059,1.0067
0.452130,328444110,-0.0229,-0.0044,1.0092
0.453295,328445275,-0.0244,-0.0068,1.0102
0.454444,328446424,-0.0254,-0.0054,1.0087
0.455582,328447562,-0.0254,-0.0034,1.0097
0.456738,328448718,-0.0224,-0.0054,1.0106
0.457903,328449883,-0.0220,-0.0059,1.0087
0.459041,328451021,-0.0234,-0.0078,1.0072
0.460247,328452227,-0.0229,-0.0063,1.0092
0.461357,328453337,-0.0215,-0.0044,1.0102
0.462536,328454516,-0.0234,-0.0073,1.0072
0.463692,328455672,-0.0254,-0.0073,1.0058
0.464830,328456810,-0.0249,-0.0044,1.0077
0.466010,328457990,-0.0239,-0.0020,1.0092
0.467147,328459127,-0.0215,-0.0005,1.0092
0.468314,328460294,-0.0205,-0.0034,1.0102
0.469469,328461449,-0.0205,-0.0044,1.0087
0.470624,328462604,-0.0205,-0.0010,1.0043
0.471763,328463743,-0.0200,-0.0029,1.0043
0.472944,328464924,-0.0234,-0.0068,1.0106
0.474081,328466061,-0.0254,-0.0049,1.0141
0.475248,328467228,-0.0254,-0.0020,1.0126
0.476404,328468384,-0.0254,-0.0039,1.0097
0.477561,328469541,-0.0234,-0.0044,1.0121
0.478700,328470680,-0.0239,-0.0015,1.0111
0.479880,328471860,-0.0234,-0.0020,1.0082
0.481028,328473008,-0.0205,-0.0049,1.0097
0.482160,328474140,-0.0224,-0.0059,1.0111
0.483341,328475321,-0.0239,-0.0029,1.0111
0.484479,328476459,-0.0234,-0.0020,1.0102
0.485651,328477631,-0.0239,-0.0044,1.0067
0.486789,328478769,-0.0268,-0.0039,1.0058
0.487954,328479934,-0.0273,-0.0034,1.0077
0.489160,328481140,-0.0239,-0.0029,1.0067
0.490258,328482238,-0.0229,-0.0034,1.0072
0.491438,328483418,-0.0229,-0.0054,1.0102
0.492569,328484549,-0.0239,-0.0054,1.0111
0.493748,328485728,-0.0268,-0.0044,1.0092
0.494886,328486866,-0.0244,-0.0049,1.0082
0.496091,328488071,-0.0224,-0.0059,1.0111
0.497194,328489174,-0.0229,-0.0068,1.0126
0.498350,328490330,-0.0234,-0.0049,1.0097
0.499517,328491497,-0.0229,-0.0029,1.0097
0.500655,328492635,-0.0210,-0.0049,1.0092
0.501834,328493814,-0.0229,-0.0068,1.0072
0.502972,328494952,-0.0249,-0.0054,1.0067
0.504138,328496118,-0.0229,-0.0029,1.0087
0.505286,328497266,-0.0224,-0.0034,1.0097
0.506441,328498421,-0.0224,-0.0039,1.0067
0.507622,328499602,-0.0220,-0.0044,1.0058
0.508761,328500741,-0.0234,-0.0049,1.0058
0.509910,328501890,-0.0244,-0.0054,1.0077
0.511076,328503056,-0.0239,-0.0073,1.0087
0.512232,328504212,-0.0224,-0.0054,1.0087
0.513428,328505408,-0.0220,-0.0049,1.0072
0.514566,328506546,-0.0215,-0.0063,1.0067
0.515705,328507685,-0.0224,-0.0034,1.0058
0.516869,328508849,-0.0254,-0.0029,1.0063
0.518035,328510015,-0.0254,-0.0049,1.0102
0.519191,328511171,-0.0254,-0.0020,1.0072
0.520357,328512337,-0.0259,-0.0034,1.0082
0.521497,328513477,-0.0278,-0.0088,1.0111
0.522635,328514615,-0.0254,-0.0063,1.0126
0.523800,328515780,-0.0229,-0.0015,1.0131
0.524963,328516943,-0.0234,-0.0039,1.0097
0.526103,328518083,-0.0234,-0.0063,1.0097
0.527283,328519263,-0.0220,-0.0049,1.0131
0.528413,328520393,-0.0220,-0.0029,1.0102
0.529592,328521572,-0.0244,-0.0039,1.0097
0.530757,328522737,-0.0254,-0.0044,1.0131
0.531895,328523875,-0.0239,-0.0034,1.0126
0.533039,328525019,-0.0229,-0.0044,1.0092
0.534219,328526199,-0.0234,-0.0039,1.0067
0.535375,328527355,-0.0234,-0.0029,1.0092
0.536513,328528493,-0.0239,-0.0005,1.0087
0.537693,328529673,-0.0249,-0.0029,1.0067
0.538830,328530810,-0.0234,-0.0049,1.0087
0.539983,328531963,-0.0234,-0.0029,1.0077
0.541166,328533146,-0.0278,-0.0039,1.0077
0.542323,328534303,-0.0278,-0.0044,1.0087
0.543462,328535442,-0.0254,-0.0039,1.0077
0.544602,328536582,-0.0239,-0.0063,1.0087
0.545760,328537740,-0.0239,-0.0059,1.0087
0.546926,328538906,-0.0244,-0.0034,1.0082
0.548081,328540061,-0.0234,-0.0024,1.0097
0.549236,328541216,-0.0229,-0.0029,1.0097
0.550387,328542367,-0.0224,-0.0024,1.0087
0.551566,328543546,-0.0224,-0.0039,1.0102
0.552715,328544695,-0.0244,-0.0054,1.0102
0.553881,328545861,-0.0234,-0.0024,1.0072
0.555037,328547017,-0.0220,-0.0024,1.0092
0.556193,328548173,-0.0244,-0.0044,1.0097
0.557346,328549326,-0.0244,-0.0049,1.0092
0.558484,328550464,-0.0220,-0.0044,1.0097
0.559649,328551629,-0.0220,-0.0039,1.0058
0.560813,328552793,-0.0229,-0.0049,1.0063
0.561952,328553932,-0.0234,-0.0039,1.0097
0.563132,328555112,-0.0224,-0.0054,1.0092
0.564303,328556283,-0.0239,-0.0073,1.0087
0.565442,328557422,-0.0249,-0.0044,1.0067
0.566608,328558588,-0.0224,-0.0044,1.0087
0.567772,328559752,-0.0220,-0.0049,1.0097
0.568912,328560892,-0.0254,-0.0049,1.0058
0.570051,328562031,-0.0259,-0.0059,1.0063
0.571206,328563186,-0.0244,-0.0054,1.0077
0.572385,328564365,-0.0234,-0.0044,1.0097
0.573525,328565505,-0.0239,-0.0059,1.0111
0.574703,328566683,-0.0239,-0.0054,1.0082
0.575855,328567835,-0.0264,-0.0029,1.0077
0.577003,328568983,-0.0249,-0.0020,1.0102
0.578158,328570138,-0.0210,0.0005,1.0106
0.579337,328571317,-0.0234,-0.0029,1.0097
0.580476,328572456,-0.0244,-0.0078,1.0097
0.581655,328573635,-0.0249,-0.0049,1.0092
0.582807,328574787,-0.0244,-0.0010,1.0111
0.583950,328575930,-0.0239,-0.0015,1.0131
0.585105,328577085,-0.0254,-0.0020,1.0102
0.586285,328578265,-0.0259,-0.0044,1.0087
0.587428,328579408,-0.0249,-0.0068,1.0092
0.588586,328580566,-0.0229,-0.0073,1.0082
0.589753,328581733,-0.0220,-0.0088,1.0082
