# AccelStream v4 capture
# written_utc: 2026-09-14T16:28:20.297518+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 214871098
# on_t_s: -20.267291
# set_t_us: 238029118
# set_t_s: 2.890729
# go_t_us: 240495029
# go_t_s: 5.356640
# arm_t_us: 239029652
# arm_t_s: 3.891263
# arm_peak_mg: 8.27
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 135.549
# board_onset_t_us: 240630578
t_s,t_us,x_g,y_g,z_g
0.060172,235198561,-0.0234,-0.0054,1.0126
0.061310,235199699,-0.0254,-0.0034,1.0102
0.062448,235200837,-0.0264,-0.0044,1.0082
0.063628,235202017,-0.0234,-0.0063,1.0087
0.064793,235203182,-0.0220,-0.0054,1.0077
0.065934,235204323,-0.0234,-0.0039,1.0082
0.067091,235205480,-0.0264,-0.0068,1.0106
0.068230,235206619,-0.0273,-0.0073,1.0097
0.069410,235207799,-0.0239,-0.0059,1.0087
0.070548,235208937,-0.0234,-0.0059,1.0063
0.071704,235210093,-0.0239,-0.0049,1.0053
0.072911,235211300,-0.0224,-0.0024,1.0077
0.074068,235212457,-0.0215,-0.0029,1.0067
0.075209,235213598,-0.0234,-0.0044,1.0082
0.076347,235214736,-0.0259,-0.0034,1.0116
0.077489,235215878,-0.0264,-0.0024,1.0102
0.078668,235217057,-0.0268,-0.0024,1.0063
0.079807,235218196,-0.0239,-0.0059,1.0077
0.080958,235219347,-0.0239,-0.0088,1.0087
0.082129,235220518,-0.0244,-0.0088,1.0077
0.083267,235221656,-0.0229,-0.0083,1.0102
0.084446,235222835,-0.0220,-0.0054,1.0102
0.085586,235223975,-0.0190,-0.0034,1.0067
0.086766,235225155,-0.0195,-0.0024,1.0067
0.087918,235226307,-0.0229,-0.0039,1.0077
0.089074,235227463,-0.0239,-0.0054,1.0067
0.090213,235228602,-0.0249,-0.0059,1.0077
0.091392,235229781,-0.0254,-0.0054,1.0077
0.092530,235230919,-0.0264,-0.0020,1.0077
0.093680,235232069,-0.0224,-0.0039,1.0082
0.094861,235233250,-0.0185,-0.0044,1.0082
0.096018,235234407,-0.0210,-0.0049,1.0067
0.097156,235235545,-0.0229,-0.0073,1.0082
0.098335,235236724,-0.0239,-0.0049,1.0102
0.099474,235237863,-0.0234,-0.0034,1.0063
0.100639,235239028,-0.0210,-0.0044,1.0072
0.101821,235240210,-0.0205,-0.0049,1.0106
0.102976,235241365,-0.0244,-0.0049,1.0087
0.104116,235242505,-0.0249,-0.0054,1.0097
0.105254,235243643,-0.0244,-0.0049,1.0106
0.106444,235244833,-0.0249,-0.0054,1.0106
0.107568,235245957,-0.0268,-0.0073,1.0116
0.108775,235247164,-0.0273,-0.0078,1.0111
0.109874,235248263,-0.0249,-0.0059,1.0077
0.111045,235249434,-0.0239,-0.0049,1.0063
0.112224,235250613,-0.0224,-0.0054,1.0063
0.113363,235251752,-0.0205,-0.0059,1.0072
0.114500,235252889,-0.0205,-0.0073,1.0092
0.115679,235254068,-0.0220,-0.0078,1.0097
0.116819,235255208,-0.0220,-0.0083,1.0092
0.117974,235256363,-0.0210,-0.0063,1.0077
0.119153,235257542,-0.0205,-0.0054,1.0067
0.120292,235258681,-0.0210,-0.0068,1.0087
0.121472,235259861,-0.0215,-0.0063,1.0106
0.122611,235261000,-0.0210,-0.0063,1.0116
0.123776,235262165,-0.0215,-0.0063,1.0082
0.124932,235263321,-0.0229,-0.0078,1.0058
0.126112,235264501,-0.0215,-0.0073,1.0097
0.127250,235265639,-0.0220,-0.0059,1.0126
0.128389,235266778,-0.0234,-0.0063,1.0077
0.129552,235267941,-0.0229,-0.0073,1.0067
0.130727,235269116,-0.0234,-0.0088,1.0111
0.131883,235270272,-0.0244,-0.0078,1.0097
0.133026,235271415,-0.0229,-0.0034,1.0082
0.134178,235272567,-0.0220,-0.0039,1.0053
0.135357,235273746,-0.0244,-0.0073,1.0053
0.136515,235274904,-0.0244,-0.0073,1.0116
0.137655,235276044,-0.0249,-0.0063,1.0111
0.138852,235277241,-0.0249,-0.0049,1.0092
0.139991,235278380,-0.0234,-0.0049,1.0097
0.141129,235279518,-0.0244,-0.0044,1.0102
0.142309,235280698,-0.0244,-0.0044,1.0126
0.143435,235281824,-0.0234,-0.0029,1.0126
0.144642,235283031,-0.0239,-0.0044,1.0106
0.145799,235284188,-0.0234,-0.0059,1.0082
0.146906,235285295,-0.0200,-0.0044,1.0063
0.148085,235286474,-0.0200,-0.0049,1.0063
0.149234,235287623,-0.0220,-0.0029,1.0063
0.150372,235288761,-0.0224,-0.0020,1.0063
0.151578,235289967,-0.0229,-0.0044,1.0087
0.152693,235291082,-0.0239,-0.0054,1.0102
0.153868,235292257,-0.0234,-0.0059,1.0092
0.155006,235293395,-0.0239,-0.0073,1.0097
0.156185,235294574,-0.0259,-0.0039,1.0092
0.157324,235295713,-0.0259,-0.0029,1.0092
0.158503,235296892,-0.0229,-0.0073,1.0072
0.159668,235298057,-0.0220,-0.0073,1.0063
0.160799,235299188,-0.0264,-0.0034,1.0077
0.161979,235300368,-0.0254,-0.0039,1.0092
0.163117,235301506,-0.0229,-0.0063,1.0097
0.164256,235302645,-0.0234,-0.0068,1.0082
0.165415,235303804,-0.0234,-0.0068,1.0106
0.166586,235304975,-0.0249,-0.0073,1.0092
0.167742,235306131,-0.0259,-0.0059,1.0043
0.168921,235307310,-0.0239,-0.0024,1.0038
0.170060,235308449,-0.0244,-0.0034,1.0082
0.171198,235309587,-0.0249,-0.0044,1.0111
0.172362,235310751,-0.0205,-0.0078,1.0082
0.173545,235311934,-0.0210,-0.0073,1.0067
0.174702,235313091,-0.0239,-0.0034,1.0087
0.175856,235314245,-0.0239,-0.0029,1.0087
0.177011,235315400,-0.0268,-0.0049,1.0092
0.178149,235316538,-0.0249,-0.0068,1.0087
0.179314,235317703,-0.0224,-0.0049,1.0087
0.180479,235318868,-0.0239,-0.0020,1.0106
0.181636,235320025,-0.0224,-0.0039,1.0082
0.182783,235321172,-0.0210,-0.0063,1.0092
0.183963,235322352,-0.0249,-0.0063,1.0097
0.185111,235323500,-0.0273,-0.0073,1.0077
0.186276,235324665,-0.0210,-0.0083,1.0106
0.187415,235325804,-0.0205,-0.0059,1.0102
0.188566,235326955,-0.0239,-0.0054,1.0087
0.189739,235328128,-0.0229,-0.0068,1.0092
0.190877,235329266,-0.0244,-0.0063,1.0092
0.192056,235330445,-0.0239,-0.0039,1.0092
0.193195,235331584,-0.0234,-0.0029,1.0087
0.194375,235332764,-0.0259,-0.0059,1.0097
0.195526,235333915,-0.0268,-0.0059,1.0077
0.196682,235335071,-0.0229,-0.0054,1.0048
0.197820,235336209,-0.0224,-0.0059,1.0048
0.199000,235337389,-0.0229,-0.0063,1.0063
0.200139,235338528,-0.0220,-0.0054,1.0082
0.201289,235339678,-0.0239,-0.0059,1.0087
0.202455,235340844,-0.0249,-0.0063,1.0067
0.203610,235341999,-0.0244,-0.0059,1.0077
0.204790,235343179,-0.0215,-0.0049,1.0102
0.205928,235344317,-0.0210,-0.0049,1.0082
0.207108,235345497,-0.0264,-0.0063,1.0072
0.208258,235346647,-0.0249,-0.0034,1.0077
0.209428,235347817,-0.0210,-0.0010,1.0087
0.210583,235348972,-0.0234,-0.0034,1.0116
0.211722,235350111,-0.0215,-0.0029,1.0111
0.212860,235351249,-0.0210,-0.0029,1.0116
0.214041,235352430,-0.0244,-0.0034,1.0106
0.215206,235353595,-0.0254,-0.0020,1.0087
0.216346,235354735,-0.0244,-0.0049,1.0102
0.217509,235355898,-0.0244,-0.0044,1.0092
0.218651,235357040,-0.0239,-0.0034,1.0058
0.219830,235358219,-0.0229,-0.0068,1.0058
0.220968,235359357,-0.0220,-0.0078,1.0063
0.222122,235360511,-0.0229,-0.0073,1.0082
0.223330,235361719,-0.0229,-0.0059,1.0102
0.224429,235362818,-0.0210,-0.0049,1.0092
0.225601,235363990,-0.0244,-0.0059,1.0077
0.226751,235365140,-0.0268,-0.0078,1.0077
0.227930,235366319,-0.0229,-0.0073,1.0072
0.229070,235367459,-0.0224,-0.0039,1.0082
0.230250,235368639,-0.0244,-0.0049,1.0077
0.231402,235369791,-0.0224,-0.0054,1.0082
0.232533,235370922,-0.0210,-0.0044,1.0111
0.233712,235372101,-0.0229,-0.0029,1.0082
0.234851,235373240,-0.0224,0.0000,1.0048
0.236030,235374419,-0.0224,-0.0024,1.0048
0.237169,235375558,-0.0244,-0.0049,1.0082
0.238335,235376724,-0.0259,-0.0054,1.0102
0.239491,235377880,-0.0239,-0.0054,1.0072
0.240629,235379018,-0.0239,-0.0029,1.0028
0.241808,235380197,-0.0254,-0.0029,1.0043
0.242947,235381336,-0.0254,-0.0039,1.0077
0.244102,235382491,-0.0244,-0.0088,1.0077
0.245284,235383673,-0.0259,-0.0088,1.0063
0.246440,235384829,-0.0273,-0.0049,1.0072
0.247578,235385967,-0.0254,-0.0059,1.0102
0.248757,235387146,-0.0229,-0.0068,1.0121
0.249897,235388286,-0.0249,-0.0044,1.0126
0.251057,235389446,-0.0244,-0.0029,1.0111
0.252239,235390628,-0.0249,-0.0049,1.0106
0.253395,235391784,-0.0273,-0.0083,1.0102
0.254534,235392923,-0.0244,-0.0073,1.0087
0.255672,235394061,-0.0220,-0.0029,1.0082
0.256817,235395206,-0.0200,-0.0049,1.0087
0.257971,235396360,-0.0185,-0.0054,1.0102
0.259178,235397567,-0.0200,-0.0044,1.0102
0.260335,235398724,-0.0229,-0.0049,1.0072
0.261475,235399864,-0.0249,-0.0049,1.0058
0.262613,235401002,-0.0244,-0.0054,1.0082
0.263771,235402160,-0.0239,-0.0049,1.0116
0.264909,235403298,-0.0239,-0.0020,1.0102
0.266115,235404504,-0.0224,-0.0005,1.0072
0.267227,235405616,-0.0244,-0.0034,1.0087
0.268382,235406771,-0.0229,-0.0054,1.0111
0.269561,235407950,-0.0215,-0.0049,1.0131
0.270699,235409088,-0.0229,-0.0049,1.0126
0.271879,235410268,-0.0229,-0.0063,1.0092
0.273017,235411406,-0.0229,-0.0078,1.0053
0.274183,235412572,-0.0239,-0.0063,1.0058
0.275353,235413742,-0.0249,-0.0063,1.0087
0.276492,235414881,-0.0244,-0.0054,1.0102
0.277630,235416019,-0.0254,-0.0059,1.0111
0.278810,235417199,-0.0273,-0.0049,1.0126
0.279949,235418338,-0.0259,-0.0029,1.0155
0.281116,235419505,-0.0244,-0.0049,1.0116
0.282273,235420662,-0.0244,-0.0044,1.0067
0.283414,235421803,-0.0239,-0.0010,1.0082
0.284566,235422955,-0.0210,-0.0010,1.0111
0.285746,235424135,-0.0205,-0.0020,1.0116
0.286899,235425288,-0.0215,-0.0024,1.0092
0.288039,235426428,-0.0195,-0.0039,1.0072
0.289195,235427584,-0.0210,-0.0068,1.0053
0.290376,235428765,-0.0234,-0.0083,1.0097
0.291514,235429903,-0.0268,-0.0063,1.0121
0.292694,235431083,-0.0249,-0.0068,1.0067
0.293816,235432205,-0.0220,-0.0088,1.0072
0.295023,235433412,-0.0234,-0.0078,1.0106
0.296180,235434569,-0.0254,-0.0063,1.0116
0.297283,235435672,-0.0283,-0.0073,1.0072
0.298463,235436852,-0.0234,-0.0088,1.0072
0.299612,235438001,-0.0205,-0.0083,1.0092
0.300767,235439156,-0.0244,-0.0039,1.0087
0.301905,235440294,-0.0249,-0.0015,1.0116
0.303114,235441503,-0.0239,-0.0020,1.0121
0.304219,235442608,-0.0244,-0.0029,1.0102
0.305369,235443758,-0.0254,-0.0059,1.0092
0.306548,235444937,-0.0244,-0.0068,1.0092
0.307687,235446076,-0.0234,-0.0073,1.0092
0.308867,235447256,-0.0229,-0.0059,1.0087
0.310017,235448406,-0.0215,-0.0039,1.0077
0.311186,235449575,-0.0224,-0.0068,1.0077
0.312324,235450713,-0.0244,-0.0063,1.0072
0.313462,235451851,-0.0254,-0.0059,1.0063
0.314642,235453031,-0.0268,-0.0049,1.0067
0.315780,235454169,-0.0239,-0.0029,1.0082
0.316967,235455356,-0.0200,-0.0054,1.0092
0.318123,235456512,-0.0220,-0.0063,1.0082
0.319262,235457651,-0.0254,-0.0034,1.0131
0.320400,235458789,-0.0244,-0.0044,1.0126
0.321580,235459969,-0.0229,-0.0078,1.0067
0.322730,235461119,-0.0254,-0.0068,1.0077
0.323863,235462252,-0.0224,-0.0054,1.0097
0.325020,235463409,-0.0210,-0.0068,1.0087
0.326201,235464590,-0.0220,-0.0073,1.0067
0.327355,235465744,-0.0210,-0.0044,1.0097
0.328493,235466882,-0.0205,-0.0044,1.0126
0.329658,235468047,-0.0224,-0.0029,1.0111
0.330840,235469229,-0.0234,-0.0034,1.0087
0.331997,235470386,-0.0249,-0.0044,1.0053
0.333137,235471526,-0.0268,-0.0044,1.0053
0.334275,235472664,-0.0244,-0.0073,1.0087
0.335454,235473843,-0.0234,-0.0049,1.0087
0.336619,235475008,-0.0254,-0.0039,1.0063
0.337785,235476174,-0.0249,-0.0044,1.0077
0.338900,235477289,-0.0234,-0.0020,1.0106
0.340072,235478461,-0.0220,-0.0024,1.0077
0.341210,235479599,-0.0239,-0.0054,1.0087
0.342389,235480778,-0.0254,-0.0049,1.0121
0.343528,235481917,-0.0254,-0.0044,1.0087
0.344707,235483096,-0.0268,-0.0088,1.0063
0.345857,235484246,-0.0254,-0.0078,1.0087
0.346990,235485379,-0.0229,-0.0034,1.0072
0.348170,235486559,-0.0229,-0.0034,1.0058
0.349308,235487697,-0.0268,-0.0063,1.0087
0.350487,235488876,-0.0239,-0.0073,1.0072
0.351626,235490015,-0.0205,-0.0063,1.0067
0.352792,235491181,-0.0244,-0.0068,1.0087
0.353948,235492337,-0.0234,-0.0068,1.0092
0.355086,235493475,-0.0185,-0.0063,1.0097
0.356266,235494655,-0.0195,-0.0059,1.0102
0.357404,235495793,-0.0224,-0.0063,1.0067
0.358591,235496980,-0.0220,-0.0054,1.0058
0.359726,235498115,-0.0234,-0.0034,1.0077
0.360881,235499270,-0.0244,-0.0020,1.0082
0.362021,235500410,-0.0249,-0.0020,1.0067
0.363200,235501589,-0.0239,-0.0068,1.0063
0.364339,235502728,-0.0224,-0.0088,1.0043
0.365504,235503893,-0.0234,-0.0083,1.0058
0.366686,235505075,-0.0264,-0.0073,1.0092
0.367841,235506230,-0.0254,-0.0049,1.0058
0.368979,235507368,-0.0205,-0.0020,1.0072
0.370117,235508506,-0.0185,-0.0020,1.0092
0.371308,235509697,-0.0181,-0.0034,1.0077
0.372433,235510822,-0.0190,-0.0059,1.0077
0.373640,235512029,-0.0239,-0.0063,1.0116
0.374797,235513186,-0.0264,-0.0049,1.0126
0.375937,235514326,-0.0268,-0.0059,1.0072
0.377075,235515464,-0.0278,-0.0059,1.0092
0.378214,235516603,-0.0239,-0.0049,1.0111
0.379393,235517782,-0.0224,-0.0039,1.0092
0.380532,235518921,-0.0229,-0.0054,1.0087
0.381683,235520072,-0.0229,-0.0063,1.0097
0.382854,235521243,-0.0244,-0.0068,1.0087
0.384034,235522423,-0.0239,-0.0078,1.0082
0.385173,235523562,-0.0239,-0.0088,1.0102
0.386311,235524700,-0.0249,-0.0073,1.0106
0.387490,235525879,-0.0244,-0.0039,1.0082
0.388642,235527031,-0.0244,-0.0034,1.0082
0.389798,235528187,-0.0249,-0.0010,1.0097
0.390937,235529326,-0.0264,-0.0029,1.0092
0.392116,235530505,-0.0273,-0.0083,1.0087
0.393254,235531643,-0.0249,-0.0093,1.0077
0.394439,235532828,-0.0239,-0.0073,1.0063
0.395564,235533953,-0.0254,-0.0059,1.0043
0.396720,235535109,-0.0239,-0.0063,1.0058
0.397868,235536257,-0.0239,-0.0063,1.0072
0.399047,235537436,-0.0249,-0.0073,1.0082
0.400185,235538574,-0.0264,-0.0054,1.0077
0.401350,235539739,-0.0268,-0.0044,1.0067
0.402532,235540921,-0.0249,-0.0073,1.0082
0.403688,235542077,-0.0239,-0.0059,1.0102
0.404828,235543217,-0.0239,-0.0020,1.0092
0.405966,235544355,-0.0234,0.0005,1.0067
0.407158,235545547,-0.0254,-0.0034,1.0053
0.408283,235546672,-0.0239,-0.0068,1.0063
0.409490,235547879,-0.0234,-0.0044,1.0092
0.410647,235549036,-0.0264,-0.0039,1.0092
0.411787,235550176,-0.0234,-0.0063,1.0092
0.412925,235551314,-0.0229,-0.0068,1.0082
0.414076,235552465,-0.0273,-0.0059,1.0043
0.415255,235553644,-0.0283,-0.0063,1.0053
0.416420,235554809,-0.0278,-0.0059,1.0082
0.417594,235555983,-0.0259,-0.0068,1.0097
0.418702,235557091,-0.0244,-0.0054,1.0082
0.419882,235558271,-0.0224,-0.0044,1.0111
0.421020,235559409,-0.0234,-0.0049,1.0126
0.422200,235560589,-0.0249,-0.0044,1.0102
0.423339,235561728,-0.0249,-0.0039,1.0092
0.424505,235562894,-0.0234,-0.0039,1.0067
0.425669,235564058,-0.0244,-0.0039,1.0067
0.426807,235565196,-0.0234,-0.0044,1.0077
0.427987,235566376,-0.0249,-0.0098,1.0043
0.429125,235567514,-0.0264,-0.0098,1.0033
0.430263,235568652,-0.0249,-0.0049,1.0067
0.431436,235569825,-0.0244,-0.0044,1.0077
0.432592,235570981,-0.0239,-0.0034,1.0082
0.433737,235572126,-0.0239,-0.0015,1.0058
0.434890,235573279,-0.0244,-0.0034,1.0082
0.436070,235574459,-0.0254,-0.0044,1.0126
0.437225,235575614,-0.0239,-0.0044,1.0097
0.438365,235576754,-0.0224,-0.0054,1.0072
0.439521,235577910,-0.0234,-0.0063,1.0058
0.440701,235579090,-0.0220,-0.0063,1.0067
0.441839,235580228,-0.0200,-0.0054,1.0077
0.443020,235581409,-0.0224,-0.0059,1.0102
0.444185,235582574,-0.0249,-0.0068,1.0121
0.445368,235583757,-0.0229,-0.0073,1.0077
0.446482,235584871,-0.0210,-0.0083,1.0067
0.447632,235586021,-0.0210,-0.0063,1.0072
0.448811,235587200,-0.0249,-0.0024,1.0072
0.449949,235588338,-0.0259,-0.0054,1.0102
0.451102,235589491,-0.0200,-0.0078,1.0097
0.452308,235590697,-0.0200,-0.0024,1.0067
0.453408,235591797,-0.0249,-0.0020,1.0063
0.454582,235592971,-0.0264,-0.0049,1.0106
0.455720,235594109,-0.0239,-0.0044,1.0121
0.456899,235595288,-0.0229,-0.0029,1.0106
0.458038,235596427,-0.0249,-0.0015,1.0111
0.459217,235597606,-0.0254,-0.0068,1.0106
0.460365,235598754,-0.0249,-0.0088,1.0072
0.461520,235599909,-0.0254,-0.0039,1.0048
0.462659,235601048,-0.0229,-0.0029,1.0077
0.463838,235602227,-0.0200,-0.0039,1.0131
0.464977,235603366,-0.0220,-0.0034,1.0146
0.466168,235604557,-0.0234,-0.0024,1.0102
0.467293,235605682,-0.0244,-0.0039,1.0102
0.468448,235606837,-0.0249,-0.0054,1.0106
0.469627,235608016,-0.0239,-0.0054,1.0072
0.470766,235609155,-0.0215,-0.0059,1.0077
0.471945,235610334,-0.0215,-0.0054,1.0072
0.473083,235611472,-0.0210,-0.0073,1.0053
0.474264,235612653,-0.0185,-0.0049,1.0058
0.475420,235613809,-0.0205,-0.0039,1.0072
0.476568,235614957,-0.0224,-0.0073,1.0067
0.477719,235616108,-0.0224,-0.0068,1.0048
0.478857,235617246,-0.0244,-0.0054,1.0077
0.480022,235618411,-0.0259,-0.0054,1.0087
0.481204,235619593,-0.0283,-0.0068,1.0048
0.482361,235620750,-0.0278,-0.0054,1.0048
0.483500,235621889,-0.0239,-0.0049,1.0077
0.484680,235623069,-0.0239,-0.0063,1.0082
0.485818,235624207,-0.0249,-0.0063,1.0097
0.486984,235625373,-0.0244,-0.0054,1.0072
0.488122,235626511,-0.0249,-0.0039,1.0043
0.489331,235627720,-0.0229,-0.0024,1.0053
0.490471,235628860,-0.0215,-0.0039,1.0092
0.491610,235629999,-0.0244,-0.0059,1.0116
0.492750,235631139,-0.0239,-0.0049,1.0102
0.493930,235632319,-0.0234,-0.0063,1.0131
0.495069,235633458,-0.0249,-0.0078,1.0136
0.496220,235634609,-0.0249,-0.0078,1.0087
0.497376,235635765,-0.0224,-0.0078,1.0067
0.498555,235636944,-0.0200,-0.0049,1.0092
0.499693,235638082,-0.0205,-0.0015,1.0067
0.500873,235639262,-0.0215,-0.0039,1.0072
0.502011,235640400,-0.0215,-0.0059,1.0092
0.503177,235641566,-0.0190,-0.0059,1.0067
0.504333,235642722,-0.0195,-0.0063,1.0077
0.505512,235643901,-0.0220,-0.0088,1.0087
0.506650,235645039,-0.0224,-0.0063,1.0087
0.507830,235646219,-0.0220,-0.0039,1.0077
0.508968,235647357,-0.0224,-0.0078,1.0072
0.510134,235648523,-0.0234,-0.0083,1.0106
0.511290,235649679,-0.0229,-0.0059,1.0106
0.512429,235650818,-0.0239,-0.0054,1.0072
0.513608,235651997,-0.0244,-0.0049,1.0072
0.514746,235653135,-0.0254,-0.0039,1.0087
0.515905,235654294,-0.0244,-0.0059,1.0087
0.517087,235655476,-0.0234,-0.0063,1.0082
0.518244,235656633,-0.0254,-0.0098,1.0072
0.519382,235657771,-0.0249,-0.0088,1.0077
0.520562,235658951,-0.0239,-0.0059,1.0072
0.521700,235660089,-0.0244,-0.0073,1.0082
0.522865,235661254,-0.0259,-0.0044,1.0067
0.524047,235662436,-0.0264,-0.0020,1.0043
0.525205,235663594,-0.0234,-0.0015,1.0082
0.526345,235664734,-0.0224,-0.0029,1.0111
0.527483,235665872,-0.0259,-0.0063,1.0116
0.528633,235667022,-0.0273,-0.0059,1.0082
0.529812,235668201,-0.0259,-0.0049,1.0048
0.530951,235669340,-0.0244,-0.0054,1.0043
0.532102,235670491,-0.0229,-0.0054,1.0053
0.533264,235671653,-0.0239,-0.0078,1.0067
0.534443,235672832,-0.0229,-0.0083,1.0077
0.535582,235673971,-0.0224,-0.0063,1.0072
0.536763,235675152,-0.0249,-0.0059,1.0072
0.537901,235676290,-0.0229,-0.0063,1.0077
0.539067,235677456,-0.0220,-0.0049,1.0087
0.540223,235678612,-0.0254,-0.0034,1.0082
0.541361,235679750,-0.0259,-0.0039,1.0082
0.542541,235680930,-0.0229,-0.0068,1.0102
0.543679,235682068,-0.0215,-0.0063,1.0092
0.544864,235683253,-0.0229,-0.0044,1.0072
0.545989,235684378,-0.0234,-0.0049,1.0067
0.547144,235685533,-0.0229,-0.0044,1.0087
0.548336,235686725,-0.0234,-0.0034,1.0077
0.549476,235687865,-0.0234,-0.0049,1.0072
0.550614,235689003,-0.0215,-0.0049,1.0097
0.551780,235690169,-0.0200,-0.0034,1.0087
0.552962,235691351,-0.0224,-0.0063,1.0067
0.554118,235692507,-0.0224,-0.0063,1.0087
0.555256,235693645,-0.0210,-0.0054,1.0097
0.556435,235694824,-0.0224,-0.0054,1.0102
0.557574,235695963,-0.0239,-0.0059,1.0087
0.558739,235697128,-0.0254,-0.0083,1.0072
0.559923,235698312,-0.0229,-0.0063,1.0072
0.561081,235699470,-0.0205,-0.0044,1.0072
0.562219,235700608,-0.0215,-0.0063,1.0077
0.563358,235701747,-0.0229,-0.0049,1.0082
0.564508,235702897,-0.0239,-0.0044,1.0102
0.565688,235704077,-0.0229,-0.0068,1.0102
0.566854,235705243,-0.0234,-0.0034,1.0072
0.568022,235706411,-0.0224,-0.0010,1.0087
0.569130,235707519,-0.0220,-0.0024,1.0111
0.570309,235708698,-0.0205,-0.0015,1.0077
0.571469,235709858,-0.0161,-0.0039,1.0072
0.572607,235710996,-0.0200,-0.0063,1.0077
0.573787,235712176,-0.0268,-0.0049,1.0058
0.574939,235713328,-0.0264,-0.0029,1.0092
0.576103,235714492,-0.0224,-0.0034,1.0102
0.577242,235715631,-0.0224,-0.0034,1.0058
0.578421,235716810,-0.0244,-0.0039,1.0058
0.579559,235717948,-0.0220,-0.0034,1.0082
0.580738,235719127,-0.0210,-0.0063,1.0092
0.581863,235720252,-0.0239,-0.0088,1.0072
0.583019,235721408,-0.0249,-0.0083,1.0048
0.584198,235722587,-0.0244,-0.0068,1.0067
0.585336,235723725,-0.0234,-0.0034,1.0097
0.586515,235724904,-0.0234,-0.0054,1.0102
0.587661,235726050,-0.0215,-0.0068,1.0077
0.588841,235727230,-0.0215,-0.0068,1.0097
0.589997,235728386,-0.0249,-0.0078,1.0097
