# AccelStream v4 capture
# written_utc: 2026-09-14T16:03:34.554261+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 2799175122
# on_t_s: -19.844333
# set_t_us: 2821913321
# set_t_s: 2.893866
# go_t_us: 2824398246
# go_t_s: 5.378791
# arm_t_us: 2822913835
# arm_t_s: 3.894380
# arm_peak_mg: 13.01
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 146.013
# board_onset_t_us: 2824544259
t_s,t_us,x_g,y_g,z_g
0.326421,2819345876,-0.0176,-0.0093,1.0121
0.327609,2819347064,-0.0200,-0.0098,1.0102
0.328762,2819348217,-0.0205,-0.0093,1.0067
0.329921,2819349376,-0.0185,-0.0093,1.0092
0.331087,2819350542,-0.0171,-0.0098,1.0058
0.332218,2819351673,-0.0171,-0.0102,1.0043
0.333371,2819352826,-0.0161,-0.0073,1.0082
0.334551,2819354006,-0.0181,-0.0068,1.0097
0.335689,2819355144,-0.0195,-0.0063,1.0072
0.336854,2819356309,-0.0166,-0.0063,1.0077
0.338020,2819357475,-0.0156,-0.0068,1.0111
0.339178,2819358633,-0.0181,-0.0059,1.0077
0.340332,2819359787,-0.0146,-0.0049,1.0063
0.341470,2819360925,-0.0127,-0.0054,1.0102
0.342620,2819362075,-0.0156,-0.0073,1.0111
0.343800,2819363255,-0.0176,-0.0073,1.0077
0.344976,2819364431,-0.0200,-0.0073,1.0063
0.346093,2819365548,-0.0185,-0.0083,1.0087
0.347276,2819366731,-0.0161,-0.0073,1.0126
0.348416,2819367871,-0.0195,-0.0068,1.0111
0.349581,2819369036,-0.0185,-0.0088,1.0077
0.350719,2819370174,-0.0171,-0.0102,1.0097
0.351915,2819371370,-0.0181,-0.0093,1.0102
0.353060,2819372515,-0.0166,-0.0078,1.0102
0.354200,2819373655,-0.0195,-0.0078,1.0106
0.355379,2819374834,-0.0200,-0.0083,1.0106
0.356518,2819375973,-0.0185,-0.0073,1.0111
0.357698,2819377153,-0.0166,-0.0039,1.0092
0.358853,2819378308,-0.0161,-0.0029,1.0063
0.360036,2819379491,-0.0176,-0.0039,1.0053
0.361177,2819380632,-0.0171,-0.0063,1.0067
0.362315,2819381770,-0.0166,-0.0068,1.0092
0.363494,2819382949,-0.0142,-0.0078,1.0111
0.364633,2819384088,-0.0161,-0.0054,1.0106
0.365779,2819385234,-0.0200,-0.0044,1.0087
0.366944,2819386399,-0.0195,-0.0068,1.0082
0.368116,2819387571,-0.0176,-0.0073,1.0106
0.369254,2819388709,-0.0156,-0.0063,1.0087
0.370434,2819389889,-0.0176,-0.0049,1.0053
0.371572,2819391027,-0.0190,-0.0063,1.0058
0.372737,2819392192,-0.0185,-0.0083,1.0072
0.373901,2819393356,-0.0195,-0.0078,1.0082
0.375033,2819394488,-0.0205,-0.0068,1.0082
0.376212,2819395667,-0.0205,-0.0063,1.0082
0.377350,2819396805,-0.0210,-0.0054,1.0067
0.378542,2819397997,-0.0185,-0.0044,1.0053
0.379701,2819399156,-0.0151,-0.0044,1.0063
0.380866,2819400321,-0.0161,-0.0039,1.0077
0.381981,2819401436,-0.0181,-0.0039,1.0082
0.383160,2819402615,-0.0176,-0.0049,1.0082
0.384299,2819403754,-0.0176,-0.0059,1.0067
0.385463,2819404918,-0.0190,-0.0049,1.0077
0.386643,2819406098,-0.0171,-0.0078,1.0072
0.387819,2819407274,-0.0176,-0.0102,1.0053
0.388940,2819408395,-0.0176,-0.0073,1.0067
0.390123,2819409578,-0.0176,-0.0044,1.0097
0.391263,2819410718,-0.0200,-0.0063,1.0106
0.392428,2819411883,-0.0210,-0.0059,1.0092
0.393567,2819413022,-0.0200,-0.0068,1.0111
0.394721,2819414176,-0.0176,-0.0093,1.0131
0.395903,2819415358,-0.0166,-0.0083,1.0087
0.397045,2819416500,-0.0176,-0.0068,1.0072
0.398224,2819417679,-0.0195,-0.0068,1.0097
0.399362,2819418817,-0.0171,-0.0088,1.0077
0.400543,2819419998,-0.0176,-0.0088,1.0082
0.401698,2819421153,-0.0185,-0.0098,1.0111
0.402824,2819422279,-0.0176,-0.0088,1.0116
0.403995,2819423450,-0.0185,-0.0068,1.0121
0.405174,2819424629,-0.0185,-0.0088,1.0111
0.406313,2819425768,-0.0176,-0.0078,1.0106
0.407452,2819426907,-0.0215,-0.0059,1.0097
0.408617,2819428072,-0.0205,-0.0078,1.0077
0.409782,2819429237,-0.0156,-0.0107,1.0058
0.410954,2819430409,-0.0190,-0.0098,1.0058
0.412096,2819431551,-0.0190,-0.0059,1.0048
0.413275,2819432730,-0.0185,-0.0063,1.0043
0.414415,2819433870,-0.0195,-0.0073,1.0092
0.415580,2819435035,-0.0176,-0.0088,1.0106
0.416744,2819436199,-0.0171,-0.0078,1.0121
0.417901,2819437356,-0.0176,-0.0054,1.0092
0.419040,2819438495,-0.0185,-0.0059,1.0077
0.420219,2819439674,-0.0176,-0.0054,1.0106
0.421359,2819440814,-0.0181,-0.0063,1.0116
0.422523,2819441978,-0.0195,-0.0078,1.0106
0.423698,2819443153,-0.0176,-0.0078,1.0067
0.424828,2819444283,-0.0151,-0.0102,1.0067
0.426009,2819445464,-0.0166,-0.0098,1.0077
0.427147,2819446602,-0.0185,-0.0063,1.0077
0.428327,2819447782,-0.0195,-0.0073,1.0072
0.429465,2819448920,-0.0181,-0.0059,1.0087
0.430619,2819450074,-0.0185,-0.0078,1.0087
0.431788,2819451243,-0.0195,-0.0107,1.0082
0.432937,2819452392,-0.0185,-0.0112,1.0092
0.434116,2819453571,-0.0200,-0.0102,1.0082
0.435256,2819454711,-0.0185,-0.0073,1.0067
0.436435,2819455890,-0.0176,-0.0068,1.0087
0.437589,2819457044,-0.0200,-0.0078,1.0116
0.438772,2819458227,-0.0210,-0.0063,1.0097
0.439912,2819459367,-0.0215,-0.0049,1.0077
0.441050,2819460505,-0.0205,-0.0063,1.0053
0.442229,2819461684,-0.0200,-0.0078,1.0048
0.443369,2819462824,-0.0190,-0.0083,1.0058
0.444548,2819464003,-0.0181,-0.0083,1.0067
0.445731,2819465186,-0.0195,-0.0073,1.0097
0.446871,2819466326,-0.0195,-0.0063,1.0092
0.448010,2819467465,-0.0181,-0.0049,1.0072
0.449194,2819468649,-0.0176,-0.0073,1.0092
0.450346,2819469801,-0.0195,-0.0098,1.0106
0.451492,2819470947,-0.0200,-0.0054,1.0116
0.452657,2819472112,-0.0195,-0.0054,1.0116
0.453829,2819473284,-0.0185,-0.0098,1.0102
0.454969,2819474424,-0.0215,-0.0078,1.0072
0.456148,2819475603,-0.0210,-0.0063,1.0033
0.457288,2819476743,-0.0156,-0.0078,1.0033
0.458453,2819477908,-0.0146,-0.0078,1.0092
0.459617,2819479072,-0.0151,-0.0102,1.0097
0.460774,2819480229,-0.0161,-0.0098,1.0072
0.461913,2819481368,-0.0181,-0.0044,1.0111
0.463092,2819482547,-0.0190,-0.0049,1.0102
0.464232,2819483687,-0.0181,-0.0073,1.0053
0.465397,2819484852,-0.0181,-0.0054,1.0072
0.466534,2819485989,-0.0171,-0.0054,1.0102
0.467697,2819487152,-0.0161,-0.0039,1.0106
0.468876,2819488331,-0.0146,-0.0039,1.0102
0.470015,2819489470,-0.0146,-0.0049,1.0097
0.471194,2819490649,-0.0185,-0.0083,1.0087
0.472332,2819491787,-0.0185,-0.0102,1.0067
0.473487,2819492942,-0.0151,-0.0078,1.0097
0.474655,2819494110,-0.0171,-0.0093,1.0102
0.475799,2819495254,-0.0181,-0.0093,1.0077
0.476979,2819496434,-0.0190,-0.0063,1.0072
0.478144,2819497599,-0.0205,-0.0044,1.0067
0.479283,2819498738,-0.0185,-0.0059,1.0097
0.480437,2819499892,-0.0161,-0.0063,1.0087
0.481620,2819501075,-0.0166,-0.0083,1.0077
0.482763,2819502218,-0.0190,-0.0078,1.0087
0.483902,2819503357,-0.0166,-0.0059,1.0082
0.485081,2819504536,-0.0156,-0.0073,1.0072
0.486221,2819505676,-0.0166,-0.0078,1.0067
0.487370,2819506825,-0.0161,-0.0063,1.0087
0.488536,2819507991,-0.0156,-0.0039,1.0106
0.489707,2819509162,-0.0161,-0.0063,1.0126
0.490845,2819510300,-0.0171,-0.0063,1.0126
0.492025,2819511480,-0.0171,-0.0039,1.0102
0.493164,2819512619,-0.0151,-0.0054,1.0092
0.494329,2819513784,-0.0142,-0.0073,1.0087
0.495494,2819514949,-0.0166,-0.0083,1.0067
0.496667,2819516122,-0.0171,-0.0098,1.0067
0.497812,2819517267,-0.0171,-0.0088,1.0063
0.498951,2819518406,-0.0185,-0.0068,1.0048
0.500130,2819519585,-0.0195,-0.0059,1.0092
0.501295,2819520750,-0.0190,-0.0063,1.0116
0.502460,2819521915,-0.0166,-0.0068,1.0111
0.503617,2819523072,-0.0166,-0.0068,1.0106
0.504755,2819524210,-0.0181,-0.0068,1.0106
0.505934,2819525389,-0.0181,-0.0068,1.0102
0.507074,2819526529,-0.0176,-0.0093,1.0092
0.508240,2819527695,-0.0171,-0.0083,1.0087
0.509404,2819528859,-0.0200,-0.0093,1.0063
0.510539,2819529994,-0.0205,-0.0098,1.0082
0.511720,2819531175,-0.0195,-0.0083,1.0097
0.512858,2819532313,-0.0195,-0.0112,1.0053
0.514037,2819533492,-0.0181,-0.0083,1.0033
0.515176,2819534631,-0.0166,-0.0049,1.0058
0.516330,2819535785,-0.0176,-0.0068,1.0063
0.517498,2819536953,-0.0185,-0.0068,1.0077
0.518643,2819538098,-0.0176,-0.0063,1.0097
0.519822,2819539277,-0.0185,-0.0068,1.0106
0.520961,2819540416,-0.0171,-0.0107,1.0116
0.522140,2819541595,-0.0156,-0.0088,1.0111
0.523295,2819542750,-0.0146,-0.0044,1.0106
0.524478,2819543933,-0.0151,-0.0054,1.0111
0.525618,2819545073,-0.0171,-0.0059,1.0121
0.526756,2819546211,-0.0181,-0.0059,1.0131
0.527894,2819547349,-0.0200,-0.0063,1.0121
0.529075,2819548530,-0.0190,-0.0068,1.0102
0.530213,2819549668,-0.0190,-0.0073,1.0087
0.531379,2819550834,-0.0195,-0.0083,1.0067
0.532550,2819552005,-0.0195,-0.0078,1.0053
0.533689,2819553144,-0.0210,-0.0073,1.0048
0.534844,2819554299,-0.0210,-0.0068,1.0067
0.536023,2819555478,-0.0185,-0.0063,1.0072
0.537179,2819556634,-0.0185,-0.0068,1.0063
0.538346,2819557801,-0.0171,-0.0078,1.0087
0.539476,2819558931,-0.0171,-0.0078,1.0087
0.540656,2819560111,-0.0200,-0.0083,1.0082
0.541794,2819561249,-0.0190,-0.0068,1.0063
0.542974,2819562429,-0.0195,-0.0049,1.0043
0.544136,2819563591,-0.0190,-0.0054,1.0053
0.545302,2819564757,-0.0181,-0.0059,1.0097
0.546434,2819565889,-0.0166,-0.0054,1.0111
0.547572,2819567027,-0.0176,-0.0044,1.0077
0.548752,2819568207,-0.0200,-0.0054,1.0082
0.549898,2819569353,-0.0171,-0.0078,1.0072
0.551078,2819570533,-0.0166,-0.0078,1.0058
0.552243,2819571698,-0.0176,-0.0063,1.0058
0.553369,2819572824,-0.0156,-0.0063,1.0082
0.554548,2819574003,-0.0151,-0.0068,1.0097
0.555687,2819575142,-0.0176,-0.0039,1.0067
0.556826,2819576281,-0.0195,-0.0049,1.0014
0.558005,2819577460,-0.0195,-0.0073,1.0053
0.559160,2819578615,-0.0185,-0.0049,1.0097
0.560328,2819579783,-0.0185,-0.0068,1.0082
0.561469,2819580924,-0.0200,-0.0098,1.0082
0.562648,2819582103,-0.0185,-0.0107,1.0063
0.563787,2819583242,-0.0195,-0.0093,1.0053
0.564966,2819584421,-0.0205,-0.0059,1.0082
0.566121,2819585576,-0.0181,-0.0039,1.0116
0.567245,2819586700,-0.0166,-0.0059,1.0116
0.568417,2819587872,-0.0161,-0.0102,1.0092
