# AccelStream v4 capture
# written_utc: 2026-09-14T16:52:21.852254+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 814438375
# on_t_s: -18.512145
# set_t_us: 835845447
# set_t_s: 2.894927
# go_t_us: 837908653
# go_t_s: 4.958133
# arm_t_us: 836845889
# arm_t_s: 3.895369
# arm_peak_mg: 7.2
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 279.209
# board_onset_t_us: 838187862
t_s,t_us,x_g,y_g,z_g
0.183098,833133618,-0.0220,-0.0059,1.0077
0.184237,833134757,-0.0224,-0.0059,1.0053
0.185421,833135941,-0.0229,-0.0059,1.0072
0.186545,833137065,-0.0220,-0.0068,1.0072
0.187725,833138245,-0.0229,-0.0068,1.0097
0.188880,833139400,-0.0229,-0.0059,1.0106
0.190035,833140555,-0.0200,-0.0073,1.0102
0.191216,833141736,-0.0205,-0.0063,1.0072
0.192354,833142874,-0.0224,-0.0063,1.0067
0.193519,833144039,-0.0220,-0.0073,1.0077
0.194658,833145178,-0.0229,-0.0049,1.0072
0.195837,833146357,-0.0239,-0.0044,1.0082
0.197001,833147521,-0.0224,-0.0073,1.0097
0.198147,833148667,-0.0215,-0.0073,1.0087
0.199312,833149832,-0.0220,-0.0073,1.0097
0.200477,833150997,-0.0215,-0.0088,1.0097
0.201625,833152145,-0.0234,-0.0102,1.0077
0.202804,833153324,-0.0229,-0.0073,1.0097
0.203943,833154463,-0.0210,-0.0029,1.0131
0.205115,833155635,-0.0210,-0.0049,1.0141
0.206281,833156801,-0.0239,-0.0078,1.0106
0.207447,833157967,-0.0229,-0.0073,1.0067
0.208586,833159106,-0.0220,-0.0068,1.0087
0.209725,833160245,-0.0215,-0.0093,1.0102
0.210915,833161435,-0.0205,-0.0088,1.0097
0.212046,833162566,-0.0220,-0.0068,1.0121
0.213226,833163746,-0.0205,-0.0073,1.0097
0.214363,833164883,-0.0176,-0.0068,1.0058
0.215555,833166075,-0.0176,-0.0039,1.0058
0.216695,833167215,-0.0190,-0.0054,1.0063
0.217846,833168366,-0.0205,-0.0083,1.0063
0.219002,833169522,-0.0224,-0.0088,1.0077
0.220181,833170701,-0.0229,-0.0088,1.0063
0.221318,833171838,-0.0224,-0.0063,1.0063
0.222484,833173004,-0.0244,-0.0029,1.0077
0.223663,833174183,-0.0259,-0.0044,1.0077
0.224802,833175322,-0.0224,-0.0073,1.0082
0.225962,833176482,-0.0244,-0.0059,1.0048
0.227142,833177662,-0.0259,-0.0059,1.0072
0.228285,833178805,-0.0224,-0.0059,1.0111
0.229450,833179970,-0.0229,-0.0059,1.0087
0.230589,833181109,-0.0224,-0.0073,1.0077
0.231777,833182297,-0.0224,-0.0073,1.0087
0.232939,833183459,-0.0234,-0.0049,1.0092
0.234079,833184599,-0.0234,-0.0039,1.0067
0.235229,833185749,-0.0234,-0.0059,1.0087
0.236393,833186913,-0.0215,-0.0059,1.0116
0.237548,833188068,-0.0195,-0.0029,1.0082
0.238727,833189247,-0.0200,-0.0063,1.0067
0.239866,833190386,-0.0210,-0.0088,1.0111
0.241039,833191559,-0.0205,-0.0059,1.0126
0.242204,833192724,-0.0195,-0.0063,1.0092
0.243372,833193892,-0.0215,-0.0068,1.0072
0.244512,833195032,-0.0224,-0.0049,1.0077
0.245650,833196170,-0.0234,-0.0039,1.0087
0.246830,833197350,-0.0239,-0.0068,1.0097
0.247994,833198514,-0.0215,-0.0088,1.0106
0.249134,833199654,-0.0205,-0.0049,1.0116
0.250312,833200832,-0.0200,-0.0024,1.0092
0.251463,833201983,-0.0200,-0.0059,1.0072
0.252603,833203123,-0.0239,-0.0068,1.0077
0.253783,833204303,-0.0249,-0.0068,1.0077
0.254938,833205458,-0.0229,-0.0059,1.0087
0.256118,833206638,-0.0220,-0.0054,1.0092
0.257255,833207775,-0.0210,-0.0073,1.0087
0.258421,833208941,-0.0220,-0.0063,1.0087
0.259559,833210079,-0.0220,-0.0049,1.0072
0.260715,833211235,-0.0220,-0.0054,1.0048
0.261870,833212390,-0.0234,-0.0059,1.0028
0.263050,833213570,-0.0239,-0.0034,1.0072
0.264208,833214728,-0.0220,-0.0063,1.0102
0.265376,833215896,-0.0239,-0.0078,1.0102
0.266514,833217034,-0.0264,-0.0107,1.0106
0.267666,833218186,-0.0224,-0.0098,1.0102
0.268862,833219382,-0.0185,-0.0049,1.0102
0.270001,833220521,-0.0200,-0.0054,1.0121
0.271159,833221679,-0.0234,-0.0063,1.0126
0.272323,833222843,-0.0244,-0.0059,1.0097
0.273471,833223991,-0.0234,-0.0039,1.0072
0.274651,833225171,-0.0224,-0.0059,1.0087
0.275789,833226309,-0.0195,-0.0088,1.0106
0.276961,833227481,-0.0185,-0.0044,1.0097
0.278126,833228646,-0.0195,-0.0044,1.0077
0.279293,833229813,-0.0181,-0.0083,1.0092
0.280437,833230957,-0.0185,-0.0059,1.0111
0.281576,833232096,-0.0195,-0.0068,1.0116
0.282755,833233275,-0.0215,-0.0093,1.0116
0.283928,833234448,-0.0220,-0.0083,1.0077
0.285072,833235592,-0.0195,-0.0088,1.0077
0.286209,833236729,-0.0200,-0.0093,1.0102
0.287401,833237921,-0.0224,-0.0083,1.0092
0.288539,833239059,-0.0239,-0.0063,1.0097
0.289687,833240207,-0.0239,-0.0063,1.0102
0.290844,833241364,-0.0229,-0.0068,1.0111
0.292025,833242545,-0.0249,-0.0078,1.0102
0.293162,833243682,-0.0254,-0.0083,1.0097
0.294327,833244847,-0.0239,-0.0073,1.0111
0.295506,833246026,-0.0220,-0.0063,1.0111
0.296647,833247167,-0.0215,-0.0059,1.0092
0.297802,833248322,-0.0210,-0.0063,1.0082
0.298983,833249503,-0.0215,-0.0068,1.0092
0.300120,833250640,-0.0210,-0.0088,1.0097
0.301285,833251805,-0.0195,-0.0088,1.0102
0.302466,833252986,-0.0220,-0.0093,1.0131
0.303622,833254142,-0.0224,-0.0098,1.0106
0.304777,833255297,-0.0215,-0.0073,1.0082
0.305917,833256437,-0.0210,-0.0059,1.0092
0.307082,833257602,-0.0205,-0.0054,1.0077
0.308247,833258767,-0.0215,-0.0054,1.0097
0.309396,833259916,-0.0239,-0.0068,1.0102
0.310576,833261096,-0.0229,-0.0078,1.0082
0.311714,833262234,-0.0210,-0.0078,1.0102
0.312887,833263407,-0.0234,-0.0054,1.0111
0.314052,833264572,-0.0244,-0.0049,1.0102
0.315217,833265737,-0.0210,-0.0078,1.0102
0.316356,833266876,-0.0190,-0.0068,1.0106
0.317535,833268055,-0.0195,-0.0083,1.0111
0.318674,833269194,-0.0171,-0.0068,1.0102
0.319830,833270350,-0.0181,-0.0044,1.0097
0.321010,833271530,-0.0205,-0.0078,1.0072
0.322147,833272667,-0.0215,-0.0088,1.0067
0.323339,833273859,-0.0239,-0.0098,1.0077
0.324477,833274997,-0.0234,-0.0063,1.0097
0.325617,833276137,-0.0224,-0.0039,1.0106
0.326814,833277334,-0.0249,-0.0049,1.0092
0.327952,833278472,-0.0244,-0.0034,1.0097
0.329130,833279650,-0.0215,-0.0044,1.0087
0.330278,833280798,-0.0195,-0.0093,1.0072
0.331416,833281936,-0.0220,-0.0098,1.0072
0.332569,833283089,-0.0244,-0.0073,1.0077
0.333766,833284286,-0.0224,-0.0068,1.0053
0.334904,833285424,-0.0215,-0.0068,1.0067
0.336083,833286603,-0.0205,-0.0078,1.0092
0.337209,833287729,-0.0195,-0.0054,1.0087
0.338388,833288908,-0.0229,-0.0049,1.0072
0.339544,833290064,-0.0239,-0.0068,1.0038
0.340704,833291224,-0.0229,-0.0073,1.0072
0.341842,833292362,-0.0264,-0.0063,1.0087
0.343036,833293556,-0.0259,-0.0044,1.0087
0.344159,833294679,-0.0205,-0.0059,1.0102
0.345353,833295873,-0.0190,-0.0073,1.0102
0.346508,833297028,-0.0195,-0.0078,1.0097
0.347678,833298198,-0.0195,-0.0068,1.0063
0.348820,833299340,-0.0220,-0.0029,1.0048
0.349985,833300505,-0.0234,-0.0044,1.0053
0.351150,833301670,-0.0220,-0.0088,1.0048
0.352300,833302820,-0.0239,-0.0063,1.0087
0.353438,833303958,-0.0249,-0.0049,1.0116
0.354618,833305138,-0.0220,-0.0059,1.0121
0.355749,833306269,-0.0239,-0.0034,1.0111
0.356930,833307450,-0.0249,-0.0029,1.0092
0.358068,833308588,-0.0205,-0.0029,1.0087
0.359245,833309765,-0.0205,-0.0029,1.0082
0.360383,833310903,-0.0239,-0.0073,1.0063
0.361544,833312064,-0.0229,-0.0073,1.0072
0.362699,833313219,-0.0229,-0.0078,1.0097
0.363879,833314399,-0.0244,-0.0068,1.0077
0.365016,833315536,-0.0254,-0.0039,1.0082
0.366181,833316701,-0.0249,-0.0083,1.0102
0.367361,833317881,-0.0234,-0.0068,1.0106
0.368518,833319038,-0.0249,-0.0034,1.0111
0.369673,833320193,-0.0244,-0.0059,1.0087
0.370811,833321331,-0.0259,-0.0063,1.0097
0.371971,833322491,-0.0249,-0.0049,1.0116
0.373136,833323656,-0.0229,-0.0034,1.0087
0.374315,833324835,-0.0234,-0.0044,1.0097
0.375471,833325991,-0.0229,-0.0063,1.0111
0.376635,833327155,-0.0234,-0.0068,1.0072
0.377774,833328294,-0.0220,-0.0054,1.0077
0.378926,833329446,-0.0185,-0.0054,1.0116
0.380092,833330612,-0.0195,-0.0088,1.0063
0.381277,833331797,-0.0215,-0.0093,1.0058
0.382433,833332953,-0.0195,-0.0063,1.0097
0.383588,833334108,-0.0190,-0.0068,1.0097
0.384740,833335260,-0.0210,-0.0073,1.0077
0.385900,833336420,-0.0229,-0.0054,1.0077
0.387064,833337584,-0.0224,-0.0068,1.0097
0.388218,833338738,-0.0205,-0.0063,1.0087
0.389398,833339918,-0.0210,-0.0059,1.0087
0.390536,833341056,-0.0229,-0.0073,1.0102
0.391709,833342229,-0.0264,-0.0063,1.0097
0.392847,833343367,-0.0278,-0.0073,1.0077
0.394055,833344575,-0.0249,-0.0083,1.0087
0.395170,833345690,-0.0224,-0.0073,1.0087
0.396349,833346869,-0.0224,-0.0059,1.0087
0.397490,833348010,-0.0229,-0.0044,1.0106
0.398671,833349191,-0.0200,-0.0044,1.0102
0.399811,833350331,-0.0200,-0.0049,1.0111
0.400989,833351509,-0.0205,-0.0059,1.0121
0.402119,833352639,-0.0195,-0.0083,1.0097
0.403298,833353818,-0.0215,-0.0068,1.0102
0.404446,833354966,-0.0205,-0.0063,1.0126
0.405601,833356121,-0.0200,-0.0063,1.0082
0.406781,833357301,-0.0215,-0.0059,1.0082
0.407919,833358439,-0.0224,-0.0063,1.0106
0.409083,833359603,-0.0229,-0.0044,1.0111
0.410263,833360783,-0.0210,-0.0049,1.0082
0.411409,833361929,-0.0205,-0.0049,1.0043
0.412564,833363084,-0.0205,-0.0039,1.0067
0.413745,833364265,-0.0239,-0.0039,1.0092
0.414894,833365414,-0.0239,-0.0054,1.0102
0.416059,833366579,-0.0220,-0.0083,1.0072
0.417197,833367717,-0.0229,-0.0068,1.0048
0.418376,833368896,-0.0244,-0.0068,1.0063
0.419532,833370052,-0.0239,-0.0088,1.0087
0.420677,833371197,-0.0229,-0.0068,1.0087
0.421842,833372362,-0.0244,-0.0034,1.0087
0.423006,833373526,-0.0220,-0.0034,1.0077
0.424155,833374675,-0.0195,-0.0049,1.0058
0.425334,833375854,-0.0200,-0.0063,1.0087
0.426473,833376993,-0.0205,-0.0073,1.0111
0.427645,833378165,-0.0220,-0.0049,1.0106
0.428811,833379331,-0.0234,-0.0024,1.0106
0.429980,833380500,-0.0234,-0.0039,1.0087
0.431132,833381652,-0.0239,-0.0049,1.0072
0.432270,833382790,-0.0215,-0.0044,1.0092
0.433450,833383970,-0.0210,-0.0039,1.0116
0.434581,833385101,-0.0220,-0.0063,1.0116
0.435761,833386281,-0.0234,-0.0063,1.0077
0.436899,833387419,-0.0220,-0.0020,1.0053
0.438091,833388611,-0.0200,-0.0029,1.0077
0.439230,833389750,-0.0215,-0.0068,1.0092
0.440378,833390898,-0.0220,-0.0068,1.0111
0.441534,833392054,-0.0234,-0.0049,1.0121
0.442713,833393233,-0.0244,-0.0049,1.0106
0.443892,833394412,-0.0234,-0.0049,1.0102
0.445043,833395563,-0.0224,-0.0059,1.0067
0.446198,833396718,-0.0239,-0.0063,1.0043
0.447338,833397858,-0.0249,-0.0044,1.0048
0.448495,833399015,-0.0210,-0.0049,1.0053
0.449676,833400196,-0.0185,-0.0049,1.0082
0.450813,833401333,-0.0205,-0.0049,1.0082
0.451978,833402498,-0.0220,-0.0083,1.0063
0.453159,833403679,-0.0224,-0.0112,1.0082
0.454315,833404835,-0.0229,-0.0093,1.0082
0.455472,833405992,-0.0210,-0.0059,1.0077
0.456612,833407132,-0.0195,-0.0049,1.0097
0.457777,833408297,-0.0210,-0.0054,1.0102
0.458943,833409463,-0.0215,-0.0059,1.0106
0.460082,833410602,-0.0205,-0.0054,1.0116
0.461262,833411782,-0.0229,-0.0059,1.0097
0.462400,833412920,-0.0254,-0.0054,1.0097
0.463573,833414093,-0.0234,-0.0034,1.0092
0.464738,833415258,-0.0210,-0.0034,1.0082
0.465903,833416423,-0.0185,-0.0049,1.0097
0.467042,833417562,-0.0210,-0.0054,1.0082
0.468221,833418741,-0.0254,-0.0063,1.0102
0.469360,833419880,-0.0264,-0.0034,1.0102
0.470516,833421036,-0.0259,-0.0029,1.0082
0.471697,833422217,-0.0234,-0.0044,1.0092
0.472834,833423354,-0.0249,-0.0054,1.0092
0.473985,833424505,-0.0278,-0.0059,1.0097
0.475164,833425684,-0.0239,-0.0044,1.0126
0.476304,833426824,-0.0205,-0.0078,1.0146
0.477460,833427980,-0.0224,-0.0083,1.0121
0.478639,833429159,-0.0249,-0.0063,1.0097
0.479777,833430297,-0.0234,-0.0078,1.0097
0.480942,833431462,-0.0210,-0.0068,1.0102
0.482122,833432642,-0.0200,-0.0068,1.0102
0.483270,833433790,-0.0195,-0.0068,1.0063
0.484426,833434946,-0.0210,-0.0054,1.0053
0.485565,833436085,-0.0239,-0.0073,1.0082
0.486750,833437270,-0.0239,-0.0083,1.0077
0.487915,833438435,-0.0229,-0.0034,1.0077
0.489053,833439573,-0.0244,-0.0044,1.0077
0.490208,833440728,-0.0239,-0.0063,1.0082
0.491405,833441925,-0.0229,-0.0059,1.0102
0.492544,833443064,-0.0239,-0.0068,1.0087
0.493702,833444222,-0.0244,-0.0063,1.0087
0.494867,833445387,-0.0220,-0.0063,1.0077
0.496005,833446525,-0.0185,-0.0034,1.0072
0.497185,833447705,-0.0210,-0.0054,1.0111
0.498323,833448843,-0.0234,-0.0088,1.0131
0.499496,833450016,-0.0239,-0.0068,1.0111
0.500661,833451181,-0.0249,-0.0049,1.0087
0.501826,833452346,-0.0229,-0.0054,1.0063
0.502981,833453501,-0.0224,-0.0068,1.0053
0.504119,833454639,-0.0215,-0.0059,1.0067
0.505302,833455822,-0.0190,-0.0063,1.0077
0.506434,833456954,-0.0195,-0.0073,1.0102
0.507613,833458133,-0.0200,-0.0063,1.0121
0.508751,833459271,-0.0200,-0.0059,1.0106
0.509937,833460457,-0.0220,-0.0049,1.0072
0.511075,833461595,-0.0210,-0.0049,1.0067
0.512255,833462775,-0.0215,-0.0063,1.0102
0.513411,833463931,-0.0249,-0.0068,1.0087
0.514550,833465070,-0.0259,-0.0078,1.0097
0.515728,833466248,-0.0244,-0.0078,1.0102
0.516879,833467399,-0.0229,-0.0063,1.0087
0.518059,833468579,-0.0239,-0.0034,1.0082
0.519214,833469734,-0.0234,-0.0034,1.0072
0.520370,833470890,-0.0224,-0.0044,1.0102
0.521508,833472028,-0.0229,-0.0049,1.0126
0.522666,833473186,-0.0224,-0.0063,1.0141
0.523831,833474351,-0.0215,-0.0083,1.0136
0.525010,833475530,-0.0244,-0.0083,1.0097
0.526166,833476686,-0.0259,-0.0102,1.0092
0.527321,833477841,-0.0239,-0.0107,1.0097
0.528460,833478980,-0.0234,-0.0083,1.0106
0.529622,833480142,-0.0234,-0.0078,1.0102
0.530788,833481308,-0.0224,-0.0073,1.0092
0.531969,833482489,-0.0210,-0.0059,1.0092
0.533125,833483645,-0.0215,-0.0020,1.0092
0.534280,833484800,-0.0244,-0.0020,1.0106
0.535434,833485954,-0.0239,-0.0059,1.0116
0.536594,833487114,-0.0200,-0.0073,1.0102
0.537758,833488278,-0.0190,-0.0063,1.0058
0.538911,833489431,-0.0210,-0.0039,1.0063
0.540049,833490569,-0.0215,-0.0034,1.0077
0.541229,833491749,-0.0205,-0.0054,1.0058
0.542400,833492920,-0.0200,-0.0063,1.0053
0.543524,833494044,-0.0215,-0.0078,1.0063
0.544729,833495249,-0.0210,-0.0088,1.0092
0.545869,833496389,-0.0200,-0.0088,1.0082
0.547007,833497527,-0.0224,-0.0083,1.0072
0.548187,833498707,-0.0220,-0.0068,1.0067
0.549313,833499833,-0.0185,-0.0078,1.0097
0.550492,833501012,-0.0200,-0.0068,1.0111
0.551629,833502149,-0.0239,-0.0054,1.0067
0.552799,833503319,-0.0220,-0.0083,1.0097
0.553978,833504498,-0.0229,-0.0102,1.0126
0.555140,833505660,-0.0239,-0.0078,1.0116
0.556296,833506816,-0.0224,-0.0073,1.0106
0.557434,833507954,-0.0234,-0.0083,1.0111
0.558613,833509133,-0.0229,-0.0068,1.0087
0.559742,833510262,-0.0220,-0.0054,1.0077
0.560922,833511442,-0.0249,-0.0068,1.0087
0.562077,833512597,-0.0234,-0.0073,1.0106
0.563232,833513752,-0.0229,-0.0059,1.0097
0.564413,833514933,-0.0234,-0.0054,1.0053
0.565530,833516050,-0.0229,-0.0034,1.0087
0.566695,833517215,-0.0215,-0.0020,1.0116
0.567881,833518401,-0.0195,-0.0039,1.0092
0.569036,833519556,-0.0205,-0.0059,1.0082
0.570192,833520712,-0.0195,-0.0059,1.0077
0.571341,833521861,-0.0220,-0.0054,1.0072
0.572507,833523027,-0.0244,-0.0063,1.0082
0.573671,833524191,-0.0244,-0.0073,1.0106
0.574820,833525340,-0.0215,-0.0073,1.0072
0.575958,833526478,-0.0185,-0.0078,1.0072
0.577138,833527658,-0.0190,-0.0078,1.0131
0.578309,833528829,-0.0229,-0.0063,1.0106
0.579433,833529953,-0.0249,-0.0063,1.0092
0.580639,833531159,-0.0220,-0.0102,1.0077
0.581745,833532265,-0.0205,-0.0088,1.0058
0.582924,833533444,-0.0215,-0.0054,1.0082
0.584062,833534582,-0.0205,-0.0059,1.0082
0.585259,833535779,-0.0190,-0.0049,1.0072
0.586397,833536917,-0.0210,-0.0054,1.0072
0.587602,833538122,-0.0220,-0.0029,1.0087
0.588713,833539233,-0.0195,-0.0054,1.0106
0.589893,833540413,-0.0200,-0.0093,1.0087
0.591031,833541551,-0.0205,-0.0088,1.0058
