# AccelStream v4 capture
# written_utc: 2026-09-14T16:53:16.759400+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 866773277
# on_t_s: -20.390517
# set_t_us: 890058452
# set_t_s: 2.894658
# go_t_us: 892346446
# go_t_s: 5.182652
# arm_t_us: 891058970
# arm_t_s: 3.895176
# arm_peak_mg: 5.83
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 134.403
# board_onset_t_us: 892480849
t_s,t_us,x_g,y_g,z_g
0.119262,887283056,-0.0239,-0.0093,1.0102
0.120427,887284221,-0.0254,-0.0088,1.0087
0.121591,887285385,-0.0268,-0.0078,1.0077
0.122749,887286543,-0.0254,-0.0093,1.0072
0.123887,887287681,-0.0239,-0.0078,1.0053
0.125066,887288860,-0.0239,-0.0039,1.0063
0.126206,887290000,-0.0229,-0.0049,1.0102
0.127371,887291165,-0.0234,-0.0098,1.0116
0.128509,887292303,-0.0220,-0.0093,1.0121
0.129673,887293467,-0.0210,-0.0073,1.0131
0.130854,887294648,-0.0200,-0.0049,1.0106
0.131992,887295786,-0.0185,-0.0054,1.0058
0.133130,887296924,-0.0185,-0.0073,1.0063
0.134309,887298103,-0.0200,-0.0088,1.0082
0.135464,887299258,-0.0205,-0.0088,1.0067
0.136632,887300426,-0.0185,-0.0068,1.0043
0.137781,887301575,-0.0181,-0.0063,1.0072
0.138919,887302713,-0.0195,-0.0073,1.0087
0.140098,887303892,-0.0185,-0.0088,1.0087
0.141237,887305031,-0.0195,-0.0093,1.0116
0.142427,887306221,-0.0195,-0.0093,1.0116
0.143552,887307346,-0.0185,-0.0088,1.0106
0.144723,887308517,-0.0195,-0.0073,1.0082
0.145903,887309697,-0.0185,-0.0059,1.0077
0.147041,887310835,-0.0210,-0.0063,1.0121
0.148222,887312016,-0.0229,-0.0059,1.0126
0.149360,887313154,-0.0220,-0.0059,1.0092
0.150526,887314320,-0.0210,-0.0068,1.0077
0.151657,887315451,-0.0220,-0.0083,1.0092
0.152852,887316646,-0.0254,-0.0073,1.0097
0.153996,887317790,-0.0239,-0.0054,1.0072
0.155134,887318928,-0.0224,-0.0044,1.0082
0.156299,887320093,-0.0239,-0.0044,1.0116
0.157463,887321257,-0.0234,-0.0049,1.0111
0.158621,887322415,-0.0229,-0.0044,1.0092
0.159800,887323594,-0.0224,-0.0078,1.0082
0.160939,887324733,-0.0224,-0.0083,1.0092
0.162078,887325872,-0.0224,-0.0039,1.0092
0.163258,887327052,-0.0210,-0.0029,1.0058
0.164407,887328201,-0.0190,-0.0068,1.0058
0.165590,887329384,-0.0200,-0.0083,1.0082
0.166728,887330522,-0.0210,-0.0078,1.0077
0.167870,887331664,-0.0210,-0.0078,1.0077
0.169049,887332843,-0.0224,-0.0059,1.0102
0.170188,887333982,-0.0244,-0.0073,1.0106
0.171343,887335137,-0.0224,-0.0078,1.0087
0.172526,887336320,-0.0215,-0.0083,1.0106
0.173664,887337458,-0.0244,-0.0102,1.0136
0.174843,887338637,-0.0254,-0.0102,1.0116
0.175982,887339776,-0.0254,-0.0083,1.0082
0.177162,887340956,-0.0234,-0.0068,1.0058
0.178317,887342111,-0.0220,-0.0044,1.0063
0.179487,887343281,-0.0244,-0.0034,1.0072
0.180627,887344421,-0.0239,-0.0054,1.0082
0.181765,887345559,-0.0205,-0.0068,1.0106
0.182950,887346744,-0.0200,-0.0059,1.0087
0.184097,887347891,-0.0220,-0.0063,1.0063
0.185256,887349050,-0.0220,-0.0088,1.0092
0.186422,887350216,-0.0234,-0.0068,1.0106
0.187552,887351346,-0.0239,-0.0063,1.0106
0.188731,887352525,-0.0210,-0.0078,1.0136
0.189869,887353663,-0.0215,-0.0039,1.0111
0.191050,887354844,-0.0200,-0.0024,1.0092
0.192207,887356001,-0.0190,-0.0049,1.0087
0.193371,887357165,-0.0215,-0.0073,1.0072
0.194529,887358323,-0.0220,-0.0093,1.0082
0.195667,887359461,-0.0220,-0.0088,1.0058
0.196847,887360641,-0.0249,-0.0078,1.0072
0.197986,887361780,-0.0239,-0.0093,1.0092
0.199166,887362960,-0.0244,-0.0063,1.0082
0.200331,887364125,-0.0249,-0.0054,1.0077
0.201458,887365252,-0.0268,-0.0059,1.0063
0.202638,887366432,-0.0268,-0.0068,1.0077
0.203780,887367574,-0.0234,-0.0088,1.0087
0.204945,887368739,-0.0210,-0.0068,1.0072
0.206125,887369919,-0.0234,-0.0073,1.0082
0.207265,887371059,-0.0254,-0.0068,1.0097
0.208428,887372222,-0.0224,-0.0063,1.0087
0.209568,887373362,-0.0224,-0.0068,1.0092
0.210747,887374541,-0.0234,-0.0059,1.0121
0.211885,887375679,-0.0244,-0.0083,1.0097
0.213065,887376859,-0.0234,-0.0088,1.0072
0.214220,887378014,-0.0224,-0.0049,1.0087
0.215403,887379197,-0.0234,-0.0073,1.0126
0.216543,887380337,-0.0220,-0.0098,1.0102
0.217681,887381475,-0.0200,-0.0044,1.0063
0.218861,887382655,-0.0220,-0.0029,1.0072
0.220003,887383797,-0.0239,-0.0063,1.0102
0.221155,887384949,-0.0224,-0.0073,1.0116
0.222321,887386115,-0.0200,-0.0054,1.0111
0.223492,887387286,-0.0215,-0.0039,1.0087
0.224634,887388428,-0.0224,-0.0044,1.0063
0.225788,887389582,-0.0234,-0.0063,1.0077
0.226967,887390761,-0.0244,-0.0068,1.0077
0.228127,887391921,-0.0239,-0.0054,1.0043
0.229292,887393086,-0.0220,-0.0059,1.0048
0.230423,887394217,-0.0205,-0.0068,1.0097
0.231602,887395396,-0.0229,-0.0059,1.0106
0.232741,887396535,-0.0249,-0.0049,1.0126
0.233895,887397689,-0.0229,-0.0034,1.0097
0.235073,887398867,-0.0210,-0.0034,1.0072
0.236280,887400074,-0.0234,-0.0049,1.0092
0.237412,887401206,-0.0244,-0.0054,1.0092
0.238550,887402344,-0.0220,-0.0059,1.0072
0.239729,887403523,-0.0210,-0.0059,1.0082
0.240867,887404661,-0.0220,-0.0034,1.0111
0.242048,887405842,-0.0215,-0.0063,1.0097
0.243225,887407019,-0.0220,-0.0093,1.0121
0.244352,887408146,-0.0220,-0.0093,1.0111
0.245492,887409286,-0.0215,-0.0107,1.0092
0.246671,887410465,-0.0229,-0.0078,1.0087
0.247809,887411603,-0.0239,-0.0083,1.0102
0.248988,887412782,-0.0200,-0.0088,1.0097
0.250144,887413938,-0.0176,-0.0054,1.0043
0.251326,887415120,-0.0185,-0.0054,1.0072
0.252466,887416260,-0.0220,-0.0059,1.0111
0.253604,887417398,-0.0234,-0.0068,1.0102
0.254785,887418579,-0.0229,-0.0073,1.0067
0.255925,887419719,-0.0195,-0.0044,1.0067
0.257074,887420868,-0.0181,-0.0049,1.0102
0.258240,887422034,-0.0215,-0.0049,1.0121
0.259412,887423206,-0.0200,-0.0054,1.0097
0.260550,887424344,-0.0181,-0.0083,1.0063
0.261729,887425523,-0.0200,-0.0073,1.0092
0.262867,887426661,-0.0195,-0.0059,1.0092
0.264031,887427825,-0.0200,-0.0063,1.0053
0.265196,887428990,-0.0210,-0.0083,1.0053
0.266353,887430147,-0.0195,-0.0088,1.0077
0.267533,887431327,-0.0229,-0.0093,1.0092
0.268671,887432465,-0.0239,-0.0093,1.0102
0.269852,887433646,-0.0210,-0.0068,1.0102
0.271017,887434811,-0.0239,-0.0054,1.0111
0.272182,887435976,-0.0239,-0.0049,1.0121
0.273298,887437092,-0.0215,-0.0088,1.0106
0.274477,887438271,-0.0215,-0.0112,1.0077
0.275615,887439409,-0.0224,-0.0088,1.0058
0.276795,887440589,-0.0215,-0.0098,1.0043
0.277933,887441727,-0.0234,-0.0088,1.0067
0.279087,887442881,-0.0249,-0.0054,1.0116
0.280256,887444050,-0.0220,-0.0068,1.0121
0.281436,887445230,-0.0220,-0.0088,1.0116
0.282575,887446369,-0.0224,-0.0098,1.0106
0.283754,887447548,-0.0224,-0.0078,1.0077
0.284894,887448688,-0.0210,-0.0049,1.0063
0.286048,887449842,-0.0190,-0.0059,1.0082
0.287232,887451026,-0.0205,-0.0063,1.0072
0.288372,887452166,-0.0215,-0.0059,1.0082
0.289510,887453304,-0.0210,-0.0049,1.0082
0.290689,887454483,-0.0224,-0.0039,1.0077
0.291832,887455626,-0.0239,-0.0078,1.0072
0.292991,887456785,-0.0224,-0.0073,1.0053
0.294156,887457950,-0.0200,-0.0029,1.0082
0.295327,887459121,-0.0210,-0.0059,1.0097
0.296466,887460260,-0.0229,-0.0107,1.0092
0.297645,887461439,-0.0220,-0.0102,1.0106
0.298783,887462577,-0.0220,-0.0063,1.0087
0.299947,887463741,-0.0239,-0.0044,1.0053
0.301112,887464906,-0.0254,-0.0034,1.0082
0.302269,887466063,-0.0239,-0.0049,1.0121
0.303448,887467242,-0.0224,-0.0068,1.0092
0.304587,887468381,-0.0239,-0.0073,1.0048
0.305767,887469561,-0.0264,-0.0078,1.0092
0.306892,887470686,-0.0244,-0.0068,1.0141
0.308077,887471871,-0.0210,-0.0054,1.0141
0.309243,887473037,-0.0215,-0.0068,1.0121
0.310381,887474175,-0.0224,-0.0073,1.0087
0.311526,887475320,-0.0234,-0.0024,1.0087
0.312706,887476500,-0.0215,-0.0034,1.0082
0.313844,887477638,-0.0205,-0.0068,1.0102
0.315040,887478834,-0.0215,-0.0068,1.0116
0.316182,887479976,-0.0215,-0.0054,1.0077
0.317321,887481115,-0.0200,-0.0059,1.0053
0.318500,887482294,-0.0215,-0.0083,1.0058
0.319639,887483433,-0.0229,-0.0083,1.0058
0.320818,887484612,-0.0249,-0.0068,1.0072
0.321973,887485767,-0.0244,-0.0063,1.0087
0.323156,887486950,-0.0215,-0.0068,1.0106
0.324295,887488089,-0.0220,-0.0073,1.0092
0.325433,887489227,-0.0224,-0.0063,1.0082
0.326613,887490407,-0.0229,-0.0063,1.0082
0.327759,887491553,-0.0210,-0.0063,1.0063
0.328910,887492704,-0.0195,-0.0044,1.0077
0.330076,887493870,-0.0220,-0.0049,1.0106
0.331247,887495041,-0.0249,-0.0049,1.0106
0.332391,887496185,-0.0249,-0.0049,1.0106
0.333547,887497341,-0.0234,-0.0059,1.0102
0.334727,887498521,-0.0224,-0.0073,1.0082
0.335885,887499679,-0.0200,-0.0093,1.0077
0.337051,887500845,-0.0229,-0.0088,1.0092
0.338182,887501976,-0.0254,-0.0078,1.0106
0.339361,887503155,-0.0229,-0.0078,1.0106
0.340500,887504294,-0.0224,-0.0078,1.0131
0.341654,887505448,-0.0234,-0.0088,1.0097
0.342835,887506629,-0.0244,-0.0088,1.0077
0.343999,887507793,-0.0244,-0.0068,1.0102
0.345133,887508927,-0.0229,-0.0078,1.0106
0.346313,887510107,-0.0229,-0.0088,1.0116
0.347451,887511245,-0.0249,-0.0059,1.0116
0.348630,887512424,-0.0239,-0.0044,1.0102
0.349769,887513563,-0.0210,-0.0059,1.0092
0.350923,887514717,-0.0200,-0.0039,1.0111
0.352092,887515886,-0.0210,-0.0034,1.0106
0.353243,887517037,-0.0215,-0.0054,1.0092
0.354423,887518217,-0.0220,-0.0059,1.0063
0.355561,887519355,-0.0220,-0.0049,1.0033
0.356740,887520534,-0.0215,-0.0063,1.0077
0.357895,887521689,-0.0195,-0.0068,1.0087
0.359077,887522871,-0.0215,-0.0068,1.0063
0.360218,887524012,-0.0249,-0.0088,1.0067
0.361356,887525150,-0.0244,-0.0068,1.0092
0.362539,887526333,-0.0234,-0.0044,1.0102
0.363677,887527471,-0.0224,-0.0068,1.0087
0.364827,887528621,-0.0220,-0.0093,1.0092
0.365992,887529786,-0.0229,-0.0088,1.0063
0.367163,887530957,-0.0234,-0.0073,1.0077
0.368343,887532137,-0.0229,-0.0078,1.0131
0.369481,887533275,-0.0205,-0.0088,1.0121
0.370660,887534454,-0.0195,-0.0073,1.0092
0.371810,887535604,-0.0229,-0.0068,1.0106
0.372976,887536770,-0.0254,-0.0068,1.0097
0.374106,887537900,-0.0220,-0.0063,1.0082
0.375286,887539080,-0.0210,-0.0054,1.0087
0.376424,887540218,-0.0234,-0.0054,1.0087
0.377605,887541399,-0.0220,-0.0059,1.0097
0.378770,887542564,-0.0190,-0.0073,1.0106
0.379935,887543729,-0.0205,-0.0083,1.0082
0.381052,887544846,-0.0220,-0.0068,1.0053
0.382231,887546025,-0.0205,-0.0068,1.0043
0.383369,887547163,-0.0200,-0.0059,1.0087
0.384550,887548344,-0.0176,-0.0044,1.0102
0.385688,887549482,-0.0205,-0.0054,1.0087
0.386911,887550705,-0.0239,-0.0068,1.0082
0.388036,887551830,-0.0220,-0.0078,1.0072
0.389174,887552968,-0.0210,-0.0068,1.0077
0.390353,887554147,-0.0224,-0.0078,1.0072
0.391491,887555285,-0.0259,-0.0078,1.0092
0.392671,887556465,-0.0254,-0.0063,1.0111
0.393826,887557620,-0.0254,-0.0078,1.0111
0.394994,887558788,-0.0244,-0.0078,1.0106
0.396146,887559940,-0.0220,-0.0068,1.0102
0.397284,887561078,-0.0224,-0.0063,1.0077
0.398463,887562257,-0.0224,-0.0073,1.0058
0.399602,887563396,-0.0205,-0.0073,1.0092
0.400761,887564555,-0.0190,-0.0068,1.0111
0.401927,887565721,-0.0205,-0.0073,1.0097
0.403099,887566893,-0.0205,-0.0059,1.0067
0.404238,887568032,-0.0220,-0.0049,1.0058
0.405417,887569211,-0.0239,-0.0059,1.0082
0.406557,887570351,-0.0249,-0.0073,1.0097
0.407712,887571506,-0.0229,-0.0063,1.0102
0.408877,887572671,-0.0229,-0.0083,1.0111
0.410051,887573845,-0.0234,-0.0083,1.0082
0.411195,887574989,-0.0234,-0.0063,1.0092
0.412374,887576168,-0.0234,-0.0083,1.0116
0.413513,887577307,-0.0224,-0.0073,1.0097
0.414693,887578487,-0.0234,-0.0063,1.0082
0.415857,887579651,-0.0239,-0.0088,1.0072
0.417013,887580807,-0.0244,-0.0088,1.0058
0.418152,887581946,-0.0210,-0.0083,1.0067
0.419331,887583125,-0.0195,-0.0073,1.0077
0.420471,887584265,-0.0205,-0.0068,1.0087
0.421650,887585444,-0.0224,-0.0093,1.0082
0.422800,887586594,-0.0259,-0.0073,1.0097
0.423944,887587738,-0.0254,-0.0044,1.0111
0.425125,887588919,-0.0244,-0.0034,1.0097
0.426269,887590063,-0.0254,-0.0024,1.0072
0.427448,887591242,-0.0264,-0.0044,1.0063
0.428587,887592381,-0.0254,-0.0078,1.0077
0.429741,887593535,-0.0244,-0.0059,1.0072
0.430924,887594718,-0.0239,-0.0054,1.0097
0.432062,887595856,-0.0234,-0.0049,1.0092
0.433241,887597035,-0.0224,-0.0068,1.0053
0.434380,887598174,-0.0195,-0.0093,1.0048
0.435523,887599317,-0.0200,-0.0098,1.0072
0.436719,887600513,-0.0210,-0.0098,1.0077
0.437844,887601638,-0.0205,-0.0068,1.0058
0.439015,887602809,-0.0224,-0.0063,1.0063
0.440160,887603954,-0.0210,-0.0083,1.0097
0.441358,887605152,-0.0205,-0.0068,1.0102
0.442507,887606301,-0.0244,-0.0063,1.0092
0.443655,887607449,-0.0239,-0.0063,1.0097
0.444820,887608614,-0.0220,-0.0073,1.0116
0.445993,887609787,-0.0229,-0.0073,1.0102
0.447137,887610931,-0.0220,-0.0063,1.0092
0.448316,887612110,-0.0239,-0.0078,1.0102
0.449455,887613249,-0.0244,-0.0083,1.0106
0.450620,887614414,-0.0220,-0.0073,1.0087
0.451785,887615579,-0.0220,-0.0049,1.0058
0.452952,887616746,-0.0229,-0.0020,1.0058
0.454091,887617885,-0.0210,-0.0049,1.0077
0.455270,887619064,-0.0200,-0.0088,1.0102
0.456410,887620204,-0.0215,-0.0068,1.0092
0.457548,887621342,-0.0215,-0.0044,1.0067
0.458771,887622565,-0.0229,-0.0044,1.0082
0.459887,887623681,-0.0264,-0.0068,1.0087
0.461024,887624818,-0.0259,-0.0059,1.0058
0.462203,887625997,-0.0224,-0.0054,1.0063
0.463341,887627135,-0.0224,-0.0049,1.0077
0.464521,887628315,-0.0244,-0.0054,1.0087
0.465675,887629469,-0.0239,-0.0059,1.0087
0.466857,887630651,-0.0224,-0.0068,1.0106
0.467998,887631792,-0.0205,-0.0068,1.0116
0.469136,887632930,-0.0234,-0.0049,1.0092
0.470318,887634112,-0.0234,-0.0073,1.0116
0.471456,887635250,-0.0239,-0.0117,1.0131
0.472647,887636441,-0.0234,-0.0098,1.0126
0.473771,887637565,-0.0224,-0.0068,1.0146
0.474942,887638736,-0.0234,-0.0073,1.0136
0.476122,887639916,-0.0210,-0.0054,1.0126
0.477260,887641054,-0.0205,-0.0029,1.0126
0.478400,887642194,-0.0215,-0.0039,1.0106
0.479564,887643358,-0.0244,-0.0063,1.0092
0.480728,887644522,-0.0264,-0.0059,1.0092
0.481884,887645678,-0.0249,-0.0054,1.0102
0.483064,887646858,-0.0205,-0.0059,1.0077
0.484202,887647996,-0.0215,-0.0063,1.0063
0.485383,887649177,-0.0244,-0.0044,1.0102
0.486548,887650342,-0.0239,-0.0063,1.0102
0.487713,887651507,-0.0224,-0.0102,1.0077
0.488871,887652665,-0.0210,-0.0088,1.0077
0.490009,887653803,-0.0244,-0.0073,1.0092
0.491188,887654982,-0.0259,-0.0068,1.0121
0.492334,887656128,-0.0239,-0.0054,1.0102
0.493499,887657293,-0.0215,-0.0039,1.0097
0.494675,887658469,-0.0200,-0.0073,1.0111
0.495812,887659606,-0.0200,-0.0107,1.0111
0.496950,887660744,-0.0210,-0.0088,1.0111
0.498130,887661924,-0.0234,-0.0063,1.0067
0.499268,887663062,-0.0254,-0.0068,1.0067
0.500448,887664242,-0.0268,-0.0078,1.0082
0.501602,887665396,-0.0259,-0.0098,1.0111
0.502771,887666565,-0.0234,-0.0093,1.0106
0.503923,887667717,-0.0215,-0.0088,1.0087
0.505062,887668856,-0.0229,-0.0068,1.0087
0.506241,887670035,-0.0259,-0.0044,1.0058
0.507379,887671173,-0.0254,-0.0054,1.0077
0.508554,887672348,-0.0224,-0.0063,1.0106
0.509738,887673532,-0.0205,-0.0054,1.0111
0.510878,887674672,-0.0185,-0.0034,1.0106
0.512016,887675810,-0.0200,-0.0078,1.0092
0.513201,887676995,-0.0220,-0.0083,1.0067
0.514353,887678147,-0.0210,-0.0024,1.0067
0.515512,887679306,-0.0210,-0.0029,1.0072
0.516677,887680471,-0.0210,-0.0054,1.0048
0.517808,887681602,-0.0205,-0.0083,1.0038
0.518988,887682782,-0.0190,-0.0078,1.0058
0.520126,887683920,-0.0195,-0.0068,1.0077
0.521307,887685101,-0.0190,-0.0068,1.0092
0.522472,887686266,-0.0215,-0.0054,1.0092
0.523637,887687431,-0.0239,-0.0059,1.0097
0.524770,887688564,-0.0234,-0.0073,1.0111
0.525950,887689744,-0.0224,-0.0059,1.0106
0.527088,887690882,-0.0210,-0.0034,1.0077
0.528267,887692061,-0.0220,-0.0044,1.0063
0.529391,887693185,-0.0215,-0.0034,1.0077
0.530607,887694401,-0.0244,-0.0020,1.0102
0.531723,887695517,-0.0254,-0.0039,1.0131
0.532902,887696696,-0.0210,-0.0068,1.0102
0.534040,887697834,-0.0210,-0.0083,1.0063
0.535220,887699014,-0.0215,-0.0059,1.0067
0.536358,887700152,-0.0215,-0.0063,1.0048
0.537512,887701306,-0.0210,-0.0088,1.0038
0.538695,887702489,-0.0195,-0.0083,1.0077
0.539834,887703628,-0.0190,-0.0068,1.0092
0.541014,887704808,-0.0210,-0.0073,1.0077
0.542152,887705946,-0.0234,-0.0098,1.0087
0.543333,887707127,-0.0224,-0.0073,1.0111
0.544488,887708282,-0.0210,-0.0039,1.0116
0.545671,887709465,-0.0210,-0.0059,1.0097
0.546811,887710605,-0.0215,-0.0078,1.0063
0.547950,887711744,-0.0239,-0.0044,1.0087
0.549129,887712923,-0.0229,-0.0034,1.0121
0.550277,887714071,-0.0205,-0.0068,1.0106
0.551422,887715216,-0.0200,-0.0068,1.0102
0.552588,887716382,-0.0195,-0.0044,1.0067
0.553761,887717555,-0.0205,-0.0044,1.0072
0.554904,887718698,-0.0205,-0.0068,1.0087
0.556084,887719878,-0.0234,-0.0078,1.0082
0.557223,887721017,-0.0239,-0.0039,1.0072
0.558388,887722182,-0.0215,-0.0044,1.0063
0.559553,887723347,-0.0239,-0.0068,1.0067
0.560719,887724513,-0.0229,-0.0073,1.0087
0.561857,887725651,-0.0220,-0.0068,1.0102
0.563036,887726830,-0.0264,-0.0068,1.0102
0.564176,887727970,-0.0264,-0.0063,1.0082
0.565356,887729150,-0.0224,-0.0054,1.0087
0.566520,887730314,-0.0210,-0.0044,1.0082
0.567653,887731447,-0.0205,-0.0049,1.0092
0.568836,887732630,-0.0220,-0.0063,1.0121
0.569974,887733768,-0.0244,-0.0068,1.0121
0.571155,887734949,-0.0229,-0.0049,1.0111
0.572293,887736087,-0.0229,-0.0044,1.0092
0.573448,887737242,-0.0254,-0.0039,1.0106
0.574629,887738423,-0.0249,-0.0024,1.0126
0.575773,887739567,-0.0224,-0.0059,1.0102
0.576911,887740705,-0.0220,-0.0068,1.0092
0.578092,887741886,-0.0220,-0.0059,1.0121
0.579230,887743024,-0.0215,-0.0063,1.0121
0.580421,887744215,-0.0215,-0.0068,1.0097
0.581546,887745340,-0.0234,-0.0068,1.0082
0.582717,887746511,-0.0215,-0.0059,1.0102
0.583896,887747690,-0.0195,-0.0044,1.0116
0.585035,887748829,-0.0210,-0.0073,1.0092
0.586214,887750008,-0.0200,-0.0083,1.0102
0.587364,887751158,-0.0200,-0.0049,1.0126
0.588530,887752324,-0.0190,-0.0054,1.0126
0.589660,887753454,-0.0195,-0.0049,1.0067
0.590840,887754634,-0.0205,-0.0044,1.0048
