# AccelStream v4 capture
# written_utc: 2026-09-14T16:08:09.638858+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 3074503862
# on_t_s: -19.492902
# set_t_us: 3096888884
# set_t_s: 2.892120
# go_t_us: 3099037168
# go_t_s: 5.040404
# arm_t_us: 3097890128
# arm_t_s: 3.893364
# arm_peak_mg: 10.07
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 145.893
# board_onset_t_us: 3099183061
t_s,t_us,x_g,y_g,z_g
0.065987,3094062751,-0.0185,-0.0059,1.0102
0.067125,3094063889,-0.0200,-0.0059,1.0097
0.068307,3094065071,-0.0185,-0.0073,1.0097
0.069464,3094066228,-0.0161,-0.0083,1.0111
0.070601,3094067365,-0.0161,-0.0078,1.0067
0.071770,3094068534,-0.0166,-0.0068,1.0063
0.072908,3094069672,-0.0195,-0.0098,1.0106
0.074088,3094070852,-0.0210,-0.0098,1.0097
0.075239,3094072003,-0.0200,-0.0068,1.0072
0.076396,3094073160,-0.0190,-0.0078,1.0063
0.077535,3094074299,-0.0190,-0.0083,1.0092
0.078700,3094075464,-0.0195,-0.0068,1.0077
0.079881,3094076645,-0.0190,-0.0083,1.0077
0.081019,3094077783,-0.0195,-0.0098,1.0121
0.082168,3094078932,-0.0171,-0.0088,1.0082
0.083365,3094080129,-0.0156,-0.0059,1.0063
0.084483,3094081247,-0.0190,-0.0073,1.0092
0.085647,3094082411,-0.0190,-0.0112,1.0102
0.086828,3094083592,-0.0190,-0.0093,1.0067
0.087976,3094084740,-0.0195,-0.0088,1.0053
0.089114,3094085878,-0.0195,-0.0078,1.0077
0.090310,3094087074,-0.0185,-0.0059,1.0102
0.091423,3094088187,-0.0176,-0.0063,1.0092
0.092629,3094089393,-0.0185,-0.0068,1.0067
0.093768,3094090532,-0.0181,-0.0059,1.0077
0.094907,3094091671,-0.0181,-0.0068,1.0087
0.096086,3094092850,-0.0185,-0.0068,1.0077
0.097226,3094093990,-0.0142,-0.0068,1.0072
0.098367,3094095131,-0.0132,-0.0078,1.0082
0.099573,3094096337,-0.0142,-0.0078,1.0106
0.100680,3094097444,-0.0146,-0.0078,1.0087
0.101859,3094098623,-0.0176,-0.0068,1.0097
0.102997,3094099761,-0.0190,-0.0054,1.0102
0.104186,3094100950,-0.0185,-0.0073,1.0097
0.105343,3094102107,-0.0176,-0.0088,1.0087
0.106480,3094103244,-0.0156,-0.0068,1.0058
0.107631,3094104395,-0.0146,-0.0068,1.0097
0.108815,3094105579,-0.0151,-0.0063,1.0097
0.109953,3094106717,-0.0161,-0.0054,1.0082
0.111097,3094107861,-0.0190,-0.0063,1.0092
0.112253,3094109017,-0.0200,-0.0078,1.0077
0.113443,3094110207,-0.0195,-0.0078,1.0077
0.114609,3094111373,-0.0171,-0.0083,1.0082
0.115725,3094112489,-0.0171,-0.0093,1.0072
0.116904,3094113668,-0.0161,-0.0093,1.0063
0.118059,3094114823,-0.0142,-0.0078,1.0067
0.119214,3094115978,-0.0166,-0.0068,1.0077
0.120364,3094117128,-0.0190,-0.0054,1.0053
0.121529,3094118293,-0.0190,-0.0059,1.0063
0.122668,3094119432,-0.0181,-0.0063,1.0067
0.123863,3094120627,-0.0156,-0.0073,1.0024
0.125018,3094121782,-0.0161,-0.0088,1.0043
0.126174,3094122938,-0.0156,-0.0078,1.0092
0.127337,3094124101,-0.0166,-0.0068,1.0092
0.128460,3094125224,-0.0176,-0.0063,1.0082
0.129645,3094126409,-0.0151,-0.0083,1.0077
0.130807,3094127571,-0.0156,-0.0073,1.0067
0.131946,3094128710,-0.0156,-0.0063,1.0077
0.133086,3094129850,-0.0161,-0.0068,1.0097
0.134241,3094131005,-0.0171,-0.0068,1.0111
0.135446,3094132210,-0.0171,-0.0078,1.0116
0.136585,3094133349,-0.0142,-0.0093,1.0082
0.137723,3094134487,-0.0137,-0.0088,1.0082
0.138905,3094135669,-0.0146,-0.0063,1.0082
0.140059,3094136823,-0.0127,-0.0073,1.0053
0.141201,3094137965,-0.0137,-0.0083,1.0033
0.142340,3094139104,-0.0137,-0.0073,1.0053
0.143532,3094140296,-0.0142,-0.0088,1.0058
0.144676,3094141440,-0.0176,-0.0098,1.0072
0.145826,3094142590,-0.0195,-0.0083,1.0087
0.147005,3094143769,-0.0185,-0.0063,1.0087
0.148163,3094144927,-0.0166,-0.0063,1.0087
0.149300,3094146064,-0.0181,-0.0088,1.0038
0.150452,3094147216,-0.0205,-0.0093,1.0028
0.151631,3094148395,-0.0200,-0.0093,1.0048
0.152769,3094149533,-0.0185,-0.0112,1.0067
0.153925,3094150689,-0.0181,-0.0127,1.0111
0.155081,3094151845,-0.0181,-0.0112,1.0116
0.156239,3094153003,-0.0166,-0.0093,1.0077
0.157404,3094154168,-0.0156,-0.0054,1.0072
0.158584,3094155348,-0.0171,-0.0063,1.0072
0.159722,3094156486,-0.0151,-0.0112,1.0077
0.160877,3094157641,-0.0142,-0.0117,1.0077
0.162074,3094158838,-0.0156,-0.0063,1.0082
0.163213,3094159977,-0.0176,-0.0044,1.0077
0.164336,3094161100,-0.0210,-0.0068,1.0053
0.165523,3094162287,-0.0215,-0.0078,1.0053
0.166661,3094163425,-0.0171,-0.0078,1.0087
0.167840,3094164604,-0.0171,-0.0088,1.0072
0.168980,3094165744,-0.0190,-0.0078,1.0043
0.170122,3094166886,-0.0176,-0.0063,1.0053
0.171327,3094168091,-0.0190,-0.0078,1.0072
0.172466,3094169230,-0.0210,-0.0063,1.0102
0.173606,3094170370,-0.0185,-0.0068,1.0116
0.174785,3094171549,-0.0146,-0.0107,1.0116
0.175924,3094172688,-0.0171,-0.0078,1.0106
0.177079,3094173843,-0.0205,-0.0063,1.0092
0.178284,3094175048,-0.0195,-0.0078,1.0087
0.179384,3094176148,-0.0200,-0.0068,1.0116
0.180565,3094177329,-0.0205,-0.0068,1.0111
0.181705,3094178469,-0.0181,-0.0059,1.0067
0.182854,3094179618,-0.0176,-0.0059,1.0072
0.184011,3094180775,-0.0200,-0.0059,1.0116
0.185189,3094181953,-0.0171,-0.0044,1.0092
0.186340,3094183104,-0.0146,-0.0049,1.0087
0.187521,3094184285,-0.0171,-0.0078,1.0121
0.188668,3094185432,-0.0195,-0.0102,1.0082
0.189806,3094186570,-0.0190,-0.0107,1.0058
0.190963,3094187727,-0.0161,-0.0093,1.0072
0.192112,3094188876,-0.0176,-0.0068,1.0072
0.193276,3094190040,-0.0185,-0.0049,1.0058
0.194456,3094191220,-0.0171,-0.0068,1.0063
0.195594,3094192358,-0.0176,-0.0083,1.0077
0.196749,3094193513,-0.0166,-0.0088,1.0087
0.197945,3094194709,-0.0146,-0.0059,1.0087
0.199083,3094195847,-0.0132,-0.0029,1.0092
0.200249,3094197013,-0.0132,-0.0054,1.0097
0.201387,3094198151,-0.0176,-0.0068,1.0097
0.202526,3094199290,-0.0176,-0.0093,1.0092
0.203705,3094200469,-0.0146,-0.0102,1.0077
0.204845,3094201609,-0.0171,-0.0093,1.0072
0.206021,3094202785,-0.0190,-0.0112,1.0063
0.207184,3094203948,-0.0205,-0.0098,1.0097
0.208323,3094205087,-0.0195,-0.0073,1.0106
0.209504,3094206268,-0.0156,-0.0083,1.0092
0.210642,3094207406,-0.0146,-0.0088,1.0092
0.211822,3094208586,-0.0161,-0.0068,1.0077
0.212964,3094209728,-0.0151,-0.0078,1.0063
0.214130,3094210894,-0.0156,-0.0088,1.0058
0.215276,3094212040,-0.0181,-0.0073,1.0077
0.216414,3094213178,-0.0166,-0.0059,1.0087
0.217594,3094214358,-0.0171,-0.0044,1.0092
0.218745,3094215509,-0.0200,-0.0073,1.0111
0.219901,3094216665,-0.0181,-0.0093,1.0087
0.221079,3094217843,-0.0166,-0.0073,1.0097
0.222203,3094218967,-0.0166,-0.0073,1.0077
0.223396,3094220160,-0.0181,-0.0112,1.0072
0.224539,3094221303,-0.0205,-0.0117,1.0116
0.225687,3094222451,-0.0185,-0.0093,1.0106
0.226843,3094223607,-0.0181,-0.0063,1.0121
0.228022,3094224786,-0.0171,-0.0054,1.0126
0.229174,3094225938,-0.0176,-0.0068,1.0106
0.230318,3094227082,-0.0190,-0.0068,1.0067
0.231497,3094228261,-0.0171,-0.0078,1.0048
0.232639,3094229403,-0.0161,-0.0078,1.0067
0.233796,3094230560,-0.0171,-0.0083,1.0058
0.234954,3094231718,-0.0190,-0.0093,1.0038
0.236120,3094232884,-0.0190,-0.0098,1.0087
0.237258,3094234022,-0.0181,-0.0083,1.0106
0.238410,3094235174,-0.0171,-0.0063,1.0077
0.239589,3094236353,-0.0137,-0.0078,1.0116
0.240745,3094237509,-0.0127,-0.0107,1.0131
0.241896,3094238660,-0.0122,-0.0098,1.0087
0.243060,3094239824,-0.0117,-0.0083,1.0087
0.244199,3094240963,-0.0137,-0.0068,1.0082
0.245380,3094242144,-0.0137,-0.0049,1.0043
0.246518,3094243282,-0.0132,-0.0083,1.0053
0.247715,3094244479,-0.0122,-0.0102,1.0097
0.248824,3094245588,-0.0142,-0.0093,1.0102
0.250030,3094246794,-0.0166,-0.0117,1.0087
0.251169,3094247933,-0.0151,-0.0137,1.0082
0.252309,3094249073,-0.0171,-0.0112,1.0072
0.253488,3094250252,-0.0205,-0.0068,1.0082
0.254627,3094251391,-0.0190,-0.0063,1.0067
0.255783,3094252547,-0.0166,-0.0098,1.0053
0.256989,3094253753,-0.0161,-0.0122,1.0087
0.258087,3094254851,-0.0166,-0.0117,1.0092
0.259240,3094256004,-0.0171,-0.0093,1.0072
0.260419,3094257183,-0.0200,-0.0063,1.0097
0.261583,3094258347,-0.0200,-0.0054,1.0121
0.262740,3094259504,-0.0181,-0.0073,1.0106
0.263878,3094260642,-0.0210,-0.0107,1.0087
0.265042,3094261806,-0.0185,-0.0098,1.0097
0.266200,3094262964,-0.0156,-0.0044,1.0146
0.267379,3094264143,-0.0171,-0.0044,1.0155
0.268528,3094265292,-0.0185,-0.0073,1.0126
0.269684,3094266448,-0.0181,-0.0078,1.0097
0.270822,3094267586,-0.0161,-0.0088,1.0082
0.271987,3094268751,-0.0151,-0.0093,1.0058
0.273166,3094269930,-0.0146,-0.0063,1.0038
0.274304,3094271068,-0.0142,-0.0063,1.0058
0.275459,3094272223,-0.0161,-0.0088,1.0097
0.276614,3094273378,-0.0195,-0.0102,1.0092
0.277772,3094274536,-0.0181,-0.0117,1.0072
0.278937,3094275701,-0.0146,-0.0102,1.0097
0.280076,3094276840,-0.0171,-0.0093,1.0092
0.281226,3094277990,-0.0176,-0.0078,1.0063
0.282405,3094279169,-0.0161,-0.0093,1.0067
0.283544,3094280308,-0.0166,-0.0088,1.0097
0.284727,3094281491,-0.0161,-0.0083,1.0092
0.285893,3094282657,-0.0166,-0.0073,1.0077
0.287032,3094283796,-0.0181,-0.0049,1.0087
0.288171,3094284935,-0.0166,-0.0068,1.0067
0.289350,3094286114,-0.0132,-0.0073,1.0053
0.290489,3094287253,-0.0132,-0.0059,1.0067
0.291646,3094288410,-0.0161,-0.0073,1.0063
0.292851,3094289615,-0.0210,-0.0098,1.0072
0.293991,3094290755,-0.0210,-0.0102,1.0077
0.295130,3094291894,-0.0181,-0.0073,1.0067
0.296309,3094293073,-0.0166,-0.0044,1.0102
0.297453,3094294217,-0.0151,-0.0054,1.0131
0.298610,3094295374,-0.0156,-0.0078,1.0102
0.299747,3094296511,-0.0176,-0.0088,1.0067
0.300898,3094297662,-0.0166,-0.0078,1.0092
0.302082,3094298846,-0.0156,-0.0078,1.0116
0.303220,3094299984,-0.0166,-0.0078,1.0106
0.304401,3094301165,-0.0171,-0.0059,1.0077
0.305559,3094302323,-0.0176,-0.0063,1.0063
0.306696,3094303460,-0.0181,-0.0102,1.0087
0.307866,3094304630,-0.0190,-0.0112,1.0102
0.309005,3094305769,-0.0190,-0.0083,1.0092
0.310184,3094306948,-0.0161,-0.0088,1.0092
0.311337,3094308101,-0.0156,-0.0088,1.0087
0.312492,3094309256,-0.0176,-0.0068,1.0106
0.313641,3094310405,-0.0146,-0.0078,1.0102
0.314806,3094311570,-0.0132,-0.0078,1.0077
0.315987,3094312751,-0.0171,-0.0059,1.0092
0.317125,3094313889,-0.0176,-0.0049,1.0072
0.318282,3094315046,-0.0181,-0.0068,1.0077
0.319479,3094316243,-0.0195,-0.0093,1.0092
0.320596,3094317360,-0.0210,-0.0107,1.0082
0.321761,3094318525,-0.0195,-0.0093,1.0102
0.322900,3094319664,-0.0171,-0.0063,1.0077
0.324081,3094320845,-0.0176,-0.0078,1.0058
0.325219,3094321983,-0.0185,-0.0083,1.0077
0.326399,3094323163,-0.0185,-0.0083,1.0077
0.327534,3094324298,-0.0190,-0.0073,1.0087
0.328740,3094325504,-0.0176,-0.0073,1.0092
0.329879,3094326643,-0.0161,-0.0073,1.0053
0.331018,3094327782,-0.0156,-0.0073,1.0067
0.332198,3094328962,-0.0176,-0.0083,1.0106
0.333337,3094330101,-0.0176,-0.0088,1.0106
0.334494,3094331258,-0.0156,-0.0083,1.0063
0.335631,3094332395,-0.0166,-0.0063,1.0043
0.336823,3094333587,-0.0185,-0.0063,1.0067
0.337963,3094334727,-0.0205,-0.0073,1.0077
0.339106,3094335870,-0.0200,-0.0078,1.0106
0.340295,3094337059,-0.0171,-0.0059,1.0116
0.341452,3094338216,-0.0176,-0.0073,1.0097
0.342590,3094339354,-0.0185,-0.0063,1.0092
0.343741,3094340505,-0.0146,-0.0044,1.0072
0.344920,3094341684,-0.0161,-0.0068,1.0087
0.346058,3094342822,-0.0195,-0.0078,1.0087
0.347213,3094343977,-0.0181,-0.0068,1.0053
0.348370,3094345134,-0.0176,-0.0083,1.0058
0.349528,3094346292,-0.0166,-0.0093,1.0082
0.350693,3094347457,-0.0161,-0.0083,1.0102
0.351872,3094348636,-0.0171,-0.0098,1.0111
0.353010,3094349774,-0.0166,-0.0107,1.0102
0.354166,3094350930,-0.0176,-0.0102,1.0097
0.355363,3094352127,-0.0171,-0.0093,1.0087
0.356500,3094353264,-0.0161,-0.0088,1.0087
0.357666,3094354430,-0.0161,-0.0083,1.0121
0.358804,3094355568,-0.0151,-0.0088,1.0136
0.359942,3094356706,-0.0156,-0.0083,1.0106
0.361122,3094357886,-0.0181,-0.0088,1.0092
0.362261,3094359025,-0.0195,-0.0088,1.0126
0.363444,3094360208,-0.0190,-0.0098,1.0097
0.364610,3094361374,-0.0195,-0.0117,1.0072
0.365750,3094362514,-0.0220,-0.0098,1.0102
0.366890,3094363654,-0.0205,-0.0063,1.0111
0.368070,3094364834,-0.0161,-0.0059,1.0102
0.369208,3094365972,-0.0161,-0.0063,1.0077
0.370364,3094367128,-0.0181,-0.0088,1.0087
0.371569,3094368333,-0.0195,-0.0112,1.0082
0.372709,3094369473,-0.0181,-0.0098,1.0067
0.373847,3094370611,-0.0156,-0.0073,1.0048
0.374991,3094371755,-0.0161,-0.0083,1.0063
0.376180,3094372944,-0.0166,-0.0068,1.0077
0.377335,3094374099,-0.0166,-0.0054,1.0063
0.378473,3094375237,-0.0171,-0.0059,1.0058
0.379624,3094376388,-0.0171,-0.0083,1.0058
0.380805,3094377569,-0.0161,-0.0083,1.0087
0.381954,3094378718,-0.0161,-0.0049,1.0087
0.383103,3094379867,-0.0166,-0.0049,1.0063
0.384260,3094381024,-0.0176,-0.0063,1.0077
0.385408,3094382172,-0.0171,-0.0068,1.0082
0.386574,3094383338,-0.0171,-0.0073,1.0087
0.387753,3094384517,-0.0161,-0.0088,1.0087
0.388891,3094385655,-0.0166,-0.0088,1.0077
0.390046,3094386810,-0.0185,-0.0078,1.0097
0.391202,3094387966,-0.0210,-0.0034,1.0082
0.392385,3094389149,-0.0200,-0.0044,1.0067
0.393509,3094390273,-0.0171,-0.0083,1.0087
0.394689,3094391453,-0.0171,-0.0073,1.0106
0.395827,3094392591,-0.0171,-0.0073,1.0082
0.397006,3094393770,-0.0166,-0.0068,1.0053
0.398162,3094394926,-0.0156,-0.0063,1.0072
0.399312,3094396076,-0.0166,-0.0073,1.0077
0.400476,3094397240,-0.0161,-0.0054,1.0067
0.401614,3094398378,-0.0171,-0.0059,1.0053
0.402795,3094399559,-0.0200,-0.0063,1.0072
0.403933,3094400697,-0.0195,-0.0068,1.0136
0.405113,3094401877,-0.0161,-0.0088,1.0126
0.406256,3094403020,-0.0161,-0.0063,1.0082
0.407462,3094404226,-0.0171,-0.0049,1.0072
0.408559,3094405323,-0.0161,-0.0083,1.0067
0.409738,3094406502,-0.0132,-0.0093,1.0082
0.410876,3094407640,-0.0142,-0.0078,1.0102
0.412030,3094408794,-0.0181,-0.0073,1.0126
0.413186,3094409950,-0.0151,-0.0088,1.0111
0.414364,3094411128,-0.0161,-0.0112,1.0087
0.415530,3094412294,-0.0185,-0.0102,1.0063
0.416668,3094413432,-0.0185,-0.0078,1.0067
0.417806,3094414570,-0.0185,-0.0063,1.0106
0.418985,3094415749,-0.0156,-0.0073,1.0116
0.420140,3094416904,-0.0161,-0.0068,1.0092
0.421278,3094418042,-0.0181,-0.0078,1.0063
0.422448,3094419212,-0.0171,-0.0083,1.0024
0.423628,3094420392,-0.0161,-0.0049,1.0038
0.424766,3094421530,-0.0166,-0.0054,1.0082
0.425915,3094422679,-0.0156,-0.0088,1.0092
0.427072,3094423836,-0.0171,-0.0073,1.0087
0.428230,3094424994,-0.0185,-0.0073,1.0067
0.429396,3094426160,-0.0176,-0.0078,1.0067
0.430535,3094427299,-0.0171,-0.0083,1.0072
0.431724,3094428488,-0.0171,-0.0107,1.0106
0.432880,3094429644,-0.0151,-0.0083,1.0116
0.434036,3094430800,-0.0142,-0.0088,1.0082
0.435196,3094431960,-0.0161,-0.0107,1.0072
0.436361,3094433125,-0.0181,-0.0122,1.0053
0.437500,3094434264,-0.0166,-0.0127,1.0072
0.438642,3094435406,-0.0151,-0.0107,1.0102
0.439821,3094436585,-0.0161,-0.0078,1.0072
0.440961,3094437725,-0.0171,-0.0098,1.0063
0.442135,3094438899,-0.0195,-0.0122,1.0067
0.443299,3094440063,-0.0190,-0.0093,1.0097
0.444438,3094441202,-0.0151,-0.0063,1.0097
0.445578,3094442342,-0.0156,-0.0044,1.0087
0.446757,3094443521,-0.0181,-0.0068,1.0087
0.447896,3094444660,-0.0190,-0.0078,1.0077
0.449052,3094445816,-0.0185,-0.0059,1.0087
0.450258,3094447022,-0.0161,-0.0068,1.0111
0.451397,3094448161,-0.0166,-0.0093,1.0116
0.452535,3094449299,-0.0195,-0.0078,1.0097
0.453687,3094450451,-0.0190,-0.0063,1.0097
0.454851,3094451615,-0.0166,-0.0068,1.0087
0.456007,3094452771,-0.0161,-0.0078,1.0048
0.457186,3094453950,-0.0156,-0.0073,1.0082
0.458313,3094455077,-0.0142,-0.0044,1.0106
0.459494,3094456258,-0.0127,-0.0034,1.0072
0.460632,3094457396,-0.0146,-0.0049,1.0067
0.461814,3094458578,-0.0171,-0.0054,1.0063
0.462970,3094459734,-0.0171,-0.0059,1.0058
0.464107,3094460871,-0.0190,-0.0068,1.0082
0.465278,3094462042,-0.0215,-0.0093,1.0082
0.466417,3094463181,-0.0210,-0.0102,1.0063
0.467596,3094464360,-0.0210,-0.0098,1.0067
0.468748,3094465512,-0.0185,-0.0083,1.0082
0.469905,3094466669,-0.0171,-0.0098,1.0072
0.471063,3094467827,-0.0185,-0.0112,1.0097
0.472228,3094468992,-0.0181,-0.0088,1.0072
0.473366,3094470130,-0.0176,-0.0049,1.0043
0.474518,3094471282,-0.0195,-0.0044,1.0077
0.475698,3094472462,-0.0200,-0.0059,1.0067
0.476853,3094473617,-0.0190,-0.0063,1.0082
0.478009,3094474773,-0.0181,-0.0063,1.0072
0.479173,3094475937,-0.0185,-0.0068,1.0048
0.480311,3094477075,-0.0181,-0.0068,1.0033
0.481492,3094478256,-0.0185,-0.0078,1.0024
0.482630,3094479394,-0.0210,-0.0083,1.0048
0.483827,3094480591,-0.0195,-0.0059,1.0058
0.484936,3094481700,-0.0195,-0.0059,1.0067
0.486143,3094482907,-0.0176,-0.0083,1.0063
0.487282,3094484046,-0.0156,-0.0088,1.0092
0.488421,3094485185,-0.0171,-0.0078,1.0082
0.489601,3094486365,-0.0200,-0.0063,1.0053
0.490740,3094487504,-0.0195,-0.0073,1.0072
0.491895,3094488659,-0.0181,-0.0083,1.0106
0.493101,3094489865,-0.0181,-0.0083,1.0077
0.494199,3094490963,-0.0190,-0.0083,1.0053
0.495352,3094492116,-0.0210,-0.0068,1.0072
0.496531,3094493295,-0.0205,-0.0049,1.0082
0.497670,3094494434,-0.0190,-0.0059,1.0072
0.498825,3094495589,-0.0181,-0.0059,1.0063
0.500004,3094496768,-0.0181,-0.0054,1.0082
0.501169,3094497933,-0.0171,-0.0073,1.0097
0.502316,3094499080,-0.0166,-0.0102,1.0097
0.503454,3094500218,-0.0176,-0.0102,1.0067
0.504650,3094501414,-0.0190,-0.0083,1.0048
0.505807,3094502571,-0.0190,-0.0083,1.0077
0.506944,3094503708,-0.0185,-0.0083,1.0106
0.508109,3094504873,-0.0176,-0.0078,1.0116
0.509247,3094506011,-0.0171,-0.0078,1.0082
0.510426,3094507190,-0.0176,-0.0098,1.0077
0.511582,3094508346,-0.0181,-0.0102,1.0063
0.512737,3094509501,-0.0195,-0.0088,1.0058
0.513890,3094510654,-0.0195,-0.0088,1.0102
0.515056,3094511820,-0.0161,-0.0088,1.0106
0.516194,3094512958,-0.0156,-0.0063,1.0082
0.517345,3094514109,-0.0185,-0.0073,1.0072
0.518526,3094515290,-0.0205,-0.0083,1.0077
0.519665,3094516429,-0.0200,-0.0073,1.0097
0.520848,3094517612,-0.0181,-0.0059,1.0082
0.522014,3094518778,-0.0185,-0.0039,1.0053
0.523155,3094519919,-0.0215,-0.0034,1.0063
0.524294,3094521058,-0.0190,-0.0049,1.0092
0.525474,3094522238,-0.0166,-0.0039,1.0092
0.526618,3094523382,-0.0161,-0.0073,1.0102
0.527775,3094524539,-0.0166,-0.0107,1.0116
0.528981,3094525745,-0.0185,-0.0083,1.0111
0.530078,3094526842,-0.0176,-0.0083,1.0097
0.531271,3094528035,-0.0181,-0.0078,1.0082
0.532409,3094529173,-0.0185,-0.0063,1.0092
0.533549,3094530313,-0.0166,-0.0044,1.0102
0.534704,3094531468,-0.0146,-0.0059,1.0097
0.535883,3094532647,-0.0137,-0.0088,1.0087
0.537033,3094533797,-0.0166,-0.0088,1.0067
0.538212,3094534976,-0.0176,-0.0068,1.0058
0.539350,3094536114,-0.0171,-0.0059,1.0063
0.540530,3094537294,-0.0181,-0.0093,1.0067
0.541687,3094538451,-0.0171,-0.0078,1.0053
0.542825,3094539589,-0.0185,-0.0059,1.0082
0.543992,3094540756,-0.0181,-0.0088,1.0111
0.545130,3094541894,-0.0171,-0.0102,1.0092
0.546309,3094543073,-0.0195,-0.0073,1.0092
0.547459,3094544223,-0.0185,-0.0068,1.0106
0.548615,3094545379,-0.0176,-0.0088,1.0121
0.549764,3094546528,-0.0176,-0.0063,1.0121
0.550929,3094547693,-0.0190,-0.0068,1.0121
0.552067,3094548831,-0.0166,-0.0083,1.0131
0.553252,3094550016,-0.0132,-0.0088,1.0131
0.554407,3094551171,-0.0122,-0.0112,1.0111
0.555563,3094552327,-0.0146,-0.0102,1.0106
0.556728,3094553492,-0.0151,-0.0078,1.0121
0.557851,3094554615,-0.0142,-0.0068,1.0106
0.559038,3094555802,-0.0146,-0.0049,1.0106
0.560184,3094556948,-0.0146,-0.0049,1.0106
0.561322,3094558086,-0.0181,-0.0078,1.0102
0.562503,3094559267,-0.0185,-0.0088,1.0116
0.563645,3094560409,-0.0176,-0.0088,1.0121
0.564851,3094561615,-0.0176,-0.0078,1.0126
0.565948,3094562712,-0.0200,-0.0054,1.0102
0.567127,3094563891,-0.0210,-0.0054,1.0067
0.568266,3094565030,-0.0171,-0.0063,1.0063
