# AccelStream v4 capture
# written_utc: 2026-09-14T16:56:18.218258+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 1051152291
# on_t_s: -17.615244
# set_t_us: 1071661993
# set_t_s: 2.894458
# go_t_us: 1073694980
# go_t_s: 4.927445
# arm_t_us: 1072771781
# arm_t_s: 4.004246
# arm_peak_mg: 14.53
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 127.491
# board_onset_t_us: 1073822471
t_s,t_us,x_g,y_g,z_g
0.075323,1068842858,-0.0224,-0.0010,1.0106
0.076481,1068844016,-0.0220,-0.0034,1.0092
0.077646,1068845181,-0.0205,-0.0063,1.0092
0.078802,1068846337,-0.0210,-0.0049,1.0058
0.079940,1068847475,-0.0229,-0.0049,1.0048
0.081119,1068848654,-0.0224,-0.0073,1.0072
0.082251,1068849786,-0.0239,-0.0083,1.0126
0.083430,1068850965,-0.0229,-0.0054,1.0102
0.084594,1068852129,-0.0210,-0.0029,1.0053
0.085735,1068853270,-0.0190,-0.0034,1.0063
0.086914,1068854449,-0.0210,-0.0068,1.0092
0.088052,1068855587,-0.0249,-0.0073,1.0092
0.089221,1068856756,-0.0249,-0.0039,1.0111
0.090359,1068857894,-0.0224,-0.0039,1.0146
0.091564,1068859099,-0.0195,-0.0044,1.0106
0.092704,1068860239,-0.0205,-0.0073,1.0092
0.093843,1068861378,-0.0220,-0.0083,1.0092
0.095004,1068862539,-0.0220,-0.0049,1.0092
0.096144,1068863679,-0.0229,-0.0054,1.0102
0.097325,1068864860,-0.0220,-0.0088,1.0097
0.098462,1068865997,-0.0215,-0.0083,1.0082
0.099628,1068867163,-0.0254,-0.0073,1.0077
0.100807,1068868342,-0.0224,-0.0088,1.0087
0.101935,1068869470,-0.0185,-0.0078,1.0063
0.103131,1068870666,-0.0181,-0.0073,1.0048
0.104269,1068871804,-0.0185,-0.0073,1.0097
0.105448,1068872983,-0.0229,-0.0063,1.0111
0.106572,1068874107,-0.0215,-0.0083,1.0092
0.107752,1068875287,-0.0185,-0.0059,1.0092
0.108890,1068876425,-0.0215,-0.0010,1.0087
0.110043,1068877578,-0.0220,-0.0024,1.0077
0.111216,1068878751,-0.0224,-0.0073,1.0077
0.112379,1068879914,-0.0234,-0.0078,1.0097
0.113545,1068881080,-0.0234,-0.0044,1.0106
0.114685,1068882220,-0.0220,-0.0024,1.0097
0.115864,1068883399,-0.0229,-0.0039,1.0097
0.117002,1068884537,-0.0234,-0.0044,1.0102
0.118159,1068885694,-0.0229,-0.0059,1.0097
0.119329,1068886864,-0.0224,-0.0059,1.0106
0.120494,1068888029,-0.0220,-0.0068,1.0146
0.121633,1068889168,-0.0244,-0.0088,1.0126
0.122812,1068890347,-0.0254,-0.0078,1.0097
0.123951,1068891486,-0.0273,-0.0049,1.0087
0.125106,1068892641,-0.0264,-0.0034,1.0067
0.126286,1068893821,-0.0229,-0.0054,1.0087
0.127423,1068894958,-0.0224,-0.0078,1.0116
0.128615,1068896150,-0.0220,-0.0063,1.0111
0.129753,1068897288,-0.0210,-0.0029,1.0121
0.130904,1068898439,-0.0224,-0.0044,1.0116
0.132060,1068899595,-0.0244,-0.0093,1.0082
0.133239,1068900774,-0.0244,-0.0083,1.0102
0.134376,1068901911,-0.0239,-0.0029,1.0116
0.135541,1068903076,-0.0244,-0.0034,1.0106
0.136721,1068904256,-0.0224,-0.0068,1.0087
0.137876,1068905411,-0.0229,-0.0054,1.0058
0.139031,1068906566,-0.0229,-0.0054,1.0067
0.140173,1068907708,-0.0229,-0.0034,1.0072
0.141331,1068908866,-0.0224,-0.0034,1.0053
0.142496,1068910031,-0.0205,-0.0059,1.0102
0.143650,1068911185,-0.0224,-0.0054,1.0121
0.144830,1068912365,-0.0229,-0.0073,1.0097
0.145972,1068913507,-0.0220,-0.0068,1.0097
0.147143,1068914678,-0.0220,-0.0068,1.0087
0.148301,1068915836,-0.0234,-0.0078,1.0082
0.149472,1068917007,-0.0229,-0.0044,1.0082
0.150611,1068918146,-0.0205,-0.0015,1.0077
0.151758,1068919293,-0.0205,-0.0029,1.0087
0.152937,1068920472,-0.0220,-0.0073,1.0087
0.154110,1068921645,-0.0229,-0.0078,1.0102
0.155235,1068922770,-0.0234,-0.0073,1.0106
0.156440,1068923975,-0.0229,-0.0054,1.0092
0.157580,1068925115,-0.0224,-0.0044,1.0116
0.158718,1068926253,-0.0215,-0.0054,1.0121
0.159907,1068927442,-0.0239,-0.0044,1.0097
0.161064,1068928599,-0.0244,-0.0068,1.0087
0.162191,1068929726,-0.0224,-0.0059,1.0087
0.163397,1068930932,-0.0234,-0.0049,1.0097
0.164536,1068932071,-0.0220,-0.0063,1.0121
0.165674,1068933209,-0.0220,-0.0068,1.0131
0.166827,1068934362,-0.0229,-0.0083,1.0111
0.167982,1068935517,-0.0215,-0.0083,1.0102
0.169161,1068936696,-0.0200,-0.0054,1.0106
0.170303,1068937838,-0.0215,-0.0039,1.0077
0.171470,1068939005,-0.0220,-0.0059,1.0072
0.172650,1068940185,-0.0220,-0.0078,1.0067
0.173803,1068941338,-0.0249,-0.0088,1.0067
0.174959,1068942494,-0.0259,-0.0063,1.0106
0.176098,1068943633,-0.0205,-0.0054,1.0116
0.177256,1068944791,-0.0185,-0.0073,1.0092
0.178422,1068945957,-0.0220,-0.0068,1.0082
0.179561,1068947096,-0.0220,-0.0054,1.0111
0.180747,1068948282,-0.0215,-0.0044,1.0131
0.181890,1068949425,-0.0195,-0.0034,1.0121
0.183063,1068950598,-0.0185,-0.0049,1.0131
0.184221,1068951756,-0.0210,-0.0068,1.0131
0.185386,1068952921,-0.0220,-0.0059,1.0116
0.186540,1068954075,-0.0220,-0.0054,1.0102
0.187678,1068955213,-0.0215,-0.0039,1.0077
0.188858,1068956393,-0.0220,-0.0054,1.0063
0.189988,1068957523,-0.0220,-0.0083,1.0072
0.191153,1068958688,-0.0224,-0.0073,1.0038
0.192359,1068959894,-0.0220,-0.0063,1.0053
0.193458,1068960993,-0.0210,-0.0078,1.0092
0.194637,1068962172,-0.0224,-0.0073,1.0077
0.195776,1068963311,-0.0249,-0.0073,1.0102
0.196950,1068964485,-0.0264,-0.0068,1.0087
0.198090,1068965625,-0.0244,-0.0063,1.0072
0.199296,1068966831,-0.0215,-0.0078,1.0077
0.200436,1068967971,-0.0220,-0.0068,1.0082
0.201574,1068969109,-0.0244,-0.0049,1.0072
0.202718,1068970253,-0.0239,-0.0044,1.0063
0.203875,1068971410,-0.0215,-0.0039,1.0063
0.205056,1068972591,-0.0210,-0.0049,1.0092
0.206199,1068973734,-0.0220,-0.0063,1.0111
0.207365,1068974900,-0.0210,-0.0073,1.0116
0.208519,1068976054,-0.0200,-0.0088,1.0092
0.209674,1068977209,-0.0215,-0.0102,1.0067
0.210870,1068978405,-0.0224,-0.0102,1.0072
0.212010,1068979545,-0.0215,-0.0093,1.0111
0.213147,1068980682,-0.0239,-0.0054,1.0136
0.214313,1068981848,-0.0244,-0.0039,1.0097
0.215458,1068982993,-0.0229,-0.0068,1.0092
0.216637,1068984172,-0.0244,-0.0059,1.0111
0.217775,1068985310,-0.0239,-0.0059,1.0082
0.218946,1068986481,-0.0244,-0.0068,1.0043
0.220102,1068987637,-0.0224,-0.0063,1.0072
0.221271,1068988806,-0.0200,-0.0068,1.0102
0.222411,1068989946,-0.0210,-0.0059,1.0072
0.223590,1068991125,-0.0224,-0.0034,1.0067
0.224729,1068992264,-0.0215,-0.0034,1.0082
0.225886,1068993421,-0.0210,-0.0049,1.0063
0.227051,1068994586,-0.0215,-0.0049,1.0063
0.228257,1068995792,-0.0215,-0.0073,1.0097
0.229356,1068996891,-0.0205,-0.0063,1.0072
0.230535,1068998070,-0.0195,-0.0054,1.0082
0.231674,1068999209,-0.0224,-0.0083,1.0102
0.232856,1069000391,-0.0205,-0.0083,1.0072
0.234021,1069001556,-0.0220,-0.0063,1.0082
0.235185,1069002720,-0.0239,-0.0059,1.0097
0.236304,1069003839,-0.0200,-0.0059,1.0116
0.237483,1069005018,-0.0210,-0.0083,1.0097
0.238621,1069006156,-0.0234,-0.0088,1.0097
0.239818,1069007353,-0.0234,-0.0029,1.0141
0.240956,1069008491,-0.0249,-0.0024,1.0111
0.242099,1069009634,-0.0249,-0.0059,1.0067
0.243291,1069010826,-0.0249,-0.0034,1.0067
0.244433,1069011968,-0.0239,-0.0020,1.0092
0.245589,1069013124,-0.0224,-0.0063,1.0102
0.246744,1069014279,-0.0249,-0.0112,1.0082
0.247925,1069015460,-0.0234,-0.0107,1.0067
0.249062,1069016597,-0.0224,-0.0093,1.0077
0.250228,1069017763,-0.0239,-0.0093,1.0111
0.251366,1069018901,-0.0239,-0.0073,1.0126
0.252546,1069020081,-0.0215,-0.0049,1.0067
0.253684,1069021219,-0.0215,-0.0054,1.0053
0.254856,1069022391,-0.0224,-0.0073,1.0092
0.256014,1069023549,-0.0224,-0.0054,1.0116
0.257182,1069024717,-0.0239,-0.0044,1.0121
0.258321,1069025856,-0.0249,-0.0049,1.0106
0.259469,1069027004,-0.0220,-0.0068,1.0102
0.260649,1069028184,-0.0215,-0.0093,1.0087
0.261821,1069029356,-0.0224,-0.0093,1.0082
0.262946,1069030481,-0.0195,-0.0107,1.0111
0.264110,1069031645,-0.0205,-0.0102,1.0126
0.265256,1069032791,-0.0224,-0.0083,1.0102
0.266435,1069033970,-0.0229,-0.0063,1.0077
0.267573,1069035108,-0.0210,-0.0049,1.0092
0.268743,1069036278,-0.0200,-0.0049,1.0102
0.269922,1069037457,-0.0229,-0.0054,1.0092
0.271060,1069038595,-0.0234,-0.0049,1.0082
0.272227,1069039762,-0.0215,-0.0078,1.0072
0.273365,1069040900,-0.0229,-0.0078,1.0077
0.274525,1069042060,-0.0224,-0.0044,1.0092
0.275681,1069043216,-0.0205,-0.0068,1.0102
0.276861,1069044396,-0.0205,-0.0073,1.0111
0.277999,1069045534,-0.0210,-0.0044,1.0106
0.279150,1069046685,-0.0249,-0.0039,1.0082
0.280329,1069047864,-0.0254,-0.0049,1.0067
0.281488,1069049023,-0.0224,-0.0039,1.0072
0.282644,1069050179,-0.0229,-0.0024,1.0072
0.283782,1069051317,-0.0215,-0.0054,1.0058
0.284940,1069052475,-0.0195,-0.0054,1.0058
0.286105,1069053640,-0.0205,-0.0063,1.0097
0.287249,1069054784,-0.0220,-0.0083,1.0126
0.288435,1069055970,-0.0239,-0.0059,1.0087
0.289574,1069057109,-0.0229,-0.0049,1.0072
0.290747,1069058282,-0.0244,-0.0034,1.0082
0.291906,1069059441,-0.0264,0.0005,1.0077
0.293071,1069060606,-0.0220,-0.0029,1.0126
0.294224,1069061759,-0.0205,-0.0054,1.0136
0.295364,1069062899,-0.0215,-0.0054,1.0092
0.296544,1069064079,-0.0220,-0.0054,1.0097
0.297674,1069065209,-0.0224,-0.0063,1.0106
0.298841,1069066376,-0.0229,-0.0073,1.0097
0.300047,1069067582,-0.0210,-0.0063,1.0097
0.301145,1069068680,-0.0200,-0.0078,1.0097
0.302325,1069069860,-0.0234,-0.0073,1.0077
0.303463,1069070998,-0.0264,-0.0063,1.0043
0.304639,1069072174,-0.0224,-0.0063,1.0063
0.305779,1069073314,-0.0195,-0.0059,1.0077
0.306983,1069074518,-0.0224,-0.0054,1.0058
0.308125,1069075660,-0.0244,-0.0059,1.0058
0.309264,1069076799,-0.0224,-0.0044,1.0058
0.310447,1069077982,-0.0220,-0.0039,1.0063
0.311570,1069079105,-0.0200,-0.0044,1.0111
0.312751,1069080286,-0.0185,-0.0039,1.0131
0.313888,1069081423,-0.0210,-0.0054,1.0102
0.315052,1069082587,-0.0229,-0.0083,1.0111
0.316233,1069083768,-0.0249,-0.0083,1.0087
0.317397,1069084932,-0.0259,-0.0059,1.0063
0.318552,1069086087,-0.0249,-0.0059,1.0092
0.319690,1069087225,-0.0205,-0.0049,1.0087
0.320869,1069088404,-0.0224,-0.0029,1.0072
0.322035,1069089570,-0.0254,-0.0029,1.0063
0.323173,1069090708,-0.0220,-0.0024,1.0053
0.324311,1069091846,-0.0215,-0.0029,1.0102
0.325520,1069093055,-0.0220,-0.0039,1.0111
0.326658,1069094193,-0.0234,-0.0054,1.0067
0.327817,1069095352,-0.0239,-0.0039,1.0077
0.328982,1069096517,-0.0220,-0.0063,1.0106
0.330134,1069097669,-0.0205,-0.0073,1.0121
0.331279,1069098814,-0.0215,-0.0039,1.0116
0.332459,1069099994,-0.0234,-0.0063,1.0106
0.333591,1069101126,-0.0195,-0.0083,1.0082
0.334756,1069102291,-0.0185,-0.0078,1.0077
0.335961,1069103496,-0.0224,-0.0059,1.0106
0.337070,1069104605,-0.0234,-0.0054,1.0092
0.338249,1069105784,-0.0210,-0.0073,1.0067
0.339388,1069106923,-0.0220,-0.0098,1.0063
0.340557,1069108092,-0.0259,-0.0073,1.0087
0.341686,1069109221,-0.0244,-0.0059,1.0087
0.342891,1069110426,-0.0234,-0.0068,1.0102
0.344042,1069111577,-0.0224,-0.0039,1.0111
0.345180,1069112715,-0.0224,-0.0063,1.0087
0.346318,1069113853,-0.0220,-0.0078,1.0087
0.347515,1069115050,-0.0210,-0.0068,1.0087
0.348653,1069116188,-0.0215,-0.0049,1.0058
0.349794,1069117329,-0.0200,-0.0049,1.0067
0.350987,1069118522,-0.0210,-0.0073,1.0092
0.352128,1069119663,-0.0215,-0.0044,1.0092
0.353283,1069120818,-0.0205,-0.0039,1.0102
0.354438,1069121973,-0.0210,-0.0059,1.0077
0.355618,1069123153,-0.0244,-0.0068,1.0072
0.356755,1069124290,-0.0215,-0.0078,1.0082
0.357921,1069125456,-0.0220,-0.0059,1.0082
0.359059,1069126594,-0.0254,-0.0049,1.0102
0.360238,1069127773,-0.0244,-0.0049,1.0106
0.361378,1069128913,-0.0220,-0.0063,1.0111
0.362550,1069130085,-0.0195,-0.0063,1.0116
0.363708,1069131243,-0.0205,-0.0054,1.0106
0.364875,1069132410,-0.0210,-0.0034,1.0077
0.366014,1069133549,-0.0205,-0.0049,1.0097
0.367204,1069134739,-0.0200,-0.0059,1.0126
0.368347,1069135882,-0.0210,-0.0039,1.0116
0.369520,1069137055,-0.0239,-0.0054,1.0082
0.370645,1069138180,-0.0254,-0.0059,1.0072
0.371850,1069139385,-0.0254,-0.0078,1.0097
0.372990,1069140525,-0.0254,-0.0073,1.0082
0.374128,1069141663,-0.0244,-0.0044,1.0082
0.375308,1069142843,-0.0220,-0.0044,1.0097
0.376465,1069144000,-0.0224,-0.0083,1.0063
0.377592,1069145127,-0.0229,-0.0098,1.0102
0.378798,1069146333,-0.0210,-0.0073,1.0106
0.379937,1069147472,-0.0210,-0.0044,1.0082
0.381076,1069148611,-0.0215,-0.0034,1.0097
0.382228,1069149763,-0.0224,-0.0054,1.0072
0.383383,1069150918,-0.0249,-0.0059,1.0067
0.384564,1069152099,-0.0215,-0.0049,1.0067
0.385701,1069153236,-0.0200,-0.0068,1.0058
0.386866,1069154401,-0.0259,-0.0083,1.0053
0.388046,1069155581,-0.0234,-0.0102,1.0067
0.389202,1069156737,-0.0215,-0.0112,1.0087
0.390357,1069157892,-0.0215,-0.0102,1.0092
0.391495,1069159030,-0.0200,-0.0083,1.0111
0.392653,1069160188,-0.0229,-0.0063,1.0116
0.393817,1069161352,-0.0224,-0.0059,1.0106
0.395003,1069162538,-0.0181,-0.0054,1.0102
0.396159,1069163694,-0.0195,-0.0068,1.0102
0.397314,1069164849,-0.0234,-0.0059,1.0102
0.398467,1069166002,-0.0259,-0.0034,1.0097
0.399625,1069167160,-0.0249,-0.0044,1.0082
0.400790,1069168325,-0.0234,-0.0078,1.0072
0.401943,1069169478,-0.0224,-0.0098,1.0053
0.403087,1069170622,-0.0229,-0.0102,1.0077
0.404266,1069171801,-0.0244,-0.0078,1.0092
0.405397,1069172932,-0.0224,-0.0073,1.0058
0.406562,1069174097,-0.0195,-0.0078,1.0072
0.407768,1069175303,-0.0210,-0.0034,1.0111
0.408906,1069176441,-0.0234,-0.0005,1.0116
0.410057,1069177592,-0.0224,-0.0049,1.0102
0.411196,1069178731,-0.0234,-0.0083,1.0102
0.412366,1069179901,-0.0234,-0.0088,1.0092
0.413547,1069181082,-0.0205,-0.0088,1.0106
0.414712,1069182247,-0.0215,-0.0063,1.0136
0.415854,1069183389,-0.0229,-0.0063,1.0121
0.416992,1069184527,-0.0234,-0.0063,1.0106
0.418176,1069185711,-0.0249,-0.0073,1.0092
0.419340,1069186875,-0.0239,-0.0073,1.0106
0.420480,1069188015,-0.0234,-0.0068,1.0141
0.421658,1069189193,-0.0234,-0.0078,1.0111
0.422788,1069190323,-0.0244,-0.0088,1.0087
0.423967,1069191502,-0.0239,-0.0088,1.0087
0.425130,1069192665,-0.0249,-0.0068,1.0067
0.426285,1069193820,-0.0254,-0.0054,1.0053
0.427424,1069194959,-0.0229,-0.0034,1.0072
0.428603,1069196138,-0.0210,-0.0029,1.0082
0.429769,1069197304,-0.0205,-0.0054,1.0082
0.430907,1069198442,-0.0215,-0.0107,1.0092
0.432086,1069199621,-0.0239,-0.0107,1.0087
0.433242,1069200777,-0.0229,-0.0059,1.0082
0.434389,1069201924,-0.0210,-0.0059,1.0102
0.435537,1069203072,-0.0220,-0.0093,1.0092
0.436706,1069204241,-0.0210,-0.0102,1.0063
0.437846,1069205381,-0.0190,-0.0078,1.0053
0.439026,1069206561,-0.0210,-0.0073,1.0092
0.440173,1069207708,-0.0224,-0.0098,1.0106
0.441346,1069208881,-0.0224,-0.0107,1.0077
0.442512,1069210047,-0.0244,-0.0088,1.0106
0.443676,1069211211,-0.0234,-0.0078,1.0102
0.444816,1069212351,-0.0220,-0.0098,1.0082
0.445995,1069213530,-0.0215,-0.0102,1.0102
0.447133,1069214668,-0.0200,-0.0102,1.0092
0.448302,1069215837,-0.0220,-0.0059,1.0092
0.449471,1069217006,-0.0239,-0.0029,1.0077
0.450635,1069218170,-0.0244,-0.0068,1.0111
0.451790,1069219325,-0.0224,-0.0078,1.0087
0.452928,1069220463,-0.0195,-0.0054,1.0067
0.454075,1069221610,-0.0190,-0.0063,1.0116
0.455231,1069222766,-0.0224,-0.0068,1.0082
0.456412,1069223947,-0.0273,-0.0034,1.0058
0.457549,1069225084,-0.0259,-0.0059,1.0063
0.458705,1069226240,-0.0200,-0.0068,1.0067
0.459884,1069227419,-0.0215,-0.0034,1.0082
0.461039,1069228574,-0.0244,-0.0059,1.0102
0.462196,1069229731,-0.0239,-0.0059,1.0116
0.463377,1069230912,-0.0220,-0.0063,1.0116
0.464514,1069232049,-0.0200,-0.0078,1.0097
0.465680,1069233215,-0.0205,-0.0063,1.0092
0.466819,1069234354,-0.0205,-0.0073,1.0106
0.467998,1069235533,-0.0190,-0.0088,1.0106
0.469136,1069236671,-0.0200,-0.0063,1.0097
0.470308,1069237843,-0.0220,-0.0063,1.0067
0.471457,1069238992,-0.0210,-0.0034,1.0063
0.472624,1069240159,-0.0205,-0.0015,1.0106
0.473805,1069241340,-0.0215,-0.0029,1.0126
0.474943,1069242478,-0.0239,-0.0054,1.0116
0.476139,1069243674,-0.0239,-0.0083,1.0102
0.477251,1069244786,-0.0205,-0.0068,1.0087
0.478416,1069245951,-0.0185,-0.0054,1.0072
0.479580,1069247115,-0.0185,-0.0054,1.0092
0.480721,1069248256,-0.0224,-0.0068,1.0102
0.481900,1069249435,-0.0224,-0.0073,1.0111
0.483038,1069250573,-0.0200,-0.0044,1.0097
0.484195,1069251730,-0.0229,-0.0059,1.0092
0.485375,1069252910,-0.0210,-0.0063,1.0087
0.486513,1069254048,-0.0185,-0.0054,1.0072
0.487683,1069255218,-0.0215,-0.0088,1.0087
0.488862,1069256397,-0.0254,-0.0063,1.0077
0.490001,1069257536,-0.0259,-0.0049,1.0043
0.491156,1069258691,-0.0229,-0.0068,1.0038
0.492335,1069259870,-0.0215,-0.0063,1.0087
0.493473,1069261008,-0.0239,-0.0044,1.0111
0.494624,1069262159,-0.0254,-0.0024,1.0106
0.495815,1069263350,-0.0234,-0.0029,1.0097
0.496957,1069264492,-0.0215,-0.0063,1.0043
0.498113,1069265648,-0.0220,-0.0063,1.0043
0.499292,1069266827,-0.0215,-0.0029,1.0077
0.500429,1069267964,-0.0210,-0.0049,1.0092
0.501595,1069269130,-0.0224,-0.0068,1.0102
0.502733,1069270268,-0.0229,-0.0059,1.0072
0.503912,1069271447,-0.0244,-0.0063,1.0082
0.505068,1069272603,-0.0249,-0.0068,1.0102
0.506220,1069273755,-0.0220,-0.0063,1.0097
0.507378,1069274913,-0.0210,-0.0078,1.0111
0.508543,1069276078,-0.0220,-0.0083,1.0116
0.509695,1069277230,-0.0215,-0.0078,1.0097
0.510839,1069278374,-0.0210,-0.0049,1.0072
0.512018,1069279553,-0.0195,-0.0044,1.0087
0.513190,1069280725,-0.0210,-0.0034,1.0092
0.514348,1069281883,-0.0234,-0.0049,1.0063
0.515517,1069283052,-0.0220,-0.0073,1.0067
0.516657,1069284192,-0.0220,-0.0044,1.0063
0.517809,1069285344,-0.0244,-0.0044,1.0043
0.518948,1069286483,-0.0210,-0.0083,1.0067
0.520118,1069287653,-0.0190,-0.0073,1.0048
0.521299,1069288834,-0.0210,-0.0063,1.0063
0.522464,1069289999,-0.0220,-0.0063,1.0092
0.523604,1069291139,-0.0220,-0.0073,1.0063
0.524743,1069292278,-0.0215,-0.0073,1.0087
0.525922,1069293457,-0.0205,-0.0059,1.0111
0.527089,1069294624,-0.0205,-0.0049,1.0111
0.528229,1069295764,-0.0210,-0.0039,1.0097
0.529407,1069296942,-0.0205,-0.0039,1.0092
0.530535,1069298070,-0.0215,-0.0044,1.0072
0.531714,1069299249,-0.0239,-0.0068,1.0058
0.532876,1069300411,-0.0224,-0.0093,1.0097
0.534032,1069301567,-0.0205,-0.0093,1.0131
0.535172,1069302707,-0.0224,-0.0078,1.0121
0.536350,1069303885,-0.0220,-0.0088,1.0102
0.537516,1069305051,-0.0215,-0.0088,1.0097
0.538661,1069306196,-0.0224,-0.0063,1.0087
0.539816,1069307351,-0.0244,-0.0049,1.0067
0.541013,1069308548,-0.0259,-0.0049,1.0077
0.542152,1069309687,-0.0244,-0.0029,1.0082
0.543301,1069310836,-0.0224,-0.0049,1.0072
0.544466,1069312001,-0.0234,-0.0059,1.0087
0.545605,1069313140,-0.0239,-0.0073,1.0106
0.546755,1069314290,-0.0229,-0.0093,1.0092
0.547909,1069315444,-0.0239,-0.0049,1.0058
0.549081,1069316616,-0.0283,-0.0054,1.0058
0.550247,1069317782,-0.0268,-0.0073,1.0072
0.551412,1069318947,-0.0220,-0.0039,1.0092
0.552552,1069320087,-0.0215,-0.0049,1.0116
0.553731,1069321266,-0.0220,-0.0078,1.0121
0.554870,1069322405,-0.0239,-0.0078,1.0121
0.556038,1069323573,-0.0234,-0.0078,1.0102
0.557203,1069324738,-0.0229,-0.0068,1.0077
0.558367,1069325902,-0.0224,-0.0054,1.0092
0.559523,1069327058,-0.0185,-0.0059,1.0097
0.560661,1069328196,-0.0195,-0.0078,1.0072
0.561809,1069329344,-0.0215,-0.0078,1.0067
0.562965,1069330500,-0.0224,-0.0063,1.0102
0.564144,1069331679,-0.0239,-0.0054,1.0111
0.565282,1069332817,-0.0220,-0.0054,1.0111
0.566474,1069334009,-0.0215,-0.0049,1.0092
0.567612,1069335147,-0.0229,-0.0039,1.0058
0.568767,1069336302,-0.0224,-0.0054,1.0082
