# AccelStream v4 capture
# written_utc: 2026-09-14T16:49:01.456251+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 613420885
# on_t_s: -20.766191
# set_t_us: 637078115
# set_t_s: 2.891039
# go_t_us: 638831781
# go_t_s: 4.644705
# arm_t_us: 638078745
# arm_t_s: 3.891669
# arm_peak_mg: 7.11
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 140.053
# board_onset_t_us: 638971834
t_s,t_us,x_g,y_g,z_g
0.062460,634249536,-0.0220,-0.0034,1.0092
0.063619,634250695,-0.0229,-0.0044,1.0087
0.064760,634251836,-0.0210,-0.0073,1.0053
0.065958,634253034,-0.0215,-0.0073,1.0063
0.067098,634254174,-0.0259,-0.0049,1.0092
0.068236,634255312,-0.0220,-0.0068,1.0092
0.069376,634256452,-0.0195,-0.0034,1.0082
0.070553,634257629,-0.0234,-0.0024,1.0097
0.071718,634258794,-0.0264,-0.0054,1.0102
0.072857,634259933,-0.0224,-0.0020,1.0097
0.073997,634261073,-0.0210,-0.0024,1.0097
0.075177,634262253,-0.0264,-0.0073,1.0092
0.076316,634263392,-0.0244,-0.0078,1.0097
0.077481,634264557,-0.0220,-0.0059,1.0102
0.078646,634265722,-0.0205,-0.0049,1.0092
0.079803,634266879,-0.0176,-0.0049,1.0087
0.080959,634268035,-0.0195,-0.0059,1.0097
0.082097,634269173,-0.0210,-0.0059,1.0111
0.083262,634270338,-0.0205,-0.0059,1.0121
0.084402,634271478,-0.0220,-0.0049,1.0097
0.085608,634272684,-0.0220,-0.0039,1.0063
0.086718,634273794,-0.0215,-0.0054,1.0097
0.087874,634274950,-0.0239,-0.0078,1.0111
0.089053,634276129,-0.0249,-0.0078,1.0092
0.090218,634277294,-0.0244,-0.0039,1.0072
0.091357,634278433,-0.0244,-0.0029,1.0072
0.092495,634279571,-0.0234,-0.0063,1.0092
0.093679,634280755,-0.0224,-0.0063,1.0082
0.094807,634281883,-0.0229,-0.0039,1.0033
0.095988,634283064,-0.0215,-0.0054,1.0058
0.097126,634284202,-0.0210,-0.0088,1.0102
0.098307,634285383,-0.0224,-0.0073,1.0058
0.099445,634286521,-0.0229,-0.0078,1.0067
0.100612,634287688,-0.0205,-0.0068,1.0102
0.101767,634288843,-0.0190,-0.0044,1.0102
0.102912,634289988,-0.0200,-0.0044,1.0111
0.104063,634291139,-0.0215,-0.0015,1.0116
0.105244,634292320,-0.0215,-0.0020,1.0121
0.106395,634293471,-0.0215,-0.0039,1.0092
0.107562,634294638,-0.0239,-0.0063,1.0063
0.108701,634295777,-0.0239,-0.0078,1.0087
0.109840,634296916,-0.0220,-0.0024,1.0102
0.111019,634298095,-0.0234,-0.0020,1.0097
0.112158,634299234,-0.0239,-0.0049,1.0092
0.113322,634300398,-0.0278,-0.0063,1.0102
0.114530,634301606,-0.0278,-0.0054,1.0111
0.115628,634302704,-0.0234,-0.0029,1.0082
0.116783,634303859,-0.0264,-0.0044,1.0048
0.117963,634305039,-0.0273,-0.0039,1.0063
0.119113,634306189,-0.0259,-0.0039,1.0082
0.120279,634307355,-0.0249,-0.0063,1.0067
0.121417,634308493,-0.0229,-0.0063,1.0077
0.122567,634309643,-0.0229,-0.0054,1.0067
0.123736,634310812,-0.0234,-0.0054,1.0067
0.124874,634311950,-0.0229,-0.0073,1.0077
0.126054,634313130,-0.0229,-0.0073,1.0082
0.127193,634314269,-0.0224,-0.0059,1.0102
0.128372,634315448,-0.0220,-0.0063,1.0087
0.129520,634316596,-0.0229,-0.0073,1.0077
0.130677,634317753,-0.0239,-0.0088,1.0097
0.131815,634318891,-0.0234,-0.0068,1.0087
0.132994,634320070,-0.0224,-0.0063,1.0063
0.134133,634321209,-0.0229,-0.0054,1.0053
0.135282,634322358,-0.0220,-0.0054,1.0058
0.136465,634323541,-0.0210,-0.0049,1.0053
0.137621,634324697,-0.0224,-0.0029,1.0048
0.138760,634325836,-0.0215,-0.0054,1.0053
0.139907,634326983,-0.0205,-0.0068,1.0058
0.141087,634328163,-0.0210,-0.0049,1.0063
0.142237,634329313,-0.0244,-0.0054,1.0072
0.143403,634330479,-0.0254,-0.0054,1.0102
0.144542,634331618,-0.0224,-0.0059,1.0116
0.145714,634332790,-0.0220,-0.0068,1.0121
0.146867,634333943,-0.0234,-0.0039,1.0082
0.148005,634335081,-0.0229,-0.0029,1.0058
0.149188,634336264,-0.0229,-0.0044,1.0092
0.150354,634337430,-0.0244,-0.0044,1.0082
0.151494,634338570,-0.0210,-0.0044,1.0058
0.152666,634339742,-0.0215,-0.0034,1.0082
0.153804,634340880,-0.0254,-0.0024,1.0131
0.154943,634342019,-0.0249,-0.0044,1.0136
0.156123,634343199,-0.0210,-0.0059,1.0082
0.157262,634344338,-0.0200,-0.0059,1.0053
0.158429,634345505,-0.0244,-0.0063,1.0058
0.159585,634346661,-0.0229,-0.0059,1.0067
0.160723,634347799,-0.0210,-0.0054,1.0058
0.161902,634348978,-0.0220,-0.0034,1.0072
0.163042,634350118,-0.0220,-0.0049,1.0097
0.164222,634351298,-0.0215,-0.0059,1.0072
0.165368,634352444,-0.0200,-0.0054,1.0043
0.166524,634353600,-0.0195,-0.0054,1.0048
0.167676,634354752,-0.0229,-0.0063,1.0072
0.168855,634355931,-0.0254,-0.0059,1.0077
0.169994,634357070,-0.0244,-0.0054,1.0092
0.171132,634358208,-0.0249,-0.0073,1.0102
0.172315,634359391,-0.0244,-0.0054,1.0097
0.173471,634360547,-0.0224,-0.0039,1.0087
0.174610,634361686,-0.0215,-0.0029,1.0087
0.175790,634362866,-0.0215,-0.0044,1.0106
0.176930,634364006,-0.0249,-0.0068,1.0097
0.178079,634365155,-0.0244,-0.0054,1.0077
0.179246,634366322,-0.0220,-0.0054,1.0067
0.180401,634367477,-0.0210,-0.0039,1.0092
0.181549,634368625,-0.0220,-0.0039,1.0087
0.182728,634369804,-0.0249,-0.0034,1.0072
0.183868,634370944,-0.0254,-0.0010,1.0092
0.185020,634372096,-0.0234,-0.0039,1.0102
0.186186,634373262,-0.0210,-0.0034,1.0092
0.187327,634374403,-0.0200,-0.0024,1.0077
0.188498,634375574,-0.0210,-0.0039,1.0082
0.189637,634376713,-0.0239,-0.0059,1.0067
0.190817,634377893,-0.0254,-0.0068,1.0067
0.191941,634379017,-0.0234,-0.0059,1.0077
0.193148,634380224,-0.0239,-0.0054,1.0082
0.194287,634381363,-0.0229,-0.0049,1.0072
0.195419,634382495,-0.0229,-0.0049,1.0038
0.196601,634383677,-0.0234,-0.0039,1.0082
0.197740,634384816,-0.0224,-0.0059,1.0097
0.198920,634385996,-0.0254,-0.0078,1.0092
0.200059,634387135,-0.0264,-0.0059,1.0082
0.201224,634388300,-0.0244,-0.0034,1.0097
0.202381,634389457,-0.0249,-0.0020,1.0097
0.203519,634390595,-0.0244,-0.0054,1.0072
0.204698,634391774,-0.0244,-0.0078,1.0077
0.205838,634392914,-0.0239,-0.0049,1.0077
0.206976,634394052,-0.0239,-0.0020,1.0072
0.208159,634395235,-0.0239,-0.0024,1.0106
0.209315,634396391,-0.0244,-0.0054,1.0131
0.210453,634397529,-0.0244,-0.0068,1.0067
0.211633,634398709,-0.0224,-0.0063,1.0058
0.212773,634399849,-0.0215,-0.0068,1.0072
0.213922,634400998,-0.0234,-0.0093,1.0087
0.215064,634402140,-0.0273,-0.0078,1.0106
0.216260,634403336,-0.0259,-0.0073,1.0087
0.217399,634404475,-0.0234,-0.0088,1.0077
0.218537,634405613,-0.0239,-0.0083,1.0082
0.219718,634406794,-0.0259,-0.0073,1.0106
0.220869,634407945,-0.0254,-0.0073,1.0082
0.222035,634409111,-0.0234,-0.0073,1.0043
0.223191,634410267,-0.0224,-0.0073,1.0067
0.224339,634411415,-0.0220,-0.0068,1.0092
0.225477,634412553,-0.0224,-0.0059,1.0097
0.226661,634413737,-0.0239,-0.0073,1.0102
0.227779,634414855,-0.0244,-0.0063,1.0111
0.228986,634416062,-0.0234,-0.0039,1.0092
0.230127,634417203,-0.0229,-0.0020,1.0072
0.231257,634418333,-0.0234,-0.0010,1.0077
0.232437,634419513,-0.0244,-0.0049,1.0106
0.233576,634420652,-0.0244,-0.0063,1.0106
0.234714,634421790,-0.0239,-0.0068,1.0097
0.235921,634422997,-0.0229,-0.0093,1.0111
0.237020,634424096,-0.0224,-0.0083,1.0111
0.238179,634425255,-0.0200,-0.0049,1.0116
0.239359,634426435,-0.0185,-0.0020,1.0082
0.240507,634427583,-0.0195,-0.0049,1.0053
0.241645,634428721,-0.0220,-0.0049,1.0082
0.242825,634429901,-0.0244,-0.0034,1.0097
0.243959,634431035,-0.0220,-0.0059,1.0111
0.245128,634432204,-0.0220,-0.0034,1.0092
0.246266,634433342,-0.0220,-0.0039,1.0077
0.247445,634434521,-0.0190,-0.0044,1.0087
0.248583,634435659,-0.0200,-0.0044,1.0092
0.249763,634436839,-0.0200,-0.0044,1.0097
0.250924,634438000,-0.0205,-0.0024,1.0102
0.252080,634439156,-0.0224,-0.0039,1.0097
0.253220,634440296,-0.0234,-0.0044,1.0097
0.254358,634441434,-0.0229,-0.0039,1.0092
0.255539,634442615,-0.0220,-0.0029,1.0063
0.256698,634443774,-0.0215,-0.0054,1.0063
0.257840,634444916,-0.0210,-0.0068,1.0087
0.259037,634446113,-0.0229,-0.0063,1.0087
0.260176,634447252,-0.0254,-0.0034,1.0072
0.261314,634448390,-0.0239,-0.0010,1.0092
0.262454,634449530,-0.0215,-0.0054,1.0097
0.263627,634450703,-0.0224,-0.0088,1.0087
0.264792,634451868,-0.0229,-0.0068,1.0072
0.265931,634453007,-0.0234,-0.0054,1.0082
0.267115,634454191,-0.0229,-0.0059,1.0087
0.268253,634455329,-0.0239,-0.0063,1.0087
0.269393,634456469,-0.0220,-0.0063,1.0092
0.270557,634457633,-0.0190,-0.0063,1.0072
0.271765,634458841,-0.0200,-0.0044,1.0072
0.272864,634459940,-0.0224,-0.0034,1.0087
0.274020,634461096,-0.0249,-0.0034,1.0102
0.275199,634462275,-0.0244,-0.0020,1.0082
0.276337,634463413,-0.0210,0.0010,1.0063
0.277517,634464593,-0.0195,-0.0005,1.0067
0.278683,634465759,-0.0215,-0.0049,1.0077
0.279830,634466906,-0.0205,-0.0063,1.0111
0.280945,634468021,-0.0190,-0.0068,1.0111
0.282124,634469200,-0.0215,-0.0054,1.0077
0.283289,634470365,-0.0229,-0.0039,1.0067
0.284427,634471503,-0.0215,-0.0039,1.0067
0.285608,634472684,-0.0205,-0.0049,1.0063
0.286742,634473818,-0.0210,-0.0063,1.0058
0.287898,634474974,-0.0200,-0.0078,1.0082
0.289037,634476113,-0.0190,-0.0083,1.0087
0.290216,634477292,-0.0215,-0.0068,1.0097
0.291355,634478431,-0.0239,-0.0059,1.0106
0.292534,634479610,-0.0244,-0.0059,1.0072
0.293676,634480752,-0.0229,-0.0063,1.0067
0.294873,634481949,-0.0210,-0.0049,1.0092
0.296011,634483087,-0.0210,-0.0034,1.0087
0.297150,634484226,-0.0239,-0.0044,1.0067
0.298289,634485365,-0.0229,-0.0063,1.0077
0.299454,634486530,-0.0210,-0.0083,1.0063
0.300621,634487697,-0.0200,-0.0078,1.0024
0.301762,634488838,-0.0190,-0.0078,1.0033
0.302945,634490021,-0.0215,-0.0093,1.0063
0.304083,634491159,-0.0215,-0.0073,1.0067
0.305225,634492301,-0.0200,-0.0034,1.0077
0.306390,634493466,-0.0215,-0.0049,1.0077
0.307597,634494673,-0.0220,-0.0059,1.0092
0.308695,634495771,-0.0210,-0.0054,1.0102
0.309850,634496926,-0.0215,-0.0059,1.0082
0.311030,634498106,-0.0215,-0.0054,1.0097
0.312176,634499252,-0.0205,-0.0059,1.0092
0.313341,634500417,-0.0215,-0.0044,1.0072
0.314480,634501556,-0.0215,-0.0034,1.0063
0.315668,634502744,-0.0249,-0.0034,1.0082
0.316824,634503900,-0.0273,-0.0020,1.0121
0.317963,634505039,-0.0244,-0.0029,1.0106
0.319128,634506204,-0.0195,-0.0059,1.0082
0.320266,634507342,-0.0181,-0.0049,1.0097
0.321472,634508548,-0.0210,-0.0034,1.0092
0.322582,634509658,-0.0215,-0.0068,1.0058
0.323738,634510814,-0.0210,-0.0083,1.0043
0.324876,634511952,-0.0205,-0.0093,1.0038
0.326055,634513131,-0.0210,-0.0068,1.0048
0.327193,634514269,-0.0229,-0.0020,1.0097
0.328343,634515419,-0.0244,-0.0039,1.0121
0.329526,634516602,-0.0224,-0.0083,1.0102
0.330681,634517757,-0.0244,-0.0083,1.0087
0.331821,634518897,-0.0259,-0.0068,1.0087
0.332968,634520044,-0.0234,-0.0049,1.0072
0.334147,634521223,-0.0239,-0.0039,1.0058
0.335297,634522373,-0.0224,-0.0049,1.0067
0.336464,634523540,-0.0215,-0.0049,1.0058
0.337602,634524678,-0.0224,-0.0015,1.0063
0.338771,634525847,-0.0229,0.0000,1.0087
0.339923,634526999,-0.0239,-0.0039,1.0106
0.341061,634528137,-0.0259,-0.0059,1.0116
0.342242,634529318,-0.0254,-0.0063,1.0111
0.343408,634530484,-0.0229,-0.0063,1.0097
0.344548,634531624,-0.0239,-0.0063,1.0097
0.345719,634532795,-0.0254,-0.0059,1.0106
0.346858,634533934,-0.0259,-0.0034,1.0126
0.347996,634535072,-0.0239,-0.0034,1.0116
0.349176,634536252,-0.0220,-0.0059,1.0082
0.350315,634537391,-0.0229,-0.0010,1.0082
0.351480,634538556,-0.0239,-0.0034,1.0092
0.352636,634539712,-0.0254,-0.0054,1.0087
0.353774,634540850,-0.0239,-0.0039,1.0092
0.354954,634542030,-0.0210,-0.0054,1.0072
0.356092,634543168,-0.0215,-0.0059,1.0087
0.357298,634544374,-0.0239,-0.0073,1.0111
0.358416,634545492,-0.0239,-0.0063,1.0106
0.359586,634546662,-0.0234,-0.0068,1.0097
0.360724,634547800,-0.0224,-0.0078,1.0092
0.361903,634548979,-0.0215,-0.0073,1.0077
0.363042,634550118,-0.0205,-0.0049,1.0048
0.364181,634551257,-0.0200,-0.0020,1.0053
0.365363,634552439,-0.0215,-0.0034,1.0077
0.366519,634553595,-0.0224,-0.0063,1.0077
0.367659,634554735,-0.0244,-0.0044,1.0072
0.368838,634555914,-0.0234,-0.0039,1.0106
0.369978,634557054,-0.0244,-0.0044,1.0097
0.371128,634558204,-0.0283,-0.0044,1.0082
0.372294,634559370,-0.0254,-0.0088,1.0106
0.373450,634560526,-0.0224,-0.0098,1.0116
0.374597,634561673,-0.0234,-0.0088,1.0111
0.375776,634562852,-0.0234,-0.0093,1.0102
0.376916,634563992,-0.0239,-0.0063,1.0111
0.378069,634565145,-0.0254,-0.0049,1.0111
0.379235,634566311,-0.0244,-0.0029,1.0106
0.380375,634567451,-0.0210,-0.0005,1.0092
0.381549,634568625,-0.0205,-0.0044,1.0082
0.382687,634569763,-0.0220,-0.0039,1.0067
0.383868,634570944,-0.0229,-0.0024,1.0082
0.384992,634572068,-0.0239,-0.0073,1.0111
0.386199,634573275,-0.0239,-0.0063,1.0097
0.387298,634574374,-0.0244,-0.0044,1.0087
0.388454,634575530,-0.0239,-0.0059,1.0102
0.389646,634576722,-0.0220,-0.0049,1.0072
0.390785,634577861,-0.0224,-0.0029,1.0063
0.391924,634579000,-0.0239,-0.0034,1.0106
0.393104,634580180,-0.0254,-0.0049,1.0077
0.394271,634581347,-0.0249,-0.0039,1.0053
0.395428,634582504,-0.0224,-0.0034,1.0092
0.396566,634583642,-0.0229,-0.0044,1.0092
0.397704,634584780,-0.0224,-0.0034,1.0077
0.398884,634585960,-0.0229,-0.0034,1.0063
0.400023,634587099,-0.0244,-0.0054,1.0053
0.401205,634588281,-0.0224,-0.0044,1.0102
0.402361,634589437,-0.0229,-0.0039,1.0077
0.403500,634590576,-0.0215,-0.0049,1.0043
0.404679,634591755,-0.0195,-0.0024,1.0077
0.405819,634592895,-0.0215,-0.0020,1.0087
0.406968,634594044,-0.0224,-0.0054,1.0087
0.408153,634595229,-0.0215,-0.0059,1.0097
0.409309,634596385,-0.0210,-0.0054,1.0097
0.410447,634597523,-0.0210,-0.0024,1.0067
0.411585,634598661,-0.0215,-0.0020,1.0087
0.412766,634599842,-0.0215,-0.0034,1.0111
0.413925,634601001,-0.0215,-0.0044,1.0092
0.415092,634602168,-0.0210,-0.0059,1.0106
0.416248,634603324,-0.0200,-0.0063,1.0111
0.417392,634604468,-0.0190,-0.0059,1.0121
0.418530,634605606,-0.0205,-0.0054,1.0111
0.419714,634606790,-0.0220,-0.0054,1.0077
0.420865,634607941,-0.0249,-0.0044,1.0077
0.422030,634609106,-0.0239,-0.0044,1.0097
0.423171,634610247,-0.0224,-0.0063,1.0087
0.424305,634611381,-0.0239,-0.0059,1.0067
0.425484,634612560,-0.0239,-0.0044,1.0082
0.426624,634613700,-0.0234,-0.0049,1.0106
0.427805,634614881,-0.0239,-0.0059,1.0102
0.428970,634616046,-0.0224,-0.0044,1.0077
0.430114,634617190,-0.0220,-0.0049,1.0053
0.431270,634618346,-0.0224,-0.0039,1.0087
0.432410,634619486,-0.0234,-0.0029,1.0116
0.433574,634620650,-0.0244,-0.0059,1.0082
0.434712,634621788,-0.0220,-0.0073,1.0082
0.435892,634622968,-0.0234,-0.0054,1.0106
0.437030,634624106,-0.0254,-0.0044,1.0106
0.438186,634625262,-0.0244,-0.0044,1.0092
0.439366,634626442,-0.0244,-0.0049,1.0058
0.440505,634627581,-0.0215,-0.0063,1.0082
0.441684,634628760,-0.0210,-0.0073,1.0111
0.442823,634629899,-0.0239,-0.0068,1.0087
0.443964,634631040,-0.0229,-0.0078,1.0067
0.445161,634632237,-0.0254,-0.0083,1.0053
0.446300,634633376,-0.0283,-0.0083,1.0087
0.447438,634634514,-0.0244,-0.0078,1.0102
0.448619,634635695,-0.0224,-0.0083,1.0077
0.449778,634636854,-0.0239,-0.0083,1.0067
0.450921,634637997,-0.0239,-0.0063,1.0077
0.452060,634639136,-0.0229,-0.0054,1.0067
0.453235,634640311,-0.0249,-0.0049,1.0077
0.454376,634641452,-0.0249,-0.0029,1.0106
0.455558,634642634,-0.0244,-0.0039,1.0111
0.456711,634643787,-0.0278,-0.0039,1.0097
0.457877,634644953,-0.0259,-0.0029,1.0082
0.459016,634646092,-0.0229,-0.0078,1.0116
0.460158,634647234,-0.0234,-0.0083,1.0146
0.461337,634648413,-0.0220,-0.0059,1.0116
0.462477,634649553,-0.0234,-0.0029,1.0092
0.463642,634650718,-0.0249,-0.0015,1.0097
0.464807,634651883,-0.0220,-0.0054,1.0102
0.465964,634653040,-0.0210,-0.0078,1.0092
0.467119,634654195,-0.0215,-0.0078,1.0053
0.468258,634655334,-0.0210,-0.0063,1.0058
0.469437,634656513,-0.0210,-0.0044,1.0092
0.470577,634657653,-0.0224,-0.0044,1.0082
0.471716,634658792,-0.0220,-0.0049,1.0102
0.472909,634659985,-0.0185,-0.0020,1.0121
0.474065,634661141,-0.0190,-0.0015,1.0111
0.475203,634662279,-0.0205,-0.0049,1.0082
0.476342,634663418,-0.0215,-0.0034,1.0063
0.477521,634664597,-0.0220,-0.0034,1.0077
0.478659,634665735,-0.0210,-0.0044,1.0087
0.479841,634666917,-0.0200,-0.0034,1.0102
0.480997,634668073,-0.0215,-0.0044,1.0106
0.482136,634669212,-0.0244,-0.0039,1.0106
0.483315,634670391,-0.0249,-0.0034,1.0102
0.484454,634671530,-0.0254,-0.0039,1.0077
0.485603,634672679,-0.0239,-0.0049,1.0077
0.486770,634673846,-0.0229,-0.0044,1.0072
0.487968,634675044,-0.0224,-0.0044,1.0067
0.489108,634676184,-0.0244,-0.0044,1.0102
0.490246,634677322,-0.0259,-0.0034,1.0102
0.491384,634678460,-0.0249,-0.0049,1.0106
0.492554,634679630,-0.0254,-0.0083,1.0141
0.493720,634680796,-0.0264,-0.0078,1.0106
0.494859,634681935,-0.0234,-0.0068,1.0077
0.496031,634683107,-0.0239,-0.0088,1.0116
0.497169,634684245,-0.0244,-0.0078,1.0102
0.498350,634685426,-0.0229,-0.0063,1.0058
0.499486,634686562,-0.0239,-0.0049,1.0082
0.500693,634687769,-0.0220,-0.0034,1.0087
0.501833,634688909,-0.0200,-0.0044,1.0058
0.502979,634690055,-0.0220,-0.0054,1.0063
0.504117,634691193,-0.0239,-0.0044,1.0067
0.505297,634692373,-0.0224,-0.0029,1.0082
0.506462,634693538,-0.0224,-0.0034,1.0116
0.507600,634694676,-0.0210,-0.0024,1.0087
0.508746,634695822,-0.0190,-0.0049,1.0072
0.509902,634696978,-0.0220,-0.0068,1.0102
0.511053,634698129,-0.0234,-0.0073,1.0136
0.512233,634699309,-0.0215,-0.0059,1.0111
0.513372,634700448,-0.0205,-0.0059,1.0048
0.514552,634701628,-0.0215,-0.0088,1.0087
0.515704,634702780,-0.0229,-0.0044,1.0106
0.516860,634703936,-0.0220,-0.0015,1.0087
0.517999,634705075,-0.0205,-0.0059,1.0092
0.519178,634706254,-0.0215,-0.0068,1.0077
0.520317,634707393,-0.0234,-0.0044,1.0092
0.521467,634708543,-0.0273,-0.0044,1.0102
0.522650,634709726,-0.0278,-0.0063,1.0082
0.523806,634710882,-0.0254,-0.0063,1.0087
0.524945,634712021,-0.0224,-0.0029,1.0111
0.526095,634713171,-0.0224,-0.0039,1.0116
0.527275,634714351,-0.0244,-0.0054,1.0126
0.528425,634715501,-0.0224,-0.0073,1.0116
0.529592,634716668,-0.0210,-0.0068,1.0087
0.530732,634717808,-0.0205,-0.0059,1.0072
0.531904,634718980,-0.0229,-0.0059,1.0067
0.533058,634720134,-0.0244,-0.0054,1.0067
0.534197,634721273,-0.0215,-0.0059,1.0082
0.535376,634722452,-0.0220,-0.0044,1.0082
0.536542,634723618,-0.0220,-0.0044,1.0072
0.537681,634724757,-0.0205,-0.0020,1.0092
0.538853,634725929,-0.0220,-0.0044,1.0082
0.539991,634727067,-0.0215,-0.0073,1.0043
0.541131,634728207,-0.0239,-0.0063,1.0043
0.542310,634729386,-0.0254,-0.0059,1.0082
0.543448,634730524,-0.0215,-0.0068,1.0082
0.544619,634731695,-0.0224,-0.0098,1.0063
0.545775,634732851,-0.0234,-0.0078,1.0063
0.546915,634733991,-0.0215,-0.0044,1.0072
0.548094,634735170,-0.0234,-0.0054,1.0087
0.549234,634736310,-0.0234,-0.0068,1.0092
0.550413,634737489,-0.0215,-0.0059,1.0097
0.551565,634738641,-0.0224,-0.0054,1.0082
0.552721,634739797,-0.0229,-0.0049,1.0043
0.553873,634740949,-0.0239,-0.0044,1.0053
0.555052,634742128,-0.0234,-0.0054,1.0067
0.556191,634743267,-0.0244,-0.0044,1.0097
0.557329,634744405,-0.0264,-0.0054,1.0097
0.558513,634745589,-0.0239,-0.0078,1.0082
0.559669,634746745,-0.0215,-0.0054,1.0082
0.560807,634747883,-0.0220,-0.0044,1.0087
0.561987,634749063,-0.0229,-0.0068,1.0106
0.563125,634750201,-0.0239,-0.0059,1.0116
0.564284,634751360,-0.0244,-0.0039,1.0121
0.565451,634752527,-0.0249,-0.0049,1.0097
0.566606,634753682,-0.0254,-0.0078,1.0067
0.567755,634754831,-0.0249,-0.0102,1.0053
0.568935,634756011,-0.0234,-0.0073,1.0048
0.570073,634757149,-0.0244,-0.0034,1.0077
0.571228,634758304,-0.0234,-0.0044,1.0092
0.572393,634759469,-0.0224,-0.0054,1.0087
0.573532,634760608,-0.0220,-0.0034,1.0072
0.574715,634761791,-0.0224,-0.0039,1.0072
0.575854,634762930,-0.0229,-0.0068,1.0097
0.577034,634764110,-0.0224,-0.0083,1.0072
0.578158,634765234,-0.0239,-0.0073,1.0077
0.579365,634766441,-0.0220,-0.0024,1.0102
0.580506,634767582,-0.0190,-0.0029,1.0087
0.581638,634768714,-0.0185,-0.0059,1.0072
0.582824,634769900,-0.0195,-0.0063,1.0077
0.583962,634771038,-0.0224,-0.0068,1.0106
0.585102,634772178,-0.0229,-0.0054,1.0111
0.586281,634773357,-0.0210,-0.0049,1.0121
0.587449,634774525,-0.0229,-0.0054,1.0126
0.588605,634775681,-0.0239,-0.0049,1.0092
0.589745,634776821,-0.0239,-0.0044,1.0097
