# AccelStream v4 capture
# written_utc: 2026-09-14T16:32:04.689131+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 8556941
# on_t_s: -19.812909
# set_t_us: 31260958
# set_t_s: 2.891108
# go_t_us: 33051305
# go_t_s: 4.681455
# arm_t_us: 32262024
# arm_t_s: 3.892174
# arm_peak_mg: 7.23
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 213.095
# board_onset_t_us: 33264400
t_s,t_us,x_g,y_g,z_g
0.089047,28458897,-0.0239,-0.0059,1.0106
0.090185,28460035,-0.0215,-0.0039,1.0111
0.091364,28461214,-0.0239,-0.0024,1.0106
0.092502,28462352,-0.0264,-0.0020,1.0097
0.093686,28463536,-0.0244,-0.0054,1.0111
0.094841,28464691,-0.0234,-0.0088,1.0111
0.095992,28465842,-0.0239,-0.0093,1.0087
0.097130,28466980,-0.0234,-0.0059,1.0082
0.098308,28468158,-0.0220,-0.0044,1.0102
0.099446,28469296,-0.0215,-0.0044,1.0092
0.100602,28470452,-0.0224,-0.0029,1.0082
0.101764,28471614,-0.0210,-0.0039,1.0087
0.102930,28472780,-0.0220,-0.0044,1.0072
0.104068,28473918,-0.0239,-0.0049,1.0087
0.105221,28475071,-0.0224,-0.0078,1.0097
0.106413,28476263,-0.0224,-0.0078,1.0077
0.107569,28477419,-0.0239,-0.0078,1.0092
0.108744,28478594,-0.0239,-0.0088,1.0087
0.109869,28479719,-0.0224,-0.0078,1.0058
0.111008,28480858,-0.0215,-0.0054,1.0087
0.112187,28482037,-0.0210,-0.0049,1.0111
0.113343,28483193,-0.0220,-0.0059,1.0102
0.114482,28484332,-0.0259,-0.0024,1.0058
0.115662,28485512,-0.0244,-0.0010,1.0053
0.116860,28486710,-0.0229,-0.0044,1.0092
0.117958,28487808,-0.0259,-0.0049,1.0077
0.119139,28488989,-0.0259,-0.0044,1.0053
0.120276,28490126,-0.0210,-0.0044,1.0077
0.121437,28491287,-0.0195,-0.0039,1.0106
0.122617,28492467,-0.0229,-0.0049,1.0087
0.123748,28493598,-0.0220,-0.0044,1.0087
0.124897,28494747,-0.0244,-0.0068,1.0097
0.126075,28495925,-0.0259,-0.0068,1.0102
0.127213,28497063,-0.0229,-0.0049,1.0077
0.128392,28498242,-0.0215,-0.0049,1.0048
0.129540,28499390,-0.0220,-0.0015,1.0067
0.130694,28500544,-0.0239,-0.0020,1.0077
0.131860,28501710,-0.0224,-0.0059,1.0087
0.133039,28502889,-0.0220,-0.0059,1.0072
0.134177,28504027,-0.0224,-0.0049,1.0048
0.135316,28505166,-0.0244,-0.0059,1.0063
0.136473,28506323,-0.0273,-0.0068,1.0082
0.137650,28507500,-0.0244,-0.0039,1.0087
0.138815,28508665,-0.0210,-0.0039,1.0082
0.139953,28509803,-0.0220,-0.0059,1.0082
0.141107,28510957,-0.0229,-0.0039,1.0072
0.142286,28512136,-0.0220,-0.0044,1.0077
0.143442,28513292,-0.0200,-0.0063,1.0102
0.144614,28514464,-0.0205,-0.0063,1.0082
0.145780,28515630,-0.0220,-0.0063,1.0058
0.146919,28516769,-0.0259,-0.0039,1.0063
0.148073,28517923,-0.0283,-0.0029,1.0087
0.149224,28519074,-0.0264,-0.0054,1.0121
0.150403,28520253,-0.0244,-0.0049,1.0131
0.151522,28521372,-0.0224,-0.0049,1.0106
0.152720,28522570,-0.0220,-0.0054,1.0082
0.153863,28523713,-0.0254,-0.0049,1.0063
0.155006,28524856,-0.0278,-0.0063,1.0082
0.156185,28526035,-0.0239,-0.0073,1.0092
0.157323,28527173,-0.0200,-0.0059,1.0087
0.158503,28528353,-0.0254,-0.0054,1.0097
0.159633,28529483,-0.0278,-0.0068,1.0102
0.160784,28530634,-0.0244,-0.0044,1.0097
0.161963,28531813,-0.0229,-0.0039,1.0097
0.163101,28532951,-0.0215,-0.0054,1.0106
0.164280,28534130,-0.0249,-0.0049,1.0097
0.165419,28535269,-0.0278,-0.0049,1.0102
0.166574,28536424,-0.0249,-0.0049,1.0097
0.167739,28537589,-0.0234,-0.0049,1.0097
0.168918,28538768,-0.0220,-0.0020,1.0106
0.170056,28539906,-0.0224,-0.0015,1.0092
0.171195,28541045,-0.0249,-0.0039,1.0067
0.172393,28542243,-0.0273,-0.0054,1.0058
0.173548,28543398,-0.0283,-0.0054,1.0063
0.174672,28544522,-0.0249,-0.0059,1.0063
0.175852,28545702,-0.0244,-0.0078,1.0097
0.176989,28546839,-0.0215,-0.0068,1.0111
0.178143,28547993,-0.0190,-0.0054,1.0102
0.179322,28549172,-0.0215,-0.0059,1.0077
0.180496,28550346,-0.0239,-0.0044,1.0077
0.181620,28551470,-0.0234,-0.0024,1.0077
0.182800,28552650,-0.0205,-0.0024,1.0063
0.183952,28553802,-0.0244,-0.0044,1.0082
0.185090,28554940,-0.0259,-0.0039,1.0102
0.186270,28556120,-0.0244,-0.0024,1.0106
0.187453,28557303,-0.0244,-0.0024,1.0106
0.188620,28558470,-0.0224,-0.0029,1.0097
0.189717,28559567,-0.0239,-0.0039,1.0067
0.190896,28560746,-0.0259,-0.0063,1.0072
0.192036,28561886,-0.0239,-0.0068,1.0087
0.193215,28563065,-0.0234,-0.0063,1.0072
0.194339,28564189,-0.0224,-0.0059,1.0087
0.195561,28565411,-0.0215,-0.0054,1.0102
0.196663,28566513,-0.0229,-0.0068,1.0077
0.197842,28567692,-0.0234,-0.0059,1.0082
0.198980,28568830,-0.0229,-0.0054,1.0097
0.200158,28570008,-0.0229,-0.0059,1.0097
0.201298,28571148,-0.0229,-0.0063,1.0121
0.202453,28572303,-0.0239,-0.0073,1.0126
0.203604,28573454,-0.0244,-0.0078,1.0087
0.204783,28574633,-0.0249,-0.0063,1.0092
0.205922,28575772,-0.0244,-0.0059,1.0116
0.207101,28576951,-0.0220,-0.0078,1.0121
0.208240,28578090,-0.0215,-0.0059,1.0087
0.209406,28579256,-0.0220,-0.0034,1.0058
0.210572,28580422,-0.0234,-0.0034,1.0077
0.211712,28581562,-0.0215,-0.0039,1.0087
0.212891,28582741,-0.0215,-0.0049,1.0087
0.214029,28583879,-0.0239,-0.0063,1.0067
0.215184,28585034,-0.0224,-0.0078,1.0092
0.216389,28586239,-0.0220,-0.0044,1.0111
0.217513,28587363,-0.0229,-0.0039,1.0067
0.218651,28588501,-0.0234,-0.0073,1.0038
0.219804,28589654,-0.0239,-0.0059,1.0038
0.220984,28590834,-0.0264,-0.0039,1.0067
0.222122,28591972,-0.0244,-0.0049,1.0092
0.223320,28593170,-0.0205,-0.0044,1.0102
0.224449,28594299,-0.0210,-0.0044,1.0092
0.225595,28595445,-0.0224,-0.0063,1.0072
0.226774,28596624,-0.0224,-0.0063,1.0072
0.227913,28597763,-0.0244,-0.0059,1.0097
0.229102,28598952,-0.0244,-0.0063,1.0102
0.230226,28600076,-0.0229,-0.0044,1.0063
0.231381,28601231,-0.0249,-0.0054,1.0067
0.232561,28602411,-0.0254,-0.0068,1.0077
0.233701,28603551,-0.0234,-0.0049,1.0097
0.234881,28604731,-0.0249,-0.0054,1.0126
0.236021,28605871,-0.0288,-0.0059,1.0116
0.237201,28607051,-0.0268,-0.0054,1.0106
0.238355,28608205,-0.0239,-0.0044,1.0077
0.239512,28609362,-0.0224,-0.0049,1.0067
0.240650,28610500,-0.0224,-0.0059,1.0067
0.241831,28611681,-0.0254,-0.0054,1.0077
0.242971,28612821,-0.0239,-0.0029,1.0072
0.244109,28613959,-0.0220,-0.0054,1.0092
0.245285,28615135,-0.0234,-0.0083,1.0097
0.246451,28616301,-0.0254,-0.0068,1.0058
0.247589,28617439,-0.0239,-0.0083,1.0033
0.248768,28618618,-0.0215,-0.0107,1.0053
0.249906,28619756,-0.0239,-0.0078,1.0082
0.251062,28620912,-0.0254,-0.0034,1.0082
0.252225,28622075,-0.0229,-0.0020,1.0082
0.253391,28623241,-0.0210,-0.0010,1.0092
0.254529,28624379,-0.0215,-0.0029,1.0082
0.255681,28625531,-0.0210,-0.0044,1.0082
0.256827,28626677,-0.0215,-0.0039,1.0111
0.258011,28627861,-0.0220,-0.0029,1.0092
0.259187,28629037,-0.0234,-0.0044,1.0063
0.260355,28630205,-0.0268,-0.0044,1.0072
0.261494,28631344,-0.0259,-0.0034,1.0102
0.262644,28632494,-0.0239,-0.0024,1.0146
0.263799,28633649,-0.0234,0.0000,1.0131
0.264938,28634788,-0.0229,-0.0015,1.0092
0.266118,28635968,-0.0224,-0.0059,1.0082
0.267274,28637124,-0.0210,-0.0054,1.0063
0.268432,28638282,-0.0220,-0.0044,1.0063
0.269570,28639420,-0.0220,-0.0020,1.0087
0.270751,28640601,-0.0244,0.0010,1.0121
0.271897,28641747,-0.0273,-0.0049,1.0131
0.273036,28642886,-0.0254,-0.0083,1.0111
0.274191,28644041,-0.0234,-0.0054,1.0097
0.275355,28645205,-0.0210,-0.0059,1.0106
0.276509,28646359,-0.0220,-0.0073,1.0087
0.277690,28647540,-0.0244,-0.0059,1.0072
0.278827,28648677,-0.0220,-0.0059,1.0077
0.279967,28649817,-0.0229,-0.0059,1.0082
0.281133,28650983,-0.0264,-0.0068,1.0087
0.282298,28652148,-0.0259,-0.0088,1.0077
0.283439,28653289,-0.0268,-0.0068,1.0058
0.284618,28654468,-0.0259,-0.0029,1.0048
0.285758,28655608,-0.0234,-0.0020,1.0058
0.286913,28656763,-0.0239,-0.0029,1.0067
0.288095,28657945,-0.0220,-0.0044,1.0067
0.289261,28659111,-0.0220,-0.0039,1.0082
0.290399,28660249,-0.0244,-0.0020,1.0087
0.291580,28661430,-0.0244,-0.0044,1.0097
0.292718,28662568,-0.0229,-0.0044,1.0072
0.293856,28663706,-0.0234,-0.0029,1.0058
0.295021,28664871,-0.0239,-0.0034,1.0067
0.296217,28666067,-0.0239,-0.0015,1.0077
0.297356,28667206,-0.0224,-0.0034,1.0082
0.298494,28668344,-0.0244,-0.0059,1.0077
0.299674,28669524,-0.0273,-0.0059,1.0082
0.300814,28670664,-0.0278,-0.0063,1.0082
0.301979,28671829,-0.0254,-0.0063,1.0092
0.303108,28672958,-0.0229,-0.0049,1.0082
0.304299,28674149,-0.0254,-0.0073,1.0082
0.305437,28675287,-0.0273,-0.0088,1.0087
0.306618,28676468,-0.0254,-0.0049,1.0043
0.307768,28677618,-0.0224,-0.0054,1.0067
0.308907,28678757,-0.0239,-0.0054,1.0097
0.310061,28679911,-0.0259,-0.0044,1.0077
0.311212,28681062,-0.0264,-0.0034,1.0106
0.312391,28682241,-0.0259,-0.0039,1.0106
0.313529,28683379,-0.0229,-0.0068,1.0072
0.314708,28684558,-0.0229,-0.0049,1.0097
0.315848,28685698,-0.0229,-0.0034,1.0097
0.317002,28686852,-0.0215,-0.0044,1.0082
0.318168,28688018,-0.0200,-0.0044,1.0092
0.319306,28689156,-0.0185,-0.0059,1.0072
0.320485,28690335,-0.0200,-0.0059,1.0063
0.321623,28691473,-0.0215,-0.0029,1.0082
0.322778,28692628,-0.0239,-0.0068,1.0111
0.323941,28693791,-0.0259,-0.0078,1.0126
0.325108,28694958,-0.0268,-0.0049,1.0111
0.326287,28696137,-0.0254,-0.0039,1.0102
0.327425,28697275,-0.0249,-0.0024,1.0126
0.328563,28698413,-0.0268,-0.0024,1.0106
0.329743,28699593,-0.0264,-0.0049,1.0087
0.330926,28700776,-0.0244,-0.0054,1.0097
0.332051,28701901,-0.0224,-0.0054,1.0097
0.333191,28703041,-0.0234,-0.0049,1.0077
0.334370,28704220,-0.0234,-0.0044,1.0077
0.335524,28705374,-0.0273,-0.0049,1.0092
0.336663,28706513,-0.0278,-0.0020,1.0106
0.337843,28707693,-0.0234,-0.0034,1.0111
0.338972,28708822,-0.0234,-0.0049,1.0067
0.340146,28709996,-0.0234,-0.0073,1.0063
0.341325,28711175,-0.0254,-0.0078,1.0087
0.342465,28712315,-0.0254,-0.0063,1.0087
0.343603,28713453,-0.0249,-0.0059,1.0067
0.344783,28714633,-0.0239,-0.0024,1.0087
0.345938,28715788,-0.0229,-0.0029,1.0097
0.347093,28716943,-0.0254,-0.0068,1.0097
0.348232,28718082,-0.0259,-0.0073,1.0111
0.349411,28719261,-0.0264,-0.0059,1.0097
0.350549,28720399,-0.0283,-0.0034,1.0097
0.351731,28721581,-0.0278,-0.0039,1.0077
0.352886,28722736,-0.0259,-0.0059,1.0072
0.354037,28723887,-0.0268,-0.0054,1.0097
0.355175,28725025,-0.0273,-0.0044,1.0077
0.356354,28726204,-0.0239,-0.0044,1.0072
0.357492,28727342,-0.0229,-0.0073,1.0087
0.358648,28728498,-0.0215,-0.0083,1.0058
0.359818,28729668,-0.0239,-0.0054,1.0048
0.360983,28730833,-0.0268,-0.0044,1.0072
0.362121,28731971,-0.0264,-0.0049,1.0092
0.363300,28733150,-0.0268,-0.0039,1.0077
0.364438,28734288,-0.0259,-0.0044,1.0063
0.365618,28735468,-0.0229,-0.0059,1.0087
0.366784,28736634,-0.0249,-0.0054,1.0092
0.367950,28737800,-0.0278,-0.0049,1.0097
0.369089,28738939,-0.0268,-0.0049,1.0102
0.370242,28740092,-0.0249,-0.0039,1.0106
0.371396,28741246,-0.0244,-0.0063,1.0111
0.372577,28742427,-0.0259,-0.0098,1.0077
0.373701,28743551,-0.0259,-0.0078,1.0082
0.374899,28744749,-0.0249,-0.0049,1.0097
0.376038,28745888,-0.0264,-0.0049,1.0092
0.377176,28747026,-0.0254,-0.0063,1.0092
0.378356,28748206,-0.0234,-0.0073,1.0072
0.379494,28749344,-0.0224,-0.0063,1.0092
0.380674,28750524,-0.0229,-0.0059,1.0126
0.381804,28751654,-0.0259,-0.0063,1.0097
0.382970,28752820,-0.0239,-0.0059,1.0077
0.384111,28753961,-0.0220,-0.0063,1.0102
0.385290,28755140,-0.0229,-0.0049,1.0102
0.386428,28756278,-0.0224,-0.0034,1.0106
0.387607,28757457,-0.0244,-0.0029,1.0102
0.388762,28758612,-0.0244,-0.0039,1.0102
0.389928,28759778,-0.0239,-0.0034,1.0111
0.391066,28760916,-0.0244,-0.0039,1.0111
0.392245,28762095,-0.0229,-0.0054,1.0077
0.393383,28763233,-0.0244,-0.0054,1.0058
0.394539,28764389,-0.0264,-0.0063,1.0087
0.395703,28765553,-0.0278,-0.0063,1.0102
0.396868,28766718,-0.0293,-0.0063,1.0102
0.398006,28767856,-0.0264,-0.0063,1.0106
0.399159,28769009,-0.0244,-0.0063,1.0102
0.400337,28770187,-0.0239,-0.0063,1.0106
0.401494,28771344,-0.0244,-0.0044,1.0082
0.402667,28772517,-0.0249,-0.0020,1.0053
0.403833,28773683,-0.0239,-0.0029,1.0067
0.404972,28774822,-0.0259,-0.0054,1.0087
0.406125,28775975,-0.0264,-0.0054,1.0097
0.407271,28777121,-0.0239,-0.0039,1.0116
0.408419,28778269,-0.0259,-0.0059,1.0121
0.409584,28779434,-0.0273,-0.0078,1.0082
0.410782,28780632,-0.0249,-0.0068,1.0082
0.411921,28781771,-0.0229,-0.0083,1.0097
0.413059,28782909,-0.0244,-0.0093,1.0092
0.414237,28784087,-0.0244,-0.0088,1.0092
0.415384,28785234,-0.0220,-0.0073,1.0092
0.416523,28786373,-0.0249,-0.0044,1.0126
0.417746,28787596,-0.0254,-0.0059,1.0116
0.418843,28788693,-0.0224,-0.0059,1.0082
0.420036,28789886,-0.0215,-0.0029,1.0087
0.421182,28791032,-0.0220,-0.0029,1.0087
0.422345,28792195,-0.0224,-0.0054,1.0063
0.423485,28793335,-0.0249,-0.0044,1.0072
0.424639,28794489,-0.0259,-0.0044,1.0097
0.425803,28795653,-0.0244,-0.0068,1.0102
0.426941,28796791,-0.0259,-0.0083,1.0092
0.428120,28797970,-0.0249,-0.0083,1.0092
0.429258,28799108,-0.0224,-0.0063,1.0087
0.430413,28800263,-0.0215,-0.0044,1.0077
0.431578,28801428,-0.0220,-0.0059,1.0087
0.432743,28802593,-0.0239,-0.0068,1.0102
0.433922,28803772,-0.0229,-0.0044,1.0092
0.435060,28804910,-0.0244,-0.0039,1.0072
0.436202,28806052,-0.0239,-0.0044,1.0082
0.437357,28807207,-0.0210,-0.0034,1.0092
0.438538,28808388,-0.0229,-0.0005,1.0063
0.439705,28809555,-0.0239,-0.0015,1.0043
0.440843,28810693,-0.0254,-0.0024,1.0072
0.442022,28811872,-0.0249,-0.0015,1.0082
0.443165,28813015,-0.0229,-0.0054,1.0058
0.444303,28814153,-0.0229,-0.0073,1.0067
0.445468,28815318,-0.0249,-0.0049,1.0097
0.446666,28816516,-0.0259,-0.0044,1.0102
0.447805,28817655,-0.0264,-0.0039,1.0082
0.448943,28818793,-0.0229,-0.0044,1.0072
0.450122,28819972,-0.0220,-0.0063,1.0072
0.451264,28821114,-0.0239,-0.0068,1.0077
0.452430,28822280,-0.0234,-0.0059,1.0072
0.453628,28823478,-0.0244,-0.0029,1.0082
0.454725,28824575,-0.0254,-0.0020,1.0106
0.455904,28825754,-0.0249,-0.0039,1.0087
0.457044,28826894,-0.0273,-0.0068,1.0058
0.458224,28828074,-0.0288,-0.0044,1.0077
0.459363,28829213,-0.0259,-0.0029,1.0063
0.460518,28830368,-0.0264,-0.0049,1.0082
0.461669,28831519,-0.0268,-0.0034,1.0097
0.462848,28832698,-0.0254,-0.0044,1.0048
0.463986,28833836,-0.0244,-0.0034,1.0072
0.465165,28835015,-0.0254,-0.0034,1.0111
0.466314,28836164,-0.0244,-0.0063,1.0102
0.467469,28837319,-0.0234,-0.0078,1.0097
0.468635,28838485,-0.0224,-0.0063,1.0126
0.469773,28839623,-0.0229,-0.0044,1.0136
0.470952,28840802,-0.0244,-0.0063,1.0092
0.472090,28841940,-0.0239,-0.0063,1.0072
0.473246,28843096,-0.0224,-0.0049,1.0092
0.474421,28844271,-0.0224,-0.0049,1.0087
0.475586,28845436,-0.0234,-0.0020,1.0072
0.476724,28846574,-0.0234,-0.0024,1.0072
0.477903,28847753,-0.0239,-0.0059,1.0063
0.479043,28848893,-0.0239,-0.0049,1.0077
0.480198,28850048,-0.0244,-0.0034,1.0111
0.481381,28851231,-0.0268,-0.0034,1.0121
0.482506,28852356,-0.0259,-0.0068,1.0116
0.483687,28853537,-0.0234,-0.0078,1.0106
0.484824,28854674,-0.0239,-0.0049,1.0106
0.485964,28855814,-0.0239,-0.0063,1.0082
0.487153,28857003,-0.0239,-0.0059,1.0097
0.488277,28858127,-0.0244,-0.0024,1.0136
0.489499,28859349,-0.0244,-0.0034,1.0111
0.490598,28860448,-0.0239,-0.0034,1.0092
0.491777,28861627,-0.0259,-0.0039,1.0067
0.492914,28862764,-0.0259,-0.0039,1.0033
0.494093,28863943,-0.0229,-0.0029,1.0067
0.495232,28865082,-0.0244,-0.0020,1.0106
0.496386,28866236,-0.0234,-0.0020,1.0077
0.497537,28867387,-0.0215,-0.0029,1.0077
0.498728,28868578,-0.0239,-0.0020,1.0087
0.499868,28869718,-0.0264,-0.0024,1.0043
0.501005,28870855,-0.0259,-0.0024,1.0058
0.502191,28872041,-0.0239,-0.0024,1.0063
0.503346,28873196,-0.0239,-0.0054,1.0087
0.504498,28874348,-0.0249,-0.0063,1.0102
0.505638,28875488,-0.0249,-0.0034,1.0082
0.506816,28876666,-0.0229,-0.0049,1.0092
0.507954,28877804,-0.0229,-0.0073,1.0097
0.509110,28878960,-0.0254,-0.0068,1.0092
0.510276,28880126,-0.0254,-0.0054,1.0087
0.511442,28881292,-0.0229,-0.0068,1.0077
0.512580,28882430,-0.0215,-0.0068,1.0067
0.513733,28883583,-0.0220,-0.0034,1.0072
0.514914,28884764,-0.0234,-0.0034,1.0072
0.516070,28885920,-0.0220,-0.0039,1.0067
0.517237,28887087,-0.0210,-0.0044,1.0092
0.518403,28888253,-0.0254,-0.0039,1.0111
0.519542,28889392,-0.0254,-0.0020,1.0102
0.520694,28890544,-0.0239,-0.0034,1.0111
0.521843,28891693,-0.0229,-0.0039,1.0136
0.523022,28892872,-0.0234,-0.0020,1.0111
0.524146,28893996,-0.0254,-0.0034,1.0077
0.525344,28895194,-0.0268,-0.0054,1.0097
0.526483,28896333,-0.0264,-0.0044,1.0111
0.527624,28897474,-0.0229,-0.0054,1.0102
0.528777,28898627,-0.0234,-0.0059,1.0087
0.529940,28899790,-0.0224,-0.0054,1.0082
0.531120,28900970,-0.0224,-0.0093,1.0106
0.532250,28902100,-0.0264,-0.0112,1.0121
0.533398,28903248,-0.0273,-0.0093,1.0102
0.534576,28904426,-0.0264,-0.0059,1.0097
0.535714,28905564,-0.0264,-0.0049,1.0106
0.536893,28906743,-0.0239,-0.0063,1.0092
0.538033,28907883,-0.0249,-0.0063,1.0106
0.539187,28909037,-0.0268,-0.0088,1.0111
0.540353,28910203,-0.0278,-0.0083,1.0087
0.541532,28911382,-0.0283,-0.0078,1.0102
0.542670,28912520,-0.0264,-0.0073,1.0097
0.543848,28913698,-0.0254,-0.0044,1.0058
0.544997,28914847,-0.0244,-0.0029,1.0072
0.546163,28916013,-0.0234,-0.0020,1.0102
0.547287,28917137,-0.0249,-0.0039,1.0116
0.548468,28918318,-0.0268,-0.0049,1.0111
0.549606,28919456,-0.0234,-0.0044,1.0097
0.550754,28920604,-0.0224,-0.0059,1.0102
0.551934,28921784,-0.0244,-0.0049,1.0102
0.553107,28922957,-0.0244,-0.0029,1.0072
0.554232,28924082,-0.0244,-0.0054,1.0063
0.555412,28925262,-0.0224,-0.0083,1.0082
0.556564,28926414,-0.0224,-0.0093,1.0102
0.557701,28927551,-0.0259,-0.0073,1.0102
0.558893,28928743,-0.0249,-0.0044,1.0082
0.560010,28929860,-0.0220,-0.0020,1.0072
0.561209,28931059,-0.0244,-0.0020,1.0067
0.562351,28932201,-0.0259,-0.0034,1.0077
0.563491,28933341,-0.0244,-0.0029,1.0077
0.564670,28934520,-0.0259,-0.0049,1.0077
0.565815,28935665,-0.0278,-0.0063,1.0106
0.566995,28936845,-0.0283,-0.0049,1.0136
0.568124,28937974,-0.0283,-0.0054,1.0102
0.569275,28939125,-0.0254,-0.0059,1.0087
0.570456,28940306,-0.0244,-0.0039,1.0136
0.571594,28941444,-0.0244,-0.0073,1.0131
0.572773,28942623,-0.0259,-0.0102,1.0092
0.573912,28943762,-0.0254,-0.0088,1.0097
0.575067,28944917,-0.0224,-0.0059,1.0097
0.576232,28946082,-0.0224,-0.0073,1.0053
0.577412,28947262,-0.0224,-0.0088,1.0058
0.578549,28948399,-0.0210,-0.0020,1.0067
0.579728,28949578,-0.0215,-0.0015,1.0058
0.580877,28950727,-0.0234,-0.0039,1.0092
0.582032,28951882,-0.0244,-0.0034,1.0097
0.583198,28953048,-0.0249,-0.0054,1.0102
0.584336,28954186,-0.0268,-0.0044,1.0106
0.585515,28955365,-0.0254,-0.0015,1.0077
0.586653,28956503,-0.0244,-0.0034,1.0092
0.587808,28957658,-0.0259,-0.0044,1.0097
0.588991,28958841,-0.0249,-0.0049,1.0072
0.590114,28959964,-0.0229,-0.0059,1.0067
