# AccelStream v4 capture
# written_utc: 2026-09-14T16:19:45.821989+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 3770104770
# on_t_s: -17.603562
# set_t_us: 3790603221
# set_t_s: 2.894889
# go_t_us: 3792787387
# go_t_s: 5.079055
# arm_t_us: 3791604004
# arm_t_s: 3.895672
# arm_peak_mg: 7.65
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 111.313
# board_onset_t_us: 3792898700
t_s,t_us,x_g,y_g,z_g
0.318357,3788026689,-0.0146,-0.0024,1.0092
0.319555,3788027887,-0.0166,-0.0024,1.0082
0.320666,3788028998,-0.0156,-0.0024,1.0067
0.321872,3788030204,-0.0166,-0.0059,1.0082
0.323010,3788031342,-0.0181,-0.0073,1.0092
0.324150,3788032482,-0.0166,-0.0054,1.0077
0.325329,3788033661,-0.0171,-0.0049,1.0072
0.326479,3788034811,-0.0185,-0.0029,1.0072
0.327634,3788035966,-0.0171,-0.0015,1.0063
0.328839,3788037171,-0.0142,-0.0034,1.0077
0.329938,3788038270,-0.0146,-0.0049,1.0092
0.331117,3788039449,-0.0142,-0.0054,1.0072
0.332255,3788040587,-0.0151,-0.0054,1.0077
0.333445,3788041777,-0.0185,-0.0073,1.0087
0.334601,3788042933,-0.0161,-0.0068,1.0067
0.335739,3788044071,-0.0142,-0.0034,1.0063
0.336889,3788045221,-0.0161,-0.0010,1.0067
0.338069,3788046401,-0.0215,-0.0029,1.0077
0.339207,3788047539,-0.0200,-0.0073,1.0077
0.340362,3788048694,-0.0156,-0.0073,1.0043
0.341518,3788049850,-0.0142,-0.0029,1.0038
0.342708,3788051040,-0.0146,-0.0029,1.0077
0.343873,3788052205,-0.0185,-0.0059,1.0072
0.345012,3788053344,-0.0195,-0.0049,1.0043
0.346150,3788054482,-0.0181,-0.0088,1.0028
0.347329,3788055661,-0.0142,-0.0088,1.0097
0.348484,3788056816,-0.0161,-0.0063,1.0180
0.349634,3788057966,-0.0176,-0.0044,1.0165
0.350798,3788059130,-0.0142,-0.0020,1.0111
0.351978,3788060310,-0.0142,-0.0024,1.0102
0.353122,3788061454,-0.0151,-0.0049,1.0126
0.354276,3788062608,-0.0122,-0.0073,1.0131
0.355416,3788063748,-0.0112,-0.0093,1.0067
0.356599,3788064931,-0.0161,-0.0088,1.0004
0.357763,3788066095,-0.0181,-0.0029,1.0028
0.358902,3788067234,-0.0176,-0.0005,1.0048
0.360041,3788068373,-0.0171,-0.0024,1.0063
0.361220,3788069552,-0.0171,-0.0015,1.0072
0.362358,3788070690,-0.0171,-0.0020,1.0077
0.363514,3788071846,-0.0176,-0.0049,1.0087
0.364719,3788073051,-0.0161,-0.0039,1.0106
0.365834,3788074166,-0.0146,-0.0039,1.0092
0.367013,3788075345,-0.0171,-0.0034,1.0082
0.368151,3788076483,-0.0181,-0.0029,1.0087
0.369330,3788077662,-0.0156,-0.0044,1.0063
0.370488,3788078820,-0.0181,-0.0068,1.0092
0.371625,3788079957,-0.0215,-0.0078,1.0111
0.372818,3788081150,-0.0215,-0.0039,1.0072
0.373959,3788082291,-0.0210,-0.0005,1.0048
0.375111,3788083443,-0.0166,-0.0020,1.0077
0.376293,3788084625,-0.0156,-0.0054,1.0097
0.377450,3788085782,-0.0166,-0.0034,1.0102
0.378588,3788086920,-0.0137,-0.0029,1.0126
0.379754,3788088086,-0.0156,-0.0063,1.0097
0.380892,3788089224,-0.0195,-0.0078,1.0072
0.382071,3788090403,-0.0166,-0.0063,1.0092
0.383223,3788091555,-0.0146,-0.0039,1.0121
0.384379,3788092711,-0.0127,-0.0054,1.0121
0.385528,3788093860,-0.0137,-0.0049,1.0082
0.386692,3788095024,-0.0156,-0.0020,1.0097
0.387872,3788096204,-0.0137,-0.0044,1.0116
0.389010,3788097342,-0.0161,-0.0054,1.0097
0.390189,3788098521,-0.0176,-0.0049,1.0092
0.391344,3788099676,-0.0146,-0.0049,1.0077
0.392503,3788100835,-0.0137,-0.0044,1.0053
0.393668,3788102000,-0.0127,-0.0039,1.0087
0.394808,3788103140,-0.0132,-0.0029,1.0087
0.395958,3788104290,-0.0166,-0.0039,1.0048
0.397137,3788105469,-0.0171,-0.0059,1.0058
0.398277,3788106609,-0.0181,-0.0059,1.0092
0.399420,3788107752,-0.0176,-0.0063,1.0116
0.400626,3788108958,-0.0146,-0.0078,1.0111
0.401765,3788110097,-0.0151,-0.0078,1.0106
0.402904,3788111236,-0.0156,-0.0063,1.0111
0.404085,3788112417,-0.0146,-0.0049,1.0092
0.405224,3788113556,-0.0137,-0.0039,1.0058
0.406379,3788114711,-0.0146,-0.0044,1.0067
0.407585,3788115917,-0.0151,-0.0054,1.0063
0.408699,3788117031,-0.0151,-0.0049,1.0048
0.409839,3788118171,-0.0156,-0.0054,1.0048
0.411018,3788119350,-0.0142,-0.0039,1.0053
0.412156,3788120488,-0.0137,-0.0034,1.0077
0.413353,3788121685,-0.0151,-0.0059,1.0102
0.414491,3788122823,-0.0161,-0.0039,1.0106
0.415642,3788123974,-0.0166,-0.0024,1.0097
0.416821,3788125153,-0.0171,-0.0029,1.0092
0.417959,3788126291,-0.0161,-0.0049,1.0063
0.419112,3788127444,-0.0151,-0.0054,1.0067
0.420268,3788128600,-0.0166,-0.0044,1.0072
0.421426,3788129758,-0.0176,-0.0044,1.0053
0.422590,3788130922,-0.0185,-0.0039,1.0072
0.423769,3788132101,-0.0176,-0.0044,1.0063
0.424907,3788133239,-0.0156,-0.0059,1.0067
0.426065,3788134397,-0.0171,-0.0068,1.0106
0.427262,3788135594,-0.0176,-0.0063,1.0092
0.428400,3788136732,-0.0185,-0.0054,1.0067
0.429564,3788137896,-0.0181,-0.0059,1.0087
0.430703,3788139035,-0.0156,-0.0049,1.0102
0.431846,3788140178,-0.0151,-0.0029,1.0082
0.433025,3788141357,-0.0161,-0.0024,1.0058
0.434165,3788142497,-0.0161,-0.0034,1.0048
0.435348,3788143680,-0.0146,-0.0044,1.0063
0.436513,3788144845,-0.0122,-0.0054,1.0053
0.437652,3788145984,-0.0107,-0.0073,1.0038
0.438791,3788147123,-0.0122,-0.0049,1.0067
0.439970,3788148302,-0.0151,-0.0015,1.0087
0.441109,3788149441,-0.0142,-0.0044,1.0063
0.442265,3788150597,-0.0117,-0.0054,1.0063
0.443471,3788151803,-0.0107,-0.0068,1.0087
0.444610,3788152942,-0.0112,-0.0088,1.0102
0.445748,3788154080,-0.0122,-0.0063,1.0097
0.446927,3788155259,-0.0146,-0.0054,1.0082
0.448074,3788156406,-0.0166,-0.0044,1.0087
0.449230,3788157562,-0.0176,-0.0054,1.0102
0.450409,3788158741,-0.0176,-0.0078,1.0131
0.451559,3788159891,-0.0151,-0.0073,1.0131
0.452699,3788161031,-0.0151,-0.0039,1.0092
0.453878,3788162210,-0.0161,-0.0029,1.0072
0.455026,3788163358,-0.0166,-0.0034,1.0077
0.456182,3788164514,-0.0161,-0.0029,1.0097
0.457360,3788165692,-0.0146,-0.0029,1.0102
0.458512,3788166844,-0.0142,-0.0029,1.0077
0.459655,3788167987,-0.0166,-0.0039,1.0067
0.460834,3788169166,-0.0171,-0.0039,1.0072
0.461979,3788170311,-0.0156,-0.0049,1.0053
0.463135,3788171467,-0.0137,-0.0068,1.0058
0.464293,3788172625,-0.0137,-0.0063,1.0077
0.465458,3788173790,-0.0161,-0.0029,1.0097
0.466596,3788174928,-0.0171,-0.0044,1.0111
0.467748,3788176080,-0.0166,-0.0063,1.0106
0.468928,3788177260,-0.0146,-0.0073,1.0111
0.470083,3788178415,-0.0156,-0.0073,1.0116
0.471238,3788179570,-0.0181,-0.0054,1.0102
0.472403,3788180735,-0.0161,-0.0010,1.0063
0.473543,3788181875,-0.0151,0.0000,1.0077
0.474723,3788183055,-0.0161,-0.0044,1.0116
0.475863,3788184195,-0.0156,-0.0059,1.0106
0.477065,3788185397,-0.0146,-0.0024,1.0111
0.478191,3788186523,-0.0146,-0.0029,1.0121
0.479355,3788187687,-0.0151,-0.0078,1.0102
0.480509,3788188841,-0.0151,-0.0049,1.0072
0.481647,3788189979,-0.0156,-0.0010,1.0092
0.482827,3788191159,-0.0156,-0.0034,1.0072
0.483978,3788192310,-0.0142,-0.0063,1.0072
0.485134,3788193466,-0.0151,-0.0039,1.0102
0.486339,3788194671,-0.0151,-0.0024,1.0102
0.487441,3788195773,-0.0146,-0.0054,1.0097
0.488592,3788196924,-0.0176,-0.0063,1.0067
0.489771,3788198103,-0.0205,-0.0039,1.0092
0.490909,3788199241,-0.0190,-0.0010,1.0102
0.492065,3788200397,-0.0146,-0.0020,1.0067
0.493243,3788201575,-0.0127,-0.0044,1.0077
0.494409,3788202741,-0.0137,-0.0059,1.0106
0.495561,3788203893,-0.0166,-0.0049,1.0106
0.496699,3788205031,-0.0176,-0.0049,1.0092
0.497854,3788206186,-0.0161,-0.0054,1.0077
0.499051,3788207383,-0.0146,-0.0044,1.0067
0.500188,3788208520,-0.0142,-0.0049,1.0082
0.501353,3788209685,-0.0151,-0.0054,1.0082
0.502491,3788210823,-0.0127,-0.0054,1.0082
0.503671,3788212003,-0.0146,-0.0044,1.0097
0.504826,3788213158,-0.0171,-0.0039,1.0082
0.505981,3788214313,-0.0166,-0.0049,1.0058
0.507145,3788215477,-0.0151,-0.0059,1.0082
0.508310,3788216642,-0.0137,-0.0049,1.0097
0.509448,3788217780,-0.0142,-0.0039,1.0087
0.510629,3788218961,-0.0117,-0.0054,1.0111
0.511767,3788220099,-0.0127,-0.0044,1.0111
0.512965,3788221297,-0.0156,-0.0034,1.0102
0.514076,3788222408,-0.0146,-0.0039,1.0082
0.515282,3788223614,-0.0137,-0.0029,1.0067
0.516420,3788224752,-0.0151,-0.0024,1.0067
0.517560,3788225892,-0.0137,-0.0034,1.0092
0.518739,3788227071,-0.0127,-0.0044,1.0102
0.519887,3788228219,-0.0132,-0.0034,1.0063
0.521043,3788229375,-0.0132,-0.0059,1.0067
0.522247,3788230579,-0.0176,-0.0078,1.0082
0.523347,3788231679,-0.0171,-0.0059,1.0092
0.524526,3788232858,-0.0151,-0.0063,1.0097
0.525664,3788233996,-0.0156,-0.0073,1.0092
0.526853,3788235185,-0.0161,-0.0059,1.0102
0.528010,3788236342,-0.0146,-0.0044,1.0053
0.529147,3788237479,-0.0137,-0.0039,1.0043
0.530298,3788238630,-0.0161,-0.0044,1.0087
0.531478,3788239810,-0.0166,-0.0029,1.0077
0.532616,3788240948,-0.0142,-0.0020,1.0058
0.533771,3788242103,-0.0122,-0.0044,1.0072
0.534968,3788243300,-0.0132,-0.0049,1.0077
0.536106,3788244438,-0.0161,-0.0054,1.0077
0.537271,3788245603,-0.0166,-0.0078,1.0067
0.538409,3788246741,-0.0161,-0.0063,1.0053
0.539589,3788247921,-0.0176,-0.0034,1.0097
0.540744,3788249076,-0.0156,-0.0029,1.0102
0.541899,3788250231,-0.0146,-0.0049,1.0102
0.543056,3788251388,-0.0176,-0.0034,1.0102
0.544221,3788252553,-0.0161,-0.0010,1.0072
0.545360,3788253692,-0.0137,-0.0010,1.0077
0.546555,3788254887,-0.0166,-0.0020,1.0077
0.547711,3788256043,-0.0190,-0.0049,1.0072
0.548850,3788257182,-0.0190,-0.0039,1.0087
0.550033,3788258365,-0.0185,-0.0005,1.0111
0.551198,3788259530,-0.0176,-0.0005,1.0141
0.552337,3788260669,-0.0161,-0.0024,1.0141
0.553477,3788261809,-0.0142,-0.0034,1.0116
0.554656,3788262988,-0.0166,-0.0049,1.0097
0.555795,3788264127,-0.0176,-0.0039,1.0072
0.556991,3788265323,-0.0146,-0.0029,1.0077
0.558155,3788266487,-0.0132,-0.0063,1.0072
0.559272,3788267604,-0.0176,-0.0059,1.0077
0.560453,3788268785,-0.0195,-0.0034,1.0111
0.561591,3788269923,-0.0176,-0.0029,1.0077
0.562770,3788271102,-0.0166,-0.0029,1.0067
0.563927,3788272259,-0.0185,-0.0010,1.0092
0.565133,3788273465,-0.0185,-0.0010,1.0097
0.566246,3788274578,-0.0161,-0.0049,1.0087
0.567425,3788275757,-0.0185,-0.0063,1.0063
0.568563,3788276895,-0.0176,-0.0059,1.0063
