# AccelStream v4 capture
# written_utc: 2026-09-14T16:17:54.704347+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 3657663627
# on_t_s: -19.923861
# set_t_us: 3680480662
# set_t_s: 2.893174
# go_t_us: 3682452527
# go_t_s: 4.865039
# arm_t_us: 3681481167
# arm_t_s: 3.893679
# arm_peak_mg: 9.31
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 125.22
# board_onset_t_us: 3682577747
t_s,t_us,x_g,y_g,z_g
0.182840,3677770328,-0.0142,-0.0059,1.0097
0.183996,3677771484,-0.0146,-0.0078,1.0072
0.185175,3677772663,-0.0151,-0.0063,1.0048
0.186326,3677773814,-0.0137,-0.0049,1.0067
0.187505,3677774993,-0.0156,-0.0054,1.0077
0.188654,3677776142,-0.0166,-0.0054,1.0082
0.189792,3677777280,-0.0146,-0.0063,1.0072
0.190949,3677778437,-0.0151,-0.0054,1.0072
0.192107,3677779595,-0.0146,-0.0034,1.0058
0.193273,3677780761,-0.0142,-0.0024,1.0058
0.194411,3677781899,-0.0166,-0.0010,1.0092
0.195599,3677783087,-0.0181,-0.0024,1.0102
0.196747,3677784235,-0.0171,-0.0068,1.0097
0.197904,3677785392,-0.0161,-0.0068,1.0082
0.199063,3677786551,-0.0132,-0.0068,1.0082
0.200233,3677787721,-0.0127,-0.0054,1.0092
0.201371,3677788859,-0.0132,-0.0029,1.0111
0.202518,3677790006,-0.0146,-0.0020,1.0106
0.203673,3677791161,-0.0195,-0.0039,1.0082
0.204870,3677792358,-0.0195,-0.0063,1.0097
0.205992,3677793480,-0.0181,-0.0083,1.0097
0.207156,3677794644,-0.0137,-0.0078,1.0087
0.208302,3677795790,-0.0107,-0.0049,1.0067
0.209490,3677796978,-0.0156,-0.0020,1.0053
0.210620,3677798108,-0.0161,-0.0024,1.0077
0.211827,3677799315,-0.0171,-0.0059,1.0111
0.212952,3677800440,-0.0161,-0.0039,1.0116
0.214116,3677801604,-0.0122,-0.0010,1.0106
0.215266,3677802754,-0.0132,-0.0020,1.0116
0.216406,3677803894,-0.0127,-0.0039,1.0106
0.217585,3677805073,-0.0137,-0.0029,1.0102
0.218724,3677806212,-0.0171,-0.0039,1.0106
0.219880,3677807368,-0.0161,-0.0083,1.0082
0.221059,3677808547,-0.0146,-0.0059,1.0067
0.222209,3677809697,-0.0156,-0.0010,1.0087
0.223349,3677810837,-0.0156,-0.0020,1.0082
0.224528,3677812016,-0.0132,-0.0024,1.0082
0.225667,3677813155,-0.0132,-0.0024,1.0092
0.226824,3677814312,-0.0146,-0.0020,1.0087
0.228002,3677815490,-0.0166,-0.0020,1.0082
0.229170,3677816658,-0.0161,-0.0034,1.0082
0.230308,3677817796,-0.0166,-0.0029,1.0067
0.231487,3677818975,-0.0190,-0.0024,1.0048
0.232626,3677820114,-0.0190,-0.0020,1.0077
0.233783,3677821271,-0.0161,-0.0015,1.0102
0.234941,3677822429,-0.0166,-0.0024,1.0116
0.236106,3677823594,-0.0176,-0.0029,1.0092
0.237244,3677824732,-0.0146,-0.0044,1.0072
0.238424,3677825912,-0.0156,-0.0083,1.0097
0.239585,3677827073,-0.0176,-0.0063,1.0082
0.240740,3677828228,-0.0176,-0.0034,1.0033
0.241889,3677829377,-0.0166,-0.0044,1.0038
0.243055,3677830543,-0.0151,-0.0044,1.0072
0.244193,3677831681,-0.0151,-0.0015,1.0087
0.245373,3677832861,-0.0171,-0.0015,1.0067
0.246528,3677834016,-0.0176,-0.0020,1.0077
0.247683,3677835171,-0.0171,-0.0020,1.0077
0.248830,3677836318,-0.0176,-0.0024,1.0053
0.250036,3677837524,-0.0171,-0.0039,1.0048
0.251134,3677838622,-0.0151,-0.0054,1.0072
0.252315,3677839803,-0.0161,-0.0059,1.0092
0.253453,3677840941,-0.0176,-0.0049,1.0077
0.254617,3677842105,-0.0156,-0.0059,1.0097
0.255789,3677843277,-0.0142,-0.0078,1.0111
0.256926,3677844414,-0.0137,-0.0063,1.0126
0.258077,3677845565,-0.0146,-0.0039,1.0136
0.259256,3677846744,-0.0151,-0.0029,1.0102
0.260394,3677847882,-0.0146,-0.0029,1.0038
0.261573,3677849061,-0.0156,-0.0044,1.0038
0.262730,3677850218,-0.0176,-0.0029,1.0102
0.263867,3677851355,-0.0176,-0.0044,1.0097
0.265033,3677852521,-0.0137,-0.0063,1.0092
0.266212,3677853700,-0.0142,-0.0024,1.0102
0.267350,3677854838,-0.0171,-0.0034,1.0102
0.268500,3677855988,-0.0185,-0.0034,1.0106
0.269655,3677857143,-0.0176,-0.0049,1.0092
0.270845,3677858333,-0.0166,-0.0073,1.0072
0.271969,3677859457,-0.0151,-0.0049,1.0058
0.273150,3677860638,-0.0156,-0.0005,1.0048
0.274289,3677861777,-0.0156,-0.0034,1.0082
0.275446,3677862934,-0.0151,-0.0078,1.0106
0.276602,3677864090,-0.0161,-0.0078,1.0087
0.277767,3677865255,-0.0151,-0.0049,1.0077
0.278932,3677866420,-0.0156,-0.0039,1.0082
0.280072,3677867560,-0.0166,-0.0039,1.0111
0.281251,3677868739,-0.0156,-0.0020,1.0126
0.282406,3677869894,-0.0156,-0.0029,1.0102
0.283562,3677871050,-0.0156,-0.0049,1.0111
0.284728,3677872216,-0.0156,-0.0078,1.0131
0.285891,3677873379,-0.0166,-0.0078,1.0116
0.287030,3677874518,-0.0161,-0.0054,1.0111
0.288175,3677875663,-0.0156,-0.0044,1.0102
0.289354,3677876842,-0.0151,-0.0049,1.0092
0.290503,3677877991,-0.0142,-0.0044,1.0067
0.291675,3677879163,-0.0161,-0.0044,1.0082
0.292812,3677880300,-0.0181,-0.0034,1.0106
0.294000,3677881488,-0.0166,-0.0034,1.0092
0.295150,3677882638,-0.0137,-0.0054,1.0092
0.296288,3677883776,-0.0127,-0.0039,1.0102
0.297468,3677884956,-0.0146,-0.0020,1.0121
0.298599,3677886087,-0.0161,-0.0024,1.0121
0.299777,3677887265,-0.0137,-0.0044,1.0116
0.300926,3677888414,-0.0132,-0.0054,1.0097
0.302107,3677889595,-0.0161,-0.0049,1.0067
0.303245,3677890733,-0.0161,-0.0068,1.0058
0.304425,3677891913,-0.0132,-0.0059,1.0063
0.305581,3677893069,-0.0151,-0.0059,1.0063
0.306719,3677894207,-0.0137,-0.0054,1.0053
0.307885,3677895373,-0.0117,-0.0059,1.0053
0.309023,3677896511,-0.0137,-0.0073,1.0058
0.310202,3677897690,-0.0156,-0.0044,1.0058
0.311350,3677898838,-0.0161,-0.0020,1.0082
0.312505,3677899993,-0.0176,-0.0034,1.0097
0.313654,3677901142,-0.0142,-0.0068,1.0077
0.314820,3677902308,-0.0117,-0.0063,1.0072
0.316000,3677903488,-0.0132,-0.0015,1.0082
0.317138,3677904626,-0.0137,-0.0029,1.0087
0.318294,3677905782,-0.0137,-0.0059,1.0077
0.319450,3677906938,-0.0137,-0.0034,1.0063
0.320615,3677908103,-0.0156,-0.0029,1.0106
0.321780,3677909268,-0.0156,-0.0024,1.0136
0.322920,3677910408,-0.0156,-0.0034,1.0111
0.324099,3677911587,-0.0176,-0.0059,1.0053
0.325255,3677912743,-0.0161,-0.0020,1.0053
0.326411,3677913899,-0.0146,-0.0015,1.0072
0.327577,3677915065,-0.0156,-0.0039,1.0072
0.328741,3677916229,-0.0161,-0.0034,1.0092
0.329888,3677917376,-0.0156,-0.0024,1.0097
0.331026,3677918514,-0.0151,-0.0020,1.0087
0.332205,3677919693,-0.0171,-0.0024,1.0097
0.333355,3677920843,-0.0205,-0.0020,1.0092
0.334527,3677922015,-0.0176,-0.0005,1.0077
0.335664,3677923152,-0.0142,-0.0010,1.0058
0.336809,3677924297,-0.0151,-0.0020,1.0053
0.337988,3677925476,-0.0161,-0.0020,1.0067
0.339127,3677926615,-0.0185,-0.0020,1.0087
0.340306,3677927794,-0.0181,-0.0034,1.0102
0.341437,3677928925,-0.0156,-0.0034,1.0102
0.342616,3677930104,-0.0151,-0.0034,1.0092
0.343781,3677931269,-0.0137,-0.0039,1.0072
0.344930,3677932418,-0.0151,-0.0015,1.0043
0.346069,3677933557,-0.0176,-0.0024,1.0063
0.347218,3677934706,-0.0151,-0.0059,1.0102
0.348416,3677935904,-0.0122,-0.0039,1.0102
0.349553,3677937041,-0.0132,-0.0020,1.0097
0.350718,3677938206,-0.0151,-0.0044,1.0082
0.351857,3677939345,-0.0156,-0.0039,1.0082
0.353036,3677940524,-0.0156,-0.0034,1.0092
0.354184,3677941672,-0.0142,-0.0054,1.0121
0.355340,3677942828,-0.0127,-0.0059,1.0131
0.356489,3677943977,-0.0137,-0.0039,1.0092
0.357654,3677945142,-0.0146,-0.0029,1.0072
0.358792,3677946280,-0.0161,-0.0059,1.0077
0.359971,3677947459,-0.0151,-0.0073,1.0087
0.361128,3677948616,-0.0151,-0.0054,1.0082
0.362284,3677949772,-0.0161,-0.0049,1.0102
0.363449,3677950937,-0.0161,-0.0063,1.0136
0.364614,3677952102,-0.0181,-0.0054,1.0102
0.365752,3677953240,-0.0171,-0.0044,1.0063
0.366932,3677954420,-0.0171,-0.0039,1.0067
0.368087,3677955575,-0.0195,-0.0034,1.0058
0.369244,3677956732,-0.0185,-0.0029,1.0048
0.370368,3677957856,-0.0161,-0.0039,1.0058
0.371574,3677959062,-0.0181,-0.0049,1.0048
0.372681,3677960169,-0.0185,-0.0029,1.0048
0.373862,3677961350,-0.0166,-0.0029,1.0082
0.375000,3677962488,-0.0156,-0.0034,1.0087
0.376180,3677963668,-0.0171,-0.0049,1.0082
0.377351,3677964839,-0.0181,-0.0044,1.0087
0.378489,3677965977,-0.0151,-0.0015,1.0082
0.379639,3677967127,-0.0127,-0.0039,1.0067
0.380818,3677968306,-0.0146,-0.0049,1.0072
0.381956,3677969444,-0.0161,-0.0054,1.0077
0.383138,3677970626,-0.0132,-0.0054,1.0082
0.384270,3677971758,-0.0137,-0.0039,1.0097
0.385448,3677972936,-0.0166,-0.0039,1.0077
0.386572,3677974060,-0.0166,-0.0054,1.0067
0.387751,3677975239,-0.0151,-0.0049,1.0082
0.388889,3677976377,-0.0156,-0.0039,1.0072
0.390082,3677977570,-0.0166,-0.0044,1.0082
0.391239,3677978727,-0.0166,-0.0034,1.0077
0.392376,3677979864,-0.0146,-0.0029,1.0082
0.393542,3677981030,-0.0132,-0.0024,1.0087
0.394683,3677982171,-0.0151,-0.0015,1.0087
0.395863,3677983351,-0.0151,-0.0005,1.0077
0.397004,3677984492,-0.0156,-0.0020,1.0077
0.398161,3677985649,-0.0146,-0.0015,1.0082
0.399326,3677986814,-0.0132,-0.0020,1.0072
0.400491,3677987979,-0.0132,-0.0054,1.0102
0.401630,3677989118,-0.0142,-0.0073,1.0082
0.402809,3677990297,-0.0146,-0.0088,1.0043
0.403967,3677991455,-0.0151,-0.0059,1.0063
0.405124,3677992612,-0.0161,-0.0039,1.0102
0.406248,3677993736,-0.0156,-0.0024,1.0102
0.407453,3677994941,-0.0166,0.0015,1.0067
0.408592,3677996080,-0.0127,0.0005,1.0092
0.409730,3677997218,-0.0137,-0.0029,1.0116
0.410910,3677998398,-0.0195,-0.0020,1.0097
0.412048,3677999536,-0.0210,-0.0049,1.0102
0.413231,3678000719,-0.0176,-0.0059,1.0097
0.414369,3678001857,-0.0161,-0.0029,1.0063
0.415519,3678003007,-0.0176,-0.0039,1.0043
0.416700,3678004188,-0.0142,-0.0039,1.0019
0.417838,3678005326,-0.0122,-0.0059,1.0019
0.419018,3678006506,-0.0132,-0.0068,1.0102
0.420148,3678007636,-0.0146,-0.0044,1.0155
0.421327,3678008815,-0.0151,-0.0010,1.0106
0.422478,3678009966,-0.0156,-0.0024,1.0053
0.423615,3678011103,-0.0137,-0.0059,1.0106
0.424795,3678012283,-0.0142,-0.0059,1.0170
0.425933,3678013421,-0.0171,-0.0044,1.0131
0.427090,3678014578,-0.0161,-0.0054,1.0077
0.428239,3678015727,-0.0156,-0.0039,1.0067
0.429403,3678016891,-0.0146,0.0000,1.0092
0.430586,3678018074,-0.0117,-0.0034,1.0111
0.431724,3678019212,-0.0127,-0.0063,1.0077
0.432874,3678020362,-0.0142,-0.0068,1.0033
0.434030,3678021518,-0.0156,-0.0049,1.0038
0.435176,3678022664,-0.0181,-0.0024,1.0087
0.436341,3678023829,-0.0181,-0.0015,1.0111
0.437520,3678025008,-0.0161,-0.0010,1.0097
0.438659,3678026147,-0.0142,-0.0034,1.0102
0.439814,3678027302,-0.0151,-0.0059,1.0097
0.441010,3678028498,-0.0166,-0.0039,1.0102
0.442126,3678029614,-0.0151,-0.0034,1.0116
0.443290,3678030778,-0.0156,-0.0044,1.0102
0.444435,3678031923,-0.0156,-0.0039,1.0102
0.445625,3678033113,-0.0156,-0.0029,1.0082
0.446753,3678034241,-0.0171,-0.0010,1.0082
0.447958,3678035446,-0.0181,-0.0015,1.0092
0.449083,3678036571,-0.0181,-0.0039,1.0063
0.450247,3678037735,-0.0142,-0.0044,1.0063
0.451393,3678038881,-0.0117,-0.0063,1.0072
0.452533,3678040021,-0.0137,-0.0068,1.0053
0.453714,3678041202,-0.0166,-0.0039,1.0048
0.454854,3678042342,-0.0161,-0.0049,1.0077
0.456027,3678043515,-0.0146,-0.0054,1.0102
0.457164,3678044652,-0.0151,-0.0054,1.0067
0.458321,3678045809,-0.0161,-0.0044,1.0082
0.459508,3678046996,-0.0166,-0.0044,1.0111
0.460650,3678048138,-0.0161,-0.0049,1.0092
0.461789,3678049277,-0.0166,-0.0024,1.0097
0.462945,3678050433,-0.0176,-0.0029,1.0082
0.464124,3678051612,-0.0176,-0.0039,1.0082
0.465276,3678052764,-0.0166,-0.0049,1.0102
0.466414,3678053902,-0.0132,-0.0068,1.0102
0.467593,3678055081,-0.0161,-0.0093,1.0082
0.468731,3678056219,-0.0181,-0.0068,1.0053
0.469887,3678057375,-0.0166,-0.0020,1.0053
0.471074,3678058562,-0.0151,-0.0015,1.0063
0.472199,3678059687,-0.0132,-0.0029,1.0063
0.473378,3678060866,-0.0132,-0.0024,1.0072
0.474516,3678062004,-0.0146,-0.0024,1.0082
0.475671,3678063159,-0.0151,-0.0039,1.0077
0.476827,3678064315,-0.0156,-0.0049,1.0082
0.477992,3678065480,-0.0166,-0.0068,1.0116
0.479156,3678066644,-0.0166,-0.0054,1.0097
0.480296,3678067784,-0.0146,-0.0039,1.0102
0.481475,3678068963,-0.0137,-0.0039,1.0136
0.482631,3678070119,-0.0161,-0.0044,1.0106
0.483786,3678071274,-0.0156,-0.0034,1.0082
0.484930,3678072418,-0.0171,-0.0039,1.0102
0.486136,3678073624,-0.0176,-0.0073,1.0092
0.487276,3678074764,-0.0142,-0.0078,1.0087
0.488414,3678075902,-0.0132,-0.0054,1.0102
0.489594,3678077082,-0.0146,-0.0020,1.0087
0.490732,3678078220,-0.0151,-0.0039,1.0097
0.491874,3678079362,-0.0146,-0.0049,1.0092
0.493082,3678080570,-0.0166,-0.0054,1.0067
0.494221,3678081709,-0.0171,-0.0054,1.0087
0.495375,3678082863,-0.0171,-0.0029,1.0087
0.496515,3678084003,-0.0181,-0.0034,1.0116
0.497695,3678085183,-0.0166,-0.0039,1.0150
0.498837,3678086325,-0.0166,-0.0024,1.0106
0.499974,3678087462,-0.0166,-0.0029,1.0082
0.501140,3678088628,-0.0166,-0.0034,1.0087
0.502292,3678089780,-0.0156,-0.0054,1.0097
0.503471,3678090959,-0.0146,-0.0078,1.0111
0.504609,3678092097,-0.0151,-0.0059,1.0097
0.505766,3678093254,-0.0142,-0.0039,1.0106
0.506945,3678094433,-0.0156,-0.0049,1.0106
0.508097,3678095585,-0.0166,-0.0068,1.0072
0.509235,3678096723,-0.0151,-0.0034,1.0087
0.510414,3678097902,-0.0151,-0.0005,1.0111
0.511552,3678099040,-0.0122,-0.0005,1.0106
0.512710,3678100198,-0.0117,-0.0029,1.0102
0.513853,3678101341,-0.0156,-0.0073,1.0087
0.515019,3678102507,-0.0151,-0.0049,1.0092
0.516158,3678103646,-0.0142,-0.0029,1.0106
0.517337,3678104825,-0.0132,-0.0024,1.0111
0.518506,3678105994,-0.0151,-0.0005,1.0102
0.519662,3678107150,-0.0156,-0.0024,1.0116
0.520809,3678108297,-0.0127,-0.0024,1.0116
0.521973,3678109461,-0.0137,-0.0020,1.0082
0.523111,3678110599,-0.0156,-0.0024,1.0077
0.524291,3678111779,-0.0161,-0.0029,1.0077
0.525421,3678112909,-0.0156,-0.0059,1.0077
0.526570,3678114058,-0.0161,-0.0088,1.0111
0.527742,3678115230,-0.0142,-0.0078,1.0111
0.528906,3678116394,-0.0122,-0.0054,1.0087
0.530064,3678117552,-0.0132,-0.0020,1.0082
0.531214,3678118702,-0.0176,0.0005,1.0082
0.532352,3678119840,-0.0176,-0.0034,1.0067
0.533534,3678121022,-0.0142,-0.0034,1.0067
0.534664,3678122152,-0.0127,-0.0044,1.0077
0.535869,3678123357,-0.0151,-0.0083,1.0116
0.536984,3678124472,-0.0185,-0.0059,1.0121
0.538163,3678125651,-0.0181,-0.0044,1.0077
0.539302,3678126790,-0.0185,-0.0054,1.0072
0.540481,3678127969,-0.0185,-0.0054,1.0097
0.541638,3678129126,-0.0161,-0.0078,1.0072
0.542775,3678130263,-0.0166,-0.0088,1.0058
0.543941,3678131429,-0.0190,-0.0049,1.0097
0.545120,3678132608,-0.0181,-0.0015,1.0106
0.546258,3678133746,-0.0146,-0.0029,1.0087
0.547406,3678134894,-0.0132,-0.0063,1.0097
0.548561,3678136049,-0.0161,-0.0073,1.0106
0.549751,3678137239,-0.0166,-0.0049,1.0087
0.550876,3678138364,-0.0142,-0.0020,1.0077
0.552057,3678139545,-0.0146,-0.0024,1.0053
0.553195,3678140683,-0.0161,-0.0029,1.0072
0.554350,3678141838,-0.0146,-0.0020,1.0106
0.555506,3678142994,-0.0132,-0.0024,1.0106
0.556671,3678144159,-0.0146,-0.0024,1.0111
0.557836,3678145324,-0.0151,-0.0039,1.0106
0.558976,3678146464,-0.0151,-0.0063,1.0082
0.560155,3678147643,-0.0181,-0.0049,1.0063
0.561310,3678148798,-0.0181,-0.0059,1.0077
0.562466,3678149954,-0.0176,-0.0063,1.0102
0.563633,3678151121,-0.0181,-0.0063,1.0121
0.564797,3678152285,-0.0161,-0.0063,1.0121
0.565937,3678153425,-0.0156,-0.0034,1.0102
0.567075,3678154563,-0.0156,-0.0015,1.0082
0.568255,3678155743,-0.0142,-0.0054,1.0097
