# AccelStream v4 capture
# written_utc: 2026-09-14T16:11:08.097332+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 3255496031
# on_t_s: -17.143231
# set_t_us: 3275531859
# set_t_s: 2.892597
# go_t_us: 3277436058
# go_t_s: 4.796796
# arm_t_us: 3276533234
# arm_t_s: 3.893972
# arm_peak_mg: 10.1
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 156.35
# board_onset_t_us: 3277592408
t_s,t_us,x_g,y_g,z_g
0.090312,3272729574,-0.0185,-0.0068,1.0063
0.091467,3272730729,-0.0151,-0.0093,1.0077
0.092647,3272731909,-0.0142,-0.0083,1.0077
0.093785,3272733047,-0.0156,-0.0088,1.0082
0.094964,3272734226,-0.0166,-0.0098,1.0082
0.096103,3272735365,-0.0181,-0.0088,1.0072
0.097284,3272736546,-0.0185,-0.0078,1.0082
0.098440,3272737702,-0.0171,-0.0054,1.0102
0.099578,3272738840,-0.0161,-0.0059,1.0092
0.100757,3272740019,-0.0171,-0.0093,1.0063
0.101896,3272741158,-0.0185,-0.0088,1.0043
0.103051,3272742313,-0.0205,-0.0059,1.0043
0.104191,3272743453,-0.0195,-0.0059,1.0048
0.105389,3272744651,-0.0176,-0.0093,1.0024
0.106528,3272745790,-0.0176,-0.0107,1.0043
0.107676,3272746938,-0.0176,-0.0093,1.0072
0.108856,3272748118,-0.0181,-0.0088,1.0082
0.110012,3272749274,-0.0171,-0.0098,1.0077
0.111151,3272750413,-0.0146,-0.0049,1.0063
0.112290,3272751552,-0.0146,-0.0029,1.0087
0.113461,3272752723,-0.0146,-0.0054,1.0097
0.114641,3272753903,-0.0181,-0.0044,1.0077
0.115781,3272755043,-0.0210,-0.0049,1.0077
0.116946,3272756208,-0.0210,-0.0078,1.0067
0.118111,3272757373,-0.0200,-0.0083,1.0072
0.119268,3272758530,-0.0190,-0.0083,1.0092
0.120398,3272759660,-0.0176,-0.0117,1.0111
0.121577,3272760839,-0.0161,-0.0117,1.0106
0.122732,3272761994,-0.0185,-0.0098,1.0102
0.123870,3272763132,-0.0171,-0.0112,1.0106
0.125076,3272764338,-0.0151,-0.0078,1.0077
0.126188,3272765450,-0.0151,-0.0049,1.0087
0.127344,3272766606,-0.0142,-0.0068,1.0097
0.128523,3272767785,-0.0156,-0.0083,1.0058
0.129662,3272768924,-0.0166,-0.0073,1.0048
0.130802,3272770064,-0.0151,-0.0044,1.0048
0.131993,3272771255,-0.0151,-0.0068,1.0058
0.133117,3272772379,-0.0166,-0.0093,1.0053
0.134273,3272773535,-0.0156,-0.0093,1.0048
0.135452,3272774714,-0.0142,-0.0078,1.0072
0.136590,3272775852,-0.0156,-0.0068,1.0072
0.137770,3272777032,-0.0146,-0.0088,1.0106
0.138909,3272778171,-0.0132,-0.0093,1.0141
0.140092,3272779354,-0.0146,-0.0078,1.0106
0.141248,3272780510,-0.0166,-0.0078,1.0087
0.142387,3272781649,-0.0181,-0.0073,1.0121
0.143540,3272782802,-0.0171,-0.0073,1.0126
0.144720,3272783982,-0.0161,-0.0078,1.0087
0.145879,3272785141,-0.0161,-0.0088,1.0072
0.147019,3272786281,-0.0151,-0.0102,1.0082
0.148158,3272787420,-0.0142,-0.0093,1.0058
0.149329,3272788591,-0.0161,-0.0083,1.0058
0.150509,3272789771,-0.0166,-0.0083,1.0082
0.151647,3272790909,-0.0181,-0.0073,1.0072
0.152812,3272792074,-0.0190,-0.0073,1.0053
0.153951,3272793213,-0.0181,-0.0093,1.0043
0.155116,3272794378,-0.0200,-0.0088,1.0077
0.156288,3272795550,-0.0200,-0.0063,1.0092
0.157427,3272796689,-0.0200,-0.0054,1.0067
0.158606,3272797868,-0.0200,-0.0078,1.0053
0.159744,3272799006,-0.0195,-0.0093,1.0067
0.160950,3272800212,-0.0161,-0.0117,1.0106
0.162062,3272801324,-0.0146,-0.0122,1.0116
0.163218,3272802480,-0.0181,-0.0083,1.0087
0.164369,3272803631,-0.0185,-0.0078,1.0087
0.165549,3272804811,-0.0185,-0.0093,1.0102
0.166687,3272805949,-0.0210,-0.0093,1.0102
0.167867,3272807129,-0.0195,-0.0068,1.0082
0.169018,3272808280,-0.0142,-0.0063,1.0087
0.170174,3272809436,-0.0142,-0.0068,1.0106
0.171313,3272810575,-0.0166,-0.0073,1.0106
0.172492,3272811754,-0.0181,-0.0088,1.0121
0.173632,3272812894,-0.0185,-0.0098,1.0087
0.174791,3272814053,-0.0161,-0.0088,1.0087
0.175974,3272815236,-0.0142,-0.0122,1.0077
0.177130,3272816392,-0.0176,-0.0132,1.0048
0.178269,3272817531,-0.0205,-0.0102,1.0067
0.179427,3272818689,-0.0181,-0.0102,1.0067
0.180566,3272819828,-0.0176,-0.0093,1.0067
0.181727,3272820989,-0.0185,-0.0073,1.0082
0.182892,3272822154,-0.0181,-0.0083,1.0106
0.184091,3272823353,-0.0190,-0.0068,1.0131
0.185230,3272824492,-0.0195,-0.0068,1.0141
0.186384,3272825646,-0.0220,-0.0102,1.0131
0.187523,3272826785,-0.0215,-0.0102,1.0121
0.188687,3272827949,-0.0166,-0.0122,1.0111
0.189853,3272829115,-0.0166,-0.0117,1.0097
0.190994,3272830256,-0.0181,-0.0088,1.0087
0.192165,3272831427,-0.0190,-0.0093,1.0102
0.193303,3272832565,-0.0185,-0.0107,1.0077
0.194453,3272833715,-0.0200,-0.0088,1.0063
0.195632,3272834894,-0.0224,-0.0044,1.0058
0.196770,3272836032,-0.0185,-0.0054,1.0043
0.197950,3272837212,-0.0176,-0.0088,1.0058
0.199081,3272838343,-0.0190,-0.0093,1.0053
0.200260,3272839522,-0.0176,-0.0088,1.0072
0.201398,3272840660,-0.0176,-0.0078,1.0116
0.202578,3272841840,-0.0151,-0.0078,1.0111
0.203717,3272842979,-0.0137,-0.0093,1.0097
0.204893,3272844155,-0.0166,-0.0102,1.0097
0.206051,3272845313,-0.0171,-0.0063,1.0097
0.207190,3272846452,-0.0161,-0.0054,1.0111
0.208369,3272847631,-0.0185,-0.0073,1.0111
0.209508,3272848770,-0.0200,-0.0068,1.0097
0.210658,3272849920,-0.0185,-0.0059,1.0097
0.211839,3272851101,-0.0185,-0.0063,1.0092
0.212996,3272852258,-0.0190,-0.0088,1.0063
0.214134,3272853396,-0.0176,-0.0083,1.0072
0.215313,3272854575,-0.0161,-0.0088,1.0082
0.216451,3272855713,-0.0151,-0.0088,1.0063
0.217595,3272856857,-0.0166,-0.0068,1.0043
0.218777,3272858039,-0.0185,-0.0044,1.0067
0.219932,3272859194,-0.0185,-0.0063,1.0121
0.221072,3272860334,-0.0205,-0.0093,1.0121
0.222251,3272861513,-0.0205,-0.0093,1.0082
0.223391,3272862653,-0.0166,-0.0098,1.0077
0.224558,3272863820,-0.0142,-0.0088,1.0087
0.225723,3272864985,-0.0132,-0.0073,1.0106
0.226862,3272866124,-0.0156,-0.0068,1.0111
0.228034,3272867296,-0.0220,-0.0068,1.0097
0.229172,3272868434,-0.0220,-0.0093,1.0092
0.230323,3272869585,-0.0181,-0.0122,1.0097
0.231502,3272870764,-0.0156,-0.0112,1.0102
0.232668,3272871930,-0.0151,-0.0083,1.0092
0.233820,3272873082,-0.0161,-0.0073,1.0102
0.234992,3272874254,-0.0176,-0.0054,1.0121
0.236130,3272875392,-0.0195,-0.0059,1.0102
0.237284,3272876546,-0.0205,-0.0073,1.0102
0.238463,3272877725,-0.0190,-0.0083,1.0136
0.239602,3272878864,-0.0185,-0.0112,1.0131
0.240744,3272880006,-0.0171,-0.0102,1.0121
0.241899,3272881161,-0.0166,-0.0068,1.0116
0.243078,3272882340,-0.0166,-0.0063,1.0087
0.244216,3272883478,-0.0181,-0.0049,1.0082
0.245399,3272884661,-0.0171,-0.0054,1.0087
0.246537,3272885799,-0.0156,-0.0073,1.0072
0.247706,3272886968,-0.0185,-0.0078,1.0067
0.248862,3272888124,-0.0181,-0.0073,1.0077
0.250041,3272889303,-0.0176,-0.0093,1.0048
0.251180,3272890442,-0.0185,-0.0098,1.0048
0.252318,3272891580,-0.0151,-0.0083,1.0063
0.253479,3272892741,-0.0137,-0.0083,1.0063
0.254661,3272893923,-0.0171,-0.0073,1.0092
0.255817,3272895079,-0.0190,-0.0098,1.0102
0.256955,3272896217,-0.0185,-0.0112,1.0087
0.258107,3272897369,-0.0156,-0.0098,1.0087
0.259286,3272898548,-0.0181,-0.0093,1.0102
0.260444,3272899706,-0.0215,-0.0093,1.0146
0.261583,3272900845,-0.0205,-0.0088,1.0116
0.262781,3272902043,-0.0200,-0.0068,1.0063
0.263921,3272903183,-0.0190,-0.0068,1.0063
0.265059,3272904321,-0.0171,-0.0098,1.0063
0.266250,3272905512,-0.0151,-0.0083,1.0072
0.267368,3272906630,-0.0176,-0.0049,1.0072
0.268575,3272907837,-0.0200,-0.0063,1.0082
0.269715,3272908977,-0.0181,-0.0068,1.0106
0.270846,3272910108,-0.0176,-0.0044,1.0116
0.272025,3272911287,-0.0171,-0.0068,1.0111
0.273175,3272912437,-0.0166,-0.0078,1.0106
0.274313,3272913575,-0.0181,-0.0083,1.0092
0.275519,3272914781,-0.0171,-0.0098,1.0087
0.276631,3272915893,-0.0161,-0.0063,1.0097
0.277786,3272917048,-0.0176,-0.0068,1.0111
0.278965,3272918227,-0.0185,-0.0102,1.0092
0.280105,3272919367,-0.0190,-0.0093,1.0077
0.281285,3272920547,-0.0190,-0.0112,1.0102
0.282424,3272921686,-0.0200,-0.0112,1.0097
0.283601,3272922863,-0.0190,-0.0078,1.0072
0.284769,3272924031,-0.0151,-0.0088,1.0063
0.285908,3272925170,-0.0161,-0.0093,1.0077
0.287087,3272926349,-0.0176,-0.0073,1.0102
0.288226,3272927488,-0.0156,-0.0068,1.0116
0.289364,3272928626,-0.0151,-0.0078,1.0072
0.290547,3272929809,-0.0185,-0.0063,1.0063
0.291703,3272930965,-0.0195,-0.0063,1.0136
0.292842,3272932104,-0.0190,-0.0078,1.0121
0.294037,3272933299,-0.0185,-0.0102,1.0092
0.295176,3272934438,-0.0176,-0.0117,1.0092
0.296333,3272935595,-0.0161,-0.0093,1.0082
0.297473,3272936735,-0.0151,-0.0088,1.0082
0.298670,3272937932,-0.0176,-0.0098,1.0082
0.299808,3272939070,-0.0200,-0.0063,1.0077
0.300962,3272940224,-0.0215,-0.0054,1.0111
0.302142,3272941404,-0.0210,-0.0078,1.0102
0.303299,3272942561,-0.0185,-0.0083,1.0067
0.304439,3272943701,-0.0181,-0.0088,1.0077
0.305577,3272944839,-0.0171,-0.0073,1.0092
0.306748,3272946010,-0.0156,-0.0063,1.0102
0.307928,3272947190,-0.0161,-0.0098,1.0077
0.309067,3272948329,-0.0181,-0.0098,1.0063
0.310244,3272949506,-0.0166,-0.0073,1.0092
0.311410,3272950672,-0.0151,-0.0068,1.0106
0.312525,3272951787,-0.0137,-0.0083,1.0102
0.313722,3272952984,-0.0137,-0.0088,1.0126
0.314860,3272954122,-0.0161,-0.0088,1.0116
0.316000,3272955262,-0.0166,-0.0063,1.0102
0.317180,3272956442,-0.0181,-0.0049,1.0106
0.318319,3272957581,-0.0190,-0.0068,1.0077
0.319512,3272958774,-0.0185,-0.0068,1.0033
0.320668,3272959930,-0.0176,-0.0073,1.0053
0.321806,3272961068,-0.0166,-0.0093,1.0106
0.322985,3272962247,-0.0176,-0.0102,1.0116
0.324124,3272963386,-0.0185,-0.0083,1.0092
0.325263,3272964525,-0.0181,-0.0059,1.0067
0.326440,3272965702,-0.0161,-0.0054,1.0082
0.327595,3272966857,-0.0161,-0.0083,1.0116
0.328775,3272968037,-0.0176,-0.0073,1.0136
0.329913,3272969175,-0.0171,-0.0083,1.0146
0.331051,3272970313,-0.0166,-0.0102,1.0106
0.332234,3272971496,-0.0185,-0.0093,1.0067
0.333376,3272972638,-0.0190,-0.0088,1.0077
0.334531,3272973793,-0.0161,-0.0068,1.0058
0.335711,3272974973,-0.0156,-0.0073,1.0028
0.336853,3272976115,-0.0171,-0.0098,1.0048
0.338032,3272977294,-0.0176,-0.0078,1.0082
0.339190,3272978452,-0.0195,-0.0063,1.0082
0.340330,3272979592,-0.0205,-0.0068,1.0082
0.341469,3272980731,-0.0176,-0.0063,1.0102
0.342640,3272981902,-0.0161,-0.0068,1.0097
0.343820,3272983082,-0.0156,-0.0068,1.0067
0.344958,3272984220,-0.0156,-0.0073,1.0058
0.346123,3272985385,-0.0171,-0.0102,1.0092
0.347288,3272986550,-0.0176,-0.0112,1.0121
0.348427,3272987689,-0.0166,-0.0073,1.0092
0.349599,3272988861,-0.0142,-0.0054,1.0072
0.350738,3272990000,-0.0166,-0.0068,1.0077
0.351918,3272991180,-0.0176,-0.0073,1.0072
0.353053,3272992315,-0.0156,-0.0068,1.0067
0.354261,3272993523,-0.0151,-0.0063,1.0053
0.355373,3272994635,-0.0156,-0.0054,1.0058
0.356530,3272995792,-0.0185,-0.0034,1.0063
0.357682,3272996944,-0.0185,-0.0015,1.0072
0.358861,3272998123,-0.0166,-0.0034,1.0087
0.360000,3272999262,-0.0156,-0.0063,1.0106
0.361180,3273000442,-0.0151,-0.0068,1.0121
0.362331,3273001593,-0.0171,-0.0107,1.0102
0.363488,3273002750,-0.0176,-0.0127,1.0063
0.364626,3273003888,-0.0166,-0.0093,1.0063
0.365805,3273005067,-0.0161,-0.0059,1.0072
0.366945,3273006207,-0.0142,-0.0073,1.0087
0.368104,3273007366,-0.0146,-0.0088,1.0106
0.369287,3273008549,-0.0185,-0.0078,1.0087
0.370443,3273009705,-0.0195,-0.0049,1.0072
0.371581,3273010843,-0.0181,-0.0034,1.0092
0.372738,3273012000,-0.0185,-0.0029,1.0067
0.373917,3273013179,-0.0181,-0.0063,1.0058
0.375068,3273014330,-0.0171,-0.0112,1.0087
0.376208,3273015470,-0.0176,-0.0102,1.0072
0.377407,3273016669,-0.0176,-0.0083,1.0067
0.378546,3273017808,-0.0161,-0.0088,1.0087
0.379701,3273018963,-0.0137,-0.0098,1.0087
0.380839,3273020101,-0.0146,-0.0083,1.0102
0.382004,3273021266,-0.0181,-0.0063,1.0126
0.383169,3273022431,-0.0185,-0.0098,1.0106
0.384310,3273023572,-0.0190,-0.0107,1.0092
0.385481,3273024743,-0.0171,-0.0078,1.0097
0.386660,3273025922,-0.0156,-0.0083,1.0087
0.387799,3273027061,-0.0171,-0.0098,1.0077
0.388979,3273028241,-0.0195,-0.0107,1.0092
0.390146,3273029408,-0.0200,-0.0112,1.0102
0.391285,3273030547,-0.0195,-0.0093,1.0092
0.392416,3273031678,-0.0185,-0.0083,1.0102
0.393595,3273032857,-0.0166,-0.0078,1.0102
0.394733,3273033995,-0.0181,-0.0073,1.0097
0.395913,3273035175,-0.0181,-0.0093,1.0102
0.397053,3273036315,-0.0181,-0.0088,1.0077
0.398246,3273037508,-0.0176,-0.0093,1.0087
0.399402,3273038664,-0.0185,-0.0107,1.0111
0.400544,3273039806,-0.0200,-0.0073,1.0097
0.401682,3273040944,-0.0151,-0.0063,1.0106
0.402861,3273042123,-0.0132,-0.0078,1.0097
0.404000,3273043262,-0.0176,-0.0073,1.0087
0.405181,3273044443,-0.0200,-0.0102,1.0092
0.406337,3273045599,-0.0195,-0.0117,1.0067
0.407475,3273046737,-0.0195,-0.0102,1.0072
0.408654,3273047916,-0.0185,-0.0093,1.0097
0.409793,3273049055,-0.0185,-0.0063,1.0102
0.410987,3273050249,-0.0161,-0.0029,1.0092
0.412119,3273051381,-0.0151,-0.0044,1.0082
0.413274,3273052536,-0.0181,-0.0073,1.0092
0.414465,3273053727,-0.0185,-0.0088,1.0111
0.415614,3273054876,-0.0195,-0.0083,1.0102
0.416753,3273056015,-0.0185,-0.0088,1.0063
0.417916,3273057178,-0.0185,-0.0098,1.0087
0.419081,3273058343,-0.0181,-0.0083,1.0121
0.420222,3273059484,-0.0161,-0.0093,1.0102
0.421394,3273060656,-0.0151,-0.0093,1.0087
0.422573,3273061835,-0.0171,-0.0073,1.0092
0.423712,3273062974,-0.0185,-0.0068,1.0092
0.424893,3273064155,-0.0171,-0.0068,1.0097
0.426059,3273065321,-0.0142,-0.0059,1.0087
0.427199,3273066461,-0.0151,-0.0049,1.0072
0.428329,3273067591,-0.0171,-0.0054,1.0082
0.429508,3273068770,-0.0156,-0.0073,1.0072
0.430658,3273069920,-0.0181,-0.0063,1.0072
0.431837,3273071099,-0.0190,-0.0068,1.0072
0.432975,3273072237,-0.0176,-0.0107,1.0072
0.434155,3273073417,-0.0171,-0.0102,1.0082
0.435286,3273074548,-0.0132,-0.0093,1.0072
0.436465,3273075727,-0.0122,-0.0098,1.0072
0.437603,3273076865,-0.0151,-0.0102,1.0092
0.438783,3273078045,-0.0166,-0.0098,1.0092
0.439922,3273079184,-0.0190,-0.0083,1.0097
0.441099,3273080361,-0.0185,-0.0078,1.0082
0.442257,3273081519,-0.0151,-0.0102,1.0082
0.443396,3273082658,-0.0146,-0.0137,1.0087
0.444575,3273083837,-0.0146,-0.0102,1.0063
0.445713,3273084975,-0.0156,-0.0078,1.0072
0.446872,3273086134,-0.0156,-0.0107,1.0082
0.448053,3273087315,-0.0156,-0.0117,1.0072
0.449209,3273088471,-0.0156,-0.0098,1.0072
0.450347,3273089609,-0.0146,-0.0098,1.0063
0.451527,3273090789,-0.0146,-0.0078,1.0058
0.452665,3273091927,-0.0151,-0.0078,1.0082
0.453819,3273093081,-0.0171,-0.0083,1.0106
0.455001,3273094263,-0.0171,-0.0063,1.0116
0.456156,3273095418,-0.0151,-0.0068,1.0102
0.457295,3273096557,-0.0146,-0.0093,1.0077
0.458475,3273097737,-0.0166,-0.0098,1.0092
0.459614,3273098876,-0.0161,-0.0083,1.0116
0.460779,3273100041,-0.0171,-0.0112,1.0097
0.461944,3273101206,-0.0161,-0.0117,1.0077
0.463084,3273102346,-0.0137,-0.0093,1.0053
0.464256,3273103518,-0.0146,-0.0102,1.0053
0.465394,3273104656,-0.0161,-0.0093,1.0092
0.466547,3273105809,-0.0166,-0.0073,1.0102
0.467726,3273106988,-0.0171,-0.0093,1.0102
0.468892,3273108154,-0.0185,-0.0088,1.0121
0.470046,3273109308,-0.0171,-0.0059,1.0097
0.471177,3273110439,-0.0181,-0.0054,1.0097
0.472356,3273111618,-0.0181,-0.0059,1.0116
0.473509,3273112771,-0.0161,-0.0049,1.0121
0.474647,3273113909,-0.0166,-0.0063,1.0116
0.475827,3273115089,-0.0171,-0.0107,1.0097
0.476966,3273116228,-0.0181,-0.0107,1.0077
0.478122,3273117384,-0.0166,-0.0093,1.0053
0.479301,3273118563,-0.0151,-0.0088,1.0053
0.480439,3273119701,-0.0176,-0.0083,1.0067
0.481620,3273120882,-0.0190,-0.0073,1.0087
0.482758,3273122020,-0.0210,-0.0054,1.0067
0.483924,3273123186,-0.0210,-0.0059,1.0028
0.485080,3273124342,-0.0195,-0.0063,1.0033
0.486218,3273125480,-0.0181,-0.0088,1.0067
0.487398,3273126660,-0.0166,-0.0112,1.0067
0.488536,3273127798,-0.0190,-0.0059,1.0077
0.489694,3273128956,-0.0205,-0.0039,1.0111
0.490875,3273130137,-0.0171,-0.0059,1.0121
0.492031,3273131293,-0.0151,-0.0073,1.0131
0.493170,3273132432,-0.0185,-0.0088,1.0092
0.494318,3273133580,-0.0161,-0.0098,1.0067
0.495499,3273134761,-0.0156,-0.0112,1.0077
0.496655,3273135917,-0.0185,-0.0112,1.0087
0.497795,3273137057,-0.0195,-0.0098,1.0087
0.498992,3273138254,-0.0205,-0.0073,1.0053
0.500132,3273139394,-0.0205,-0.0063,1.0053
0.501270,3273140532,-0.0195,-0.0083,1.0077
0.502420,3273141682,-0.0161,-0.0088,1.0102
0.503595,3273142857,-0.0156,-0.0107,1.0102
0.504760,3273144022,-0.0185,-0.0073,1.0106
0.505919,3273145181,-0.0190,-0.0044,1.0087
0.507050,3273146312,-0.0185,-0.0098,1.0077
0.508229,3273147491,-0.0195,-0.0102,1.0116
0.509382,3273148644,-0.0200,-0.0088,1.0087
0.510520,3273149782,-0.0190,-0.0102,1.0053
0.511726,3273150988,-0.0156,-0.0107,1.0072
0.512841,3273152103,-0.0171,-0.0073,1.0067
0.513997,3273153259,-0.0181,-0.0068,1.0063
0.515176,3273154438,-0.0185,-0.0088,1.0067
0.516314,3273155576,-0.0210,-0.0073,1.0072
0.517495,3273156757,-0.0185,-0.0083,1.0092
0.518633,3273157895,-0.0151,-0.0093,1.0087
0.519810,3273159072,-0.0166,-0.0093,1.0077
0.520937,3273160199,-0.0181,-0.0083,1.0111
0.522117,3273161379,-0.0185,-0.0117,1.0116
0.523255,3273162517,-0.0190,-0.0112,1.0097
0.524434,3273163696,-0.0176,-0.0093,1.0082
0.525573,3273164835,-0.0156,-0.0093,1.0063
0.526755,3273166017,-0.0156,-0.0093,1.0043
0.527911,3273167173,-0.0166,-0.0093,1.0038
0.529049,3273168311,-0.0190,-0.0068,1.0048
0.530201,3273169463,-0.0205,-0.0083,1.0063
0.531380,3273170642,-0.0176,-0.0117,1.0082
0.532538,3273171800,-0.0171,-0.0098,1.0102
0.533678,3273172940,-0.0181,-0.0054,1.0102
0.534875,3273174137,-0.0176,-0.0054,1.0092
0.536014,3273175276,-0.0156,-0.0068,1.0097
0.537164,3273176426,-0.0142,-0.0068,1.0058
0.538302,3273177564,-0.0176,-0.0078,1.0033
0.539467,3273178729,-0.0176,-0.0088,1.0067
0.540633,3273179895,-0.0161,-0.0068,1.0067
0.541773,3273181035,-0.0176,-0.0078,1.0092
0.542944,3273182206,-0.0156,-0.0073,1.0106
0.544083,3273183345,-0.0137,-0.0054,1.0077
0.545262,3273184524,-0.0151,-0.0029,1.0082
0.546398,3273185660,-0.0161,-0.0024,1.0106
0.547603,3273186865,-0.0166,-0.0078,1.0097
0.548721,3273187983,-0.0176,-0.0088,1.0092
0.549876,3273189138,-0.0185,-0.0063,1.0111
0.551028,3273190290,-0.0181,-0.0063,1.0111
0.552207,3273191469,-0.0176,-0.0068,1.0092
0.553346,3273192608,-0.0181,-0.0083,1.0053
0.554525,3273193787,-0.0166,-0.0078,1.0063
0.555676,3273194938,-0.0137,-0.0073,1.0082
0.556832,3273196094,-0.0142,-0.0093,1.0072
0.558011,3273197273,-0.0176,-0.0083,1.0067
0.559150,3273198412,-0.0200,-0.0088,1.0082
0.560288,3273199550,-0.0190,-0.0093,1.0072
0.561447,3273200709,-0.0176,-0.0107,1.0063
0.562630,3273201892,-0.0190,-0.0093,1.0058
0.563786,3273203048,-0.0200,-0.0063,1.0082
0.564925,3273204187,-0.0200,-0.0059,1.0116
0.566104,3273205366,-0.0190,-0.0073,1.0116
0.567242,3273206504,-0.0210,-0.0083,1.0106
0.568431,3273207693,-0.0205,-0.0093,1.0102
