# AccelStream v4 capture
# written_utc: 2026-09-14T16:24:50.394727+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 8180256
# on_t_s: -17.952610
# set_t_us: 29023236
# set_t_s: 2.890370
# go_t_us: 31422812
# go_t_s: 5.289946
# arm_t_us: 30024802
# arm_t_s: 3.891936
# arm_peak_mg: 7.22
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 130.661
# board_onset_t_us: 31553473
t_s,t_us,x_g,y_g,z_g
0.341171,26474037,-0.0210,-0.0063,1.0087
0.342309,26475175,-0.0220,-0.0039,1.0092
0.343461,26476327,-0.0249,-0.0044,1.0116
0.344641,26477507,-0.0273,-0.0068,1.0092
0.345779,26478645,-0.0259,-0.0054,1.0087
0.346936,26479802,-0.0239,-0.0044,1.0102
0.348115,26480981,-0.0244,-0.0049,1.0121
0.349252,26482118,-0.0259,-0.0068,1.0082
0.350392,26483258,-0.0229,-0.0073,1.0067
0.351571,26484437,-0.0224,-0.0073,1.0111
0.352709,26485575,-0.0278,-0.0063,1.0111
0.353892,26486758,-0.0273,-0.0054,1.0077
0.355030,26487896,-0.0244,-0.0068,1.0077
0.356209,26489075,-0.0244,-0.0068,1.0102
0.357346,26490212,-0.0220,-0.0059,1.0121
0.358526,26491392,-0.0210,-0.0078,1.0111
0.359680,26492546,-0.0220,-0.0073,1.0077
0.360821,26493687,-0.0224,-0.0049,1.0072
0.361959,26494825,-0.0229,-0.0044,1.0063
0.363138,26496004,-0.0220,-0.0029,1.0067
0.364276,26497142,-0.0215,-0.0024,1.0097
0.365457,26498323,-0.0205,-0.0039,1.0092
0.366622,26499488,-0.0205,-0.0044,1.0072
0.367805,26500671,-0.0239,-0.0039,1.0072
0.368902,26501768,-0.0249,-0.0054,1.0077
0.370083,26502949,-0.0239,-0.0054,1.0097
0.371223,26504089,-0.0224,-0.0034,1.0087
0.372402,26505268,-0.0220,-0.0068,1.0082
0.373558,26506424,-0.0244,-0.0073,1.0097
0.374712,26507578,-0.0254,-0.0039,1.0077
0.375860,26508726,-0.0239,-0.0029,1.0082
0.376998,26509864,-0.0229,-0.0054,1.0097
0.378177,26511043,-0.0239,-0.0063,1.0102
0.379321,26512187,-0.0234,-0.0039,1.0106
0.380500,26513366,-0.0215,-0.0029,1.0082
0.381638,26514504,-0.0239,-0.0029,1.0072
0.382795,26515661,-0.0273,-0.0044,1.0087
0.383974,26516840,-0.0268,-0.0054,1.0111
0.385111,26517977,-0.0239,-0.0039,1.0102
0.386256,26519122,-0.0244,-0.0015,1.0087
0.387436,26520302,-0.0244,-0.0005,1.0072
0.388584,26521450,-0.0239,-0.0039,1.0077
0.389725,26522591,-0.0234,-0.0063,1.0116
0.390904,26523770,-0.0229,-0.0063,1.0097
0.392043,26524909,-0.0234,-0.0083,1.0072
0.393222,26526088,-0.0254,-0.0063,1.0072
0.394360,26527226,-0.0244,-0.0054,1.0063
0.395535,26528401,-0.0224,-0.0073,1.0067
0.396676,26529542,-0.0234,-0.0059,1.0092
0.397817,26530683,-0.0224,-0.0049,1.0097
0.398998,26531864,-0.0210,-0.0054,1.0072
0.400136,26533002,-0.0215,-0.0068,1.0072
0.401325,26534191,-0.0224,-0.0063,1.0063
0.402459,26535325,-0.0244,-0.0029,1.0072
0.403640,26536506,-0.0244,-0.0034,1.0097
0.404781,26537647,-0.0244,-0.0059,1.0092
0.405918,26538784,-0.0268,-0.0054,1.0087
0.407097,26539963,-0.0229,-0.0063,1.0102
0.408245,26541111,-0.0205,-0.0049,1.0092
0.409400,26542266,-0.0244,-0.0039,1.0067
0.410623,26543489,-0.0244,-0.0068,1.0053
0.411731,26544597,-0.0229,-0.0073,1.0063
0.412868,26545734,-0.0224,-0.0044,1.0097
0.414047,26546913,-0.0239,-0.0049,1.0097
0.415185,26548051,-0.0249,-0.0068,1.0097
0.416364,26549230,-0.0239,-0.0039,1.0082
0.417502,26550368,-0.0229,-0.0020,1.0063
0.418671,26551537,-0.0215,-0.0029,1.0048
0.419809,26552675,-0.0220,-0.0034,1.0038
0.420988,26553854,-0.0244,-0.0039,1.0072
0.422127,26554993,-0.0239,-0.0029,1.0087
0.423307,26556173,-0.0224,-0.0049,1.0082
0.424456,26557322,-0.0220,-0.0078,1.0077
0.425614,26558480,-0.0234,-0.0073,1.0072
0.426758,26559624,-0.0259,-0.0073,1.0092
0.427901,26560767,-0.0273,-0.0068,1.0102
0.429080,26561946,-0.0239,-0.0039,1.0102
0.430219,26563085,-0.0244,-0.0024,1.0082
0.431391,26564257,-0.0268,-0.0015,1.0067
0.432573,26565439,-0.0254,-0.0034,1.0058
0.433712,26566578,-0.0229,-0.0063,1.0043
0.434864,26567730,-0.0224,-0.0073,1.0082
0.436001,26568867,-0.0210,-0.0059,1.0111
0.437152,26570018,-0.0224,-0.0034,1.0082
0.438348,26571214,-0.0273,-0.0054,1.0087
0.439530,26572396,-0.0259,-0.0054,1.0067
0.440630,26573496,-0.0220,-0.0039,1.0072
0.441810,26574676,-0.0224,-0.0049,1.0102
0.442948,26575814,-0.0220,-0.0029,1.0067
0.444112,26576978,-0.0195,-0.0049,1.0082
0.445268,26578134,-0.0195,-0.0073,1.0116
0.446490,26579356,-0.0200,-0.0059,1.0097
0.447590,26580456,-0.0224,-0.0044,1.0077
0.448729,26581595,-0.0234,-0.0059,1.0067
0.449908,26582774,-0.0244,-0.0034,1.0067
0.451046,26583912,-0.0264,-0.0024,1.0092
0.452227,26585093,-0.0264,-0.0054,1.0126
0.453365,26586231,-0.0259,-0.0059,1.0106
0.454523,26587389,-0.0268,-0.0049,1.0102
0.455702,26588568,-0.0278,-0.0024,1.0131
0.456840,26589706,-0.0229,-0.0044,1.0106
0.457979,26590845,-0.0215,-0.0068,1.0072
0.459158,26592024,-0.0229,-0.0073,1.0097
0.460296,26593162,-0.0220,-0.0059,1.0097
0.461478,26594344,-0.0249,-0.0049,1.0082
0.462621,26595487,-0.0268,-0.0054,1.0087
0.463800,26596666,-0.0249,-0.0049,1.0106
0.464938,26597804,-0.0239,-0.0068,1.0102
0.466117,26598983,-0.0259,-0.0034,1.0077
0.467264,26600130,-0.0249,-0.0010,1.0077
0.468404,26601270,-0.0224,-0.0034,1.0102
0.469584,26602450,-0.0210,-0.0044,1.0097
0.470738,26603604,-0.0215,-0.0034,1.0048
0.471875,26604741,-0.0229,0.0000,1.0063
0.473055,26605921,-0.0234,-0.0034,1.0077
0.474186,26607052,-0.0244,-0.0068,1.0043
0.475368,26608234,-0.0224,-0.0059,1.0048
0.476506,26609372,-0.0224,-0.0063,1.0102
0.477685,26610551,-0.0259,-0.0054,1.0126
0.478823,26611689,-0.0264,-0.0039,1.0111
0.479962,26612828,-0.0259,-0.0039,1.0106
0.481142,26614008,-0.0234,-0.0049,1.0102
0.482296,26615162,-0.0205,-0.0073,1.0077
0.483447,26616313,-0.0220,-0.0073,1.0072
0.484625,26617491,-0.0244,-0.0054,1.0097
0.485765,26618631,-0.0264,-0.0039,1.0087
0.486903,26619769,-0.0249,-0.0059,1.0077
0.488082,26620948,-0.0234,-0.0059,1.0097
0.489219,26622085,-0.0259,-0.0005,1.0097
0.490390,26623256,-0.0259,-0.0015,1.0072
0.491569,26624435,-0.0239,-0.0059,1.0063
0.492706,26625572,-0.0224,-0.0078,1.0067
0.493845,26626711,-0.0229,-0.0068,1.0058
0.495025,26627891,-0.0244,-0.0059,1.0077
0.496174,26629040,-0.0259,-0.0039,1.0082
0.497357,26630223,-0.0278,-0.0024,1.0087
0.498495,26631361,-0.0259,-0.0044,1.0087
0.499634,26632500,-0.0239,-0.0078,1.0063
0.500813,26633679,-0.0259,-0.0073,1.0043
0.501951,26634817,-0.0259,-0.0034,1.0019
0.503114,26635980,-0.0249,-0.0034,1.0058
0.504297,26637163,-0.0224,-0.0044,1.0092
0.505435,26638301,-0.0210,-0.0049,1.0072
0.506614,26639480,-0.0234,-0.0049,1.0077
0.507751,26640617,-0.0234,-0.0044,1.0092
0.508932,26641798,-0.0234,-0.0044,1.0048
0.510056,26642922,-0.0254,-0.0044,1.0048
0.511237,26644103,-0.0268,-0.0044,1.0092
0.512379,26645245,-0.0254,-0.0049,1.0102
0.513558,26646424,-0.0234,-0.0073,1.0092
0.514695,26647561,-0.0273,-0.0068,1.0067
0.515847,26648713,-0.0278,-0.0049,1.0058
0.517002,26649868,-0.0264,-0.0044,1.0067
0.518225,26651091,-0.0234,-0.0044,1.0067
0.519334,26652200,-0.0215,-0.0044,1.0082
0.520474,26653340,-0.0229,-0.0029,1.0067
0.521653,26654519,-0.0220,-0.0049,1.0092
0.522792,26655658,-0.0229,-0.0054,1.0126
0.523971,26656837,-0.0234,-0.0059,1.0087
0.525109,26657975,-0.0249,-0.0088,1.0087
0.526277,26659143,-0.0273,-0.0068,1.0082
0.527415,26660281,-0.0244,-0.0059,1.0087
0.528594,26661460,-0.0229,-0.0044,1.0111
0.529733,26662599,-0.0224,-0.0044,1.0067
0.530913,26663779,-0.0205,-0.0044,1.0033
0.532061,26664927,-0.0249,-0.0005,1.0053
0.533199,26666065,-0.0278,-0.0015,1.0072
0.534378,26667244,-0.0249,-0.0054,1.0082
0.535515,26668381,-0.0268,-0.0073,1.0082
0.536696,26669562,-0.0293,-0.0098,1.0077
0.537835,26670701,-0.0278,-0.0083,1.0077
0.538997,26671863,-0.0254,-0.0059,1.0063
0.540179,26673045,-0.0283,-0.0073,1.0072
0.541317,26674183,-0.0264,-0.0078,1.0097
0.542470,26675336,-0.0234,-0.0054,1.0111
0.543651,26676517,-0.0249,-0.0049,1.0116
0.544789,26677655,-0.0229,-0.0044,1.0097
0.545961,26678827,-0.0220,-0.0044,1.0072
0.547145,26680011,-0.0220,-0.0054,1.0072
0.548243,26681109,-0.0224,-0.0039,1.0097
0.549424,26682290,-0.0229,-0.0039,1.0097
0.550561,26683427,-0.0220,-0.0049,1.0092
0.551722,26684588,-0.0244,-0.0063,1.0111
0.552877,26685743,-0.0293,-0.0068,1.0106
0.554101,26686967,-0.0293,-0.0044,1.0087
0.555200,26688066,-0.0278,-0.0044,1.0102
0.556381,26689247,-0.0273,-0.0068,1.0102
0.557522,26690388,-0.0283,-0.0078,1.0087
0.558685,26691551,-0.0264,-0.0083,1.0126
0.559841,26692707,-0.0215,-0.0073,1.0111
0.560978,26693844,-0.0224,-0.0020,1.0077
0.562134,26695000,-0.0215,-0.0029,1.0067
0.563313,26696179,-0.0200,-0.0068,1.0053
0.564451,26697317,-0.0229,-0.0054,1.0097
0.565631,26698497,-0.0234,-0.0044,1.0106
0.566770,26699636,-0.0229,-0.0044,1.0077
0.567948,26700814,-0.0249,-0.0059,1.0077
0.569076,26701942,-0.0249,-0.0093,1.0106
0.570257,26703123,-0.0229,-0.0078,1.0116
0.571395,26704261,-0.0239,-0.0049,1.0097
0.572580,26705446,-0.0259,-0.0054,1.0102
0.573719,26706585,-0.0239,-0.0049,1.0097
0.574875,26707741,-0.0244,-0.0049,1.0077
0.576015,26708881,-0.0249,-0.0039,1.0067
0.577195,26710061,-0.0224,-0.0029,1.0102
0.578346,26711212,-0.0229,-0.0029,1.0121
0.579484,26712350,-0.0249,-0.0049,1.0097
0.580663,26713529,-0.0268,-0.0059,1.0102
0.581834,26714700,-0.0254,-0.0049,1.0082
0.583017,26715883,-0.0249,-0.0059,1.0072
0.584114,26716980,-0.0239,-0.0054,1.0126
0.585298,26718164,-0.0234,-0.0054,1.0141
0.586436,26719302,-0.0229,-0.0059,1.0106
0.587597,26720463,-0.0200,-0.0059,1.0092
0.588779,26721645,-0.0215,-0.0078,1.0072
0.589961,26722827,-0.0220,-0.0078,1.0058
