# AccelStream v4 capture
# written_utc: 2026-09-14T16:46:22.883839+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 457447709
# on_t_s: -18.661523
# set_t_us: 478999754
# set_t_s: 2.890522
# go_t_us: 480775566
# go_t_s: 4.666334
# arm_t_us: 480000672
# arm_t_s: 3.891440
# arm_peak_mg: 8.17
# arm_capped: 0
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
# board_verdict: valid start
# board_reaction_ms: 127.351
# board_onset_t_us: 480902917
t_s,t_us,x_g,y_g,z_g
0.226744,476335976,-0.0244,-0.0034,1.0116
0.227882,476337114,-0.0229,-0.0059,1.0111
0.229034,476338266,-0.0234,-0.0078,1.0102
0.230190,476339422,-0.0234,-0.0063,1.0097
0.231369,476340601,-0.0229,-0.0034,1.0097
0.232507,476341739,-0.0229,-0.0024,1.0092
0.233658,476342890,-0.0205,-0.0044,1.0102
0.234812,476344044,-0.0205,-0.0015,1.0116
0.235967,476345199,-0.0259,-0.0015,1.0111
0.237163,476346395,-0.0264,-0.0059,1.0097
0.238302,476347534,-0.0239,-0.0063,1.0092
0.239439,476348671,-0.0268,-0.0054,1.0077
0.240604,476349836,-0.0259,-0.0054,1.0092
0.241784,476351016,-0.0215,-0.0039,1.0092
0.242939,476352171,-0.0210,-0.0039,1.0053
0.244095,476353327,-0.0234,-0.0034,1.0043
0.245233,476354465,-0.0239,-0.0010,1.0092
0.246392,476355624,-0.0264,-0.0039,1.0121
0.247557,476356789,-0.0298,-0.0073,1.0097
0.248696,476357928,-0.0268,-0.0063,1.0087
0.249842,476359074,-0.0229,-0.0078,1.0082
0.251022,476360254,-0.0220,-0.0093,1.0087
0.252153,476361385,-0.0234,-0.0073,1.0111
0.253318,476362550,-0.0259,-0.0054,1.0116
0.254482,476363714,-0.0254,-0.0049,1.0102
0.255626,476364858,-0.0244,-0.0054,1.0106
0.256805,476366037,-0.0234,-0.0073,1.0087
0.257944,476367176,-0.0215,-0.0073,1.0092
0.259107,476368339,-0.0229,-0.0078,1.0121
0.260245,476369477,-0.0244,-0.0059,1.0116
0.261451,476370683,-0.0244,-0.0034,1.0131
0.262589,476371821,-0.0254,-0.0059,1.0106
0.263727,476372959,-0.0254,-0.0054,1.0082
0.264879,476374111,-0.0234,-0.0039,1.0097
0.266062,476375294,-0.0210,-0.0039,1.0111
0.267202,476376434,-0.0220,-0.0068,1.0097
0.268339,476377571,-0.0249,-0.0083,1.0048
0.269504,476378736,-0.0259,-0.0059,1.0033
0.270656,476379888,-0.0259,-0.0059,1.0077
0.271811,476381043,-0.0268,-0.0044,1.0102
0.272967,476382199,-0.0259,-0.0020,1.0097
0.274147,476383379,-0.0224,-0.0039,1.0092
0.275290,476384522,-0.0210,-0.0068,1.0072
0.276455,476385687,-0.0210,-0.0073,1.0082
0.277594,476386826,-0.0224,-0.0049,1.0106
0.278773,476388005,-0.0224,-0.0059,1.0116
0.279928,476389160,-0.0229,-0.0088,1.0116
0.281067,476390299,-0.0244,-0.0102,1.0106
0.282215,476391447,-0.0249,-0.0083,1.0102
0.283380,476392612,-0.0239,-0.0059,1.0097
0.284529,476393761,-0.0224,-0.0068,1.0097
0.285708,476394940,-0.0234,-0.0059,1.0087
0.286847,476396079,-0.0229,-0.0039,1.0058
0.288018,476397250,-0.0229,-0.0049,1.0067
0.289170,476398402,-0.0244,-0.0063,1.0077
0.290336,476399568,-0.0234,-0.0049,1.0087
0.291476,476400708,-0.0239,-0.0039,1.0111
0.292614,476401846,-0.0224,-0.0054,1.0116
0.293794,476403026,-0.0244,-0.0078,1.0116
0.294927,476404159,-0.0244,-0.0098,1.0087
0.296107,476405339,-0.0210,-0.0083,1.0106
0.297271,476406503,-0.0210,-0.0049,1.0106
0.298425,476407657,-0.0215,-0.0034,1.0072
0.299563,476408795,-0.0259,-0.0039,1.0058
0.300743,476409975,-0.0249,-0.0039,1.0063
0.301899,476411131,-0.0229,-0.0034,1.0082
0.303039,476412271,-0.0249,-0.0054,1.0102
0.304176,476413408,-0.0259,-0.0063,1.0097
0.305326,476414558,-0.0239,-0.0049,1.0077
0.306506,476415738,-0.0234,-0.0059,1.0082
0.307644,476416876,-0.0249,-0.0068,1.0082
0.308800,476418032,-0.0254,-0.0063,1.0092
0.309979,476419211,-0.0254,-0.0044,1.0082
0.311116,476420348,-0.0229,-0.0024,1.0053
0.312282,476421514,-0.0229,-0.0039,1.0082
0.313420,476422652,-0.0234,-0.0068,1.0111
0.314575,476423807,-0.0264,-0.0093,1.0106
0.315778,476425010,-0.0273,-0.0088,1.0092
0.316917,476426149,-0.0249,-0.0054,1.0102
0.318054,476427286,-0.0244,-0.0049,1.0106
0.319219,476428451,-0.0268,-0.0044,1.0106
0.320358,476429590,-0.0283,-0.0039,1.0097
0.321537,476430769,-0.0239,-0.0039,1.0082
0.322675,476431907,-0.0224,-0.0044,1.0082
0.323847,476433079,-0.0229,-0.0059,1.0097
0.325009,476434241,-0.0234,-0.0078,1.0092
0.326133,476435365,-0.0254,-0.0059,1.0072
0.327314,476436546,-0.0239,-0.0039,1.0067
0.328452,476437684,-0.0215,-0.0044,1.0067
0.329632,476438864,-0.0224,-0.0044,1.0082
0.330762,476439994,-0.0244,-0.0063,1.0092
0.331942,476441174,-0.0254,-0.0054,1.0097
0.333106,476442338,-0.0234,-0.0029,1.0106
0.334246,476443478,-0.0215,-0.0049,1.0116
0.335384,476444616,-0.0234,-0.0068,1.0087
0.336573,476445805,-0.0264,-0.0068,1.0077
0.337698,476446930,-0.0273,-0.0078,1.0082
0.338879,476448111,-0.0224,-0.0049,1.0048
0.340016,476449248,-0.0210,-0.0044,1.0063
0.341167,476450399,-0.0239,-0.0059,1.0072
0.342348,476451580,-0.0244,-0.0049,1.0063
0.343496,476452728,-0.0249,-0.0059,1.0092
0.344653,476453885,-0.0244,-0.0054,1.0102
0.345791,476455023,-0.0254,-0.0039,1.0077
0.346970,476456202,-0.0259,-0.0054,1.0087
0.348121,476457353,-0.0244,-0.0054,1.0087
0.349259,476458491,-0.0254,-0.0059,1.0082
0.350414,476459646,-0.0254,-0.0068,1.0087
0.351611,476460843,-0.0249,-0.0059,1.0092
0.352750,476461982,-0.0229,-0.0068,1.0097
0.353887,476463119,-0.0229,-0.0073,1.0087
0.355053,476464285,-0.0234,-0.0073,1.0082
0.356192,476465424,-0.0210,-0.0078,1.0097
0.357371,476466603,-0.0210,-0.0093,1.0102
0.358530,476467762,-0.0249,-0.0073,1.0058
0.359677,476468909,-0.0239,-0.0049,1.0038
0.360835,476470067,-0.0215,-0.0039,1.0077
0.362000,476471232,-0.0215,-0.0044,1.0092
0.363149,476472381,-0.0234,-0.0059,1.0087
0.364287,476473519,-0.0249,-0.0073,1.0087
0.365466,476474698,-0.0234,-0.0093,1.0092
0.366597,476475829,-0.0259,-0.0078,1.0106
0.367777,476477009,-0.0259,-0.0063,1.0111
0.368940,476478172,-0.0239,-0.0054,1.0102
0.370079,476479311,-0.0234,-0.0034,1.0106
0.371217,476480449,-0.0215,-0.0024,1.0126
0.372397,476481629,-0.0210,-0.0049,1.0102
0.373553,476482785,-0.0205,-0.0059,1.0067
0.374691,476483923,-0.0244,-0.0054,1.0077
0.375829,476485061,-0.0268,-0.0063,1.0092
0.376995,476486227,-0.0259,-0.0039,1.0087
0.378178,476487410,-0.0229,-0.0039,1.0082
0.379320,476488552,-0.0239,-0.0034,1.0082
0.380476,476489708,-0.0273,-0.0049,1.0097
0.381614,476490846,-0.0254,-0.0063,1.0092
0.382793,476492025,-0.0244,-0.0063,1.0072
0.383944,476493176,-0.0264,-0.0054,1.0058
0.385094,476494326,-0.0259,-0.0044,1.0077
0.386249,476495481,-0.0259,-0.0063,1.0097
0.387404,476496636,-0.0264,-0.0054,1.0072
0.388584,476497816,-0.0259,-0.0049,1.0077
0.389722,476498954,-0.0234,-0.0039,1.0092
0.390888,476500120,-0.0229,-0.0010,1.0126
0.392027,476501259,-0.0249,-0.0020,1.0097
0.393175,476502407,-0.0239,-0.0049,1.0072
0.394329,476503561,-0.0229,-0.0039,1.0097
0.395500,476504732,-0.0234,-0.0029,1.0102
0.396661,476505893,-0.0234,-0.0049,1.0092
0.397827,476507059,-0.0249,-0.0049,1.0077
0.398982,476508214,-0.0239,-0.0039,1.0082
0.400134,476509366,-0.0205,-0.0034,1.0072
0.401273,476510505,-0.0200,-0.0049,1.0063
0.402439,476511671,-0.0249,-0.0024,1.0092
0.403605,476512837,-0.0268,-0.0020,1.0077
0.404769,476514001,-0.0268,-0.0059,1.0038
0.405919,476515151,-0.0273,-0.0073,1.0063
0.407057,476516289,-0.0244,-0.0073,1.0092
0.408237,476517469,-0.0220,-0.0063,1.0111
0.409402,476518634,-0.0229,-0.0049,1.0106
0.410541,476519773,-0.0249,-0.0044,1.0087
0.411679,476520911,-0.0224,-0.0049,1.0043
0.412870,476522102,-0.0205,-0.0068,1.0058
0.414008,476523240,-0.0244,-0.0088,1.0082
0.415147,476524379,-0.0259,-0.0073,1.0082
0.416343,476525575,-0.0224,-0.0054,1.0102
0.417482,476526714,-0.0205,-0.0044,1.0102
0.418619,476527851,-0.0220,-0.0059,1.0121
0.419784,476529016,-0.0234,-0.0054,1.0111
0.420964,476530196,-0.0229,-0.0054,1.0063
0.422116,476531348,-0.0229,-0.0073,1.0048
0.423271,476532503,-0.0249,-0.0073,1.0058
0.424409,476533641,-0.0254,-0.0073,1.0082
0.425557,476534789,-0.0224,-0.0049,1.0087
0.426722,476535954,-0.0224,-0.0044,1.0087
0.427902,476537134,-0.0254,-0.0078,1.0082
0.429057,476538289,-0.0249,-0.0078,1.0058
0.430212,476539444,-0.0239,-0.0063,1.0082
0.431358,476540590,-0.0249,-0.0073,1.0082
0.432518,476541750,-0.0229,-0.0073,1.0077
0.433684,476542916,-0.0224,-0.0083,1.0102
0.434832,476544064,-0.0229,-0.0063,1.0092
0.435970,476545202,-0.0224,-0.0044,1.0092
0.437149,476546381,-0.0224,-0.0063,1.0053
0.438280,476547512,-0.0244,-0.0093,1.0038
0.439444,476548676,-0.0254,-0.0088,1.0077
0.440609,476549841,-0.0229,-0.0073,1.0072
0.441749,476550981,-0.0229,-0.0068,1.0053
0.442928,476552160,-0.0239,-0.0044,1.0072
0.444066,476553298,-0.0239,-0.0024,1.0087
0.445247,476554479,-0.0244,-0.0015,1.0077
0.446371,476555603,-0.0244,-0.0029,1.0097
0.447577,476556809,-0.0249,-0.0024,1.0092
0.448688,476557920,-0.0244,-0.0039,1.0077
0.449867,476559099,-0.0239,-0.0059,1.0092
0.451006,476560238,-0.0234,-0.0049,1.0077
0.452163,476561395,-0.0229,-0.0039,1.0058
0.453342,476562574,-0.0244,-0.0029,1.0058
0.454479,476563711,-0.0244,-0.0049,1.0072
0.455630,476564862,-0.0215,-0.0054,1.0077
0.456809,476566041,-0.0229,-0.0044,1.0053
0.457950,476567182,-0.0254,-0.0049,1.0058
0.459105,476568337,-0.0249,-0.0049,1.0087
0.460243,476569475,-0.0244,-0.0034,1.0097
0.461401,476570633,-0.0229,-0.0054,1.0097
0.462566,476571798,-0.0224,-0.0078,1.0092
0.463746,476572978,-0.0239,-0.0068,1.0102
0.464902,476574134,-0.0229,-0.0044,1.0111
0.466057,476575289,-0.0220,-0.0044,1.0097
0.467195,476576427,-0.0229,-0.0054,1.0063
0.468353,476577585,-0.0224,-0.0063,1.0077
0.469518,476578750,-0.0220,-0.0078,1.0077
0.470669,476579901,-0.0259,-0.0054,1.0043
0.471807,476581039,-0.0254,-0.0059,1.0053
0.472986,476582218,-0.0215,-0.0093,1.0087
0.474117,476583349,-0.0220,-0.0063,1.0077
0.475296,476584528,-0.0234,-0.0049,1.0048
0.476460,476585692,-0.0234,-0.0068,1.0067
0.477599,476586831,-0.0215,-0.0063,1.0072
0.478779,476588011,-0.0229,-0.0029,1.0082
0.479918,476589150,-0.0239,-0.0044,1.0121
0.481073,476590305,-0.0229,-0.0059,1.0102
0.482213,476591445,-0.0229,-0.0049,1.0087
0.483419,476592651,-0.0220,-0.0054,1.0082
0.484557,476593789,-0.0205,-0.0068,1.0072
0.485695,476594927,-0.0215,-0.0044,1.0072
0.486847,476596079,-0.0234,-0.0049,1.0048
0.488002,476597234,-0.0229,-0.0054,1.0077
0.489182,476598414,-0.0229,-0.0049,1.0097
0.490319,476599551,-0.0224,-0.0068,1.0097
0.491470,476600702,-0.0249,-0.0063,1.0111
0.492621,476601853,-0.0268,-0.0049,1.0082
0.493776,476603008,-0.0254,-0.0059,1.0087
0.494930,476604162,-0.0249,-0.0093,1.0102
0.496111,476605343,-0.0244,-0.0088,1.0116
0.497248,476606480,-0.0229,-0.0068,1.0092
0.498413,476607645,-0.0220,-0.0078,1.0058
0.499593,476608825,-0.0234,-0.0088,1.0077
0.500748,476609980,-0.0234,-0.0063,1.0097
0.501904,476611136,-0.0215,-0.0059,1.0111
0.503042,476612274,-0.0220,-0.0044,1.0111
0.504185,476613417,-0.0239,-0.0024,1.0082
0.505352,476614584,-0.0254,-0.0059,1.0063
0.506503,476615735,-0.0259,-0.0063,1.0087
0.507655,476616887,-0.0244,-0.0059,1.0102
0.508851,476618083,-0.0176,-0.0049,1.0092
0.509962,476619194,-0.0181,-0.0039,1.0082
0.511127,476620359,-0.0264,-0.0054,1.0072
0.512332,476621564,-0.0259,-0.0068,1.0072
0.513432,476622664,-0.0224,-0.0068,1.0077
0.514611,476623843,-0.0224,-0.0073,1.0097
0.515749,476624981,-0.0239,-0.0088,1.0111
0.516918,476626150,-0.0244,-0.0073,1.0077
0.518057,476627289,-0.0210,-0.0049,1.0072
0.519263,476628495,-0.0229,-0.0049,1.0082
0.520402,476629634,-0.0264,-0.0078,1.0102
0.521540,476630772,-0.0239,-0.0059,1.0126
0.522688,476631920,-0.0249,-0.0034,1.0106
0.523845,476633077,-0.0259,-0.0034,1.0106
0.525025,476634257,-0.0234,-0.0034,1.0087
0.526163,476635395,-0.0234,-0.0029,1.0067
0.527335,476636567,-0.0249,-0.0034,1.0082
0.528475,476637707,-0.0234,-0.0068,1.0077
0.529628,476638860,-0.0210,-0.0044,1.0063
0.530783,476640015,-0.0205,-0.0059,1.0077
0.531964,476641196,-0.0210,-0.0059,1.0102
0.533101,476642333,-0.0234,-0.0049,1.0082
0.534267,476643499,-0.0259,-0.0059,1.0072
0.535405,476644637,-0.0239,-0.0088,1.0092
0.536585,476645817,-0.0254,-0.0107,1.0082
0.537740,476646972,-0.0259,-0.0054,1.0077
0.538879,476648111,-0.0220,-0.0063,1.0077
0.540035,476649267,-0.0239,-0.0073,1.0102
0.541200,476650432,-0.0268,-0.0034,1.0097
0.542345,476651577,-0.0249,-0.0039,1.0092
0.543524,476652756,-0.0220,-0.0068,1.0097
0.544662,476653894,-0.0234,-0.0054,1.0063
0.545834,476655066,-0.0259,-0.0044,1.0053
0.546992,476656224,-0.0249,-0.0054,1.0048
0.548158,476657390,-0.0264,-0.0054,1.0043
0.549311,476658543,-0.0273,-0.0059,1.0048
0.550464,476659696,-0.0254,-0.0049,1.0048
0.551602,476660834,-0.0244,-0.0054,1.0053
0.552759,476661991,-0.0224,-0.0073,1.0048
0.553923,476663155,-0.0224,-0.0078,1.0063
0.555129,476664361,-0.0239,-0.0049,1.0097
0.556243,476665475,-0.0239,-0.0039,1.0097
0.557381,476666613,-0.0215,-0.0039,1.0111
0.558570,476667802,-0.0220,-0.0044,1.0121
0.559695,476668927,-0.0249,-0.0054,1.0102
0.560875,476670107,-0.0239,-0.0049,1.0072
0.562013,476671245,-0.0229,-0.0034,1.0063
0.563163,476672395,-0.0234,-0.0024,1.0111
0.564343,476673575,-0.0229,-0.0044,1.0116
0.565483,476674715,-0.0239,-0.0054,1.0077
0.566638,476675870,-0.0234,-0.0068,1.0072
0.567818,476677050,-0.0220,-0.0054,1.0097
0.568956,476678188,-0.0234,-0.0049,1.0106
0.570123,476679355,-0.0239,-0.0068,1.0102
0.571261,476680493,-0.0268,-0.0083,1.0082
0.572416,476681648,-0.0264,-0.0073,1.0072
0.573624,476682856,-0.0224,-0.0039,1.0102
0.574763,476683995,-0.0224,-0.0039,1.0102
0.575900,476685132,-0.0200,-0.0059,1.0082
0.577066,476686298,-0.0200,-0.0059,1.0063
0.578204,476687436,-0.0249,-0.0063,1.0033
0.579385,476688617,-0.0283,-0.0063,1.0077
0.580529,476689761,-0.0264,-0.0059,1.0106
0.581701,476690933,-0.0249,-0.0088,1.0097
0.582865,476692097,-0.0244,-0.0073,1.0082
0.584030,476693262,-0.0215,-0.0034,1.0072
0.585177,476694409,-0.0215,-0.0015,1.0072
0.586315,476695547,-0.0220,-0.0029,1.0058
0.587494,476696726,-0.0224,-0.0063,1.0053
0.588625,476697857,-0.0244,-0.0078,1.0082
0.589791,476699023,-0.0234,-0.0068,1.0087
