timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T19:04:06.940544,23.192594,0.010126,-0.012078,0.988688
2026-08-31T19:04:06.969468,23.221518,0.010492,-0.012566,0.988810
2026-08-31T19:04:06.999679,23.251729,0.010492,-0.012688,0.989176
2026-08-31T19:04:07.030691,23.282741,0.010614,-0.012810,0.989054
2026-08-31T19:04:07.030778,23.282828,0.009638,-0.012444,0.989664
2026-08-31T19:04:07.059464,23.311514,0.010614,-0.011834,0.989298
2026-08-31T19:04:07.090907,23.342957,0.010492,-0.012322,0.989298
2026-08-31T19:04:07.091002,23.343052,0.010126,-0.011712,0.989542
2026-08-31T19:04:07.119711,23.371761,0.009760,-0.012566,0.988932
2026-08-31T19:04:07.150724,23.402774,0.010248,-0.012078,0.988932
2026-08-31T19:04:07.150816,23.402866,0.010370,-0.012444,0.989786
2026-08-31T19:04:07.238186,23.490236,0.010126,-0.012688,0.989664
2026-08-31T19:04:07.240958,23.493008,0.009760,-0.011956,0.989298
2026-08-31T19:04:07.241017,23.493067,0.010736,-0.012810,0.989054
2026-08-31T19:04:07.270585,23.522635,0.010614,-0.012078,0.989054
2026-08-31T19:04:07.270723,23.522773,0.010492,-0.012688,0.989664
2026-08-31T19:04:07.300600,23.552650,0.010736,-0.012566,0.988566
2026-08-31T19:04:07.300689,23.552739,0.010004,-0.011712,0.989054
2026-08-31T19:04:07.329943,23.581993,0.010126,-0.012322,0.989420
2026-08-31T19:04:07.360669,23.612719,0.010248,-0.012688,0.989176
2026-08-31T19:04:07.360748,23.612798,0.009760,-0.012810,0.989054
2026-08-31T19:04:07.389591,23.641641,0.009882,-0.012810,0.989054
2026-08-31T19:04:07.419309,23.671359,0.010614,-0.012810,0.989298
2026-08-31T19:04:07.450047,23.702097,0.010492,-0.012200,0.988932
2026-08-31T19:04:07.450115,23.702165,0.010614,-0.012566,0.989420
2026-08-31T19:04:07.479627,23.731677,0.011346,-0.012688,0.989176
2026-08-31T19:04:07.510748,23.762798,0.010492,-0.012688,0.988688
2026-08-31T19:04:07.510823,23.762873,0.010126,-0.012078,0.988444
2026-08-31T19:04:07.568560,23.820610,0.009516,-0.012200,0.987956
2026-08-31T19:04:07.568655,23.820705,0.010492,-0.012810,0.989542
2026-08-31T19:04:07.569292,23.821342,0.010126,-0.012810,0.989542
2026-08-31T19:04:07.599546,23.851596,0.010614,-0.012322,0.989176
2026-08-31T19:04:07.630784,23.882834,0.010858,-0.012444,0.988566
2026-08-31T19:04:07.630901,23.882951,0.010248,-0.012200,0.989298
2026-08-31T19:04:07.659587,23.911637,0.010614,-0.012688,0.988810
2026-08-31T19:04:07.690528,23.942578,0.010370,-0.012932,0.988810
2026-08-31T19:04:07.690606,23.942656,0.010492,-0.012566,0.989298
2026-08-31T19:04:07.719334,23.971384,0.010492,-0.012566,0.989298
2026-08-31T19:04:07.747914,23.999964,0.010248,-0.012444,0.988322
2026-08-31T19:04:07.747983,24.000033,0.010492,-0.012444,0.989420
2026-08-31T19:04:07.776903,24.028953,0.011102,-0.012688,0.989420
2026-08-31T19:04:07.809091,24.061141,0.010736,-0.013054,0.989664
2026-08-31T19:04:07.810426,24.062476,0.009760,-0.011834,0.988932
2026-08-31T19:04:07.839617,24.091667,0.009760,-0.012200,0.988322
2026-08-31T19:04:07.869089,24.121139,0.009760,-0.011956,0.989054
2026-08-31T19:04:07.869189,24.121239,0.010126,-0.012688,0.988566
2026-08-31T19:04:07.897430,24.149480,0.010858,-0.012566,0.989298
2026-08-31T19:04:07.927593,24.179643,0.010980,-0.012566,0.988932
2026-08-31T19:04:07.929004,24.181054,0.010858,-0.013786,0.988566
2026-08-31T19:04:07.959196,24.211246,0.011712,-0.011712,0.988688
2026-08-31T19:04:07.987905,24.239955,0.009150,-0.012566,0.989664
2026-08-31T19:04:08.048745,24.300795,0.010980,-0.011956,0.989908
2026-08-31T19:04:08.048831,24.300881,0.010126,-0.012444,0.989420
2026-08-31T19:04:08.049569,24.301619,0.009516,-0.012078,0.989298
2026-08-31T19:04:08.080756,24.332806,0.009028,-0.011712,0.989542
2026-08-31T19:04:08.080844,24.332894,0.010614,-0.012688,0.989786
2026-08-31T19:04:08.138712,24.390762,0.010858,-0.012688,0.989054
2026-08-31T19:04:08.138807,24.390857,0.010980,-0.011956,0.989420
2026-08-31T19:04:08.139482,24.391532,0.010736,-0.012078,0.989664
2026-08-31T19:04:08.170250,24.422300,0.010370,-0.012078,0.988932
2026-08-31T19:04:08.170326,24.422376,0.010004,-0.012688,0.989054
2026-08-31T19:04:08.199195,24.451245,0.010492,-0.012566,0.990274
2026-08-31T19:04:08.230332,24.482382,0.010614,-0.012200,0.989542
2026-08-31T19:04:08.230403,24.482453,0.010126,-0.012444,0.989664
2026-08-31T19:04:08.260006,24.512056,0.010858,-0.012322,0.989420
2026-08-31T19:04:08.289583,24.541633,0.010248,-0.012688,0.989054
2026-08-31T19:04:08.289670,24.541720,0.009882,-0.012688,0.988932
2026-08-31T19:04:08.317731,24.569781,0.010736,-0.012566,0.989542
2026-08-31T19:04:08.347764,24.599814,0.010248,-0.012322,0.988932
2026-08-31T19:04:08.378968,24.631018,0.010004,-0.012810,0.989176
2026-08-31T19:04:08.379058,24.631108,0.010004,-0.012200,0.989420
2026-08-31T19:04:08.407534,24.659584,0.010126,-0.012810,0.990274
2026-08-31T19:04:08.438458,24.690508,0.010614,-0.012444,0.989908
2026-08-31T19:04:08.438532,24.690582,0.010980,-0.012932,0.989908
2026-08-31T19:04:08.467037,24.719087,0.010492,-0.012322,0.989054
2026-08-31T19:04:08.498932,24.750982,0.010126,-0.012322,0.989298
2026-08-31T19:04:08.499012,24.751062,0.010492,-0.012688,0.989420
2026-08-31T19:04:08.527702,24.779752,0.010492,-0.012444,0.989176
2026-08-31T19:04:08.557828,24.809878,0.009760,-0.012078,0.987956
2026-08-31T19:04:08.589032,24.841082,0.010980,-0.013176,0.989542
2026-08-31T19:04:08.589116,24.841166,0.010736,-0.012810,0.988810
2026-08-31T19:04:08.617030,24.869080,0.010248,-0.012810,0.989054
2026-08-31T19:04:08.648359,24.900409,0.009882,-0.012322,0.988688
2026-08-31T19:04:08.648417,24.900467,0.010248,-0.012566,0.989054
2026-08-31T19:04:08.678302,24.930352,0.010248,-0.012566,0.988810
2026-08-31T19:04:08.678366,24.930416,0.012688,-0.012932,0.988810
2026-08-31T19:04:08.706965,24.959015,0.008296,-0.012322,0.989542
2026-08-31T19:04:08.738390,24.990440,0.011590,-0.013420,0.989664
2026-08-31T19:04:08.766928,25.018978,0.010370,-0.012444,0.989542
2026-08-31T19:04:08.798246,25.050296,0.009760,-0.011712,0.989298
2026-08-31T19:04:08.799225,25.051275,0.011102,-0.012810,0.988932
2026-08-31T19:04:08.830950,25.083000,0.012566,-0.013786,0.988932
2026-08-31T19:04:08.831036,25.083086,0.011956,-0.012810,0.989420
2026-08-31T19:04:08.861312,25.113362,0.009638,-0.011956,0.989298
2026-08-31T19:04:08.888556,25.140606,0.008662,-0.011834,0.989542
2026-08-31T19:04:08.888628,25.140678,0.008052,-0.011468,0.989542
2026-08-31T19:04:08.916936,25.168986,0.010370,-0.012444,0.989664
2026-08-31T19:04:08.947731,25.199781,0.013542,-0.013420,0.988932
2026-08-31T19:04:08.978438,25.230488,0.012932,-0.014030,0.989908
2026-08-31T19:04:08.978526,25.230576,0.010126,-0.012566,0.989542
2026-08-31T19:04:09.007878,25.259928,0.009028,-0.012078,0.989298
2026-08-31T19:04:09.038251,25.290301,0.009028,-0.012566,0.989176
2026-08-31T19:04:09.039186,25.291236,0.011102,-0.012322,0.988932
2026-08-31T19:04:09.069816,25.321866,0.013176,-0.013786,0.989786
2026-08-31T19:04:09.099565,25.351615,0.010370,-0.012566,0.987956
2026-08-31T19:04:09.130305,25.382355,0.008906,-0.012322,0.990884
2026-08-31T19:04:09.130555,25.382605,0.006466,-0.011834,0.990518
2026-08-31T19:04:09.159364,25.411414,0.010370,-0.013054,0.987834
2026-08-31T19:04:09.190569,25.442619,0.010614,-0.012566,0.988932
2026-08-31T19:04:09.190651,25.442701,0.011468,-0.012932,0.989298
2026-08-31T19:04:09.219692,25.471742,0.013298,-0.014152,0.989664
2026-08-31T19:04:09.278858,25.530908,0.008662,-0.011712,0.988810
2026-08-31T19:04:09.278947,25.530997,0.008784,-0.011956,0.989542
2026-08-31T19:04:09.279893,25.531943,0.008662,-0.011590,0.988688
2026-08-31T19:04:09.310535,25.562585,0.010614,-0.012688,0.989664
2026-08-31T19:04:09.310617,25.562667,0.010492,-0.012078,0.989542
2026-08-31T19:04:09.339682,25.591732,0.010980,-0.013054,0.989054
2026-08-31T19:04:09.339736,25.591786,0.010126,-0.011712,0.989664
2026-08-31T19:04:09.397497,25.649547,0.010004,-0.012322,0.988932
2026-08-31T19:04:09.428439,25.680489,0.009882,-0.012444,0.989298
2026-08-31T19:04:09.430217,25.682267,0.010248,-0.012810,0.988810
2026-08-31T19:04:09.430266,25.682316,0.010736,-0.012810,0.989420
2026-08-31T19:04:09.460540,25.712590,0.010614,-0.012078,0.988566
2026-08-31T19:04:09.460624,25.712674,0.011224,-0.012688,0.989908
2026-08-31T19:04:09.489626,25.741676,0.010858,-0.012932,0.989420
2026-08-31T19:04:09.519731,25.771781,0.010248,-0.012444,0.989054
2026-08-31T19:04:09.550546,25.802596,0.010736,-0.012810,0.989054
2026-08-31T19:04:09.550651,25.802701,0.010980,-0.012200,0.989298
2026-08-31T19:04:09.579500,25.831550,0.011346,-0.012810,0.989298
2026-08-31T19:04:09.638481,25.890531,0.010736,-0.013298,0.989542
2026-08-31T19:04:09.638590,25.890640,0.009638,-0.012566,0.988566
2026-08-31T19:04:09.639254,25.891304,0.008906,-0.011712,0.988810
2026-08-31T19:04:09.670632,25.922682,0.010736,-0.013298,0.989908
2026-08-31T19:04:09.670726,25.922776,0.009272,-0.012444,0.990152
2026-08-31T19:04:09.699410,25.951460,0.010736,-0.011956,0.987834
2026-08-31T19:04:09.730711,25.982761,0.010614,-0.012688,0.989298
2026-08-31T19:04:09.730801,25.982851,0.010004,-0.012566,0.989054
2026-08-31T19:04:09.788019,26.040069,0.011224,-0.013176,0.989542
2026-08-31T19:04:09.790367,26.042417,0.010980,-0.012810,0.988932
2026-08-31T19:04:09.790411,26.042461,0.012444,-0.012810,0.989298
2026-08-31T19:04:09.819398,26.071448,0.008540,-0.012200,0.989786
2026-08-31T19:04:09.848459,26.100509,0.008662,-0.012322,0.989664
2026-08-31T19:04:09.848519,26.100569,0.010248,-0.012322,0.988566
2026-08-31T19:04:09.877231,26.129281,0.009760,-0.012444,0.988444
2026-08-31T19:04:09.908655,26.160705,0.010492,-0.012932,0.989542
2026-08-31T19:04:09.908742,26.160792,0.010736,-0.012444,0.989298
2026-08-31T19:04:09.937189,26.189239,0.010248,-0.013420,0.989054
2026-08-31T19:04:09.967956,26.220006,0.010492,-0.012322,0.988322
2026-08-31T19:04:09.998701,26.250751,0.009882,-0.012566,0.988932
2026-08-31T19:04:09.998797,26.250847,0.010126,-0.012200,0.989176
2026-08-31T19:04:10.027359,26.279409,0.010248,-0.012444,0.989176
2026-08-31T19:04:10.058561,26.310611,0.012078,-0.012566,0.989664
2026-08-31T19:04:10.058629,26.310679,0.010126,-0.012322,0.989176
2026-08-31T19:04:10.086838,26.338888,0.010126,-0.012200,0.989786
2026-08-31T19:04:10.117582,26.369632,0.009394,-0.012444,0.987956
2026-08-31T19:04:10.148320,26.400370,0.010126,-0.012688,0.989298
2026-08-31T19:04:10.149967,26.402017,0.010492,-0.012444,0.989542
2026-08-31T19:04:10.180728,26.432778,0.010736,-0.012322,0.989298
2026-08-31T19:04:10.180818,26.432868,0.010370,-0.013176,0.989664
2026-08-31T19:04:10.238318,26.490368,0.009882,-0.012444,0.989054
2026-08-31T19:04:10.238410,26.490460,0.010370,-0.012932,0.989420
2026-08-31T19:04:10.267560,26.519610,0.010736,-0.013054,0.989054
2026-08-31T19:04:10.268775,26.520825,0.010980,-0.012444,0.989054
2026-08-31T19:04:10.299150,26.551200,0.010370,-0.011956,0.989298
2026-08-31T19:04:10.330791,26.582841,0.010614,-0.012688,0.989420
2026-08-31T19:04:10.330877,26.582927,0.010248,-0.012566,0.988566
2026-08-31T19:04:10.359794,26.611844,0.010858,-0.012810,0.989420
2026-08-31T19:04:10.390324,26.642374,0.010370,-0.011956,0.989176
2026-08-31T19:04:10.390417,26.642467,0.010370,-0.012932,0.988932
2026-08-31T19:04:10.419792,26.671842,0.009516,-0.012200,0.989420
2026-08-31T19:04:10.449130,26.701180,0.010492,-0.012322,0.989542
2026-08-31T19:04:10.449215,26.701265,0.010492,-0.012810,0.988932
2026-08-31T19:04:10.477291,26.729341,0.010614,-0.012566,0.989176
2026-08-31T19:04:10.508389,26.760439,0.011102,-0.012932,0.988932
2026-08-31T19:04:10.511418,26.763468,0.010492,-0.012566,0.988932
2026-08-31T19:04:10.539665,26.791715,0.010370,-0.011834,0.988810
2026-08-31T19:04:10.569254,26.821304,0.010004,-0.012566,0.988810
2026-08-31T19:04:10.597952,26.850002,0.009882,-0.012810,0.989664
2026-08-31T19:04:10.598002,26.850052,0.010614,-0.012444,0.989542
2026-08-31T19:04:10.627333,26.879383,0.010248,-0.012322,0.989176
2026-08-31T19:04:10.658495,26.910545,0.010980,-0.012444,0.988566
2026-08-31T19:04:10.658589,26.910639,0.011590,-0.012688,0.988932
2026-08-31T19:04:10.687193,26.939243,0.009882,-0.012078,0.989176
2026-08-31T19:04:10.718867,26.970917,0.010492,-0.012444,0.988688
2026-08-31T19:04:10.718961,26.971011,0.011102,-0.012810,0.989054
2026-08-31T19:04:10.747478,26.999528,0.009394,-0.012322,0.989664
2026-08-31T19:04:10.777824,27.029874,0.010248,-0.012322,0.988932
2026-08-31T19:04:10.808834,27.060884,0.011102,-0.013420,0.989054
2026-08-31T19:04:10.808915,27.060965,0.011346,-0.012932,0.989054
2026-08-31T19:04:10.837409,27.089459,0.010126,-0.012566,0.989054
2026-08-31T19:04:10.868260,27.120310,0.009272,-0.012688,0.989054
2026-08-31T19:04:10.868355,27.120405,0.010004,-0.012566,0.988810
2026-08-31T19:04:10.899458,27.151508,0.010614,-0.012688,0.988932
2026-08-31T19:04:10.929007,27.181057,0.010370,-0.012566,0.989420
2026-08-31T19:04:10.929094,27.181144,0.011590,-0.013786,0.988932
2026-08-31T19:04:10.989398,27.241448,0.011102,-0.012322,0.989542
2026-08-31T19:04:10.989622,27.241672,0.010858,-0.012566,0.989054
2026-08-31T19:04:10.989681,27.241731,0.009760,-0.011834,0.989664
2026-08-31T19:04:11.017092,27.269142,0.008540,-0.011956,0.988932
2026-08-31T19:04:11.077979,27.330029,0.010858,-0.013298,0.989054
2026-08-31T19:04:11.078076,27.330126,0.010614,-0.012932,0.989908
2026-08-31T19:04:11.078910,27.330960,0.010858,-0.013420,0.988932
2026-08-31T19:04:11.110166,27.362216,0.010126,-0.012444,0.989176
2026-08-31T19:04:11.110234,27.362284,0.010736,-0.012810,0.988810
2026-08-31T19:04:11.139616,27.391666,0.010614,-0.012688,0.989542
2026-08-31T19:04:11.170605,27.422655,0.010248,-0.012566,0.988932
2026-08-31T19:04:11.170701,27.422751,0.009760,-0.012688,0.988566
2026-08-31T19:04:11.199672,27.451722,0.010126,-0.012444,0.989298
2026-08-31T19:04:11.230698,27.482748,0.010370,-0.012322,0.989054
2026-08-31T19:04:11.230805,27.482855,0.009882,-0.012688,0.989664
2026-08-31T19:04:11.259721,27.511771,0.010614,-0.013054,0.989054
2026-08-31T19:04:11.287597,27.539647,0.011224,-0.012688,0.989420
2026-08-31T19:04:11.318495,27.570545,0.011102,-0.012810,0.989054
2026-08-31T19:04:11.318545,27.570595,0.010248,-0.012444,0.989786
2026-08-31T19:04:11.346781,27.598831,0.009638,-0.012322,0.988566
2026-08-31T19:04:11.378450,27.630500,0.010492,-0.012688,0.989908
2026-08-31T19:04:11.379229,27.631279,0.010858,-0.012566,0.989176
2026-08-31T19:04:11.409744,27.661794,0.009394,-0.012322,0.988932
2026-08-31T19:04:11.440920,27.692970,0.010614,-0.012566,0.989298
2026-08-31T19:04:11.440996,27.693046,0.010614,-0.012322,0.989542
2026-08-31T19:04:11.469725,27.721775,0.010736,-0.012566,0.989664
2026-08-31T19:04:11.500398,27.752448,0.010370,-0.012322,0.988932
2026-08-31T19:04:11.500493,27.752543,0.010248,-0.012932,0.989664
2026-08-31T19:04:11.530075,27.782125,0.009394,-0.011956,0.988444
2026-08-31T19:04:11.559936,27.811986,0.010614,-0.012688,0.989298
2026-08-31T19:04:11.559999,27.812049,0.010858,-0.013298,0.988932
2026-08-31T19:04:11.589675,27.841725,0.011590,-0.013298,0.989420
2026-08-31T19:04:11.620739,27.872789,0.010492,-0.012688,0.988078
2026-08-31T19:04:11.620826,27.872876,0.011956,-0.012566,0.989664
2026-08-31T19:04:11.650408,27.902458,0.006710,-0.012322,0.988810
2026-08-31T19:04:11.650509,27.902559,0.009882,-0.012078,0.988810
2026-08-31T19:04:11.679657,27.931707,0.010248,-0.012322,0.989176
2026-08-31T19:04:11.710012,27.962062,0.010980,-0.012444,0.989420
2026-08-31T19:04:11.739825,27.991875,0.009882,-0.011956,0.989664
2026-08-31T19:04:11.739913,27.991963,0.010248,-0.012200,0.989908
2026-08-31T19:04:11.767313,28.019363,0.010736,-0.012566,0.989054
2026-08-31T19:04:11.798352,28.050402,0.010248,-0.012566,0.988932
2026-08-31T19:04:11.798432,28.050482,0.010858,-0.012932,0.989176
2026-08-31T19:04:11.827473,28.079523,0.010858,-0.013054,0.988810
2026-08-31T19:04:11.890308,28.142358,0.010004,-0.012688,0.989054
2026-08-31T19:04:11.890548,28.142598,0.010004,-0.012566,0.988932
2026-08-31T19:04:11.890612,28.142662,0.009760,-0.011712,0.989054
2026-08-31T19:04:11.917246,28.169296,0.010004,-0.012444,0.988810
2026-08-31T19:04:11.948770,28.200820,0.010980,-0.012810,0.989664
2026-08-31T19:04:11.948861,28.200911,0.010004,-0.012566,0.989054
2026-08-31T19:04:11.977558,28.229608,0.010858,-0.012566,0.989054
2026-08-31T19:04:12.007845,28.259895,0.009760,-0.012078,0.988932
2026-08-31T19:04:12.038577,28.290627,0.011590,-0.012566,0.988810
2026-08-31T19:04:12.038654,28.290704,0.010370,-0.012444,0.988688
2026-08-31T19:04:12.066551,28.318601,0.010492,-0.013176,0.989664
2026-08-31T19:04:12.098339,28.350389,0.010614,-0.012566,0.988566
2026-08-31T19:04:12.098402,28.350452,0.010370,-0.012444,0.989176
2026-08-31T19:04:12.127394,28.379444,0.010248,-0.012810,0.988566
2026-08-31T19:04:12.158297,28.410347,0.010858,-0.013054,0.989176
2026-08-31T19:04:12.188958,28.441008,0.010248,-0.012444,0.989420
2026-08-31T19:04:12.189022,28.441072,0.010492,-0.012688,0.989054
2026-08-31T19:04:12.218112,28.470162,0.011102,-0.012566,0.988688
2026-08-31T19:04:12.218183,28.470233,0.010248,-0.012688,0.988688
2026-08-31T19:04:12.246766,28.498816,0.010248,-0.012444,0.989176
2026-08-31T19:04:12.278440,28.530490,0.010736,-0.012322,0.989420
2026-08-31T19:04:12.278515,28.530565,0.010492,-0.012200,0.989176
2026-08-31T19:04:12.307321,28.559371,0.010858,-0.012810,0.989420
2026-08-31T19:04:12.337809,28.589859,0.010370,-0.013176,0.989054
2026-08-31T19:04:12.367812,28.619862,0.010736,-0.012932,0.989176
2026-08-31T19:04:12.369264,28.621314,0.010614,-0.012200,0.989786
2026-08-31T19:04:12.399754,28.651804,0.010248,-0.011956,0.988932
2026-08-31T19:04:12.429055,28.681105,0.010370,-0.013054,0.989176
2026-08-31T19:04:12.429138,28.681188,0.009882,-0.012200,0.989054
2026-08-31T19:04:12.457127,28.709177,0.010370,-0.012078,0.988566
2026-08-31T19:04:12.488065,28.740115,0.010736,-0.012200,0.988932
2026-08-31T19:04:12.489639,28.741689,0.010004,-0.012932,0.988932
2026-08-31T19:04:12.519473,28.771523,0.010736,-0.013298,0.988932
2026-08-31T19:04:12.549190,28.801240,0.010980,-0.012566,0.989176
2026-08-31T19:04:12.549257,28.801307,0.010492,-0.012810,0.988932
2026-08-31T19:04:12.577137,28.829187,0.011224,-0.012566,0.988932
2026-08-31T19:04:12.608316,28.860366,0.010614,-0.012322,0.989054
2026-08-31T19:04:12.609757,28.861807,0.010126,-0.012932,0.989298
2026-08-31T19:04:12.639721,28.891771,0.010492,-0.012322,0.989542
2026-08-31T19:04:12.669175,28.921225,0.010370,-0.012200,0.989542
2026-08-31T19:04:12.669267,28.921317,0.009882,-0.012566,0.988566
2026-08-31T19:04:12.697421,28.949471,0.011102,-0.012566,0.989176
2026-08-31T19:04:12.727736,28.979786,0.010614,-0.012810,0.989664
2026-08-31T19:04:12.730250,28.982300,0.010614,-0.012444,0.989420
2026-08-31T19:04:12.759283,29.011333,0.009150,-0.011956,0.989054
2026-08-31T19:04:12.787700,29.039750,0.010126,-0.012566,0.989298
2026-08-31T19:04:12.818888,29.070938,0.010736,-0.013054,0.989054
2026-08-31T19:04:12.818991,29.071041,0.010858,-0.012322,0.989542
2026-08-31T19:04:12.847512,29.099562,0.010980,-0.013054,0.989176
2026-08-31T19:04:12.908548,29.160598,0.010370,-0.013420,0.989298
2026-08-31T19:04:12.908642,29.160692,0.010370,-0.012444,0.989054
2026-08-31T19:04:12.909967,29.162017,0.010736,-0.012688,0.988810
2026-08-31T19:04:12.940383,29.192433,0.010980,-0.012810,0.989298
2026-08-31T19:04:12.940450,29.192500,0.010614,-0.012810,0.989908
2026-08-31T19:04:12.969448,29.221498,0.011102,-0.012688,0.989542
2026-08-31T19:04:13.000295,29.252345,0.010614,-0.012322,0.989664
2026-08-31T19:04:13.000389,29.252439,0.010004,-0.012322,0.989298
2026-08-31T19:04:13.029481,29.281531,0.010004,-0.012322,0.988932
2026-08-31T19:04:13.060079,29.312129,0.010492,-0.012444,0.989298
2026-08-31T19:04:13.091028,29.343078,0.011224,-0.012932,0.989054
2026-08-31T19:04:13.091143,29.343193,0.010248,-0.012444,0.989420
2026-08-31T19:04:13.119732,29.371782,0.010126,-0.012444,0.990396
2026-08-31T19:04:13.149170,29.401220,0.010858,-0.012932,0.988566
2026-08-31T19:04:13.149252,29.401302,0.010614,-0.012688,0.989176
2026-08-31T19:04:13.209890,29.461940,0.010858,-0.012322,0.989298
2026-08-31T19:04:13.210134,29.462184,0.010858,-0.012566,0.988810
2026-08-31T19:04:13.210187,29.462237,0.010492,-0.012810,0.988932
2026-08-31T19:04:13.239425,29.491475,0.009882,-0.012322,0.989054
2026-08-31T19:04:13.270473,29.522523,0.010370,-0.013176,0.988810
2026-08-31T19:04:13.270548,29.522598,0.010370,-0.012444,0.988932
2026-08-31T19:04:13.299600,29.551650,0.010492,-0.012322,0.989664
2026-08-31T19:04:13.329443,29.581493,0.010004,-0.012566,0.988810
2026-08-31T19:04:13.329530,29.581580,0.010614,-0.012688,0.989176
2026-08-31T19:04:13.357580,29.609630,0.010126,-0.012322,0.989054
2026-08-31T19:04:13.389037,29.641087,0.009882,-0.013054,0.989542
2026-08-31T19:04:13.389127,29.641177,0.011346,-0.012688,0.989054
2026-08-31T19:04:13.417072,29.669122,0.011346,-0.013298,0.989298
2026-08-31T19:04:13.448781,29.700831,0.010492,-0.012078,0.989054
2026-08-31T19:04:13.448856,29.700906,0.010126,-0.012810,0.988810
2026-08-31T19:04:13.476759,29.728809,0.010614,-0.011834,0.989420
2026-08-31T19:04:13.538629,29.790679,0.010370,-0.012200,0.988932
2026-08-31T19:04:13.538714,29.790764,0.010248,-0.012322,0.989054
2026-08-31T19:04:13.539368,29.791418,0.010980,-0.012810,0.989054
2026-08-31T19:04:13.597430,29.849480,0.011102,-0.012322,0.988810
2026-08-31T19:04:13.629853,29.881903,0.010492,-0.012688,0.988688
2026-08-31T19:04:13.630077,29.882127,0.010248,-0.012566,0.988566
2026-08-31T19:04:13.630221,29.882271,0.010126,-0.012810,0.989298
2026-08-31T19:04:13.630277,29.882327,0.010248,-0.012566,0.989298
2026-08-31T19:04:13.660284,29.912334,0.010004,-0.012566,0.989054
2026-08-31T19:04:13.688069,29.940119,0.010614,-0.012444,0.989542
2026-08-31T19:04:13.717143,29.969193,0.010370,-0.012688,0.989664
2026-08-31T19:04:13.718284,29.970334,0.010126,-0.012810,0.989542
2026-08-31T19:04:13.748055,30.000105,0.010736,-0.012566,0.989054
2026-08-31T19:04:13.777435,30.029485,0.010736,-0.012566,0.989054
2026-08-31T19:04:13.839468,30.091518,0.010858,-0.012566,0.988444
2026-08-31T19:04:13.839711,30.091761,0.010736,-0.012932,0.989420
2026-08-31T19:04:13.839906,30.091956,0.010004,-0.012566,0.989176
2026-08-31T19:04:13.839965,30.092015,0.010370,-0.013054,0.989176
2026-08-31T19:04:13.868053,30.120103,0.010614,-0.013054,0.989298
2026-08-31T19:04:13.930519,30.182569,0.009638,-0.012322,0.988810
2026-08-31T19:04:13.930766,30.182816,0.010492,-0.012200,0.988566
2026-08-31T19:04:13.930850,30.182900,0.011224,-0.012444,0.989176
2026-08-31T19:04:13.960752,30.212802,0.011346,-0.012810,0.989054
2026-08-31T19:04:13.960846,30.212896,0.010614,-0.011956,0.989054
2026-08-31T19:04:13.989673,30.241723,0.011468,-0.013054,0.989176
2026-08-31T19:04:14.017674,30.269724,0.010492,-0.012810,0.989542
2026-08-31T19:04:14.048799,30.300849,0.010614,-0.011956,0.988688
2026-08-31T19:04:14.048899,30.300949,0.010248,-0.012566,0.988566
2026-08-31T19:04:14.077191,30.329241,0.010858,-0.012566,0.988932
2026-08-31T19:04:14.108059,30.360109,0.010492,-0.011956,0.989176
2026-08-31T19:04:14.138899,30.390949,0.010492,-0.012810,0.989298
2026-08-31T19:04:14.138995,30.391045,0.009760,-0.012444,0.988810
2026-08-31T19:04:14.168008,30.420058,0.010492,-0.012566,0.989542
2026-08-31T19:04:14.168111,30.420161,0.011468,-0.013054,0.989420
2026-08-31T19:04:14.197310,30.449360,0.010614,-0.012566,0.989054
2026-08-31T19:04:14.228229,30.480279,0.010492,-0.012566,0.989420
2026-08-31T19:04:14.257421,30.509471,0.010736,-0.012566,0.989054
2026-08-31T19:04:14.288878,30.540928,0.010858,-0.012566,0.988688
2026-08-31T19:04:14.288965,30.541015,0.010492,-0.012444,0.988810
2026-08-31T19:04:14.317931,30.569981,0.010736,-0.012688,0.989054
2026-08-31T19:04:14.318022,30.570072,0.010980,-0.012078,0.988566
2026-08-31T19:04:14.346974,30.599024,0.010858,-0.012566,0.989298
2026-08-31T19:04:14.377864,30.629914,0.010370,-0.012688,0.989054
2026-08-31T19:04:14.408593,30.660643,0.011102,-0.012932,0.989420
2026-08-31T19:04:14.408656,30.660706,0.010980,-0.012322,0.989176
2026-08-31T19:04:14.436807,30.688857,0.010370,-0.012566,0.989420
2026-08-31T19:04:14.468066,30.720116,0.009760,-0.012444,0.989176
2026-08-31T19:04:14.469011,30.721061,0.010736,-0.012444,0.989420
2026-08-31T19:04:14.499598,30.751648,0.010492,-0.012810,0.989054
2026-08-31T19:04:14.529106,30.781156,0.010248,-0.012810,0.988932
2026-08-31T19:04:14.529183,30.781233,0.010492,-0.012810,0.989298
2026-08-31T19:04:14.557066,30.809116,0.010858,-0.012444,0.988810
2026-08-31T19:04:14.588295,30.840345,0.010614,-0.012932,0.989664
2026-08-31T19:04:14.589226,30.841276,0.011346,-0.012444,0.989298
2026-08-31T19:04:14.619865,30.871915,0.009882,-0.011956,0.988688
2026-08-31T19:04:14.650841,30.902891,0.010370,-0.011956,0.988932
2026-08-31T19:04:14.650942,30.902992,0.010736,-0.012566,0.988810
2026-08-31T19:04:14.679954,30.932004,0.010614,-0.012444,0.989542
