timestamp_iso,elapsed_s,x_g,y_g,z_g
2026-08-31T18:31:36.353542,19.649494,-0.030378,-0.028548,0.988932
2026-08-31T18:31:36.353607,19.649559,-0.030866,-0.028548,0.988078
2026-08-31T18:31:36.381788,19.677740,-0.029890,-0.029036,0.988566
2026-08-31T18:31:36.412116,19.708068,-0.030134,-0.028548,0.987712
2026-08-31T18:31:36.412829,19.708781,-0.030866,-0.028426,0.987834
2026-08-31T18:31:36.441927,19.737879,-0.030622,-0.028548,0.988078
2026-08-31T18:31:36.472514,19.768466,-0.030134,-0.028792,0.987712
2026-08-31T18:31:36.503429,19.799381,-0.031232,-0.028548,0.987834
2026-08-31T18:31:36.505445,19.801397,-0.030500,-0.028304,0.988322
2026-08-31T18:31:36.535495,19.831447,-0.030866,-0.028182,0.988200
2026-08-31T18:31:36.535584,19.831536,-0.030012,-0.028914,0.988200
2026-08-31T18:31:36.564858,19.860810,-0.030378,-0.028426,0.988078
2026-08-31T18:31:36.594398,19.890350,-0.031476,-0.028670,0.988566
2026-08-31T18:31:36.625127,19.921079,-0.030134,-0.028304,0.987712
2026-08-31T18:31:36.625198,19.921150,-0.030866,-0.028304,0.988200
2026-08-31T18:31:36.654203,19.950155,-0.030500,-0.028304,0.988566
2026-08-31T18:31:36.685682,19.981634,-0.030744,-0.028792,0.988810
2026-08-31T18:31:36.685812,19.981764,-0.030134,-0.028182,0.987956
2026-08-31T18:31:36.714327,20.010279,-0.030256,-0.029280,0.988810
2026-08-31T18:31:36.744865,20.040817,-0.031110,-0.027694,0.987712
2026-08-31T18:31:36.744963,20.040915,-0.031476,-0.028792,0.987590
2026-08-31T18:31:36.774519,20.070471,-0.030988,-0.028914,0.987834
2026-08-31T18:31:36.805903,20.101855,-0.030988,-0.028548,0.988200
2026-08-31T18:31:36.805966,20.101918,-0.030622,-0.028914,0.987346
2026-08-31T18:31:36.835352,20.131304,-0.030378,-0.029036,0.988078
2026-08-31T18:31:36.865345,20.161297,-0.030378,-0.028426,0.988078
2026-08-31T18:31:36.865478,20.161430,-0.029524,-0.029036,0.988200
2026-08-31T18:31:36.894305,20.190257,-0.029768,-0.028914,0.987834
2026-08-31T18:31:36.925616,20.221568,-0.030500,-0.028792,0.988200
2026-08-31T18:31:36.925699,20.221651,-0.030500,-0.028792,0.987834
2026-08-31T18:31:36.954395,20.250347,-0.030622,-0.028548,0.988200
2026-08-31T18:31:36.985666,20.281618,-0.030378,-0.028792,0.988078
2026-08-31T18:31:36.985757,20.281709,-0.030134,-0.029036,0.988322
2026-08-31T18:31:37.015064,20.311016,-0.031232,-0.028304,0.987834
2026-08-31T18:31:37.045681,20.341633,-0.031110,-0.028548,0.987956
2026-08-31T18:31:37.045759,20.341711,-0.030500,-0.028304,0.988200
2026-08-31T18:31:37.073842,20.369794,-0.030012,-0.028792,0.988322
2026-08-31T18:31:37.104102,20.400054,-0.030256,-0.028304,0.987834
2026-08-31T18:31:37.135784,20.431736,-0.030500,-0.028670,0.987712
2026-08-31T18:31:37.135863,20.431815,-0.031232,-0.028792,0.988200
2026-08-31T18:31:37.164402,20.460354,-0.030622,-0.028670,0.987956
2026-08-31T18:31:37.195387,20.491339,-0.030622,-0.027816,0.988078
2026-08-31T18:31:37.195481,20.491433,-0.029890,-0.028914,0.987834
2026-08-31T18:31:37.225460,20.521412,-0.030988,-0.028792,0.987834
2026-08-31T18:31:37.225651,20.521603,-0.031110,-0.029036,0.988810
2026-08-31T18:31:37.254756,20.550708,-0.030500,-0.028426,0.987346
2026-08-31T18:31:37.284344,20.580296,-0.031354,-0.028304,0.988322
2026-08-31T18:31:37.313076,20.609028,-0.029890,-0.028548,0.987712
2026-08-31T18:31:37.313157,20.609109,-0.031232,-0.028548,0.987834
2026-08-31T18:31:37.342373,20.638325,-0.030988,-0.028548,0.988322
2026-08-31T18:31:37.372480,20.668432,-0.030134,-0.028304,0.987956
2026-08-31T18:31:37.373512,20.669464,-0.030012,-0.028670,0.987956
2026-08-31T18:31:37.404475,20.700427,-0.030622,-0.028914,0.988688
2026-08-31T18:31:37.435544,20.731496,-0.030866,-0.028792,0.988078
2026-08-31T18:31:37.435633,20.731585,-0.030866,-0.028670,0.988200
2026-08-31T18:31:37.464500,20.760452,-0.030256,-0.028914,0.987956
2026-08-31T18:31:37.495303,20.791255,-0.031354,-0.028426,0.988444
2026-08-31T18:31:37.495404,20.791356,-0.030744,-0.028670,0.987834
2026-08-31T18:31:37.555791,20.851743,-0.030500,-0.029036,0.988200
2026-08-31T18:31:37.556018,20.851970,-0.030500,-0.028426,0.988200
2026-08-31T18:31:37.556083,20.852035,-0.030256,-0.028426,0.988688
2026-08-31T18:31:37.583967,20.879919,-0.030744,-0.028914,0.988322
2026-08-31T18:31:37.615380,20.911332,-0.030622,-0.028060,0.987834
2026-08-31T18:31:37.615466,20.911418,-0.030256,-0.028792,0.987834
2026-08-31T18:31:37.644105,20.940057,-0.030500,-0.028304,0.988566
2026-08-31T18:31:37.674430,20.970382,-0.030134,-0.028914,0.987590
2026-08-31T18:31:37.705448,21.001400,-0.031476,-0.028670,0.988444
2026-08-31T18:31:37.705531,21.001483,-0.030622,-0.029036,0.988322
2026-08-31T18:31:37.734470,21.030422,-0.031476,-0.028548,0.988322
2026-08-31T18:31:37.765405,21.061357,-0.031354,-0.028548,0.987468
2026-08-31T18:31:37.765495,21.061447,-0.030744,-0.028792,0.988932
2026-08-31T18:31:37.794210,21.090162,-0.030744,-0.029036,0.988444
2026-08-31T18:31:37.794314,21.090266,-0.030012,-0.029036,0.988810
2026-08-31T18:31:37.822403,21.118355,-0.030866,-0.028426,0.988322
2026-08-31T18:31:37.852367,21.148319,-0.031354,-0.028304,0.987346
2026-08-31T18:31:37.883032,21.178984,-0.030256,-0.028304,0.988078
2026-08-31T18:31:37.913038,21.208990,-0.030134,-0.028304,0.988078
2026-08-31T18:31:37.913131,21.209083,-0.030500,-0.028182,0.987956
2026-08-31T18:31:37.943029,21.238981,-0.030378,-0.028914,0.987956
2026-08-31T18:31:37.943115,21.239067,-0.030988,-0.028304,0.987956
2026-08-31T18:31:37.972035,21.267987,-0.030134,-0.029158,0.987834
2026-08-31T18:31:38.004537,21.300489,-0.031598,-0.028914,0.987956
2026-08-31T18:31:38.035097,21.331049,-0.030622,-0.028304,0.988444
2026-08-31T18:31:38.035234,21.331186,-0.030744,-0.028914,0.988444
2026-08-31T18:31:38.064941,21.360893,-0.029890,-0.028792,0.988688
2026-08-31T18:31:38.065011,21.360963,-0.030134,-0.028548,0.987956
2026-08-31T18:31:38.094419,21.390371,-0.030378,-0.028426,0.988688
2026-08-31T18:31:38.124278,21.420230,-0.030378,-0.028182,0.987956
2026-08-31T18:31:38.156067,21.452019,-0.030988,-0.028670,0.987712
2026-08-31T18:31:38.156160,21.452112,-0.030012,-0.029036,0.987834
2026-08-31T18:31:38.184472,21.480424,-0.029768,-0.028914,0.988444
2026-08-31T18:31:38.215379,21.511331,-0.030744,-0.028426,0.987834
2026-08-31T18:31:38.215478,21.511430,-0.030988,-0.027450,0.988444
2026-08-31T18:31:38.244445,21.540397,-0.031110,-0.028060,0.988078
2026-08-31T18:31:38.274872,21.570824,-0.030622,-0.028426,0.987956
2026-08-31T18:31:38.274936,21.570888,-0.031110,-0.027816,0.987712
2026-08-31T18:31:38.304428,21.600380,-0.030622,-0.028914,0.987590
2026-08-31T18:31:38.338209,21.634161,-0.030500,-0.028792,0.988688
2026-08-31T18:31:38.338297,21.634249,-0.030378,-0.029036,0.987956
2026-08-31T18:31:38.363629,21.659581,-0.030866,-0.028426,0.988322
2026-08-31T18:31:38.393376,21.689328,-0.030988,-0.028426,0.988078
2026-08-31T18:31:38.393457,21.689409,-0.031232,-0.028548,0.988322
2026-08-31T18:31:38.424208,21.720160,-0.032696,-0.028060,0.986736
2026-08-31T18:31:38.455507,21.751459,-0.028182,-0.026962,0.986004
2026-08-31T18:31:38.455595,21.751547,-0.030012,-0.032208,0.991982
2026-08-31T18:31:38.484330,21.780282,-0.031598,-0.028426,0.986736
2026-08-31T18:31:38.515414,21.811366,-0.032208,-0.028060,0.987224
2026-08-31T18:31:38.515489,21.811441,-0.027816,-0.028792,0.990396
2026-08-31T18:31:38.543966,21.839918,-0.027694,-0.028182,0.990152
2026-08-31T18:31:38.574875,21.870827,-0.030988,-0.029402,0.987346
2026-08-31T18:31:38.574963,21.870915,-0.031476,-0.029280,0.987346
2026-08-31T18:31:38.604611,21.900563,-0.030744,-0.029768,0.987102
2026-08-31T18:31:38.635829,21.931781,-0.029646,-0.028426,0.990518
2026-08-31T18:31:38.635912,21.931864,-0.030988,-0.027938,0.989664
2026-08-31T18:31:38.664583,21.960535,-0.031110,-0.027694,0.986614
2026-08-31T18:31:38.695058,21.991010,-0.031110,-0.030256,0.986004
2026-08-31T18:31:38.695140,21.991092,-0.030378,-0.029524,0.987834
2026-08-31T18:31:38.724615,22.020567,-0.029036,-0.029158,0.989542
2026-08-31T18:31:38.754858,22.050810,-0.030256,-0.028670,0.989176
2026-08-31T18:31:38.754922,22.050874,-0.029768,-0.027450,0.989786
2026-08-31T18:31:38.784316,22.080268,-0.032574,-0.029524,0.985028
2026-08-31T18:31:38.814652,22.110604,-0.030378,-0.030866,0.986736
2026-08-31T18:31:38.845091,22.141043,-0.030256,-0.027694,0.991494
2026-08-31T18:31:38.845188,22.141140,-0.030744,-0.028426,0.990274
2026-08-31T18:31:38.874323,22.170275,-0.030134,-0.028914,0.988932
2026-08-31T18:31:38.905218,22.201170,-0.029890,-0.028914,0.988810
2026-08-31T18:31:38.905333,22.201285,-0.031232,-0.029768,0.987346
2026-08-31T18:31:38.934366,22.230318,-0.031354,-0.029036,0.988444
2026-08-31T18:31:38.965307,22.261259,-0.029280,-0.028792,0.989298
2026-08-31T18:31:38.965396,22.261348,-0.030500,-0.029280,0.988444
2026-08-31T18:31:38.994057,22.290009,-0.031232,-0.028548,0.988200
2026-08-31T18:31:39.025266,22.321218,-0.030500,-0.029280,0.987468
2026-08-31T18:31:39.025341,22.321293,-0.030744,-0.029280,0.986492
2026-08-31T18:31:39.054439,22.350391,-0.031110,-0.029280,0.988200
2026-08-31T18:31:39.085704,22.381656,-0.031110,-0.028914,0.989054
2026-08-31T18:31:39.085795,22.381747,-0.030622,-0.029768,0.987956
2026-08-31T18:31:39.114426,22.410378,-0.030012,-0.029158,0.987956
2026-08-31T18:31:39.145042,22.440994,-0.031476,-0.028548,0.987834
2026-08-31T18:31:39.145142,22.441094,-0.029768,-0.029036,0.988078
2026-08-31T18:31:39.175035,22.470987,-0.030622,-0.029158,0.988200
2026-08-31T18:31:39.205180,22.501132,-0.030744,-0.029646,0.988200
2026-08-31T18:31:39.205238,22.501190,-0.030744,-0.029036,0.987590
2026-08-31T18:31:39.234357,22.530309,-0.031232,-0.029036,0.989054
2026-08-31T18:31:39.265493,22.561445,-0.030622,-0.028670,0.987590
2026-08-31T18:31:39.265593,22.561545,-0.031476,-0.029280,0.987590
2026-08-31T18:31:39.294756,22.590708,-0.030500,-0.028914,0.988078
2026-08-31T18:31:39.325098,22.621050,-0.030988,-0.028304,0.987590
2026-08-31T18:31:39.325193,22.621145,-0.030012,-0.028548,0.988810
2026-08-31T18:31:39.355044,22.650996,-0.030866,-0.028792,0.987590
2026-08-31T18:31:39.384518,22.680470,-0.031964,-0.028426,0.987346
2026-08-31T18:31:39.384605,22.680557,-0.029768,-0.029036,0.987346
2026-08-31T18:31:39.412132,22.708084,-0.029768,-0.029402,0.989298
2026-08-31T18:31:39.443400,22.739352,-0.031476,-0.028548,0.987468
2026-08-31T18:31:39.443520,22.739472,-0.030256,-0.028914,0.989664
2026-08-31T18:31:39.476523,22.772475,-0.030866,-0.029280,0.987102
2026-08-31T18:31:39.504281,22.800233,-0.029646,-0.029158,0.990518
2026-08-31T18:31:39.504376,22.800328,-0.029890,-0.028304,0.987956
2026-08-31T18:31:39.534148,22.830100,-0.031110,-0.029158,0.987956
2026-08-31T18:31:39.565266,22.861218,-0.031354,-0.029768,0.987346
2026-08-31T18:31:39.565362,22.861314,-0.031476,-0.028060,0.988566
2026-08-31T18:31:39.594393,22.890345,-0.030744,-0.028914,0.988322
2026-08-31T18:31:39.625171,22.921123,-0.030866,-0.029158,0.987224
2026-08-31T18:31:39.625264,22.921216,-0.030134,-0.029280,0.989054
2026-08-31T18:31:39.655105,22.951057,-0.031232,-0.029280,0.987224
2026-08-31T18:31:39.684404,22.980356,-0.030744,-0.028548,0.988810
2026-08-31T18:31:39.715764,23.011716,-0.030378,-0.029402,0.988200
2026-08-31T18:31:39.715854,23.011806,-0.030500,-0.028792,0.987224
2026-08-31T18:31:39.744565,23.040517,-0.030378,-0.028548,0.989176
2026-08-31T18:31:39.744634,23.040586,-0.031354,-0.029280,0.988078
2026-08-31T18:31:39.773965,23.069917,-0.030256,-0.028426,0.989908
2026-08-31T18:31:39.805122,23.101074,-0.029524,-0.029402,0.988810
2026-08-31T18:31:39.835431,23.131383,-0.029646,-0.029158,0.988566
2026-08-31T18:31:39.835531,23.131483,-0.032086,-0.030134,0.984906
2026-08-31T18:31:39.864322,23.160274,-0.030012,-0.026718,0.986248
2026-08-31T18:31:39.895354,23.191306,-0.042578,-0.028548,0.985882
2026-08-31T18:31:39.895440,23.191392,-0.081618,-0.027084,0.955138
2026-08-31T18:31:39.924065,23.220017,-0.114070,-0.037698,0.939156
2026-08-31T18:31:39.955673,23.251625,-0.180072,-0.063196,0.999424
2026-08-31T18:31:39.984783,23.280735,0.045750,-0.001098,1.048468
2026-08-31T18:31:39.984856,23.280808,0.195566,-0.001098,1.008086
2026-08-31T18:31:40.014243,23.310195,0.025864,-0.014518,1.015162
2026-08-31T18:31:40.044183,23.340135,-0.016470,0.016470,1.008574
2026-08-31T18:31:40.044249,23.340201,-0.090402,-0.098698,0.914390
2026-08-31T18:31:40.074165,23.370117,-0.044896,-0.033672,1.020286
2026-08-31T18:31:40.105880,23.401832,-0.034526,-0.027694,1.007842
2026-08-31T18:31:40.105958,23.401910,-0.037332,-0.035868,0.980636
2026-08-31T18:31:40.134474,23.430426,-0.032452,-0.028670,0.985638
2026-08-31T18:31:40.165499,23.461451,-0.025010,-0.028670,0.987712
2026-08-31T18:31:40.165592,23.461544,-0.028426,-0.028182,0.994178
2026-08-31T18:31:40.193966,23.489918,-0.015128,-0.033550,0.991738
2026-08-31T18:31:40.223901,23.519853,0.031842,-0.066856,0.993080
2026-08-31T18:31:40.255983,23.551935,0.309514,-0.083448,0.971364
2026-08-31T18:31:40.256067,23.552019,-0.437736,0.049044,0.946110
2026-08-31T18:31:40.284800,23.580752,-0.224114,-0.001830,1.027606
2026-08-31T18:31:40.284960,23.580912,0.006710,-0.041480,1.014918
2026-08-31T18:31:40.314507,23.610459,-0.016348,-0.024156,0.977586
2026-08-31T18:31:40.344595,23.640547,-0.034038,-0.024766,0.990396
2026-08-31T18:31:40.373909,23.669861,-0.029524,-0.030012,0.991372
2026-08-31T18:31:40.374681,23.670633,-0.032940,-0.029402,0.987834
2026-08-31T18:31:40.406299,23.702251,-0.031842,-0.027206,0.987712
2026-08-31T18:31:40.406576,23.702528,-0.029890,-0.027938,0.989054
2026-08-31T18:31:40.434053,23.730005,-0.030744,-0.028426,0.988322
2026-08-31T18:31:40.464372,23.760324,-0.031110,-0.028426,0.987834
2026-08-31T18:31:40.495560,23.791512,-0.031232,-0.028182,0.987346
2026-08-31T18:31:40.495646,23.791598,-0.031232,-0.027938,0.988078
2026-08-31T18:31:40.524569,23.820521,-0.030866,-0.027938,0.988078
2026-08-31T18:31:40.554210,23.850162,-0.030256,-0.028670,0.988322
2026-08-31T18:31:40.585425,23.881377,-0.030744,-0.028060,0.987590
2026-08-31T18:31:40.585520,23.881472,-0.030988,-0.028182,0.988078
2026-08-31T18:31:40.614700,23.910652,-0.030988,-0.028060,0.987956
2026-08-31T18:31:40.645411,23.941363,-0.031720,-0.027816,0.988200
2026-08-31T18:31:40.645468,23.941420,-0.030500,-0.028426,0.987956
2026-08-31T18:31:40.673925,23.969877,-0.031720,-0.028426,0.988078
2026-08-31T18:31:40.704273,24.000225,-0.030744,-0.028182,0.988078
2026-08-31T18:31:40.735366,24.031318,-0.030622,-0.027938,0.987834
2026-08-31T18:31:40.735452,24.031404,-0.031476,-0.028304,0.988322
2026-08-31T18:31:40.764810,24.060762,-0.031232,-0.028548,0.987346
2026-08-31T18:31:40.795238,24.091190,-0.030622,-0.028060,0.988078
2026-08-31T18:31:40.795308,24.091260,-0.030866,-0.028548,0.988688
2026-08-31T18:31:40.824192,24.120144,-0.031232,-0.028060,0.988078
2026-08-31T18:31:40.856393,24.152345,-0.031110,-0.028304,0.987712
2026-08-31T18:31:40.856476,24.152428,-0.031110,-0.028304,0.987712
2026-08-31T18:31:40.884185,24.180137,-0.030988,-0.028426,0.988200
2026-08-31T18:31:40.914733,24.210685,-0.031110,-0.027694,0.988078
2026-08-31T18:31:40.914811,24.210763,-0.031354,-0.027328,0.987956
2026-08-31T18:31:40.944081,24.240033,-0.031110,-0.028304,0.988444
2026-08-31T18:31:40.974007,24.269959,-0.031232,-0.028426,0.987590
2026-08-31T18:31:41.003334,24.299286,-0.030988,-0.028060,0.988688
2026-08-31T18:31:41.003422,24.299374,-0.031110,-0.028060,0.988566
2026-08-31T18:31:41.031998,24.327950,-0.030988,-0.027938,0.987956
2026-08-31T18:31:41.062999,24.358951,-0.030744,-0.028060,0.988078
2026-08-31T18:31:41.063094,24.359046,-0.030744,-0.028060,0.987834
2026-08-31T18:31:41.093166,24.389118,-0.031110,-0.028426,0.987834
2026-08-31T18:31:41.093303,24.389255,-0.030622,-0.028426,0.988078
2026-08-31T18:31:41.124707,24.420659,-0.030622,-0.028182,0.988078
2026-08-31T18:31:41.152383,24.448335,-0.031232,-0.028182,0.988200
2026-08-31T18:31:41.183364,24.479316,-0.030988,-0.028182,0.988322
2026-08-31T18:31:41.183459,24.479411,-0.030622,-0.028426,0.987712
2026-08-31T18:31:41.211443,24.507395,-0.030866,-0.028304,0.987956
2026-08-31T18:31:41.243823,24.539775,-0.030866,-0.027938,0.987956
2026-08-31T18:31:41.243908,24.539860,-0.030866,-0.028182,0.988444
2026-08-31T18:31:41.272724,24.568676,-0.031476,-0.028060,0.988566
2026-08-31T18:31:41.302723,24.598675,-0.030378,-0.027938,0.987834
2026-08-31T18:31:41.302817,24.598769,-0.031110,-0.027938,0.987712
2026-08-31T18:31:41.331585,24.627537,-0.031232,-0.028304,0.987712
2026-08-31T18:31:41.393904,24.689856,-0.031232,-0.028182,0.987834
2026-08-31T18:31:41.394134,24.690086,-0.030256,-0.028060,0.988566
2026-08-31T18:31:41.394187,24.690139,-0.031110,-0.028426,0.987712
2026-08-31T18:31:41.423715,24.719667,-0.030500,-0.028304,0.987468
2026-08-31T18:31:41.423807,24.719759,-0.030866,-0.028304,0.988322
2026-08-31T18:31:41.451408,24.747360,-0.030622,-0.028304,0.988322
2026-08-31T18:31:41.483107,24.779059,-0.031476,-0.028182,0.988200
2026-08-31T18:31:41.512822,24.808774,-0.030744,-0.027938,0.987712
2026-08-31T18:31:41.512905,24.808857,-0.031110,-0.027694,0.988200
2026-08-31T18:31:41.542031,24.837983,-0.031354,-0.028182,0.987590
2026-08-31T18:31:41.574794,24.870746,-0.030744,-0.028060,0.988322
2026-08-31T18:31:41.574920,24.870872,-0.030744,-0.027816,0.988322
2026-08-31T18:31:41.604252,24.900204,-0.031110,-0.028304,0.988444
2026-08-31T18:31:41.632003,24.927955,-0.030622,-0.028182,0.988688
2026-08-31T18:31:41.662133,24.958085,-0.031720,-0.027816,0.987346
2026-08-31T18:31:41.663298,24.959250,-0.030500,-0.028060,0.988200
2026-08-31T18:31:41.695011,24.990963,-0.030866,-0.028060,0.987712
2026-08-31T18:31:41.695086,24.991038,-0.031110,-0.028182,0.988322
2026-08-31T18:31:41.724050,25.020002,-0.030744,-0.027816,0.988200
2026-08-31T18:31:41.755213,25.051165,-0.031232,-0.027816,0.988078
2026-08-31T18:31:41.755298,25.051250,-0.030744,-0.028304,0.987468
2026-08-31T18:31:41.784120,25.080072,-0.030866,-0.028426,0.987956
2026-08-31T18:31:41.812373,25.108325,-0.031110,-0.028060,0.987590
2026-08-31T18:31:41.843596,25.139548,-0.030744,-0.028182,0.987834
2026-08-31T18:31:41.843659,25.139611,-0.031110,-0.028060,0.987834
2026-08-31T18:31:41.875609,25.171561,-0.030744,-0.027816,0.987956
2026-08-31T18:31:41.875676,25.171628,-0.031476,-0.028182,0.988078
2026-08-31T18:31:41.901198,25.197150,-0.030988,-0.028182,0.988444
2026-08-31T18:31:41.933104,25.229056,-0.030988,-0.028182,0.988322
2026-08-31T18:31:41.962142,25.258094,-0.030866,-0.027694,0.988078
2026-08-31T18:31:41.963587,25.259539,-0.030500,-0.027694,0.987712
2026-08-31T18:31:41.995212,25.291164,-0.031354,-0.028060,0.987834
2026-08-31T18:31:41.995303,25.291255,-0.030744,-0.028182,0.988200
2026-08-31T18:31:42.024141,25.320093,-0.030988,-0.027694,0.987590
2026-08-31T18:31:42.052446,25.348398,-0.031720,-0.027816,0.988078
2026-08-31T18:31:42.083305,25.379257,-0.031110,-0.028304,0.988078
2026-08-31T18:31:42.083390,25.379342,-0.031354,-0.028670,0.988200
2026-08-31T18:31:42.111618,25.407570,-0.030378,-0.027816,0.988322
2026-08-31T18:31:42.142945,25.438897,-0.031598,-0.027938,0.988444
2026-08-31T18:31:42.145654,25.441606,-0.030988,-0.027694,0.988322
2026-08-31T18:31:42.174009,25.469961,-0.031354,-0.028182,0.987834
2026-08-31T18:31:42.203297,25.499249,-0.030988,-0.027816,0.988322
2026-08-31T18:31:42.203382,25.499334,-0.031110,-0.028060,0.988078
2026-08-31T18:31:42.231792,25.527744,-0.030988,-0.028182,0.988200
2026-08-31T18:31:42.262577,25.558529,-0.030622,-0.028060,0.987834
2026-08-31T18:31:42.263553,25.559505,-0.031354,-0.027938,0.988078
2026-08-31T18:31:42.294005,25.589957,-0.030622,-0.027694,0.987956
2026-08-31T18:31:42.324051,25.620003,-0.030988,-0.028182,0.988200
2026-08-31T18:31:42.324126,25.620078,-0.030866,-0.028060,0.988078
2026-08-31T18:31:42.351358,25.647310,-0.030744,-0.028182,0.988810
2026-08-31T18:31:42.382533,25.678485,-0.031110,-0.027572,0.988078
2026-08-31T18:31:42.384106,25.680058,-0.031232,-0.027938,0.988322
2026-08-31T18:31:42.413836,25.709788,-0.030744,-0.028182,0.987956
2026-08-31T18:31:42.443482,25.739434,-0.030622,-0.027816,0.988810
2026-08-31T18:31:42.443579,25.739531,-0.030866,-0.027938,0.988200
2026-08-31T18:31:42.471740,25.767692,-0.031110,-0.028304,0.988200
2026-08-31T18:31:42.502677,25.798629,-0.031476,-0.027938,0.988200
