# AccelStream v4 capture
# written_utc: 2026-09-08T21:37:22.904687+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 725726989
# on_t_s: -21.133502
# set_t_us: 749757046
# set_t_s: 2.896555
# go_t_us: 750959098
# go_t_s: 4.098607
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.053329,746913820,0.0434,-0.2513,-0.9575
0.054484,746914975,0.0449,-0.2513,-0.9614
0.055639,746916130,0.0444,-0.2499,-0.9623
0.056777,746917268,0.0444,-0.2494,-0.9584
0.057944,746918435,0.0454,-0.2503,-0.9570
0.059109,746919600,0.0454,-0.2503,-0.9604
0.060247,746920738,0.0439,-0.2474,-0.9623
0.061427,746921918,0.0444,-0.2484,-0.9589
0.062566,746923057,0.0444,-0.2508,-0.9589
0.063738,746924229,0.0429,-0.2479,-0.9623
0.064904,746925395,0.0439,-0.2494,-0.9623
0.066069,746926560,0.0439,-0.2503,-0.9599
0.067224,746927715,0.0420,-0.2499,-0.9575
0.068363,746928854,0.0410,-0.2479,-0.9560
0.069544,746930035,0.0429,-0.2464,-0.9560
0.070675,746931166,0.0459,-0.2503,-0.9565
0.071855,746932346,0.0459,-0.2513,-0.9565
0.072994,746933485,0.0468,-0.2484,-0.9565
0.074187,746934678,0.0439,-0.2489,-0.9589
0.075326,746935817,0.0405,-0.2479,-0.9584
0.076468,746936959,0.0429,-0.2494,-0.9579
0.077625,746938116,0.0444,-0.2533,-0.9609
0.078806,746939297,0.0429,-0.2528,-0.9609
0.079944,746940435,0.0429,-0.2513,-0.9589
0.081114,746941605,0.0429,-0.2489,-0.9584
0.082294,746942785,0.0410,-0.2479,-0.9560
0.083437,746943928,0.0410,-0.2464,-0.9565
0.084594,746945085,0.0429,-0.2469,-0.9584
0.085733,746946224,0.0439,-0.2513,-0.9565
0.086892,746947383,0.0429,-0.2494,-0.9575
0.088057,746948548,0.0429,-0.2484,-0.9594
0.089238,746949729,0.0439,-0.2513,-0.9579
0.090385,746950876,0.0434,-0.2508,-0.9570
0.091545,746952036,0.0444,-0.2489,-0.9575
0.092684,746953175,0.0439,-0.2474,-0.9594
0.093875,746954366,0.0439,-0.2464,-0.9599
0.094999,746955490,0.0468,-0.2479,-0.9570
0.096184,746956675,0.0454,-0.2494,-0.9555
0.097340,746957831,0.0444,-0.2484,-0.9579
0.098513,746959004,0.0434,-0.2508,-0.9584
0.099652,746960143,0.0429,-0.2523,-0.9589
0.100818,746961309,0.0439,-0.2513,-0.9604
0.101984,746962475,0.0468,-0.2508,-0.9604
0.103123,746963614,0.0488,-0.2494,-0.9594
0.104261,746964752,0.0464,-0.2503,-0.9579
0.105442,746965933,0.0444,-0.2494,-0.9589
0.106615,746967106,0.0439,-0.2469,-0.9589
0.107739,746968230,0.0439,-0.2494,-0.9570
0.108946,746969437,0.0459,-0.2503,-0.9579
0.110060,746970551,0.0464,-0.2469,-0.9614
0.111241,746971732,0.0454,-0.2474,-0.9589
0.112380,746972871,0.0449,-0.2503,-0.9545
0.113537,746974028,0.0415,-0.2499,-0.9575
0.114717,746975208,0.0429,-0.2499,-0.9599
0.115855,746976346,0.0439,-0.2494,-0.9579
0.117007,746977498,0.0429,-0.2469,-0.9579
0.118202,746978693,0.0415,-0.2464,-0.9579
0.119347,746979838,0.0395,-0.2469,-0.9575
0.120504,746980995,0.0434,-0.2479,-0.9599
0.121643,746982134,0.0449,-0.2503,-0.9584
0.122826,746983317,0.0444,-0.2499,-0.9560
0.123978,746984469,0.0464,-0.2499,-0.9560
0.125117,746985608,0.0473,-0.2499,-0.9550
0.126315,746986806,0.0449,-0.2479,-0.9555
0.127472,746987963,0.0434,-0.2489,-0.9565
0.128611,746989102,0.0444,-0.2499,-0.9555
0.129773,746990264,0.0444,-0.2484,-0.9570
0.130938,746991429,0.0425,-0.2484,-0.9579
0.132076,746992567,0.0444,-0.2474,-0.9579
0.133270,746993761,0.0459,-0.2484,-0.9579
0.134433,746994924,0.0454,-0.2499,-0.9584
0.135573,746996064,0.0454,-0.2494,-0.9599
0.136724,746997215,0.0454,-0.2499,-0.9570
0.137889,746998380,0.0449,-0.2474,-0.9570
0.139036,746999527,0.0439,-0.2508,-0.9584
0.140216,747000707,0.0420,-0.2518,-0.9584
0.141355,747001846,0.0429,-0.2474,-0.9565
0.142528,747003019,0.0439,-0.2489,-0.9555
0.143694,747004185,0.0454,-0.2503,-0.9589
0.144860,747005351,0.0483,-0.2513,-0.9570
0.146014,747006505,0.0473,-0.2518,-0.9555
0.147153,747007644,0.0429,-0.2489,-0.9609
0.148334,747008825,0.0425,-0.2469,-0.9643
0.149465,747009956,0.0439,-0.2499,-0.9609
0.150646,747011137,0.0434,-0.2513,-0.9584
0.151811,747012302,0.0425,-0.2503,-0.9575
0.152967,747013458,0.0420,-0.2518,-0.9555
0.154107,747014598,0.0420,-0.2508,-0.9560
0.155244,747015735,0.0425,-0.2503,-0.9579
0.156401,747016892,0.0434,-0.2503,-0.9589
0.157581,747018072,0.0420,-0.2503,-0.9589
0.158719,747019210,0.0444,-0.2503,-0.9589
0.159884,747020375,0.0444,-0.2508,-0.9584
0.161064,747021555,0.0439,-0.2538,-0.9575
0.162203,747022694,0.0464,-0.2542,-0.9589
0.163358,747023849,0.0444,-0.2513,-0.9589
0.164539,747025030,0.0429,-0.2484,-0.9565
0.165680,747026171,0.0439,-0.2484,-0.9570
0.166846,747027337,0.0454,-0.2484,-0.9584
0.168026,747028517,0.0444,-0.2499,-0.9575
0.169181,747029672,0.0434,-0.2489,-0.9555
0.170337,747030828,0.0420,-0.2494,-0.9555
0.171476,747031967,0.0415,-0.2533,-0.9570
0.172639,747033130,0.0434,-0.2513,-0.9579
0.173805,747034296,0.0444,-0.2499,-0.9589
0.174944,747035435,0.0454,-0.2503,-0.9594
0.176124,747036615,0.0444,-0.2503,-0.9589
0.177263,747037754,0.0415,-0.2513,-0.9575
0.178436,747038927,0.0429,-0.2489,-0.9579
0.179603,747040094,0.0444,-0.2503,-0.9584
0.180768,747041259,0.0439,-0.2503,-0.9594
0.181918,747042409,0.0468,-0.2503,-0.9579
0.183057,747043548,0.0454,-0.2513,-0.9565
0.184236,747044727,0.0425,-0.2508,-0.9575
0.185367,747045858,0.0444,-0.2503,-0.9560
0.186548,747047039,0.0454,-0.2489,-0.9550
0.187686,747048177,0.0444,-0.2503,-0.9545
0.188875,747049366,0.0459,-0.2528,-0.9570
0.190014,747050505,0.0449,-0.2528,-0.9584
0.191152,747051643,0.0425,-0.2528,-0.9584
0.192348,747052839,0.0405,-0.2533,-0.9570
0.193487,747053978,0.0390,-0.2538,-0.9555
0.194694,747055185,0.0425,-0.2523,-0.9584
0.195802,747056293,0.0454,-0.2508,-0.9584
0.196982,747057473,0.0449,-0.2503,-0.9599
0.198122,747058613,0.0425,-0.2499,-0.9633
0.199278,747059769,0.0425,-0.2489,-0.9614
0.200459,747060950,0.0444,-0.2499,-0.9609
0.201597,747062088,0.0454,-0.2499,-0.9584
0.202762,747063253,0.0444,-0.2489,-0.9565
0.203901,747064392,0.0429,-0.2503,-0.9589
0.205057,747065548,0.0439,-0.2494,-0.9599
0.206224,747066715,0.0439,-0.2479,-0.9579
0.207404,747067895,0.0459,-0.2503,-0.9565
0.208543,747069034,0.0459,-0.2479,-0.9604
0.209708,747070199,0.0410,-0.2464,-0.9594
0.210847,747071338,0.0415,-0.2464,-0.9584
0.212027,747072518,0.0454,-0.2464,-0.9579
0.213190,747073681,0.0454,-0.2479,-0.9555
0.214333,747074824,0.0449,-0.2484,-0.9594
0.215499,747075990,0.0444,-0.2518,-0.9614
0.216664,747077155,0.0478,-0.2538,-0.9594
0.217808,747078299,0.0488,-0.2508,-0.9589
0.218988,747079479,0.0459,-0.2474,-0.9575
0.220128,747080619,0.0454,-0.2484,-0.9560
0.221301,747081792,0.0449,-0.2494,-0.9570
0.222467,747082958,0.0464,-0.2494,-0.9570
0.223632,747084123,0.0449,-0.2494,-0.9570
0.224746,747085237,0.0439,-0.2474,-0.9555
0.225926,747086417,0.0483,-0.2489,-0.9579
0.227065,747087556,0.0464,-0.2508,-0.9599
0.228222,747088713,0.0449,-0.2508,-0.9575
0.229402,747089893,0.0434,-0.2513,-0.9575
0.230540,747091031,0.0425,-0.2494,-0.9555
0.231692,747092183,0.0439,-0.2513,-0.9565
0.232872,747093363,0.0425,-0.2542,-0.9579
0.234020,747094511,0.0425,-0.2523,-0.9575
0.235175,747095666,0.0429,-0.2489,-0.9589
0.236355,747096846,0.0444,-0.2469,-0.9579
0.237493,747097984,0.0449,-0.2479,-0.9555
0.238659,747099150,0.0439,-0.2494,-0.9570
0.239839,747100330,0.0444,-0.2513,-0.9589
0.240988,747101479,0.0444,-0.2503,-0.9584
0.242146,747102637,0.0449,-0.2469,-0.9570
0.243284,747103775,0.0434,-0.2479,-0.9565
0.244443,747104934,0.0420,-0.2494,-0.9584
0.245609,747106100,0.0425,-0.2479,-0.9589
0.246789,747107280,0.0434,-0.2464,-0.9584
0.247945,747108436,0.0454,-0.2469,-0.9594
0.249102,747109593,0.0434,-0.2489,-0.9604
0.250241,747110732,0.0429,-0.2513,-0.9623
0.251408,747111899,0.0454,-0.2518,-0.9614
0.252573,747113064,0.0454,-0.2513,-0.9594
0.253712,747114203,0.0439,-0.2494,-0.9594
0.254892,747115383,0.0429,-0.2508,-0.9560
0.256030,747116521,0.0444,-0.2557,-0.9550
0.257203,747117694,0.0468,-0.2547,-0.9589
0.258369,747118860,0.0483,-0.2499,-0.9604
0.259535,747120026,0.0454,-0.2489,-0.9579
0.260684,747121175,0.0429,-0.2508,-0.9579
0.261822,747122313,0.0473,-0.2499,-0.9570
0.263003,747123494,0.0459,-0.2479,-0.9565
0.264134,747124625,0.0425,-0.2499,-0.9594
0.265315,747125806,0.0434,-0.2508,-0.9618
0.266453,747126944,0.0420,-0.2489,-0.9604
0.267604,747128095,0.0415,-0.2489,-0.9555
0.268784,747129275,0.0429,-0.2450,-0.9565
0.269924,747130415,0.0434,-0.2464,-0.9599
0.271081,747131572,0.0410,-0.2533,-0.9584
0.272261,747132752,0.0405,-0.2518,-0.9594
0.273400,747133891,0.0429,-0.2503,-0.9604
0.274551,747135042,0.0434,-0.2528,-0.9594
0.275731,747136222,0.0434,-0.2503,-0.9594
0.276891,747137382,0.0449,-0.2479,-0.9579
0.278048,747138539,0.0464,-0.2494,-0.9579
0.279187,747139678,0.0434,-0.2508,-0.9555
0.280346,747140837,0.0425,-0.2508,-0.9565
0.281512,747142003,0.0434,-0.2499,-0.9565
0.282650,747143141,0.0434,-0.2494,-0.9565
0.283806,747144297,0.0454,-0.2503,-0.9579
0.285004,747145495,0.0439,-0.2503,-0.9570
0.286142,747146633,0.0429,-0.2499,-0.9594
0.287288,747147779,0.0434,-0.2499,-0.9618
0.288452,747148943,0.0439,-0.2494,-0.9594
0.289596,747150087,0.0434,-0.2508,-0.9575
0.290776,747151267,0.0444,-0.2513,-0.9579
0.291915,747152406,0.0468,-0.2499,-0.9594
0.293087,747153578,0.0468,-0.2494,-0.9589
0.294267,747154758,0.0464,-0.2499,-0.9584
0.295432,747155923,0.0473,-0.2499,-0.9594
0.296581,747157072,0.0459,-0.2489,-0.9579
0.297719,747158210,0.0420,-0.2503,-0.9575
0.298901,747159392,0.0420,-0.2484,-0.9555
0.300032,747160523,0.0444,-0.2460,-0.9565
0.301212,747161703,0.0444,-0.2499,-0.9579
0.302377,747162868,0.0444,-0.2513,-0.9575
0.303538,747164029,0.0449,-0.2508,-0.9579
0.304677,747165168,0.0444,-0.2513,-0.9579
0.305858,747166349,0.0444,-0.2513,-0.9560
0.307014,747167505,0.0464,-0.2513,-0.9550
0.308153,747168644,0.0464,-0.2523,-0.9560
0.309333,747169824,0.0444,-0.2533,-0.9575
0.310485,747170976,0.0429,-0.2528,-0.9570
0.311631,747172122,0.0449,-0.2494,-0.9550
0.312818,747173309,0.0459,-0.2503,-0.9565
0.313975,747174466,0.0434,-0.2523,-0.9575
0.315114,747175605,0.0454,-0.2513,-0.9594
0.316294,747176785,0.0464,-0.2503,-0.9594
0.317465,747177956,0.0444,-0.2499,-0.9594
0.318603,747179094,0.0459,-0.2503,-0.9594
0.319760,747180251,0.0444,-0.2513,-0.9579
0.320916,747181407,0.0429,-0.2499,-0.9579
0.322097,747182588,0.0464,-0.2508,-0.9575
0.323246,747183737,0.0493,-0.2523,-0.9594
0.324412,747184903,0.0459,-0.2499,-0.9579
0.325551,747186042,0.0400,-0.2494,-0.9555
0.326701,747187192,0.0415,-0.2484,-0.9565
0.327899,747188390,0.0429,-0.2508,-0.9589
0.329039,747189530,0.0439,-0.2528,-0.9584
0.330194,747190685,0.0449,-0.2518,-0.9570
0.331359,747191850,0.0439,-0.2518,-0.9565
0.332502,747192993,0.0434,-0.2499,-0.9565
0.333682,747194173,0.0434,-0.2508,-0.9579
0.334820,747195311,0.0425,-0.2484,-0.9604
0.335993,747196484,0.0434,-0.2484,-0.9599
0.337132,747197623,0.0468,-0.2499,-0.9589
0.338338,747198829,0.0464,-0.2469,-0.9565
0.339448,747199939,0.0444,-0.2474,-0.9536
0.340628,747201119,0.0429,-0.2503,-0.9555
0.341767,747202258,0.0439,-0.2508,-0.9575
0.342925,747203416,0.0464,-0.2499,-0.9570
0.344105,747204596,0.0425,-0.2494,-0.9555
0.345243,747205734,0.0415,-0.2494,-0.9560
0.346436,747206927,0.0434,-0.2513,-0.9599
0.347575,747208066,0.0439,-0.2523,-0.9589
0.348756,747209247,0.0454,-0.2528,-0.9570
0.349912,747210403,0.0449,-0.2499,-0.9579
0.351051,747211542,0.0425,-0.2489,-0.9579
0.352230,747212721,0.0434,-0.2489,-0.9579
0.353382,747213873,0.0439,-0.2489,-0.9579
0.354535,747215026,0.0444,-0.2489,-0.9575
0.355678,747216169,0.0439,-0.2474,-0.9560
0.356835,747217326,0.0439,-0.2494,-0.9575
0.358015,747218506,0.0459,-0.2499,-0.9604
0.359194,747219685,0.0473,-0.2513,-0.9589
0.360318,747220809,0.0459,-0.2528,-0.9575
0.361498,747221989,0.0444,-0.2533,-0.9609
0.362654,747223145,0.0429,-0.2518,-0.9575
0.363810,747224301,0.0425,-0.2508,-0.9540
0.364991,747225482,0.0434,-0.2518,-0.9550
0.366150,747226641,0.0415,-0.2508,-0.9565
0.367273,747227764,0.0395,-0.2523,-0.9565
0.368468,747228959,0.0405,-0.2499,-0.9579
0.369624,747230115,0.0429,-0.2499,-0.9614
0.370781,747231272,0.0434,-0.2499,-0.9599
0.371933,747232424,0.0444,-0.2479,-0.9594
0.373100,747233591,0.0468,-0.2494,-0.9565
0.374265,747234756,0.0459,-0.2499,-0.9545
0.375414,747235905,0.0420,-0.2499,-0.9570
0.376553,747237044,0.0410,-0.2479,-0.9579
0.377734,747238225,0.0429,-0.2479,-0.9565
0.378865,747239356,0.0434,-0.2474,-0.9555
0.380046,747240537,0.0444,-0.2474,-0.9579
0.381252,747241743,0.0444,-0.2499,-0.9604
0.382358,747242849,0.0410,-0.2508,-0.9594
0.383544,747244035,0.0420,-0.2499,-0.9594
0.384683,747245174,0.0434,-0.2484,-0.9599
0.385840,747246331,0.0439,-0.2503,-0.9565
0.387020,747247511,0.0464,-0.2499,-0.9565
0.388158,747248649,0.0454,-0.2474,-0.9604
0.389310,747249801,0.0434,-0.2494,-0.9599
0.390490,747250981,0.0420,-0.2503,-0.9579
0.391639,747252130,0.0410,-0.2508,-0.9575
0.392796,747253287,0.0420,-0.2523,-0.9594
0.393976,747254467,0.0420,-0.2499,-0.9614
0.395114,747255605,0.0449,-0.2484,-0.9604
0.396279,747256770,0.0473,-0.2489,-0.9594
0.397459,747257950,0.0444,-0.2469,-0.9599
0.398610,747259101,0.0420,-0.2479,-0.9594
0.399767,747260258,0.0425,-0.2503,-0.9589
0.400947,747261438,0.0429,-0.2469,-0.9599
0.402086,747262577,0.0444,-0.2455,-0.9594
0.403251,747263742,0.0454,-0.2494,-0.9560
0.404430,747264921,0.0459,-0.2523,-0.9545
0.405587,747266078,0.0468,-0.2499,-0.9555
0.406744,747267235,0.0464,-0.2489,-0.9550
0.407883,747268374,0.0415,-0.2508,-0.9570
0.409049,747269540,0.0400,-0.2542,-0.9584
0.410214,747270705,0.0425,-0.2557,-0.9570
0.411362,747271853,0.0429,-0.2503,-0.9565
0.412542,747273033,0.0454,-0.2460,-0.9570
0.413680,747274171,0.0468,-0.2469,-0.9570
0.414853,747275344,0.0478,-0.2494,-0.9575
0.416019,747276510,0.0478,-0.2499,-0.9575
0.417186,747277677,0.0464,-0.2499,-0.9594
0.418345,747278836,0.0439,-0.2489,-0.9599
0.419483,747279974,0.0434,-0.2489,-0.9594
0.420663,747281154,0.0454,-0.2503,-0.9579
0.421795,747282286,0.0459,-0.2508,-0.9584
0.422975,747283466,0.0439,-0.2503,-0.9589
0.424113,747284604,0.0439,-0.2508,-0.9555
0.425306,747285797,0.0478,-0.2503,-0.9555
0.426445,747286936,0.0473,-0.2513,-0.9560
0.427595,747288086,0.0459,-0.2513,-0.9555
0.428751,747289242,0.0434,-0.2508,-0.9560
0.429931,747290422,0.0425,-0.2489,-0.9570
0.431070,747291561,0.0464,-0.2494,-0.9575
0.432235,747292726,0.0473,-0.2523,-0.9589
0.433415,747293906,0.0459,-0.2503,-0.9599
0.434554,747295045,0.0444,-0.2499,-0.9579
0.435718,747296209,0.0454,-0.2523,-0.9570
0.436898,747297389,0.0454,-0.2542,-0.9565
0.438040,747298531,0.0434,-0.2542,-0.9584
0.439205,747299696,0.0429,-0.2552,-0.9599
0.440385,747300876,0.0444,-0.2538,-0.9579
0.441542,747302033,0.0468,-0.2508,-0.9560
0.442699,747303190,0.0473,-0.2489,-0.9570
0.443837,747304328,0.0444,-0.2469,-0.9604
0.445030,747305521,0.0420,-0.2469,-0.9589
0.446154,747306645,0.0429,-0.2489,-0.9570
0.447349,747307840,0.0444,-0.2513,-0.9565
0.448505,747308996,0.0425,-0.2508,-0.9565
0.449674,747310165,0.0420,-0.2484,-0.9560
0.450819,747311310,0.0444,-0.2518,-0.9560
0.451985,747312476,0.0464,-0.2508,-0.9575
0.453151,747313642,0.0444,-0.2455,-0.9579
0.454297,747314788,0.0429,-0.2469,-0.9589
0.455435,747315926,0.0434,-0.2469,-0.9579
0.456616,747317107,0.0449,-0.2469,-0.9560
0.457748,747318239,0.0464,-0.2499,-0.9570
0.458928,747319419,0.0459,-0.2508,-0.9575
0.460134,747320625,0.0454,-0.2508,-0.9575
0.461245,747321736,0.0454,-0.2508,-0.9589
0.462425,747322916,0.0464,-0.2499,-0.9589
0.463563,747324054,0.0449,-0.2523,-0.9584
0.464718,747325209,0.0444,-0.2513,-0.9584
0.465899,747326390,0.0468,-0.2464,-0.9584
0.467037,747327528,0.0468,-0.2479,-0.9560
0.468188,747328679,0.0449,-0.2503,-0.9560
0.469368,747329859,0.0434,-0.2474,-0.9550
0.470530,747331021,0.0439,-0.2479,-0.9570
0.471687,747332178,0.0429,-0.2523,-0.9594
0.472825,747333316,0.0425,-0.2503,-0.9589
0.474026,747334517,0.0434,-0.2474,-0.9579
0.475149,747335640,0.0434,-0.2469,-0.9560
0.476329,747336820,0.0434,-0.2469,-0.9560
0.477486,747337977,0.0429,-0.2464,-0.9579
0.478649,747339140,0.0429,-0.2474,-0.9594
0.479788,747340279,0.0434,-0.2494,-0.9565
0.480981,747341472,0.0429,-0.2469,-0.9545
0.482104,747342595,0.0439,-0.2455,-0.9555
0.483293,747343784,0.0449,-0.2455,-0.9584
0.484449,747344940,0.0449,-0.2474,-0.9604
0.485587,747346078,0.0454,-0.2513,-0.9565
0.486760,747347251,0.0449,-0.2518,-0.9565
0.487926,747348417,0.0434,-0.2503,-0.9599
0.489091,747349582,0.0449,-0.2484,-0.9614
0.490239,747350730,0.0464,-0.2489,-0.9579
0.491419,747351910,0.0439,-0.2508,-0.9565
0.492557,747353048,0.0454,-0.2508,-0.9570
0.493730,747354221,0.0459,-0.2484,-0.9555
0.494896,747355387,0.0434,-0.2479,-0.9560
0.496061,747356552,0.0434,-0.2499,-0.9584
0.497201,747357692,0.0420,-0.2494,-0.9565
0.498339,747358830,0.0429,-0.2484,-0.9560
0.499520,747360011,0.0459,-0.2508,-0.9614
0.500676,747361167,0.0468,-0.2513,-0.9618
0.501857,747362348,0.0449,-0.2503,-0.9589
0.502995,747363486,0.0444,-0.2528,-0.9560
0.504146,747364637,0.0468,-0.2503,-0.9550
0.505333,747365824,0.0459,-0.2469,-0.9536
0.506478,747366969,0.0449,-0.2455,-0.9550
0.507635,747368126,0.0444,-0.2479,-0.9609
0.508816,747369307,0.0434,-0.2503,-0.9609
0.509954,747370445,0.0429,-0.2508,-0.9584
0.511120,747371611,0.0429,-0.2499,-0.9575
0.512258,747372749,0.0454,-0.2489,-0.9565
0.513456,747373947,0.0473,-0.2494,-0.9589
0.514611,747375102,0.0478,-0.2479,-0.9609
0.515750,747376241,0.0439,-0.2484,-0.9565
0.516909,747377400,0.0425,-0.2489,-0.9570
0.518074,747378565,0.0444,-0.2479,-0.9599
0.519254,747379745,0.0439,-0.2494,-0.9594
0.520410,747380901,0.0395,-0.2489,-0.9599
0.521572,747382063,0.0386,-0.2484,-0.9584
0.522711,747383202,0.0444,-0.2489,-0.9575
0.523862,747384353,0.0454,-0.2469,-0.9589
0.525027,747385518,0.0439,-0.2455,-0.9570
0.526174,747386665,0.0449,-0.2455,-0.9575
0.527354,747387845,0.0449,-0.2499,-0.9604
0.528493,747388984,0.0415,-0.2494,-0.9594
0.529666,747390157,0.0415,-0.2455,-0.9594
0.530846,747391337,0.0434,-0.2464,-0.9589
0.532011,747392502,0.0439,-0.2503,-0.9570
0.533162,747393653,0.0434,-0.2523,-0.9550
0.534301,747394792,0.0434,-0.2484,-0.9555
0.535482,747395973,0.0449,-0.2508,-0.9589
0.536613,747397104,0.0420,-0.2513,-0.9575
0.537793,747398284,0.0425,-0.2489,-0.9555
0.538958,747399449,0.0459,-0.2499,-0.9589
0.540115,747400606,0.0454,-0.2513,-0.9584
0.541253,747401744,0.0429,-0.2499,-0.9565
0.542434,747402925,0.0439,-0.2479,-0.9599
0.543591,747404082,0.0464,-0.2494,-0.9604
0.544730,747405221,0.0434,-0.2499,-0.9589
0.545909,747406400,0.0449,-0.2489,-0.9604
0.547061,747407552,0.0473,-0.2474,-0.9604
0.548208,747408699,0.0444,-0.2494,-0.9584
0.549395,747409886,0.0434,-0.2494,-0.9575
0.550550,747411041,0.0449,-0.2479,-0.9560
0.551689,747412180,0.0459,-0.2489,-0.9575
0.552869,747413360,0.0464,-0.2508,-0.9560
0.553998,747414489,0.0439,-0.2479,-0.9545
0.555178,747415669,0.0439,-0.2460,-0.9565
0.556334,747416825,0.0449,-0.2479,-0.9579
0.557491,747417982,0.0449,-0.2474,-0.9599
0.558671,747419162,0.0468,-0.2489,-0.9599
0.559831,747420322,0.0468,-0.2518,-0.9594
0.560955,747421446,0.0459,-0.2528,-0.9604
0.562144,747422635,0.0444,-0.2499,-0.9594
0.563300,747423791,0.0429,-0.2489,-0.9565
0.564457,747424948,0.0449,-0.2494,-0.9536
0.565607,747426098,0.0454,-0.2484,-0.9555
0.566772,747427263,0.0439,-0.2508,-0.9560
0.567937,747428428,0.0429,-0.2508,-0.9550
0.569085,747429576,0.0444,-0.2503,-0.9584
0.570265,747430756,0.0459,-0.2503,-0.9599
0.571404,747431895,0.0444,-0.2523,-0.9589
0.572577,747433068,0.0434,-0.2528,-0.9599
0.573716,747434207,0.0429,-0.2489,-0.9584
0.574923,747435414,0.0444,-0.2489,-0.9575
0.576074,747436565,0.0444,-0.2513,-0.9589
0.577212,747437703,0.0425,-0.2528,-0.9584
0.578394,747438885,0.0415,-0.2518,-0.9579
0.579526,747440017,0.0439,-0.2508,-0.9575
0.580706,747441197,0.0449,-0.2513,-0.9584
0.581844,747442335,0.0425,-0.2523,-0.9589
0.582996,747443487,0.0444,-0.2494,-0.9565
0.584176,747444667,0.0429,-0.2455,-0.9536
0.585315,747445806,0.0429,-0.2484,-0.9565
0.586512,747447003,0.0454,-0.2513,-0.9599
0.587651,747448142,0.0449,-0.2503,-0.9579
0.588831,747449322,0.0434,-0.2513,-0.9589
0.589982,747450473,0.0429,-0.2523,-0.9614
0.591133,747451624,0.0439,-0.2518,-0.9609
0.592278,747452769,0.0454,-0.2523,-0.9589
0.593476,747453967,0.0459,-0.2513,-0.9570
0.594615,747455106,0.0444,-0.2494,-0.9584
0.595795,747456286,0.0444,-0.2508,-0.9604
0.596919,747457410,0.0454,-0.2499,-0.9589
0.598098,747458589,0.0434,-0.2489,-0.9560
0.599255,747459746,0.0459,-0.2494,-0.9540
