# AccelStream v4 capture
# written_utc: 2026-09-09T16:59:58.121693+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 265010803
# on_t_s: -8.613046
# set_t_us: 276504200
# set_t_s: 2.880351
# go_t_us: 279273166
# go_t_s: 5.649317
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.773624,275397473,-0.0273,-0.0395,1.0126
1.774791,275398640,-0.0322,-0.0390,1.0111
1.775951,275399800,-0.0327,-0.0400,1.0077
1.777091,275400940,-0.0303,-0.0405,1.0077
1.778231,275402080,-0.0298,-0.0395,1.0082
1.779413,275403262,-0.0293,-0.0405,1.0053
1.780566,275404415,-0.0298,-0.0395,1.0058
1.781691,275405540,-0.0288,-0.0386,1.0072
1.782847,275406696,-0.0293,-0.0386,1.0082
1.783999,275407848,-0.0307,-0.0405,1.0082
1.785181,275409030,-0.0322,-0.0395,1.0072
1.786322,275410171,-0.0298,-0.0381,1.0087
1.787461,275411310,-0.0273,-0.0400,1.0072
1.788619,275412468,-0.0283,-0.0395,1.0067
1.789775,275413624,-0.0303,-0.0395,1.0077
1.790902,275414751,-0.0327,-0.0405,1.0092
1.792084,275415933,-0.0312,-0.0400,1.0087
1.793224,275417073,-0.0298,-0.0386,1.0072
1.794368,275418217,-0.0322,-0.0376,1.0077
1.795550,275419399,-0.0293,-0.0390,1.0058
1.796714,275420563,-0.0283,-0.0405,1.0038
1.797847,275421696,-0.0312,-0.0371,1.0053
1.798988,275422837,-0.0293,-0.0366,1.0058
1.800128,275423977,-0.0322,-0.0386,1.0072
1.801310,275425159,-0.0322,-0.0361,1.0082
1.802450,275426299,-0.0283,-0.0390,1.0072
1.803617,275427466,-0.0273,-0.0429,1.0067
1.804732,275428581,-0.0273,-0.0410,1.0072
1.805916,275429765,-0.0278,-0.0376,1.0067
1.807056,275430905,-0.0307,-0.0376,1.0072
1.808210,275432059,-0.0317,-0.0410,1.0077
1.809349,275433198,-0.0278,-0.0415,1.0058
1.810506,275434355,-0.0259,-0.0390,1.0043
1.811663,275435512,-0.0273,-0.0395,1.0053
1.812830,275436679,-0.0298,-0.0405,1.0082
1.813970,275437819,-0.0317,-0.0395,1.0082
1.815110,275438959,-0.0332,-0.0390,1.0077
1.816258,275440107,-0.0327,-0.0390,1.0106
1.817439,275441288,-0.0293,-0.0400,1.0082
1.818607,275442456,-0.0283,-0.0415,1.0102
1.819738,275443587,-0.0307,-0.0429,1.0116
1.820878,275444727,-0.0303,-0.0415,1.0092
1.822018,275445867,-0.0293,-0.0386,1.0092
1.823200,275447049,-0.0298,-0.0381,1.0082
1.824340,275448189,-0.0283,-0.0400,1.0067
1.825481,275449330,-0.0288,-0.0395,1.0077
1.826638,275450487,-0.0312,-0.0395,1.0063
1.827808,275451657,-0.0307,-0.0395,1.0043
1.828948,275452797,-0.0303,-0.0395,1.0048
1.830088,275453937,-0.0317,-0.0390,1.0077
1.831269,275455118,-0.0337,-0.0395,1.0087
1.832419,275456268,-0.0332,-0.0429,1.0077
1.833576,275457425,-0.0317,-0.0405,1.0067
1.834729,275458578,-0.0303,-0.0395,1.0063
1.835870,275459719,-0.0327,-0.0405,1.0063
1.837009,275460858,-0.0322,-0.0415,1.0063
1.838154,275462003,-0.0317,-0.0415,1.0072
1.839336,275463185,-0.0312,-0.0400,1.0092
1.840504,275464353,-0.0259,-0.0415,1.0106
1.841630,275465479,-0.0273,-0.0410,1.0087
1.842770,275466619,-0.0312,-0.0386,1.0077
1.843952,275467801,-0.0312,-0.0376,1.0087
1.845092,275468941,-0.0322,-0.0386,1.0092
1.846232,275470081,-0.0327,-0.0386,1.0063
1.847414,275471263,-0.0317,-0.0381,1.0028
1.848546,275472395,-0.0307,-0.0371,1.0053
1.849714,275473563,-0.0327,-0.0361,1.0058
1.850854,275474703,-0.0322,-0.0400,1.0043
1.852007,275475856,-0.0293,-0.0395,1.0058
1.853146,275476995,-0.0307,-0.0366,1.0058
1.854304,275478153,-0.0307,-0.0390,1.0072
1.855460,275479309,-0.0293,-0.0415,1.0053
1.856630,275480479,-0.0288,-0.0415,1.0043
1.857782,275481631,-0.0283,-0.0400,1.0072
1.858922,275482771,-0.0293,-0.0400,1.0082
1.860062,275483911,-0.0303,-0.0405,1.0077
1.861243,275485092,-0.0303,-0.0390,1.0082
1.862400,275486249,-0.0332,-0.0381,1.0097
1.863534,275487383,-0.0346,-0.0400,1.0082
1.864673,275488522,-0.0312,-0.0405,1.0072
1.865855,275489704,-0.0288,-0.0400,1.0063
1.866995,275490844,-0.0307,-0.0410,1.0038
1.868134,275491983,-0.0307,-0.0415,1.0033
1.869317,275493166,-0.0303,-0.0390,1.0043
1.870477,275494326,-0.0312,-0.0386,1.0033
1.871623,275495472,-0.0293,-0.0400,1.0072
1.872764,275496613,-0.0307,-0.0386,1.0077
1.873912,275497761,-0.0312,-0.0386,1.0067
1.875076,275498925,-0.0303,-0.0405,1.0102
1.876226,275500075,-0.0307,-0.0405,1.0082
1.877384,275501233,-0.0307,-0.0405,1.0053
1.878537,275502386,-0.0298,-0.0390,1.0048
1.879689,275503538,-0.0278,-0.0390,1.0077
1.880829,275504678,-0.0288,-0.0410,1.0063
1.881969,275505818,-0.0312,-0.0405,1.0043
1.883151,275507000,-0.0293,-0.0400,1.0092
1.884307,275508156,-0.0278,-0.0400,1.0106
1.885438,275509287,-0.0273,-0.0395,1.0092
1.886621,275510470,-0.0278,-0.0395,1.0072
1.887761,275511610,-0.0288,-0.0376,1.0067
1.888901,275512750,-0.0293,-0.0361,1.0082
1.890082,275513931,-0.0327,-0.0390,1.0072
1.891208,275515057,-0.0337,-0.0386,1.0058
1.892391,275516240,-0.0312,-0.0376,1.0033
1.893536,275517385,-0.0327,-0.0361,1.0038
1.894676,275518525,-0.0327,-0.0386,1.0067
1.895826,275519675,-0.0288,-0.0405,1.0067
1.896992,275520841,-0.0283,-0.0390,1.0072
1.898141,275521990,-0.0293,-0.0420,1.0063
1.899298,275523147,-0.0322,-0.0400,1.0082
1.900447,275524296,-0.0303,-0.0376,1.0097
1.901604,275525453,-0.0278,-0.0390,1.0097
1.902744,275526593,-0.0298,-0.0410,1.0102
1.903925,275527774,-0.0303,-0.0400,1.0072
1.905083,275528932,-0.0322,-0.0376,1.0058
1.906240,275530089,-0.0332,-0.0386,1.0063
1.907367,275531216,-0.0317,-0.0390,1.0077
1.908506,275532355,-0.0293,-0.0386,1.0111
1.909696,275533545,-0.0317,-0.0400,1.0087
1.910838,275534687,-0.0351,-0.0415,1.0048
1.911978,275535827,-0.0332,-0.0381,1.0067
1.913145,275536994,-0.0332,-0.0371,1.0077
1.914303,275538152,-0.0298,-0.0395,1.0058
1.915445,275539294,-0.0273,-0.0386,1.0053
1.916584,275540433,-0.0312,-0.0405,1.0053
1.917734,275541583,-0.0317,-0.0405,1.0063
1.918899,275542748,-0.0322,-0.0381,1.0087
1.920039,275543888,-0.0332,-0.0390,1.0087
1.921196,275545045,-0.0332,-0.0390,1.0072
1.922363,275546212,-0.0312,-0.0381,1.0043
1.923510,275547359,-0.0283,-0.0371,1.0067
1.924649,275548498,-0.0278,-0.0371,1.0092
1.925831,275549680,-0.0298,-0.0390,1.0072
1.926989,275550838,-0.0298,-0.0381,1.0082
1.928146,275551995,-0.0288,-0.0376,1.0082
1.929273,275553122,-0.0307,-0.0381,1.0077
1.930413,275554262,-0.0303,-0.0400,1.0082
1.931600,275555449,-0.0273,-0.0410,1.0087
1.932740,275556589,-0.0298,-0.0381,1.0067
1.933880,275557729,-0.0312,-0.0390,1.0058
1.935047,275558896,-0.0303,-0.0390,1.0072
1.936207,275560056,-0.0293,-0.0381,1.0038
1.937348,275561197,-0.0298,-0.0386,1.0048
1.938488,275562337,-0.0317,-0.0410,1.0087
1.939670,275563519,-0.0288,-0.0420,1.0077
1.940810,275564659,-0.0259,-0.0405,1.0063
1.941950,275565799,-0.0283,-0.0386,1.0082
1.943107,275566956,-0.0307,-0.0400,1.0102
1.944253,275568102,-0.0322,-0.0390,1.0097
1.945408,275569257,-0.0332,-0.0390,1.0102
1.946590,275570439,-0.0303,-0.0390,1.0077
1.947730,275571579,-0.0283,-0.0386,1.0053
1.948884,275572733,-0.0273,-0.0400,1.0063
1.950041,275573890,-0.0273,-0.0405,1.0063
1.951165,275575014,-0.0273,-0.0400,1.0072
1.952347,275576196,-0.0298,-0.0405,1.0067
1.953487,275577336,-0.0317,-0.0405,1.0067
1.954641,275578490,-0.0312,-0.0386,1.0043
1.955780,275579629,-0.0312,-0.0395,1.0028
1.956942,275580791,-0.0322,-0.0400,1.0043
1.958101,275581950,-0.0303,-0.0405,1.0033
1.959242,275583091,-0.0278,-0.0400,1.0058
1.960423,275584272,-0.0283,-0.0390,1.0077
1.961564,275585413,-0.0293,-0.0381,1.0097
1.962703,275586552,-0.0307,-0.0361,1.0126
1.963844,275587693,-0.0293,-0.0386,1.0111
1.965000,275588849,-0.0278,-0.0410,1.0067
1.966150,275589999,-0.0268,-0.0400,1.0077
1.967305,275591154,-0.0259,-0.0395,1.0077
1.968486,275592335,-0.0268,-0.0415,1.0072
1.969611,275593460,-0.0303,-0.0420,1.0077
1.970768,275594617,-0.0307,-0.0415,1.0082
1.971924,275595773,-0.0273,-0.0425,1.0087
1.973091,275596940,-0.0278,-0.0410,1.0063
1.974231,275598080,-0.0307,-0.0395,1.0048
1.975371,275599220,-0.0332,-0.0415,1.0063
1.976537,275600386,-0.0317,-0.0420,1.0067
1.977676,275601525,-0.0317,-0.0395,1.0092
1.978840,275602689,-0.0307,-0.0405,1.0102
1.979997,275603846,-0.0283,-0.0420,1.0067
1.981138,275604987,-0.0273,-0.0405,1.0092
1.982320,275606169,-0.0288,-0.0386,1.0106
1.983459,275607308,-0.0303,-0.0400,1.0067
1.984599,275608448,-0.0298,-0.0410,1.0058
1.985781,275609630,-0.0303,-0.0400,1.0077
1.986965,275610814,-0.0307,-0.0405,1.0058
1.988063,275611912,-0.0307,-0.0405,1.0067
1.989207,275613056,-0.0303,-0.0410,1.0087
1.990389,275614238,-0.0303,-0.0410,1.0106
1.991511,275615360,-0.0298,-0.0395,1.0087
1.992667,275616516,-0.0293,-0.0390,1.0048
1.993824,275617673,-0.0307,-0.0390,1.0048
1.994991,275618840,-0.0293,-0.0386,1.0067
1.996131,275619980,-0.0283,-0.0400,1.0082
1.997313,275621162,-0.0288,-0.0420,1.0053
1.998453,275622302,-0.0322,-0.0405,1.0063
1.999610,275623459,-0.0327,-0.0405,1.0082
2.000778,275624627,-0.0303,-0.0415,1.0058
2.001904,275625753,-0.0322,-0.0400,1.0053
2.003045,275626894,-0.0317,-0.0395,1.0053
2.004227,275628076,-0.0298,-0.0405,1.0067
2.005367,275629216,-0.0307,-0.0405,1.0053
2.006507,275630356,-0.0327,-0.0376,1.0043
2.007689,275631538,-0.0307,-0.0381,1.0077
2.008849,275632698,-0.0298,-0.0415,1.0092
2.009992,275633841,-0.0307,-0.0400,1.0063
2.011133,275634982,-0.0293,-0.0386,1.0038
2.012273,275636122,-0.0298,-0.0395,1.0077
2.013455,275637304,-0.0293,-0.0405,1.0082
2.014596,275638445,-0.0317,-0.0410,1.0063
2.015753,275639602,-0.0342,-0.0400,1.0082
2.016879,275640728,-0.0337,-0.0395,1.0087
2.018061,275641910,-0.0307,-0.0420,1.0082
2.019202,275643051,-0.0283,-0.0420,1.0082
2.020341,275644190,-0.0278,-0.0420,1.0077
2.021523,275645372,-0.0278,-0.0415,1.0072
2.022680,275646529,-0.0303,-0.0405,1.0067
2.023806,275647655,-0.0307,-0.0395,1.0053
2.024946,275648795,-0.0283,-0.0405,1.0028
2.026128,275649977,-0.0288,-0.0410,1.0063
2.027254,275651103,-0.0327,-0.0400,1.0063
2.028444,275652293,-0.0317,-0.0410,1.0048
2.029570,275653419,-0.0298,-0.0395,1.0063
2.030753,275654602,-0.0307,-0.0366,1.0058
2.031894,275655743,-0.0332,-0.0376,1.0053
2.033034,275656883,-0.0332,-0.0420,1.0067
2.034174,275658023,-0.0307,-0.0420,1.0072
2.035355,275659204,-0.0293,-0.0395,1.0087
2.036496,275660345,-0.0278,-0.0395,1.0063
2.037653,275661502,-0.0312,-0.0376,1.0058
2.038805,275662654,-0.0322,-0.0376,1.0092
2.039945,275663794,-0.0303,-0.0386,1.0072
2.041085,275664934,-0.0312,-0.0371,1.0053
2.042238,275666087,-0.0293,-0.0386,1.0058
2.043420,275667269,-0.0283,-0.0395,1.0043
2.044576,275668425,-0.0307,-0.0386,1.0028
2.045702,275669551,-0.0303,-0.0381,1.0048
2.046884,275670733,-0.0293,-0.0390,1.0053
2.048025,275671874,-0.0307,-0.0386,1.0058
2.049194,275673043,-0.0307,-0.0356,1.0063
2.050334,275674183,-0.0303,-0.0356,1.0058
2.051495,275675344,-0.0288,-0.0386,1.0087
2.052654,275676503,-0.0293,-0.0400,1.0097
2.053795,275677644,-0.0327,-0.0386,1.0097
2.054935,275678784,-0.0327,-0.0390,1.0097
2.056075,275679924,-0.0322,-0.0425,1.0067
2.057258,275681107,-0.0303,-0.0425,1.0067
2.058398,275682247,-0.0293,-0.0405,1.0087
2.059555,275683404,-0.0307,-0.0395,1.0087
2.060703,275684552,-0.0332,-0.0400,1.0067
2.061843,275685692,-0.0317,-0.0444,1.0043
2.063025,275686874,-0.0288,-0.0464,1.0033
2.064165,275688014,-0.0293,-0.0410,1.0067
2.065322,275689171,-0.0298,-0.0390,1.0102
2.066479,275690328,-0.0298,-0.0420,1.0082
2.067603,275691452,-0.0293,-0.0415,1.0087
2.068785,275692634,-0.0288,-0.0410,1.0058
2.069925,275693774,-0.0303,-0.0395,1.0063
2.071089,275694938,-0.0293,-0.0395,1.0082
2.072229,275696078,-0.0283,-0.0410,1.0063
2.073391,275697240,-0.0303,-0.0371,1.0077
2.074550,275698399,-0.0303,-0.0361,1.0092
2.075692,275699541,-0.0293,-0.0386,1.0087
2.076832,275700681,-0.0303,-0.0400,1.0082
2.077972,275701821,-0.0327,-0.0386,1.0097
2.079155,275703004,-0.0322,-0.0371,1.0087
2.080296,275704145,-0.0307,-0.0376,1.0102
2.081479,275705328,-0.0303,-0.0395,1.0102
2.082596,275706445,-0.0283,-0.0410,1.0067
2.083749,275707598,-0.0293,-0.0405,1.0077
2.084889,275708738,-0.0298,-0.0429,1.0102
2.086071,275709920,-0.0283,-0.0429,1.0102
2.087215,275711064,-0.0283,-0.0386,1.0082
2.088372,275712221,-0.0273,-0.0386,1.0072
2.089499,275713348,-0.0273,-0.0371,1.0067
2.090681,275714530,-0.0293,-0.0366,1.0067
2.091821,275715670,-0.0298,-0.0400,1.0058
2.092977,275716826,-0.0288,-0.0390,1.0053
2.094117,275717966,-0.0273,-0.0381,1.0063
2.095279,275719128,-0.0293,-0.0390,1.0067
2.096436,275720285,-0.0307,-0.0405,1.0087
2.097577,275721426,-0.0293,-0.0425,1.0082
2.098717,275722566,-0.0298,-0.0425,1.0077
2.099899,275723748,-0.0303,-0.0405,1.0092
2.101039,275724888,-0.0307,-0.0400,1.0082
2.102179,275726028,-0.0307,-0.0390,1.0082
2.103336,275727185,-0.0288,-0.0381,1.0092
2.104486,275728335,-0.0327,-0.0390,1.0111
2.105626,275729475,-0.0332,-0.0415,1.0087
2.106808,275730657,-0.0298,-0.0405,1.0063
2.107947,275731796,-0.0303,-0.0376,1.0087
2.109105,275732954,-0.0327,-0.0381,1.0092
2.110261,275734110,-0.0303,-0.0386,1.0063
2.111430,275735279,-0.0293,-0.0410,1.0058
2.112571,275736420,-0.0317,-0.0429,1.0063
2.113711,275737560,-0.0293,-0.0410,1.0067
2.114850,275738699,-0.0298,-0.0386,1.0087
2.116032,275739881,-0.0293,-0.0371,1.0092
2.117210,275741059,-0.0283,-0.0386,1.0077
2.118334,275742183,-0.0303,-0.0415,1.0072
2.119474,275743323,-0.0298,-0.0405,1.0072
2.120614,275744463,-0.0288,-0.0390,1.0063
2.121795,275745644,-0.0317,-0.0390,1.0082
2.122935,275746784,-0.0303,-0.0390,1.0092
2.124102,275747951,-0.0278,-0.0381,1.0048
2.125285,275749134,-0.0293,-0.0376,1.0053
2.126384,275750233,-0.0317,-0.0366,1.0082
2.127566,275751415,-0.0322,-0.0376,1.0067
2.128707,275752556,-0.0293,-0.0395,1.0048
2.129846,275753695,-0.0273,-0.0366,1.0043
2.131002,275754851,-0.0288,-0.0356,1.0053
2.132159,275756008,-0.0303,-0.0381,1.0082
2.133328,275757177,-0.0317,-0.0381,1.0082
2.134473,275758322,-0.0322,-0.0381,1.0067
2.135613,275759462,-0.0327,-0.0361,1.0077
2.136753,275760602,-0.0298,-0.0356,1.0067
2.137935,275761784,-0.0288,-0.0381,1.0058
2.139112,275762961,-0.0307,-0.0400,1.0053
2.140236,275764085,-0.0307,-0.0400,1.0063
2.141377,275765226,-0.0303,-0.0400,1.0097
2.142516,275766365,-0.0293,-0.0415,1.0102
2.143698,275767547,-0.0307,-0.0390,1.0067
2.144838,275768687,-0.0312,-0.0371,1.0063
2.146005,275769854,-0.0322,-0.0381,1.0082
2.147137,275770986,-0.0327,-0.0400,1.0077
2.148286,275772135,-0.0283,-0.0395,1.0072
2.149468,275773317,-0.0264,-0.0400,1.0077
2.150608,275774457,-0.0298,-0.0415,1.0072
2.151747,275775596,-0.0298,-0.0429,1.0082
2.152898,275776747,-0.0307,-0.0429,1.0087
2.154055,275777904,-0.0312,-0.0425,1.0077
2.155222,275779071,-0.0283,-0.0405,1.0063
2.156363,275780212,-0.0298,-0.0386,1.0087
2.157503,275781352,-0.0312,-0.0381,1.0072
2.158684,275782533,-0.0312,-0.0395,1.0043
2.159842,275783691,-0.0337,-0.0400,1.0072
2.160960,275784809,-0.0322,-0.0366,1.0077
2.162117,275785966,-0.0307,-0.0356,1.0072
2.163300,275787149,-0.0307,-0.0366,1.0082
2.164445,275788294,-0.0288,-0.0381,1.0072
2.165585,275789434,-0.0298,-0.0400,1.0063
2.166732,275790581,-0.0312,-0.0415,1.0053
2.167899,275791748,-0.0307,-0.0410,1.0067
2.169082,275792931,-0.0327,-0.0390,1.0102
2.170181,275794030,-0.0312,-0.0366,1.0092
2.171363,275795212,-0.0307,-0.0371,1.0092
2.172503,275796352,-0.0298,-0.0376,1.0067
2.173642,275797491,-0.0293,-0.0386,1.0053
2.174830,275798679,-0.0293,-0.0415,1.0063
2.175945,275799794,-0.0322,-0.0410,1.0072
2.177112,275800961,-0.0342,-0.0371,1.0082
2.178252,275802101,-0.0327,-0.0366,1.0087
2.179433,275803282,-0.0332,-0.0381,1.0111
2.180573,275804422,-0.0307,-0.0395,1.0087
2.181731,275805580,-0.0293,-0.0395,1.0033
2.182909,275806758,-0.0303,-0.0390,1.0028
2.184034,275807883,-0.0298,-0.0386,1.0048
2.185174,275809023,-0.0288,-0.0390,1.0072
2.186356,275810205,-0.0293,-0.0415,1.0087
2.187496,275811345,-0.0303,-0.0415,1.0082
2.188636,275812485,-0.0312,-0.0386,1.0082
2.189804,275813653,-0.0317,-0.0371,1.0092
2.190963,275814812,-0.0332,-0.0390,1.0067
2.192103,275815952,-0.0312,-0.0405,1.0058
2.193243,275817092,-0.0283,-0.0415,1.0072
2.194427,275818276,-0.0303,-0.0425,1.0058
2.195580,275819429,-0.0307,-0.0405,1.0063
2.196721,275820570,-0.0298,-0.0386,1.0067
2.197878,275821727,-0.0307,-0.0395,1.0043
2.199030,275822879,-0.0288,-0.0381,1.0028
2.200170,275824019,-0.0307,-0.0371,1.0048
2.201310,275825159,-0.0327,-0.0356,1.0077
2.202492,275826341,-0.0293,-0.0351,1.0072
2.203649,275827498,-0.0303,-0.0366,1.0058
2.204806,275828655,-0.0317,-0.0400,1.0082
2.205933,275829782,-0.0317,-0.0410,1.0116
2.207115,275830964,-0.0288,-0.0390,1.0082
2.208255,275832104,-0.0278,-0.0390,1.0058
2.209402,275833251,-0.0283,-0.0386,1.0063
2.210541,275834390,-0.0278,-0.0390,1.0067
2.211708,275835557,-0.0307,-0.0386,1.0063
2.212908,275836757,-0.0322,-0.0381,1.0067
2.214007,275837856,-0.0317,-0.0390,1.0067
2.215189,275839038,-0.0327,-0.0425,1.0043
2.216330,275840179,-0.0317,-0.0420,1.0063
2.217490,275841339,-0.0278,-0.0376,1.0072
2.218615,275842464,-0.0273,-0.0390,1.0048
2.219772,275843621,-0.0293,-0.0415,1.0048
2.220924,275844773,-0.0293,-0.0410,1.0058
2.222109,275845958,-0.0307,-0.0386,1.0067
2.223256,275847105,-0.0303,-0.0376,1.0067
2.224396,275848245,-0.0298,-0.0390,1.0053
2.225553,275849402,-0.0307,-0.0415,1.0077
2.226721,275850570,-0.0288,-0.0410,1.0106
2.227849,275851698,-0.0278,-0.0390,1.0072
2.229031,275852880,-0.0273,-0.0390,1.0058
2.230171,275854020,-0.0283,-0.0376,1.0092
2.231311,275855160,-0.0307,-0.0390,1.0082
2.232492,275856341,-0.0317,-0.0405,1.0072
2.233662,275857511,-0.0312,-0.0386,1.0082
2.234798,275858647,-0.0303,-0.0390,1.0102
2.235939,275859788,-0.0298,-0.0371,1.0097
2.237079,275860928,-0.0293,-0.0366,1.0063
2.238261,275862110,-0.0298,-0.0400,1.0072
2.239410,275863259,-0.0293,-0.0405,1.0102
2.240536,275864385,-0.0298,-0.0400,1.0082
2.241692,275865541,-0.0293,-0.0395,1.0072
2.242844,275866693,-0.0293,-0.0386,1.0058
2.244029,275867878,-0.0351,-0.0376,1.0048
2.245171,275869020,-0.0346,-0.0376,1.0048
2.246311,275870160,-0.0298,-0.0405,1.0053
2.247468,275871317,-0.0303,-0.0405,1.0077
2.248624,275872473,-0.0317,-0.0395,1.0072
2.249791,275873640,-0.0303,-0.0395,1.0087
2.250931,275874780,-0.0288,-0.0386,1.0082
2.252073,275875922,-0.0264,-0.0366,1.0053
2.253225,275877074,-0.0278,-0.0366,1.0072
2.254406,275878255,-0.0298,-0.0395,1.0087
2.255574,275879423,-0.0278,-0.0410,1.0106
2.256706,275880555,-0.0303,-0.0420,1.0097
2.257847,275881696,-0.0312,-0.0405,1.0067
2.258987,275882836,-0.0278,-0.0405,1.0053
2.260169,275884018,-0.0278,-0.0429,1.0048
2.261309,275885158,-0.0278,-0.0405,1.0067
2.262450,275886299,-0.0312,-0.0400,1.0077
2.263607,275887456,-0.0346,-0.0425,1.0077
2.264758,275888607,-0.0327,-0.0410,1.0087
2.265941,275889790,-0.0298,-0.0381,1.0097
2.267081,275890930,-0.0273,-0.0376,1.0102
2.268220,275892069,-0.0283,-0.0366,1.0106
2.269375,275893224,-0.0307,-0.0400,1.0116
2.270532,275894381,-0.0307,-0.0420,1.0111
2.271699,275895548,-0.0293,-0.0395,1.0092
2.272839,275896688,-0.0283,-0.0356,1.0067
2.274021,275897870,-0.0288,-0.0356,1.0038
2.275161,275899010,-0.0303,-0.0395,1.0053
2.276318,275900167,-0.0337,-0.0405,1.0077
2.277480,275901329,-0.0346,-0.0386,1.0058
2.278609,275902458,-0.0312,-0.0366,1.0033
2.279749,275903598,-0.0307,-0.0395,1.0033
2.280931,275904780,-0.0317,-0.0425,1.0033
2.282071,275905920,-0.0283,-0.0415,1.0048
2.283210,275907059,-0.0293,-0.0395,1.0082
2.284393,275908242,-0.0312,-0.0376,1.0077
2.285526,275909375,-0.0303,-0.0381,1.0082
2.286693,275910542,-0.0312,-0.0390,1.0067
2.287833,275911682,-0.0307,-0.0381,1.0048
2.288986,275912835,-0.0283,-0.0395,1.0053
2.290168,275914017,-0.0278,-0.0400,1.0053
2.291308,275915157,-0.0303,-0.0386,1.0072
2.292465,275916314,-0.0307,-0.0371,1.0082
2.293618,275917467,-0.0288,-0.0361,1.0063
2.294761,275918610,-0.0293,-0.0381,1.0053
2.295901,275919750,-0.0317,-0.0410,1.0058
2.297083,275920932,-0.0327,-0.0415,1.0067
2.298240,275922089,-0.0293,-0.0390,1.0072
2.299418,275923267,-0.0303,-0.0371,1.0067
2.300529,275924378,-0.0293,-0.0381,1.0087
2.301710,275925559,-0.0288,-0.0395,1.0097
2.302851,275926700,-0.0327,-0.0386,1.0082
2.304001,275927850,-0.0317,-0.0386,1.0063
2.305141,275928990,-0.0293,-0.0410,1.0072
2.306309,275930158,-0.0283,-0.0420,1.0092
2.307442,275931291,-0.0268,-0.0420,1.0087
2.308611,275932460,-0.0254,-0.0410,1.0072
2.309751,275933600,-0.0288,-0.0390,1.0097
2.310899,275934748,-0.0317,-0.0405,1.0087
2.312081,275935930,-0.0317,-0.0400,1.0053
2.313221,275937070,-0.0317,-0.0405,1.0053
2.314378,275938227,-0.0327,-0.0400,1.0067
2.315530,275939379,-0.0312,-0.0400,1.0082
2.316675,275940524,-0.0298,-0.0400,1.0072
2.317857,275941706,-0.0293,-0.0386,1.0063
2.318997,275942846,-0.0293,-0.0381,1.0067
2.320155,275944004,-0.0307,-0.0390,1.0077
2.321323,275945172,-0.0312,-0.0400,1.0048
2.322450,275946299,-0.0293,-0.0395,1.0058
2.323590,275947439,-0.0288,-0.0386,1.0077
2.324772,275948621,-0.0298,-0.0400,1.0082
2.325912,275949761,-0.0293,-0.0434,1.0092
2.327051,275950900,-0.0283,-0.0429,1.0092
2.328219,275952068,-0.0268,-0.0420,1.0092
2.329378,275953227,-0.0288,-0.0381,1.0087
2.330520,275954369,-0.0317,-0.0371,1.0063
2.331660,275955509,-0.0307,-0.0415,1.0043
2.332848,275956697,-0.0278,-0.0410,1.0082
2.334000,275957849,-0.0273,-0.0371,1.0077
2.335125,275958974,-0.0303,-0.0366,1.0072
2.336282,275960131,-0.0303,-0.0366,1.0116
2.337434,275961283,-0.0288,-0.0386,1.0111
2.338579,275962428,-0.0298,-0.0390,1.0067
2.339761,275963610,-0.0298,-0.0361,1.0063
2.340901,275964750,-0.0283,-0.0376,1.0058
2.342059,275965908,-0.0278,-0.0410,1.0038
2.343215,275967064,-0.0307,-0.0415,1.0063
2.344340,275968189,-0.0317,-0.0415,1.0058
2.345523,275969372,-0.0317,-0.0420,1.0058
2.346663,275970512,-0.0312,-0.0405,1.0067
2.347810,275971659,-0.0307,-0.0400,1.0053
2.348949,275972798,-0.0342,-0.0386,1.0048
2.350116,275973965,-0.0327,-0.0381,1.0053
2.351274,275975123,-0.0307,-0.0405,1.0087
2.352414,275976263,-0.0288,-0.0415,1.0102
2.353596,275977445,-0.0268,-0.0400,1.0087
2.354737,275978586,-0.0298,-0.0381,1.0058
2.355876,275979725,-0.0298,-0.0371,1.0053
2.357058,275980907,-0.0278,-0.0376,1.0092
2.358242,275982091,-0.0307,-0.0381,1.0106
2.359342,275983191,-0.0322,-0.0371,1.0111
2.360484,275984333,-0.0303,-0.0376,1.0102
2.361666,275985515,-0.0288,-0.0395,1.0077
2.362806,275986655,-0.0283,-0.0400,1.0072
2.363963,275987812,-0.0259,-0.0390,1.0072
2.365119,275988968,-0.0278,-0.0371,1.0077
2.366288,275990137,-0.0317,-0.0361,1.0077
2.367429,275991278,-0.0322,-0.0405,1.0072
2.368569,275992418,-0.0307,-0.0400,1.0067
2.369718,275993567,-0.0307,-0.0400,1.0048
2.370900,275994749,-0.0312,-0.0434,1.0048
2.372070,275995919,-0.0307,-0.0400,1.0063
2.373197,275997046,-0.0337,-0.0395,1.0048
2.374337,275998186,-0.0337,-0.0395,1.0063
2.375477,275999326,-0.0317,-0.0395,1.0097
2.376659,276000508,-0.0303,-0.0405,1.0092
2.377798,276001647,-0.0288,-0.0381,1.0072
2.378938,276002787,-0.0298,-0.0376,1.0067
2.380095,276003944,-0.0303,-0.0386,1.0077
2.381278,276005127,-0.0283,-0.0376,1.0087
