# AccelStream v4 capture
# written_utc: 2026-09-08T21:51:47.922031+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 95569831
# on_t_s: -20.522588
# set_t_us: 118989313
# set_t_s: 2.896894
# go_t_us: 121917337
# go_t_s: 5.824918
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
1.297192,117389611,0.0181,-0.0249,-0.9862
1.298372,117390791,0.0220,-0.0254,-0.9872
1.299532,117391951,0.0254,-0.0293,-0.9887
1.300690,117393109,0.0259,-0.0283,-0.9862
1.301828,117394247,0.0234,-0.0264,-0.9838
1.303008,117395427,0.0224,-0.0293,-0.9848
1.304147,117396566,0.0229,-0.0298,-0.9853
1.305286,117397705,0.0224,-0.0254,-0.9862
1.306471,117398890,0.0239,-0.0234,-0.9882
1.307654,117400073,0.0254,-0.0249,-0.9882
1.308793,117401212,0.0234,-0.0254,-0.9892
1.309932,117402351,0.0215,-0.0259,-0.9906
1.311122,117403541,0.0220,-0.0259,-0.9892
1.312277,117404696,0.0210,-0.0259,-0.9867
1.313403,117405822,0.0220,-0.0268,-0.9853
1.314627,117407046,0.0234,-0.0273,-0.9853
1.315742,117408161,0.0244,-0.0259,-0.9853
1.316881,117409300,0.0229,-0.0244,-0.9862
1.318061,117410480,0.0210,-0.0259,-0.9877
1.319200,117411619,0.0259,-0.0254,-0.9877
1.320380,117412799,0.0278,-0.0254,-0.9872
1.321535,117413954,0.0249,-0.0264,-0.9897
1.322711,117415130,0.0229,-0.0264,-0.9892
1.323850,117416269,0.0234,-0.0259,-0.9872
1.325030,117417449,0.0239,-0.0244,-0.9887
1.326169,117418588,0.0215,-0.0244,-0.9872
1.327349,117419768,0.0210,-0.0249,-0.9838
1.328488,117420907,0.0205,-0.0244,-0.9843
1.329646,117422065,0.0200,-0.0268,-0.9872
1.330826,117423245,0.0220,-0.0268,-0.9892
1.331965,117424384,0.0220,-0.0268,-0.9882
1.333145,117425564,0.0210,-0.0273,-0.9853
1.334284,117426703,0.0220,-0.0273,-0.9862
1.335440,117427859,0.0229,-0.0293,-0.9882
1.336623,117429042,0.0224,-0.0273,-0.9882
1.337762,117430181,0.0234,-0.0259,-0.9882
1.338942,117431361,0.0239,-0.0264,-0.9853
1.340081,117432500,0.0200,-0.0254,-0.9867
1.341261,117433680,0.0210,-0.0229,-0.9862
1.342386,117434805,0.0244,-0.0229,-0.9843
1.343611,117436030,0.0239,-0.0259,-0.9853
1.344708,117437127,0.0195,-0.0273,-0.9877
1.345888,117438307,0.0200,-0.0249,-0.9882
1.347026,117439445,0.0200,-0.0254,-0.9862
1.348190,117440609,0.0195,-0.0254,-0.9887
1.349346,117441765,0.0215,-0.0268,-0.9887
1.350502,117442921,0.0205,-0.0293,-0.9882
1.351667,117444086,0.0195,-0.0254,-0.9892
1.352860,117445279,0.0195,-0.0239,-0.9902
1.354004,117446423,0.0190,-0.0254,-0.9892
1.355143,117447562,0.0185,-0.0268,-0.9911
1.356323,117448742,0.0200,-0.0298,-0.9911
1.357478,117449897,0.0220,-0.0288,-0.9877
1.358649,117451068,0.0195,-0.0268,-0.9862
1.359788,117452207,0.0210,-0.0283,-0.9858
1.360969,117453388,0.0220,-0.0278,-0.9867
1.362107,117454526,0.0185,-0.0268,-0.9882
1.363288,117455707,0.0181,-0.0268,-0.9911
1.364436,117456855,0.0195,-0.0278,-0.9906
1.365594,117458013,0.0195,-0.0288,-0.9897
1.366733,117459152,0.0200,-0.0307,-0.9921
1.367913,117460332,0.0190,-0.0322,-0.9902
1.369093,117461512,0.0181,-0.0312,-0.9862
1.370232,117462651,0.0190,-0.0288,-0.9867
1.371391,117463810,0.0195,-0.0298,-0.9892
1.372574,117464993,0.0205,-0.0312,-0.9887
1.373713,117466132,0.0210,-0.0312,-0.9862
1.374852,117467271,0.0190,-0.0303,-0.9853
1.376032,117468451,0.0171,-0.0288,-0.9838
1.377170,117469589,0.0195,-0.0293,-0.9848
1.378356,117470775,0.0210,-0.0307,-0.9887
1.379539,117471958,0.0156,-0.0303,-0.9897
1.380677,117473096,0.0146,-0.0298,-0.9882
1.381816,117474235,0.0156,-0.0293,-0.9882
1.382996,117475415,0.0166,-0.0259,-0.9882
1.384145,117476564,0.0176,-0.0259,-0.9887
1.385292,117477711,0.0151,-0.0268,-0.9887
1.386448,117478867,0.0181,-0.0264,-0.9867
1.387641,117480060,0.0200,-0.0298,-0.9843
1.388780,117481199,0.0176,-0.0312,-0.9843
1.389960,117482379,0.0176,-0.0303,-0.9853
1.391121,117483540,0.0195,-0.0312,-0.9872
1.392278,117484697,0.0205,-0.0327,-0.9911
1.393434,117485853,0.0200,-0.0327,-0.9906
1.394598,117487017,0.0210,-0.0303,-0.9877
1.395746,117488165,0.0205,-0.0307,-0.9887
1.396884,117489303,0.0156,-0.0307,-0.9867
1.398080,117490499,0.0161,-0.0303,-0.9862
1.399236,117491655,0.0176,-0.0303,-0.9902
1.400375,117492794,0.0171,-0.0288,-0.9916
1.401534,117493953,0.0161,-0.0293,-0.9897
1.402714,117495133,0.0161,-0.0288,-0.9897
1.403853,117496272,0.0166,-0.0259,-0.9897
1.405001,117497420,0.0181,-0.0268,-0.9848
1.406181,117498600,0.0195,-0.0322,-0.9838
1.407339,117499758,0.0195,-0.0317,-0.9867
1.408498,117500917,0.0181,-0.0312,-0.9872
1.409635,117502054,0.0190,-0.0322,-0.9872
1.410815,117503234,0.0176,-0.0307,-0.9872
1.411954,117504373,0.0181,-0.0293,-0.9862
1.413134,117505553,0.0215,-0.0307,-0.9887
1.414299,117506718,0.0215,-0.0322,-0.9887
1.415483,117507902,0.0205,-0.0303,-0.9867
1.416622,117509041,0.0195,-0.0293,-0.9862
1.417760,117510179,0.0210,-0.0283,-0.9872
1.418942,117511361,0.0234,-0.0288,-0.9906
1.420091,117512510,0.0210,-0.0307,-0.9892
1.421231,117513650,0.0195,-0.0312,-0.9858
1.422455,117514874,0.0190,-0.0312,-0.9862
1.423558,117515977,0.0176,-0.0322,-0.9853
1.424738,117517157,0.0185,-0.0322,-0.9858
1.425877,117518296,0.0200,-0.0332,-0.9858
1.427057,117519476,0.0220,-0.0351,-0.9848
1.428214,117520633,0.0229,-0.0317,-0.9858
1.429370,117521789,0.0229,-0.0293,-0.9848
1.430521,117522940,0.0244,-0.0327,-0.9838
1.431701,117524120,0.0259,-0.0322,-0.9858
1.432840,117525259,0.0244,-0.0298,-0.9867
1.434020,117526439,0.0234,-0.0307,-0.9877
1.435177,117527596,0.0234,-0.0317,-0.9882
1.436333,117528752,0.0220,-0.0298,-0.9887
1.437471,117529890,0.0220,-0.0288,-0.9877
1.438652,117531071,0.0224,-0.0298,-0.9902
1.439790,117532209,0.0220,-0.0307,-0.9911
1.440970,117533389,0.0220,-0.0303,-0.9897
1.442109,117534528,0.0224,-0.0288,-0.9862
1.443298,117535717,0.0234,-0.0298,-0.9853
1.444457,117536876,0.0239,-0.0317,-0.9887
1.445595,117538014,0.0215,-0.0327,-0.9902
1.446739,117539158,0.0200,-0.0337,-0.9853
1.447919,117540338,0.0215,-0.0307,-0.9833
1.449057,117541476,0.0215,-0.0293,-0.9906
1.450237,117542656,0.0220,-0.0332,-0.9916
1.451420,117543839,0.0215,-0.0332,-0.9887
1.452558,117544977,0.0215,-0.0312,-0.9892
1.453697,117546116,0.0229,-0.0288,-0.9911
1.454880,117547299,0.0229,-0.0259,-0.9911
1.456019,117548438,0.0220,-0.0288,-0.9887
1.457201,117549620,0.0210,-0.0283,-0.9867
1.458385,117550804,0.0205,-0.0264,-0.9867
1.459523,117551942,0.0229,-0.0283,-0.9887
1.460662,117553081,0.0224,-0.0293,-0.9867
1.461814,117554233,0.0234,-0.0312,-0.9838
1.462994,117555413,0.0244,-0.0298,-0.9853
1.464149,117556568,0.0249,-0.0283,-0.9867
1.465305,117557724,0.0244,-0.0288,-0.9843
1.466456,117558875,0.0234,-0.0288,-0.9809
1.467637,117560056,0.0234,-0.0278,-0.9838
1.468789,117561208,0.0239,-0.0293,-0.9887
1.469928,117562347,0.0239,-0.0298,-0.9897
1.471108,117563527,0.0224,-0.0278,-0.9872
1.472263,117564682,0.0215,-0.0278,-0.9872
1.473398,117565817,0.0210,-0.0264,-0.9882
1.474579,117566998,0.0224,-0.0283,-0.9892
1.475717,117568136,0.0229,-0.0293,-0.9887
1.476897,117569316,0.0224,-0.0317,-0.9882
1.478036,117570455,0.0229,-0.0317,-0.9877
1.479193,117571612,0.0224,-0.0293,-0.9867
1.480352,117572771,0.0239,-0.0268,-0.9848
1.481531,117573950,0.0239,-0.0244,-0.9838
1.482670,117575089,0.0229,-0.0264,-0.9833
1.483850,117576269,0.0239,-0.0259,-0.9833
1.484988,117577407,0.0210,-0.0239,-0.9858
1.486155,117578574,0.0176,-0.0259,-0.9877
1.487338,117579757,0.0195,-0.0283,-0.9862
1.488476,117580895,0.0229,-0.0283,-0.9877
1.489614,117582033,0.0224,-0.0268,-0.9882
1.490796,117583215,0.0205,-0.0278,-0.9833
1.491935,117584354,0.0200,-0.0293,-0.9853
1.493120,117585539,0.0205,-0.0283,-0.9897
1.494303,117586722,0.0195,-0.0264,-0.9906
1.495441,117587860,0.0220,-0.0264,-0.9906
1.496580,117588999,0.0215,-0.0264,-0.9892
1.497760,117590179,0.0156,-0.0249,-0.9897
1.498911,117591330,0.0161,-0.0244,-0.9882
1.500062,117592481,0.0181,-0.0259,-0.9877
1.501218,117593637,0.0200,-0.0259,-0.9892
1.502383,117594802,0.0205,-0.0254,-0.9882
1.503528,117595947,0.0205,-0.0254,-0.9882
1.504708,117597127,0.0200,-0.0249,-0.9897
1.505846,117598265,0.0185,-0.0249,-0.9897
1.507027,117599446,0.0195,-0.0259,-0.9887
1.508183,117600602,0.0200,-0.0268,-0.9892
1.509354,117601773,0.0200,-0.0264,-0.9867
1.510493,117602912,0.0200,-0.0264,-0.9862
1.511632,117604051,0.0185,-0.0239,-0.9877
1.512821,117605240,0.0185,-0.0234,-0.9882
1.513960,117606379,0.0185,-0.0244,-0.9872
1.515117,117607536,0.0210,-0.0215,-0.9858
1.516276,117608695,0.0224,-0.0234,-0.9848
1.517460,117609879,0.0195,-0.0273,-0.9848
1.518599,117611018,0.0190,-0.0249,-0.9848
1.519751,117612170,0.0185,-0.0249,-0.9877
1.520931,117613350,0.0181,-0.0244,-0.9877
1.522089,117614508,0.0195,-0.0229,-0.9867
1.523247,117615666,0.0185,-0.0229,-0.9877
1.524384,117616803,0.0161,-0.0239,-0.9853
1.525564,117617983,0.0166,-0.0249,-0.9848
1.526703,117619122,0.0166,-0.0259,-0.9877
1.527862,117620281,0.0171,-0.0259,-0.9892
1.529038,117621457,0.0195,-0.0244,-0.9882
1.530221,117622640,0.0185,-0.0224,-0.9872
1.531365,117623784,0.0205,-0.0234,-0.9872
1.532504,117624923,0.0234,-0.0254,-0.9848
1.533684,117626103,0.0220,-0.0249,-0.9848
1.534831,117627250,0.0210,-0.0239,-0.9877
1.535977,117628396,0.0190,-0.0254,-0.9882
1.537133,117629552,0.0166,-0.0264,-0.9897
1.538325,117630744,0.0176,-0.0264,-0.9902
1.539464,117631883,0.0195,-0.0278,-0.9887
1.540603,117633022,0.0176,-0.0273,-0.9872
1.541783,117634202,0.0166,-0.0249,-0.9887
1.542939,117635358,0.0200,-0.0283,-0.9877
1.544137,117636556,0.0224,-0.0288,-0.9867
1.545270,117637689,0.0229,-0.0249,-0.9887
1.546409,117638828,0.0220,-0.0249,-0.9906
1.547589,117640008,0.0220,-0.0268,-0.9906
1.548728,117641147,0.0210,-0.0288,-0.9882
1.549908,117642327,0.0195,-0.0273,-0.9882
1.551046,117643465,0.0176,-0.0268,-0.9877
1.552204,117644623,0.0185,-0.0259,-0.9862
1.553383,117645802,0.0205,-0.0244,-0.9838
1.554522,117646941,0.0215,-0.0268,-0.9828
1.555702,117648121,0.0220,-0.0268,-0.9848
1.556841,117649260,0.0215,-0.0303,-0.9877
1.558007,117650426,0.0200,-0.0342,-0.9877
1.559190,117651609,0.0176,-0.0307,-0.9862
1.560329,117652748,0.0181,-0.0288,-0.9872
1.561468,117653887,0.0185,-0.0288,-0.9892
1.562648,117655067,0.0205,-0.0303,-0.9902
1.563787,117656206,0.0244,-0.0312,-0.9867
1.564962,117657381,0.0239,-0.0298,-0.9853
1.566146,117658565,0.0234,-0.0303,-0.9862
1.567285,117659704,0.0234,-0.0307,-0.9858
1.568423,117660842,0.0220,-0.0259,-0.9872
1.569610,117662029,0.0190,-0.0264,-0.9858
1.570768,117663187,0.0190,-0.0312,-0.9853
1.571902,117664321,0.0220,-0.0337,-0.9848
1.573127,117665546,0.0254,-0.0332,-0.9853
1.574231,117666650,0.0268,-0.0312,-0.9872
1.575411,117667830,0.0229,-0.0303,-0.9887
1.576549,117668968,0.0220,-0.0298,-0.9877
1.577729,117670148,0.0215,-0.0298,-0.9858
1.578886,117671305,0.0210,-0.0298,-0.9848
1.580042,117672461,0.0224,-0.0307,-0.9858
1.581194,117673613,0.0195,-0.0293,-0.9867
1.582374,117674793,0.0181,-0.0303,-0.9887
1.583513,117675932,0.0229,-0.0332,-0.9902
1.584693,117677112,0.0259,-0.0337,-0.9862
1.585849,117678268,0.0234,-0.0327,-0.9882
1.587005,117679424,0.0205,-0.0312,-0.9906
1.588138,117680557,0.0215,-0.0307,-0.9882
1.589318,117681737,0.0244,-0.0303,-0.9867
1.590457,117682876,0.0244,-0.0298,-0.9858
1.591637,117684056,0.0234,-0.0293,-0.9848
1.592775,117685194,0.0234,-0.0298,-0.9858
1.593925,117686344,0.0229,-0.0303,-0.9853
1.595108,117687527,0.0224,-0.0312,-0.9858
1.596249,117688668,0.0229,-0.0322,-0.9887
1.597429,117689848,0.0239,-0.0293,-0.9872
1.598567,117690986,0.0244,-0.0307,-0.9867
1.599748,117692167,0.0249,-0.0312,-0.9877
1.600915,117693334,0.0239,-0.0298,-0.9872
1.602056,117694475,0.0229,-0.0307,-0.9872
1.603204,117695623,0.0215,-0.0307,-0.9882
1.604384,117696803,0.0195,-0.0307,-0.9882
1.605523,117697942,0.0229,-0.0307,-0.9892
1.606715,117699134,0.0259,-0.0312,-0.9897
1.607840,117700259,0.0229,-0.0312,-0.9872
1.609065,117701484,0.0234,-0.0332,-0.9877
1.610161,117702580,0.0229,-0.0337,-0.9897
1.611341,117703760,0.0200,-0.0312,-0.9887
1.612481,117704900,0.0224,-0.0342,-0.9882
1.613661,117706080,0.0229,-0.0342,-0.9897
1.614812,117707231,0.0210,-0.0312,-0.9906
1.615968,117708387,0.0205,-0.0322,-0.9897
1.617120,117709539,0.0229,-0.0307,-0.9877
1.618272,117710691,0.0249,-0.0293,-0.9862
1.619452,117711871,0.0239,-0.0293,-0.9867
1.620632,117713051,0.0200,-0.0303,-0.9853
1.621788,117714207,0.0185,-0.0327,-0.9848
1.622944,117715363,0.0224,-0.0327,-0.9872
1.624095,117716514,0.0229,-0.0322,-0.9872
1.625234,117717653,0.0224,-0.0327,-0.9867
1.626414,117718833,0.0190,-0.0332,-0.9862
1.627563,117719982,0.0190,-0.0317,-0.9858
1.628744,117721163,0.0205,-0.0307,-0.9848
1.629892,117722311,0.0205,-0.0293,-0.9858
1.631050,117723469,0.0210,-0.0283,-0.9862
1.632189,117724608,0.0215,-0.0298,-0.9862
1.633368,117725787,0.0249,-0.0303,-0.9872
1.634507,117726926,0.0229,-0.0288,-0.9872
1.635691,117728110,0.0190,-0.0278,-0.9872
1.636849,117729268,0.0190,-0.0293,-0.9867
1.638031,117730450,0.0185,-0.0298,-0.9877
1.639176,117731595,0.0185,-0.0288,-0.9867
1.640314,117732733,0.0195,-0.0293,-0.9867
1.641494,117733913,0.0215,-0.0268,-0.9858
1.642633,117735052,0.0244,-0.0293,-0.9858
1.643814,117736233,0.0220,-0.0327,-0.9872
1.644998,117737417,0.0190,-0.0283,-0.9858
1.646136,117738555,0.0205,-0.0254,-0.9858
1.647274,117739693,0.0195,-0.0273,-0.9862
1.648454,117740873,0.0190,-0.0288,-0.9858
1.649605,117742024,0.0181,-0.0283,-0.9848
1.650758,117743177,0.0181,-0.0312,-0.9858
1.651914,117744333,0.0215,-0.0312,-0.9882
1.653079,117745498,0.0215,-0.0254,-0.9887
1.654231,117746650,0.0195,-0.0234,-0.9877
1.655411,117747830,0.0190,-0.0278,-0.9858
1.656549,117748968,0.0195,-0.0288,-0.9838
1.657729,117750148,0.0205,-0.0273,-0.9887
1.658885,117751304,0.0224,-0.0283,-0.9916
1.660062,117752481,0.0220,-0.0278,-0.9877
1.661201,117753620,0.0195,-0.0273,-0.9887
1.662381,117754800,0.0176,-0.0264,-0.9897
1.663520,117755939,0.0181,-0.0264,-0.9867
1.664700,117757119,0.0205,-0.0259,-0.9872
1.665877,117758296,0.0195,-0.0254,-0.9877
1.667012,117759431,0.0176,-0.0264,-0.9862
1.668151,117760570,0.0171,-0.0264,-0.9897
1.669331,117761750,0.0166,-0.0259,-0.9892
1.670472,117762891,0.0166,-0.0268,-0.9862
1.671653,117764072,0.0190,-0.0288,-0.9862
1.672814,117765233,0.0215,-0.0278,-0.9887
1.673974,117766393,0.0215,-0.0244,-0.9906
1.675111,117767530,0.0210,-0.0234,-0.9877
1.676291,117768710,0.0185,-0.0244,-0.9858
1.677471,117769890,0.0195,-0.0249,-0.9858
1.678610,117771029,0.0190,-0.0254,-0.9853
1.679776,117772195,0.0161,-0.0264,-0.9862
1.680960,117773379,0.0161,-0.0278,-0.9862
1.682100,117774519,0.0181,-0.0283,-0.9887
1.683239,117775658,0.0190,-0.0273,-0.9897
1.684419,117776838,0.0181,-0.0278,-0.9862
1.685569,117777988,0.0166,-0.0268,-0.9892
1.686714,117779133,0.0181,-0.0264,-0.9906
1.687870,117780289,0.0176,-0.0249,-0.9906
1.689063,117781482,0.0166,-0.0259,-0.9902
1.690202,117782621,0.0161,-0.0254,-0.9887
1.691382,117783801,0.0166,-0.0244,-0.9892
1.692546,117784965,0.0190,-0.0264,-0.9882
1.693703,117786122,0.0205,-0.0254,-0.9872
1.694859,117787278,0.0205,-0.0249,-0.9897
1.696024,117788443,0.0200,-0.0259,-0.9897
1.697177,117789596,0.0224,-0.0278,-0.9862
1.698315,117790734,0.0264,-0.0312,-0.9862
1.699511,117791930,0.0254,-0.0298,-0.9887
1.700667,117793086,0.0220,-0.0273,-0.9897
1.701806,117794225,0.0210,-0.0293,-0.9887
1.702964,117795383,0.0224,-0.0278,-0.9882
1.704143,117796562,0.0205,-0.0229,-0.9858
1.705282,117797701,0.0195,-0.0224,-0.9843
1.706462,117798881,0.0205,-0.0264,-0.9848
1.707601,117800020,0.0205,-0.0273,-0.9858
1.708767,117801186,0.0210,-0.0273,-0.9862
1.709925,117802344,0.0244,-0.0273,-0.9843
1.711104,117803523,0.0210,-0.0273,-0.9838
1.712243,117804662,0.0200,-0.0268,-0.9867
1.713423,117805842,0.0239,-0.0268,-0.9872
1.714561,117806980,0.0224,-0.0268,-0.9858
1.715727,117808146,0.0249,-0.0264,-0.9858
1.716911,117809330,0.0268,-0.0254,-0.9872
1.718048,117810467,0.0239,-0.0268,-0.9848
1.719229,117811648,0.0229,-0.0332,-0.9858
1.720367,117812786,0.0224,-0.0312,-0.9872
1.721547,117813966,0.0205,-0.0278,-0.9848
1.722681,117815100,0.0229,-0.0293,-0.9872
1.723905,117816324,0.0249,-0.0293,-0.9887
1.725007,117817426,0.0234,-0.0283,-0.9877
1.726187,117818606,0.0220,-0.0273,-0.9858
1.727326,117819745,0.0234,-0.0283,-0.9838
1.728506,117820925,0.0244,-0.0278,-0.9862
1.729663,117822082,0.0239,-0.0283,-0.9872
1.730819,117823238,0.0229,-0.0298,-0.9872
1.731970,117824389,0.0205,-0.0273,-0.9882
1.733150,117825569,0.0215,-0.0264,-0.9892
1.734289,117826708,0.0181,-0.0288,-0.9897
1.735469,117827888,0.0161,-0.0312,-0.9882
1.736625,117829044,0.0215,-0.0303,-0.9882
1.737764,117830183,0.0215,-0.0298,-0.9882
1.738921,117831340,0.0205,-0.0273,-0.9877
1.740101,117832520,0.0229,-0.0254,-0.9853
1.741281,117833700,0.0224,-0.0264,-0.9838
1.742420,117834839,0.0229,-0.0259,-0.9853
1.743600,117836019,0.0239,-0.0283,-0.9858
1.744739,117837158,0.0249,-0.0312,-0.9862
1.745896,117838315,0.0239,-0.0303,-0.9862
1.747076,117839495,0.0220,-0.0303,-0.9858
1.748214,117840633,0.0200,-0.0317,-0.9877
1.749395,117841814,0.0200,-0.0307,-0.9892
1.750533,117842952,0.0229,-0.0293,-0.9902
1.751700,117844119,0.0249,-0.0307,-0.9902
1.752883,117845302,0.0234,-0.0322,-0.9892
1.754022,117846441,0.0224,-0.0283,-0.9906
1.755202,117847621,0.0229,-0.0254,-0.9911
1.756341,117848760,0.0215,-0.0283,-0.9911
1.757521,117849940,0.0205,-0.0288,-0.9911
1.758646,117851065,0.0224,-0.0268,-0.9887
1.759802,117852221,0.0224,-0.0278,-0.9872
1.760983,117853402,0.0229,-0.0293,-0.9872
1.762163,117854582,0.0220,-0.0298,-0.9872
1.763302,117855721,0.0215,-0.0298,-0.9862
1.764481,117856900,0.0210,-0.0298,-0.9867
1.765621,117858040,0.0200,-0.0303,-0.9897
1.766776,117859195,0.0224,-0.0312,-0.9887
1.767928,117860347,0.0224,-0.0298,-0.9862
1.769120,117861539,0.0229,-0.0273,-0.9872
1.770264,117862683,0.0220,-0.0268,-0.9877
1.771403,117863822,0.0200,-0.0283,-0.9892
1.772583,117865002,0.0234,-0.0303,-0.9906
1.773738,117866157,0.0229,-0.0283,-0.9887
1.774919,117867338,0.0195,-0.0278,-0.9906
1.776058,117868477,0.0215,-0.0288,-0.9926
1.777238,117869657,0.0210,-0.0307,-0.9872
1.778377,117870796,0.0215,-0.0307,-0.9877
1.779557,117871976,0.0224,-0.0298,-0.9906
1.780705,117873124,0.0190,-0.0303,-0.9882
1.781863,117874282,0.0161,-0.0288,-0.9843
1.783043,117875462,0.0166,-0.0268,-0.9848
1.784182,117876601,0.0195,-0.0283,-0.9867
1.785362,117877781,0.0185,-0.0283,-0.9843
1.786501,117878920,0.0200,-0.0273,-0.9862
1.787661,117880080,0.0224,-0.0288,-0.9872
1.788844,117881263,0.0210,-0.0293,-0.9862
1.789986,117882405,0.0190,-0.0303,-0.9897
1.791125,117883544,0.0195,-0.0317,-0.9892
1.792305,117884724,0.0195,-0.0298,-0.9902
1.793444,117885863,0.0171,-0.0283,-0.9916
1.794624,117887043,0.0151,-0.0288,-0.9902
1.795808,117888227,0.0176,-0.0303,-0.9897
1.796946,117889365,0.0224,-0.0317,-0.9902
1.798085,117890504,0.0200,-0.0307,-0.9911
1.799265,117891684,0.0171,-0.0312,-0.9911
1.800415,117892834,0.0185,-0.0293,-0.9867
1.801568,117893987,0.0181,-0.0268,-0.9858
1.802724,117895143,0.0195,-0.0278,-0.9862
1.803888,117896307,0.0205,-0.0283,-0.9882
1.805040,117897459,0.0190,-0.0283,-0.9902
1.806220,117898639,0.0176,-0.0303,-0.9867
1.807400,117899819,0.0171,-0.0293,-0.9867
1.808557,117900976,0.0181,-0.0268,-0.9892
1.809713,117902132,0.0200,-0.0273,-0.9897
1.810865,117903284,0.0205,-0.0303,-0.9872
1.812017,117904436,0.0215,-0.0312,-0.9877
1.813197,117905616,0.0215,-0.0298,-0.9911
1.814336,117906755,0.0176,-0.0317,-0.9906
1.815516,117907935,0.0137,-0.0327,-0.9877
1.816682,117909101,0.0161,-0.0307,-0.9887
1.817817,117910236,0.0200,-0.0288,-0.9887
1.818997,117911416,0.0215,-0.0283,-0.9867
1.820136,117912555,0.0200,-0.0327,-0.9872
1.821320,117913739,0.0181,-0.0346,-0.9887
1.822458,117914877,0.0181,-0.0327,-0.9858
1.823618,117916037,0.0176,-0.0312,-0.9833
1.824777,117917196,0.0176,-0.0259,-0.9819
1.825956,117918375,0.0190,-0.0259,-0.9843
1.827101,117919520,0.0166,-0.0273,-0.9872
1.828240,117920659,0.0161,-0.0268,-0.9882
1.829433,117921852,0.0176,-0.0283,-0.9867
1.830595,117923014,0.0176,-0.0273,-0.9853
1.831779,117924198,0.0166,-0.0273,-0.9872
1.832880,117925299,0.0171,-0.0312,-0.9858
1.834060,117926479,0.0171,-0.0322,-0.9848
1.835240,117927659,0.0161,-0.0264,-0.9858
1.836379,117928798,0.0185,-0.0268,-0.9862
1.837560,117929979,0.0220,-0.0298,-0.9872
1.838743,117931162,0.0224,-0.0283,-0.9872
1.839883,117932302,0.0190,-0.0268,-0.9877
1.841022,117933441,0.0205,-0.0264,-0.9867
1.842202,117934621,0.0215,-0.0254,-0.9877
1.843353,117935772,0.0205,-0.0264,-0.9892
1.844508,117936927,0.0200,-0.0278,-0.9882
1.845664,117938083,0.0190,-0.0283,-0.9867
1.846829,117939248,0.0190,-0.0312,-0.9867
1.847980,117940399,0.0195,-0.0317,-0.9906
1.849160,117941579,0.0210,-0.0298,-0.9897
1.850299,117942718,0.0220,-0.0293,-0.9872
1.851479,117943898,0.0210,-0.0298,-0.9872
1.852635,117945054,0.0195,-0.0278,-0.9867
1.853768,117946187,0.0185,-0.0288,-0.9862
1.854949,117947368,0.0185,-0.0298,-0.9843
1.856087,117948506,0.0181,-0.0283,-0.9867
1.857280,117949699,0.0205,-0.0283,-0.9902
1.858419,117950838,0.0229,-0.0288,-0.9882
1.859579,117951998,0.0229,-0.0312,-0.9897
1.860737,117953156,0.0215,-0.0283,-0.9897
1.861880,117954299,0.0220,-0.0264,-0.9892
1.863060,117955479,0.0249,-0.0298,-0.9902
1.864240,117956659,0.0249,-0.0268,-0.9882
1.865379,117957798,0.0239,-0.0234,-0.9897
1.866544,117958963,0.0200,-0.0278,-0.9902
1.867685,117960104,0.0220,-0.0307,-0.9887
1.868873,117961292,0.0249,-0.0283,-0.9862
1.870012,117962431,0.0244,-0.0288,-0.9828
1.871192,117963611,0.0264,-0.0303,-0.9828
1.872330,117964749,0.0259,-0.0278,-0.9843
1.873511,117965930,0.0254,-0.0283,-0.9858
1.874695,117967114,0.0234,-0.0278,-0.9862
1.875840,117968259,0.0210,-0.0288,-0.9853
1.876979,117969398,0.0215,-0.0283,-0.9867
1.878159,117970578,0.0205,-0.0264,-0.9892
1.879312,117971731,0.0195,-0.0293,-0.9892
1.880455,117972874,0.0210,-0.0293,-0.9872
1.881611,117974030,0.0200,-0.0254,-0.9877
1.882762,117975181,0.0220,-0.0264,-0.9892
1.883943,117976362,0.0259,-0.0288,-0.9882
1.885081,117977500,0.0234,-0.0278,-0.9887
1.886261,117978680,0.0210,-0.0264,-0.9906
1.887417,117979836,0.0215,-0.0229,-0.9916
1.888615,117981034,0.0215,-0.0244,-0.9887
1.889756,117982175,0.0229,-0.0278,-0.9862
1.890895,117983314,0.0244,-0.0264,-0.9858
1.892075,117984494,0.0254,-0.0264,-0.9872
1.893214,117985633,0.0244,-0.0249,-0.9877
1.894394,117986813,0.0210,-0.0234,-0.9862
1.895533,117987952,0.0229,-0.0268,-0.9853
1.896690,117989109,0.0234,-0.0288,-0.9843
1.897871,117990290,0.0205,-0.0278,-0.9862
1.899009,117991428,0.0200,-0.0273,-0.9872
1.900189,117992608,0.0210,-0.0273,-0.9882
1.901328,117993747,0.0224,-0.0268,-0.9887
1.902494,117994913,0.0239,-0.0283,-0.9902
1.903678,117996097,0.0244,-0.0298,-0.9916
1.904816,117997235,0.0239,-0.0293,-0.9887
1.905996,117998415,0.0244,-0.0273,-0.9882
1.907150,117999569,0.0190,-0.0278,-0.9887
1.908289,118000708,0.0195,-0.0288,-0.9897
