# AccelStream v4 capture
# written_utc: 2026-09-09T11:34:13.305500+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 159723707
# on_t_s: -8.761594
# set_t_us: 171373493
# set_t_s: 2.888192
# go_t_us: 174210675
# go_t_s: 5.725374
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.064680,168549981,-0.1074,-0.0088,1.0014
0.065840,168551141,-0.1083,-0.0068,1.0033
0.066980,168552281,-0.1093,-0.0078,1.0043
0.068121,168553422,-0.1083,-0.0073,1.0038
0.069290,168554591,-0.1083,-0.0088,1.0033
0.070436,168555737,-0.1083,-0.0117,1.0009
0.071576,168556877,-0.1098,-0.0083,1.0009
0.072762,168558063,-0.1098,-0.0088,1.0009
0.073892,168559193,-0.1093,-0.0083,0.9994
0.075054,168560355,-0.1122,-0.0049,0.9984
0.076222,168561523,-0.1083,-0.0063,0.9999
0.077362,168562663,-0.1069,-0.0063,1.0058
0.078544,168563845,-0.1108,-0.0059,1.0097
0.079685,168564986,-0.1122,-0.0083,1.0058
0.080843,168566144,-0.1108,-0.0083,1.0063
0.081968,168567269,-0.1113,-0.0102,1.0072
0.083176,168568477,-0.1074,-0.0112,1.0058
0.084318,168569619,-0.1059,-0.0107,1.0067
0.085458,168570759,-0.1103,-0.0112,1.0067
0.086598,168571899,-0.1098,-0.0098,1.0038
0.087758,168573059,-0.1083,-0.0102,1.0019
0.088939,168574240,-0.1078,-0.0132,1.0033
0.090078,168575379,-0.1093,-0.0137,1.0048
0.091228,168576529,-0.1093,-0.0098,1.0067
0.092369,168577670,-0.1098,-0.0083,1.0053
0.093550,168578851,-0.1108,-0.0088,1.0024
0.094709,168580010,-0.1093,-0.0093,1.0028
0.095850,168581151,-0.1093,-0.0088,1.0043
0.096990,168582291,-0.1069,-0.0078,1.0043
0.098157,168583458,-0.1074,-0.0093,1.0048
0.099309,168584610,-0.1083,-0.0083,1.0063
0.100491,168585792,-0.1074,-0.0112,1.0024
0.101631,168586932,-0.1078,-0.0142,1.0009
0.102805,168588106,-0.1078,-0.0117,1.0024
0.103945,168589246,-0.1103,-0.0107,1.0004
0.105116,168590417,-0.1103,-0.0088,1.0014
0.106257,168591558,-0.1083,-0.0078,1.0019
0.107397,168592698,-0.1069,-0.0088,1.0028
0.108579,168593880,-0.1078,-0.0068,1.0048
0.109712,168595013,-0.1078,-0.0063,1.0053
0.110883,168596184,-0.1074,-0.0073,1.0043
0.112049,168597350,-0.1059,-0.0078,1.0038
0.113189,168598490,-0.1064,-0.0088,1.0038
0.114329,168599630,-0.1078,-0.0083,0.9999
0.115479,168600780,-0.1093,-0.0083,0.9989
0.116649,168601950,-0.1103,-0.0078,1.0019
0.117789,168603090,-0.1113,-0.0073,1.0028
0.119001,168604302,-0.1083,-0.0098,1.0058
0.120100,168605401,-0.1069,-0.0093,1.0082
0.121283,168606584,-0.1088,-0.0093,1.0053
0.122428,168607729,-0.1088,-0.0078,1.0043
0.123586,168608887,-0.1093,-0.0063,1.0033
0.124726,168610027,-0.1083,-0.0107,1.0004
0.125866,168611167,-0.1064,-0.0112,1.0014
0.127032,168612333,-0.1074,-0.0088,1.0038
0.128172,168613473,-0.1098,-0.0098,1.0063
0.129354,168614655,-0.1078,-0.0102,1.0038
0.130494,168615795,-0.1059,-0.0063,1.0019
0.131668,168616969,-0.1098,-0.0049,1.0038
0.132829,168618130,-0.1098,-0.0059,1.0028
0.133953,168619254,-0.1074,-0.0083,1.0024
0.135136,168620437,-0.1064,-0.0112,1.0063
0.136275,168621576,-0.1049,-0.0102,1.0072
0.137428,168622729,-0.1054,-0.0088,1.0024
0.138586,168623887,-0.1049,-0.0078,1.0004
0.139753,168625054,-0.1044,-0.0083,1.0019
0.140921,168626222,-0.1039,-0.0112,1.0028
0.142062,168627363,-0.1054,-0.0117,1.0024
0.143202,168628503,-0.1059,-0.0107,1.0019
0.144352,168629653,-0.1088,-0.0098,1.0024
0.145537,168630838,-0.1108,-0.0083,1.0043
0.146663,168631964,-0.1118,-0.0068,1.0048
0.147870,168633171,-0.1137,-0.0073,1.0048
0.148973,168634274,-0.1088,-0.0068,1.0053
0.150155,168635456,-0.1059,-0.0083,1.0053
0.151296,168636597,-0.1078,-0.0112,1.0038
0.152455,168637756,-0.1064,-0.0098,1.0038
0.153595,168638896,-0.1059,-0.0093,1.0038
0.154777,168640078,-0.1074,-0.0122,1.0028
0.155932,168641233,-0.1054,-0.0142,1.0038
0.157072,168642373,-0.1088,-0.0078,1.0043
0.158212,168643513,-0.1108,-0.0059,1.0048
0.159412,168644713,-0.1083,-0.0107,1.0063
0.160552,168645853,-0.1098,-0.0098,1.0048
0.161693,168646994,-0.1108,-0.0073,1.0028
0.162860,168648161,-0.1098,-0.0093,1.0038
0.164013,168649314,-0.1078,-0.0078,1.0048
0.165153,168650454,-0.1074,-0.0068,1.0043
0.166336,168651637,-0.1064,-0.0112,1.0038
0.167468,168652769,-0.1093,-0.0073,1.0067
0.168628,168653929,-0.1108,-0.0034,1.0048
0.169793,168655094,-0.1064,-0.0068,1.0024
0.170934,168656235,-0.1049,-0.0093,1.0038
0.172116,168657417,-0.1088,-0.0083,1.0019
0.173257,168658558,-0.1093,-0.0083,1.0024
0.174416,168659717,-0.1078,-0.0078,1.0028
0.175555,168660856,-0.1078,-0.0102,1.0019
0.176763,168662064,-0.1074,-0.0127,1.0028
0.177862,168663163,-0.1083,-0.0098,1.0033
0.179045,168664346,-0.1083,-0.0098,1.0033
0.180196,168665497,-0.1049,-0.0088,1.0033
0.181327,168666628,-0.1054,-0.0063,1.0058
0.182509,168667810,-0.1088,-0.0068,1.0048
0.183653,168668954,-0.1074,-0.0112,1.0009
0.184805,168670106,-0.1093,-0.0112,1.0019
0.185987,168671288,-0.1118,-0.0068,1.0033
0.187107,168672408,-0.1093,-0.0073,1.0014
0.188307,168673608,-0.1078,-0.0098,1.0004
0.189447,168674748,-0.1083,-0.0098,1.0024
0.190588,168675889,-0.1078,-0.0078,1.0028
0.191757,168677058,-0.1074,-0.0088,1.0019
0.192903,168678204,-0.1103,-0.0122,1.0028
0.194085,168679386,-0.1108,-0.0127,1.0043
0.195226,168680527,-0.1083,-0.0112,1.0043
0.196358,168681659,-0.1108,-0.0107,1.0053
0.197512,168682813,-0.1118,-0.0093,1.0048
0.198677,168683978,-0.1108,-0.0088,1.0028
0.199860,168685161,-0.1093,-0.0107,1.0048
0.201016,168686317,-0.1074,-0.0127,1.0043
0.202169,168687470,-0.1093,-0.0132,1.0019
0.203327,168688628,-0.1098,-0.0112,0.9999
0.204452,168689753,-0.1098,-0.0093,0.9994
0.205660,168690961,-0.1108,-0.0088,1.0019
0.206800,168692101,-0.1113,-0.0088,1.0043
0.207941,168693242,-0.1103,-0.0093,1.0033
0.209091,168694392,-0.1098,-0.0107,1.0024
0.210253,168695554,-0.1078,-0.0107,1.0053
0.211393,168696694,-0.1069,-0.0127,1.0043
0.212574,168697875,-0.1069,-0.0117,1.0028
0.213723,168699024,-0.1064,-0.0068,1.0038
0.214863,168700164,-0.1074,-0.0068,1.0033
0.216032,168701333,-0.1093,-0.0088,1.0028
0.217190,168702491,-0.1083,-0.0093,1.0009
0.218330,168703631,-0.1074,-0.0068,1.0004
0.219513,168704814,-0.1074,-0.0073,1.0024
0.220665,168705966,-0.1074,-0.0117,1.0009
0.221805,168707106,-0.1088,-0.0107,0.9994
0.222945,168708246,-0.1093,-0.0102,0.9994
0.224144,168709445,-0.1064,-0.0117,1.0028
0.225288,168710589,-0.1044,-0.0088,1.0028
0.226439,168711740,-0.1064,-0.0068,1.0019
0.227566,168712867,-0.1059,-0.0098,1.0028
0.228748,168714049,-0.1044,-0.0102,1.0028
0.229893,168715194,-0.1069,-0.0102,1.0038
0.231033,168716334,-0.1093,-0.0112,1.0024
0.232191,168717492,-0.1088,-0.0083,1.0009
0.233358,168718659,-0.1069,-0.0093,1.0038
0.234525,168719826,-0.1054,-0.0107,1.0038
0.235666,168720967,-0.1049,-0.0098,1.0004
0.236847,168722148,-0.1049,-0.0088,1.0004
0.237988,168723289,-0.1083,-0.0112,0.9994
0.239159,168724460,-0.1098,-0.0137,0.9999
0.240300,168725601,-0.1083,-0.0093,1.0024
0.241439,168726740,-0.1093,-0.0059,1.0014
0.242590,168727891,-0.1098,-0.0073,1.0014
0.243772,168729073,-0.1083,-0.0107,1.0024
0.244921,168730222,-0.1074,-0.0137,1.0043
0.246080,168731381,-0.1083,-0.0117,1.0053
0.247220,168732521,-0.1069,-0.0098,1.0058
0.248402,168733703,-0.1074,-0.0078,1.0063
0.249553,168734854,-0.1093,-0.0078,1.0033
0.250709,168736010,-0.1069,-0.0107,1.0009
0.251867,168737168,-0.1078,-0.0117,1.0019
0.253024,168738325,-0.1088,-0.0117,1.0028
0.254168,168739469,-0.1074,-0.0102,1.0053
0.255319,168740620,-0.1083,-0.0093,1.0058
0.256485,168741786,-0.1059,-0.0083,1.0048
0.257640,168742941,-0.1074,-0.0083,1.0038
0.258780,168744081,-0.1098,-0.0102,1.0028
0.259962,168745263,-0.1098,-0.0107,1.0033
0.261094,168746395,-0.1122,-0.0112,1.0024
0.262250,168747551,-0.1098,-0.0117,1.0028
0.263417,168748718,-0.1083,-0.0117,1.0043
0.264558,168749859,-0.1078,-0.0102,1.0063
0.265740,168751041,-0.1059,-0.0102,1.0033
0.266881,168752182,-0.1049,-0.0127,1.0014
0.268040,168753341,-0.1064,-0.0122,1.0033
0.269207,168754508,-0.1098,-0.0098,1.0033
0.270375,168755676,-0.1083,-0.0083,1.0043
0.271516,168756817,-0.1078,-0.0098,1.0038
0.272657,168757958,-0.1108,-0.0098,1.0058
0.273804,168759105,-0.1118,-0.0078,1.0072
0.274945,168760246,-0.1103,-0.0073,1.0043
0.276127,168761428,-0.1103,-0.0078,1.0014
0.277268,168762569,-0.1113,-0.0068,0.9984
0.278434,168763735,-0.1103,-0.0088,1.0038
0.279583,168764884,-0.1108,-0.0088,1.0058
0.280740,168766041,-0.1113,-0.0078,1.0028
0.281897,168767198,-0.1083,-0.0088,1.0043
0.283050,168768351,-0.1069,-0.0093,1.0058
0.284191,168769492,-0.1093,-0.0093,1.0028
0.285361,168770662,-0.1093,-0.0098,1.0009
0.286500,168771801,-0.1064,-0.0102,1.0038
0.287682,168772983,-0.1074,-0.0093,1.0072
0.288823,168774124,-0.1083,-0.0112,1.0072
0.289997,168775298,-0.1078,-0.0102,1.0038
0.291154,168776455,-0.1069,-0.0102,1.0033
0.292278,168777579,-0.1074,-0.0127,1.0033
0.293463,168778764,-0.1069,-0.0098,1.0014
0.294603,168779904,-0.1083,-0.0078,0.9994
0.295743,168781044,-0.1088,-0.0078,1.0024
0.296901,168782202,-0.1078,-0.0083,1.0024
0.298083,168783384,-0.1098,-0.0117,0.9999
0.299250,168784551,-0.1108,-0.0132,1.0004
0.300391,168785692,-0.1103,-0.0098,1.0024
0.301530,168786831,-0.1074,-0.0083,1.0043
0.302678,168787979,-0.1064,-0.0093,1.0053
0.303836,168789137,-0.1059,-0.0098,1.0058
0.305018,168790319,-0.1078,-0.0102,1.0024
0.306158,168791459,-0.1103,-0.0093,1.0028
0.307313,168792614,-0.1088,-0.0063,1.0058
0.308453,168793754,-0.1108,-0.0063,1.0043
0.309635,168794936,-0.1113,-0.0098,1.0019
0.310792,168796093,-0.1098,-0.0073,1.0014
0.311932,168797233,-0.1113,-0.0049,1.0014
0.313083,168798384,-0.1093,-0.0078,1.0043
0.314250,168799551,-0.1069,-0.0088,1.0058
0.315390,168800691,-0.1088,-0.0073,1.0058
0.316571,168801872,-0.1098,-0.0088,1.0067
0.317712,168803013,-0.1069,-0.0098,1.0053
0.318886,168804187,-0.1039,-0.0073,1.0033
0.320037,168805338,-0.1069,-0.0078,1.0019
0.321162,168806463,-0.1093,-0.0083,1.0014
0.322344,168807645,-0.1083,-0.0078,1.0014
0.323484,168808785,-0.1093,-0.0112,0.9999
0.324625,168809926,-0.1093,-0.0132,0.9999
0.325787,168811088,-0.1064,-0.0102,1.0019
0.326960,168812261,-0.1044,-0.0073,1.0043
0.328128,168813429,-0.1054,-0.0093,1.0048
0.329269,168814570,-0.1074,-0.0122,1.0028
0.330409,168815710,-0.1088,-0.0093,1.0019
0.331559,168816860,-0.1083,-0.0088,1.0019
0.332739,168818040,-0.1069,-0.0093,1.0009
0.333879,168819180,-0.1074,-0.0088,1.0004
0.335020,168820321,-0.1098,-0.0093,1.0004
0.336172,168821473,-0.1098,-0.0078,1.0019
0.337354,168822655,-0.1088,-0.0078,1.0043
0.338513,168823814,-0.1064,-0.0102,1.0043
0.339650,168824951,-0.1069,-0.0093,1.0038
0.340790,168826091,-0.1078,-0.0078,1.0048
0.341971,168827272,-0.1083,-0.0083,1.0019
0.343097,168828398,-0.1103,-0.0083,0.9984
0.344290,168829591,-0.1103,-0.0088,0.9994
0.345405,168830706,-0.1113,-0.0078,1.0004
0.346618,168831919,-0.1113,-0.0068,1.0024
0.347717,168833018,-0.1064,-0.0059,1.0019
0.348904,168834205,-0.1044,-0.0054,0.9999
0.350029,168835330,-0.1069,-0.0059,1.0014
0.351210,168836511,-0.1083,-0.0034,1.0024
0.352350,168837651,-0.1098,-0.0029,1.0028
0.353491,168838792,-0.1093,-0.0029,1.0058
0.354649,168839950,-0.1118,-0.0034,1.0038
0.355819,168841120,-0.1122,-0.0068,1.0014
0.356987,168842288,-0.1122,-0.0063,1.0024
0.358127,168843428,-0.1127,-0.0059,1.0009
0.359267,168844568,-0.1113,-0.0083,1.0009
0.360459,168845760,-0.1103,-0.0102,1.0028
0.361575,168846876,-0.1108,-0.0093,1.0038
0.362757,168848058,-0.1093,-0.0102,1.0063
0.363898,168849199,-0.1078,-0.0112,1.0077
0.365067,168850368,-0.1074,-0.0098,1.0043
0.366207,168851508,-0.1049,-0.0132,1.0033
0.367365,168852666,-0.1064,-0.0137,1.0063
0.368523,168853824,-0.1088,-0.0102,1.0048
0.369663,168854964,-0.1078,-0.0078,1.0014
0.370844,168856145,-0.1078,-0.0063,0.9999
0.371999,168857300,-0.1069,-0.0073,1.0014
0.373139,168858440,-0.1064,-0.0078,1.0043
0.374279,168859580,-0.1093,-0.0088,1.0048
0.375478,168860779,-0.1088,-0.0083,1.0038
0.376619,168861920,-0.1074,-0.0068,1.0048
0.377760,168863061,-0.1088,-0.0068,1.0063
0.378929,168864230,-0.1093,-0.0073,1.0048
0.380077,168865378,-0.1098,-0.0078,1.0043
0.381217,168866518,-0.1103,-0.0068,1.0063
0.382366,168867667,-0.1098,-0.0063,1.0048
0.383524,168868825,-0.1088,-0.0063,1.0009
0.384691,168869992,-0.1103,-0.0073,1.0019
0.385860,168871161,-0.1113,-0.0059,1.0063
0.387000,168872301,-0.1078,-0.0049,1.0082
0.388140,168873441,-0.1069,-0.0078,1.0067
0.389322,168874623,-0.1074,-0.0088,1.0077
0.390481,168875782,-0.1044,-0.0093,1.0058
0.391606,168876907,-0.1044,-0.0102,1.0004
0.392814,168878115,-0.1083,-0.0083,1.0009
0.393913,168879214,-0.1113,-0.0083,0.9989
0.395095,168880396,-0.1113,-0.0083,0.9945
0.396245,168881546,-0.1118,-0.0078,0.9950
0.397387,168882688,-0.1113,-0.0098,1.0004
0.398528,168883829,-0.1059,-0.0088,1.0048
0.399709,168885010,-0.1039,-0.0054,1.0067
0.400861,168886162,-0.1078,-0.0039,1.0067
0.402001,168887302,-0.1093,-0.0059,1.0043
0.403172,168888473,-0.1074,-0.0093,1.0004
0.404329,168889630,-0.1054,-0.0112,0.9975
0.405469,168890770,-0.1059,-0.0132,0.9980
0.406620,168891921,-0.1059,-0.0112,0.9989
0.407787,168893088,-0.1074,-0.0088,0.9999
0.408939,168894240,-0.1113,-0.0078,1.0009
0.410078,168895379,-0.1083,-0.0073,1.0024
0.411261,168896562,-0.1054,-0.0078,1.0038
0.412391,168897692,-0.1074,-0.0068,1.0063
0.413553,168898854,-0.1059,-0.0088,1.0053
0.414718,168900019,-0.1059,-0.0102,1.0043
0.415858,168901159,-0.1098,-0.0112,1.0053
0.417040,168902341,-0.1122,-0.0102,1.0058
0.418181,168903482,-0.1098,-0.0098,1.0063
0.419339,168904640,-0.1083,-0.0102,1.0019
0.420510,168905811,-0.1093,-0.0132,0.9980
0.421678,168906979,-0.1088,-0.0127,0.9994
0.422818,168908119,-0.1098,-0.0107,1.0038
0.423958,168909259,-0.1108,-0.0137,1.0067
0.425108,168910409,-0.1088,-0.0117,1.0077
0.426285,168911586,-0.1098,-0.0063,1.0058
0.427425,168912726,-0.1083,-0.0063,1.0048
0.428565,168913866,-0.1083,-0.0059,1.0053
0.429723,168915024,-0.1078,-0.0078,1.0033
0.430877,168916178,-0.1059,-0.0073,1.0033
0.432034,168917335,-0.1078,-0.0073,1.0024
0.433234,168918535,-0.1069,-0.0102,1.0009
0.434374,168919675,-0.1069,-0.0083,1.0009
0.435516,168920817,-0.1098,-0.0083,1.0024
0.436683,168921984,-0.1118,-0.0098,1.0058
0.437835,168923136,-0.1108,-0.0107,1.0087
0.438992,168924293,-0.1093,-0.0098,1.0067
0.440150,168925451,-0.1108,-0.0107,1.0028
0.441302,168926603,-0.1078,-0.0127,1.0024
0.442443,168927744,-0.1039,-0.0122,1.0038
0.443613,168928914,-0.1054,-0.0112,1.0072
0.444753,168930054,-0.1083,-0.0093,1.0077
0.445893,168931194,-0.1093,-0.0098,1.0058
0.447075,168932376,-0.1078,-0.0102,1.0063
0.448208,168933509,-0.1069,-0.0093,1.0028
0.449379,168934680,-0.1074,-0.0107,1.0024
0.450545,168935846,-0.1078,-0.0098,1.0028
0.451685,168936986,-0.1093,-0.0098,0.9999
0.452825,168938126,-0.1093,-0.0107,1.0004
0.453975,168939276,-0.1088,-0.0088,1.0014
0.455144,168940445,-0.1103,-0.0093,1.0028
0.456284,168941585,-0.1078,-0.0088,1.0028
0.457495,168942796,-0.1088,-0.0068,1.0033
0.458593,168943894,-0.1093,-0.0063,1.0053
0.459777,168945078,-0.1064,-0.0073,1.0067
0.460924,168946225,-0.1078,-0.0093,1.0053
0.462083,168947384,-0.1088,-0.0102,1.0024
0.463224,168948525,-0.1088,-0.0117,1.0014
0.464363,168949664,-0.1083,-0.0102,1.0033
0.465530,168950831,-0.1064,-0.0083,1.0067
0.466712,168952013,-0.1074,-0.0107,1.0038
0.467827,168953128,-0.1074,-0.0112,0.9999
0.469027,168954328,-0.1035,-0.0088,0.9984
0.470168,168955469,-0.1044,-0.0083,0.9984
0.471319,168956620,-0.1088,-0.0112,1.0024
0.472445,168957746,-0.1069,-0.0107,1.0033
0.473628,168958929,-0.1049,-0.0093,1.0043
0.474768,168960069,-0.1078,-0.0093,1.0058
0.475908,168961209,-0.1093,-0.0073,1.0053
0.477065,168962366,-0.1074,-0.0102,1.0028
0.478233,168963534,-0.1069,-0.0112,0.9999
0.479398,168964699,-0.1069,-0.0088,1.0019
0.480539,168965840,-0.1059,-0.0073,1.0058
0.481721,168967022,-0.1064,-0.0063,1.0053
0.482862,168968163,-0.1069,-0.0059,1.0048
0.484021,168969322,-0.1083,-0.0068,1.0038
0.485146,168970447,-0.1083,-0.0073,1.0019
0.486354,168971655,-0.1088,-0.0078,1.0038
0.487455,168972756,-0.1054,-0.0059,1.0048
0.488610,168973911,-0.1054,-0.0059,1.0048
0.489767,168975068,-0.1088,-0.0093,1.0048
0.490924,168976225,-0.1074,-0.0098,1.0028
0.492106,168977407,-0.1088,-0.0098,1.0014
0.493249,168978550,-0.1083,-0.0093,1.0009
0.494401,168979702,-0.1083,-0.0093,0.9984
0.495540,168980841,-0.1093,-0.0083,1.0024
0.496722,168982023,-0.1069,-0.0083,1.0053
0.497880,168983181,-0.1083,-0.0073,1.0028
0.499020,168984321,-0.1103,-0.0083,1.0038
0.500170,168985471,-0.1093,-0.0093,1.0067
0.501337,168986638,-0.1074,-0.0083,1.0053
0.502491,168987792,-0.1083,-0.0083,1.0043
0.503631,168988932,-0.1083,-0.0107,1.0067
0.504813,168990114,-0.1069,-0.0112,1.0077
0.505943,168991244,-0.1069,-0.0078,1.0033
0.507099,168992400,-0.1098,-0.0059,1.0009
0.508265,168993566,-0.1108,-0.0063,1.0043
0.509406,168994707,-0.1083,-0.0088,1.0038
0.510588,168995889,-0.1074,-0.0107,1.0053
0.511728,168997029,-0.1083,-0.0098,1.0063
0.512887,168998188,-0.1088,-0.0083,1.0053
0.514059,168999360,-0.1098,-0.0073,1.0019
0.515227,169000528,-0.1113,-0.0073,1.0014
0.516368,169001669,-0.1122,-0.0098,1.0058
0.517508,169002809,-0.1108,-0.0098,1.0072
0.518658,169003959,-0.1093,-0.0093,1.0058
0.519831,169005132,-0.1083,-0.0112,1.0028
0.520971,169006272,-0.1078,-0.0127,1.0019
0.522114,169007415,-0.1083,-0.0088,1.0019
0.523280,169008581,-0.1093,-0.0093,1.0033
0.524425,169009726,-0.1093,-0.0127,1.0048
0.525582,169010883,-0.1103,-0.0093,1.0043
0.526781,169012082,-0.1103,-0.0083,1.0033
0.527922,169013223,-0.1064,-0.0088,1.0019
0.529063,169014364,-0.1069,-0.0098,0.9999
0.530232,169015533,-0.1083,-0.0098,1.0009
0.531372,169016673,-0.1069,-0.0083,1.0024
0.532554,169017855,-0.1074,-0.0078,1.0019
0.533711,169019012,-0.1093,-0.0078,1.0038
0.534859,169020160,-0.1098,-0.0093,1.0058
0.536020,169021321,-0.1108,-0.0083,1.0048
0.537146,169022447,-0.1108,-0.0068,1.0067
0.538328,169023629,-0.1083,-0.0073,1.0048
0.539469,169024770,-0.1064,-0.0068,1.0009
0.540625,169025926,-0.1074,-0.0054,1.0033
0.541783,169027084,-0.1098,-0.0039,1.0048
0.542951,169028252,-0.1093,-0.0054,1.0048
0.544118,169029419,-0.1074,-0.0063,1.0028
0.545259,169030560,-0.1078,-0.0078,1.0004
0.546399,169031700,-0.1064,-0.0107,0.9999
0.547549,169032850,-0.1083,-0.0107,1.0024
0.548707,169034008,-0.1098,-0.0102,1.0058
0.549889,169035190,-0.1069,-0.0132,1.0067
0.551031,169036332,-0.1069,-0.0151,1.0053
0.552177,169037478,-0.1083,-0.0137,1.0048
0.553359,169038660,-0.1093,-0.0107,1.0063
0.554500,169039801,-0.1088,-0.0098,1.0063
0.555660,169040961,-0.1074,-0.0102,1.0087
0.556801,169042102,-0.1078,-0.0093,1.0082
0.557984,169043285,-0.1083,-0.0093,1.0028
0.559136,169044437,-0.1083,-0.0127,1.0014
0.560276,169045577,-0.1088,-0.0132,1.0033
0.561416,169046717,-0.1093,-0.0122,1.0019
0.562616,169047917,-0.1083,-0.0127,1.0014
0.563756,169049057,-0.1074,-0.0117,1.0033
0.564897,169050198,-0.1069,-0.0093,1.0033
0.566066,169051367,-0.1098,-0.0073,1.0024
0.567218,169052519,-0.1098,-0.0083,1.0014
0.568358,169053659,-0.1074,-0.0098,1.0019
0.569540,169054841,-0.1069,-0.0098,1.0014
0.570673,169055974,-0.1054,-0.0088,1.0038
0.571833,169057134,-0.1074,-0.0098,1.0063
0.573000,169058301,-0.1093,-0.0088,1.0028
0.574140,169059441,-0.1098,-0.0073,1.0009
0.575279,169060580,-0.1088,-0.0063,1.0014
0.576471,169061772,-0.1088,-0.0078,1.0028
0.577629,169062930,-0.1113,-0.0083,1.0038
0.578755,169064056,-0.1103,-0.0088,1.0028
0.579963,169065264,-0.1078,-0.0102,1.0038
0.581061,169066362,-0.1078,-0.0078,1.0038
0.582244,169067545,-0.1083,-0.0078,1.0004
0.583395,169068696,-0.1088,-0.0122,1.0014
0.584524,169069825,-0.1093,-0.0146,1.0053
0.585706,169071007,-0.1098,-0.0132,1.0048
0.586847,169072148,-0.1118,-0.0117,1.0024
0.588015,169073316,-0.1127,-0.0107,1.0043
0.589159,169074460,-0.1088,-0.0093,1.0067
0.590316,169075617,-0.1078,-0.0088,1.0024
0.591473,169076774,-0.1088,-0.0117,1.0024
0.592615,169077916,-0.1069,-0.0112,1.0024
0.593796,169079097,-0.1078,-0.0098,1.0033
0.594922,169080223,-0.1103,-0.0093,1.0048
0.596104,169081405,-0.1093,-0.0083,1.0028
0.597244,169082545,-0.1074,-0.0068,1.0043
