# AccelStream v4 capture
# written_utc: 2026-09-09T17:05:26.763898+00:00
# t_us is the board's raw micros() reading for that sample.
# t_s is relative to the first row of this file.
# on/set/go are the firmware's own beep timestamps, on the same
# micros() clock as every sample - no host or keypress latency.
# on_t_us: 593458836
# on_t_s: -8.744685
# set_t_us: 605083981
# set_t_s: 2.880460
# go_t_us: 607363053
# go_t_s: 5.159532
# preroll_samples: 2499
# truncated: 0
# dropped: 0
# clockstep_us: 8
t_s,t_us,x_g,y_g,z_g
0.109522,602313043,-0.0215,-0.0303,1.0043
0.110680,602314201,-0.0205,-0.0283,1.0072
0.111849,602315370,-0.0190,-0.0249,1.0077
0.112969,602316490,-0.0205,-0.0244,1.0067
0.114122,602317643,-0.0185,-0.0224,1.0097
0.115275,602318796,-0.0176,-0.0268,1.0092
0.116415,602319936,-0.0205,-0.0317,1.0067
0.117614,602321135,-0.0200,-0.0278,1.0072
0.118725,602322246,-0.0220,-0.0259,1.0053
0.119892,602323413,-0.0195,-0.0278,1.0048
0.121032,602324553,-0.0181,-0.0264,1.0082
0.122175,602325696,-0.0205,-0.0244,1.0072
0.123357,602326878,-0.0185,-0.0259,1.0063
0.124497,602328018,-0.0185,-0.0278,1.0067
0.125636,602329157,-0.0215,-0.0288,1.0072
0.126844,602330365,-0.0205,-0.0268,1.0077
0.127943,602331464,-0.0215,-0.0254,1.0092
0.129125,602332646,-0.0220,-0.0244,1.0111
0.130265,602333786,-0.0220,-0.0249,1.0077
0.131422,602334943,-0.0224,-0.0264,1.0053
0.132564,602336085,-0.0176,-0.0278,1.0077
0.133771,602337292,-0.0176,-0.0278,1.0082
0.134875,602338396,-0.0176,-0.0268,1.0058
0.136015,602339536,-0.0171,-0.0293,1.0048
0.137184,602340705,-0.0195,-0.0293,1.0082
0.138323,602341844,-0.0195,-0.0278,1.0106
0.139522,602343043,-0.0195,-0.0283,1.0077
0.140629,602344150,-0.0215,-0.0273,1.0072
0.141796,602345317,-0.0229,-0.0254,1.0072
0.142936,602346457,-0.0220,-0.0229,1.0087
0.144124,602347645,-0.0205,-0.0234,1.0111
0.145265,602348786,-0.0210,-0.0244,1.0102
0.146405,602349926,-0.0220,-0.0234,1.0092
0.147544,602351065,-0.0229,-0.0254,1.0097
0.148710,602352231,-0.0205,-0.0283,1.0097
0.149850,602353371,-0.0205,-0.0268,1.0077
0.151032,602354553,-0.0220,-0.0264,1.0092
0.152172,602355693,-0.0220,-0.0264,1.0116
0.153329,602356850,-0.0215,-0.0264,1.0097
0.154472,602357993,-0.0220,-0.0268,1.0092
0.155679,602359200,-0.0229,-0.0264,1.0067
0.156781,602360302,-0.0224,-0.0268,1.0067
0.157920,602361441,-0.0200,-0.0268,1.0097
0.159089,602362610,-0.0200,-0.0259,1.0087
0.160229,602363750,-0.0220,-0.0259,1.0082
0.161428,602364949,-0.0210,-0.0273,1.0087
0.162530,602366051,-0.0185,-0.0283,1.0077
0.163696,602367217,-0.0210,-0.0288,1.0077
0.164836,602368357,-0.0220,-0.0264,1.0082
0.166029,602369550,-0.0205,-0.0259,1.0121
0.167169,602370690,-0.0195,-0.0259,1.0126
0.168310,602371831,-0.0205,-0.0239,1.0092
0.169447,602372968,-0.0215,-0.0239,1.0082
0.170613,602374134,-0.0190,-0.0229,1.0058
0.171752,602375273,-0.0171,-0.0244,1.0038
0.172934,602376455,-0.0181,-0.0259,1.0048
0.174074,602377595,-0.0176,-0.0273,1.0067
0.175228,602378749,-0.0190,-0.0283,1.0077
0.176370,602379891,-0.0200,-0.0283,1.0058
0.177577,602381098,-0.0185,-0.0288,1.0043
0.178684,602382205,-0.0200,-0.0278,1.0072
0.179824,602383345,-0.0195,-0.0268,1.0067
0.181015,602384536,-0.0185,-0.0273,1.0063
0.182145,602385666,-0.0181,-0.0278,1.0097
0.183285,602386806,-0.0200,-0.0268,1.0102
0.184459,602387980,-0.0215,-0.0278,1.0077
0.185625,602389146,-0.0200,-0.0273,1.0067
0.186766,602390287,-0.0181,-0.0268,1.0077
0.187906,602391427,-0.0195,-0.0283,1.0077
0.189046,602392567,-0.0205,-0.0273,1.0106
0.190228,602393749,-0.0200,-0.0264,1.0102
0.191353,602394874,-0.0195,-0.0273,1.0082
0.192519,602396040,-0.0200,-0.0268,1.0092
0.193659,602397180,-0.0215,-0.0264,1.0077
0.194841,602398362,-0.0195,-0.0268,1.0082
0.195980,602399501,-0.0195,-0.0268,1.0077
0.197130,602400651,-0.0205,-0.0264,1.0058
0.198290,602401811,-0.0220,-0.0259,1.0067
0.199431,602402952,-0.0224,-0.0283,1.0087
0.200603,602404124,-0.0210,-0.0293,1.0077
0.201743,602405264,-0.0210,-0.0288,1.0067
0.202883,602406404,-0.0215,-0.0278,1.0087
0.204065,602407586,-0.0210,-0.0259,1.0092
0.205222,602408743,-0.0215,-0.0259,1.0087
0.206375,602409896,-0.0215,-0.0288,1.0077
0.207528,602411049,-0.0200,-0.0288,1.0067
0.208669,602412190,-0.0234,-0.0273,1.0077
0.209809,602413330,-0.0259,-0.0288,1.0116
0.210990,602414511,-0.0229,-0.0303,1.0121
0.212131,602415652,-0.0190,-0.0298,1.0087
0.213257,602416778,-0.0215,-0.0278,1.0072
0.214424,602417945,-0.0215,-0.0254,1.0058
0.215564,602419085,-0.0166,-0.0239,1.0028
0.216750,602420271,-0.0195,-0.0244,1.0024
0.217904,602421425,-0.0205,-0.0239,1.0063
0.219055,602422576,-0.0161,-0.0254,1.0087
0.220198,602423719,-0.0166,-0.0264,1.0087
0.221337,602424858,-0.0176,-0.0259,1.0102
0.222505,602426026,-0.0185,-0.0268,1.0106
0.223645,602427166,-0.0200,-0.0278,1.0077
0.224798,602428319,-0.0215,-0.0288,1.0063
0.225938,602429459,-0.0234,-0.0273,1.0082
0.227138,602430659,-0.0234,-0.0283,1.0106
0.228237,602431758,-0.0200,-0.0293,1.0087
0.229403,602432924,-0.0176,-0.0268,1.0048
0.230543,602434064,-0.0215,-0.0268,1.0072
0.231725,602435246,-0.0220,-0.0303,1.0082
0.232865,602436386,-0.0190,-0.0312,1.0067
0.234005,602437526,-0.0195,-0.0283,1.0077
0.235190,602438711,-0.0224,-0.0268,1.0077
0.236315,602439836,-0.0220,-0.0259,1.0082
0.237497,602441018,-0.0220,-0.0268,1.0077
0.238651,602442172,-0.0215,-0.0298,1.0087
0.239801,602443322,-0.0205,-0.0293,1.0097
0.240951,602444472,-0.0215,-0.0264,1.0097
0.242095,602445616,-0.0215,-0.0239,1.0097
0.243260,602446781,-0.0200,-0.0215,1.0126
0.244402,602447923,-0.0195,-0.0229,1.0146
0.245542,602449063,-0.0234,-0.0268,1.0111
0.246682,602450203,-0.0249,-0.0254,1.0092
0.247864,602451385,-0.0215,-0.0249,1.0077
0.249021,602452542,-0.0200,-0.0283,1.0058
0.250170,602453691,-0.0200,-0.0259,1.0082
0.251323,602454844,-0.0215,-0.0244,1.0121
0.252475,602455996,-0.0200,-0.0264,1.0106
0.253615,602457136,-0.0151,-0.0283,1.0097
0.254754,602458275,-0.0181,-0.0288,1.0106
0.255937,602459458,-0.0229,-0.0264,1.0106
0.257069,602460590,-0.0249,-0.0234,1.0111
0.258235,602461756,-0.0210,-0.0244,1.0097
0.259376,602462897,-0.0185,-0.0244,1.0067
0.260516,602464037,-0.0205,-0.0244,1.0077
0.261698,602465219,-0.0210,-0.0283,1.0116
0.262848,602466369,-0.0220,-0.0288,1.0092
0.263991,602467512,-0.0229,-0.0254,1.0082
0.265156,602468677,-0.0195,-0.0268,1.0102
0.266310,602469831,-0.0161,-0.0293,1.0082
0.267450,602470971,-0.0166,-0.0268,1.0092
0.268590,602472111,-0.0200,-0.0278,1.0092
0.269771,602473292,-0.0205,-0.0307,1.0082
0.270929,602474450,-0.0195,-0.0298,1.0077
0.272074,602475595,-0.0200,-0.0273,1.0077
0.273200,602476721,-0.0185,-0.0254,1.0077
0.274382,602477903,-0.0181,-0.0264,1.0048
0.275522,602479043,-0.0190,-0.0268,1.0063
0.276661,602480182,-0.0210,-0.0244,1.0087
0.277844,602481365,-0.0220,-0.0224,1.0092
0.278977,602482498,-0.0220,-0.0259,1.0072
0.280144,602483665,-0.0200,-0.0283,1.0077
0.281284,602484805,-0.0190,-0.0307,1.0082
0.282432,602485953,-0.0185,-0.0307,1.0082
0.283572,602487093,-0.0205,-0.0268,1.0102
0.284729,602488250,-0.0220,-0.0244,1.0067
0.285887,602489408,-0.0190,-0.0244,1.0072
0.287095,602490616,-0.0156,-0.0249,1.0111
0.288194,602491715,-0.0146,-0.0249,1.0126
0.289376,602492897,-0.0166,-0.0254,1.0126
0.290516,602494037,-0.0161,-0.0264,1.0102
0.291673,602495194,-0.0181,-0.0283,1.0087
0.292831,602496352,-0.0200,-0.0283,1.0121
0.293973,602497494,-0.0205,-0.0273,1.0136
0.295141,602498662,-0.0215,-0.0259,1.0106
0.296285,602499806,-0.0224,-0.0249,1.0082
0.297441,602500962,-0.0229,-0.0234,1.0087
0.298581,602502102,-0.0229,-0.0249,1.0077
0.299722,602503243,-0.0229,-0.0254,1.0087
0.300899,602504420,-0.0215,-0.0239,1.0082
0.302030,602505551,-0.0210,-0.0244,1.0058
0.303169,602506690,-0.0205,-0.0259,1.0063
0.304351,602507872,-0.0181,-0.0293,1.0043
0.305491,602509012,-0.0176,-0.0303,1.0048
0.306631,602510152,-0.0185,-0.0283,1.0082
0.307789,602511310,-0.0195,-0.0273,1.0087
0.308998,602512519,-0.0185,-0.0278,1.0082
0.310096,602513617,-0.0190,-0.0259,1.0082
0.311278,602514799,-0.0181,-0.0239,1.0082
0.312418,602515939,-0.0181,-0.0244,1.0097
0.313582,602517103,-0.0195,-0.0259,1.0106
0.314740,602518261,-0.0200,-0.0283,1.0092
0.315879,602519400,-0.0210,-0.0278,1.0082
0.317048,602520569,-0.0224,-0.0268,1.0087
0.318190,602521711,-0.0229,-0.0278,1.0077
0.319344,602522865,-0.0190,-0.0273,1.0067
0.320484,602524005,-0.0151,-0.0264,1.0072
0.321624,602525145,-0.0151,-0.0264,1.0067
0.322802,602526323,-0.0176,-0.0288,1.0063
0.323926,602527447,-0.0205,-0.0317,1.0058
0.325108,602528629,-0.0220,-0.0303,1.0038
0.326248,602529769,-0.0200,-0.0288,1.0028
0.327388,602530909,-0.0190,-0.0273,1.0072
0.328574,602532095,-0.0185,-0.0268,1.0097
0.329702,602533223,-0.0200,-0.0264,1.0077
0.330870,602534391,-0.0224,-0.0259,1.0077
0.332023,602535544,-0.0200,-0.0273,1.0102
0.333163,602536684,-0.0185,-0.0293,1.0111
0.334302,602537823,-0.0190,-0.0278,1.0097
0.335485,602539006,-0.0229,-0.0268,1.0072
0.336643,602540164,-0.0234,-0.0273,1.0072
0.337784,602541305,-0.0220,-0.0268,1.0053
0.338937,602542458,-0.0220,-0.0264,1.0038
0.340077,602543598,-0.0210,-0.0249,1.0063
0.341217,602544738,-0.0229,-0.0249,1.0077
0.342398,602545919,-0.0224,-0.0283,1.0097
0.343539,602547060,-0.0220,-0.0268,1.0106
0.344714,602548235,-0.0239,-0.0249,1.0097
0.345839,602549360,-0.0249,-0.0244,1.0087
0.347021,602550542,-0.0234,-0.0244,1.0087
0.348161,602551682,-0.0195,-0.0264,1.0087
0.349301,602552822,-0.0185,-0.0264,1.0067
0.350451,602553972,-0.0190,-0.0264,1.0077
0.351594,602555115,-0.0176,-0.0244,1.0126
0.352801,602556322,-0.0210,-0.0239,1.0121
0.353900,602557421,-0.0234,-0.0259,1.0106
0.355082,602558603,-0.0220,-0.0264,1.0102
0.356222,602559743,-0.0229,-0.0273,1.0063
0.357389,602560910,-0.0249,-0.0268,1.0058
0.358547,602562068,-0.0239,-0.0249,1.0082
0.359688,602563209,-0.0224,-0.0259,1.0077
0.360839,602564360,-0.0224,-0.0278,1.0067
0.361979,602565500,-0.0200,-0.0273,1.0067
0.363118,602566639,-0.0200,-0.0268,1.0067
0.364300,602567821,-0.0210,-0.0254,1.0092
0.365440,602568961,-0.0224,-0.0268,1.0092
0.366616,602570137,-0.0234,-0.0298,1.0067
0.367743,602571264,-0.0205,-0.0268,1.0063
0.368883,602572404,-0.0190,-0.0264,1.0067
0.370065,602573586,-0.0171,-0.0273,1.0058
0.371204,602574725,-0.0190,-0.0264,1.0053
0.372354,602575875,-0.0205,-0.0273,1.0097
0.373497,602577018,-0.0195,-0.0283,1.0097
0.374705,602578226,-0.0205,-0.0293,1.0077
0.375804,602579325,-0.0185,-0.0298,1.0092
0.376986,602580507,-0.0185,-0.0293,1.0106
0.378125,602581646,-0.0185,-0.0273,1.0092
0.379290,602582811,-0.0195,-0.0244,1.0077
0.380448,602583969,-0.0229,-0.0234,1.0092
0.381590,602585111,-0.0224,-0.0259,1.0097
0.382742,602586263,-0.0224,-0.0288,1.0097
0.383882,602587403,-0.0224,-0.0278,1.0082
0.385064,602588585,-0.0210,-0.0268,1.0087
0.386204,602589725,-0.0176,-0.0254,1.0102
0.387344,602590865,-0.0166,-0.0259,1.0072
0.388520,602592041,-0.0176,-0.0264,1.0072
0.389644,602593165,-0.0185,-0.0259,1.0082
0.390826,602594347,-0.0185,-0.0283,1.0058
0.391967,602595488,-0.0190,-0.0303,1.0053
0.393107,602596628,-0.0185,-0.0268,1.0063
0.394256,602597777,-0.0185,-0.0239,1.0072
0.395400,602598921,-0.0190,-0.0254,1.0092
0.396608,602600129,-0.0200,-0.0259,1.0116
0.397706,602601227,-0.0195,-0.0244,1.0121
0.398888,602602409,-0.0185,-0.0264,1.0102
0.400028,602603549,-0.0215,-0.0288,1.0092
0.401192,602604713,-0.0229,-0.0249,1.0072
0.402350,602605871,-0.0229,-0.0244,1.0067
0.403490,602607011,-0.0229,-0.0312,1.0077
0.404641,602608162,-0.0205,-0.0312,1.0067
0.405781,602609302,-0.0215,-0.0239,1.0082
0.406963,602610484,-0.0205,-0.0239,1.0092
0.408104,602611625,-0.0195,-0.0268,1.0058
0.409245,602612766,-0.0210,-0.0259,1.0067
0.410420,602613941,-0.0185,-0.0273,1.0097
0.411573,602615094,-0.0195,-0.0288,1.0106
0.412714,602616235,-0.0195,-0.0273,1.0087
0.413854,602617375,-0.0161,-0.0278,1.0072
0.414994,602618515,-0.0190,-0.0254,1.0092
0.416186,602619707,-0.0195,-0.0244,1.0102
0.417306,602620827,-0.0200,-0.0259,1.0092
0.418514,602622035,-0.0215,-0.0259,1.0077
0.419613,602623134,-0.0205,-0.0268,1.0097
0.420795,602624316,-0.0205,-0.0239,1.0092
0.421935,602625456,-0.0200,-0.0229,1.0082
0.423091,602626612,-0.0210,-0.0278,1.0092
0.424233,602627754,-0.0229,-0.0293,1.0087
0.425372,602628893,-0.0220,-0.0293,1.0102
0.426524,602630045,-0.0190,-0.0273,1.0106
0.427706,602631227,-0.0181,-0.0249,1.0082
0.428849,602632370,-0.0195,-0.0234,1.0043
0.429988,602633509,-0.0185,-0.0229,1.0063
0.431129,602634650,-0.0176,-0.0254,1.0082
0.432314,602635835,-0.0185,-0.0273,1.0063
0.433440,602636961,-0.0190,-0.0273,1.0077
0.434622,602638143,-0.0205,-0.0264,1.0087
0.435763,602639284,-0.0195,-0.0288,1.0087
0.436902,602640423,-0.0190,-0.0312,1.0097
0.438042,602641563,-0.0200,-0.0278,1.0116
0.439228,602642749,-0.0185,-0.0244,1.0097
0.440396,602643917,-0.0195,-0.0244,1.0072
0.441537,602645058,-0.0224,-0.0249,1.0082
0.442678,602646199,-0.0200,-0.0249,1.0067
0.443818,602647339,-0.0200,-0.0249,1.0058
0.444987,602648508,-0.0224,-0.0234,1.0053
0.446129,602649650,-0.0200,-0.0249,1.0058
0.447268,602650789,-0.0176,-0.0249,1.0077
0.448420,602651941,-0.0181,-0.0264,1.0053
0.449609,602653130,-0.0195,-0.0303,1.0019
0.450749,602654270,-0.0185,-0.0307,1.0019
0.451889,602655410,-0.0190,-0.0264,1.0043
0.453029,602656550,-0.0190,-0.0254,1.0043
0.454203,602657724,-0.0185,-0.0283,1.0033
0.455372,602658893,-0.0215,-0.0273,1.0038
0.456514,602660035,-0.0239,-0.0234,1.0053
0.457654,602661175,-0.0239,-0.0244,1.0053
0.458799,602662320,-0.0244,-0.0268,1.0048
0.459982,602663503,-0.0239,-0.0283,1.0067
0.461108,602664629,-0.0244,-0.0259,1.0092
0.462274,602665795,-0.0220,-0.0244,1.0102
0.463414,602666935,-0.0205,-0.0268,1.0102
0.464596,602668117,-0.0234,-0.0273,1.0072
0.465736,602669257,-0.0249,-0.0278,1.0067
0.466886,602670407,-0.0244,-0.0264,1.0072
0.468029,602671550,-0.0229,-0.0264,1.0053
0.469168,602672689,-0.0239,-0.0273,1.0067
0.470320,602673841,-0.0229,-0.0249,1.0048
0.471510,602675031,-0.0215,-0.0249,1.0038
0.472651,602676172,-0.0220,-0.0259,1.0063
0.473790,602677311,-0.0200,-0.0244,1.0053
0.474931,602678452,-0.0205,-0.0249,1.0048
0.476104,602679625,-0.0239,-0.0234,1.0077
0.477231,602680752,-0.0239,-0.0244,1.0077
0.478412,602681933,-0.0220,-0.0278,1.0082
0.479552,602683073,-0.0200,-0.0303,1.0097
0.480697,602684218,-0.0195,-0.0273,1.0072
0.481880,602685401,-0.0220,-0.0254,1.0043
0.483006,602686527,-0.0210,-0.0268,1.0043
0.484174,602687695,-0.0215,-0.0283,1.0048
0.485315,602688836,-0.0229,-0.0293,1.0067
0.486460,602689981,-0.0205,-0.0264,1.0106
0.487642,602691163,-0.0215,-0.0254,1.0106
0.488783,602692304,-0.0210,-0.0264,1.0092
0.489925,602693446,-0.0151,-0.0259,1.0097
0.491064,602694585,-0.0171,-0.0273,1.0097
0.492251,602695772,-0.0239,-0.0293,1.0097
0.493392,602696913,-0.0229,-0.0303,1.0092
0.494532,602698053,-0.0210,-0.0298,1.0072
0.495671,602699192,-0.0210,-0.0298,1.0072
0.496871,602700392,-0.0200,-0.0288,1.0072
0.497979,602701500,-0.0200,-0.0278,1.0058
0.499146,602702667,-0.0185,-0.0283,1.0053
0.500286,602703807,-0.0190,-0.0264,1.0072
0.501467,602704988,-0.0200,-0.0264,1.0063
0.502608,602706129,-0.0195,-0.0239,1.0082
0.503748,602707269,-0.0205,-0.0244,1.0082
0.504891,602708412,-0.0220,-0.0312,1.0092
0.506057,602709578,-0.0239,-0.0298,1.0126
0.507197,602710718,-0.0239,-0.0254,1.0106
0.508379,602711900,-0.0215,-0.0244,1.0092
0.509519,602713040,-0.0200,-0.0249,1.0106
0.510677,602714198,-0.0220,-0.0254,1.0126
0.511835,602715356,-0.0224,-0.0273,1.0097
0.512977,602716498,-0.0205,-0.0264,1.0082
0.514109,602717630,-0.0171,-0.0254,1.0102
0.515291,602718812,-0.0181,-0.0254,1.0087
0.516431,602719952,-0.0181,-0.0293,1.0106
0.517571,602721092,-0.0181,-0.0298,1.0111
0.518770,602722291,-0.0205,-0.0259,1.0092
0.519875,602723396,-0.0195,-0.0268,1.0092
0.521041,602724562,-0.0195,-0.0268,1.0082
0.522181,602725702,-0.0185,-0.0293,1.0067
0.523363,602726884,-0.0171,-0.0307,1.0082
0.524503,602728024,-0.0190,-0.0268,1.0087
0.525644,602729165,-0.0166,-0.0268,1.0067
0.526786,602730307,-0.0151,-0.0273,1.0111
0.527952,602731473,-0.0185,-0.0268,1.0121
0.529095,602732616,-0.0200,-0.0283,1.0077
0.530276,602733797,-0.0195,-0.0283,1.0087
0.531417,602734938,-0.0200,-0.0259,1.0106
0.532572,602736093,-0.0205,-0.0249,1.0092
0.533730,602737251,-0.0200,-0.0264,1.0106
0.534895,602738416,-0.0185,-0.0283,1.0121
0.536005,602739526,-0.0161,-0.0273,1.0126
0.537160,602740681,-0.0195,-0.0264,1.0111
0.538310,602741831,-0.0205,-0.0254,1.0097
0.539492,602743013,-0.0215,-0.0239,1.0111
0.540632,602744153,-0.0210,-0.0254,1.0116
0.541806,602745327,-0.0210,-0.0264,1.0106
0.542932,602746453,-0.0200,-0.0264,1.0067
0.544072,602747593,-0.0171,-0.0268,1.0058
0.545254,602748775,-0.0181,-0.0293,1.0102
0.546394,602749915,-0.0171,-0.0273,1.0116
0.547534,602751055,-0.0166,-0.0273,1.0087
0.548708,602752229,-0.0181,-0.0298,1.0087
0.549875,602753396,-0.0185,-0.0259,1.0053
0.551015,602754536,-0.0185,-0.0229,1.0043
0.552155,602755676,-0.0210,-0.0259,1.0072
0.553295,602756816,-0.0234,-0.0268,1.0072
0.554452,602757973,-0.0224,-0.0259,1.0063
0.555609,602759130,-0.0210,-0.0254,1.0082
0.556817,602760338,-0.0195,-0.0264,1.0082
0.557915,602761436,-0.0200,-0.0268,1.0077
0.559058,602762579,-0.0229,-0.0278,1.0097
0.560252,602763773,-0.0215,-0.0303,1.0097
0.561367,602764888,-0.0181,-0.0303,1.0077
0.562566,602766087,-0.0156,-0.0283,1.0077
0.563706,602767227,-0.0156,-0.0239,1.0087
0.564833,602768354,-0.0146,-0.0249,1.0092
0.565973,602769494,-0.0195,-0.0293,1.0102
0.567155,602770676,-0.0234,-0.0298,1.0092
0.568294,602771815,-0.0200,-0.0283,1.0077
0.569434,602772955,-0.0210,-0.0254,1.0067
0.570609,602774130,-0.0220,-0.0234,1.0067
0.571775,602775296,-0.0200,-0.0244,1.0082
0.572915,602776436,-0.0210,-0.0259,1.0087
0.574059,602777580,-0.0234,-0.0268,1.0063
0.575199,602778720,-0.0234,-0.0249,1.0058
0.576352,602779873,-0.0205,-0.0249,1.0063
0.577510,602781031,-0.0181,-0.0249,1.0077
0.578679,602782200,-0.0200,-0.0239,1.0087
0.579836,602783357,-0.0210,-0.0264,1.0102
0.580977,602784498,-0.0220,-0.0273,1.0102
0.582131,602785652,-0.0244,-0.0268,1.0063
0.583257,602786778,-0.0224,-0.0288,1.0077
0.584457,602787978,-0.0195,-0.0288,1.0126
0.585554,602789075,-0.0185,-0.0239,1.0097
0.586724,602790245,-0.0171,-0.0249,1.0063
0.587864,602791385,-0.0200,-0.0244,1.0072
0.589046,602792567,-0.0210,-0.0229,1.0072
0.590186,602793707,-0.0205,-0.0283,1.0092
0.591326,602794847,-0.0220,-0.0293,1.0092
0.592499,602796020,-0.0215,-0.0264,1.0072
0.593667,602797188,-0.0210,-0.0259,1.0063
0.594807,602798328,-0.0195,-0.0283,1.0072
0.595951,602799472,-0.0215,-0.0283,1.0072
